actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
85,PT06M19.00S,2023-02-12T00:51:31.8Z,1,REGULAR,foul,offensive,[],1631230,,,1610612759,18,15,2023-02-12T00:51:40Z,840000,False,,,0,,D. Barlow off-the-ball offensive FOUL (1 PF),"[1631230, 1629631]",1610612759.0,SAS,off-the-ball,,,Barlow,D. Barlow,,,,,Mid-Range,16-24 Left Center,,,,,,,1627541.0,1.0,0.0,Hunter,1629631.0,,,,,,,,,
87,PT06M19.00S,2023-02-12T00:51:31.8Z,1,REGULAR,turnover,offensive foul,[],1631230,,,1610612759,18,15,2023-02-12T00:51:31Z,860000,False,,,0,,D. Barlow offensive foul TURNOVER (1 TO),[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,Mid-Range,16-24 Left Center,,,,,,,1627541.0,,,,,,,,,,,1.0,,
88,PT06M06.00S,2023-02-12T00:51:56.7Z,1,REGULAR,foul,personal,['2freethrow'],1629676,,,1610612737,18,15,2023-02-12T00:53:01Z,870000,False,,,0,,I. Roby shooting personal FOUL (1 PF) (Hunter 2 FT),"[1629676, 1629631]",1610612759.0,SAS,shooting,,,Roby,I. Roby,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627963.0,1.0,0.0,Hunter,1629631.0,,,,,,,,,
90,PT06M06.00S,2023-02-12T00:52:34.0Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1629631,,,1610612737,19,15,2023-02-12T00:52:56Z,890000,False,,,0,,D. Hunter Free Throw 1 of 2 (9 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
91,PT06M06.00S,2023-02-12T00:52:34.0Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1629631,,,1610612737,20,15,2023-02-12T00:52:56Z,900000,False,,,0,,D. Hunter Free Throw 2 of 2 (10 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
92,PT05M53.00S,2023-02-12T00:53:04.0Z,1,REGULAR,3pt,Jump Shot,[],1629676,29.911300919842315,69.6078431372549,1610612759,20,15,2023-02-12T00:53:08Z,910000,False,-98.0,229.0,1,left,MISS I. Roby 24' 3PT,[1629676],1610612759.0,SAS,,,,Roby,I. Roby,,,,,Above the Break 3,24+ Left Center,24.88,Missed,,,,,,,,,,,,,,,,,,
93,PT05M49.00S,2023-02-12T00:53:08.0Z,1,REGULAR,rebound,defensive,[],203991,,,1610612737,20,15,2023-02-12T00:53:08Z,920000,False,,,0,,C. Capela REBOUND (Off:2 Def:2),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Left Center,,,92.0,4.0,2.0,2.0,,,,,,,,,,,,,,
94,PT05M32.00S,2023-02-12T00:53:24.9Z,1,REGULAR,3pt,Jump Shot,[],203992,71.43561103810775,21.323529411764707,1610612737,23,15,2023-02-12T00:53:29Z,930000,False,-143.0,216.0,1,right,B. Bogdanovic 25' 3PT  (3 PTS) (D. Murray 1 AST),"[203992, 1627749]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,25.93,Made,,,,,,,,,,3.0,D. Murray,1627749.0,1.0,,,,,
96,PT05M19.00S,2023-02-12T00:53:37.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631230,5.469776609724048,51.9607843137255,1610612759,23,17,2023-02-12T00:53:43Z,950000,False,-10.0,-1.0,1,left,D. Barlow cutting Layup (2 PTS) (D. Graham 1 AST),"[1631230, 1628984]",1610612759.0,SAS,cutting,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,0.99,Made,,,,,,,,,,2.0,D. Graham,1628984.0,1.0,,,,,
98,PT05M04.00S,2023-02-12T00:53:52.5Z,1,REGULAR,3pt,Jump Shot,[],1627749,68.01905387647832,32.84313725490196,1610612737,23,17,2023-02-12T00:53:57Z,970000,False,-86.0,248.0,1,right,MISS D. Murray 26' 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,26.25,Missed,,,,,,,,,,,,,,,,,,
99,PT05M02.00S,2023-02-12T00:53:54.5Z,1,REGULAR,rebound,defensive,[],1629676,,,1610612759,23,17,2023-02-12T00:53:57Z,980000,False,,,0,,I. Roby REBOUND (Off:0 Def:1),[1629676],1610612759.0,SAS,,,,Roby,I. Roby,,,,,Above the Break 3,24+ Left Center,,,98.0,1.0,1.0,0.0,,,,,,,,,,,,,,
100,PT04M59.00S,2023-02-12T00:53:58.5Z,1,REGULAR,turnover,bad pass,[],1629676,,,1610612759,23,17,2023-02-12T00:54:03Z,990000,False,,,0,,I. Roby bad pass TURNOVER (1 TO),"[1629676, 1627749]",1610612759.0,SAS,,,,Roby,I. Roby,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Murray,1627749.0
101,PT04M59.00S,2023-02-12T00:53:58.5Z,1,REGULAR,steal,,[],1627749,,,1610612737,23,17,2023-02-12T00:54:00Z,1000000,False,,,0,,D. Murray STEAL (1 STL),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
102,PT04M56.00S,2023-02-12T00:54:01.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627749,92.46057818659659,51.225490196078425,1610612737,23,17,2023-02-12T00:54:12Z,1010000,False,6.0,18.0,1,right,MISS D. Murray running Layup,[1627749],1610612737.0,ATL,running,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,1.94,Missed,,,,,,,,,,,,,,,,,,
103,PT04M51.00S,2023-02-12T00:54:06.3Z,1,REGULAR,rebound,defensive,[],1628984,,,1610612759,23,17,2023-02-12T00:54:06Z,1020000,False,,,0,,D. Graham REBOUND (Off:0 Def:1),[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,Restricted Area,0-8 Center,,,102.0,1.0,1.0,0.0,,,,,,,,,,,,,,
104,PT04M48.00S,2023-02-12T00:54:08.6Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629640,7.046649145860711,46.07843137254902,1610612759,23,19,2023-02-12T00:54:48Z,1030000,False,20.0,14.0,1,left,K. Johnson running Layup (8 PTS),[1629640],1610612759.0,SAS,running,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.39,Made,,,,,,,,,,8.0,,,,,,,,
105,PT04M31.00S,2023-02-12T00:54:25.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628381,91.5407358738502,62.745098039215684,1610612737,25,19,2023-02-12T00:54:34Z,1040000,False,64.0,27.0,1,right,J. Collins 6' Hook (6 PTS) (B. Bogdanovic 1 AST),"[1628381, 203992]",1610612737.0,ATL,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,6.92,Made,,,,,,,,,,6.0,B. Bogdanovic,203992.0,1.0,,,,,
107,PT04M10.00S,2023-02-12T00:54:50.4Z,1,REGULAR,turnover,traveling,[],1629676,,,1610612759,25,19,2023-02-12T00:54:58Z,1060000,False,,,0,,I. Roby traveling TURNOVER (2 TO),[1629676],1610612759.0,SAS,,,,Roby,I. Roby,,,,,Above the Break 3,24+ Left Center,,,,,,,1627541.0,,,,,,,,,,,2.0,,
108,PT04M10.00S,2023-02-12T00:54:54.2Z,1,REGULAR,substitution,out,[],1627749,,,1610612737,25,19,2023-02-12T00:54:57Z,1070000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT04M10.00S,2023-02-12T00:54:54.2Z,1,REGULAR,substitution,in,[],1629027,,,1610612737,25,19,2023-02-12T00:54:57Z,1080000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT04M00.00S,2023-02-12T00:55:20.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629631,95.87713534822602,4.166666666666666,1610612737,25,19,2023-02-12T00:55:25Z,1090000,False,-229.0,-14.0,1,right,MISS D. Hunter 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Left Corner 3,24+ Left,22.96,Missed,,,,,,,,,,,,,,,,,,
111,PT03M56.00S,2023-02-12T00:55:24.0Z,1,REGULAR,rebound,defensive,[],1629676,,,1610612759,25,19,2023-02-12T00:55:25Z,1100000,False,,,0,,I. Roby REBOUND (Off:0 Def:2),[1629676],1610612759.0,SAS,,,,Roby,I. Roby,,,,,Left Corner 3,24+ Left,,,110.0,2.0,2.0,0.0,,,,,,,,,,,,,,
112,PT03M49.00S,2023-02-12T00:55:31.1Z,1,REGULAR,foul,offensive,[],1631230,,,1610612759,25,19,2023-02-12T00:55:40Z,1110000,False,,,0,,D. Barlow charge offensive FOUL (2 PF),"[1631230, 203991]",1610612759.0,SAS,charge,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,,,,,,,1627963.0,2.0,0.0,Capela,203991.0,,,,,,,,,
114,PT03M49.00S,2023-02-12T00:55:31.1Z,1,REGULAR,turnover,offensive foul,[],1631230,,,1610612759,25,19,2023-02-12T00:55:31Z,1130000,False,,,0,,D. Barlow offensive foul TURNOVER (2 TO),[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,,,,,,,1627963.0,,,,,,,,,,,2.0,,
115,PT03M49.00S,2023-02-12T00:55:38.5Z,1,REGULAR,substitution,out,[],203991,,,1610612737,25,19,2023-02-12T00:55:54Z,1140000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M49.00S,2023-02-12T00:55:38.5Z,1,REGULAR,substitution,out,[],1628381,,,1610612737,25,19,2023-02-12T00:55:54Z,1150000,False,,,0,,SUB out: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M49.00S,2023-02-12T00:55:38.5Z,1,REGULAR,substitution,out,[],1629640,,,1610612737,25,19,2023-02-12T00:55:54Z,1160000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M49.00S,2023-02-12T00:55:38.5Z,1,REGULAR,substitution,in,[],1630168,,,1610612737,25,19,2023-02-12T00:55:54Z,1170000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M49.00S,2023-02-12T00:55:38.5Z,1,REGULAR,substitution,in,[],1631100,,,1610612737,25,19,2023-02-12T00:55:54Z,1180000,False,,,0,,SUB in: A. Griffin,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M49.00S,2023-02-12T00:55:38.5Z,1,REGULAR,substitution,in,[],1628966,,,1610612737,25,19,2023-02-12T00:55:54Z,1190000,False,,,0,,SUB in: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M33.00S,2023-02-12T00:56:17.8Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629631,93.77463863337714,48.529411764705884,1610612737,27,19,2023-02-12T00:56:22Z,1200000,False,-7.0,6.0,1,right,D. Hunter cutting DUNK (12 PTS) (T. Young 5 AST),"[1629631, 1629027]",1610612737.0,ATL,cutting,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,,,,,,12.0,T. Young,1629027.0,5.0,,,,,
123,PT03M21.00S,2023-02-12T00:56:29.9Z,1,REGULAR,turnover,bad pass,[],1626169,,,1610612759,27,19,2023-02-12T00:56:38Z,1220000,False,,,0,,S. Johnson bad pass TURNOVER (1 TO),"[1626169, 1630168]",1610612759.0,SAS,,,,Johnson,S. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Okongwu,1630168.0
124,PT03M21.00S,2023-02-12T00:56:29.9Z,1,REGULAR,steal,,[],1630168,,,1610612737,27,19,2023-02-12T00:58:52Z,1230000,False,,,0,,O. Okongwu STEAL (1 STL),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
125,PT03M13.00S,2023-02-12T00:56:37.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629027,83.919185282523,50.245098039215684,1610612737,27,19,2023-02-12T00:56:48Z,1240000,False,1.0,99.0,1,right,MISS T. Young 9' driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,9.87,Missed,,,,,,,,,,,,,,,,,,
126,PT03M09.00S,2023-02-12T00:56:41.4Z,1,REGULAR,rebound,defensive,[],1628984,,,1610612759,27,19,2023-02-12T00:56:48Z,1250000,False,,,0,,D. Graham REBOUND (Off:0 Def:2),[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,In The Paint (Non-RA),8-16 Center,,,125.0,2.0,2.0,0.0,,,,,,,,,,,,,,
127,PT03M04.00S,2023-02-12T00:56:46.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626169,8.623521681997373,52.69607843137255,1610612759,27,21,2023-02-12T01:00:36Z,1260000,False,-13.0,29.0,1,left,S. Johnson driving floating Jump Shot (2 PTS) (D. Graham 2 AST),"[1626169, 1628984]",1610612759.0,SAS,driving floating,,,Johnson,S. Johnson,,,,,Restricted Area,0-8 Center,3.16,Made,,,,,,,,,,2.0,D. Graham,1628984.0,2.0,,,,,
128,PT02M47.00S,2023-02-12T00:57:03.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,92.72339027595268,50.73529411764706,1610612737,27,21,2023-02-12T00:57:11Z,1270000,False,4.0,16.0,1,right,MISS O. Okongwu Layup - blocked,"[1630168, 1629676]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,1.63,Missed,,,,,,,,,,,,,,Roby,1629676.0,,,
129,PT02M47.00S,2023-02-12T00:57:03.6Z,1,REGULAR,block,,[],1629676,,,1610612737,27,21,2023-02-12T00:57:06Z,1280000,False,,,0,,I. Roby BLOCK (1 BLK),[1629676],1610612759.0,SAS,,,,Roby,I. Roby,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
130,PT02M43.00S,2023-02-12T00:57:07.6Z,1,REGULAR,rebound,defensive,[],1629676,,,1610612759,27,21,2023-02-12T00:57:11Z,1290000,False,,,0,,I. Roby REBOUND (Off:0 Def:3),[1629676],1610612759.0,SAS,,,,Roby,I. Roby,,,,,Restricted Area,0-8 Center,,,128.0,3.0,3.0,0.0,,,,,,,,,,,,,,
131,PT02M38.00S,2023-02-12T00:57:12.6Z,1,REGULAR,3pt,Jump Shot,[],1628984,13.748357424441524,5.147058823529411,1610612759,27,24,2023-02-12T00:57:41Z,1300000,False,224.0,77.0,1,left,D. Graham 3PT  (3 PTS) (K. Bates-Diop 1 AST),"[1628984, 1628966]",1610612759.0,SAS,,,,Graham,D. Graham,,,,,Right Corner 3,24+ Right,23.71,Made,,,,,,,,,,3.0,K. Bates-Diop,1628966.0,1.0,,,,,
133,PT02M37.00S,2023-02-12T00:57:19.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,27,24,2023-02-12T00:57:19Z,1320000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M37.00S,2023-02-12T00:59:24.2Z,1,REGULAR,substitution,out,[],1629631,,,1610612737,27,24,2023-02-12T01:00:14Z,1330000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M37.00S,2023-02-12T00:59:24.2Z,1,REGULAR,substitution,out,[],1629676,,,1610612737,27,24,2023-02-12T01:00:14Z,1340000,False,,,0,,SUB out: I. Roby,[1629676],1610612759.0,SAS,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M37.00S,2023-02-12T00:59:24.2Z,1,REGULAR,substitution,out,[],1631230,,,1610612737,27,24,2023-02-12T01:00:14Z,1350000,False,,,0,,SUB out: D. Barlow,[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT02M37.00S,2023-02-12T00:59:24.2Z,1,REGULAR,substitution,in,[],1630552,,,1610612737,27,24,2023-02-12T01:00:14Z,1360000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT02M37.00S,2023-02-12T00:59:24.2Z,1,REGULAR,substitution,in,[],203476,,,1610612737,27,24,2023-02-12T01:00:14Z,1370000,False,,,0,,SUB in: G. Dieng,[203476],1610612759.0,SAS,,,,Dieng,G. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M37.00S,2023-02-12T00:59:24.2Z,1,REGULAR,substitution,in,[],1631110,,,1610612737,27,24,2023-02-12T01:00:14Z,1380000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT02M24.00S,2023-02-12T01:00:30.6Z,1,REGULAR,2pt,Jump Shot,[],203992,74.98357424441524,49.01960784313725,1610612737,27,24,2023-02-12T01:00:37Z,1390000,False,-5.0,183.0,1,right,MISS B. Bogdanovic 18' pullup Shot,[203992],1610612737.0,ATL,pullup,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Center,18.28,Missed,,,,,,,,,,,,,,,,,,
142,PT02M20.00S,2023-02-12T01:00:34.6Z,1,REGULAR,rebound,offensive,[],1630552,,,1610612737,27,24,2023-02-12T01:00:37Z,1400000,False,,,0,,J. Johnson REBOUND (Off:1 Def:0),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Center,,,141.0,1.0,0.0,1.0,,,,,,,,,,,,,,
143,PT02M17.00S,2023-02-12T01:00:37.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631100,75.90341655716163,12.745098039215685,1610612737,27,24,2023-02-12T01:00:42Z,1410000,False,-186.0,174.0,1,right,MISS A. Griffin 25' 3PT,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Above the Break 3,24+ Left Center,25.49,Missed,,,,,,,,,,,,,,,,,,
144,PT02M13.00S,2023-02-12T01:00:41.2Z,1,REGULAR,rebound,offensive,[],1630552,,,1610612737,27,24,2023-02-12T01:00:42Z,1420000,False,,,0,,J. Johnson REBOUND (Off:2 Def:0),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,143.0,2.0,0.0,2.0,,,,,,,,,,,,,,
145,PT02M09.00S,2023-02-12T01:00:45.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629027,86.81011826544021,47.549019607843135,1610612737,27,24,2023-02-12T01:01:00Z,1430000,False,-12.0,71.0,1,right,MISS T. Young 7' driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,7.26,Missed,,,,,,,,,,,,,,,,,,
146,PT02M06.00S,2023-02-12T01:00:48.1Z,1,REGULAR,rebound,defensive,[],1631110,,,1610612759,27,24,2023-02-12T01:01:00Z,1440000,False,,,0,,J. Sochan REBOUND (Off:0 Def:2),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,145.0,2.0,2.0,0.0,,,,,,,,,,,,,,
147,PT02M00.00S,2023-02-12T01:00:54.4Z,1,REGULAR,3pt,Jump Shot,[],203476,30.831143232588698,66.91176470588235,1610612759,27,24,2023-02-12T01:01:03Z,1450000,False,-85.0,237.0,1,left,MISS G. Dieng 25' 3PT,[203476],1610612759.0,SAS,,,,Dieng,G. Dieng,,,,,Above the Break 3,24+ Left Center,25.19,Missed,,,,,,,,,,,,,,,,,,
148,PT01M56.00S,2023-02-12T01:00:58.4Z,1,REGULAR,rebound,defensive,[],1631100,,,1610612737,27,24,2023-02-12T01:01:03Z,1460000,False,,,0,,A. Griffin REBOUND (Off:0 Def:1),[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Above the Break 3,24+ Left Center,,,147.0,1.0,1.0,0.0,,,,,,,,,,,,,,
149,PT01M53.00S,2023-02-12T01:01:00.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629027,60.528909329829176,47.30392156862745,1610612737,30,24,2023-02-12T01:02:12Z,1470000,False,-13.0,319.0,1,right,T. Young 31' 3PT running pullup (3 PTS),[1629027],1610612737.0,ATL,running pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Center,31.88,Made,,,,,,,,,,3.0,,,,,,,,
151,PT01M40.00S,2023-02-12T01:01:14.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,7.440867279894875,46.81372549019608,1610612759,30,26,2023-02-12T01:01:23Z,1490000,False,16.0,17.0,1,left,J. Sochan driving Layup (9 PTS),[1631110],1610612759.0,SAS,driving,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,2.36,Made,,,,,,,,,,9.0,,,,,,,,
152,PT01M29.00S,2023-02-12T01:01:25.4Z,1,REGULAR,turnover,bad pass,[],1629027,,,1610612737,30,26,2023-02-12T01:01:29Z,1500000,False,,,0,,T. Young bad pass TURNOVER (2 TO),"[1629027, 1628984]",1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Graham,1628984.0
153,PT01M29.00S,2023-02-12T01:01:25.4Z,1,REGULAR,steal,,[],1628984,,,1610612759,30,26,2023-02-12T01:01:27Z,1510000,False,,,0,,D. Graham STEAL (1 STL),[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
154,PT01M24.00S,2023-02-12T01:01:30.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628966,10.200394218134035,55.392156862745104,1610612759,30,26,2023-02-12T01:02:37Z,1520000,False,-27.0,43.0,1,left,MISS K. Bates-Diop driving floating Shot,[1628966],1610612759.0,SAS,driving floating,,,Bates-Diop,K. Bates-Diop,,,,,In The Paint (Non-RA),0-8 Center,5.11,Missed,,,,,,,,,,,,,,,,,,
155,PT01M23.00S,2023-02-12T01:01:31.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612737,30,26,2023-02-12T01:03:09Z,1530000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,154.0,,,,,,,,,,,,,,,,,
157,PT01M12.00S,2023-02-12T01:01:53.8Z,1,REGULAR,3pt,Jump Shot,[],1631100,68.80749014454665,26.96078431372549,1610612737,30,26,2023-02-12T01:04:16Z,1540000,False,-115.0,241.0,1,right,MISS A. Griffin 26' pullup 3PT,[1631100],1610612737.0,ATL,pullup,,,Griffin,A. Griffin,,,,,Above the Break 3,24+ Left Center,26.68,Missed,,,,,,,,,,,,,,,,,,
158,PT01M12.00S,2023-02-12T01:01:53.8Z,1,REGULAR,rebound,defensive,[],1631110,,,1610612759,30,26,2023-02-12T01:02:11Z,1550000,False,,,0,,J. Sochan REBOUND (Off:0 Def:3),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Left Center,,,157.0,3.0,3.0,0.0,,,,,,,,,,,,,,
159,PT01M00.00S,2023-02-12T01:02:04.8Z,1,REGULAR,3pt,Jump Shot,[],1628984,8.623521681997373,95.83333333333334,1610612759,30,29,2023-02-12T01:02:13Z,1560000,False,-229.0,29.0,1,left,D. Graham 3PT  (6 PTS) (J. Sochan 2 AST),"[1628984, 1631110]",1610612759.0,SAS,,,,Graham,D. Graham,,,,,Left Corner 3,24+ Left,23.1,Made,,,,,,,,,,6.0,J. Sochan,1631110.0,2.0,,,,,
161,PT00M44.30S,2023-02-12T01:02:23.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631100,82.7365308804205,47.30392156862745,1610612737,32,29,2023-02-12T01:02:38Z,1580000,False,-13.0,110.0,1,right,A. Griffin 11' driving floating Jump Shot (2 PTS) (T. Young 6 AST),"[1631100, 1629027]",1610612737.0,ATL,driving floating,,,Griffin,A. Griffin,,,,,In The Paint (Non-RA),8-16 Center,11.06,Made,,,,,,,,,,2.0,T. Young,1629027.0,6.0,,,,,
163,PT00M33.10S,2023-02-12T01:02:45.3Z,1,REGULAR,3pt,Jump Shot,[],1628984,31.225361366622867,67.40196078431373,1610612759,32,29,2023-02-12T01:02:50Z,1600000,False,-87.0,241.0,1,left,MISS D. Graham 25' pullup 3PT,[1628984],1610612759.0,SAS,pullup,,,Graham,D. Graham,,,,,Above the Break 3,24+ Left Center,25.62,Missed,,,,,,,,,,,,,,,,,,
164,PT00M29.00S,2023-02-12T01:02:49.4Z,1,REGULAR,rebound,defensive,[],1630168,,,1610612737,32,29,2023-02-12T01:02:50Z,1610000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,163.0,1.0,1.0,0.0,,,,,,,,,,,,,,
165,PT00M07.00S,2023-02-12T01:03:11.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,91.27792378449409,48.77450980392157,1610612737,32,29,2023-02-12T01:03:16Z,1620000,False,-6.0,29.0,1,right,MISS O. Okongwu alley-oop Layup,[1630168],1610612737.0,ATL,alley-oop,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,3.01,Missed,,,,,,,,,,,,,,,,,,
166,PT00M03.80S,2023-02-12T01:03:14.6Z,1,REGULAR,rebound,defensive,[],203476,,,1610612759,32,29,2023-02-12T01:03:14Z,1630000,False,,,0,,G. Dieng REBOUND (Off:0 Def:1),[203476],1610612759.0,SAS,,,,Dieng,G. Dieng,,,,,Restricted Area,0-8 Center,,,165.0,1.0,1.0,0.0,,,,,,,,,,,,,,
