actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
164,PT00M33.30S,2023-02-16T01:05:22.7Z,1,REGULAR,turnover,lost ball,[],203944,,,1610612752,16,34,2023-02-16T01:05:35Z,1610000,False,,,0,,J. Randle lost ball TURNOVER (1 TO),"[203944, 1629027]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1.0,Young,1629027.0,,
165,PT00M33.30S,2023-02-16T01:05:22.7Z,1,REGULAR,steal,,[],1629027,,,1610612737,16,34,2023-02-16T01:05:25Z,1620000,False,,,0,,T. Young STEAL (1 STL),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
167,PT00M30.40S,2023-02-16T01:05:48.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629656,,,1610612737,16,34,2023-02-16T01:06:09Z,1640000,False,,,0,,Q. Grimes shooting personal FOUL (2 PF) (Young 2 FT),"[1629656, 1629027]",1610612752.0,NYK,shooting,,,Grimes,Q. Grimes,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202026.0,2.0,0.0,Young,1629027.0,,,,,
169,PT00M30.40S,2023-02-16T01:06:13.6Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1629027,,,1610612737,17,34,2023-02-16T01:06:30Z,1660000,False,,,0,,T. Young Free Throw 1 of 2 (7 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
170,PT00M30.40S,2023-02-16T01:06:13.6Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1629027,,,1610612737,17,34,2023-02-16T01:06:30Z,1670000,False,,,0,,MISS T. Young Free Throw 2 of 2,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
171,PT00M29.00S,2023-02-16T01:06:15.0Z,1,REGULAR,rebound,defensive,[],203944,,,1610612752,17,34,2023-02-16T01:06:30Z,1680000,False,,,0,,J. Randle REBOUND (Off:1 Def:2),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,170.0,3.0,2.0,1.0,,,,,,,,,,,,,
172,PT00M20.40S,2023-02-16T01:06:37.9Z,1,REGULAR,3pt,Jump Shot,[],1628404,12.565703022339028,4.411764705882353,1610612752,17,37,2023-02-16T01:06:43Z,1690000,False,228.0,66.0,1,left,J. Hart 3PT  (5 PTS) (J. Randle 1 AST),"[1628404, 203944]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Right Corner 3,24+ Right,23.72,Made,5.0,,,,,J. Randle,203944.0,1.0,,,,,,,,,,
174,PT00M03.30S,2023-02-16T01:06:59.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630168,84.97043363994744,49.754901960784316,1610612737,19,37,2023-02-16T01:07:05Z,1710000,False,-1.0,89.0,1,right,O. Okongwu 8' floating Jump Shot (2 PTS) (T. Young 2 AST),"[1630168, 1629027]",1610612737.0,ATL,floating,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,8.88,Made,2.0,,,,,T. Young,1629027.0,2.0,,,,,,,,,,
176,PT00M01.40S,2023-02-16T01:07:04.9Z,1,REGULAR,turnover,bad pass,[],1628404,,,1610612752,19,37,2023-02-16T01:07:11Z,1730000,False,,,0,,J. Hart bad pass TURNOVER (1 TO),"[1628404, 1629027]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,Young,1629027.0,,
177,PT00M01.40S,2023-02-16T01:07:04.9Z,1,REGULAR,steal,,[],1629027,,,1610612737,19,37,2023-02-16T01:07:07Z,1740000,False,,,0,,T. Young STEAL (2 STL),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
178,PT00M00.00S,2023-02-16T01:07:08.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203992,89.43823915900131,45.83333333333333,1610612737,21,37,2023-02-16T01:07:15Z,1750000,False,-21.0,47.0,1,right,B. Bogdanovic floating Jump Shot (2 PTS) (T. Young 3 AST),"[203992, 1629027]",1610612737.0,ATL,floating,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,5.12,Made,2.0,,,,,T. Young,1629027.0,3.0,,,,,,,,,,
180,PT00M00.00S,2023-02-16T01:07:14.2Z,1,REGULAR,period,end,[],0,,,1610612752,21,37,2023-02-16T01:07:14Z,1770000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2023-02-16T01:09:19.3Z,2,REGULAR,substitution,out,['startperiod'],1629027,,,1610612752,21,37,2023-02-16T01:09:35Z,1780000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT12M00.00S,2023-02-16T01:09:19.3Z,2,REGULAR,substitution,out,['startperiod'],203944,,,1610612752,21,37,2023-02-16T01:09:35Z,1790000,False,,,0,,SUB out: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT12M00.00S,2023-02-16T01:09:19.3Z,2,REGULAR,substitution,out,['startperiod'],1629656,,,1610612752,21,37,2023-02-16T01:09:35Z,1800000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT12M00.00S,2023-02-16T01:09:19.3Z,2,REGULAR,substitution,in,['startperiod'],1627749,,,1610612752,21,37,2023-02-16T01:09:35Z,1810000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT12M00.00S,2023-02-16T01:09:19.3Z,2,REGULAR,substitution,in,['startperiod'],1630167,,,1610612752,21,37,2023-02-16T01:09:35Z,1820000,False,,,0,,SUB in: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT12M00.00S,2023-02-16T01:09:19.3Z,2,REGULAR,substitution,in,['startperiod'],1630193,,,1610612752,21,37,2023-02-16T01:09:35Z,1830000,False,,,0,,SUB in: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT12M00.00S,2023-02-16T01:09:48.2Z,2,REGULAR,period,start,[],0,,,1610612737,21,37,2023-02-16T01:09:48Z,1840000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT11M39.00S,2023-02-16T01:10:08.8Z,2,REGULAR,3pt,Jump Shot,[],1631100,75.3777923784494,87.99019607843137,1610612737,21,37,2023-02-16T01:10:15Z,1850000,False,190.0,179.0,1,right,MISS A. Griffin 26' 3PT - blocked,"[1631100, 1628404]",1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Above the Break 3,24+ Right Center,26.1,Missed,,,,,,,,,,,,,,,,,Hart,1628404.0
191,PT11M39.00S,2023-02-16T01:10:08.8Z,2,REGULAR,block,,[],1628404,,,1610612737,21,37,2023-02-16T01:10:12Z,1860000,False,,,0,,J. Hart BLOCK (1 BLK),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
192,PT11M37.00S,2023-02-16T01:10:10.8Z,2,REGULAR,rebound,offensive,[],1630180,,,1610612737,21,37,2023-02-16T01:10:37Z,1870000,False,,,0,,S. Bey REBOUND (Off:1 Def:1),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Right Center,,,,190.0,2.0,1.0,1.0,,,,,,,,,,,,,
193,PT11M37.00S,2023-02-16T01:10:14.7Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1630180,79.45137976346912,75.98039215686273,1610612737,21,37,2023-02-16T01:10:54Z,1880000,False,130.0,141.0,1,right,MISS S. Bey 19' turnaround Shot,[1630180],1610612737.0,ATL,turnaround,,,Bey,S. Bey,,,,,Mid-Range,16-24 Right Center,19.15,Missed,,,,,,,,,,,,,,,,,,
194,PT11M36.00S,2023-02-16T01:10:15.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612737,21,37,2023-02-16T01:10:54Z,1890000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Mid-Range,16-24 Right Center,,,,193.0,,,,,,,,,,,,,,,,
195,PT11M36.00S,2023-02-16T01:10:18.1Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612737,21,37,2023-02-16T01:10:28Z,1900000,False,,,0,,ATL shot clock Team TURNOVER,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2715.0,,,,,,,,,
196,PT11M17.00S,2023-02-16T01:10:44.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629628,9.411957950065702,42.64705882352941,1610612752,21,37,2023-02-16T01:10:50Z,1910000,False,37.0,36.0,1,left,MISS R. Barrett driving floating bank Shot,[1629628],1610612752.0,NYK,driving floating bank,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,5.15,Missed,,,,,,,,,,,,,,,,,,
197,PT11M12.00S,2023-02-16T01:10:49.2Z,2,REGULAR,rebound,defensive,[],1630180,,,1610612737,21,37,2023-02-16T01:10:50Z,1920000,False,,,0,,S. Bey REBOUND (Off:1 Def:2),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,,,,196.0,3.0,2.0,1.0,,,,,,,,,,,,,
198,PT10M58.00S,2023-02-16T01:11:01.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631100,92.72339027595268,48.529411764705884,1610612737,21,37,2023-02-16T01:11:10Z,1930000,False,-7.0,16.0,1,right,MISS A. Griffin driving Layup,[1631100],1610612737.0,ATL,driving,,,Griffin,A. Griffin,,,,,Restricted Area,0-8 Center,1.75,Missed,,,,,,,,,,,,,,,,,,
199,PT10M56.00S,2023-02-16T01:11:04.6Z,2,REGULAR,rebound,offensive,[],1630180,,,1610612737,21,37,2023-02-16T01:11:04Z,1940000,False,,,0,,S. Bey REBOUND (Off:2 Def:2),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,,198.0,4.0,2.0,2.0,,,,,,,,,,,,,
200,PT10M54.00S,2023-02-16T01:11:06.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630180,91.80354796320631,47.05882352941176,1610612737,21,37,2023-02-16T01:11:35Z,1950000,False,-15.0,25.0,1,right,MISS S. Bey putback Layup,[1630180],1610612737.0,ATL,putback,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,2.86,Missed,,,,,,,,,,,,,,,,,,
201,PT10M52.00S,2023-02-16T01:11:08.4Z,2,REGULAR,rebound,defensive,[],1630193,,,1610612752,21,37,2023-02-16T01:11:19Z,1960000,False,,,0,,I. Quickley REBOUND (Off:0 Def:2),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,,,,200.0,2.0,2.0,0.0,,,,,,,,,,,,,
202,PT10M47.00S,2023-02-16T01:11:13.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,5.732588699080158,48.28431372549019,1610612752,21,39,2023-02-16T01:11:28Z,1970000,False,9.0,1.0,1,left,J. Hart driving Layup (7 PTS) (R. Barrett 2 AST),"[1628404, 1629628]",1610612752.0,NYK,driving,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,0.87,Made,7.0,,,,,R. Barrett,1629628.0,2.0,,,,,,,,,,
204,PT10M25.00S,2023-02-16T01:11:34.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,91.5407358738502,48.03921568627451,1610612737,23,39,2023-02-16T01:11:43Z,1990000,False,-10.0,27.0,1,right,D. Murray driving Layup (4 PTS),[1627749],1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,2.87,Made,4.0,,,,,,,,,,,,,,,,,
205,PT10M09.00S,2023-02-16T01:11:51.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630193,4.944152431011826,51.9607843137255,1610612752,23,41,2023-02-16T01:11:59Z,2000000,False,-10.0,-6.0,1,left,I. Quickley driving Layup (8 PTS),[1630193],1610612752.0,NYK,driving,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,1.15,Made,8.0,,,,,,,,,,,,,,,,,
207,PT09M43.00S,2023-02-16T01:12:36.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203992,80.89684625492772,50.0,1610612737,25,41,2023-02-16T01:12:46Z,2020000,False,0.0,127.0,1,right,B. Bogdanovic 12' fadeaway Jump Shot (4 PTS),[203992],1610612737.0,ATL,fadeaway,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,12.71,Made,4.0,,,,,,,,,,,,,,,,,
208,PT09M26.00S,2023-02-16T01:12:56.3Z,2,REGULAR,violation,kicked ball,[],203992,,,1610612752,25,41,2023-02-16T01:13:02Z,2030000,False,,,0,,B. Bogdanovic kicked ball VIOLATION,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,202026.0,,,,,,,,,
209,PT09M18.00S,2023-02-16T01:13:17.5Z,2,REGULAR,3pt,Jump Shot,[],1629628,24.655059132720105,84.31372549019608,1610612752,25,41,2023-02-16T01:13:25Z,2040000,False,-172.0,179.0,1,left,MISS R. Barrett 24' 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,24.82,Missed,,,,,,,,,,,,,,,,,,
210,PT09M14.00S,2023-02-16T01:13:21.5Z,2,REGULAR,rebound,offensive,[],1628404,,,1610612752,25,41,2023-02-16T01:13:25Z,2050000,False,,,0,,J. Hart REBOUND (Off:1 Def:1),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,,209.0,2.0,1.0,1.0,,,,,,,,,,,,,
211,PT09M12.00S,2023-02-16T01:13:23.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629628,7.178055190538765,95.34313725490196,1610612752,25,41,2023-02-16T01:13:28Z,2060000,False,-227.0,15.0,1,left,MISS R. Barrett 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Left Corner 3,24+ Left,22.72,Missed,,,,,,,,,,,,,,,,,,
212,PT09M09.00S,2023-02-16T01:13:26.4Z,2,REGULAR,rebound,defensive,[],1627749,,,1610612737,25,41,2023-02-16T01:13:28Z,2070000,False,,,0,,D. Murray REBOUND (Off:0 Def:1),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Left Corner 3,24+ Left,,,,211.0,1.0,1.0,0.0,,,,,,,,,,,,,
213,PT08M59.00S,2023-02-16T01:13:36.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631100,87.46714848883047,46.568627450980394,1610612737,27,41,2023-02-16T01:13:42Z,2080000,False,-17.0,65.0,1,right,A. Griffin 6' floating Jump Shot (4 PTS) (B. Bogdanovic 1 AST),"[1631100, 203992]",1610612737.0,ATL,floating,,,Griffin,A. Griffin,,,,,In The Paint (Non-RA),0-8 Center,6.75,Made,4.0,,,,,B. Bogdanovic,203992.0,1.0,,,,,,,,,,
215,PT08M43.00S,2023-02-16T01:13:52.3Z,2,REGULAR,3pt,Jump Shot,[],1630193,10.988830486202366,4.901960784313726,1610612752,27,41,2023-02-16T01:26:20Z,2100000,False,225.0,51.0,1,left,MISS I. Quickley step back 3PT,[1630193],1610612752.0,NYK,step back,,,Quickley,I. Quickley,,,,,Right Corner 3,24+ Right,23.12,Missed,,,,,,,,,,,,,,,,,,
216,PT08M40.00S,2023-02-16T01:13:55.3Z,2,REGULAR,rebound,offensive,[],1628392,,,1610612752,27,41,2023-02-16T01:13:57Z,2110000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:0),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Right Corner 3,24+ Right,,,,215.0,1.0,0.0,1.0,,,,,,,,,,,,,
217,PT08M39.00S,2023-02-16T01:13:57.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630167,28.07161629434954,23.52941176470588,1610612752,27,44,2023-02-16T01:14:02Z,2120000,False,132.0,211.0,1,left,O. Toppin 24' 3PT  (3 PTS) (J. Hart 1 AST),"[1630167, 1628404]",1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Right Center,24.94,Made,3.0,,,,,J. Hart,1628404.0,1.0,,,,,,,,,,
219,PT08M23.00S,2023-02-16T01:14:12.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630168,92.46057818659659,51.225490196078425,1610612737,29,44,2023-02-16T01:14:18Z,2140000,False,6.0,18.0,1,right,O. Okongwu alley-oop DUNK (4 PTS) (B. Bogdanovic 2 AST),"[1630168, 203992]",1610612737.0,ATL,alley-oop,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,1.94,Made,4.0,,,,,B. Bogdanovic,203992.0,2.0,,,,,,,,,,
221,PT08M06.00S,2023-02-16T01:14:29.4Z,2,REGULAR,3pt,Jump Shot,[],1628404,7.440867279894875,4.6568627450980395,1610612752,29,44,2023-02-16T01:14:35Z,2160000,False,227.0,17.0,1,left,MISS J. Hart 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Right Corner 3,24+ Right,22.74,Missed,,,,,,,,,,,,,,,,,,
222,PT08M02.00S,2023-02-16T01:14:33.4Z,2,REGULAR,rebound,defensive,[],203992,,,1610612737,29,44,2023-02-16T01:14:35Z,2170000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:1),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Right Corner 3,24+ Right,,,,221.0,1.0,1.0,0.0,,,,,,,,,,,,,
223,PT07M57.00S,2023-02-16T01:14:38.8Z,2,REGULAR,3pt,Jump Shot,[],203992,74.32654402102497,15.686274509803921,1610612737,29,44,2023-02-16T01:14:46Z,2180000,False,-172.0,189.0,1,right,MISS B. Bogdanovic 25' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,25.51,Missed,,,,,,,,,,,,,,,,,,
224,PT07M53.00S,2023-02-16T01:14:42.8Z,2,REGULAR,rebound,defensive,[],1629628,,,1610612752,29,44,2023-02-16T01:14:46Z,2190000,False,,,0,,R. Barrett REBOUND (Off:0 Def:3),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,,,,223.0,3.0,3.0,0.0,,,,,,,,,,,,,
225,PT07M47.00S,2023-02-16T01:14:50.6Z,2,REGULAR,foul,personal,[],1630168,,,1610612752,29,44,2023-02-16T01:14:57Z,2200000,False,,,0,,O. Okongwu personal FOUL (1 PF),"[1630168, 1628392]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2715.0,1.0,0.0,Hartenstein,1628392.0,,,,,
227,PT07M47.00S,2023-02-16T01:15:00.0Z,2,REGULAR,substitution,out,[],1631100,,,1610612752,29,44,2023-02-16T01:15:16Z,2220000,False,,,0,,SUB out: A. Griffin,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M47.00S,2023-02-16T01:15:00.0Z,2,REGULAR,substitution,out,[],1630168,,,1610612752,29,44,2023-02-16T01:15:16Z,2230000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M47.00S,2023-02-16T01:15:00.0Z,2,REGULAR,substitution,out,[],1630180,,,1610612752,29,44,2023-02-16T01:15:16Z,2240000,False,,,0,,SUB out: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M47.00S,2023-02-16T01:15:00.0Z,2,REGULAR,substitution,in,[],203991,,,1610612752,29,44,2023-02-16T01:15:16Z,2260000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M47.00S,2023-02-16T01:15:00.0Z,2,REGULAR,substitution,in,[],1629631,,,1610612752,29,44,2023-02-16T01:15:16Z,2270000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M47.00S,2023-02-16T01:15:00.0Z,2,REGULAR,substitution,in,[],1628381,,,1610612752,29,44,2023-02-16T01:15:16Z,2280000,False,,,0,,SUB in: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M47.00S,2023-02-16T01:15:00.0Z,2,REGULAR,substitution,in,[],1628973,,,1610612752,29,44,2023-02-16T01:15:16Z,2290000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT07M47.00S,2023-02-16T01:15:00.0Z,2,REGULAR,substitution,out,[],1629628,,,1610612752,29,44,2023-02-16T01:29:57Z,2295000,False,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M39.00S,2023-02-16T01:15:31.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628392,4.944152431011826,50.49019607843137,1610612752,29,46,2023-02-16T01:15:38Z,2300000,False,-2.0,-6.0,1,left,I. Hartenstein cutting Layup (2 PTS) (J. Hart 2 AST),"[1628392, 1628404]",1610612752.0,NYK,cutting,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,0.65,Made,2.0,,,,,J. Hart,1628404.0,2.0,,,,,,,,,,
237,PT07M22.00S,2023-02-16T01:15:47.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629631,92.72339027595268,51.225490196078425,1610612737,29,46,2023-02-16T01:15:55Z,2320000,False,6.0,16.0,1,right,MISS D. Hunter reverse Layup,[1629631],1610612737.0,ATL,reverse,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,1.7,Missed,,,,,,,,,,,,,,,,,,
238,PT07M20.00S,2023-02-16T01:15:49.2Z,2,REGULAR,rebound,defensive,[],1628973,,,1610612752,29,46,2023-02-16T01:15:55Z,2330000,False,,,0,,J. Brunson REBOUND (Off:1 Def:6),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,237.0,7.0,6.0,1.0,,,,,,,,,,,,,
239,PT07M17.00S,2023-02-16T01:15:53.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630167,28.203022339027594,24.754901960784316,1610612752,29,49,2023-02-16T01:16:02Z,2340000,False,126.0,213.0,1,left,O. Toppin 24' 3PT running (6 PTS) (J. Brunson 3 AST),"[1630167, 1628973]",1610612752.0,NYK,running,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Right Center,24.72,Made,6.0,,,,,J. Brunson,1628973.0,3.0,,,,,,,,,,
241,PT07M16.00S,2023-02-16T01:15:58.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,29,49,2023-02-16T01:15:58Z,2360000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M01.00S,2023-02-16T01:19:04.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629631,92.46057818659659,48.77450980392157,1610612737,31,49,2023-02-16T01:19:18Z,2390000,False,-6.0,18.0,1,right,D. Hunter Layup (4 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,1.94,Made,4.0,,,,,,,,,,,,,,,,,
245,PT07M01.00S,2023-02-16T01:19:12.5Z,2,REGULAR,foul,personal,['1freethrow'],1630167,,,1610612737,31,49,2023-02-16T01:19:31Z,2400000,False,,,0,,O. Toppin shooting personal FOUL (1 PF) (Hunter 1 FT),"[1630167, 1629631]",1610612752.0,NYK,shooting,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2715.0,1.0,0.0,Hunter,1629631.0,,,,,
247,PT07M01.00S,2023-02-16T01:19:33.3Z,2,REGULAR,freethrow,1 of 1,[],1629631,,,1610612737,31,49,2023-02-16T01:19:36Z,2420000,False,,,0,,MISS D. Hunter Free Throw 1 of 1,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
248,PT06M58.00S,2023-02-16T01:19:36.3Z,2,REGULAR,rebound,defensive,[],1630167,,,1610612752,31,49,2023-02-16T01:19:36Z,2430000,False,,,0,,O. Toppin REBOUND (Off:0 Def:1),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,247.0,1.0,1.0,0.0,,,,,,,,,,,,,
249,PT06M39.00S,2023-02-16T01:19:55.1Z,2,REGULAR,2pt,Jump Shot,[],1628404,4.681340341655716,78.92156862745098,1610612752,31,49,2023-02-16T01:20:25Z,2440000,False,-145.0,-8.0,1,left,MISS J. Hart 14' pullup Shot,[1628404],1610612752.0,NYK,pullup,,,Hart,J. Hart,,,,,Mid-Range,8-16 Left,14.48,Missed,,,,,,,,,,,,,,,,,,
250,PT06M38.00S,2023-02-16T01:19:56.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612737,31,49,2023-02-16T01:20:25Z,2450000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Mid-Range,8-16 Left,,,,249.0,,,,,,,,,,,,,,,,
251,PT06M38.00S,2023-02-16T01:20:02.1Z,2,REGULAR,foul,personal,[],1628392,,,1610612737,31,49,2023-02-16T01:20:30Z,2460000,False,,,0,,I. Hartenstein loose ball personal FOUL (2 PF),"[1628392, 1629631]",1610612752.0,NYK,loose ball,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2715.0,2.0,0.0,Hunter,1629631.0,,,,,
253,PT06M38.00S,2023-02-16T01:20:12.2Z,2,REGULAR,substitution,out,[],203992,,,1610612737,31,49,2023-02-16T01:20:15Z,2480000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
