actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
168,PT11M03.00S,2022-11-27T22:38:35.4Z,2,REGULAR,foul,personal,['1freethrow'],1626163,,,1610612748,32,28,2022-11-27T22:38:51Z,1670000,False,,,0,,F. Kaminsky shooting personal FOUL (1 PF) (Dedmon 1 FT),"[1626163, 203473]",1610612737.0,ATL,shooting,,,Kaminsky,F. Kaminsky,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627962.0,1.0,0.0,Dedmon,203473.0
170,PT11M03.00S,2022-11-27T22:38:53.9Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],203473,,,1610612748,32,28,2022-11-27T22:38:53Z,1690000,False,,,0,,MISS D. Dedmon Free Throw 1 of 1,[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
171,PT10M59.00S,2022-11-27T22:38:57.9Z,2,REGULAR,rebound,offensive,[],1629312,,,1610612748,32,28,2022-11-27T22:38:57Z,1700000,False,,,0,,H. Highsmith REBOUND (Off:1 Def:1),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,170.0,2.0,1.0,1.0,,,,,,,,,,
172,PT10M54.00S,2022-11-27T22:39:03.7Z,2,REGULAR,foul,personal,['2freethrow'],1630552,,,1610612748,32,28,2022-11-27T22:39:56Z,1710000,False,,,0,,J. Johnson shooting personal FOUL (1 PF) (Lowry 2 FT),"[1630552, 200768]",1610612737.0,ATL,shooting,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1830.0,1.0,0.0,Lowry,200768.0
174,PT10M54.00S,2022-11-27T22:39:59.5Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",200768,,,1610612748,32,29,2022-11-27T22:39:59Z,1730000,False,,,0,,K. Lowry Free Throw 1 of 2 (1 PTS),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
175,PT10M54.00S,2022-11-27T22:40:18.8Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",200768,,,1610612748,32,30,2022-11-27T22:40:18Z,1740000,False,,,0,,K. Lowry Free Throw 2 of 2 (2 PTS),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
176,PT10M37.00S,2022-11-27T22:40:37.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,81.94809461235218,57.84313725490197,1610612737,32,30,2022-11-27T22:47:25Z,1750000,False,39.0,117.0,1,right,MISS D. Murray 12' turnaround Shot,[1627749],1610612737.0,ATL,turnaround,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,12.36,Missed,,,,,,,,,,,,,,,,,,
177,PT10M34.00S,2022-11-27T22:40:40.3Z,2,REGULAR,rebound,defensive,[],1630696,,,1610612748,32,30,2022-11-27T22:40:41Z,1760000,False,,,0,,D. Smith REBOUND (Off:0 Def:1),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,176.0,1.0,1.0,0.0,,,,,,,,,,
178,PT10M28.00S,2022-11-27T22:40:46.1Z,2,REGULAR,3pt,Jump Shot,[],1629622,29.25427069645204,22.54901960784314,1610612748,32,30,2022-11-27T22:40:51Z,1770000,False,137.0,222.0,1,left,MISS M. Strus 26' 3PT,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,26.15,Missed,,,,,,,,,,,,,,,,,,
179,PT10M24.00S,2022-11-27T22:40:50.1Z,2,REGULAR,rebound,defensive,[],1627749,,,1610612737,32,30,2022-11-27T22:40:51Z,1780000,False,,,0,,D. Murray REBOUND (Off:0 Def:3),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,178.0,3.0,3.0,0.0,,,,,,,,,,
180,PT10M17.00S,2022-11-27T22:40:57.8Z,2,REGULAR,3pt,Jump Shot,[],1631100,97.45400788436268,3.1862745098039214,1610612737,35,30,2022-11-27T22:41:02Z,1790000,False,-234.0,-29.0,1,right,A. Griffin 3PT  (3 PTS) (T. Forrest 1 AST),"[1631100, 1630235]",1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Left Corner 3,24+ Left,23.58,Made,3.0,T. Forrest,1630235.0,1.0,,,,,,,,,,,,,,
182,PT09M52.00S,2022-11-27T22:41:21.5Z,2,REGULAR,turnover,bad pass,[],200768,,,1610612748,35,30,2022-11-27T22:41:26Z,1810000,False,,,0,,K. Lowry bad pass TURNOVER (1 TO),"[200768, 1627749]",1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Murray,1627749.0,,,,,,,
183,PT09M52.00S,2022-11-27T22:41:21.5Z,2,REGULAR,steal,,[],1627749,,,1610612737,35,30,2022-11-27T22:41:23Z,1820000,False,,,0,,D. Murray STEAL (1 STL),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
184,PT09M50.00S,2022-11-27T22:41:24.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627749,93.24901445466492,49.754901960784316,1610612737,37,30,2022-11-27T22:41:30Z,1830000,False,-1.0,11.0,1,right,D. Murray running Layup (8 PTS),[1627749],1610612737.0,ATL,running,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,1.11,Made,8.0,,,,,,,,,,,,,,,,,
185,PT09M29.00S,2022-11-27T22:41:44.6Z,2,REGULAR,3pt,Jump Shot,[],1629622,28.728646517739815,78.43137254901961,1610612748,37,30,2022-11-27T22:41:49Z,1840000,False,-142.0,218.0,1,left,MISS M. Strus 25' 3PT,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,25.99,Missed,,,,,,,,,,,,,,,,,,
186,PT09M26.00S,2022-11-27T22:41:47.6Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,37,30,2022-11-27T22:41:49Z,1850000,False,,,0,,J. Johnson REBOUND (Off:0 Def:2),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,185.0,2.0,2.0,0.0,,,,,,,,,,
187,PT09M19.00S,2022-11-27T22:41:54.6Z,2,REGULAR,2pt,Jump Shot,[],1631100,94.56307490144546,12.5,1610612737,39,30,2022-11-27T22:42:00Z,1860000,False,-188.0,-1.0,1,right,A. Griffin 18' pullup Jump Shot (5 PTS) (J. Johnson 1 AST),"[1631100, 1630552]",1610612737.0,ATL,pullup,,,Griffin,A. Griffin,,,,,Mid-Range,16-24 Left,18.75,Made,5.0,J. Johnson,1630552.0,1.0,,,,,,,,,,,,,,
189,PT09M19.00S,2022-11-27T22:42:00.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,39,30,2022-11-27T22:42:00Z,1880000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT09M19.00S,2022-11-27T22:44:16.7Z,2,REGULAR,substitution,out,[],1630696,,,1610612748,39,30,2022-11-27T22:44:49Z,1890000,False,,,0,,SUB out: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT09M19.00S,2022-11-27T22:44:16.7Z,2,REGULAR,substitution,out,[],1629312,,,1610612748,39,30,2022-11-27T22:44:49Z,1900000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT09M19.00S,2022-11-27T22:44:16.7Z,2,REGULAR,substitution,in,[],1629639,,,1610612748,39,30,2022-11-27T22:44:49Z,1910000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT09M19.00S,2022-11-27T22:44:16.7Z,2,REGULAR,substitution,in,[],1628997,,,1610612748,39,30,2022-11-27T22:44:49Z,1920000,False,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT09M05.00S,2022-11-27T22:45:12.1Z,2,REGULAR,3pt,Jump Shot,[],200768,27.151773981603156,17.892156862745097,1610612748,39,30,2022-11-27T22:45:17Z,1930000,False,161.0,203.0,1,left,MISS K. Lowry 25' 3PT,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Right Center,25.85,Missed,,,,,,,,,,,,,,,,,,
195,PT09M00.00S,2022-11-27T22:45:17.1Z,2,REGULAR,rebound,defensive,[],1626163,,,1610612737,39,30,2022-11-27T22:45:17Z,1940000,False,,,0,,F. Kaminsky REBOUND (Off:0 Def:1),[1626163],1610612737.0,ATL,,,,Kaminsky,F. Kaminsky,,,,,Above the Break 3,24+ Right Center,,,,,,,194.0,1.0,1.0,0.0,,,,,,,,,,
196,PT08M52.00S,2022-11-27T22:45:23.8Z,2,REGULAR,3pt,Jump Shot,[],1631100,76.2976346911958,13.970588235294118,1610612737,39,30,2022-11-27T22:45:28Z,1950000,False,-180.0,170.0,1,right,MISS A. Griffin 24' 3PT,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Above the Break 3,24+ Left Center,24.79,Missed,,,,,,,,,,,,,,,,,,
197,PT08M50.00S,2022-11-27T22:45:25.8Z,2,REGULAR,rebound,defensive,[],1628997,,,1610612748,39,30,2022-11-27T22:45:28Z,1960000,False,,,0,,C. Martin REBOUND (Off:0 Def:3),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,,,,,,,196.0,3.0,3.0,0.0,,,,,,,,,,
198,PT08M46.00S,2022-11-27T22:45:30.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628997,6.915243101182654,49.50980392156863,1610612748,39,30,2022-11-27T22:49:51Z,1970000,False,2.0,13.0,1,left,MISS C. Martin running finger roll Layup,[1628997],1610612748.0,MIA,running finger roll,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,1.27,Missed,,,,,,,,,,,,,,,,,,
199,PT08M44.00S,2022-11-27T22:45:32.2Z,2,REGULAR,rebound,defensive,[],1626163,,,1610612737,39,30,2022-11-27T22:45:37Z,1980000,False,,,0,,F. Kaminsky REBOUND (Off:0 Def:2),[1626163],1610612737.0,ATL,,,,Kaminsky,F. Kaminsky,,,,,Restricted Area,0-8 Center,,,,,,,198.0,2.0,2.0,0.0,,,,,,,,,,
200,PT08M38.00S,2022-11-27T22:45:38.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627749,77.61169513797634,87.99019607843137,1610612737,39,30,2022-11-27T22:45:45Z,1990000,False,190.0,158.0,1,right,MISS D. Murray 24' running 3PT,[1627749],1610612737.0,ATL,running,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,24.71,Missed,,,,,,,,,,,,,,,,,,
201,PT08M34.00S,2022-11-27T22:45:42.4Z,2,REGULAR,rebound,defensive,[],1628997,,,1610612748,39,30,2022-11-27T22:45:45Z,2000000,False,,,0,,C. Martin REBOUND (Off:0 Def:4),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,,,,,,,200.0,4.0,4.0,0.0,,,,,,,,,,
202,PT08M24.00S,2022-11-27T22:45:52.2Z,2,REGULAR,3pt,Jump Shot,[],203473,33.722076215505915,45.09803921568628,1610612748,39,33,2022-11-27T22:45:56Z,2010000,False,25.0,264.0,1,left,D. Dedmon 26' 3PT  (7 PTS) (T. Herro 3 AST),"[203473, 1629639]",1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,Above the Break 3,24+ Center,26.56,Made,7.0,T. Herro,1629639.0,3.0,,,,,,,,,,,,,,
204,PT08M06.00S,2022-11-27T22:46:10.8Z,2,REGULAR,3pt,Jump Shot,[],1631100,74.32654402102497,16.911764705882355,1610612737,42,33,2022-11-27T22:51:01Z,2030000,False,-165.0,189.0,1,right,A. Griffin 25' 3PT step back (8 PTS),[1631100],1610612737.0,ATL,step back,,,Griffin,A. Griffin,,,,,Above the Break 3,24+ Left Center,25.1,Made,8.0,,,,,,,,,,,,,,,,,
205,PT07M41.00S,2022-11-27T22:46:37.7Z,2,REGULAR,turnover,out-of-bounds,[],1629639,,,1610612748,42,33,2022-11-27T22:46:44Z,2040000,False,,,0,,T. Herro lost ball out-of-bounds TURNOVER (2 TO),[1629639],1610612748.0,MIA,lost ball,,,Herro,T. Herro,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,2.0,,,,,29012.0,,,,
206,PT07M41.00S,2022-11-27T22:46:43.3Z,2,REGULAR,substitution,out,[],1626163,,,1610612737,42,33,2022-11-27T22:46:56Z,2050000,False,,,0,,SUB out: F. Kaminsky,[1626163],1610612737.0,ATL,,,,Kaminsky,F. Kaminsky,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M41.00S,2022-11-27T22:46:43.3Z,2,REGULAR,substitution,out,[],1630235,,,1610612737,42,33,2022-11-27T22:46:56Z,2060000,False,,,0,,SUB out: T. Forrest,[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M41.00S,2022-11-27T22:46:43.3Z,2,REGULAR,substitution,out,[],203473,,,1610612737,42,33,2022-11-27T22:46:56Z,2070000,False,,,0,,SUB out: D. Dedmon,[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M41.00S,2022-11-27T22:46:43.3Z,2,REGULAR,substitution,out,[],1629622,,,1610612737,42,33,2022-11-27T22:46:56Z,2080000,False,,,0,,SUB out: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M41.00S,2022-11-27T22:46:43.3Z,2,REGULAR,substitution,in,[],1630168,,,1610612737,42,33,2022-11-27T22:46:56Z,2090000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M41.00S,2022-11-27T22:46:43.3Z,2,REGULAR,substitution,in,[],1629631,,,1610612737,42,33,2022-11-27T22:46:56Z,2100000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M41.00S,2022-11-27T22:46:43.3Z,2,REGULAR,substitution,in,[],1628389,,,1610612737,42,33,2022-11-27T22:46:56Z,2110000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M41.00S,2022-11-27T22:46:43.3Z,2,REGULAR,substitution,in,[],1629312,,,1610612737,42,33,2022-11-27T22:46:56Z,2120000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M27.00S,2022-11-27T22:47:16.0Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630168,92.85479632063075,44.36274509803921,1610612737,42,33,2022-11-27T22:47:25Z,2130000,False,-28.0,15.0,1,right,MISS O. Okongwu turnaround Hook,[1630168],1610612737.0,ATL,turnaround,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,3.18,Missed,,,,,,,,,,,,,,,,,,
215,PT07M24.00S,2022-11-27T22:47:19.0Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,42,33,2022-11-27T22:47:25Z,2140000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:3),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,214.0,4.0,3.0,1.0,,,,,,,,,,
216,PT07M14.00S,2022-11-27T22:47:29.5Z,2,REGULAR,turnover,lost ball,[],1628997,,,1610612748,42,33,2022-11-27T22:47:33Z,2150000,False,,,0,,C. Martin lost ball TURNOVER (1 TO),"[1628997, 1631100]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Griffin,1631100.0,,,,,,,
217,PT07M14.00S,2022-11-27T22:47:29.5Z,2,REGULAR,steal,,[],1631100,,,1610612737,42,33,2022-11-27T22:48:33Z,2160000,False,,,0,,A. Griffin STEAL (1 STL),[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
218,PT07M09.00S,2022-11-27T22:47:35.8Z,2,REGULAR,turnover,out-of-bounds,[],1630552,,,1610612737,42,33,2022-11-27T22:47:43Z,2170000,False,,,0,,J. Johnson bad pass out-of-bounds TURNOVER (1 TO),[1630552],1610612737.0,ATL,bad pass,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,,,,,1627962.0,,,,
219,PT06M49.00S,2022-11-27T22:48:05.0Z,2,REGULAR,foul,personal,['2freethrow'],1630552,,,1610612748,42,33,2022-11-27T22:48:33Z,2180000,False,,,0,,J. Johnson shooting personal FOUL (2 PF) (Lowry 2 FT),"[1630552, 200768]",1610612737.0,ATL,shooting,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627962.0,2.0,0.0,Lowry,200768.0
221,PT06M49.00S,2022-11-27T22:48:39.3Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],200768,,,1610612748,42,34,2022-11-27T22:48:39Z,2200000,False,,,0,,K. Lowry Free Throw 1 of 2 (3 PTS),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
222,PT06M49.00S,2022-11-27T22:48:41.8Z,2,REGULAR,substitution,out,[],1630552,,,1610612748,42,34,2022-11-27T22:48:48Z,2210000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT06M49.00S,2022-11-27T22:48:41.8Z,2,REGULAR,substitution,out,[],1631100,,,1610612748,42,34,2022-11-27T22:48:48Z,2220000,False,,,0,,SUB out: A. Griffin,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M49.00S,2022-11-27T22:48:41.8Z,2,REGULAR,substitution,in,[],1628381,,,1610612748,42,34,2022-11-27T22:48:48Z,2230000,False,,,0,,SUB in: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M49.00S,2022-11-27T22:48:41.8Z,2,REGULAR,substitution,in,[],1629027,,,1610612748,42,34,2022-11-27T22:48:48Z,2240000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M49.00S,2022-11-27T22:49:03.3Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],200768,,,1610612748,42,35,2022-11-27T22:49:03Z,2250000,False,,,0,,K. Lowry Free Throw 2 of 2 (4 PTS),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
227,PT06M30.00S,2022-11-27T22:49:25.9Z,2,REGULAR,2pt,Jump Shot,[],1629631,86.41590013140605,25.0,1610612737,44,35,2022-11-27T22:49:32Z,2260000,False,-125.0,75.0,1,right,D. Hunter 14' pullup Jump Shot (12 PTS),[1629631],1610612737.0,ATL,pullup,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Left,14.59,Made,12.0,,,,,,,,,,,,,,,,,
228,PT06M08.00S,2022-11-27T22:49:47.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628389,7.5722733245729295,50.245098039215684,1610612748,44,37,2022-11-27T22:49:52Z,2270000,False,-1.0,19.0,1,left,B. Adebayo cutting DUNK (10 PTS) (K. Lowry 2 AST),"[1628389, 200768]",1610612748.0,MIA,cutting,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,1.87,Made,10.0,K. Lowry,200768.0,2.0,,,,,,,,,,,,,,
230,PT06M00.00S,2022-11-27T22:49:55.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629631,86.28449408672799,40.68627450980392,1610612737,44,37,2022-11-27T22:50:21Z,2290000,False,-47.0,76.0,1,right,MISS D. Hunter 8' driving floating Shot,[1629631],1610612737.0,ATL,driving floating,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,8.95,Missed,,,,,,,,,,,,,,,,,,
231,PT05M59.00S,2022-11-27T22:49:56.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612737,44,37,2022-11-27T22:50:25Z,2300000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,230.0,,,,,,,,,,,,,
232,PT05M59.00S,2022-11-27T22:50:16.2Z,2,REGULAR,foul,personal,[],1629639,,,1610612737,44,37,2022-11-27T22:50:23Z,2310000,False,,,0,,T. Herro loose ball personal FOUL (1 PF),"[1629639, 1629631]",1610612748.0,MIA,loose ball,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1627962.0,1.0,0.0,Hunter,1629631.0
234,PT05M51.00S,2022-11-27T22:50:37.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628381,85.75886990801577,47.549019607843135,1610612737,44,37,2022-11-27T22:50:41Z,2330000,False,-12.0,81.0,1,right,MISS J. Collins 8' driving floating Shot,[1628381],1610612737.0,ATL,driving floating,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Center,8.23,Missed,,,,,,,,,,,,,,,,,,
235,PT05M48.00S,2022-11-27T22:50:40.2Z,2,REGULAR,rebound,defensive,[],1629639,,,1610612748,44,37,2022-11-27T22:50:41Z,2340000,False,,,0,,T. Herro REBOUND (Off:1 Def:3),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,234.0,4.0,3.0,1.0,,,,,,,,,,
237,PT05M37.00S,2022-11-27T22:51:09.0Z,2,REGULAR,2pt,Jump Shot,[],1629639,25.443495400788436,31.862745098039213,1610612748,44,39,2022-11-27T22:51:13Z,2360000,False,91.0,187.0,1,left,T. Herro 20' Jump Shot (2 PTS) (B. Adebayo 1 AST),"[1629639, 1628389]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Mid-Range,16-24 Right Center,20.76,Made,2.0,B. Adebayo,1628389.0,1.0,,,,,,,,,,,,,,
239,PT05M29.00S,2022-11-27T22:51:16.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628381,93.11760840998686,51.225490196078425,1610612737,46,39,2022-11-27T22:58:28Z,2380000,False,6.0,12.0,1,right,J. Collins running Layup (7 PTS) (T. Young 5 AST),"[1628381, 1629027]",1610612737.0,ATL,running,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,1.36,Made,7.0,T. Young,1629027.0,5.0,,,,,,,,,,,,,,
241,PT05M14.00S,2022-11-27T22:51:31.6Z,2,REGULAR,2pt,Jump Shot,[],1629639,10.726018396846255,68.87254901960785,1610612748,46,39,2022-11-27T22:58:56Z,2400000,False,-94.0,48.0,1,left,MISS T. Herro 10' driving floating bank Shot,[1629639],1610612748.0,MIA,driving floating bank,,,Herro,T. Herro,,,,,Mid-Range,8-16 Left,10.6,Missed,,,,,,,,,,,,,,,,,,
242,PT05M11.00S,2022-11-27T22:51:34.6Z,2,REGULAR,rebound,defensive,[],1628381,,,1610612737,46,39,2022-11-27T22:51:36Z,2410000,False,,,0,,J. Collins REBOUND (Off:0 Def:5),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Mid-Range,8-16 Left,,,,,,,241.0,5.0,5.0,0.0,,,,,,,,,,
243,PT04M55.00S,2022-11-27T22:51:50.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628381,88.64980289093299,56.127450980392155,1610612737,48,39,2022-11-27T22:51:54Z,2420000,False,31.0,54.0,1,right,J. Collins 6' driving floating Jump Shot (9 PTS) (D. Murray 2 AST),"[1628381, 1627749]",1610612737.0,ATL,driving floating,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,6.22,Made,9.0,D. Murray,1627749.0,2.0,,,,,,,,,,,,,,
245,PT04M35.00S,2022-11-27T22:52:11.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628389,9.674770039421814,48.03921568627451,1610612748,48,41,2022-11-27T22:52:15Z,2440000,False,10.0,38.0,1,left,B. Adebayo driving Hook (12 PTS),[1628389],1610612748.0,MIA,driving,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,3.96,Made,12.0,,,,,,,,,,,,,,,,,
246,PT04M23.00S,2022-11-27T22:52:23.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,93.51182654402102,49.50980392156863,1610612737,50,41,2022-11-27T22:52:27Z,2450000,False,-2.0,8.0,1,right,O. Okongwu alley-oop Layup (2 PTS) (T. Young 6 AST),"[1630168, 1629027]",1610612737.0,ATL,alley-oop,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,0.89,Made,2.0,T. Young,1629027.0,6.0,,,,,,,,,,,,,,
248,PT04M09.00S,2022-11-27T22:52:36.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628389,7.440867279894875,48.77450980392157,1610612748,50,43,2022-11-27T22:52:41Z,2470000,False,6.0,17.0,1,left,B. Adebayo cutting Layup (14 PTS) (K. Lowry 3 AST),"[1628389, 200768]",1610612748.0,MIA,cutting,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,1.84,Made,14.0,K. Lowry,200768.0,3.0,,,,,,,,,,,,,,
250,PT04M03.00S,2022-11-27T22:52:46.6Z,2,REGULAR,foul,personal,[],1629312,,,1610612737,50,43,2022-11-27T22:52:53Z,2490000,False,,,0,,H. Highsmith personal FOUL (1 PF),"[1629312, 1629027]",1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1627962.0,1.0,0.0,Young,1629027.0
