actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
86,PT06M31.00S,2022-11-10T00:51:06.3Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203991,5.590000152587891,50.0,1610612737,11,14,2022-11-10T00:52:00Z,860000,False,0.0,0.0,1,left,MISS C. Capela tip Layup,[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
87,PT06M30.00S,2022-11-10T00:51:07.3Z,1,REGULAR,rebound,offensive,[],203991,,,1610612737,11,14,2022-11-10T00:52:00Z,870000,False,,,0,,C. Capela REBOUND (Off:3 Def:2),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,86.0,5.0,2.0,3.0,,,,,,,,,,,,,,
88,PT06M30.00S,2022-11-10T00:51:07.7Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203991,5.590000152587891,50.0,1610612737,11,14,2022-11-10T00:52:04Z,880000,False,0.0,0.0,1,left,MISS C. Capela tip Layup,[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
89,PT06M29.00S,2022-11-10T00:51:08.7Z,1,REGULAR,rebound,defensive,[],1629020,,,1610612762,11,14,2022-11-10T00:52:04Z,890000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:2),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,,,88.0,2.0,2.0,0.0,,,,,,,,,,,,,,
90,PT06M10.00S,2022-11-10T00:51:27.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203482,86.5473061760841,56.127450980392155,1610612762,11,14,2022-11-10T00:51:32Z,900000,False,31.0,74.0,1,right,MISS K. Olynyk 8' driving floating Shot,[203482],1610612762.0,UTA,driving floating,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),8-16 Center,8.01,Missed,,,,,,,,,,,,,,,,,,
91,PT06M08.00S,2022-11-10T00:51:29.0Z,1,REGULAR,rebound,defensive,[],203991,,,1610612737,11,14,2022-11-10T00:51:32Z,910000,False,,,0,,C. Capela REBOUND (Off:3 Def:3),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Center,,,90.0,6.0,3.0,3.0,,,,,,,,,,,,,,
92,PT06M02.00S,2022-11-10T00:51:35.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,10.85742444152431,41.42156862745098,1610612737,11,14,2022-11-10T01:06:40Z,920000,False,43.0,50.0,1,left,MISS D. Murray 6' turnaround Shot,[1627749],1610612737.0,ATL,turnaround,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,6.56,Missed,,,,,,,,,,,,,,,,,,
93,PT05M58.00S,2022-11-10T00:51:39.9Z,1,REGULAR,rebound,defensive,[],203482,,,1610612762,11,14,2022-11-10T00:51:44Z,930000,False,,,0,,K. Olynyk REBOUND (Off:1 Def:2),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,,,92.0,3.0,2.0,1.0,,,,,,,,,,,,,,
94,PT05M46.00S,2022-11-10T00:51:51.7Z,1,REGULAR,3pt,Jump Shot,[],1628374,67.62483574244416,56.372549019607845,1610612762,11,17,2022-11-10T00:51:56Z,940000,False,32.0,252.0,1,right,L. Markkanen 25' 3PT  (9 PTS) (M. Conley 2 AST),"[1628374, 201144]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,25.38,Made,,,,,,,,,,9.0,M. Conley,201144.0,2.0,,,,,
96,PT05M29.00S,2022-11-10T00:52:08.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,12.040078843626807,39.950980392156865,1610612737,11,17,2022-11-10T01:40:58Z,960000,False,50.0,61.0,1,left,MISS T. Young 7' driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,7.88,Missed,,,,,,,,,,,,,,,,,,
97,PT05M28.00S,2022-11-10T00:52:09.6Z,1,REGULAR,rebound,offensive,[],203991,,,1610612737,11,17,2022-11-10T01:41:21Z,970000,False,,,0,,C. Capela REBOUND (Off:4 Def:3),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,96.0,7.0,3.0,4.0,,,,,,,,,,,,,,
347,PT05M28.00S,2022-11-10T00:52:13.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,9.411957950065702,51.470588235294116,1610612737,11,17,2022-11-10T01:40:49Z,975000,False,-7.0,36.0,1,left,MISS C. Capela tip Layup,[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,3.68,Missed,,,,,,,,,,,,,,,,,,
348,PT05M28.00S,2022-11-10T00:52:13.5Z,1,REGULAR,rebound,defensive,[],203482,,,1610612762,11,17,2022-11-10T01:39:58Z,977500,False,,,0,,K. Olynyk REBOUND (Off:1 Def:3),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,347.0,4.0,3.0,1.0,,,,,,,,,,,,,,
98,PT05M20.00S,2022-11-10T00:52:18.5Z,1,REGULAR,3pt,Jump Shot,[],1628374,72.22404730617609,19.11764705882353,1610612762,11,20,2022-11-10T00:52:22Z,980000,False,-154.0,209.0,1,right,L. Markkanen 25' 3PT  (12 PTS) (M. Conley 3 AST),"[1628374, 201144]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,25.95,Made,,,,,,,,,,12.0,M. Conley,201144.0,3.0,,,,,
100,PT05M19.00S,2022-11-10T00:52:22.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,11,20,2022-11-10T00:52:22Z,1000000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT05M19.00S,2022-11-10T00:54:41.6Z,1,REGULAR,substitution,out,[],1627749,,,1610612737,11,20,2022-11-10T00:55:00Z,1010000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT05M19.00S,2022-11-10T00:54:41.6Z,1,REGULAR,substitution,out,[],203903,,,1610612737,11,20,2022-11-10T00:55:00Z,1020000,False,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT05M19.00S,2022-11-10T00:54:41.6Z,1,REGULAR,substitution,out,[],1629020,,,1610612737,11,20,2022-11-10T00:55:00Z,1030000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT05M19.00S,2022-11-10T00:54:41.6Z,1,REGULAR,substitution,in,[],1628988,,,1610612737,11,20,2022-11-10T00:55:00Z,1040000,False,,,0,,SUB in: A. Holiday,[1628988],1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT05M19.00S,2022-11-10T00:54:41.6Z,1,REGULAR,substitution,in,[],1627736,,,1610612737,11,20,2022-11-10T00:55:00Z,1050000,False,,,0,,SUB in: M. Beasley,[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT05M19.00S,2022-11-10T00:54:41.6Z,1,REGULAR,substitution,in,[],1629012,,,1610612737,11,20,2022-11-10T00:55:00Z,1060000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M55.00S,2022-11-10T00:55:39.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628988,17.95335085413929,48.77450980392157,1610612737,13,20,2022-11-10T00:55:52Z,1070000,False,6.0,116.0,1,left,A. Holiday 11' pullup Jump Shot (2 PTS),[1628988],1610612737.0,ATL,pullup,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),8-16 Center,11.65,Made,,,,,,,,,,2.0,,,,,,,,
109,PT04M38.00S,2022-11-10T00:55:56.0Z,1,REGULAR,2pt,Jump Shot,[],1628374,78.79434954007884,72.79411764705883,1610612762,13,22,2022-11-10T00:56:00Z,1090000,False,114.0,147.0,1,right,L. Markkanen 18' pullup Jump Shot (14 PTS),[1628374],1610612762.0,UTA,pullup,,,Markkanen,L. Markkanen,,,,,Mid-Range,16-24 Right Center,18.59,Made,,,,,,,,,,14.0,,,,,,,,
110,PT04M22.00S,2022-11-10T00:56:14.0Z,1,REGULAR,turnover,discontinued dribble,[],1628988,,,1610612737,13,22,2022-11-10T00:57:24Z,1100000,False,,,0,,A. Holiday discontinued dribble TURNOVER (1 TO),[1628988],1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1626300.0,,,,,,,,,1.0,,,,
111,PT04M22.00S,2022-11-10T00:56:21.1Z,1,REGULAR,substitution,out,[],1629631,,,1610612762,13,22,2022-11-10T00:56:29Z,1110000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT04M22.00S,2022-11-10T00:56:21.1Z,1,REGULAR,substitution,out,[],203991,,,1610612762,13,22,2022-11-10T00:56:29Z,1120000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT04M22.00S,2022-11-10T00:56:21.1Z,1,REGULAR,substitution,out,[],203482,,,1610612762,13,22,2022-11-10T00:56:29Z,1130000,False,,,0,,SUB out: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT04M22.00S,2022-11-10T00:56:21.1Z,1,REGULAR,substitution,in,[],203200,,,1610612762,13,22,2022-11-10T00:56:29Z,1140000,False,,,0,,SUB in: J. Holiday,[203200],1610612737.0,ATL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT04M22.00S,2022-11-10T00:56:21.1Z,1,REGULAR,substitution,in,[],1630168,,,1610612762,13,22,2022-11-10T00:56:29Z,1150000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT04M22.00S,2022-11-10T00:56:21.1Z,1,REGULAR,substitution,in,[],200752,,,1610612762,13,22,2022-11-10T00:56:29Z,1160000,False,,,0,,SUB in: R. Gay,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT04M07.00S,2022-11-10T00:56:56.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630552,,,1610612762,13,22,2022-11-10T00:57:21Z,1170000,False,,,0,,J. Johnson shooting personal FOUL (2 PF) (Markkanen 2 FT),"[1630552, 1628374]",1610612737.0,ATL,shooting,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628953.0,2.0,0.0,Markkanen,1628374.0,,,,,,,,,
119,PT04M07.00S,2022-11-10T00:57:22.6Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1628374,,,1610612762,13,23,2022-11-10T00:57:22Z,1190000,False,,,0,,L. Markkanen Free Throw 1 of 2 (15 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,,,,,,15.0,,,,,,,,
120,PT04M07.00S,2022-11-10T00:57:36.0Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1628374,,,1610612762,13,24,2022-11-10T00:57:36Z,1200000,False,,,0,,L. Markkanen Free Throw 2 of 2 (16 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,,,,,,16.0,,,,,,,,
121,PT03M55.00S,2022-11-10T00:57:48.3Z,1,REGULAR,2pt,Jump Shot,[],1629027,20.45006570302234,30.392156862745097,1610612737,15,24,2022-11-10T00:57:52Z,1210000,False,98.0,140.0,1,left,T. Young 17' step back Jump Shot (2 PTS),[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Mid-Range,16-24 Right Center,17.06,Made,,,,,,,,,,2.0,,,,,,,,
122,PT03M40.00S,2022-11-10T00:58:02.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,92.59198423127464,48.77450980392157,1610612762,15,24,2022-11-10T00:58:10Z,1220000,False,-6.0,17.0,1,right,MISS C. Sexton driving Layup,[1629012],1610612762.0,UTA,driving,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,1.82,Missed,,,,,,,,,,,,,,,,,,
123,PT03M36.00S,2022-11-10T00:58:06.9Z,1,REGULAR,rebound,defensive,[],203200,,,1610612737,15,24,2022-11-10T00:58:10Z,1230000,False,,,0,,J. Holiday REBOUND (Off:0 Def:1),[203200],1610612737.0,ATL,,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,122.0,1.0,1.0,0.0,,,,,,,,,,,,,,
124,PT03M29.00S,2022-11-10T00:58:14.1Z,1,REGULAR,turnover,bad pass,[],1629027,,,1610612737,15,24,2022-11-10T00:58:18Z,1240000,False,,,0,,T. Young bad pass TURNOVER (2 TO),"[1629027, 200752]",1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,2.0,Gay,200752.0,,
125,PT03M29.00S,2022-11-10T00:58:14.1Z,1,REGULAR,steal,,[],200752,,,1610612762,15,24,2022-11-10T00:58:16Z,1250000,False,,,0,,R. Gay STEAL (1 STL),[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
126,PT03M12.00S,2022-11-10T00:58:31.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],200752,91.27792378449409,95.58823529411765,1610612762,15,24,2022-11-10T00:58:36Z,1260000,False,228.0,29.0,1,right,MISS R. Gay 3PT,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,Right Corner 3,24+ Right,22.98,Missed,,,,,,,,,,,,,,,,,,
127,PT03M09.00S,2022-11-10T00:58:34.6Z,1,REGULAR,rebound,offensive,[],1627736,,,1610612762,15,24,2022-11-10T00:58:36Z,1270000,False,,,0,,M. Beasley REBOUND (Off:1 Def:0),[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,,,126.0,1.0,0.0,1.0,,,,,,,,,,,,,,
128,PT03M04.00S,2022-11-10T00:58:39.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629012,93.24901445466492,48.529411764705884,1610612762,15,24,2022-11-10T00:58:43Z,1280000,False,-7.0,11.0,1,right,MISS C. Sexton Layup,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,1.33,Missed,,,,,,,,,,,,,,,,,,
130,PT03M00.00S,2022-11-10T00:58:43.2Z,1,REGULAR,rebound,defensive,[],1629027,,,1610612737,15,24,2022-11-10T00:59:44Z,1300000,False,,,0,,T. Young REBOUND (Off:0 Def:1),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,128.0,1.0,1.0,0.0,,,,,,,,,,,,,,
131,PT02M55.00S,2022-11-10T00:58:48.9Z,1,REGULAR,3pt,Jump Shot,[],1630552,9.806176084099869,3.6764705882352944,1610612737,15,24,2022-11-10T00:58:59Z,1310000,False,232.0,40.0,1,left,MISS J. Johnson 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Right Corner 3,24+ Right,23.5,Missed,,,,,,,,,,,,,,,,,,
132,PT02M53.00S,2022-11-10T00:58:53.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612737,15,24,2022-11-10T00:58:53Z,1320000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Right Corner 3,24+ Right,,,131.0,,,,,,,,,,,,,,,,,
134,PT02M53.00S,2022-11-10T00:59:00.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,15,24,2022-11-10T00:59:00Z,1340000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M53.00S,2022-11-10T01:01:18.4Z,1,REGULAR,substitution,out,[],201144,,,1610612737,15,24,2022-11-10T01:01:39Z,1350000,False,,,0,,SUB out: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M53.00S,2022-11-10T01:01:18.4Z,1,REGULAR,substitution,out,[],1628374,,,1610612737,15,24,2022-11-10T01:01:39Z,1360000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT02M53.00S,2022-11-10T01:01:18.4Z,1,REGULAR,substitution,in,[],1631117,,,1610612737,15,24,2022-11-10T01:01:39Z,1370000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT02M53.00S,2022-11-10T01:01:18.4Z,1,REGULAR,substitution,in,[],1629659,,,1610612737,15,24,2022-11-10T01:01:39Z,1380000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M42.00S,2022-11-10T01:02:04.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629027,16.113666228646515,49.01960784313725,1610612737,15,24,2022-11-10T01:02:09Z,1390000,False,5.0,99.0,1,left,MISS T. Young 9' driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,9.91,Missed,,,,,,,,,,,,,,,,,,
140,PT02M38.00S,2022-11-10T01:02:08.3Z,1,REGULAR,rebound,offensive,[],1629027,,,1610612737,15,24,2022-11-10T01:02:09Z,1400000,False,,,0,,T. Young REBOUND (Off:1 Def:1),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,,,139.0,2.0,1.0,1.0,,,,,,,,,,,,,,
141,PT02M34.00S,2022-11-10T01:02:11.4Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630168,9.017739816031538,46.07843137254902,1610612737,15,24,2022-11-10T01:02:17Z,1410000,False,20.0,32.0,1,left,MISS O. Okongwu driving Hook,[1630168],1610612737.0,ATL,driving,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,3.78,Missed,,,,,,,,,,,,,,,,,,
142,PT02M32.00S,2022-11-10T01:02:13.4Z,1,REGULAR,rebound,defensive,[],1627736,,,1610612762,15,24,2022-11-10T01:02:17Z,1420000,False,,,0,,M. Beasley REBOUND (Off:1 Def:1),[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,,,141.0,2.0,1.0,1.0,,,,,,,,,,,,,,
143,PT02M27.00S,2022-11-10T01:02:19.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],200752,85.10183968462549,4.166666666666666,1610612762,15,24,2022-11-10T01:02:25Z,1430000,False,-229.0,88.0,1,right,MISS R. Gay 24' running 3PT,[200752],1610612762.0,UTA,running,,,Gay,R. Gay,,,,,Left Corner 3,24+ Left,24.53,Missed,,,,,,,,,,,,,,,,,,
144,PT02M24.00S,2022-11-10T01:02:22.0Z,1,REGULAR,rebound,defensive,[],1630168,,,1610612737,15,24,2022-11-10T01:02:25Z,1440000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Left Corner 3,24+ Left,,,143.0,1.0,1.0,0.0,,,,,,,,,,,,,,
145,PT02M15.00S,2022-11-10T01:02:31.9Z,1,REGULAR,3pt,Jump Shot,[],203200,10.988830486202366,94.85294117647058,1610612737,15,24,2022-11-10T01:02:37Z,1450000,False,-224.0,51.0,1,left,MISS J. Holiday 3PT,[203200],1610612737.0,ATL,,,,Holiday,J. Holiday,,,,,Left Corner 3,24+ Left,23.0,Missed,,,,,,,,,,,,,,,,,,
146,PT02M11.00S,2022-11-10T01:02:35.9Z,1,REGULAR,rebound,offensive,[],1630552,,,1610612737,15,24,2022-11-10T01:04:03Z,1460000,False,,,0,,J. Johnson REBOUND (Off:1 Def:1),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Left Corner 3,24+ Left,,,145.0,2.0,1.0,1.0,,,,,,,,,,,,,,
147,PT02M09.00S,2022-11-10T01:02:36.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629027,11.383048620236531,47.549019607843135,1610612737,15,24,2022-11-10T01:02:42Z,1470000,False,12.0,55.0,1,left,MISS T. Young floating Shot - blocked,"[1629027, 1631117]",1610612737.0,ATL,floating,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,5.59,Missed,,,,,,,,,,,,,,,,,Kessler,1631117.0
148,PT02M09.00S,2022-11-10T01:02:36.6Z,1,REGULAR,block,,[],1631117,,,1610612737,15,24,2022-11-10T01:02:40Z,1480000,False,,,0,,W. Kessler BLOCK (1 BLK),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
149,PT02M05.00S,2022-11-10T01:02:40.6Z,1,REGULAR,rebound,defensive,[],200752,,,1610612762,15,24,2022-11-10T01:02:40Z,1490000,False,,,0,,R. Gay REBOUND (Off:0 Def:1),[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,In The Paint (Non-RA),0-8 Center,,,147.0,1.0,1.0,0.0,,,,,,,,,,,,,,
150,PT02M05.00S,2022-11-10T01:02:41.1Z,1,REGULAR,turnover,bad pass,[],200752,,,1610612762,15,24,2022-11-10T01:02:44Z,1500000,False,,,0,,R. Gay bad pass TURNOVER (1 TO),"[200752, 1630168]",1610612762.0,UTA,,,,Gay,R. Gay,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Okongwu,1630168.0,,
151,PT02M05.00S,2022-11-10T01:02:41.1Z,1,REGULAR,steal,,[],1630168,,,1610612737,15,24,2022-11-10T01:02:43Z,1510000,False,,,0,,O. Okongwu STEAL (1 STL),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
152,PT01M57.00S,2022-11-10T01:02:49.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629027,13.61695137976347,44.36274509803921,1610612737,15,24,2022-11-10T01:02:54Z,1520000,False,28.0,75.0,1,left,MISS T. Young 8' driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,8.06,Missed,,,,,,,,,,,,,,,,,,
153,PT01M52.00S,2022-11-10T01:02:54.1Z,1,REGULAR,rebound,defensive,[],200752,,,1610612762,15,24,2022-11-10T01:02:54Z,1530000,False,,,0,,R. Gay REBOUND (Off:0 Def:2),[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,In The Paint (Non-RA),8-16 Center,,,152.0,2.0,2.0,0.0,,,,,,,,,,,,,,
154,PT01M42.00S,2022-11-10T01:03:07.2Z,1,REGULAR,foul,offensive,[],1627736,,,1610612762,15,24,2022-11-10T01:03:14Z,1540000,False,,,0,,M. Beasley charge offensive FOUL (1 PF),"[1627736, 1629027]",1610612762.0,UTA,charge,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1626300.0,1.0,0.0,Young,1629027.0,,,,,,,,,
156,PT01M42.00S,2022-11-10T01:03:07.2Z,1,REGULAR,turnover,offensive foul,[],1627736,,,1610612762,15,24,2022-11-10T01:03:07Z,1560000,False,,,0,,M. Beasley offensive foul TURNOVER (1 TO),[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1626300.0,,,,,,,,,1.0,,,,
157,PT01M30.00S,2022-11-10T01:03:34.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630552,5.995400788436268,47.794117647058826,1610612737,15,24,2022-11-10T01:22:41Z,1570000,False,11.0,4.0,1,left,MISS J. Johnson cutting Layup,[1630552],1610612737.0,ATL,cutting,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,1.17,Missed,,,,,,,,,,,,,,,,,,
158,PT01M27.00S,2022-11-10T01:03:37.9Z,1,REGULAR,rebound,defensive,[],200752,,,1610612762,15,24,2022-11-10T01:03:40Z,1580000,False,,,0,,R. Gay REBOUND (Off:0 Def:3),[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,Restricted Area,0-8 Center,,,157.0,3.0,3.0,0.0,,,,,,,,,,,,,,
159,PT01M23.00S,2022-11-10T01:03:40.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,92.06636005256242,47.549019607843135,1610612762,15,24,2022-11-10T01:03:49Z,1590000,False,-12.0,22.0,1,right,MISS C. Sexton driving Layup,[1629012],1610612762.0,UTA,driving,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,2.53,Missed,,,,,,,,,,,,,,,,,,
160,PT01M21.00S,2022-11-10T01:03:42.3Z,1,REGULAR,rebound,defensive,[],1628988,,,1610612737,15,24,2022-11-10T01:03:49Z,1600000,False,,,0,,A. Holiday REBOUND (Off:0 Def:1),[1628988],1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,Restricted Area,0-8 Center,,,159.0,1.0,1.0,0.0,,,,,,,,,,,,,,
161,PT01M15.00S,2022-11-10T01:03:48.5Z,1,REGULAR,3pt,Jump Shot,[],203200,10.726018396846255,3.9215686274509802,1610612737,18,24,2022-11-10T01:03:54Z,1610000,False,230.0,48.0,1,left,J. Holiday 3PT  (3 PTS) (A. Holiday 1 AST),"[203200, 1628988]",1610612737.0,ATL,,,,Holiday,J. Holiday,,,,,Right Corner 3,24+ Right,23.54,Made,,,,,,,,,,3.0,A. Holiday,1628988.0,1.0,,,,,
