actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
84,PT04M48.00S,2022-12-31T00:53:08.5Z,1,REGULAR,rebound,defensive,[],1628381,,,1610612737,18,12,2022-12-31T00:53:11Z,830000,False,,,0,,J. Collins REBOUND (Off:1 Def:2),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,83.0,3.0,2.0,1.0,,,,,,,,,,,,,,
85,PT04M37.00S,2022-12-31T00:53:19.6Z,1,REGULAR,turnover,lost ball,[],1629027,,,1610612737,18,12,2022-12-31T00:53:23Z,840000,False,,,0,,T. Young lost ball TURNOVER (1 TO),"[1629027, 203471]",1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1.0,Schroder,203471.0,,,,,
86,PT04M37.00S,2022-12-31T00:53:19.6Z,1,REGULAR,steal,,[],203471,,,1610612747,18,12,2022-12-31T00:53:21Z,850000,False,,,0,,D. Schroder STEAL (1 STL),[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
87,PT04M32.00S,2022-12-31T00:53:25.3Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",203471,72.61826544021025,18.137254901960784,1610612747,18,12,2022-12-31T00:59:02Z,860000,False,-159.0,205.0,1,right,MISS D. Schroder 25' running 3PT,[203471],1610612747.0,LAL,running,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Left Center,25.95,Missed,,,,,,,,,,,,,,,,,,
88,PT04M29.00S,2022-12-31T00:53:28.3Z,1,REGULAR,rebound,defensive,[],1627749,,,1610612737,18,12,2022-12-31T00:53:34Z,870000,False,,,0,,D. Murray REBOUND (Off:0 Def:3),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,,,87.0,3.0,3.0,0.0,,,,,,,,,,,,,,
89,PT04M17.00S,2022-12-31T00:53:39.8Z,1,REGULAR,3pt,Jump Shot,[],1631100,30.699737187910642,64.4607843137255,1610612737,21,12,2022-12-31T00:53:44Z,880000,False,-72.0,236.0,1,left,A. Griffin 24' 3PT pullup (8 PTS) (D. Murray 2 AST),"[1631100, 1627749]",1610612737.0,ATL,pullup,,,Griffin,A. Griffin,,,,,Above the Break 3,24+ Center,24.69,Made,,,,,,,8.0,D. Murray,1627749.0,2.0,,,,,,,,
91,PT04M07.00S,2022-12-31T00:53:50.1Z,1,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612747,21,12,2022-12-31T00:54:27Z,900000,False,,,0,,O. Okongwu shooting personal FOUL (1 PF) (Bryant 2 FT),"[1630168, 1628418]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1146.0,1.0,0.0,Bryant,1628418.0
93,PT04M07.00S,2022-12-31T00:54:28.9Z,1,REGULAR,freethrow,1 of 2,[],1628418,,,1610612747,21,13,2022-12-31T00:54:28Z,920000,False,,,0,,T. Bryant Free Throw 1 of 2 (5 PTS),[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
94,PT04M07.00S,2022-12-31T00:54:29.5Z,1,REGULAR,substitution,out,[],1627749,,,1610612747,21,13,2022-12-31T00:54:45Z,930000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M07.00S,2022-12-31T00:54:29.5Z,1,REGULAR,substitution,out,[],1631100,,,1610612747,21,13,2022-12-31T00:54:45Z,940000,False,,,0,,SUB out: A. Griffin,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M07.00S,2022-12-31T00:54:29.5Z,1,REGULAR,substitution,out,[],2544,,,1610612747,21,13,2022-12-31T00:54:45Z,950000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M07.00S,2022-12-31T00:54:29.5Z,1,REGULAR,substitution,out,[],201976,,,1610612747,21,13,2022-12-31T00:54:45Z,960000,False,,,0,,SUB out: P. Beverley,[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M07.00S,2022-12-31T00:54:29.5Z,1,REGULAR,substitution,in,[],203992,,,1610612747,21,13,2022-12-31T00:54:45Z,970000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M07.00S,2022-12-31T00:54:29.5Z,1,REGULAR,substitution,in,[],1628988,,,1610612747,21,13,2022-12-31T00:54:45Z,980000,False,,,0,,SUB in: A. Holiday,[1628988],1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M07.00S,2022-12-31T00:54:29.5Z,1,REGULAR,substitution,in,[],1628972,,,1610612747,21,13,2022-12-31T00:54:45Z,990000,False,,,0,,SUB in: T. Brown Jr.,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M07.00S,2022-12-31T00:54:29.5Z,1,REGULAR,substitution,in,[],1629117,,,1610612747,21,13,2022-12-31T00:54:45Z,1000000,False,,,0,,SUB in: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M07.00S,2022-12-31T00:54:49.9Z,1,REGULAR,freethrow,2 of 2,[],1628418,,,1610612747,21,14,2022-12-31T00:54:49Z,1010000,False,,,0,,T. Bryant Free Throw 2 of 2 (6 PTS),[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
103,PT03M57.00S,2022-12-31T00:55:02.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,15.850854139290407,45.83333333333333,1610612737,21,14,2022-12-31T00:55:07Z,1020000,False,21.0,96.0,1,left,MISS T. Young 9' driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,9.87,Missed,,,,,,,,,,,,,,,,,,
104,PT03M55.00S,2022-12-31T00:55:04.0Z,1,REGULAR,rebound,offensive,[],1629027,,,1610612737,21,14,2022-12-31T00:55:07Z,1030000,False,,,0,,T. Young REBOUND (Off:2 Def:0),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,,,103.0,2.0,0.0,2.0,,,,,,,,,,,,,,
105,PT03M55.00S,2022-12-31T00:55:05.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629027,5.995400788436268,47.794117647058826,1610612737,23,14,2022-12-31T00:55:10Z,1040000,False,11.0,4.0,1,left,T. Young putback Layup (6 PTS),[1629027],1610612737.0,ATL,putback,,,Young,T. Young,,,,,Restricted Area,0-8 Center,1.17,Made,,,,,,,6.0,,,,,,,,,,,
107,PT03M47.00S,2022-12-31T00:55:20.0Z,1,REGULAR,substitution,out,[],1630168,,,1610612747,23,14,2022-12-31T00:55:34Z,1060000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M47.00S,2022-12-31T00:55:20.0Z,1,REGULAR,substitution,out,[],1628381,,,1610612747,23,14,2022-12-31T00:55:34Z,1070000,False,,,0,,SUB out: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M47.00S,2022-12-31T00:55:20.0Z,1,REGULAR,substitution,out,[],1628418,,,1610612747,23,14,2022-12-31T00:55:34Z,1080000,False,,,0,,SUB out: T. Bryant,[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M47.00S,2022-12-31T00:55:20.0Z,1,REGULAR,substitution,in,[],1630552,,,1610612747,23,14,2022-12-31T00:55:34Z,1090000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M47.00S,2022-12-31T00:55:20.0Z,1,REGULAR,substitution,in,[],1626163,,,1610612747,23,14,2022-12-31T00:55:34Z,1100000,False,,,0,,SUB in: F. Kaminsky,[1626163],1610612737.0,ATL,,,,Kaminsky,F. Kaminsky,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M47.00S,2022-12-31T00:55:20.0Z,1,REGULAR,substitution,in,[],1629308,,,1610612747,23,14,2022-12-31T00:55:34Z,1110000,False,,,0,,SUB in: J. Toscano-Anderson,[1629308],1610612747.0,LAL,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M39.00S,2022-12-31T00:55:49.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629117,88.51839684625493,48.28431372549019,1610612747,23,14,2022-12-31T00:55:53Z,1120000,False,-9.0,55.0,1,right,MISS W. Gabriel floating Shot - blocked,"[1629117, 1630552]",1610612747.0,LAL,floating,,,Gabriel,W. Gabriel,,,,,In The Paint (Non-RA),0-8 Center,5.61,Missed,,,,,Johnson,1630552.0,,,,,,,,,,,,
114,PT03M39.00S,2022-12-31T00:55:49.0Z,1,REGULAR,block,,[],1630552,,,1610612747,23,14,2022-12-31T00:55:51Z,1130000,False,,,0,,J. Johnson BLOCK (1 BLK),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
115,PT03M35.00S,2022-12-31T00:55:53.0Z,1,REGULAR,rebound,defensive,[],1628988,,,1610612737,23,14,2022-12-31T00:55:53Z,1140000,False,,,0,,A. Holiday REBOUND (Off:0 Def:1),[1628988],1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,113.0,1.0,1.0,0.0,,,,,,,,,,,,,,
116,PT03M31.00S,2022-12-31T00:55:56.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203992,12.565703022339028,95.34313725490196,1610612737,23,14,2022-12-31T01:02:33Z,1150000,False,-227.0,66.0,1,left,MISS B. Bogdanovic running 3PT,[203992],1610612737.0,ATL,running,,,Bogdanovic,B. Bogdanovic,,,,,Left Corner 3,24+ Left,23.6,Missed,,,,,,,,,,,,,,,,,,
117,PT03M28.00S,2022-12-31T00:55:59.7Z,1,REGULAR,rebound,defensive,[],1629117,,,1610612747,23,14,2022-12-31T00:56:02Z,1160000,False,,,0,,W. Gabriel REBOUND (Off:0 Def:1),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,Left Corner 3,24+ Left,,,116.0,1.0,1.0,0.0,,,,,,,,,,,,,,
118,PT03M09.00S,2022-12-31T00:56:18.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629117,93.11760840998686,50.0,1610612747,23,16,2022-12-31T00:56:22Z,1170000,False,0.0,12.0,1,right,W. Gabriel DUNK (2 PTS) (D. Schroder 2 AST),"[1629117, 203471]",1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,Restricted Area,0-8 Center,1.22,Made,,,,,,,2.0,D. Schroder,203471.0,2.0,,,,,,,,
120,PT02M54.00S,2022-12-31T00:56:34.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,5.601182654402102,50.73529411764706,1610612737,25,16,2022-12-31T01:04:01Z,1190000,False,-4.0,0.0,1,left,T. Young driving finger roll Layup (8 PTS) (B. Bogdanovic 1 AST),"[1629027, 203992]",1610612737.0,ATL,driving finger roll,,,Young,T. Young,,,,,Restricted Area,0-8 Center,0.37,Made,,,,,,,8.0,B. Bogdanovic,203992.0,1.0,,,,,,,,
122,PT02M54.00S,2022-12-31T00:56:43.8Z,1,REGULAR,foul,personal,['1freethrow'],1629308,,,1610612737,25,16,2022-12-31T00:59:40Z,1210000,False,,,0,,J. Toscano-Anderson shooting personal FOUL (1 PF) (Young 1 FT),"[1629308, 1629027]",1610612747.0,LAL,shooting,,,Toscano-Anderson,J. Toscano-Anderson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1146.0,1.0,0.0,Young,1629027.0
124,PT02M54.00S,2022-12-31T00:56:52.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,25,16,2022-12-31T00:56:52Z,1230000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M54.00S,2022-12-31T00:58:29.4Z,1,REGULAR,substitution,out,[],203471,,,1610612737,25,16,2022-12-31T00:59:02Z,1240000,False,,,0,,SUB out: D. Schroder,[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M54.00S,2022-12-31T00:58:29.4Z,1,REGULAR,substitution,in,[],1630559,,,1610612737,25,16,2022-12-31T00:59:02Z,1250000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M54.00S,2022-12-31T00:59:42.8Z,1,REGULAR,freethrow,1 of 1,[],1629027,,,1610612737,26,16,2022-12-31T00:59:42Z,1260000,False,,,0,,T. Young Free Throw 1 of 1 (9 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
128,PT02M43.00S,2022-12-31T00:59:55.8Z,1,REGULAR,3pt,Jump Shot,[],1630559,72.22404730617609,82.35294117647058,1610612747,26,16,2022-12-31T01:00:00Z,1270000,False,162.0,209.0,1,right,MISS A. Reaves 26' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,26.4,Missed,,,,,,,,,,,,,,,,,,
129,PT02M40.00S,2022-12-31T00:59:58.8Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,26,16,2022-12-31T01:00:00Z,1280000,False,,,0,,J. Johnson REBOUND (Off:0 Def:1),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,128.0,1.0,1.0,0.0,,,,,,,,,,,,,,
130,PT02M29.00S,2022-12-31T01:00:13.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630559,,,1610612737,26,16,2022-12-31T01:00:35Z,1290000,False,,,0,,A. Reaves personal FOUL (2 PF) (Young 2 FT),"[1630559, 1629027]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,202049.0,2.0,0.0,Young,1629027.0
132,PT02M29.00S,2022-12-31T01:00:36.2Z,1,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,27,16,2022-12-31T01:00:36Z,1310000,False,,,0,,T. Young Free Throw 1 of 2 (10 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
133,PT02M29.00S,2022-12-31T01:00:50.3Z,1,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,28,16,2022-12-31T01:00:50Z,1320000,False,,,0,,T. Young Free Throw 2 of 2 (11 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
134,PT02M14.00S,2022-12-31T01:01:07.2Z,1,REGULAR,3pt,Jump Shot,[],1630559,68.28186596583443,26.96078431372549,1610612747,28,16,2022-12-31T01:01:12Z,1330000,False,-115.0,246.0,1,right,MISS A. Reaves 27' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,27.14,Missed,,,,,,,,,,,,,,,,,,
135,PT02M10.00S,2022-12-31T01:01:11.2Z,1,REGULAR,rebound,offensive,[],1629308,,,1610612747,28,16,2022-12-31T01:01:12Z,1340000,False,,,0,,J. Toscano-Anderson REBOUND (Off:1 Def:0),[1629308],1610612747.0,LAL,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,Above the Break 3,24+ Left Center,,,134.0,1.0,0.0,1.0,,,,,,,,,,,,,,
136,PT02M06.00S,2022-12-31T01:01:17.0Z,1,REGULAR,foul,personal,['2freethrow'],1628988,,,1610612747,28,16,2022-12-31T01:01:35Z,1350000,False,,,0,,A. Holiday shooting personal FOUL (1 PF) (Reaves 2 FT),"[1628988, 1630559]",1610612737.0,ATL,shooting,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202049.0,1.0,0.0,Reaves,1630559.0
138,PT02M06.00S,2022-12-31T01:01:37.0Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1630559,,,1610612747,28,17,2022-12-31T01:01:37Z,1370000,False,,,0,,A. Reaves Free Throw 1 of 2 (1 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
139,PT02M06.00S,2022-12-31T01:01:50.0Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1630559,,,1610612747,28,18,2022-12-31T01:01:50Z,1380000,False,,,0,,A. Reaves Free Throw 2 of 2 (2 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,,,2.0,,,,,,,,,,,
140,PT01M48.00S,2022-12-31T01:02:09.0Z,1,REGULAR,3pt,Jump Shot,[],1629027,33.722076215505915,26.715686274509803,1610612737,28,18,2022-12-31T01:02:14Z,1390000,False,116.0,264.0,1,left,MISS T. Young 28' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,28.9,Missed,,,,,,,,,,,,,,,,,,
141,PT01M45.00S,2022-12-31T01:02:12.0Z,1,REGULAR,rebound,defensive,[],201566,,,1610612747,28,18,2022-12-31T01:02:14Z,1400000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:1),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,,,140.0,1.0,1.0,0.0,,,,,,,,,,,,,,
142,PT01M39.00S,2022-12-31T01:02:18.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201566,93.24901445466492,49.754901960784316,1610612747,28,20,2022-12-31T01:02:23Z,1410000,False,-1.0,11.0,1,right,R. Westbrook driving Layup (4 PTS),[201566],1610612747.0,LAL,driving,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,,,4.0,,,,,,,,,,,
143,PT01M26.00S,2022-12-31T01:02:30.6Z,1,REGULAR,3pt,Jump Shot,[],1630552,26.888961892247043,81.61764705882352,1610612737,28,20,2022-12-31T01:02:35Z,1420000,False,-158.0,200.0,1,left,MISS J. Johnson 25' 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,25.52,Missed,,,,,,,,,,,,,,,,,,
144,PT01M23.00S,2022-12-31T01:02:33.6Z,1,REGULAR,rebound,defensive,[],1630559,,,1610612747,28,20,2022-12-31T01:02:35Z,1430000,False,,,0,,A. Reaves REBOUND (Off:0 Def:3),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,,,143.0,3.0,3.0,0.0,,,,,,,,,,,,,,
145,PT01M12.00S,2022-12-31T01:02:45.4Z,1,REGULAR,2pt,Jump Shot,[],201566,79.71419185282524,74.75490196078431,1610612747,28,20,2022-12-31T01:02:51Z,1440000,False,124.0,138.0,1,right,MISS R. Westbrook 18' pullup Shot,[201566],1610612747.0,LAL,pullup,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Right Center,18.55,Missed,,,,,,,,,,,,,,,,,,
146,PT01M09.00S,2022-12-31T01:02:48.4Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,28,20,2022-12-31T01:02:51Z,1450000,False,,,0,,J. Johnson REBOUND (Off:0 Def:2),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Right Center,,,145.0,2.0,2.0,0.0,,,,,,,,,,,,,,
147,PT01M04.00S,2022-12-31T01:02:54.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630552,7.835085413929041,55.392156862745104,1610612737,28,20,2022-12-31T01:03:01Z,1460000,False,-27.0,21.0,1,left,MISS J. Johnson running Layup - blocked,"[1630552, 1629117]",1610612737.0,ATL,running,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,3.43,Missed,,,,,Gabriel,1629117.0,,,,,,,,,,,,
148,PT01M04.00S,2022-12-31T01:02:54.0Z,1,REGULAR,block,,[],1629117,,,1610612737,28,20,2022-12-31T01:02:56Z,1470000,False,,,0,,W. Gabriel BLOCK (1 BLK),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
149,PT01M00.00S,2022-12-31T01:02:58.0Z,1,REGULAR,rebound,defensive,[],201566,,,1610612747,28,20,2022-12-31T01:03:01Z,1480000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:2),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,147.0,2.0,2.0,0.0,,,,,,,,,,,,,,
150,PT00M58.00S,2022-12-31T01:03:00.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630559,73.53810775295663,16.911764705882355,1610612747,28,23,2022-12-31T01:06:46Z,1490000,False,-165.0,196.0,1,right,A. Reaves 25' 3PT running (5 PTS) (R. Westbrook 1 AST),"[1630559, 201566]",1610612747.0,LAL,running,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,25.66,Made,,,,,,,5.0,R. Westbrook,201566.0,1.0,,,,,,,,
152,PT00M43.40S,2022-12-31T01:03:19.7Z,1,REGULAR,3pt,Jump Shot,[],203992,26.363337713534822,79.90196078431373,1610612737,31,23,2022-12-31T01:03:24Z,1510000,False,-150.0,195.0,1,left,B. Bogdanovic 24' 3PT  (3 PTS) (T. Young 2 AST),"[203992, 1629027]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,24.6,Made,,,,,,,3.0,T. Young,1629027.0,2.0,,,,,,,,
154,PT00M32.60S,2022-12-31T01:03:39.1Z,1,REGULAR,3pt,Jump Shot,[],201566,68.9388961892247,74.75490196078431,1610612747,31,23,2022-12-31T01:03:44Z,1530000,False,124.0,239.0,1,right,MISS R. Westbrook 26' 3PT,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,26.96,Missed,,,,,,,,,,,,,,,,,,
155,PT00M29.80S,2022-12-31T01:03:41.9Z,1,REGULAR,rebound,defensive,[],1629027,,,1610612737,31,23,2022-12-31T01:03:44Z,1540000,False,,,0,,T. Young REBOUND (Off:2 Def:1),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,154.0,3.0,1.0,2.0,,,,,,,,,,,,,,
156,PT00M28.40S,2022-12-31T01:03:43.3Z,1,REGULAR,turnover,bad pass,[],1629027,,,1610612737,31,23,2022-12-31T01:03:47Z,1550000,False,,,0,,T. Young bad pass TURNOVER (2 TO),"[1629027, 1629308]",1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2.0,Toscano-Anderson,1629308.0,,,,,
157,PT00M28.40S,2022-12-31T01:03:43.3Z,1,REGULAR,steal,,[],1629308,,,1610612747,31,23,2022-12-31T01:03:45Z,1560000,False,,,0,,J. Toscano-Anderson STEAL (1 STL),[1629308],1610612747.0,LAL,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
158,PT00M25.10S,2022-12-31T01:03:46.4Z,1,REGULAR,turnover,bad pass,[],201566,,,1610612747,31,23,2022-12-31T01:03:50Z,1570000,False,,,0,,R. Westbrook bad pass TURNOVER (2 TO),"[201566, 1629027]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2.0,Young,1629027.0,,,,,
159,PT00M25.10S,2022-12-31T01:03:46.4Z,1,REGULAR,steal,,[],1629027,,,1610612737,31,23,2022-12-31T01:03:48Z,1580000,False,,,0,,T. Young STEAL (1 STL),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
160,PT00M04.50S,2022-12-31T01:04:07.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629027,9.674770039421814,46.32352941176471,1610612737,33,23,2022-12-31T01:04:16Z,1590000,False,18.0,38.0,1,left,T. Young driving floating Jump Shot (13 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,Restricted Area,0-8 Center,4.26,Made,,,,,,,13.0,,,,,,,,,,,
161,PT00M00.10S,2022-12-31T01:04:14.5Z,1,REGULAR,3pt,Jump Shot,[],1628972,88.12417871222075,96.32352941176471,1610612747,33,23,2022-12-31T01:04:19Z,1600000,False,232.0,59.0,1,right,MISS T. Brown Jr. 3PT,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Right Corner 3,24+ Right,23.9,Missed,,,,,,,,,,,,,,,,,,
162,PT00M00.10S,2022-12-31T01:04:14.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612747,33,23,2022-12-31T01:04:19Z,1610000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Right Corner 3,24+ Right,,,161.0,,,,,,,,,,,,,,,,,
163,PT00M00.00S,2022-12-31T01:04:18.1Z,1,REGULAR,period,end,[],0,,,1610612747,33,23,2022-12-31T01:04:18Z,1620000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2022-12-31T01:06:58.8Z,2,REGULAR,substitution,out,['startperiod'],1626163,,,1610612747,33,23,2022-12-31T01:07:21Z,1630000,False,,,0,,SUB out: F. Kaminsky,[1626163],1610612737.0,ATL,,,,Kaminsky,F. Kaminsky,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2022-12-31T01:06:58.8Z,2,REGULAR,substitution,out,['startperiod'],1629027,,,1610612747,33,23,2022-12-31T01:07:21Z,1640000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
