actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
258,PT05M22.00S,2022-12-24T01:23:50.0Z,2,REGULAR,2pt,Jump Shot,[],1629631,75.24638633377135,49.754901960784316,1610612737,46,48,2022-12-24T01:23:54Z,2550000,False,-1.0,180.0,1,right,MISS D. Hunter 18' pullup Shot,[1629631],1610612737.0,ATL,pullup,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Center,,,,,,Missed,,18.02,,,,,,,,,,,,
259,PT05M20.00S,2022-12-24T01:23:52.0Z,2,REGULAR,rebound,defensive,[],202692,,,1610612765,46,48,2022-12-24T01:23:54Z,2560000,False,,,0,,A. Burks REBOUND (Off:0 Def:3),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,258.0,3.0,3.0,0.0,,,,,
260,PT05M15.00S,2022-12-24T01:23:57.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631093,7.178055190538765,53.92156862745098,1610612765,46,48,2022-12-24T01:24:53Z,2570000,False,-20.0,15.0,1,left,MISS J. Ivey running finger roll Layup - blocked,"[1631093, 203991]",1610612765.0,DET,running finger roll,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,,,,Missed,,2.47,,,,,,,,,,,Capela,203991.0
261,PT05M15.00S,2022-12-24T01:23:57.9Z,2,REGULAR,block,,[],203991,,,1610612765,46,48,2022-12-24T01:24:00Z,2580000,False,,,0,,C. Capela BLOCK (2 BLK),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
262,PT05M14.00S,2022-12-24T01:23:58.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612765,46,48,2022-12-24T01:24:05Z,2590000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,260.0,,,,,,,,
264,PT05M14.00S,2022-12-24T01:24:09.2Z,2,REGULAR,substitution,out,[],202692,,,1610612765,46,48,2022-12-24T01:24:14Z,2610000,False,,,0,,SUB out: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT05M14.00S,2022-12-24T01:24:09.2Z,2,REGULAR,substitution,out,[],1630180,,,1610612765,46,48,2022-12-24T01:24:14Z,2620000,False,,,0,,SUB out: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M14.00S,2022-12-24T01:24:09.2Z,2,REGULAR,substitution,in,[],1630165,,,1610612765,46,48,2022-12-24T01:24:14Z,2630000,False,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT05M14.00S,2022-12-24T01:24:09.2Z,2,REGULAR,substitution,in,[],202711,,,1610612765,46,48,2022-12-24T01:24:14Z,2640000,False,,,0,,SUB in: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT05M03.00S,2022-12-24T01:24:30.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628963,32.40801576872536,50.73529411764706,1610612765,46,48,2022-12-24T01:24:36Z,2650000,False,-4.0,252.0,1,left,MISS M. Bagley III 25' 3PT,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Center,,,,,,Missed,,25.21,,,,,,,,,,,,
269,PT04M59.00S,2022-12-24T01:24:34.9Z,2,REGULAR,rebound,defensive,[],1628381,,,1610612737,46,48,2022-12-24T01:26:41Z,2660000,False,,,0,,J. Collins REBOUND (Off:1 Def:1),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,268.0,2.0,1.0,1.0,,,,,
270,PT04M37.00S,2022-12-24T01:24:56.3Z,2,REGULAR,3pt,Jump Shot,[],1627749,78.0059132720105,91.17647058823529,1610612737,46,48,2022-12-24T01:25:01Z,2670000,False,206.0,154.0,1,right,MISS D. Murray 25' step back 3PT,[1627749],1610612737.0,ATL,step back,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,25.72,,,,,,,,,,,,
271,PT04M34.00S,2022-12-24T01:24:59.3Z,2,REGULAR,rebound,defensive,[],202711,,,1610612765,46,48,2022-12-24T01:25:01Z,2680000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:2),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,270.0,2.0,2.0,0.0,,,,,
272,PT04M20.00S,2022-12-24T01:25:13.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202711,6.521024967148489,50.73529411764706,1610612765,46,50,2022-12-24T01:25:18Z,2690000,False,-4.0,9.0,1,left,B. Bogdanovic driving Layup (8 PTS),[202711],1610612765.0,DET,driving,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,,,,Made,8.0,0.95,,,,,,,,,,,,
273,PT04M13.00S,2022-12-24T01:25:24.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,46,50,2022-12-24T01:25:24Z,2700000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT04M13.00S,2022-12-24T01:27:29.7Z,2,REGULAR,substitution,out,[],1629631,,,1610612737,46,50,2022-12-24T01:28:01Z,2710000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT04M13.00S,2022-12-24T01:27:29.7Z,2,REGULAR,substitution,in,[],203992,,,1610612737,46,50,2022-12-24T01:28:01Z,2720000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT04M08.00S,2022-12-24T01:28:22.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,82.9993429697766,51.71568627450981,1610612737,48,50,2022-12-24T01:28:26Z,2730000,False,9.0,107.0,1,right,T. Young 10' driving floating Jump Shot (7 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Made,7.0,10.76,,,,,,,,,,,,
277,PT03M45.00S,2022-12-24T01:28:45.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630191,12.040078843626807,50.0,1610612765,48,50,2022-12-24T01:28:50Z,2740000,False,0.0,61.0,1,left,MISS I. Stewart 6' driving floating Shot,[1630191],1610612765.0,DET,driving floating,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,6.07,,,,,,,,,,,,
278,PT03M41.00S,2022-12-24T01:28:48.6Z,2,REGULAR,rebound,defensive,[],1628381,,,1610612737,48,50,2022-12-24T01:28:48Z,2750000,False,,,0,,J. Collins REBOUND (Off:1 Def:2),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,277.0,3.0,2.0,1.0,,,,,
279,PT03M27.00S,2022-12-24T01:29:03.0Z,2,REGULAR,2pt,Jump Shot,[],203992,93.77463863337714,74.01960784313727,1610612737,50,50,2022-12-24T01:29:07Z,2760000,False,120.0,6.0,1,right,B. Bogdanovic 12' pullup Jump Shot (8 PTS),[203992],1610612737.0,ATL,pullup,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Right,,,,,,Made,8.0,12.02,,,,,,,,,,,,
280,PT03M20.00S,2022-12-24T01:29:10.0Z,2,REGULAR,3pt,Jump Shot,[],202711,23.47240473061761,12.745098039215685,1610612765,50,50,2022-12-24T01:29:15Z,2770000,False,186.0,168.0,1,left,MISS B. Bogdanovic 25' 3PT,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,25.09,,,,,,,,,,,,
281,PT03M18.00S,2022-12-24T01:29:12.0Z,2,REGULAR,rebound,defensive,[],203992,,,1610612737,50,50,2022-12-24T01:29:15Z,2780000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:1),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,280.0,1.0,1.0,0.0,,,,,
282,PT03M11.00S,2022-12-24T01:29:19.9Z,2,REGULAR,3pt,Jump Shot,[],203992,76.5604467805519,11.27450980392157,1610612737,50,50,2022-12-24T01:29:25Z,2790000,False,-194.0,168.0,1,right,MISS B. Bogdanovic 25' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,25.62,,,,,,,,,,,,
283,PT03M07.00S,2022-12-24T01:29:22.7Z,2,REGULAR,rebound,offensive,[],1628381,,,1610612737,50,50,2022-12-24T01:29:22Z,2800000,False,,,0,,J. Collins REBOUND (Off:2 Def:2),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,282.0,4.0,2.0,2.0,,,,,
284,PT03M02.00S,2022-12-24T01:29:28.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628381,81.68528252299606,51.9607843137255,1610612737,52,50,2022-12-24T01:29:33Z,2810000,False,10.0,120.0,1,right,J. Collins 12' floating Jump Shot (4 PTS) (T. Young 6 AST),"[1628381, 1629027]",1610612737.0,ATL,floating,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Made,4.0,12.01,T. Young,1629027.0,6.0,,,,,,,,,
286,PT02M42.00S,2022-12-24T01:29:48.2Z,2,REGULAR,turnover,lost ball,[],1630191,,,1610612765,52,50,2022-12-24T01:29:55Z,2830000,False,,,0,,I. Stewart lost ball TURNOVER (2 TO),"[1630191, 1627749]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,2.0,Murray,1627749.0,,
287,PT02M42.00S,2022-12-24T01:29:48.2Z,2,REGULAR,steal,,[],1627749,,,1610612737,52,50,2022-12-24T01:30:40Z,2840000,False,,,0,,D. Murray STEAL (3 STL),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
288,PT02M36.00S,2022-12-24T01:29:54.4Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627749,93.24901445466492,51.9607843137255,1610612737,54,50,2022-12-24T01:31:23Z,2850000,False,10.0,11.0,1,right,D. Murray running Layup (16 PTS) (T. Young 7 AST),"[1627749, 1629027]",1610612737.0,ATL,running,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,,,Made,16.0,1.47,T. Young,1629027.0,7.0,,,,,,,,,
290,PT02M35.00S,2022-12-24T01:29:59.5Z,2,REGULAR,timeout,full,['team'],0,,,1610612765,54,50,2022-12-24T01:29:59Z,2870000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT02M35.00S,2022-12-24T01:31:07.7Z,2,REGULAR,substitution,out,[],1628963,,,1610612765,54,50,2022-12-24T01:31:19Z,2880000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT02M35.00S,2022-12-24T01:31:07.7Z,2,REGULAR,substitution,in,[],1631105,,,1610612765,54,50,2022-12-24T01:31:19Z,2890000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT02M18.00S,2022-12-24T01:31:45.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1631105,10.33180026281209,56.372549019607845,1610612765,54,50,2022-12-24T01:31:50Z,2900000,False,-32.0,45.0,1,left,MISS J. Duren turnaround Hook,[1631105],1610612765.0,DET,turnaround,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,5.48,,,,,,,,,,,,
294,PT02M16.00S,2022-12-24T01:31:47.2Z,2,REGULAR,rebound,defensive,[],1628381,,,1610612737,54,50,2022-12-24T01:31:50Z,2910000,False,,,0,,J. Collins REBOUND (Off:2 Def:3),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,293.0,5.0,3.0,2.0,,,,,
295,PT02M09.00S,2022-12-24T01:31:58.8Z,2,REGULAR,foul,offensive,[],203991,,,1610612737,54,50,2022-12-24T01:32:13Z,2920000,False,,,0,,C. Capela charge offensive FOUL (1 PF),"[203991, 1630165]",1610612737.0,ATL,charge,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,203177.0,1.0,0.0,Hayes,1630165.0,,,,,,,,,,,,,,,
297,PT02M09.00S,2022-12-24T01:31:58.8Z,2,REGULAR,turnover,offensive foul,[],203991,,,1610612737,54,50,2022-12-24T01:31:58Z,2940000,False,,,0,,C. Capela offensive foul TURNOVER (2 TO),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,203177.0,,,,,,,,,,,,,,,2.0,,,,
298,PT01M57.00S,2022-12-24T01:32:23.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202711,9.674770039421814,46.568627450980394,1610612765,54,50,2022-12-24T01:32:34Z,2950000,False,17.0,38.0,1,left,MISS B. Bogdanovic driving Layup - blocked,"[202711, 203992]",1610612765.0,DET,driving,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,,,,Missed,,4.21,,,,,,,,,,,Bogdanovic,203992.0
299,PT01M57.00S,2022-12-24T01:32:23.6Z,2,REGULAR,block,,[],203992,,,1610612765,54,50,2022-12-24T01:32:39Z,2960000,False,,,0,,B. Bogdanovic BLOCK (1 BLK),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
300,PT01M56.00S,2022-12-24T01:32:24.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612765,54,50,2022-12-24T01:32:34Z,2970000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,298.0,,,,,,,,
303,PT01M48.00S,2022-12-24T01:32:49.5Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",202711,18.478975032851512,25.0,1610612765,54,52,2022-12-24T01:36:49Z,3000000,False,125.0,121.0,1,left,B. Bogdanovic 17' pullup Jump Shot (10 PTS) (K. Hayes 4 AST),"[202711, 1630165]",1610612765.0,DET,pullup,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Right Center,,,,,,Made,10.0,17.41,K. Hayes,1630165.0,4.0,,,,,,,,,
305,PT01M38.00S,2022-12-24T01:33:00.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203992,92.59198423127464,49.26470588235294,1610612737,56,52,2022-12-24T01:38:02Z,3020000,False,-4.0,17.0,1,right,B. Bogdanovic driving Layup (10 PTS) (T. Young 8 AST),"[203992, 1629027]",1610612737.0,ATL,driving,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,,,,Made,10.0,1.75,T. Young,1629027.0,8.0,,,,,,,,,
307,PT01M29.00S,2022-12-24T01:33:10.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202711,5.732588699080158,49.01960784313725,1610612765,56,54,2022-12-24T01:41:13Z,3040000,False,5.0,1.0,1,left,B. Bogdanovic driving Layup (12 PTS) (J. Ivey 2 AST),"[202711, 1631093]",1610612765.0,DET,driving,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,,,,Made,12.0,0.51,J. Ivey,1631093.0,2.0,,,,,,,,,
308,PT01M29.00S,2022-12-24T01:33:26.6Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203991,,,1610612765,56,54,2022-12-24T01:34:46Z,3050000,False,,,0,,C. Capela flagrant-type-1 personal FOUL (2 PF) (Bogdanovic 1 FT),"[203991, 202711]",1610612737.0,ATL,flagrant-type-1,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1627963.0,2.0,0.0,Bogdanovic,202711.0,,,,,,,,,,,,,,,
311,PT01M29.00S,2022-12-24T01:35:25.1Z,2,REGULAR,freethrow,1 of 1,[],202711,,,1610612765,56,55,2022-12-24T01:35:32Z,3080000,False,,,0,,B. Bogdanovic flagrant Free Throw 1 of 1 (13 PTS),[202711],1610612765.0,DET,flagrant,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,Made,13.0,,,,,,,,,,,,,
312,PT01M20.00S,2022-12-24T01:35:47.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202711,6.1268068331143235,47.794117647058826,1610612765,56,57,2022-12-24T01:35:51Z,3090000,False,11.0,5.0,1,left,B. Bogdanovic driving Layup (15 PTS),[202711],1610612765.0,DET,driving,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,,,,Made,15.0,1.21,,,,,,,,,,,,
313,PT01M01.00S,2022-12-24T01:36:07.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,92.85479632063075,50.49019607843137,1610612737,58,57,2022-12-24T01:42:12Z,3100000,False,2.0,15.0,1,right,T. Young driving finger roll Layup (9 PTS),[1629027],1610612737.0,ATL,driving finger roll,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,Made,9.0,1.49,,,,,,,,,,,,
314,PT01M01.00S,2022-12-24T01:36:11.2Z,2,REGULAR,foul,personal,['1freethrow'],1631105,,,1610612737,58,57,2022-12-24T01:36:28Z,3110000,False,,,0,,J. Duren shooting personal FOUL (1 PF) (Young 1 FT),"[1631105, 1629027]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,1627963.0,1.0,0.0,Young,1629027.0,,,,,,,,,,,,,,,
316,PT01M01.00S,2022-12-24T01:36:29.0Z,2,REGULAR,freethrow,1 of 1,[],1629027,,,1610612737,58,57,2022-12-24T01:36:31Z,3130000,False,,,0,,MISS T. Young Free Throw 1 of 1,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
317,PT00M58.80S,2022-12-24T01:36:31.2Z,2,REGULAR,rebound,defensive,[],1631105,,,1610612765,58,57,2022-12-24T01:36:31Z,3140000,False,,,0,,J. Duren REBOUND (Off:2 Def:4),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,316.0,6.0,4.0,2.0,,,,,
318,PT00M46.60S,2022-12-24T01:36:42.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630165,18.084756898817346,42.8921568627451,1610612765,58,59,2022-12-24T01:36:46Z,3150000,False,36.0,117.0,1,left,K. Hayes 12' pullup Jump Shot (7 PTS),[1630165],1610612765.0,DET,pullup,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Made,7.0,12.27,,,,,,,,,,,,
319,PT00M41.50S,2022-12-24T01:36:50.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,92.59198423127464,52.450980392156865,1610612737,60,59,2022-12-24T01:42:45Z,3160000,False,12.0,17.0,1,right,T. Young driving finger roll Layup (11 PTS),[1629027],1610612737.0,ATL,driving finger roll,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,Made,11.0,2.11,,,,,,,,,,,,
320,PT00M36.80S,2022-12-24T01:36:57.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630191,30.042706964520367,33.33333333333333,1610612765,60,59,2022-12-24T01:43:02Z,3170000,False,83.0,230.0,1,left,MISS I. Stewart 24' running 3PT,[1630191],1610612765.0,DET,running,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,24.45,,,,,,,,,,,,
321,PT00M33.30S,2022-12-24T01:37:00.7Z,2,REGULAR,rebound,defensive,[],203991,,,1610612737,60,59,2022-12-24T01:37:04Z,3180000,False,,,0,,C. Capela REBOUND (Off:3 Def:5),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,320.0,8.0,5.0,3.0,,,,,
322,PT00M31.80S,2022-12-24T01:37:02.1Z,2,REGULAR,turnover,lost ball,[],203991,,,1610612737,60,59,2022-12-24T01:37:08Z,3190000,False,,,0,,C. Capela lost ball TURNOVER (3 TO),"[203991, 1631093]",1610612737.0,ATL,,,,Capela,C. Capela,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,3.0,Ivey,1631093.0,,
323,PT00M31.80S,2022-12-24T01:37:02.1Z,2,REGULAR,steal,,[],1631093,,,1610612765,60,59,2022-12-24T01:37:03Z,3200000,False,,,0,,J. Ivey STEAL (1 STL),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
324,PT00M29.50S,2022-12-24T01:37:05.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631105,5.601182654402102,49.26470588235294,1610612765,60,61,2022-12-24T01:37:10Z,3210000,False,4.0,0.0,1,left,J. Duren DUNK (8 PTS) (J. Ivey 3 AST),"[1631105, 1631093]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,Made,8.0,0.37,J. Ivey,1631093.0,3.0,,,,,,,,,
326,PT00M11.70S,2022-12-24T01:37:27.1Z,2,REGULAR,3pt,Jump Shot,[],1627749,86.81011826544021,4.166666666666666,1610612737,60,61,2022-12-24T01:37:31Z,3230000,False,-229.0,71.0,1,right,MISS D. Murray 24' 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Left Corner 3,24+ Left,,,,,,Missed,,24.01,,,,,,,,,,,,
327,PT00M08.70S,2022-12-24T01:37:30.2Z,2,REGULAR,rebound,defensive,[],1630165,,,1610612765,60,61,2022-12-24T01:37:30Z,3240000,False,,,0,,K. Hayes REBOUND (Off:0 Def:2),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,326.0,2.0,2.0,0.0,,,,,
328,PT00M01.70S,2022-12-24T01:37:37.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630165,17.821944809461236,51.9607843137255,1610612765,60,63,2022-12-24T01:37:41Z,3250000,False,-10.0,115.0,1,left,K. Hayes 11' pullup Jump Shot (9 PTS),[1630165],1610612765.0,DET,pullup,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Made,9.0,11.54,,,,,,,,,,,,
329,PT00M00.00S,2022-12-24T01:37:47.7Z,2,REGULAR,period,end,[],0,,,1610612737,60,63,2022-12-24T01:37:47Z,3260000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2022-12-24T01:51:15.9Z,3,REGULAR,substitution,out,['startperiod'],203992,,,1610612737,60,63,2022-12-24T01:52:59Z,3270000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2022-12-24T01:51:15.9Z,3,REGULAR,substitution,in,['startperiod'],1629631,,,1610612737,60,63,2022-12-24T01:52:59Z,3280000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2022-12-24T01:53:07.8Z,3,REGULAR,period,start,[],0,,,1610612737,60,63,2022-12-24T01:53:07Z,3290000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT11M41.00S,2022-12-24T01:53:25.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,7.178055190538765,46.32352941176471,1610612737,62,63,2022-12-24T01:53:52Z,3300000,False,18.0,15.0,1,left,T. Young driving finger roll Layup (13 PTS),[1629027],1610612737.0,ATL,driving finger roll,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,Made,13.0,2.37,,,,,,,,,,,,
335,PT11M30.00S,2022-12-24T01:53:36.8Z,3,REGULAR,3pt,Jump Shot,[],202711,69.85873850197109,75.0,1610612765,62,66,2022-12-24T01:53:41Z,3310000,False,125.0,231.0,1,right,B. Bogdanovic 26' 3PT  (18 PTS) (K. Hayes 5 AST),"[202711, 1630165]",1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,,,,,,Made,18.0,26.25,K. Hayes,1630165.0,5.0,,,,,,,,,
337,PT11M11.00S,2022-12-24T01:53:55.2Z,3,REGULAR,3pt,Jump Shot,[],1627749,10.85742444152431,4.901960784313726,1610612737,65,66,2022-12-24T01:53:59Z,3330000,False,225.0,50.0,1,left,D. Murray 3PT  (19 PTS) (D. Hunter 1 AST),"[1627749, 1629631]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Right Corner 3,24+ Right,,,,,,Made,19.0,23.09,D. Hunter,1629631.0,1.0,,,,,,,,,
339,PT10M52.00S,2022-12-24T01:54:14.9Z,3,REGULAR,turnover,bad pass,[],202711,,,1610612765,65,66,2022-12-24T01:54:21Z,3350000,False,,,0,,B. Bogdanovic bad pass TURNOVER (2 TO),"[202711, 1627749]",1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,Murray,1627749.0,,
340,PT10M52.00S,2022-12-24T01:54:14.9Z,3,REGULAR,steal,,[],1627749,,,1610612737,65,66,2022-12-24T01:54:21Z,3360000,False,,,0,,D. Murray STEAL (4 STL),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
341,PT10M40.00S,2022-12-24T01:54:27.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627749,24.129434954007884,16.911764705882355,1610612737,65,66,2022-12-24T01:54:33Z,3370000,False,165.0,174.0,1,left,MISS D. Murray 24' 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,24.03,,,,,,,,,,,,
