actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
87,PT04M17.00S,2023-03-01T00:55:02.1Z,1,REGULAR,substitution,in,[],201959,,,1610612737,16,21,2023-03-01T00:55:29Z,860000,False,,,0,,SUB in: T. Gibson,[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT03M58.00S,2023-03-01T00:56:05.4Z,1,REGULAR,3pt,Jump Shot,[],1630180,30.831143232588698,69.11764705882352,1610612737,19,21,2023-03-01T00:56:09Z,870000,False,-96.0,237.0,1,left,S. Bey 25' 3PT  (3 PTS) (B. Bogdanovic 1 AST),"[1630180, 203992]",1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,25.58,Made,3.0,B. Bogdanovic,203992.0,1.0,,,,,,,,,,,,,,
90,PT03M34.00S,2023-03-01T00:56:29.2Z,1,REGULAR,2pt,Jump Shot,[],203078,94.69448094612353,24.509803921568626,1610612764,19,23,2023-03-01T00:56:33Z,890000,False,-127.0,-3.0,1,right,B. Beal 12' pullup Jump Shot (11 PTS),[203078],1610612764.0,WAS,pullup,,,Beal,B. Beal,,,,,Mid-Range,8-16 Left,12.75,Made,11.0,,,,,,,,,,,,,,,,,
91,PT03M15.00S,2023-03-01T00:56:48.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629631,6.521024967148489,50.49019607843137,1610612737,19,23,2023-03-01T00:56:53Z,900000,False,-2.0,9.0,1,left,MISS D. Hunter driving Layup,[1629631],1610612737.0,ATL,driving,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,0.91,Missed,,,,,,,,,,,,,,,,,,
92,PT03M12.00S,2023-03-01T00:56:51.1Z,1,REGULAR,rebound,defensive,[],201959,,,1610612764,19,23,2023-03-01T00:56:53Z,910000,False,,,0,,T. Gibson REBOUND (Off:0 Def:1),[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,Restricted Area,0-8 Center,,,,,,,91.0,1.0,1.0,0.0,,,,,,,,,,
93,PT03M00.00S,2023-03-01T00:57:02.5Z,1,REGULAR,2pt,Jump Shot,[],201959,77.21747700394218,68.87254901960785,1610612764,19,25,2023-03-01T00:57:07Z,920000,False,94.0,162.0,1,right,T. Gibson 18' Jump Shot (2 PTS) (D. Wright 3 AST),"[201959, 1626153]",1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,Mid-Range,16-24 Right Center,18.72,Made,2.0,D. Wright,1626153.0,3.0,,,,,,,,,,,,,,
95,PT02M46.00S,2023-03-01T00:57:16.9Z,1,REGULAR,3pt,Jump Shot,[],1630180,27.677398160315374,78.18627450980392,1610612737,19,25,2023-03-01T00:59:07Z,940000,False,-141.0,208.0,1,left,MISS S. Bey 25' 3PT,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,25.1,Missed,,,,,,,,,,,,,,,,,,
96,PT02M43.00S,2023-03-01T00:57:19.9Z,1,REGULAR,rebound,defensive,[],201959,,,1610612764,19,25,2023-03-01T00:57:22Z,950000,False,,,0,,T. Gibson REBOUND (Off:0 Def:2),[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,Above the Break 3,24+ Left Center,,,,,,,95.0,2.0,2.0,0.0,,,,,,,,,,
97,PT02M27.00S,2023-03-01T00:57:36.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,92.32917214191852,49.50980392156863,1610612764,19,25,2023-03-01T00:57:42Z,960000,False,-2.0,20.0,1,right,MISS C. Kispert driving Layup,[1630557],1610612764.0,WAS,driving,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,1.98,Missed,,,,,,,,,,,,,,,,,,
98,PT02M23.00S,2023-03-01T00:57:39.5Z,1,REGULAR,rebound,defensive,[],203992,,,1610612737,19,25,2023-03-01T00:57:39Z,970000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:1),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,,,,,97.0,1.0,1.0,0.0,,,,,,,,,,
99,PT02M17.00S,2023-03-01T00:57:46.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,6.258212877792378,41.911764705882355,1610612737,21,25,2023-03-01T00:57:52Z,980000,False,40.0,6.0,1,left,D. Murray driving floating Jump Shot (6 PTS),[1627749],1610612737.0,ATL,driving floating,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,4.09,Made,6.0,,,,,,,,,,,,,,,,,
100,PT01M50.00S,2023-03-01T00:58:13.3Z,1,REGULAR,3pt,Jump Shot,[],1630557,73.40670170827858,17.647058823529413,1610612764,21,25,2023-03-01T00:58:18Z,990000,False,-162.0,197.0,1,right,MISS C. Kispert 25' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,25.53,Missed,,,,,,,,,,,,,,,,,,
101,PT01M45.00S,2023-03-01T00:58:18.3Z,1,REGULAR,rebound,offensive,[],1630166,,,1610612764,21,25,2023-03-01T00:58:18Z,1000000,False,,,0,,D. Avdija REBOUND (Off:2 Def:4),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,,,,,,,100.0,6.0,4.0,2.0,,,,,,,,,,
102,PT01M45.00S,2023-03-01T00:58:17.7Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630166,94.40999984741211,50.0,1610612764,21,25,2023-03-01T01:03:17Z,1010000,False,0.0,0.0,1,right,MISS D. Avdija tip Layup,[1630166],1610612764.0,WAS,tip,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
103,PT01M44.00S,2023-03-01T00:58:18.7Z,1,REGULAR,rebound,offensive,[],1630166,,,1610612764,21,25,2023-03-01T01:03:17Z,1020000,False,,,0,,D. Avdija REBOUND (Off:3 Def:4),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,102.0,7.0,4.0,3.0,,,,,,,,,,
133,PT01M44.00S,2023-03-01T00:58:21.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630166,93.24901445466492,51.225490196078425,1610612764,21,25,2023-03-01T01:03:48Z,1025000,False,6.0,11.0,1,right,MISS D. Avdija tip Layup,[1630166],1610612764.0,WAS,tip,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,1.26,Missed,,,,,,,,,,,,,,,,,,
134,PT01M44.00S,2023-03-01T00:58:21.0Z,1,REGULAR,rebound,defensive,[],1630180,,,1610612737,21,25,2023-03-01T01:03:48Z,1027500,False,,,0,,S. Bey REBOUND (Off:0 Def:1),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,,,,,133.0,1.0,1.0,0.0,,,,,,,,,,
104,PT01M39.00S,2023-03-01T00:58:24.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1627749,30.831143232588698,63.48039215686274,1610612737,21,25,2023-03-01T00:58:31Z,1030000,False,-67.0,237.0,1,left,MISS D. Murray 24' running 3PT,[1627749],1610612737.0,ATL,running,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,24.67,Missed,,,,,,,,,,,,,,,,,,
105,PT01M36.00S,2023-03-01T00:58:27.3Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612764,21,25,2023-03-01T00:58:31Z,1040000,False,,,0,,D. Avdija REBOUND (Off:3 Def:5),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,,,,,,,104.0,8.0,5.0,3.0,,,,,,,,,,
106,PT01M23.00S,2023-03-01T00:58:40.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,85.10183968462549,49.754901960784316,1610612764,21,25,2023-03-01T00:58:45Z,1050000,False,-1.0,88.0,1,right,MISS D. Avdija 8' driving floating Shot - blocked,"[1630166, 1629631]",1610612764.0,WAS,driving floating,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,8.75,Missed,,,,,,,,,,,,,,,,,Hunter,1629631.0
107,PT01M23.00S,2023-03-01T00:58:40.7Z,1,REGULAR,block,,[],1629631,,,1610612764,21,25,2023-03-01T00:58:43Z,1060000,False,,,0,,D. Hunter BLOCK (1 BLK),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
108,PT01M19.00S,2023-03-01T00:58:44.7Z,1,REGULAR,rebound,defensive,[],1630168,,,1610612737,21,25,2023-03-01T00:58:45Z,1070000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,106.0,1.0,1.0,0.0,,,,,,,,,,
109,PT01M17.00S,2023-03-01T00:58:46.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203992,29.77989487516426,72.54901960784314,1610612737,24,25,2023-03-01T00:58:54Z,1080000,False,-113.0,227.0,1,left,B. Bogdanovic 25' 3PT running pullup (3 PTS),[203992],1610612737.0,ATL,running pullup,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,25.38,Made,3.0,,,,,,,,,,,,,,,,,
110,PT00M53.30S,2023-03-01T00:59:10.1Z,1,REGULAR,3pt,Jump Shot,[],201959,94.95729303547962,3.1862745098039214,1610612764,24,25,2023-03-01T00:59:14Z,1090000,False,-234.0,-5.0,1,right,MISS T. Gibson 3PT,[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,Left Corner 3,24+ Left,23.42,Missed,,,,,,,,,,,,,,,,,,
111,PT00M51.40S,2023-03-01T00:59:12.0Z,1,REGULAR,rebound,defensive,[],1630168,,,1610612737,24,25,2023-03-01T00:59:14Z,1100000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Left Corner 3,24+ Left,,,,,,,110.0,2.0,2.0,0.0,,,,,,,,,,
112,PT00M45.10S,2023-03-01T00:59:19.2Z,1,REGULAR,3pt,Jump Shot,[],1630180,7.966491458607096,95.83333333333334,1610612737,24,25,2023-03-01T00:59:23Z,1110000,False,-229.0,22.0,1,left,MISS S. Bey 3PT,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,23.03,Missed,,,,,,,,,,,,,,,,,,
113,PT00M42.40S,2023-03-01T00:59:21.9Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612764,24,25,2023-03-01T00:59:23Z,1120000,False,,,0,,D. Avdija REBOUND (Off:3 Def:6),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Left Corner 3,24+ Left,,,,,,,112.0,9.0,6.0,3.0,,,,,,,,,,
114,PT00M34.10S,2023-03-01T00:59:30.2Z,1,REGULAR,3pt,Jump Shot,[],203078,69.72733245729303,70.83333333333334,1610612764,24,25,2023-03-01T00:59:34Z,1130000,False,104.0,232.0,1,right,MISS B. Beal 25' pullup 3PT,[203078],1610612764.0,WAS,pullup,,,Beal,B. Beal,,,,,Above the Break 3,24+ Right Center,25.44,Missed,,,,,,,,,,,,,,,,,,
115,PT00M31.20S,2023-03-01T00:59:33.1Z,1,REGULAR,rebound,defensive,[],1630168,,,1610612737,24,25,2023-03-01T00:59:34Z,1140000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Right Center,,,,,,,114.0,3.0,3.0,0.0,,,,,,,,,,
116,PT00M11.70S,2023-03-01T00:59:52.6Z,1,REGULAR,3pt,Jump Shot,[],1629631,8.492115637319317,95.34313725490196,1610612737,27,25,2023-03-01T00:59:56Z,1150000,False,-227.0,27.0,1,left,D. Hunter 3PT  (7 PTS) (S. Bey 1 AST),"[1629631, 1630180]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Left Corner 3,24+ Left,22.83,Made,7.0,S. Bey,1630180.0,1.0,,,,,,,,,,,,,,
118,PT00M02.80S,2023-03-01T01:00:14.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203078,91.40932982917214,59.31372549019608,1610612764,27,27,2023-03-01T01:01:13Z,1170000,False,47.0,28.0,1,right,B. Beal driving floating bank Jump Shot (13 PTS),[203078],1610612764.0,WAS,driving floating bank,,,Beal,B. Beal,,,,,In The Paint (Non-RA),0-8 Center,5.45,Made,13.0,,,,,,,,,,,,,,,,,
119,PT00M00.00S,2023-03-01T01:00:18.8Z,1,REGULAR,3pt,Jump Shot,[],203992,43.051905387647835,93.13725490196079,1610612737,27,27,2023-03-01T01:00:24Z,1180000,False,-216.0,352.0,1,left,MISS B. Bogdanovic 41' pullup 3PT,[203992],1610612737.0,ATL,pullup,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,41.3,Missed,,,,,,,,,,,,,,,,,,
120,PT00M00.00S,2023-03-01T01:00:22.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612737,27,27,2023-03-01T01:00:22Z,1190000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,119.0,,,,,,,,,,,,,
121,PT00M00.00S,2023-03-01T01:00:22.8Z,1,REGULAR,period,end,[],0,,,1610612737,27,27,2023-03-01T01:00:22Z,1200000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT12M00.00S,2023-03-01T01:02:29.4Z,2,REGULAR,substitution,out,['startperiod'],1627749,,,1610612737,27,27,2023-03-01T01:02:58Z,1210000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT12M00.00S,2023-03-01T01:02:29.4Z,2,REGULAR,substitution,out,['startperiod'],1629631,,,1610612737,27,27,2023-03-01T01:02:58Z,1220000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT12M00.00S,2023-03-01T01:02:29.4Z,2,REGULAR,substitution,out,['startperiod'],203078,,,1610612737,27,27,2023-03-01T01:02:58Z,1230000,False,,,0,,SUB out: B. Beal,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT12M00.00S,2023-03-01T01:02:29.4Z,2,REGULAR,substitution,out,['startperiod'],1630166,,,1610612737,27,27,2023-03-01T01:02:58Z,1240000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT12M00.00S,2023-03-01T01:02:29.4Z,2,REGULAR,substitution,out,['startperiod'],1626153,,,1610612737,27,27,2023-03-01T01:02:58Z,1250000,False,,,0,,SUB out: D. Wright,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT12M00.00S,2023-03-01T01:02:29.4Z,2,REGULAR,substitution,in,['startperiod'],1631100,,,1610612737,27,27,2023-03-01T01:02:58Z,1260000,False,,,0,,SUB in: A. Griffin,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT12M00.00S,2023-03-01T01:02:29.4Z,2,REGULAR,substitution,in,['startperiod'],1629027,,,1610612737,27,27,2023-03-01T01:02:58Z,1270000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT12M00.00S,2023-03-01T01:02:29.4Z,2,REGULAR,substitution,in,['startperiod'],1628398,,,1610612737,27,27,2023-03-01T01:02:58Z,1280000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT12M00.00S,2023-03-01T01:02:29.4Z,2,REGULAR,substitution,in,['startperiod'],1629134,,,1610612737,27,27,2023-03-01T01:02:58Z,1290000,False,,,0,,SUB in: K. Nunn,[1629134],1610612764.0,WAS,,,,Nunn,K. Nunn,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT12M00.00S,2023-03-01T01:02:29.4Z,2,REGULAR,substitution,in,['startperiod'],1630692,,,1610612737,27,27,2023-03-01T01:02:58Z,1300000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT12M00.00S,2023-03-01T01:03:18.0Z,2,REGULAR,period,start,[],0,,,1610612764,27,27,2023-03-01T01:03:18Z,1310000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT11M39.00S,2023-03-01T01:03:38.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,83.26215505913272,58.82352941176471,1610612764,27,29,2023-03-01T01:05:03Z,1320000,False,44.0,105.0,1,right,K. Kuzma 11' turnaround fadeaway Jump Shot (8 PTS),[1628398],1610612764.0,WAS,turnaround fadeaway,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,11.37,Made,8.0,,,,,,,,,,,,,,,,,
136,PT11M12.00S,2023-03-01T01:04:04.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,9.674770039421814,43.627450980392155,1610612737,27,29,2023-03-01T01:04:09Z,1330000,False,32.0,38.0,1,left,MISS O. Okongwu Layup,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,4.99,Missed,,,,,,,,,,,,,,,,,,
137,PT11M09.00S,2023-03-01T01:04:07.5Z,2,REGULAR,rebound,defensive,[],201959,,,1610612764,27,29,2023-03-01T01:04:09Z,1340000,False,,,0,,T. Gibson REBOUND (Off:0 Def:3),[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,136.0,3.0,3.0,0.0,,,,,,,,,,
138,PT11M01.00S,2023-03-01T01:04:16.3Z,2,REGULAR,turnover,lost ball,[],1628398,,,1610612764,27,29,2023-03-01T01:04:20Z,1350000,False,,,0,,K. Kuzma lost ball TURNOVER (2 TO),"[1628398, 1630180]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,Bey,1630180.0,,
139,PT11M01.00S,2023-03-01T01:04:16.3Z,2,REGULAR,steal,,[],1630180,,,1610612737,27,29,2023-03-01T01:07:11Z,1360000,False,,,0,,S. Bey STEAL (1 STL),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
140,PT10M51.00S,2023-03-01T01:04:26.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631100,23.340998685939553,86.76470588235294,1610612737,27,29,2023-03-01T01:04:30Z,1370000,False,-184.0,167.0,1,left,MISS A. Griffin 24' 3PT,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Above the Break 3,24+ Left Center,24.83,Missed,,,,,,,,,,,,,,,,,,
141,PT10M48.00S,2023-03-01T01:04:29.1Z,2,REGULAR,rebound,defensive,[],1629134,,,1610612764,27,29,2023-03-01T01:04:30Z,1380000,False,,,0,,K. Nunn REBOUND (Off:0 Def:1),[1629134],1610612764.0,WAS,,,,Nunn,K. Nunn,,,,,Above the Break 3,24+ Left Center,,,,,,,140.0,1.0,1.0,0.0,,,,,,,,,,
142,PT10M46.00S,2023-03-01T01:04:31.7Z,2,REGULAR,turnover,out-of-bounds,[],1629134,,,1610612764,27,29,2023-03-01T01:04:44Z,1390000,False,,,0,,K. Nunn bad pass out-of-bounds TURNOVER (1 TO),[1629134],1610612764.0,WAS,bad pass,,,Nunn,K. Nunn,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627961.0,,,,,1.0,,,,
143,PT10M39.00S,2023-03-01T01:04:44.9Z,2,REGULAR,turnover,bad pass,[],1629027,,,1610612737,27,29,2023-03-01T01:04:48Z,1400000,False,,,0,,T. Young bad pass TURNOVER (1 TO),"[1629027, 1630692]",1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Goodwin,1630692.0,,
144,PT10M39.00S,2023-03-01T01:04:44.9Z,2,REGULAR,steal,,[],1630692,,,1610612764,27,29,2023-03-01T01:04:46Z,1410000,False,,,0,,J. Goodwin STEAL (1 STL),[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
145,PT10M18.00S,2023-03-01T01:05:09.0Z,2,REGULAR,turnover,out-of-bounds,[],201959,,,1610612764,27,29,2023-03-01T01:05:14Z,1420000,False,,,0,,T. Gibson step out-of-bounds TURNOVER (1 TO),[201959],1610612764.0,WAS,step,,,Gibson,T. Gibson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627961.0,,,,,1.0,,,,
146,PT10M07.00S,2023-03-01T01:05:32.7Z,2,REGULAR,foul,personal,['2freethrow'],1630692,,,1610612737,27,29,2023-03-01T01:05:56Z,1430000,False,,,0,,J. Goodwin shooting personal FOUL (1 PF) (Young 2 FT),"[1630692, 1629027]",1610612764.0,WAS,shooting,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2530.0,1.0,0.0,Young,1629027.0,,,,,
148,PT10M07.00S,2023-03-01T01:05:59.6Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629027,,,1610612737,27,29,2023-03-01T01:05:59Z,1450000,False,,,0,,MISS T. Young Free Throw 1 of 2,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
149,PT10M07.00S,2023-03-01T01:05:59.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,27,29,2023-03-01T01:05:59Z,1460000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,148.0,,,,,,,,,,,,,
150,PT10M07.00S,2023-03-01T01:06:12.5Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629027,,,1610612737,28,29,2023-03-01T01:06:12Z,1470000,False,,,0,,T. Young Free Throw 2 of 2 (3 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
151,PT09M57.00S,2023-03-01T01:06:26.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,92.32917214191852,49.50980392156863,1610612764,28,31,2023-03-01T01:06:31Z,1480000,False,-2.0,20.0,1,right,K. Kuzma driving Layup (10 PTS) (J. Goodwin 1 AST),"[1628398, 1630692]",1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,1.98,Made,10.0,J. Goodwin,1630692.0,1.0,,,,,,,,,,,,,,
152,PT09M44.00S,2023-03-01T01:06:38.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630180,10.200394218134035,60.049019607843135,1610612737,28,31,2023-03-01T01:06:42Z,1490000,False,-50.0,43.0,1,left,MISS S. Bey 6' fadeaway Shot,[1630180],1610612737.0,ATL,fadeaway,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,6.64,Missed,,,,,,,,,,,,,,,,,,
153,PT09M42.00S,2023-03-01T01:06:40.5Z,2,REGULAR,rebound,defensive,[],1630557,,,1610612764,28,31,2023-03-01T01:06:42Z,1500000,False,,,0,,C. Kispert REBOUND (Off:0 Def:1),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,152.0,1.0,1.0,0.0,,,,,,,,,,
154,PT09M30.00S,2023-03-01T01:06:52.6Z,2,REGULAR,foul,personal,['2freethrow'],1631100,,,1610612764,28,31,2023-03-01T01:07:16Z,1510000,False,,,0,,A. Griffin shooting personal FOUL (1 PF) (Gibson 2 FT),"[1631100, 201959]",1610612737.0,ATL,shooting,,,Griffin,A. Griffin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627961.0,1.0,0.0,Gibson,201959.0,,,,,
156,PT09M30.00S,2023-03-01T01:07:22.9Z,2,REGULAR,freethrow,1 of 2,[],201959,,,1610612764,28,31,2023-03-01T01:07:22Z,1530000,False,,,0,,MISS T. Gibson Free Throw 1 of 2,[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
157,PT09M30.00S,2023-03-01T01:07:22.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,28,31,2023-03-01T01:07:22Z,1540000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,156.0,,,,,,,,,,,,,
158,PT09M30.00S,2023-03-01T01:07:38.8Z,2,REGULAR,freethrow,2 of 2,[],201959,,,1610612764,28,32,2023-03-01T01:07:38Z,1550000,False,,,0,,T. Gibson Free Throw 2 of 2 (3 PTS),[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
159,PT09M20.00S,2023-03-01T01:07:49.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,5.338370565045992,52.69607843137255,1610612737,28,32,2023-03-01T01:10:40Z,1560000,False,-13.0,-2.0,1,left,MISS T. Young driving reverse Layup,[1629027],1610612737.0,ATL,driving reverse,,,Young,T. Young,,,,,Restricted Area,0-8 Center,1.37,Missed,,,,,,,,,,,,,,,,,,
160,PT09M20.00S,2023-03-01T01:07:49.5Z,2,REGULAR,rebound,offensive,[],1630168,,,1610612737,28,32,2023-03-01T01:10:40Z,1570000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,159.0,4.0,3.0,1.0,,,,,,,,,,
161,PT09M19.00S,2023-03-01T01:07:53.9Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630168,16.113666228646515,44.85294117647059,1610612737,30,32,2023-03-01T01:08:05Z,1580000,False,26.0,99.0,1,left,O. Okongwu 10' turnaround Hook (2 PTS),[1630168],1610612737.0,ATL,turnaround,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,10.23,Made,2.0,,,,,,,,,,,,,,,,,
