actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
200,PT08M42.00S,2022-11-26T01:44:30.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629026,73.53810775295663,84.31372549019608,1610612760,41,36,2022-11-26T01:44:37Z,1950000,False,172.0,196.0,1,right,MISS K. Williams 26' 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,26.07,Missed,,,,,,,,,,,,,,,,,,
201,PT08M39.00S,2022-11-26T01:44:33.5Z,2,REGULAR,rebound,defensive,[],1629632,,,1610612741,41,36,2022-11-26T01:44:37Z,1960000,False,,,0,,C. White REBOUND (Off:0 Def:1),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Right Center,,,,,,,200.0,1.0,1.0,0.0,,,,,,,,,,
202,PT08M39.00S,2022-11-26T01:44:36.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,41,36,2022-11-26T01:44:36Z,1970000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M39.00S,2022-11-26T01:46:50.3Z,2,REGULAR,substitution,out,[],203083,,,1610612741,41,36,2022-11-26T01:47:23Z,1980000,False,,,0,,SUB out: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M39.00S,2022-11-26T01:46:50.3Z,2,REGULAR,substitution,out,[],201609,,,1610612741,41,36,2022-11-26T01:47:23Z,1990000,False,,,0,,SUB out: G. Dragic,[201609],1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M39.00S,2022-11-26T01:46:50.3Z,2,REGULAR,substitution,out,[],1629750,,,1610612741,41,36,2022-11-26T01:47:23Z,2000000,False,,,0,,SUB out: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M39.00S,2022-11-26T01:46:50.3Z,2,REGULAR,substitution,out,[],1629632,,,1610612741,41,36,2022-11-26T01:47:23Z,2010000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT08M39.00S,2022-11-26T01:46:50.3Z,2,REGULAR,substitution,in,[],201942,,,1610612741,41,36,2022-11-26T01:47:23Z,2020000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT08M39.00S,2022-11-26T01:46:50.3Z,2,REGULAR,substitution,in,[],202696,,,1610612741,41,36,2022-11-26T01:47:23Z,2030000,False,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT08M39.00S,2022-11-26T01:46:50.3Z,2,REGULAR,substitution,in,[],1630245,,,1610612741,41,36,2022-11-26T01:47:23Z,2040000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT08M39.00S,2022-11-26T01:46:50.3Z,2,REGULAR,substitution,in,[],1630172,,,1610612741,41,36,2022-11-26T01:47:23Z,2050000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M21.00S,2022-11-26T01:47:56.9Z,2,REGULAR,foul,personal,['2freethrow'],1629026,,,1610612741,41,36,2022-11-26T01:48:03Z,2070000,False,,,0,,K. Williams shooting personal FOUL (1 PF) (LaVine 2 FT),"[1629026, 203897]",1610612760.0,OKC,shooting,,,Williams,K. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627526.0,1.0,0.0,LaVine,203897.0,,,,,
214,PT08M21.00S,2022-11-26T01:48:16.5Z,2,REGULAR,freethrow,1 of 2,[],203897,,,1610612741,41,37,2022-11-26T01:48:16Z,2090000,False,,,0,,Z. LaVine Free Throw 1 of 2 (4 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
215,PT08M21.00S,2022-11-26T01:48:28.7Z,2,REGULAR,freethrow,2 of 2,[],203897,,,1610612741,41,38,2022-11-26T01:48:28Z,2100000,False,,,0,,Z. LaVine Free Throw 2 of 2 (5 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
216,PT08M04.00S,2022-11-26T01:48:49.3Z,2,REGULAR,turnover,backcourt,[],1630544,,,1610612760,41,38,2022-11-26T01:49:12Z,2110000,False,,,0,,T. Mann backcourt TURNOVER (1 TO),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627526.0,,,,,,,1.0,,
217,PT07M48.00S,2022-11-26T01:49:19.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203897,33.065045992115635,29.901960784313726,1610612741,41,41,2022-11-26T02:08:09Z,2120000,False,100.0,258.0,1,left,Z. LaVine 27' 3PT pullup (8 PTS) (D. DeRozan 3 AST),"[203897, 201942]",1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,27.72,Made,8.0,D. DeRozan,201942.0,3.0,,,,,,,,,,,,,,
219,PT07M29.00S,2022-11-26T01:49:37.1Z,2,REGULAR,3pt,Jump Shot,[],1630544,65.25952693823915,55.88235294117647,1610612760,41,41,2022-11-26T02:08:28Z,2140000,False,29.0,274.0,1,right,MISS T. Mann 27' pullup 3PT,[1630544],1610612760.0,OKC,pullup,,,Mann,T. Mann,,,,,Above the Break 3,24+ Center,27.57,Missed,,,,,,,,,,,,,,,,,,
220,PT07M26.00S,2022-11-26T01:49:40.1Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,41,41,2022-11-26T01:49:45Z,2150000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:3),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Center,,,,,,,219.0,4.0,3.0,1.0,,,,,,,,,,
221,PT07M21.00S,2022-11-26T01:49:46.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],202696,33.459264126149804,46.81372549019608,1610612741,41,44,2022-11-26T01:49:51Z,2160000,False,16.0,262.0,1,left,N. Vucevic 26' 3PT  (9 PTS) (A. Dosunmu 3 AST),"[202696, 1630245]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Center,26.25,Made,9.0,A. Dosunmu,1630245.0,3.0,,,,,,,,,,,,,,
223,PT07M05.00S,2022-11-26T01:50:01.5Z,2,REGULAR,3pt,Jump Shot,[],1630197,66.44218134034165,57.84313725490197,1610612760,41,44,2022-11-26T01:50:06Z,2180000,False,39.0,263.0,1,right,MISS A. Pokusevski 26' 3PT,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,Above the Break 3,24+ Center,26.58,Missed,,,,,,,,,,,,,,,,,,
224,PT07M02.00S,2022-11-26T01:50:04.5Z,2,REGULAR,rebound,defensive,[],203897,,,1610612741,41,44,2022-11-26T01:50:06Z,2190000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:2),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,,,,,,,223.0,2.0,2.0,0.0,,,,,,,,,,
225,PT06M55.00S,2022-11-26T01:50:11.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],202696,7.178055190538765,47.05882352941176,1610612741,41,46,2022-11-26T01:50:16Z,2200000,False,15.0,15.0,1,left,N. Vucevic cutting DUNK (11 PTS) (Z. LaVine 3 AST),"[202696, 203897]",1610612741.0,CHI,cutting,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,2.1,Made,11.0,Z. LaVine,203897.0,3.0,,,,,,,,,,,,,,
227,PT06M55.00S,2022-11-26T01:50:16.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,41,46,2022-11-26T01:50:16Z,2220000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M55.00S,2022-11-26T01:52:25.9Z,2,REGULAR,substitution,out,[],1630197,,,1610612760,41,46,2022-11-26T01:52:56Z,2230000,False,,,0,,SUB out: A. Pokusevski,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M55.00S,2022-11-26T01:52:25.9Z,2,REGULAR,substitution,out,[],1630544,,,1610612760,41,46,2022-11-26T01:52:56Z,2240000,False,,,0,,SUB out: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M55.00S,2022-11-26T01:52:25.9Z,2,REGULAR,substitution,out,[],1629026,,,1610612760,41,46,2022-11-26T01:52:56Z,2250000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M55.00S,2022-11-26T01:52:25.9Z,2,REGULAR,substitution,in,[],1630526,,,1610612760,41,46,2022-11-26T01:52:56Z,2260000,False,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M55.00S,2022-11-26T01:52:25.9Z,2,REGULAR,substitution,in,[],1629652,,,1610612760,41,46,2022-11-26T01:52:56Z,2270000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M55.00S,2022-11-26T01:52:25.9Z,2,REGULAR,substitution,in,[],1631114,,,1610612760,41,46,2022-11-26T01:52:56Z,2280000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M41.00S,2022-11-26T01:53:26.3Z,2,REGULAR,3pt,Jump Shot,[],1629647,87.72996057818659,94.85294117647058,1610612760,44,46,2022-11-26T01:53:32Z,2290000,False,224.0,63.0,1,right,D. Bazley 3PT  (8 PTS) (J. Giddey 5 AST),"[1629647, 1630581]",1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,Right Corner 3,24+ Right,23.29,Made,8.0,J. Giddey,1630581.0,5.0,,,,,,,,,,,,,,
236,PT06M19.00S,2022-11-26T01:53:49.8Z,2,REGULAR,turnover,out-of-bounds,[],1630172,,,1610612741,44,46,2022-11-26T01:53:59Z,2310000,False,,,0,,P. Williams bad pass out-of-bounds TURNOVER (1 TO),[1630172],1610612741.0,CHI,bad pass,,,Williams,P. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627962.0,,,,,,,1.0,,
237,PT06M08.00S,2022-11-26T01:54:08.4Z,2,REGULAR,foul,personal,['2freethrow'],1630172,,,1610612760,44,46,2022-11-26T01:54:18Z,2320000,False,,,0,,P. Williams shooting personal FOUL (2 PF) (Williams 2 FT),"[1630172, 1631114]",1610612741.0,CHI,shooting,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627526.0,2.0,0.0,Williams,1631114.0,,,,,
239,PT06M08.00S,2022-11-26T01:54:33.5Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1631114,,,1610612760,45,46,2022-11-26T01:54:33Z,2340000,False,,,0,,J. Williams Free Throw 1 of 2 (1 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
240,PT06M08.00S,2022-11-26T01:54:47.5Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1631114,,,1610612760,46,46,2022-11-26T01:54:47Z,2350000,False,,,0,,J. Williams Free Throw 2 of 2 (2 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
241,PT05M54.00S,2022-11-26T01:55:04.6Z,2,REGULAR,2pt,Jump Shot,[],203897,23.078186596583443,67.15686274509804,1610612741,46,46,2022-11-26T01:55:12Z,2360000,False,-86.0,164.0,1,left,MISS Z. LaVine 18' pullup Shot,[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Left Center,18.54,Missed,,,,,,,,,,,,,,,,,,
242,PT05M51.00S,2022-11-26T01:55:07.6Z,2,REGULAR,rebound,defensive,[],1630581,,,1610612760,46,46,2022-11-26T01:55:12Z,2370000,False,,,0,,J. Giddey REBOUND (Off:0 Def:3),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Left Center,,,,,,,241.0,3.0,3.0,0.0,,,,,,,,,,
243,PT05M41.00S,2022-11-26T01:55:16.9Z,2,REGULAR,3pt,Jump Shot,[],1630526,72.61826544021025,84.06862745098039,1610612760,46,46,2022-11-26T01:55:20Z,2380000,False,170.0,205.0,1,right,MISS J. Robinson-Earl 26' 3PT,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Right Center,26.64,Missed,,,,,,,,,,,,,,,,,,
244,PT05M40.00S,2022-11-26T01:55:17.9Z,2,REGULAR,rebound,defensive,[],201942,,,1610612741,46,46,2022-11-26T01:55:20Z,2390000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:1),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Right Center,,,,,,,243.0,1.0,1.0,0.0,,,,,,,,,,
246,PT05M26.00S,2022-11-26T01:55:50.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203897,7.046649145860711,54.90196078431373,1610612741,46,48,2022-11-26T01:55:54Z,2410000,False,-25.0,14.0,1,left,Z. LaVine driving Layup (10 PTS) (A. Dosunmu 4 AST),"[203897, 1630245]",1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,2.81,Made,10.0,A. Dosunmu,1630245.0,4.0,,,,,,,,,,,,,,
248,PT05M18.00S,2022-11-26T01:56:00.1Z,2,REGULAR,foul,personal,['2freethrow'],203897,,,1610612760,46,48,2022-11-26T01:56:22Z,2430000,False,,,0,,Z. LaVine shooting personal FOUL (1 PF) (Bazley 2 FT),"[203897, 1629647]",1610612741.0,CHI,shooting,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101283.0,1.0,0.0,Bazley,1629647.0,,,,,
251,PT05M18.00S,2022-11-26T01:56:25.5Z,2,REGULAR,freethrow,1 of 2,[],1629647,,,1610612760,46,48,2022-11-26T01:56:25Z,2450000,False,,,0,,MISS D. Bazley Free Throw 1 of 2,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
252,PT05M18.00S,2022-11-26T01:56:25.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,46,48,2022-11-26T01:56:25Z,2460000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,251.0,,,,,,,,,,,,,
253,PT05M18.00S,2022-11-26T01:56:34.3Z,2,REGULAR,freethrow,2 of 2,[],1629647,,,1610612760,47,48,2022-11-26T01:56:34Z,2470000,False,,,0,,D. Bazley Free Throw 2 of 2 (9 PTS),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
254,PT04M57.00S,2022-11-26T01:56:57.2Z,2,REGULAR,3pt,Jump Shot,[],1630172,18.478975032851512,95.09803921568627,1610612741,47,51,2022-11-26T01:57:01Z,2480000,False,-225.0,121.0,1,left,P. Williams 25' 3PT  (8 PTS) (N. Vucevic 2 AST),"[1630172, 202696]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Left Center,25.6,Made,8.0,N. Vucevic,202696.0,2.0,,,,,,,,,,,,,,
256,PT04M44.00S,2022-11-26T01:57:09.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629652,91.93495400788436,52.20588235294118,1610612760,49,51,2022-11-26T01:57:14Z,2500000,False,11.0,23.0,1,right,L. Dort driving finger roll Layup (7 PTS),[1629652],1610612760.0,OKC,driving finger roll,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,2.58,Made,7.0,,,,,,,,,,,,,,,,,
257,PT04M34.00S,2022-11-26T01:57:22.3Z,2,REGULAR,turnover,traveling,[],203897,,,1610612741,49,51,2022-11-26T01:57:27Z,2510000,False,,,0,,Z. LaVine traveling TURNOVER (1 TO),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Left,,,,,,,,,,,101283.0,,,,,,,1.0,,
258,PT04M34.00S,2022-11-26T01:57:26.6Z,2,REGULAR,substitution,out,[],1630581,,,1610612760,49,51,2022-11-26T01:57:35Z,2520000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT04M34.00S,2022-11-26T01:57:26.6Z,2,REGULAR,substitution,out,[],1630526,,,1610612760,49,51,2022-11-26T01:57:35Z,2530000,False,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT04M34.00S,2022-11-26T01:57:26.6Z,2,REGULAR,substitution,in,[],1628983,,,1610612760,49,51,2022-11-26T01:57:35Z,2540000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT04M34.00S,2022-11-26T01:57:26.6Z,2,REGULAR,substitution,in,[],1630198,,,1610612760,49,51,2022-11-26T01:57:35Z,2550000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT04M24.00S,2022-11-26T01:57:55.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629647,69.72733245729303,19.362745098039216,1610612760,49,51,2022-11-26T01:58:02Z,2560000,False,-153.0,232.0,1,right,MISS D. Bazley 27' 3PT,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,Above the Break 3,24+ Left Center,27.81,Missed,,,,,,,,,,,,,,,,,,
263,PT04M21.00S,2022-11-26T01:57:58.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612741,49,51,2022-11-26T01:58:02Z,2570000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,262.0,,,,,,,,,,,,,
265,PT04M21.00S,2022-11-26T01:58:03.3Z,2,REGULAR,substitution,out,[],203897,,,1610612741,49,51,2022-11-26T01:58:06Z,2590000,False,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT04M21.00S,2022-11-26T01:58:03.3Z,2,REGULAR,substitution,in,[],1629632,,,1610612741,49,51,2022-11-26T01:58:06Z,2600000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT04M11.00S,2022-11-26T01:58:24.5Z,2,REGULAR,foul,personal,['2freethrow'],1631114,,,1610612741,49,51,2022-11-26T01:58:32Z,2610000,False,,,0,,J. Williams shooting personal FOUL (2 PF) (DeRozan 2 FT),"[1631114, 201942]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1627962.0,2.0,0.0,DeRozan,201942.0,,,,,
269,PT04M11.00S,2022-11-26T01:58:50.9Z,2,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,49,51,2022-11-26T01:59:20Z,2630000,False,,,0,,MISS D. DeRozan Free Throw 1 of 2,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
270,PT04M11.00S,2022-11-26T01:58:50.9Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612741,49,51,2022-11-26T01:59:20Z,2640000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,269.0,,,,,,,,,,,,,
271,PT04M11.00S,2022-11-26T01:58:52.7Z,2,REGULAR,substitution,out,[],1630172,,,1610612741,49,51,2022-11-26T01:58:56Z,2650000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT04M11.00S,2022-11-26T01:58:52.7Z,2,REGULAR,substitution,in,[],1627936,,,1610612741,49,51,2022-11-26T01:58:56Z,2660000,False,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT04M11.00S,2022-11-26T01:58:50.9Z,2,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,49,51,2022-11-26T01:59:20Z,2670000,False,,,0,,MISS D. DeRozan Free Throw 2 of 2,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
274,PT04M10.00S,2022-11-26T01:58:51.9Z,2,REGULAR,rebound,defensive,[],1629647,,,1610612760,49,51,2022-11-26T01:59:20Z,2680000,False,,,0,,D. Bazley REBOUND (Off:0 Def:1),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,273.0,1.0,1.0,0.0,,,,,,,,,,
275,PT03M57.00S,2022-11-26T01:59:30.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629647,94.03745072273325,51.9607843137255,1610612760,51,51,2022-11-26T01:59:34Z,2690000,False,10.0,4.0,1,right,D. Bazley cutting Layup (11 PTS) (J. Williams 1 AST),"[1629647, 1631114]",1610612760.0,OKC,cutting,,,Bazley,D. Bazley,,,,,Restricted Area,0-8 Center,1.04,Made,11.0,J. Williams,1631114.0,1.0,,,,,,,,,,,,,,
277,PT03M43.00S,2022-11-26T01:59:44.3Z,2,REGULAR,turnover,bad pass,[],201942,,,1610612741,51,51,2022-11-26T01:59:50Z,2710000,False,,,0,,D. DeRozan bad pass TURNOVER (1 TO),"[201942, 1629652]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,1.0,Dort,1629652.0
278,PT03M43.00S,2022-11-26T01:59:44.3Z,2,REGULAR,steal,,[],1629652,,,1610612760,51,51,2022-11-26T01:59:46Z,2720000,False,,,0,,L. Dort STEAL (1 STL),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
279,PT03M38.00S,2022-11-26T01:59:49.4Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629652,91.93495400788436,43.13725490196079,1610612760,51,51,2022-11-26T02:14:55Z,2730000,False,-34.0,23.0,1,right,MISS L. Dort running reverse Layup,[1629652],1610612760.0,OKC,running reverse,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,4.15,Missed,,,,,,,,,,,,,,,,,,
280,PT03M36.00S,2022-11-26T01:59:51.4Z,2,REGULAR,rebound,defensive,[],1630245,,,1610612741,51,51,2022-11-26T01:59:54Z,2740000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:1),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,,,,279.0,1.0,1.0,0.0,,,,,,,,,,
281,PT03M28.00S,2022-11-26T01:59:59.8Z,2,REGULAR,3pt,Jump Shot,[],1627936,26.757555847568987,86.02941176470588,1610612741,51,54,2022-11-26T02:00:02Z,2750000,False,-180.0,199.0,1,left,A. Caruso 26' 3PT  (7 PTS) (D. DeRozan 4 AST),"[1627936, 201942]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,26.84,Made,7.0,D. DeRozan,201942.0,4.0,,,,,,,,,,,,,,
283,PT03M13.00S,2022-11-26T02:00:14.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,94.03745072273325,56.61764705882353,1610612760,53,54,2022-11-26T02:00:17Z,2770000,False,33.0,4.0,1,right,S. Gilgeous-Alexander driving Layup (14 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,3.33,Made,14.0,,,,,,,,,,,,,,,,,
284,PT02M56.00S,2022-11-26T02:00:33.7Z,2,REGULAR,turnover,traveling,[],202696,,,1610612741,53,54,2022-11-26T02:00:40Z,2780000,False,,,0,,N. Vucevic traveling TURNOVER (2 TO),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1627962.0,,,,,,,2.0,,
285,PT02M56.00S,2022-11-26T02:00:38.2Z,2,REGULAR,substitution,out,[],1629647,,,1610612760,53,54,2022-11-26T02:00:44Z,2790000,False,,,0,,SUB out: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT02M56.00S,2022-11-26T02:00:38.2Z,2,REGULAR,substitution,out,[],1630245,,,1610612760,53,54,2022-11-26T02:00:44Z,2800000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT02M56.00S,2022-11-26T02:00:38.2Z,2,REGULAR,substitution,in,[],1630197,,,1610612760,53,54,2022-11-26T02:00:44Z,2810000,False,,,0,,SUB in: A. Pokusevski,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT02M56.00S,2022-11-26T02:00:38.2Z,2,REGULAR,substitution,in,[],203897,,,1610612760,53,54,2022-11-26T02:00:44Z,2820000,False,,,0,,SUB in: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
