actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
89,PT05M32.00S,2022-12-20T01:23:16.7Z,1,REGULAR,foul,offensive,[],1630570,,,1610612757,11,17,2022-12-20T01:23:28Z,880000,False,,,0,,T. Watford offensive FOUL (1 PF),"[1630570, 1629652]",1610612757.0,POR,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Left Center,,,,,,,203592.0,1.0,0.0,Dort,1629652.0,,,,,,,,,
91,PT05M32.00S,2022-12-20T01:23:16.7Z,1,REGULAR,turnover,offensive foul,[],1630570,,,1610612757,11,17,2022-12-20T01:23:16Z,900000,False,,,0,,T. Watford offensive foul TURNOVER (1 TO),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Left Center,,,,,,,203592.0,,,,,,,,,1.0,,,,
92,PT05M32.00S,2022-12-20T01:23:24.5Z,1,REGULAR,substitution,out,[],1631114,,,1610612760,11,17,2022-12-20T01:23:27Z,910000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT05M32.00S,2022-12-20T01:23:24.5Z,1,REGULAR,substitution,in,[],1629026,,,1610612760,11,17,2022-12-20T01:23:27Z,920000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT05M22.00S,2022-12-20T01:23:41.8Z,1,REGULAR,turnover,traveling,[],1629652,,,1610612760,11,17,2022-12-20T01:23:49Z,930000,False,,,0,,L. Dort traveling TURNOVER (1 TO),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1148.0,,,,,,,,,1.0,,,,
95,PT05M22.00S,2022-12-20T01:23:46.7Z,1,REGULAR,substitution,out,[],203924,,,1610612757,11,17,2022-12-20T01:23:51Z,940000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M22.00S,2022-12-20T01:23:46.7Z,1,REGULAR,substitution,in,[],1626159,,,1610612757,11,17,2022-12-20T01:23:51Z,950000,False,,,0,,SUB in: J. Winslow,[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT05M13.00S,2022-12-20T01:24:15.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203081,82.21090670170827,5.147058823529411,1610612757,11,20,2022-12-20T01:24:20Z,960000,False,-224.0,115.0,1,right,D. Lillard 25' 3PT  (6 PTS) (J. Winslow 1 AST),"[203081, 1626159]",1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,25.19,Made,6.0,J. Winslow,1626159.0,1.0,,,,,,,,,,,,,,
99,PT04M53.00S,2022-12-20T01:24:36.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630197,6.258212877792378,53.18627450980392,1610612760,13,20,2022-12-20T01:24:41Z,980000,False,-16.0,6.0,1,left,A. Pokusevski cutting Layup (2 PTS) (S. Gilgeous-Alexander 1 AST),"[1630197, 1628983]",1610612760.0,OKC,cutting,,,Pokusevski,A. Pokusevski,,,,,Restricted Area,0-8 Center,1.71,Made,2.0,S. Gilgeous-Alexander,1628983.0,1.0,,,,,,,,,,,,,,
101,PT04M44.00S,2022-12-20T01:24:44.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,92.46057818659659,52.20588235294118,1610612757,13,20,2022-12-20T01:24:51Z,1000000,False,11.0,18.0,1,right,MISS J. Hart driving reverse Layup,[1628404],1610612757.0,POR,driving reverse,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,,,,
102,PT04M41.00S,2022-12-20T01:24:47.5Z,1,REGULAR,rebound,defensive,[],1629652,,,1610612760,13,20,2022-12-20T01:24:51Z,1010000,False,,,0,,L. Dort REBOUND (Off:1 Def:1),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,101.0,2.0,1.0,1.0,,,,,
103,PT04M32.00S,2022-12-20T01:25:27.9Z,1,REGULAR,jumpball,recovered,[],1629026,,,1610612760,13,20,2022-12-20T01:25:27Z,1020000,False,,,0,,Jump Ball S. Gilgeous-Alexander vs. J. Winslow: Tip to K. Williams,"[1629026, 1628983, 1626159]",1610612760.0,OKC,heldball,K. Williams,1629026.0,Williams,K. Williams,Gilgeous-Alexander,1628983.0,Winslow,1626159.0,,,,,,,,,,,,,,,,,,,,,,
106,PT04M27.00S,2022-12-20T01:25:32.9Z,1,REGULAR,3pt,Jump Shot,[],1630198,31.750985545335087,46.81372549019608,1610612760,16,20,2022-12-20T01:25:39Z,1050000,False,16.0,246.0,1,left,I. Joe 24' 3PT pullup (3 PTS) (A. Pokusevski 3 AST),"[1630198, 1630197]",1610612760.0,OKC,pullup,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,24.65,Made,3.0,A. Pokusevski,1630197.0,3.0,,,,,,,,,,,,,,
108,PT04M00.00S,2022-12-20T01:26:01.1Z,1,REGULAR,2pt,Jump Shot,[],1631101,81.15965834428384,22.794117647058822,1610612757,16,22,2022-12-20T01:26:07Z,1070000,False,-136.0,125.0,1,right,S. Sharpe 18' pullup Jump Shot (2 PTS) (D. Lillard 2 AST),"[1631101, 203081]",1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Left Center,18.44,Made,2.0,D. Lillard,203081.0,2.0,,,,,,,,,,,,,,
110,PT03M34.00S,2022-12-20T01:26:27.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,9.806176084099869,35.78431372549019,1610612760,16,22,2022-12-20T01:28:02Z,1090000,False,71.0,40.0,1,left,MISS S. Gilgeous-Alexander 8' driving Layup,[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Right,8.14,Missed,,,,,,,,,,,,,,,,,,
111,PT03M34.00S,2022-12-20T01:26:27.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612760,16,22,2022-12-20T01:28:02Z,1100000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,110.0,,,,,,,,
112,PT03M33.00S,2022-12-20T01:26:34.2Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612760,16,22,2022-12-20T01:27:38Z,1110000,False,,,0,,OKC shot clock Team TURNOVER,[],1610612760.0,OKC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
113,PT03M23.00S,2022-12-20T01:26:55.0Z,1,REGULAR,foul,personal,[],1630197,,,1610612757,16,22,2022-12-20T01:27:02Z,1120000,False,,,0,,A. Pokusevski personal FOUL (1 PF),"[1630197, 203081]",1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,Mid-Range,16-24 Center,,,,,,,1148.0,1.0,0.0,Lillard,203081.0,,,,,,,,,
115,PT03M10.00S,2022-12-20T01:27:27.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626159,92.06636005256242,47.549019607843135,1610612757,16,24,2022-12-20T01:27:42Z,1140000,False,-12.0,22.0,1,right,J. Winslow Layup (2 PTS) (T. Watford 1 AST),"[1626159, 1630570]",1610612757.0,POR,,,,Winslow,J. Winslow,,,,,Restricted Area,0-8 Center,2.53,Made,2.0,T. Watford,1630570.0,1.0,,,,,,,,,,,,,,
116,PT03M00.00S,2022-12-20T01:27:37.3Z,1,REGULAR,turnover,lost ball,[],1628983,,,1610612760,16,24,2022-12-20T01:27:46Z,1150000,False,,,0,,S. Gilgeous-Alexander lost ball TURNOVER (1 TO),"[1628983, 1626159]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Winslow,1626159.0,,
117,PT03M00.00S,2022-12-20T01:27:37.3Z,1,REGULAR,steal,,[],1626159,,,1610612757,16,24,2022-12-20T01:27:38Z,1160000,False,,,0,,J. Winslow STEAL (1 STL),[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
118,PT02M58.00S,2022-12-20T01:27:42.2Z,1,REGULAR,foul,personal,['2freethrow'],1630198,,,1610612757,16,24,2022-12-20T01:28:02Z,1170000,False,,,0,,I. Joe shooting personal FOUL (1 PF) (Sharpe 2 FT),"[1630198, 1631101]",1610612760.0,OKC,shooting,,,Joe,I. Joe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203592.0,1.0,0.0,Sharpe,1631101.0,,,,,,,,,
120,PT02M58.00S,2022-12-20T01:28:07.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,16,24,2022-12-20T01:28:07Z,1190000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M58.00S,2022-12-20T01:30:09.3Z,1,REGULAR,substitution,out,[],1629652,,,1610612757,16,24,2022-12-20T01:30:28Z,1200000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M58.00S,2022-12-20T01:30:09.3Z,1,REGULAR,substitution,out,[],1630197,,,1610612757,16,24,2022-12-20T01:30:28Z,1210000,False,,,0,,SUB out: A. Pokusevski,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M58.00S,2022-12-20T01:30:09.3Z,1,REGULAR,substitution,out,[],203081,,,1610612757,16,24,2022-12-20T01:30:28Z,1220000,False,,,0,,SUB out: D. Lillard,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M58.00S,2022-12-20T01:30:09.3Z,1,REGULAR,substitution,out,[],1628404,,,1610612757,16,24,2022-12-20T01:30:28Z,1230000,False,,,0,,SUB out: J. Hart,[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M58.00S,2022-12-20T01:30:09.3Z,1,REGULAR,substitution,in,[],1630322,,,1610612757,16,24,2022-12-20T01:30:28Z,1240000,False,,,0,,SUB in: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M58.00S,2022-12-20T01:30:09.3Z,1,REGULAR,substitution,in,[],203488,,,1610612757,16,24,2022-12-20T01:30:28Z,1250000,False,,,0,,SUB in: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M58.00S,2022-12-20T01:30:09.3Z,1,REGULAR,substitution,in,[],203924,,,1610612757,16,24,2022-12-20T01:30:28Z,1260000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M58.00S,2022-12-20T01:30:09.3Z,1,REGULAR,substitution,in,[],1629014,,,1610612757,16,24,2022-12-20T01:30:28Z,1270000,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M58.00S,2022-12-20T01:30:49.5Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1631101,,,1610612757,16,25,2022-12-20T01:30:49Z,1280000,False,,,0,,S. Sharpe Free Throw 1 of 2 (3 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
131,PT02M58.00S,2022-12-20T01:31:03.9Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1631101,,,1610612757,16,26,2022-12-20T01:31:03Z,1290000,False,,,0,,S. Sharpe Free Throw 2 of 2 (4 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
132,PT02M44.00S,2022-12-20T01:31:18.2Z,1,REGULAR,2pt,Jump Shot,[],1628983,20.45006570302234,32.59803921568628,1610612760,16,26,2022-12-20T01:31:22Z,1300000,False,87.0,140.0,1,left,MISS S. Gilgeous-Alexander 16' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Right Center,16.46,Missed,,,,,,,,,,,,,,,,,,
133,PT02M41.00S,2022-12-20T01:31:21.2Z,1,REGULAR,rebound,defensive,[],1631101,,,1610612757,16,26,2022-12-20T01:31:22Z,1310000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:1),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,132.0,1.0,1.0,0.0,,,,,
134,PT02M26.00S,2022-12-20T01:31:36.3Z,1,REGULAR,3pt,Jump Shot,[],1630570,67.36202365308804,49.26470588235294,1610612757,16,26,2022-12-20T01:31:41Z,1320000,False,-4.0,254.0,1,right,MISS T. Watford 25' 3PT,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Center,25.43,Missed,,,,,,,,,,,,,,,,,,
135,PT02M23.00S,2022-12-20T01:31:39.3Z,1,REGULAR,rebound,defensive,[],1630322,,,1610612760,16,26,2022-12-20T01:31:41Z,1330000,False,,,0,,L. Waters III REBOUND (Off:0 Def:1),[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,134.0,1.0,1.0,0.0,,,,,
136,PT02M04.00S,2022-12-20T01:31:58.4Z,1,REGULAR,3pt,Jump Shot,[],1629026,6.389618922470433,3.6764705882352944,1610612760,19,26,2022-12-20T01:32:05Z,1340000,False,232.0,8.0,1,left,K. Williams 3PT pullup (3 PTS) (M. Muscala 1 AST),"[1629026, 203488]",1610612760.0,OKC,pullup,,,Williams,K. Williams,,,,,Right Corner 3,24+ Right,23.17,Made,3.0,M. Muscala,203488.0,1.0,,,,,,,,,,,,,,
138,PT01M43.00S,2022-12-20T01:32:22.1Z,1,REGULAR,foul,offensive,[],203924,,,1610612757,19,26,2022-12-20T01:32:28Z,1360000,False,,,0,,J. Grant charge offensive FOUL (1 PF),"[203924, 1629026]",1610612757.0,POR,charge,,,Grant,J. Grant,,,,,Mid-Range,8-16 Right,,,,,,,203592.0,1.0,0.0,Williams,1629026.0,,,,,,,,,
140,PT01M43.00S,2022-12-20T01:32:22.1Z,1,REGULAR,turnover,offensive foul,[],203924,,,1610612757,19,26,2022-12-20T01:32:22Z,1380000,False,,,0,,J. Grant offensive foul TURNOVER (1 TO),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Mid-Range,8-16 Right,,,,,,,203592.0,,,,,,,,,1.0,,,,
141,PT01M34.00S,2022-12-20T01:32:43.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630198,5.863994743758213,51.470588235294116,1610612760,21,26,2022-12-20T01:32:49Z,1390000,False,-7.0,3.0,1,left,I. Joe cutting Layup (5 PTS) (K. Williams 1 AST),"[1630198, 1629026]",1610612760.0,OKC,cutting,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,0.78,Made,5.0,K. Williams,1629026.0,1.0,,,,,,,,,,,,,,
143,PT01M21.00S,2022-12-20T01:32:56.3Z,1,REGULAR,turnover,lost ball,[],1630570,,,1610612757,21,26,2022-12-20T01:33:02Z,1410000,False,,,0,,T. Watford lost ball TURNOVER (2 TO),"[1630570, 1629026]",1610612757.0,POR,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,Williams,1629026.0,,
144,PT01M21.00S,2022-12-20T01:32:56.3Z,1,REGULAR,steal,,[],1629026,,,1610612760,21,26,2022-12-20T01:32:58Z,1420000,False,,,0,,K. Williams STEAL (1 STL),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
145,PT01M18.00S,2022-12-20T01:33:00.6Z,1,REGULAR,foul,personal,['2freethrow'],1630570,,,1610612760,21,26,2022-12-20T01:33:05Z,1430000,False,,,0,,T. Watford shooting personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[1630570, 1628983]",1610612757.0,POR,shooting,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,,,,,,,203592.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,
147,PT01M18.00S,2022-12-20T01:33:25.1Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1628983,,,1610612760,22,26,2022-12-20T01:33:25Z,1450000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (3 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
148,PT01M18.00S,2022-12-20T01:33:42.1Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1628983,,,1610612760,23,26,2022-12-20T01:33:42Z,1460000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (4 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
149,PT01M06.00S,2022-12-20T01:33:56.3Z,1,REGULAR,3pt,Jump Shot,[],203924,93.9060446780552,95.09803921568627,1610612757,23,26,2022-12-20T01:34:14Z,1470000,False,225.0,5.0,1,right,MISS J. Grant 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Right Corner 3,24+ Right,22.56,Missed,,,,,,,,,,,,,,,,,,
150,PT01M03.00S,2022-12-20T01:33:59.3Z,1,REGULAR,rebound,defensive,[],1629026,,,1610612760,23,26,2022-12-20T01:34:01Z,1480000,False,,,0,,K. Williams REBOUND (Off:0 Def:1),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Mid-Range,24+ Right,,,,,,,,,,,,149.0,1.0,1.0,0.0,,,,,
151,PT00M57.00S,2022-12-20T01:34:06.0Z,1,REGULAR,3pt,Jump Shot,[],1630322,31.35676741130092,16.666666666666664,1610612760,23,26,2022-12-20T01:34:11Z,1490000,False,167.0,242.0,1,left,MISS L. Waters III 29' 3PT,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Right Center,29.41,Missed,,,,,,,,,,,,,,,,,,
152,PT00M53.90S,2022-12-20T01:34:09.1Z,1,REGULAR,rebound,defensive,[],1631101,,,1610612757,23,26,2022-12-20T01:34:11Z,1500000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:2),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,151.0,2.0,2.0,0.0,,,,,
153,PT00M42.10S,2022-12-20T01:34:21.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630570,89.17542706964521,51.71568627450981,1610612757,23,28,2022-12-20T01:38:40Z,1510000,False,9.0,49.0,1,right,T. Watford cutting Layup (2 PTS) (J. Grant 1 AST),"[1630570, 203924]",1610612757.0,POR,cutting,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,5.0,Made,2.0,J. Grant,203924.0,1.0,,,,,,,,,,,,,,
155,PT00M29.60S,2022-12-20T01:34:36.0Z,1,REGULAR,3pt,Jump Shot,[],203488,30.831143232588698,17.401960784313726,1610612760,26,28,2022-12-20T01:34:41Z,1530000,False,163.0,237.0,1,left,M. Muscala 28' 3PT  (3 PTS) (S. Gilgeous-Alexander 2 AST),"[203488, 1628983]",1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Right Center,28.79,Made,3.0,S. Gilgeous-Alexander,1628983.0,2.0,,,,,,,,,,,,,,
157,PT00M10.80S,2022-12-20T01:35:00.0Z,1,REGULAR,turnover,lost ball,[],1629014,,,1610612757,26,28,2022-12-20T01:35:05Z,1550000,False,,,0,,A. Simons lost ball TURNOVER (1 TO),"[1629014, 1628983]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,Gilgeous-Alexander,1628983.0,,
158,PT00M10.80S,2022-12-20T01:35:00.0Z,1,REGULAR,steal,,[],1628983,,,1610612760,26,28,2022-12-20T01:35:02Z,1560000,False,,,0,,S. Gilgeous-Alexander STEAL (1 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
159,PT00M01.80S,2022-12-20T01:35:10.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626159,,,1610612760,26,28,2022-12-20T01:35:41Z,1570000,False,,,0,,J. Winslow shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1626159, 1628983]",1610612757.0,POR,shooting,,,Winslow,J. Winslow,,,,,Restricted Area,0-8 Center,,,,,,,203054.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,
161,PT00M01.80S,2022-12-20T01:35:42.9Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1628983,,,1610612760,27,28,2022-12-20T01:35:42Z,1590000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (5 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
162,PT00M01.80S,2022-12-20T01:35:56.8Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1628983,,,1610612760,28,28,2022-12-20T01:35:56Z,1600000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (6 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
163,PT00M00.00S,2022-12-20T01:36:11.1Z,1,REGULAR,period,end,[],0,,,1610612757,28,28,2022-12-20T01:36:11Z,1610000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2022-12-20T01:36:13.4Z,2,REGULAR,substitution,out,['startperiod'],1628983,,,1610612757,28,28,2022-12-20T01:38:37Z,1620000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2022-12-20T01:36:13.4Z,2,REGULAR,substitution,out,['startperiod'],1630198,,,1610612757,28,28,2022-12-20T01:38:37Z,1630000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2022-12-20T01:36:13.4Z,2,REGULAR,substitution,out,['startperiod'],203488,,,1610612757,28,28,2022-12-20T01:38:37Z,1640000,False,,,0,,SUB out: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2022-12-20T01:36:13.4Z,2,REGULAR,substitution,out,['startperiod'],1630570,,,1610612757,28,28,2022-12-20T01:38:37Z,1650000,False,,,0,,SUB out: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2022-12-20T01:36:13.4Z,2,REGULAR,substitution,in,['startperiod'],1631114,,,1610612757,28,28,2022-12-20T01:38:37Z,1660000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2022-12-20T01:36:13.4Z,2,REGULAR,substitution,in,['startperiod'],1630647,,,1610612757,28,28,2022-12-20T01:38:37Z,1670000,False,,,0,,SUB in: E. Omoruyi,[1630647],1610612760.0,OKC,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2022-12-20T01:36:13.4Z,2,REGULAR,substitution,in,['startperiod'],1630598,,,1610612757,28,28,2022-12-20T01:38:37Z,1680000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2022-12-20T01:36:13.4Z,2,REGULAR,substitution,in,['startperiod'],1629234,,,1610612757,28,28,2022-12-20T01:38:37Z,1690000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2022-12-20T01:38:42.0Z,2,REGULAR,period,start,[],0,,,1610612757,28,28,2022-12-20T01:38:42Z,1700000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT11M43.00S,2022-12-20T01:38:58.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629234,92.32917214191852,37.5,1610612757,28,30,2022-12-20T01:39:03Z,1710000,False,-62.0,20.0,1,right,D. Eubanks 6' turnaround Hook (5 PTS) (J. Grant 2 AST),"[1629234, 203924]",1610612757.0,POR,turnaround,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,6.55,Made,5.0,J. Grant,203924.0,2.0,,,,,,,,,,,,,,
175,PT11M19.00S,2022-12-20T01:39:21.4Z,2,REGULAR,3pt,Jump Shot,[],1630322,9.017739816031538,4.6568627450980395,1610612760,28,30,2022-12-20T01:39:25Z,1730000,False,227.0,32.0,1,left,MISS L. Waters III 3PT,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Right Corner 3,24+ Right,22.9,Missed,,,,,,,,,,,,,,,,,,
176,PT11M17.00S,2022-12-20T01:39:23.4Z,2,REGULAR,rebound,defensive,[],1629014,,,1610612757,28,30,2022-12-20T01:39:25Z,1740000,False,,,0,,A. Simons REBOUND (Off:0 Def:1),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,175.0,1.0,1.0,0.0,,,,,
177,PT11M08.00S,2022-12-20T01:39:32.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629014,91.5407358738502,49.50980392156863,1610612757,28,30,2022-12-20T01:39:39Z,1750000,False,-2.0,27.0,1,right,MISS A. Simons driving Layup,[1629014],1610612757.0,POR,driving,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,2.71,Missed,,,,,,,,,,,,,,,,,,
