actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
86,PT06M20.00S,2023-01-04T01:22:43.1Z,1,REGULAR,freethrow,1 of 2,[],1630581,,,1610612760,14,16,2023-01-04T01:22:43Z,850000,False,,,0,,J. Giddey Free Throw 1 of 2 (1 PTS),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
87,PT06M20.00S,2023-01-04T01:22:47.4Z,1,REGULAR,substitution,out,[],1628401,,,1610612760,14,16,2023-01-04T01:22:52Z,860000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT06M20.00S,2023-01-04T01:22:47.4Z,1,REGULAR,substitution,in,[],1627763,,,1610612760,14,16,2023-01-04T01:22:52Z,870000,False,,,0,,SUB in: M. Brogdon,[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT06M20.00S,2023-01-04T01:23:05.3Z,1,REGULAR,freethrow,2 of 2,[],1630581,,,1610612760,15,16,2023-01-04T01:23:05Z,880000,False,,,0,,J. Giddey Free Throw 2 of 2 (2 PTS),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,Made,,,,,,,2.0,,,,,,,,,,,
90,PT06M03.00S,2023-01-04T01:23:24.3Z,1,REGULAR,3pt,Jump Shot,[],1627759,95.74572930354796,95.09803921568627,1610612738,15,16,2023-01-04T01:23:29Z,890000,False,225.0,-13.0,1,right,MISS J. Brown 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Right Corner 3,24+ Right,22.58,Missed,,,,,,,,,,,,,,,,,,
91,PT05M59.00S,2023-01-04T01:23:28.3Z,1,REGULAR,rebound,defensive,[],1630581,,,1610612760,15,16,2023-01-04T01:23:29Z,900000,False,,,0,,J. Giddey REBOUND (Off:0 Def:2),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Right Corner 3,24+ Right,,,90.0,2.0,2.0,0.0,,,,,,,,,,,,,,
92,PT05M54.00S,2023-01-04T01:23:32.6Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630581,7.046649145860711,51.470588235294116,1610612760,17,16,2023-01-04T01:34:06Z,910000,False,-7.0,14.0,1,left,J. Giddey running Layup (4 PTS) (K. Williams 1 AST),"[1630581, 1629026]",1610612760.0,OKC,running,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,1.56,Made,,,,,,,4.0,K. Williams,1629026.0,1.0,,,,,,,,
94,PT05M41.00S,2023-01-04T01:23:46.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203935,92.9862023653088,48.77450980392157,1610612738,17,18,2023-01-04T01:23:55Z,930000,False,-6.0,13.0,1,right,M. Smart driving Layup (4 PTS),[203935],1610612738.0,BOS,driving,,,Smart,M. Smart,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,,,4.0,,,,,,,,,,,
95,PT05M20.00S,2023-01-04T01:24:06.5Z,1,REGULAR,3pt,Jump Shot,[],1630598,18.084756898817346,94.36274509803921,1610612760,20,18,2023-01-04T01:24:10Z,940000,False,-222.0,117.0,1,left,A. Wiggins 25' 3PT  (8 PTS) (J. Giddey 2 AST),"[1630598, 1630581]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,25.1,Made,,,,,,,8.0,J. Giddey,1630581.0,2.0,,,,,,,,
97,PT04M59.00S,2023-01-04T01:24:28.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201143,93.9060446780552,57.107843137254896,1610612738,20,18,2023-01-04T01:34:40Z,960000,False,36.0,5.0,1,right,MISS A. Horford cutting Layup,[201143],1610612738.0,BOS,cutting,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,3.58,Missed,,,,,,,,,,,,,,,,,,
98,PT04M57.00S,2023-01-04T01:24:30.1Z,1,REGULAR,rebound,defensive,[],1630544,,,1610612760,20,18,2023-01-04T01:24:31Z,970000,False,,,0,,T. Mann REBOUND (Off:0 Def:1),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,97.0,1.0,1.0,0.0,,,,,,,,,,,,,,
99,PT04M43.00S,2023-01-04T01:24:43.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630544,9.017739816031538,47.794117647058826,1610612760,22,18,2023-01-04T01:24:52Z,980000,False,11.0,32.0,1,left,T. Mann driving finger roll Layup (2 PTS),[1630544],1610612760.0,OKC,driving finger roll,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,3.41,Made,,,,,,,2.0,,,,,,,,,,,
100,PT04M29.00S,2023-01-04T01:24:57.2Z,1,REGULAR,3pt,Jump Shot,[],1627759,73.01248357424441,18.627450980392158,1610612738,22,18,2023-01-04T01:41:11Z,990000,False,-157.0,201.0,1,right,MISS J. Brown 25' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,25.51,Missed,,,,,,,,,,,,,,,,,,
101,PT04M25.00S,2023-01-04T01:25:01.2Z,1,REGULAR,rebound,defensive,[],1630598,,,1610612760,22,18,2023-01-04T01:44:51Z,1000000,False,,,0,,A. Wiggins REBOUND (Off:2 Def:1),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,100.0,3.0,1.0,2.0,,,,,,,,,,,,,,
102,PT04M14.00S,2023-01-04T01:25:11.9Z,1,REGULAR,3pt,Jump Shot,[],1629652,27.151773981603156,18.38235294117647,1610612760,25,18,2023-01-04T01:25:16Z,1010000,False,158.0,203.0,1,left,L. Dort 25' 3PT  (7 PTS) (A. Wiggins 1 AST),"[1629652, 1630598]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,25.71,Made,,,,,,,7.0,A. Wiggins,1630598.0,1.0,,,,,,,,
104,PT03M58.00S,2023-01-04T01:25:28.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203935,93.77463863337714,51.470588235294116,1610612738,25,20,2023-01-04T01:25:32Z,1030000,False,7.0,6.0,1,right,M. Smart driving Layup (6 PTS),[203935],1610612738.0,BOS,driving,,,Smart,M. Smart,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,,,6.0,,,,,,,,,,,
105,PT03M48.00S,2023-01-04T01:25:38.2Z,1,REGULAR,2pt,Jump Shot,[],1630581,22.28975032851511,75.0,1610612760,27,20,2023-01-04T01:25:44Z,1040000,False,-125.0,157.0,1,left,J. Giddey 20' pullup Jump Shot (6 PTS),[1630581],1610612760.0,OKC,pullup,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Left Center,20.07,Made,,,,,,,6.0,,,,,,,,,,,
106,PT03M48.00S,2023-01-04T01:25:42.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,27,20,2023-01-04T01:25:42Z,1050000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M48.00S,2023-01-04T01:25:44.2Z,1,REGULAR,substitution,out,[],1629652,,,1610612738,27,20,2023-01-04T01:28:01Z,1060000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M48.00S,2023-01-04T01:25:44.2Z,1,REGULAR,substitution,out,[],1629026,,,1610612738,27,20,2023-01-04T01:28:01Z,1070000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M48.00S,2023-01-04T01:25:44.2Z,1,REGULAR,substitution,out,[],203935,,,1610612738,27,20,2023-01-04T01:28:01Z,1080000,False,,,0,,SUB out: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M48.00S,2023-01-04T01:25:44.2Z,1,REGULAR,substitution,out,[],201143,,,1610612738,27,20,2023-01-04T01:28:01Z,1090000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M48.00S,2023-01-04T01:25:44.2Z,1,REGULAR,substitution,in,[],203488,,,1610612738,27,20,2023-01-04T01:28:01Z,1100000,False,,,0,,SUB in: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M48.00S,2023-01-04T01:25:44.2Z,1,REGULAR,substitution,in,[],1629647,,,1610612738,27,20,2023-01-04T01:28:01Z,1110000,False,,,0,,SUB in: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M48.00S,2023-01-04T01:25:44.2Z,1,REGULAR,substitution,in,[],1630573,,,1610612738,27,20,2023-01-04T01:28:01Z,1120000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M48.00S,2023-01-04T01:25:44.2Z,1,REGULAR,substitution,in,[],1628436,,,1610612738,27,20,2023-01-04T01:28:01Z,1130000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M36.00S,2023-01-04T01:28:41.7Z,1,REGULAR,turnover,lost ball,[],1630573,,,1610612738,27,20,2023-01-04T01:28:47Z,1140000,False,,,0,,S. Hauser lost ball TURNOVER (1 TO),"[1630573, 1630544]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,Mann,1630544.0,,,,,
116,PT03M36.00S,2023-01-04T01:28:41.7Z,1,REGULAR,steal,,[],1630544,,,1610612760,27,20,2023-01-04T01:28:43Z,1150000,False,,,0,,T. Mann STEAL (1 STL),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
117,PT03M33.00S,2023-01-04T01:28:44.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630544,5.338370565045992,49.754901960784316,1610612760,29,20,2023-01-04T01:28:51Z,1160000,False,1.0,-2.0,1,left,T. Mann running DUNK (4 PTS),[1630544],1610612760.0,OKC,running,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,0.26,Made,,,,,,,4.0,,,,,,,,,,,
177,PT03M22.00S,2023-01-04T01:29:27.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,86.28449408672799,46.81372549019608,1610612738,29,20,2023-01-04T01:41:30Z,1195000,False,-16.0,76.0,1,right,MISS M. Brogdon 7' driving Layup - blocked,"[1627763, 203488]",1610612738.0,BOS,driving,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),0-8 Center,7.8,Missed,,,,,Muscala,203488.0,,,,,,,,,,,,
178,PT03M22.00S,2023-01-04T01:29:27.6Z,1,REGULAR,block,,[],203488,,,1610612738,29,20,2023-01-04T01:41:30Z,1197500,False,,,0,,M. Muscala BLOCK (1 BLK),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
179,PT03M22.00S,2023-01-04T01:29:27.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612760,29,20,2023-01-04T01:41:30Z,1198750,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,177.0,,,,,,,,,,,,,,,,,
148,PT03M22.00S,2023-01-04T01:29:28.5Z,1,REGULAR,timeout,challenge,['team'],0,,,1610612760,29,20,2023-01-04T01:46:14Z,1199375,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M22.00S,2023-01-04T01:31:57.6Z,1,REGULAR,substitution,out,[],1627759,,,1610612760,29,20,2023-01-04T01:41:30Z,1210000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M22.00S,2023-01-04T01:31:57.6Z,1,REGULAR,substitution,in,[],1628369,,,1610612760,29,20,2023-01-04T01:41:30Z,1220000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M07.00S,2023-01-04T01:32:22.4Z,1,REGULAR,3pt,Jump Shot,[],203488,33.065045992115635,56.86274509803921,1610612760,29,20,2023-01-04T01:41:02Z,1230000,False,-34.0,258.0,1,left,MISS M. Muscala 26' 3PT,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Center,26.06,Missed,,,,,,,,,,,,,,,,,,
125,PT03M04.00S,2023-01-04T01:32:25.4Z,1,REGULAR,rebound,defensive,[],1627763,,,1610612738,29,20,2023-01-04T01:32:28Z,1240000,False,,,0,,M. Brogdon REBOUND (Off:0 Def:1),[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Center,,,124.0,1.0,1.0,0.0,,,,,,,,,,,,,,
126,PT02M59.00S,2023-01-04T01:32:31.1Z,1,REGULAR,3pt,Jump Shot,[],1627763,65.1281208935611,55.63725490196079,1610612738,29,23,2023-01-04T01:48:42Z,1250000,False,28.0,275.0,1,right,M. Brogdon 27' 3PT pullup (3 PTS),[1627763],1610612738.0,BOS,pullup,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Center,27.67,Made,,,,,,,3.0,,,,,,,,,,,
127,PT02M45.00S,2023-01-04T01:32:46.8Z,1,REGULAR,foul,personal,['2freethrow'],1628369,,,1610612760,29,23,2023-01-04T01:33:15Z,1260000,False,,,0,,J. Tatum shooting personal FOUL (1 PF) (Bazley 2 FT),"[1628369, 1629647]",1610612738.0,BOS,shooting,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627534.0,1.0,0.0,Bazley,1629647.0
129,PT02M45.00S,2023-01-04T01:33:16.4Z,1,REGULAR,freethrow,1 of 2,[],1629647,,,1610612760,29,23,2023-01-04T01:34:16Z,1280000,False,,,0,,MISS D. Bazley Free Throw 1 of 2,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
130,PT02M45.00S,2023-01-04T01:33:16.4Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612760,29,23,2023-01-04T01:34:16Z,1290000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,129.0,,,,,,,,,,,,,,,,,
131,PT02M45.00S,2023-01-04T01:33:16.9Z,1,REGULAR,substitution,out,[],1630581,,,1610612760,29,23,2023-01-04T01:33:21Z,1300000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M45.00S,2023-01-04T01:33:16.9Z,1,REGULAR,substitution,out,[],1630598,,,1610612760,29,23,2023-01-04T01:33:21Z,1310000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M45.00S,2023-01-04T01:33:16.9Z,1,REGULAR,substitution,in,[],1631114,,,1610612760,29,23,2023-01-04T01:33:21Z,1320000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M45.00S,2023-01-04T01:33:16.9Z,1,REGULAR,substitution,in,[],1630198,,,1610612760,29,23,2023-01-04T01:33:21Z,1330000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M45.00S,2023-01-04T01:33:16.4Z,1,REGULAR,freethrow,2 of 2,[],1629647,,,1610612760,29,23,2023-01-04T01:34:16Z,1340000,False,,,0,,MISS D. Bazley Free Throw 2 of 2,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
136,PT02M43.00S,2023-01-04T01:33:18.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612738,29,23,2023-01-04T01:34:16Z,1350000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,135.0,,,,,,,,,,,,,,,,,
140,PT02M32.00S,2023-01-04T01:34:24.7Z,1,REGULAR,foul,personal,['2freethrow'],1630544,,,1610612738,29,23,2023-01-04T01:34:31Z,1380000,False,,,0,,T. Mann shooting personal FOUL (1 PF) (Tatum 2 FT),"[1630544, 1628369]",1610612760.0,OKC,shooting,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203177.0,1.0,0.0,Tatum,1628369.0
142,PT02M32.00S,2023-01-04T01:34:50.4Z,1,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,29,24,2023-01-04T01:34:50Z,1400000,False,,,0,,J. Tatum Free Throw 1 of 2 (3 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
143,PT02M32.00S,2023-01-04T01:35:05.1Z,1,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,29,25,2023-01-04T01:35:05Z,1410000,False,,,0,,J. Tatum Free Throw 2 of 2 (4 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
144,PT02M23.00S,2023-01-04T01:35:16.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631114,6.258212877792378,50.245098039215684,1610612760,29,25,2023-01-04T01:35:20Z,1420000,False,-1.0,6.0,1,left,MISS J. Williams driving DUNK - blocked,"[1631114, 1628436]",1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,0.64,Missed,,,,,Kornet,1628436.0,,,,,,,,,,,,
346,PT02M23.00S,2023-01-04T01:35:16.2Z,1,REGULAR,block,,[],1628436,,,1610612760,29,25,2023-01-04T02:21:53Z,1425000,False,,,0,,L. Kornet BLOCK (1 BLK),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
145,PT02M20.00S,2023-01-04T01:35:19.2Z,1,REGULAR,rebound,defensive,[],1628369,,,1610612738,29,25,2023-01-04T01:35:20Z,1430000,False,,,0,,J. Tatum REBOUND (Off:1 Def:2),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,144.0,3.0,2.0,1.0,,,,,,,,,,,,,,
146,PT02M12.00S,2023-01-04T01:35:26.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628369,93.64323258869908,50.0,1610612738,29,27,2023-01-04T01:50:38Z,1440000,False,0.0,7.0,1,right,J. Tatum driving DUNK (6 PTS) (M. Brogdon 1 AST),"[1628369, 1627763]",1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,0.73,Made,,,,,,,6.0,M. Brogdon,1627763.0,1.0,,,,,,,,
149,PT01M55.00S,2023-01-04T01:35:43.4Z,1,REGULAR,3pt,Jump Shot,[],1630544,24.78646517739816,83.33333333333334,1610612760,32,27,2023-01-04T01:35:48Z,1460000,False,-167.0,180.0,1,left,T. Mann 24' 3PT  (7 PTS) (J. Williams 1 AST),"[1630544, 1631114]",1610612760.0,OKC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,24.57,Made,,,,,,,7.0,J. Williams,1631114.0,1.0,,,,,,,,
151,PT01M43.00S,2023-01-04T01:35:55.7Z,1,REGULAR,2pt,Jump Shot,[],1627763,79.97700394218134,79.41176470588235,1610612738,32,27,2023-01-04T01:51:04Z,1480000,False,147.0,136.0,1,right,MISS M. Brogdon 20' pullup Shot,[1627763],1610612738.0,BOS,pullup,,,Brogdon,M. Brogdon,,,,,Mid-Range,16-24 Right Center,20.01,Missed,,,,,,,,,,,,,,,,,,
152,PT01M39.00S,2023-01-04T01:35:59.7Z,1,REGULAR,rebound,offensive,[],1629684,,,1610612738,32,27,2023-01-04T01:54:08Z,1490000,False,,,0,,G. Williams REBOUND (Off:1 Def:0),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,Mid-Range,16-24 Right Center,,,151.0,1.0,0.0,1.0,,,,,,,,,,,,,,
153,PT01M38.00S,2023-01-04T01:36:00.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630573,72.7496714848883,18.627450980392158,1610612738,32,30,2023-01-04T01:36:09Z,1500000,False,-157.0,204.0,1,right,S. Hauser 25' 3PT  (3 PTS) (G. Williams 1 AST),"[1630573, 1629684]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,25.71,Made,,,,,,,3.0,G. Williams,1629684.0,1.0,,,,,,,,
155,PT01M21.00S,2023-01-04T01:36:17.3Z,1,REGULAR,3pt,Jump Shot,[],203488,6.389618922470433,4.166666666666666,1610612760,32,30,2023-01-04T01:36:23Z,1520000,False,229.0,8.0,1,left,MISS M. Muscala 3PT,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,Right Corner 3,24+ Right,22.93,Missed,,,,,,,,,,,,,,,,,,
156,PT01M17.00S,2023-01-04T01:36:21.3Z,1,REGULAR,rebound,defensive,[],1630573,,,1610612738,32,30,2023-01-04T01:36:23Z,1530000,False,,,0,,S. Hauser REBOUND (Off:0 Def:1),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Right Corner 3,24+ Right,,,155.0,1.0,1.0,0.0,,,,,,,,,,,,,,
157,PT01M08.00S,2023-01-04T01:36:33.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,93.24901445466492,50.49019607843137,1610612738,32,32,2023-01-04T01:36:38Z,1540000,False,2.0,11.0,1,right,J. Tatum driving Layup (8 PTS),[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,,,8.0,,,,,,,,,,,
158,PT01M08.00S,2023-01-04T01:36:36.9Z,1,REGULAR,foul,personal,['1freethrow'],1629647,,,1610612738,32,32,2023-01-04T01:36:44Z,1550000,False,,,0,,D. Bazley shooting personal FOUL (1 PF) (Tatum 1 FT),"[1629647, 1628369]",1610612760.0,OKC,shooting,,,Bazley,D. Bazley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200834.0,1.0,0.0,Tatum,1628369.0
160,PT01M08.00S,2023-01-04T01:37:16.6Z,1,REGULAR,freethrow,1 of 1,[],1628369,,,1610612738,32,33,2023-01-04T01:37:16Z,1570000,False,,,0,,J. Tatum Free Throw 1 of 1 (9 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
161,PT00M51.80S,2023-01-04T01:37:34.9Z,1,REGULAR,3pt,Jump Shot,[],1630544,34.247700394218136,53.92156862745098,1610612760,32,33,2023-01-04T01:37:39Z,1580000,False,-20.0,269.0,1,left,MISS T. Mann 27' pullup 3PT,[1630544],1610612760.0,OKC,pullup,,,Mann,T. Mann,,,,,Above the Break 3,24+ Center,27.01,Missed,,,,,,,,,,,,,,,,,,
162,PT00M49.20S,2023-01-04T01:37:37.5Z,1,REGULAR,rebound,defensive,[],1629684,,,1610612738,32,33,2023-01-04T01:37:39Z,1590000,False,,,0,,G. Williams REBOUND (Off:1 Def:1),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Center,,,161.0,2.0,1.0,1.0,,,,,,,,,,,,,,
163,PT00M37.00S,2023-01-04T01:37:50.0Z,1,REGULAR,3pt,Jump Shot,[],1629684,76.2976346911958,11.519607843137255,1610612738,32,33,2023-01-04T01:37:56Z,1600000,False,-192.0,170.0,1,right,MISS G. Williams 25' 3PT,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Left Center,25.69,Missed,,,,,,,,,,,,,,,,,,
164,PT00M33.10S,2023-01-04T01:37:53.9Z,1,REGULAR,rebound,defensive,[],203488,,,1610612760,32,33,2023-01-04T01:37:56Z,1610000,False,,,0,,M. Muscala REBOUND (Off:0 Def:1),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Left Center,,,163.0,1.0,1.0,0.0,,,,,,,,,,,,,,
165,PT00M21.30S,2023-01-04T01:38:06.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629647,5.075558475689881,50.73529411764706,1610612760,34,33,2023-01-04T01:38:10Z,1620000,False,-4.0,-5.0,1,left,D. Bazley cutting DUNK (2 PTS) (J. Williams 2 AST),"[1629647, 1631114]",1610612760.0,OKC,cutting,,,Bazley,D. Bazley,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,,,2.0,J. Williams,1631114.0,2.0,,,,,,,,
167,PT00M00.30S,2023-01-04T01:38:31.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,91.93495400788436,47.30392156862745,1610612738,34,33,2023-01-04T01:53:57Z,1640000,False,-13.0,23.0,1,right,MISS J. Tatum driving Layup,[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,2.69,Missed,,,,,,,,,,,,,,,,,,
168,PT00M00.10S,2023-01-04T01:38:32.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612738,34,33,2023-01-04T01:38:53Z,1650000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Restricted Area,0-8 Center,,,167.0,,,,,,,,,,,,,,,,,
169,PT00M00.00S,2023-01-04T01:38:59.6Z,1,REGULAR,period,end,[],0,,,1610612738,34,33,2023-01-04T01:38:59Z,1660000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2023-01-04T01:40:48.7Z,2,REGULAR,substitution,out,['startperiod'],203488,,,1610612738,34,33,2023-01-04T01:41:03Z,1670000,False,,,0,,SUB out: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
