actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
80,PT05M33.00S,2023-03-06T00:23:45.9Z,1,REGULAR,foul,personal,['2freethrow'],1631119,,,1610612762,20,8,2023-03-06T00:23:57Z,800000,False,,,0,,J. Williams shooting personal FOUL (3 PF) (Clarkson 2 FT),"[1631119, 203903]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201638.0,3.0,0.0,Clarkson,203903.0,,,,,
82,PT05M33.00S,2023-03-06T00:24:15.1Z,1,REGULAR,freethrow,1 of 2,[],203903,,,1610612762,20,9,2023-03-06T00:24:15Z,820000,False,,,0,,J. Clarkson Free Throw 1 of 2 (3 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
83,PT05M33.00S,2023-03-06T00:24:15.5Z,1,REGULAR,substitution,out,[],1631119,,,1610612762,20,9,2023-03-06T00:24:23Z,830000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M33.00S,2023-03-06T00:24:15.5Z,1,REGULAR,substitution,out,[],1631114,,,1610612762,20,9,2023-03-06T00:24:23Z,840000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M33.00S,2023-03-06T00:24:15.5Z,1,REGULAR,substitution,out,[],203482,,,1610612762,20,9,2023-03-06T00:24:23Z,850000,False,,,0,,SUB out: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M33.00S,2023-03-06T00:24:15.5Z,1,REGULAR,substitution,in,[],1630846,,,1610612762,20,9,2023-03-06T00:24:23Z,860000,False,,,0,,SUB in: O. Sarr,[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M33.00S,2023-03-06T00:24:15.5Z,1,REGULAR,substitution,in,[],1630198,,,1610612762,20,9,2023-03-06T00:24:23Z,870000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M33.00S,2023-03-06T00:24:15.5Z,1,REGULAR,substitution,in,[],200752,,,1610612762,20,9,2023-03-06T00:24:23Z,880000,False,,,0,,SUB in: R. Gay,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT05M33.00S,2023-03-06T00:24:36.9Z,1,REGULAR,freethrow,2 of 2,[],203903,,,1610612762,20,10,2023-03-06T00:24:36Z,890000,False,,,0,,J. Clarkson Free Throw 2 of 2 (4 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
90,PT05M21.00S,2023-03-06T00:24:53.9Z,1,REGULAR,foul,personal,[],203903,,,1610612760,20,10,2023-03-06T00:24:58Z,900000,False,,,0,,J. Clarkson personal FOUL (1 PF),"[203903, 1630198]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Mid-Range,16-24 Right,,,,,,,,,,,202056.0,1.0,0.0,Joe,1630198.0,,,,,
92,PT05M13.00S,2023-03-06T00:25:15.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,90.22667542706965,60.29411764705882,1610612760,20,10,2023-03-06T00:25:20Z,920000,False,51.0,39.0,1,right,MISS J. Giddey 6' Layup - blocked,"[1630581, 1631117]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,6.48,Missed,,,,,,,,,,,,,,,Kessler,1631117.0,,
93,PT05M13.00S,2023-03-06T00:25:15.7Z,1,REGULAR,block,,[],1631117,,,1610612760,20,10,2023-03-06T00:25:18Z,930000,False,,,0,,W. Kessler BLOCK (2 BLK),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
94,PT05M09.00S,2023-03-06T00:25:19.7Z,1,REGULAR,rebound,offensive,[],1629652,,,1610612760,20,10,2023-03-06T00:25:20Z,940000,False,,,0,,L. Dort REBOUND (Off:1 Def:1),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,92.0,2.0,1.0,1.0,,,,,,,,,,
95,PT05M08.00S,2023-03-06T00:25:20.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629652,86.15308804204993,61.274509803921575,1610612760,20,10,2023-03-06T00:36:27Z,950000,False,56.0,78.0,1,right,MISS L. Dort 9' step back Shot,[1629652],1610612760.0,OKC,step back,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Right,9.6,Missed,,,,,,,,,,,,,,,,,,
96,PT05M03.00S,2023-03-06T00:25:25.6Z,1,REGULAR,rebound,defensive,[],1631117,,,1610612762,20,10,2023-03-06T00:25:26Z,960000,False,,,0,,W. Kessler REBOUND (Off:0 Def:1),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,95.0,1.0,1.0,0.0,,,,,,,,,,
97,PT04M57.00S,2023-03-06T00:25:30.5Z,1,REGULAR,turnover,lost ball,[],203903,,,1610612762,20,10,2023-03-06T00:25:35Z,970000,False,,,0,,J. Clarkson lost ball TURNOVER (1 TO),"[203903, 1630581]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,,,Giddey,1630581.0
98,PT04M57.00S,2023-03-06T00:25:30.5Z,1,REGULAR,steal,,[],1630581,,,1610612760,20,10,2023-03-06T00:25:57Z,980000,False,,,0,,J. Giddey STEAL (1 STL),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
99,PT04M55.00S,2023-03-06T00:25:36.1Z,1,REGULAR,turnover,out-of-bounds,[],1630581,,,1610612760,20,10,2023-03-06T00:40:06Z,990000,False,,,0,,J. Giddey bad pass out-of-bounds TURNOVER (2 TO),[1630581],1610612760.0,OKC,bad pass,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2003.0,,,,,2.0,,,,
100,PT04M32.00S,2023-03-06T00:26:03.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630534,9.674770039421814,46.32352941176471,1610612762,20,10,2023-03-06T00:26:08Z,1000000,False,18.0,38.0,1,left,MISS O. Agbaji cutting Layup,[1630534],1610612762.0,UTA,cutting,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,4.26,Missed,,,,,,,,,,,,,,,,,,
101,PT04M28.00S,2023-03-06T00:26:07.2Z,1,REGULAR,rebound,defensive,[],1628983,,,1610612760,20,10,2023-03-06T00:26:08Z,1010000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:2),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,100.0,2.0,2.0,0.0,,,,,,,,,,
102,PT04M20.00S,2023-03-06T00:26:13.8Z,1,REGULAR,3pt,Jump Shot,[],1630581,76.42904073587385,10.049019607843137,1610612760,20,10,2023-03-06T00:26:18Z,1020000,False,-200.0,169.0,1,right,MISS J. Giddey 26' 3PT,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,26.18,Missed,,,,,,,,,,,,,,,,,,
103,PT04M18.00S,2023-03-06T00:26:15.8Z,1,REGULAR,rebound,defensive,[],1631117,,,1610612762,20,10,2023-03-06T00:26:18Z,1030000,False,,,0,,W. Kessler REBOUND (Off:0 Def:2),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Left Center,,,,,,,102.0,2.0,2.0,0.0,,,,,,,,,,
104,PT04M09.00S,2023-03-06T00:26:25.9Z,1,REGULAR,3pt,Jump Shot,[],203903,30.042706964520367,74.50980392156863,1610612762,20,10,2023-03-06T00:26:29Z,1040000,False,-123.0,230.0,1,left,MISS J. Clarkson 26' pullup 3PT,[203903],1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,26.05,Missed,,,,,,,,,,,,,,,,,,
105,PT04M07.00S,2023-03-06T00:26:27.9Z,1,REGULAR,rebound,defensive,[],1630581,,,1610612760,20,10,2023-03-06T00:26:29Z,1050000,False,,,0,,J. Giddey REBOUND (Off:1 Def:3),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,,,,,,,104.0,4.0,3.0,1.0,,,,,,,,,,
106,PT04M05.00S,2023-03-06T00:26:32.2Z,1,REGULAR,foul,personal,['2freethrow'],200752,,,1610612760,20,10,2023-03-06T00:26:37Z,1060000,False,,,0,,R. Gay shooting personal FOUL (1 PF) (Dort 2 FT),"[200752, 1629652]",1610612762.0,UTA,shooting,,,Gay,R. Gay,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2003.0,1.0,0.0,Dort,1629652.0,,,,,
108,PT04M05.00S,2023-03-06T00:27:02.4Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1629652,,,1610612760,21,10,2023-03-06T00:42:01Z,1080000,False,,,0,,L. Dort Free Throw 1 of 2 (1 PTS),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
109,PT04M05.00S,2023-03-06T00:27:03.1Z,1,REGULAR,substitution,out,[],1630581,,,1610612760,21,10,2023-03-06T00:27:08Z,1090000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT04M05.00S,2023-03-06T00:27:03.1Z,1,REGULAR,substitution,in,[],1631172,,,1610612760,21,10,2023-03-06T00:27:08Z,1100000,False,,,0,,SUB in: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT04M05.00S,2023-03-06T00:27:02.4Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1629652,,,1610612760,22,10,2023-03-06T00:42:01Z,1110000,False,,,0,,L. Dort Free Throw 2 of 2 (2 PTS),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
112,PT03M53.00S,2023-03-06T00:27:44.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,17.427726675427067,61.274509803921575,1610612762,22,10,2023-03-06T00:27:49Z,1120000,False,-56.0,111.0,1,left,MISS J. Clarkson 12' pullup Shot - blocked,"[203903, 1628983]",1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,12.48,Missed,,,,,,,,,,,,,,,Gilgeous-Alexander,1628983.0,,
113,PT03M53.00S,2023-03-06T00:27:44.2Z,1,REGULAR,block,,[],1628983,,,1610612762,22,10,2023-03-06T00:27:46Z,1130000,False,,,0,,S. Gilgeous-Alexander BLOCK (1 BLK),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
114,PT03M50.00S,2023-03-06T00:27:47.2Z,1,REGULAR,rebound,defensive,[],1628983,,,1610612760,22,10,2023-03-06T00:27:49Z,1140000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:3),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,112.0,3.0,3.0,0.0,,,,,,,,,,
115,PT03M47.00S,2023-03-06T00:27:49.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628983,91.40932982917214,50.98039215686274,1610612760,24,10,2023-03-06T00:27:54Z,1150000,False,5.0,28.0,1,right,S. Gilgeous-Alexander running Layup (11 PTS),[1628983],1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2.87,Made,11.0,,,,,,,,,,,,,,,,,
116,PT03M34.00S,2023-03-06T00:28:01.8Z,1,REGULAR,3pt,Jump Shot,[],200752,7.703679369250986,3.1862745098039214,1610612762,24,10,2023-03-06T00:28:12Z,1160000,False,234.0,20.0,1,left,MISS R. Gay 3PT,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,Right Corner 3,24+ Right,23.49,Missed,,,,,,,,,,,,,,,,,,
117,PT03M34.00S,2023-03-06T00:28:01.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612762,24,10,2023-03-06T00:28:12Z,1170000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,116.0,,,,,,,,,,,,,
118,PT03M34.00S,2023-03-06T00:28:07.6Z,1,REGULAR,foul,personal,[],1630846,,,1610612762,24,10,2023-03-06T00:28:31Z,1180000,False,,,0,,O. Sarr loose ball personal FOUL (1 PF),"[1630846, 1631117]",1610612760.0,OKC,loose ball,,,Sarr,O. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2003.0,1.0,0.0,Kessler,1631117.0,,,,,
120,PT03M34.00S,2023-03-06T00:28:14.2Z,1,REGULAR,substitution,out,[],1629652,,,1610612762,24,10,2023-03-06T00:28:23Z,1200000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M34.00S,2023-03-06T00:28:14.2Z,1,REGULAR,substitution,out,[],203903,,,1610612762,24,10,2023-03-06T00:28:23Z,1210000,False,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M34.00S,2023-03-06T00:28:14.2Z,1,REGULAR,substitution,out,[],1631117,,,1610612762,24,10,2023-03-06T00:28:23Z,1220000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M34.00S,2023-03-06T00:28:14.2Z,1,REGULAR,substitution,out,[],1630534,,,1610612762,24,10,2023-03-06T00:28:23Z,1230000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M34.00S,2023-03-06T00:28:14.2Z,1,REGULAR,substitution,in,[],1630598,,,1610612762,24,10,2023-03-06T00:28:23Z,1240000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M34.00S,2023-03-06T00:28:14.2Z,1,REGULAR,substitution,in,[],1631323,,,1610612762,24,10,2023-03-06T00:28:23Z,1250000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT03M34.00S,2023-03-06T00:28:14.2Z,1,REGULAR,substitution,in,[],1627745,,,1610612762,24,10,2023-03-06T00:28:23Z,1260000,False,,,0,,SUB in: D. Jones,[1627745],1610612762.0,UTA,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT03M34.00S,2023-03-06T00:28:14.2Z,1,REGULAR,substitution,in,[],1629659,,,1610612762,24,10,2023-03-06T00:28:23Z,1270000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT03M22.00S,2023-03-06T00:28:44.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629659,4.5499342969776615,96.56862745098039,1610612762,24,10,2023-03-06T00:28:51Z,1280000,False,-233.0,-10.0,1,left,MISS T. Horton-Tucker 3PT,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Left Corner 3,24+ Left,23.3,Missed,,,,,,,,,,,,,,,,,,
129,PT03M18.00S,2023-03-06T00:28:48.9Z,1,REGULAR,rebound,defensive,[],1630846,,,1610612760,24,10,2023-03-06T00:28:51Z,1290000,False,,,0,,O. Sarr REBOUND (Off:0 Def:1),[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,Left Corner 3,24+ Left,,,,,,,128.0,1.0,1.0,0.0,,,,,,,,,,
130,PT03M07.00S,2023-03-06T00:29:00.0Z,1,REGULAR,2pt,Jump Shot,[],1628983,88.12417871222075,27.941176470588236,1610612760,26,10,2023-03-06T00:29:03Z,1300000,False,-110.0,59.0,1,right,S. Gilgeous-Alexander 12' pullup bank Jump Shot (13 PTS),[1628983],1610612760.0,OKC,pullup bank,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,12.51,Made,13.0,,,,,,,,,,,,,,,,,
131,PT02M57.00S,2023-03-06T00:29:09.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1627739,8.754927726675426,53.67647058823529,1610612762,26,10,2023-03-06T00:46:39Z,1310000,False,-18.0,30.0,1,left,MISS K. Dunn driving bank Hook,[1627739],1610612762.0,UTA,driving bank,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,3.5,Missed,,,,,,,,,,,,,,,,,,
132,PT02M55.00S,2023-03-06T00:29:11.3Z,1,REGULAR,rebound,defensive,[],1630598,,,1610612760,26,10,2023-03-06T00:29:12Z,1320000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:1),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,131.0,1.0,1.0,0.0,,,,,,,,,,
133,PT02M43.00S,2023-03-06T00:29:22.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631172,92.85479632063075,50.245098039215684,1610612760,28,10,2023-03-06T00:29:26Z,1330000,False,1.0,15.0,1,right,O. Dieng cutting Layup (2 PTS) (A. Wiggins 1 AST),"[1631172, 1630598]",1610612760.0,OKC,cutting,,,Dieng,O. Dieng,,,,,Restricted Area,0-8 Center,1.47,Made,2.0,A. Wiggins,1630598.0,1.0,,,,,,,,,,,,,,
135,PT02M30.00S,2023-03-06T00:29:35.9Z,1,REGULAR,3pt,Jump Shot,[],1627739,32.14520367936925,48.529411764705884,1610612762,28,13,2023-03-06T00:29:41Z,1350000,False,7.0,250.0,1,left,K. Dunn 24' 3PT  (3 PTS) (D. Jones 1 AST),"[1627739, 1627745]",1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Center,24.98,Made,3.0,D. Jones,1627745.0,1.0,,,,,,,,,,,,,,
137,PT02M29.00S,2023-03-06T00:29:41.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,28,13,2023-03-06T00:29:41Z,1370000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT02M29.00S,2023-03-06T00:32:22.7Z,1,REGULAR,substitution,out,[],1628983,,,1610612760,28,13,2023-03-06T00:32:25Z,1380000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M29.00S,2023-03-06T00:32:22.7Z,1,REGULAR,substitution,in,[],1631114,,,1610612760,28,13,2023-03-06T00:32:25Z,1390000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT02M20.00S,2023-03-06T00:32:38.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630846,95.0886990801577,48.28431372549019,1610612760,30,13,2023-03-06T00:32:41Z,1400000,False,-9.0,-6.0,1,right,O. Sarr alley-oop DUNK (2 PTS) (J. Williams 2 AST),"[1630846, 1631114]",1610612760.0,OKC,alley-oop,,,Sarr,O. Sarr,,,,,Restricted Area,0-8 Center,1.07,Made,2.0,J. Williams,1631114.0,2.0,,,,,,,,,,,,,,
142,PT02M06.00S,2023-03-06T00:32:56.5Z,1,REGULAR,foul,technical,['1freethrow'],1630846,,,1610612762,30,13,2023-03-06T00:33:07Z,1420000,False,,,0,,O. Sarr defensive-3-second technical FOUL (1 Tech),[1630846],1610612760.0,OKC,defensive-3-second,,,Sarr,O. Sarr,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202056.0,1.0,1.0,,,,,,,
143,PT02M06.00S,2023-03-06T00:33:16.6Z,1,REGULAR,freethrow,1 of 1,[],200752,,,1610612762,30,14,2023-03-06T00:33:16Z,1430000,False,,,0,,R. Gay technical Free Throw 1 of 1 (1 PTS),[200752],1610612762.0,UTA,technical,,,Gay,R. Gay,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
144,PT01M56.00S,2023-03-06T00:33:39.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630846,,,1610612762,30,14,2023-03-06T00:33:45Z,1440000,False,,,0,,O. Sarr shooting personal FOUL (2 PF) (Horton-Tucker 2 FT),"[1630846, 1629659]",1610612760.0,OKC,shooting,,,Sarr,O. Sarr,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201638.0,2.0,1.0,Horton-Tucker,1629659.0,,,,,
146,PT01M56.00S,2023-03-06T00:34:07.8Z,1,REGULAR,freethrow,1 of 2,[],1629659,,,1610612762,30,15,2023-03-06T00:34:25Z,1460000,False,,,0,,T. Horton-Tucker Free Throw 1 of 2 (1 PTS),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
147,PT01M56.00S,2023-03-06T00:34:07.8Z,1,REGULAR,freethrow,2 of 2,[],1629659,,,1610612762,30,15,2023-03-06T00:34:25Z,1470000,False,,,0,,MISS T. Horton-Tucker Free Throw 2 of 2,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
148,PT01M54.00S,2023-03-06T00:34:09.8Z,1,REGULAR,rebound,defensive,[],1630198,,,1610612760,30,15,2023-03-06T00:34:25Z,1480000,False,,,0,,I. Joe REBOUND (Off:0 Def:1),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,147.0,1.0,1.0,0.0,,,,,,,,,,
149,PT01M41.00S,2023-03-06T00:34:37.4Z,1,REGULAR,2pt,Jump Shot,[],1631114,95.3515111695138,33.82352941176471,1610612760,32,15,2023-03-06T00:49:49Z,1490000,False,-81.0,-9.0,1,right,J. Williams 8' fadeaway Jump Shot (5 PTS),[1631114],1610612760.0,OKC,fadeaway,,,Williams,J. Williams,,,,,Mid-Range,0-8 Center,8.14,Made,5.0,,,,,,,,,,,,,,,,,
150,PT01M26.00S,2023-03-06T00:34:52.1Z,1,REGULAR,2pt,Jump Shot,[],200752,8.492115637319317,24.019607843137255,1610612762,32,17,2023-03-06T00:34:57Z,1500000,False,130.0,27.0,1,left,R. Gay 13' step back Jump Shot (3 PTS) (S. Fontecchio 1 AST),"[200752, 1631323]",1610612762.0,UTA,step back,,,Gay,R. Gay,,,,,Mid-Range,8-16 Right,13.27,Made,3.0,S. Fontecchio,1631323.0,1.0,,,,,,,,,,,,,,
152,PT01M10.00S,2023-03-06T00:35:11.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,92.59198423127464,55.392156862745104,1610612760,32,17,2023-03-06T00:35:54Z,1520000,False,27.0,17.0,1,right,MISS J. Williams driving Layup - blocked,"[1631114, 1627739]",1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,3.2,Missed,,,,,,,,,,,,,,,Dunn,1627739.0,,
153,PT01M10.00S,2023-03-06T00:35:11.3Z,1,REGULAR,block,,[],1627739,,,1610612760,32,17,2023-03-06T00:36:33Z,1530000,False,,,0,,K. Dunn BLOCK (1 BLK),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
154,PT01M10.00S,2023-03-06T00:35:11.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612760,32,17,2023-03-06T00:35:19Z,1540000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,152.0,,,,,,,,,,,,,
156,PT01M02.00S,2023-03-06T00:35:32.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630198,68.15045992115637,71.07843137254902,1610612760,35,17,2023-03-06T00:35:37Z,1560000,False,105.0,247.0,1,right,I. Joe 26' 3PT step back (3 PTS),[1630198],1610612760.0,OKC,step back,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,26.85,Made,3.0,,,,,,,,,,,,,,,,,
157,PT00M52.10S,2023-03-06T00:35:46.1Z,1,REGULAR,3pt,Jump Shot,[],1631323,8.623521681997373,3.431372549019608,1610612762,35,20,2023-03-06T00:35:50Z,1570000,False,233.0,29.0,1,left,S. Fontecchio 3PT  (3 PTS) (T. Horton-Tucker 1 AST),"[1631323, 1629659]",1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Right Corner 3,24+ Right,23.46,Made,3.0,T. Horton-Tucker,1629659.0,1.0,,,,,,,,,,,,,,
159,PT00M33.40S,2023-03-06T00:36:09.4Z,1,REGULAR,foul,personal,[],1627739,,,1610612760,35,20,2023-03-06T00:36:16Z,1590000,False,,,0,,K. Dunn personal FOUL (1 PF),"[1627739, 1631114]",1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2003.0,1.0,0.0,Williams,1631114.0,,,,,
161,PT00M33.40S,2023-03-06T00:36:26.3Z,1,REGULAR,substitution,out,[],1630846,,,1610612760,35,20,2023-03-06T00:36:29Z,1610000,False,,,0,,SUB out: O. Sarr,[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT00M33.40S,2023-03-06T00:36:26.3Z,1,REGULAR,substitution,in,[],203967,,,1610612760,35,20,2023-03-06T00:36:29Z,1620000,False,,,0,,SUB in: D. Saric,[203967],1610612760.0,OKC,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
