actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
178,PT11M53.00S,2023-03-01T01:40:01.2Z,2,REGULAR,turnover,lost ball,[],203521,,,1610612758,38,44,2023-03-01T01:40:35Z,1760000,False,,,0,,M. Dellavedova lost ball TURNOVER (2 TO),"[203521, 1629026]",1610612758.0,SAC,,,,Dellavedova,M. Dellavedova,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,2.0,Williams,1629026.0
179,PT11M53.00S,2023-03-01T01:40:01.2Z,2,REGULAR,steal,,[],1629026,,,1610612760,38,44,2023-03-01T01:40:01Z,1770000,False,,,0,,K. Williams STEAL (1 STL),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
180,PT11M39.00S,2023-03-01T01:40:12.3Z,2,REGULAR,turnover,lost ball,[],1630598,,,1610612760,38,44,2023-03-01T01:40:16Z,1780000,False,,,0,,A. Wiggins lost ball TURNOVER (1 TO),"[1630598, 1629002]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Mid-Range,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Metu,1629002.0
181,PT11M39.00S,2023-03-01T01:40:12.3Z,2,REGULAR,steal,,[],1629002,,,1610612758,38,44,2023-03-01T01:40:14Z,1790000,False,,,0,,C. Metu STEAL (1 STL),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,Mid-Range,24+ Left Center,,,,,,,,,,,,,,,,,,,,
182,PT11M34.00S,2023-03-01T01:40:17.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1626168,94.56307490144546,97.05882352941177,1610612758,38,47,2023-03-01T01:40:24Z,1800000,False,235.0,-1.0,1,right,T. Lyles 3PT  (3 PTS) (C. Metu 1 AST),"[1626168, 1629002]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Right Corner 3,24+ Right,23.53,Made,3.0,C. Metu,1629002.0,1.0,,,,,,,,,,,,,,
184,PT11M20.00S,2023-03-01T01:40:31.7Z,2,REGULAR,3pt,Jump Shot,[],203967,29.6484888304862,26.715686274509803,1610612760,41,47,2023-03-01T01:40:39Z,1820000,False,116.0,226.0,1,left,D. Saric 25' 3PT  (11 PTS) (T. Mann 3 AST),"[203967, 1630544]",1610612760.0,OKC,,,,Saric,D. Saric,,,,,Above the Break 3,24+ Right Center,25.44,Made,11.0,T. Mann,1630544.0,3.0,,,,,,,,,,,,,,
186,PT10M58.00S,2023-03-01T01:40:53.2Z,2,REGULAR,turnover,bad pass,[],1629056,,,1610612758,41,47,2023-03-01T01:40:56Z,1840000,False,,,0,,T. Davis bad pass TURNOVER (1 TO),"[1629056, 1629026]",1610612758.0,SAC,,,,Davis,T. Davis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Williams,1629026.0
187,PT10M58.00S,2023-03-01T01:40:53.2Z,2,REGULAR,steal,,[],1629026,,,1610612760,41,47,2023-03-01T01:40:55Z,1850000,False,,,0,,K. Williams STEAL (2 STL),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
188,PT10M53.00S,2023-03-01T01:40:58.7Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203967,30.436925098554536,71.07843137254902,1610612760,41,47,2023-03-01T01:43:56Z,1860000,False,-105.0,234.0,1,left,MISS D. Saric 25' running 3PT,[203967],1610612760.0,OKC,running,,,Saric,D. Saric,,,,,Above the Break 3,24+ Left Center,25.63,Missed,,,,,,,,,,,,,,,,,,
189,PT10M48.00S,2023-03-01T01:41:04.6Z,2,REGULAR,rebound,offensive,[],1630526,,,1610612760,41,47,2023-03-01T01:41:04Z,1870000,False,,,0,,J. Robinson-Earl REBOUND (Off:1 Def:0),[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,188.0,1.0,0.0,1.0,,,,,
190,PT10M43.00S,2023-03-01T01:41:11.0Z,2,REGULAR,foul,personal,[],1626168,,,1610612760,41,47,2023-03-01T01:41:33Z,1880000,False,,,0,,T. Lyles personal FOUL (2 PF),"[1626168, 1630598]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1628481.0,2.0,0.0,Wiggins,1630598.0,,,,,,,,,
192,PT10M43.00S,2023-03-01T01:41:32.5Z,2,REGULAR,substitution,out,[],1629056,,,1610612760,41,47,2023-03-01T01:41:35Z,1900000,False,,,0,,SUB out: T. Davis,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT10M43.00S,2023-03-01T01:41:32.5Z,2,REGULAR,substitution,in,[],203084,,,1610612760,41,47,2023-03-01T01:41:35Z,1910000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT10M37.00S,2023-03-01T01:41:49.7Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1630544,23.209592641261498,74.26470588235294,1610612760,43,47,2023-03-01T01:44:50Z,1920000,False,-121.0,166.0,1,left,T. Mann 20' step back Jump Shot (5 PTS),[1630544],1610612760.0,OKC,step back,,,Mann,T. Mann,,,,,Mid-Range,16-24 Left Center,20.54,Made,5.0,,,,,,,,,,,,,,,,,
195,PT10M28.00S,2023-03-01T01:42:01.2Z,2,REGULAR,foul,personal,['2freethrow'],1630526,,,1610612758,43,47,2023-03-01T01:42:14Z,1930000,False,,,0,,J. Robinson-Earl shooting personal FOUL (1 PF) (Lyles 2 FT),"[1630526, 1626168]",1610612760.0,OKC,shooting,,,Robinson-Earl,J. Robinson-Earl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628481.0,1.0,0.0,Lyles,1626168.0,,,,,,,,,
197,PT10M28.00S,2023-03-01T01:42:31.1Z,2,REGULAR,freethrow,1 of 2,[],1626168,,,1610612758,43,48,2023-03-01T01:42:31Z,1950000,False,,,0,,T. Lyles Free Throw 1 of 2 (4 PTS),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
198,PT10M28.00S,2023-03-01T01:42:49.0Z,2,REGULAR,freethrow,2 of 2,[],1626168,,,1610612758,43,49,2023-03-01T01:42:49Z,1960000,False,,,0,,T. Lyles Free Throw 2 of 2 (5 PTS),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
199,PT10M17.00S,2023-03-01T01:43:01.0Z,2,REGULAR,2pt,Jump Shot,[],1630544,28.991458607095925,51.71568627450981,1610612760,43,49,2023-03-01T01:45:24Z,1970000,False,-9.0,220.0,1,left,MISS T. Mann 22' step back Shot,[1630544],1610612760.0,OKC,step back,,,Mann,T. Mann,,,,,Mid-Range,16-24 Center,22.02,Missed,,,,,,,,,,,,,,,,,,
200,PT10M14.00S,2023-03-01T01:43:04.0Z,2,REGULAR,rebound,defensive,[],1629002,,,1610612758,43,49,2023-03-01T01:43:07Z,1980000,False,,,0,,C. Metu REBOUND (Off:0 Def:2),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,199.0,2.0,2.0,0.0,,,,,
201,PT10M08.00S,2023-03-01T01:43:12.7Z,2,REGULAR,foul,personal,['2freethrow'],1629026,,,1610612758,43,49,2023-03-01T01:43:17Z,1990000,False,,,0,,K. Williams shooting personal FOUL (1 PF) (Barnes 2 FT),"[1629026, 203084]",1610612760.0,OKC,shooting,,,Williams,K. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1626302.0,1.0,0.0,Barnes,203084.0,,,,,,,,,
203,PT10M08.00S,2023-03-01T01:43:32.5Z,2,REGULAR,freethrow,1 of 2,[],203084,,,1610612758,43,50,2023-03-01T01:43:32Z,2010000,False,,,0,,H. Barnes Free Throw 1 of 2 (6 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
204,PT10M08.00S,2023-03-01T01:43:46.4Z,2,REGULAR,freethrow,2 of 2,[],203084,,,1610612758,43,51,2023-03-01T01:43:46Z,2020000,False,,,0,,H. Barnes Free Throw 2 of 2 (7 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
206,PT09M44.00S,2023-03-01T01:44:28.2Z,2,REGULAR,3pt,Jump Shot,[],203967,13.091327201051248,3.6764705882352944,1610612760,43,51,2023-03-01T01:44:35Z,2040000,False,232.0,71.0,1,left,MISS D. Saric 24' 3PT,[203967],1610612760.0,OKC,,,,Saric,D. Saric,,,,,Right Corner 3,24+ Right,24.21,Missed,,,,,,,,,,,,,,,,,,
207,PT09M41.00S,2023-03-01T01:44:31.3Z,2,REGULAR,rebound,defensive,[],1629002,,,1610612758,43,51,2023-03-01T01:44:31Z,2050000,False,,,0,,C. Metu REBOUND (Off:0 Def:3),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,206.0,3.0,3.0,0.0,,,,,
208,PT09M30.00S,2023-03-01T01:44:44.4Z,2,REGULAR,foul,personal,['2freethrow'],1630598,,,1610612758,43,51,2023-03-01T01:45:14Z,2060000,False,,,0,,A. Wiggins shooting personal FOUL (1 PF) (Lyles 2 FT),"[1630598, 1626168]",1610612760.0,OKC,shooting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,200832.0,1.0,0.0,Lyles,1626168.0,,,,,,,,,
210,PT09M30.00S,2023-03-01T01:45:24.1Z,2,REGULAR,freethrow,1 of 2,[],1626168,,,1610612758,43,51,2023-03-01T01:45:51Z,2080000,False,,,0,,MISS T. Lyles Free Throw 1 of 2,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
211,PT09M30.00S,2023-03-01T01:45:24.1Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612758,43,51,2023-03-01T01:45:51Z,2090000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,210.0,,,,,,,,
212,PT09M30.00S,2023-03-01T01:45:24.8Z,2,REGULAR,substitution,out,[],1629026,,,1610612758,43,51,2023-03-01T01:45:29Z,2100000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT09M30.00S,2023-03-01T01:45:24.8Z,2,REGULAR,substitution,in,[],1630581,,,1610612758,43,51,2023-03-01T01:45:29Z,2110000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT09M30.00S,2023-03-01T01:45:24.1Z,2,REGULAR,freethrow,2 of 2,[],1626168,,,1610612758,43,51,2023-03-01T01:45:51Z,2120000,False,,,0,,MISS T. Lyles Free Throw 2 of 2,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
215,PT09M27.00S,2023-03-01T01:45:27.1Z,2,REGULAR,rebound,defensive,[],1630544,,,1610612760,43,51,2023-03-01T01:45:51Z,2130000,False,,,0,,T. Mann REBOUND (Off:0 Def:1),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,214.0,1.0,1.0,0.0,,,,,
216,PT09M14.00S,2023-03-01T01:46:05.2Z,2,REGULAR,violation,kicked ball,[],1626168,,,1610612760,43,51,2023-03-01T01:46:11Z,2140000,False,,,0,,T. Lyles kicked ball VIOLATION,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,1626302.0,,,,,,,,,,,,,
217,PT09M09.00S,2023-03-01T01:46:25.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,5.732588699080158,46.81372549019608,1610612760,45,51,2023-03-01T01:46:34Z,2150000,False,16.0,1.0,1,left,A. Wiggins reverse Layup (5 PTS) (J. Giddey 3 AST),"[1630598, 1630581]",1610612760.0,OKC,reverse,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,1.6,Made,5.0,J. Giddey,1630581.0,3.0,,,,,,,,,,,,,,
219,PT08M45.00S,2023-03-01T01:46:48.7Z,2,REGULAR,3pt,Jump Shot,[],1628370,73.66951379763469,82.84313725490196,1610612758,45,51,2023-03-01T01:46:53Z,2170000,False,164.0,195.0,1,right,MISS M. Monk 25' pullup 3PT,[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,25.49,Missed,,,,,,,,,,,,,,,,,,
220,PT08M42.00S,2023-03-01T01:46:51.7Z,2,REGULAR,rebound,defensive,[],1630581,,,1610612760,45,51,2023-03-01T01:46:53Z,2180000,False,,,0,,J. Giddey REBOUND (Off:1 Def:1),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,219.0,2.0,1.0,1.0,,,,,
221,PT08M35.00S,2023-03-01T01:46:59.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,5.469776609724048,47.794117647058826,1610612760,45,51,2023-03-01T01:47:06Z,2190000,False,11.0,-1.0,1,left,MISS J. Giddey driving Layup - blocked,"[1630581, 1626168]",1610612760.0,OKC,driving,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,1.11,Missed,,,,,,,,,,,,,,Lyles,1626168.0,,,
222,PT08M35.00S,2023-03-01T01:46:59.0Z,2,REGULAR,block,,[],1626168,,,1610612760,45,51,2023-03-01T01:47:14Z,2200000,False,,,0,,T. Lyles BLOCK (1 BLK),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
223,PT08M32.00S,2023-03-01T01:47:02.0Z,2,REGULAR,rebound,defensive,[],203084,,,1610612758,45,51,2023-03-01T01:47:06Z,2210000,False,,,0,,H. Barnes REBOUND (Off:0 Def:1),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,221.0,1.0,1.0,0.0,,,,,
224,PT08M29.00S,2023-03-01T01:47:05.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1626168,93.38042049934296,49.754901960784316,1610612758,45,53,2023-03-01T01:47:09Z,2220000,False,-1.0,10.0,1,right,T. Lyles alley-oop DUNK (7 PTS) (M. Monk 2 AST),"[1626168, 1628370]",1610612758.0,SAC,alley-oop,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,0.98,Made,7.0,M. Monk,1628370.0,2.0,,,,,,,,,,,,,,
226,PT08M17.00S,2023-03-01T01:47:17.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,6.915243101182654,51.9607843137255,1610612760,45,53,2023-03-01T01:59:51Z,2240000,False,-10.0,13.0,1,left,MISS A. Wiggins cutting Layup,[1630598],1610612760.0,OKC,cutting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,1.59,Missed,,,,,,,,,,,,,,,,,,
228,PT08M14.00S,2023-03-01T01:47:20.3Z,2,REGULAR,rebound,defensive,[],203084,,,1610612758,45,53,2023-03-01T01:47:21Z,2260000,False,,,0,,H. Barnes REBOUND (Off:0 Def:2),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,226.0,2.0,2.0,0.0,,,,,
229,PT08M09.00S,2023-03-01T01:47:25.5Z,2,REGULAR,3pt,Jump Shot,[],1626168,96.5341655716163,95.83333333333334,1610612758,45,53,2023-03-01T01:50:29Z,2270000,False,229.0,-20.0,1,right,MISS T. Lyles 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Right Corner 3,24+ Right,23.01,Missed,,,,,,,,,,,,,,,,,,
230,PT08M06.00S,2023-03-01T01:47:28.5Z,2,REGULAR,rebound,defensive,[],203967,,,1610612760,45,53,2023-03-01T01:47:32Z,2280000,False,,,0,,D. Saric REBOUND (Off:1 Def:4),[203967],1610612760.0,OKC,,,,Saric,D. Saric,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,229.0,5.0,4.0,1.0,,,,,
231,PT07M58.00S,2023-03-01T01:47:36.8Z,2,REGULAR,3pt,Jump Shot,[],1630598,12.697109067017081,4.6568627450980395,1610612760,45,53,2023-03-01T01:47:45Z,2290000,False,227.0,67.0,1,left,MISS A. Wiggins 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Right Corner 3,24+ Right,23.64,Missed,,,,,,,,,,,,,,,,,,
232,PT07M54.00S,2023-03-01T01:47:40.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,45,53,2023-03-01T01:47:45Z,2300000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,231.0,,,,,,,,
234,PT07M54.00S,2023-03-01T01:47:45.8Z,2,REGULAR,substitution,out,[],1630526,,,1610612760,45,53,2023-03-01T01:47:59Z,2320000,False,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M54.00S,2023-03-01T01:47:45.8Z,2,REGULAR,substitution,out,[],1629002,,,1610612760,45,53,2023-03-01T01:47:59Z,2330000,False,,,0,,SUB out: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M54.00S,2023-03-01T01:47:45.8Z,2,REGULAR,substitution,out,[],203521,,,1610612760,45,53,2023-03-01T01:47:59Z,2340000,False,,,0,,SUB out: M. Dellavedova,[203521],1610612758.0,SAC,,,,Dellavedova,M. Dellavedova,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M54.00S,2023-03-01T01:47:45.8Z,2,REGULAR,substitution,in,[],1629652,,,1610612760,45,53,2023-03-01T01:47:59Z,2350000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M54.00S,2023-03-01T01:47:45.8Z,2,REGULAR,substitution,in,[],1630558,,,1610612760,45,53,2023-03-01T01:47:59Z,2360000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT07M54.00S,2023-03-01T01:47:45.8Z,2,REGULAR,substitution,in,[],1627734,,,1610612760,45,53,2023-03-01T01:47:59Z,2370000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M54.00S,2023-03-01T01:48:02.0Z,2,REGULAR,foul,technical,['1freethrow'],1626168,,,1610612760,45,53,2023-03-01T01:48:08Z,2380000,False,,,0,,T. Lyles technical FOUL (1 Tech),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,1628481.0,2.0,1.0,,,,,,,,,,,
241,PT07M54.00S,2023-03-01T01:48:13.3Z,2,REGULAR,freethrow,1 of 1,[],1630544,,,1610612760,46,53,2023-03-01T01:48:13Z,2390000,False,,,0,,T. Mann technical Free Throw 1 of 1 (6 PTS),[1630544],1610612760.0,OKC,technical,,,Mann,T. Mann,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
242,PT07M54.00S,2023-03-01T01:48:27.8Z,2,REGULAR,substitution,out,[],1628370,,,1610612760,46,53,2023-03-01T01:48:40Z,2400000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT07M54.00S,2023-03-01T01:48:27.8Z,2,REGULAR,substitution,out,[],1626168,,,1610612760,46,53,2023-03-01T01:48:40Z,2410000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M54.00S,2023-03-01T01:48:27.8Z,2,REGULAR,substitution,in,[],1631099,,,1610612760,46,53,2023-03-01T01:48:40Z,2420000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT07M54.00S,2023-03-01T01:48:27.8Z,2,REGULAR,substitution,in,[],1628989,,,1610612760,46,53,2023-03-01T01:48:40Z,2430000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT07M52.00S,2023-03-01T01:48:50.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629652,13.091327201051248,3.1862745098039214,1610612760,46,53,2023-03-01T01:48:57Z,2440000,False,234.0,71.0,1,left,MISS L. Dort 24' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Right Corner 3,24+ Right,24.45,Missed,,,,,,,,,,,,,,,,,,
247,PT07M48.00S,2023-03-01T01:48:54.4Z,2,REGULAR,rebound,defensive,[],1631099,,,1610612758,46,53,2023-03-01T01:48:57Z,2450000,False,,,0,,K. Murray REBOUND (Off:0 Def:4),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,246.0,4.0,4.0,0.0,,,,,
248,PT07M38.00S,2023-03-01T01:49:05.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203084,92.72339027595268,50.49019607843137,1610612758,46,55,2023-03-01T01:49:15Z,2460000,False,2.0,16.0,1,right,H. Barnes driving finger roll Layup (9 PTS) (D. Sabonis 6 AST),"[203084, 1627734]",1610612758.0,SAC,driving finger roll,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,1.61,Made,9.0,D. Sabonis,1627734.0,6.0,,,,,,,,,,,,,,
249,PT07M37.00S,2023-03-01T01:49:10.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,46,55,2023-03-01T01:49:10Z,2470000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT07M37.00S,2023-03-01T01:51:44.7Z,2,REGULAR,substitution,out,[],203967,,,1610612760,46,55,2023-03-01T01:51:52Z,2480000,False,,,0,,SUB out: D. Saric,[203967],1610612760.0,OKC,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT07M37.00S,2023-03-01T01:51:44.7Z,2,REGULAR,substitution,in,[],1629026,,,1610612760,46,55,2023-03-01T01:51:52Z,2490000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT07M19.00S,2023-03-01T01:52:15.8Z,2,REGULAR,turnover,bad pass,[],1630544,,,1610612760,46,55,2023-03-01T01:52:19Z,2500000,False,,,0,,T. Mann bad pass TURNOVER (1 TO),"[1630544, 1630558]",1610612760.0,OKC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Mitchell,1630558.0
254,PT07M19.00S,2023-03-01T01:52:15.8Z,2,REGULAR,steal,,[],1630558,,,1610612758,46,55,2023-03-01T01:52:17Z,2510000,False,,,0,,D. Mitchell STEAL (1 STL),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
255,PT07M15.00S,2023-03-01T01:52:19.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630558,93.77463863337714,48.03921568627451,1610612758,46,57,2023-03-01T01:52:26Z,2520000,False,-10.0,6.0,1,right,D. Mitchell cutting Layup (11 PTS) (K. Murray 3 AST),"[1630558, 1631099]",1610612758.0,SAC,cutting,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.15,Made,11.0,K. Murray,1631099.0,3.0,,,,,,,,,,,,,,
257,PT07M04.00S,2023-03-01T01:52:29.7Z,2,REGULAR,3pt,Jump Shot,[],1629026,30.56833114323259,29.166666666666668,1610612760,46,57,2023-03-01T01:52:36Z,2540000,False,104.0,235.0,1,left,MISS K. Williams 25' 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,25.69,Missed,,,,,,,,,,,,,,,,,,
258,PT07M01.00S,2023-03-01T01:52:32.7Z,2,REGULAR,rebound,defensive,[],1631099,,,1610612758,46,57,2023-03-01T01:52:36Z,2550000,False,,,0,,K. Murray REBOUND (Off:0 Def:5),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,257.0,5.0,5.0,0.0,,,,,
259,PT06M50.00S,2023-03-01T01:52:44.2Z,2,REGULAR,3pt,Jump Shot,[],1631099,78.40013140604468,91.66666666666666,1610612758,46,60,2023-03-01T01:52:49Z,2560000,False,208.0,151.0,1,right,K. Murray 25' 3PT  (6 PTS) (D. Sabonis 7 AST),"[1631099, 1627734]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,25.7,Made,6.0,D. Sabonis,1627734.0,7.0,,,,,,,,,,,,,,
261,PT06M32.00S,2023-03-01T01:53:05.2Z,2,REGULAR,foul,personal,['2freethrow'],1627734,,,1610612760,46,60,2023-03-01T01:53:17Z,2580000,False,,,0,,D. Sabonis shooting personal FOUL (1 PF) (Mann 2 FT),"[1627734, 1630544]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,200832.0,1.0,0.0,Mann,1630544.0,,,,,,,,,
263,PT06M32.00S,2023-03-01T01:53:24.5Z,2,REGULAR,freethrow,1 of 2,[],1630544,,,1610612760,47,60,2023-03-01T01:53:24Z,2600000,False,,,0,,T. Mann Free Throw 1 of 2 (7 PTS),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
264,PT06M32.00S,2023-03-01T01:53:39.6Z,2,REGULAR,freethrow,2 of 2,[],1630544,,,1610612760,48,60,2023-03-01T01:53:39Z,2610000,False,,,0,,T. Mann Free Throw 2 of 2 (8 PTS),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
