actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
88,PT06M27.00S,2022-12-17T01:22:17.2Z,1,REGULAR,rebound,defensive,[],203085,,,1610612750,15,15,2022-12-17T01:22:17Z,870000,False,,,0,,A. Rivers REBOUND (Off:0 Def:1),[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,Restricted Area,0-8 Center,,,,,,,87.0,1.0,1.0,0.0,,,,,,,,,,
89,PT06M17.00S,2022-12-17T01:22:28.6Z,1,REGULAR,foul,offensive,[],1629675,,,1610612750,15,15,2022-12-17T01:22:38Z,880000,False,,,0,,N. Reid offensive FOUL (1 PF),"[1629675, 1629652]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,101283.0,1.0,0.0,Dort,1629652.0
91,PT06M17.00S,2022-12-17T01:22:28.6Z,1,REGULAR,turnover,offensive foul,[],1629675,,,1610612750,15,15,2022-12-17T01:22:28Z,900000,False,,,0,,N. Reid offensive foul TURNOVER (1 TO),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1.0,,,101283.0,,,,
92,PT06M17.00S,2022-12-17T01:22:46.5Z,1,REGULAR,substitution,out,[],203937,,,1610612760,15,15,2022-12-17T01:22:49Z,910000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT06M17.00S,2022-12-17T01:22:46.5Z,1,REGULAR,substitution,in,[],1629669,,,1610612760,15,15,2022-12-17T01:22:49Z,920000,False,,,0,,SUB in: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT06M08.00S,2022-12-17T01:23:06.6Z,1,REGULAR,turnover,lost ball,[],1631114,,,1610612760,15,15,2022-12-17T01:23:10Z,930000,False,,,0,,J. Williams lost ball TURNOVER (2 TO),"[1631114, 1629675]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,2.0,Reid,1629675.0,,,,,
95,PT06M08.00S,2022-12-17T01:23:06.6Z,1,REGULAR,steal,,[],1629675,,,1610612750,15,15,2022-12-17T01:23:08Z,940000,False,,,0,,N. Reid STEAL (2 STL),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
96,PT05M53.00S,2022-12-17T01:23:23.8Z,1,REGULAR,turnover,palming,[],1630183,,,1610612750,15,15,2022-12-17T01:23:30Z,950000,False,,,0,,J. McDaniels palming TURNOVER (1 TO),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1.0,,,202037.0,,,,
97,PT05M46.00S,2022-12-17T01:23:55.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628983,19.267411300919843,41.17647058823529,1610612760,17,15,2022-12-17T01:24:01Z,960000,False,44.0,129.0,1,left,S. Gilgeous-Alexander 13' pullup Jump Shot (7 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,13.6,Made,7.0,,,,,,,,,,,,,,,,,
98,PT05M29.00S,2022-12-17T01:24:11.3Z,1,REGULAR,3pt,Jump Shot,[],1629669,68.9388961892247,32.1078431372549,1610612750,17,18,2022-12-17T01:24:17Z,970000,False,-89.0,239.0,1,right,J. Nowell 25' 3PT  (3 PTS) (A. Edwards 3 AST),"[1629669, 1630162]",1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,Above the Break 3,24+ Left Center,25.57,Made,3.0,A. Edwards,1630162.0,3.0,,,,,,,,,,,,,,
100,PT05M19.00S,2022-12-17T01:24:21.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629652,5.995400788436268,49.50980392156863,1610612760,17,18,2022-12-17T01:33:09Z,990000,False,2.0,4.0,1,left,MISS L. Dort driving finger roll Layup,[1629652],1610612760.0,OKC,driving finger roll,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,0.46,Missed,,,,,,,,,,,,,,,,,,
101,PT05M18.00S,2022-12-17T01:24:22.7Z,1,REGULAR,rebound,defensive,[],1630162,,,1610612750,17,18,2022-12-17T01:24:26Z,1000000,False,,,0,,A. Edwards REBOUND (Off:0 Def:1),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,100.0,1.0,1.0,0.0,,,,,,,,,,
102,PT05M12.00S,2022-12-17T01:24:29.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,92.32917214191852,49.01960784313725,1610612750,17,18,2022-12-17T01:24:33Z,1010000,False,-5.0,20.0,1,right,MISS A. Edwards driving Layup - blocked,"[1630162, 1630197]",1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.02,Missed,,,,,,,,,Pokusevski,1630197.0,,,,,,,,
103,PT05M12.00S,2022-12-17T01:24:29.2Z,1,REGULAR,block,,[],1630197,,,1610612750,17,18,2022-12-17T01:24:31Z,1020000,False,,,0,,A. Pokusevski BLOCK (1 BLK),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
104,PT05M09.00S,2022-12-17T01:24:32.2Z,1,REGULAR,rebound,offensive,[],1630162,,,1610612750,17,18,2022-12-17T01:24:33Z,1030000,False,,,0,,A. Edwards REBOUND (Off:1 Def:1),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,102.0,2.0,1.0,1.0,,,,,,,,,,
105,PT05M08.00S,2022-12-17T01:24:37.1Z,1,REGULAR,foul,personal,['2freethrow'],1628983,,,1610612750,17,18,2022-12-17T01:24:48Z,1040000,False,,,0,,S. Gilgeous-Alexander shooting personal FOUL (2 PF) (Reid 2 FT),"[1628983, 1629675]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,101283.0,2.0,0.0,Reid,1629675.0
107,PT05M08.00S,2022-12-17T01:25:00.7Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1629675,,,1610612750,17,19,2022-12-17T01:25:32Z,1060000,False,,,0,,N. Reid Free Throw 1 of 2 (7 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
108,PT05M08.00S,2022-12-17T01:25:01.2Z,1,REGULAR,substitution,out,[],1630581,,,1610612750,17,19,2022-12-17T01:25:18Z,1070000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT05M08.00S,2022-12-17T01:25:01.2Z,1,REGULAR,substitution,out,[],1631114,,,1610612750,17,19,2022-12-17T01:25:18Z,1080000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT05M08.00S,2022-12-17T01:25:01.2Z,1,REGULAR,substitution,out,[],1630197,,,1610612750,17,19,2022-12-17T01:25:18Z,1090000,False,,,0,,SUB out: A. Pokusevski,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT05M08.00S,2022-12-17T01:25:01.2Z,1,REGULAR,substitution,out,[],203085,,,1610612750,17,19,2022-12-17T01:25:18Z,1100000,False,,,0,,SUB out: A. Rivers,[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT05M08.00S,2022-12-17T01:25:01.2Z,1,REGULAR,substitution,in,[],1630198,,,1610612750,17,19,2022-12-17T01:25:18Z,1110000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT05M08.00S,2022-12-17T01:25:01.2Z,1,REGULAR,substitution,in,[],1630647,,,1610612750,17,19,2022-12-17T01:25:18Z,1120000,False,,,0,,SUB in: E. Omoruyi,[1630647],1610612760.0,OKC,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT05M08.00S,2022-12-17T01:25:01.2Z,1,REGULAR,substitution,in,[],1630598,,,1610612750,17,19,2022-12-17T01:25:18Z,1130000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT05M08.00S,2022-12-17T01:25:01.2Z,1,REGULAR,substitution,in,[],1627854,,,1610612750,17,19,2022-12-17T01:25:18Z,1140000,False,,,0,,SUB in: B. Forbes,[1627854],1610612750.0,MIN,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT05M08.00S,2022-12-17T01:25:22.4Z,1,REGULAR,violation,delay-of-game,['team'],0,,,1610612750,17,19,2022-12-17T01:25:28Z,1150000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,202037.0,,,,
117,PT05M08.00S,2022-12-17T01:25:00.7Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1629675,,,1610612750,17,19,2022-12-17T01:25:32Z,1160000,False,,,0,,MISS N. Reid Free Throw 2 of 2,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
118,PT05M06.00S,2022-12-17T01:25:02.7Z,1,REGULAR,rebound,defensive,[],1630598,,,1610612760,17,19,2022-12-17T01:25:32Z,1170000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:1),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,117.0,1.0,1.0,0.0,,,,,,,,,,
119,PT04M59.00S,2022-12-17T01:25:38.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,12.565703022339028,44.11764705882353,1610612760,19,19,2022-12-17T01:26:43Z,1180000,False,29.0,66.0,1,left,S. Gilgeous-Alexander 7' driving floating Jump Shot (9 PTS),[1628983],1610612760.0,OKC,driving floating,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,7.19,Made,9.0,,,,,,,,,,,,,,,,,
120,PT04M39.00S,2022-12-17T01:25:58.2Z,1,REGULAR,3pt,Jump Shot,[],1630183,66.44218134034165,44.6078431372549,1610612750,19,19,2022-12-17T01:26:02Z,1190000,False,-27.0,263.0,1,right,MISS J. McDaniels 26' 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Center,26.43,Missed,,,,,,,,,,,,,,,,,,
121,PT04M37.00S,2022-12-17T01:26:00.2Z,1,REGULAR,rebound,defensive,[],1628983,,,1610612760,19,19,2022-12-17T01:26:02Z,1200000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:2),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,,,,,,,120.0,3.0,2.0,1.0,,,,,,,,,,
122,PT04M33.00S,2022-12-17T01:26:05.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629652,22.552562417871222,87.00980392156863,1610612760,19,19,2022-12-17T01:36:44Z,1210000,False,-185.0,159.0,1,left,MISS L. Dort 24' running 3PT,[1629652],1610612760.0,OKC,running,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,24.43,Missed,,,,,,,,,,,,,,,,,,
123,PT04M29.00S,2022-12-17T01:26:09.0Z,1,REGULAR,rebound,defensive,[],1630162,,,1610612750,19,19,2022-12-17T01:26:10Z,1220000,False,,,0,,A. Edwards REBOUND (Off:1 Def:2),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,,,,,122.0,3.0,2.0,1.0,,,,,,,,,,
124,PT04M22.00S,2022-12-17T01:26:14.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,90.48948751642575,56.372549019607845,1610612750,19,19,2022-12-17T01:26:24Z,1230000,False,32.0,37.0,1,right,MISS A. Edwards driving floating Shot,[1630162],1610612750.0,MIN,driving floating,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,4.88,Missed,,,,,,,,,,,,,,,,,,
125,PT04M19.00S,2022-12-17T01:26:17.9Z,1,REGULAR,rebound,defensive,[],1630598,,,1610612760,19,19,2022-12-17T01:39:32Z,1240000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:2),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,124.0,2.0,2.0,0.0,,,,,,,,,,
126,PT04M09.00S,2022-12-17T01:26:30.4Z,1,REGULAR,foul,personal,[],1630183,,,1610612760,19,19,2022-12-17T01:26:36Z,1250000,False,,,0,,J. McDaniels personal FOUL (2 PF),"[1630183, 1630647]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,101283.0,2.0,0.0,Omoruyi,1630647.0
128,PT04M09.00S,2022-12-17T01:26:44.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,19,19,2022-12-17T01:26:44Z,1270000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT04M09.00S,2022-12-17T01:29:30.8Z,1,REGULAR,substitution,out,[],1630183,,,1610612760,19,19,2022-12-17T01:29:40Z,1280000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT04M09.00S,2022-12-17T01:29:30.8Z,1,REGULAR,substitution,in,[],1631111,,,1610612760,19,19,2022-12-17T01:29:40Z,1290000,False,,,0,,SUB in: W. Moore Jr.,[1631111],1610612750.0,MIN,,,,Moore Jr.,W. Moore Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT04M01.00S,2022-12-17T01:29:56.8Z,1,REGULAR,2pt,Jump Shot,[],1630198,23.603810775295663,72.54901960784314,1610612760,19,19,2022-12-17T01:40:06Z,1300000,False,-113.0,169.0,1,left,MISS I. Joe 20' pullup Shot,[1630198],1610612760.0,OKC,pullup,,,Joe,I. Joe,,,,,Mid-Range,16-24 Left Center,20.35,Missed,,,,,,,,,,,,,,,,,,
132,PT03M58.00S,2022-12-17T01:29:59.8Z,1,REGULAR,rebound,defensive,[],1630162,,,1610612750,19,19,2022-12-17T01:30:03Z,1310000,False,,,0,,A. Edwards REBOUND (Off:1 Def:3),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Left Center,,,,,,,131.0,4.0,3.0,1.0,,,,,,,,,,
133,PT03M38.00S,2022-12-17T01:30:20.6Z,1,REGULAR,3pt,Jump Shot,[],1630162,67.49342969776609,72.54901960784314,1610612750,19,22,2022-12-17T01:30:24Z,1320000,False,113.0,253.0,1,right,A. Edwards 27' 3PT  (5 PTS) (W. Moore Jr. 1 AST),"[1630162, 1631111]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,27.71,Made,5.0,W. Moore Jr.,1631111.0,1.0,,,,,,,,,,,,,,
135,PT03M25.00S,2022-12-17T01:30:32.1Z,1,REGULAR,3pt,Jump Shot,[],1630198,27.54599211563732,21.07843137254902,1610612760,19,22,2022-12-17T01:30:36Z,1340000,False,145.0,206.0,1,left,MISS I. Joe 25' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,25.2,Missed,,,,,,,,,,,,,,,,,,
136,PT03M22.00S,2022-12-17T01:30:35.1Z,1,REGULAR,rebound,defensive,[],1630162,,,1610612750,19,22,2022-12-17T01:30:36Z,1350000,False,,,0,,A. Edwards REBOUND (Off:1 Def:4),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,,,,,,,135.0,5.0,4.0,1.0,,,,,,,,,,
137,PT03M18.00S,2022-12-17T01:30:39.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631111,92.9862023653088,51.71568627450981,1610612750,19,22,2022-12-17T01:30:47Z,1360000,False,9.0,13.0,1,right,MISS W. Moore Jr. running Layup,[1631111],1610612750.0,MIN,running,,,Moore Jr.,W. Moore Jr.,,,,,Restricted Area,0-8 Center,1.59,Missed,,,,,,,,,,,,,,,,,,
138,PT03M16.00S,2022-12-17T01:30:41.6Z,1,REGULAR,rebound,defensive,[],1628983,,,1610612760,19,22,2022-12-17T01:30:47Z,1370000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:3),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,137.0,4.0,3.0,1.0,,,,,,,,,,
139,PT03M12.00S,2022-12-17T01:30:45.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630647,5.075558475689881,48.529411764705884,1610612760,21,22,2022-12-17T01:41:05Z,1380000,False,7.0,-5.0,1,left,E. Omoruyi running Layup (2 PTS) (S. Gilgeous-Alexander 1 AST),"[1630647, 1628983]",1610612760.0,OKC,running,,,Omoruyi,E. Omoruyi,,,,,Restricted Area,0-8 Center,0.88,Made,2.0,S. Gilgeous-Alexander,1628983.0,1.0,,,,,,,,,,,,,,
142,PT02M59.00S,2022-12-17T01:31:01.8Z,1,REGULAR,substitution,out,[],1629652,,,1610612750,21,22,2022-12-17T01:31:18Z,1410000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT02M59.00S,2022-12-17T01:31:01.8Z,1,REGULAR,substitution,out,[],1630162,,,1610612750,21,22,2022-12-17T01:31:18Z,1420000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT02M59.00S,2022-12-17T01:31:01.8Z,1,REGULAR,substitution,out,[],1629675,,,1610612750,21,22,2022-12-17T01:31:18Z,1430000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT02M59.00S,2022-12-17T01:31:01.8Z,1,REGULAR,substitution,in,[],203488,,,1610612750,21,22,2022-12-17T01:31:18Z,1440000,False,,,0,,SUB in: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT02M59.00S,2022-12-17T01:31:01.8Z,1,REGULAR,substitution,in,[],1630233,,,1610612750,21,22,2022-12-17T01:31:18Z,1450000,False,,,0,,SUB in: N. Knight,[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT02M59.00S,2022-12-17T01:31:01.8Z,1,REGULAR,substitution,in,[],203937,,,1610612750,21,22,2022-12-17T01:31:18Z,1460000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT02M52.00S,2022-12-17T01:31:18.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629669,92.77266754270697,52.10631127450981,1610612750,21,22,2022-12-17T01:54:48Z,1465000,False,11.0,15.0,1,right,MISS J. Nowell Layup - blocked,"[1629669, 203488]",1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,Restricted Area,0-8 Center,1.86,Missed,,,,,,,,,Muscala,203488.0,,,,,,,,
293,PT02M52.00S,2022-12-17T01:31:18.3Z,1,REGULAR,block,,[],203488,,,1610612750,21,22,2022-12-17T01:54:48Z,1467500,False,,,0,,M. Muscala BLOCK (1 BLK),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
294,PT02M52.00S,2022-12-17T01:31:18.3Z,1,REGULAR,rebound,offensive,[],1630233,,,1610612750,21,22,2022-12-17T01:54:48Z,1468750,False,,,0,,N. Knight REBOUND (Off:1 Def:0),[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,Restricted Area,0-8 Center,,,,,,,292.0,1.0,0.0,1.0,,,,,,,,,,
148,PT02M52.00S,2022-12-17T01:31:34.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630598,,,1610612750,21,22,2022-12-17T01:31:53Z,1470000,False,,,0,,A. Wiggins shooting personal FOUL (1 PF) (Knight 2 FT),"[1630598, 1630233]",1610612760.0,OKC,shooting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101283.0,1.0,0.0,Knight,1630233.0
150,PT02M52.00S,2022-12-17T01:31:58.4Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1630233,,,1610612750,21,23,2022-12-17T01:54:48Z,1490000,False,,,0,,N. Knight Free Throw 1 of 2 (1 PTS),[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
151,PT02M52.00S,2022-12-17T01:32:13.8Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1630233,,,1610612750,21,24,2022-12-17T01:54:48Z,1500000,False,,,0,,N. Knight Free Throw 2 of 2 (2 PTS),[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
152,PT02M39.00S,2022-12-17T01:32:27.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630647,5.469776609724048,48.77450980392157,1610612760,23,24,2022-12-17T01:32:31Z,1510000,False,6.0,-1.0,1,left,E. Omoruyi cutting DUNK (4 PTS) (M. Muscala 1 AST),"[1630647, 203488]",1610612760.0,OKC,cutting,,,Omoruyi,E. Omoruyi,,,,,Restricted Area,0-8 Center,0.62,Made,4.0,M. Muscala,203488.0,1.0,,,,,,,,,,,,,,
154,PT02M21.00S,2022-12-17T01:32:44.9Z,1,REGULAR,3pt,Jump Shot,[],1627854,96.00854139290408,95.58823529411765,1610612750,23,24,2022-12-17T01:32:52Z,1530000,False,228.0,-15.0,1,right,MISS B. Forbes 3PT,[1627854],1610612750.0,MIN,,,,Forbes,B. Forbes,,,,,Right Corner 3,24+ Right,22.84,Missed,,,,,,,,,,,,,,,,,,
155,PT02M18.00S,2022-12-17T01:32:47.9Z,1,REGULAR,rebound,offensive,[],1629669,,,1610612750,23,24,2022-12-17T01:32:52Z,1540000,False,,,0,,J. Nowell REBOUND (Off:1 Def:0),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,Right Corner 3,24+ Right,,,,,,,154.0,1.0,0.0,1.0,,,,,,,,,,
156,PT02M05.00S,2022-12-17T01:33:01.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627854,90.62089356110381,57.84313725490197,1610612750,23,26,2022-12-17T01:33:05Z,1550000,False,39.0,36.0,1,right,B. Forbes driving floating Jump Shot (2 PTS) (W. Moore Jr. 2 AST),"[1627854, 1631111]",1610612750.0,MIN,driving floating,,,Forbes,B. Forbes,,,,,In The Paint (Non-RA),0-8 Center,5.3,Made,2.0,W. Moore Jr.,1631111.0,2.0,,,,,,,,,,,,,,
158,PT01M52.00S,2022-12-17T01:33:13.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203488,19.398817345597898,40.931372549019606,1610612760,23,26,2022-12-17T01:33:19Z,1570000,False,45.0,130.0,1,left,MISS M. Muscala 13' Jump Shot,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,In The Paint (Non-RA),8-16 Center,13.75,Missed,,,,,,,,,,,,,,,,,,
159,PT01M49.00S,2022-12-17T01:33:16.9Z,1,REGULAR,rebound,defensive,[],1629669,,,1610612750,23,26,2022-12-17T01:33:19Z,1580000,False,,,0,,J. Nowell REBOUND (Off:1 Def:1),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,158.0,2.0,1.0,1.0,,,,,,,,,,
160,PT01M33.00S,2022-12-17T01:33:33.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,86.02168199737189,49.26470588235294,1610612750,23,26,2022-12-17T01:33:40Z,1590000,False,-4.0,79.0,1,right,MISS K. Anderson 7' turnaround Shot,[203937],1610612750.0,MIN,turnaround,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,7.9,Missed,,,,,,,,,,,,,,,,,,
161,PT01M30.00S,2022-12-17T01:33:36.6Z,1,REGULAR,rebound,offensive,[],1630233,,,1610612750,23,26,2022-12-17T01:33:40Z,1600000,False,,,0,,N. Knight REBOUND (Off:2 Def:0),[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,160.0,2.0,0.0,2.0,,,,,,,,,,
162,PT01M30.00S,2022-12-17T01:33:36.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630233,93.24901445466492,52.20588235294118,1610612750,23,28,2022-12-17T01:33:43Z,1610000,False,11.0,11.0,1,right,N. Knight putback Layup (4 PTS),[1630233],1610612750.0,MIN,putback,,,Knight,N. Knight,,,,,Restricted Area,0-8 Center,1.56,Made,4.0,,,,,,,,,,,,,,,,,
163,PT01M10.00S,2022-12-17T01:33:55.4Z,1,REGULAR,3pt,Jump Shot,[],1630598,6.521024967148489,3.6764705882352944,1610612760,26,28,2022-12-17T01:34:00Z,1620000,False,232.0,9.0,1,left,A. Wiggins 3PT  (3 PTS) (I. Joe 1 AST),"[1630598, 1630198]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Right Corner 3,24+ Right,23.18,Made,3.0,I. Joe,1630198.0,1.0,,,,,,,,,,,,,,
165,PT00M41.00S,2022-12-17T01:34:26.3Z,1,REGULAR,turnover,bad pass,[],1629669,,,1610612750,26,28,2022-12-17T01:34:29Z,1640000,False,,,0,,J. Nowell bad pass TURNOVER (1 TO),"[1629669, 1630647]",1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,1.0,Omoruyi,1630647.0,,,,,
