actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
92,PT04M26.00S,2023-03-08T01:23:54.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,24,24,2023-03-08T01:23:54Z,920000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M26.00S,2023-03-08T01:23:56.1Z,1,REGULAR,substitution,out,[],1631119,,,1610612760,24,24,2023-03-08T01:26:50Z,930000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M26.00S,2023-03-08T01:23:56.1Z,1,REGULAR,substitution,out,[],1630598,,,1610612760,24,24,2023-03-08T01:26:50Z,940000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M26.00S,2023-03-08T01:23:56.1Z,1,REGULAR,substitution,out,[],203110,,,1610612760,24,24,2023-03-08T01:26:50Z,950000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M26.00S,2023-03-08T01:23:56.1Z,1,REGULAR,substitution,out,[],201939,,,1610612760,24,24,2023-03-08T01:26:50Z,960000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M26.00S,2023-03-08T01:23:56.1Z,1,REGULAR,substitution,in,[],1631172,,,1610612760,24,24,2023-03-08T01:26:50Z,970000,False,,,0,,SUB in: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M26.00S,2023-03-08T01:23:56.1Z,1,REGULAR,substitution,in,[],203967,,,1610612760,24,24,2023-03-08T01:26:50Z,980000,False,,,0,,SUB in: D. Saric,[203967],1610612760.0,OKC,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M26.00S,2023-03-08T01:23:56.1Z,1,REGULAR,substitution,in,[],1626172,,,1610612760,24,24,2023-03-08T01:26:50Z,990000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M26.00S,2023-03-08T01:23:56.1Z,1,REGULAR,substitution,in,[],1628978,,,1610612760,24,24,2023-03-08T01:26:50Z,1000000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M03.00S,2023-03-08T01:27:14.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203967,17.427726675427067,48.529411764705884,1610612760,26,24,2023-03-08T01:27:18Z,1010000,False,7.0,111.0,1,left,D. Saric 11' floating Jump Shot (2 PTS) (I. Joe 1 AST),"[203967, 1630198]",1610612760.0,OKC,floating,,,Saric,D. Saric,,,,,In The Paint (Non-RA),8-16 Center,11.15,Made,2.0,I. Joe,1630198.0,1.0,,,,,,,,,,,,,,
103,PT03M43.00S,2023-03-08T01:27:37.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626172,93.24901445466492,51.71568627450981,1610612744,26,26,2023-03-08T01:27:41Z,1030000,False,9.0,11.0,1,right,K. Looney cutting Layup (2 PTS) (A. Iguodala 2 AST),"[1626172, 2738]",1610612744.0,GSW,cutting,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,1.4,Made,2.0,A. Iguodala,2738.0,2.0,,,,,,,,,,,,,,
105,PT03M43.00S,2023-03-08T01:27:39.9Z,1,REGULAR,foul,personal,['1freethrow'],203967,,,1610612744,26,26,2023-03-08T01:27:49Z,1050000,False,,,0,,D. Saric shooting personal FOUL (1 PF) (Looney 1 FT),"[203967, 1626172]",1610612760.0,OKC,shooting,,,Saric,D. Saric,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1199.0,,1.0,0.0,Looney,1626172.0,,,,
107,PT03M43.00S,2023-03-08T01:28:10.2Z,1,REGULAR,freethrow,1 of 1,[],1626172,,,1610612744,26,26,2023-03-08T01:29:02Z,1070000,False,,,0,,MISS K. Looney Free Throw 1 of 1,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
116,PT03M43.00S,2023-03-08T01:28:10.2Z,1,REGULAR,rebound,defensive,[],1631172,,,1610612760,26,26,2023-03-08T01:29:02Z,1075000,False,,,0,,O. Dieng REBOUND (Off:0 Def:1),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,107.0,1.0,1.0,0.0,,,,,,,,,,
108,PT03M27.00S,2023-03-08T01:28:23.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,6.783837056504599,49.754901960784316,1610612760,26,26,2023-03-08T01:28:28Z,1080000,False,1.0,11.0,1,left,MISS S. Gilgeous-Alexander driving Layup,[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.14,Missed,,,,,,,,,,,,,,,,,,
109,PT03M25.00S,2023-03-08T01:28:25.5Z,1,REGULAR,rebound,defensive,[],1626172,,,1610612744,26,26,2023-03-08T01:28:28Z,1090000,False,,,0,,K. Looney REBOUND (Off:0 Def:1),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,,,,,108.0,1.0,1.0,0.0,,,,,,,,,,
110,PT03M15.00S,2023-03-08T01:28:35.9Z,1,REGULAR,3pt,Jump Shot,[],202691,70.77858081471747,78.43137254901961,1610612744,26,26,2023-03-08T01:28:39Z,1100000,False,142.0,222.0,1,right,MISS K. Thompson 26' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,26.38,Missed,,,,,,,,,,,,,,,,,,
111,PT03M13.00S,2023-03-08T01:28:37.9Z,1,REGULAR,rebound,defensive,[],1631172,,,1610612760,26,26,2023-03-08T01:28:39Z,1110000,False,,,0,,O. Dieng REBOUND (Off:0 Def:2),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Right Center,,,,,,,110.0,2.0,2.0,0.0,,,,,,,,,,
112,PT03M05.00S,2023-03-08T01:28:45.6Z,1,REGULAR,3pt,Jump Shot,[],1630198,20.318659658344284,7.8431372549019605,1610612760,26,26,2023-03-08T01:28:50Z,1120000,False,211.0,138.0,1,left,MISS I. Joe 25' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,25.22,Missed,,,,,,,,,,,,,,,,,,
113,PT03M02.00S,2023-03-08T01:28:48.6Z,1,REGULAR,rebound,defensive,[],1628978,,,1610612744,26,26,2023-03-08T01:28:50Z,1130000,False,,,0,,D. DiVincenzo REBOUND (Off:1 Def:3),[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,,,,,,,112.0,4.0,3.0,1.0,,,,,,,,,,
114,PT02M55.00S,2023-03-08T01:28:56.0Z,1,REGULAR,turnover,bad pass,[],2738,,,1610612744,26,26,2023-03-08T01:41:23Z,1140000,False,,,0,,A. Iguodala bad pass TURNOVER (1 TO),"[2738, 203967]",1610612744.0,GSW,,,,Iguodala,A. Iguodala,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,Saric,203967.0,,
115,PT02M55.00S,2023-03-08T01:28:56.0Z,1,REGULAR,steal,,[],203967,,,1610612760,26,26,2023-03-08T01:28:57Z,1150000,False,,,0,,D. Saric STEAL (1 STL),[203967],1610612760.0,OKC,,,,Saric,D. Saric,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
117,PT02M48.00S,2023-03-08T01:29:02.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631172,6.652431011826544,48.529411764705884,1610612760,26,26,2023-03-08T01:36:58Z,1160000,False,7.0,10.0,1,left,MISS O. Dieng running Layup,[1631172],1610612760.0,OKC,running,,,Dieng,O. Dieng,,,,,Restricted Area,0-8 Center,1.24,Missed,,,,,,,,,,,,,,,,,,
118,PT02M45.00S,2023-03-08T01:29:05.3Z,1,REGULAR,rebound,offensive,[],1629652,,,1610612760,26,26,2023-03-08T01:29:09Z,1170000,False,,,0,,L. Dort REBOUND (Off:1 Def:2),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,117.0,3.0,2.0,1.0,,,,,,,,,,
119,PT02M45.00S,2023-03-08T01:29:05.6Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1629652,5.590000152587891,50.0,1610612760,26,26,2023-03-08T01:32:53Z,1180000,False,0.0,0.0,1,left,MISS L. Dort tip Layup,[1629652],1610612760.0,OKC,tip,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
120,PT02M44.00S,2023-03-08T01:29:06.6Z,1,REGULAR,rebound,defensive,[],1626172,,,1610612744,26,26,2023-03-08T01:34:17Z,1190000,False,,,0,,K. Looney REBOUND (Off:0 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,,,,,119.0,2.0,2.0,0.0,,,,,,,,,,
121,PT02M40.00S,2023-03-08T01:29:10.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202691,92.72339027595268,48.03921568627451,1610612744,26,28,2023-03-08T01:29:16Z,1200000,False,-10.0,16.0,1,right,K. Thompson Layup (9 PTS) (D. DiVincenzo 2 AST),"[202691, 1628978]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,1.87,Made,9.0,D. DiVincenzo,1628978.0,2.0,,,,,,,,,,,,,,
123,PT02M25.00S,2023-03-08T01:29:25.0Z,1,REGULAR,3pt,Jump Shot,[],203967,26.231931668856767,82.59803921568627,1610612760,29,28,2023-03-08T01:29:29Z,1220000,False,-163.0,194.0,1,left,D. Saric 25' 3PT  (5 PTS) (S. Gilgeous-Alexander 3 AST),"[203967, 1628983]",1610612760.0,OKC,,,,Saric,D. Saric,,,,,Above the Break 3,24+ Left Center,25.35,Made,5.0,S. Gilgeous-Alexander,1628983.0,3.0,,,,,,,,,,,,,,
125,PT02M08.00S,2023-03-08T01:29:42.5Z,1,REGULAR,turnover,bad pass,[],2738,,,1610612744,29,28,2023-03-08T01:32:50Z,1240000,False,,,0,,A. Iguodala bad pass TURNOVER (2 TO),"[2738, 1631172]",1610612744.0,GSW,,,,Iguodala,A. Iguodala,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,2.0,,,,,Dieng,1631172.0,,
126,PT02M08.00S,2023-03-08T01:29:42.5Z,1,REGULAR,steal,,[],1631172,,,1610612760,29,28,2023-03-08T01:29:45Z,1250000,False,,,0,,O. Dieng STEAL (1 STL),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
165,PT02M00.00S,2023-03-08T01:29:47.2Z,1,REGULAR,turnover,lost ball,[],1628983,,,1610612760,29,28,2023-03-08T01:35:29Z,1255000,False,,,0,,S. Gilgeous-Alexander lost ball TURNOVER (2 TO),"[1628983, 1626172]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,2.0,,,,,Looney,1626172.0,,
166,PT02M00.00S,2023-03-08T01:29:47.2Z,1,REGULAR,steal,,[],1626172,,,1610612744,29,28,2023-03-08T01:45:35Z,1257500,False,,,0,,K. Looney STEAL (1 STL),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
130,PT02M00.00S,2023-03-08T01:29:57.1Z,1,REGULAR,turnover,out-of-bounds,[],2738,,,1610612744,29,28,2023-03-08T01:30:09Z,1290000,False,,,0,,A. Iguodala lost ball out-of-bounds TURNOVER (3 TO),[2738],1610612744.0,GSW,lost ball,,,Iguodala,A. Iguodala,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1199.0,3.0,,,,,,,,
131,PT02M00.00S,2023-03-08T01:29:59.8Z,1,REGULAR,substitution,out,[],1628983,,,1610612760,29,28,2023-03-08T01:30:10Z,1300000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M00.00S,2023-03-08T01:29:59.8Z,1,REGULAR,substitution,out,[],1629652,,,1610612760,29,28,2023-03-08T01:30:10Z,1310000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M00.00S,2023-03-08T01:29:59.8Z,1,REGULAR,substitution,in,[],1630581,,,1610612760,29,28,2023-03-08T01:30:10Z,1320000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M00.00S,2023-03-08T01:29:59.8Z,1,REGULAR,substitution,in,[],1630598,,,1610612760,29,28,2023-03-08T01:30:10Z,1330000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT01M45.00S,2023-03-08T01:30:34.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630198,30.042706964520367,67.8921568627451,1610612760,29,28,2023-03-08T01:30:39Z,1340000,False,-89.0,230.0,1,left,MISS I. Joe 24' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,24.67,Missed,,,,,,,,,,,,,,,,,,
136,PT01M41.00S,2023-03-08T01:30:38.5Z,1,REGULAR,rebound,defensive,[],2738,,,1610612744,29,28,2023-03-08T01:30:39Z,1350000,False,,,0,,A. Iguodala REBOUND (Off:0 Def:2),[2738],1610612744.0,GSW,,,,Iguodala,A. Iguodala,,,,,Above the Break 3,24+ Left Center,,,,,,,135.0,2.0,2.0,0.0,,,,,,,,,,
137,PT01M25.00S,2023-03-08T01:30:54.2Z,1,REGULAR,3pt,Jump Shot,[],1629673,66.70499342969777,29.901960784313726,1610612744,29,28,2023-03-08T01:30:59Z,1360000,False,-100.0,260.0,1,right,MISS J. Poole 27' 3PT,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,27.92,Missed,,,,,,,,,,,,,,,,,,
138,PT01M21.00S,2023-03-08T01:30:58.2Z,1,REGULAR,rebound,defensive,[],203967,,,1610612760,29,28,2023-03-08T01:30:59Z,1370000,False,,,0,,D. Saric REBOUND (Off:0 Def:1),[203967],1610612760.0,OKC,,,,Saric,D. Saric,,,,,Above the Break 3,24+ Left Center,,,,,,,137.0,1.0,1.0,0.0,,,,,,,,,,
139,PT01M13.00S,2023-03-08T01:31:05.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631172,6.258212877792378,49.50980392156863,1610612760,31,28,2023-03-08T01:31:08Z,1380000,False,2.0,6.0,1,left,O. Dieng DUNK (2 PTS) (D. Saric 1 AST),"[1631172, 203967]",1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Restricted Area,0-8 Center,0.68,Made,2.0,D. Saric,203967.0,1.0,,,,,,,,,,,,,,
141,PT00M58.30S,2023-03-08T01:31:21.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202691,93.77463863337714,51.225490196078425,1610612744,31,30,2023-03-08T01:31:25Z,1400000,False,6.0,6.0,1,right,K. Thompson cutting Layup (11 PTS) (D. DiVincenzo 3 AST),"[202691, 1628978]",1610612744.0,GSW,cutting,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,0.86,Made,11.0,D. DiVincenzo,1628978.0,3.0,,,,,,,,,,,,,,
143,PT00M46.90S,2023-03-08T01:31:35.5Z,1,REGULAR,3pt,Jump Shot,[],1631172,17.427726675427067,93.13725490196079,1610612760,34,30,2023-03-08T01:31:40Z,1420000,False,-216.0,111.0,1,left,O. Dieng 24' 3PT  (5 PTS) (J. Giddey 4 AST),"[1631172, 1630581]",1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Left Center,24.27,Made,5.0,J. Giddey,1630581.0,4.0,,,,,,,,,,,,,,
145,PT00M35.10S,2023-03-08T01:31:49.5Z,1,REGULAR,3pt,Jump Shot,[],1628978,66.70499342969777,64.4607843137255,1610612744,34,30,2023-03-08T01:31:55Z,1440000,False,72.0,260.0,1,right,MISS D. DiVincenzo 27' 3PT,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,27.03,Missed,,,,,,,,,,,,,,,,,,
146,PT00M31.40S,2023-03-08T01:31:53.3Z,1,REGULAR,rebound,defensive,[],203967,,,1610612760,34,30,2023-03-08T01:31:53Z,1450000,False,,,0,,D. Saric REBOUND (Off:0 Def:2),[203967],1610612760.0,OKC,,,,Saric,D. Saric,,,,,Above the Break 3,24+ Center,,,,,,,145.0,2.0,2.0,0.0,,,,,,,,,,
147,PT00M23.50S,2023-03-08T01:32:01.2Z,1,REGULAR,3pt,Jump Shot,[],1630198,14.931011826544022,96.07843137254902,1610612760,37,30,2023-03-08T01:32:06Z,1460000,False,-230.0,88.0,1,left,I. Joe 24' 3PT  (3 PTS) (J. Giddey 5 AST),"[1630198, 1630581]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Left Corner 3,24+ Left,24.66,Made,3.0,J. Giddey,1630581.0,5.0,,,,,,,,,,,,,,
149,PT00M07.40S,2023-03-08T01:32:22.6Z,1,REGULAR,3pt,Jump Shot,[],202691,78.9257555847569,91.66666666666666,1610612744,37,30,2023-03-08T01:32:26Z,1480000,False,208.0,146.0,1,right,MISS K. Thompson 25' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,25.41,Missed,,,,,,,,,,,,,,,,,,
150,PT00M04.20S,2023-03-08T01:32:25.8Z,1,REGULAR,rebound,defensive,[],1631172,,,1610612760,37,30,2023-03-08T01:32:25Z,1490000,False,,,0,,O. Dieng REBOUND (Off:0 Def:3),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Right Center,,,,,,,149.0,3.0,3.0,0.0,,,,,,,,,,
151,PT00M00.50S,2023-03-08T01:32:29.5Z,1,REGULAR,3pt,Jump Shot,[],1631172,25.04927726675427,84.55882352941177,1610612760,40,30,2023-03-08T01:32:34Z,1500000,False,-173.0,183.0,1,left,O. Dieng 25' 3PT running pullup (8 PTS),[1631172],1610612760.0,OKC,running pullup,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Left Center,25.17,Made,8.0,,,,,,,,,,,,,,,,,
153,PT00M00.00S,2023-03-08T01:33:12.2Z,1,REGULAR,period,end,[],0,,,1610612744,40,30,2023-03-08T01:33:12Z,1520000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2023-03-08T01:33:14.8Z,2,REGULAR,substitution,out,['startperiod'],1630198,,,1610612744,40,30,2023-03-08T01:35:12Z,1530000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2023-03-08T01:33:14.8Z,2,REGULAR,substitution,out,['startperiod'],1628978,,,1610612744,40,30,2023-03-08T01:35:12Z,1540000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2023-03-08T01:33:14.8Z,2,REGULAR,substitution,out,['startperiod'],1626172,,,1610612744,40,30,2023-03-08T01:35:12Z,1550000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2023-03-08T01:33:14.8Z,2,REGULAR,substitution,out,['startperiod'],2738,,,1610612744,40,30,2023-03-08T01:35:12Z,1560000,False,,,0,,SUB out: A. Iguodala,[2738],1610612744.0,GSW,,,,Iguodala,A. Iguodala,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2023-03-08T01:33:14.8Z,2,REGULAR,substitution,out,['startperiod'],202691,,,1610612744,40,30,2023-03-08T01:35:12Z,1570000,False,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2023-03-08T01:33:14.8Z,2,REGULAR,substitution,in,['startperiod'],1630322,,,1610612744,40,30,2023-03-08T01:35:12Z,1580000,False,,,0,,SUB in: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2023-03-08T01:33:14.8Z,2,REGULAR,substitution,in,['startperiod'],201939,,,1610612744,40,30,2023-03-08T01:35:12Z,1590000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2023-03-08T01:33:14.8Z,2,REGULAR,substitution,in,['startperiod'],203210,,,1610612744,40,30,2023-03-08T01:35:12Z,1600000,False,,,0,,SUB in: J. Green,[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2023-03-08T01:33:14.8Z,2,REGULAR,substitution,in,['startperiod'],1631116,,,1610612744,40,30,2023-03-08T01:35:12Z,1610000,False,,,0,,SUB in: P. Baldwin Jr.,[1631116],1610612744.0,GSW,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2023-03-08T01:33:14.8Z,2,REGULAR,substitution,in,['startperiod'],203110,,,1610612744,40,30,2023-03-08T01:35:12Z,1620000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2023-03-08T01:33:14.8Z,2,REGULAR,substitution,out,['startperiod'],1630581,,,1610612744,40,30,2023-03-08T01:36:29Z,1625000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2023-03-08T01:33:14.8Z,2,REGULAR,substitution,in,['startperiod'],1629652,,,1610612744,40,30,2023-03-08T01:36:29Z,1627500,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2023-03-08T01:35:22.5Z,2,REGULAR,period,start,[],0,,,1610612744,40,30,2023-03-08T01:35:22Z,1630000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT11M44.00S,2023-03-08T01:35:38.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,92.06636005256242,39.950980392156865,1610612744,40,30,2023-03-08T01:39:37Z,1640000,False,-50.0,22.0,1,right,MISS J. Poole driving Layup,[1629673],1610612744.0,GSW,driving,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,5.48,Missed,,,,,,,,,,,,,,,,,,
169,PT11M44.00S,2023-03-08T01:35:38.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612744,40,30,2023-03-08T01:35:42Z,1660000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,167.0,,,,,,,,,,,,,
171,PT11M39.00S,2023-03-08T01:35:53.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203210,78.40013140604468,5.147058823529411,1610612744,40,33,2023-03-08T01:35:58Z,1680000,False,-224.0,151.0,1,right,J. Green 27' 3PT  (3 PTS) (D. Green 3 AST),"[203210, 203110]",1610612744.0,GSW,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,27.01,Made,3.0,D. Green,203110.0,3.0,,,,,,,,,,,,,,
173,PT11M29.00S,2023-03-08T01:36:07.6Z,2,REGULAR,foul,offensive,[],1629652,,,1610612760,40,33,2023-03-08T01:36:42Z,1700000,False,,,0,,L. Dort charge offensive FOUL (1 PF),"[1629652, 201939]",1610612760.0,OKC,charge,,,Dort,L. Dort,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,201639.0,,1.0,0.0,Curry,201939.0,,,,
175,PT11M29.00S,2023-03-08T01:36:07.6Z,2,REGULAR,turnover,offensive foul,[],1629652,,,1610612760,40,33,2023-03-08T01:36:07Z,1720000,False,,,0,,L. Dort offensive foul TURNOVER (1 TO),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,201639.0,1.0,,,,,,,,
178,PT11M19.00S,2023-03-08T01:36:31.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201939,81.02825229960578,6.372549019607843,1610612744,40,36,2023-03-08T01:36:35Z,1730000,False,-218.0,126.0,1,right,S. Curry 25' 3PT pullup (6 PTS),[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,25.18,Made,6.0,,,,,,,,,,,,,,,,,
179,PT11M07.00S,2023-03-08T01:36:42.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203967,5.469776609724048,47.549019607843135,1610612760,42,36,2023-03-08T01:42:50Z,1740000,False,12.0,-1.0,1,left,D. Saric driving floating Jump Shot (7 PTS),[203967],1610612760.0,OKC,driving floating,,,Saric,D. Saric,,,,,Restricted Area,0-8 Center,1.23,Made,7.0,,,,,,,,,,,,,,,,,
181,PT10M53.00S,2023-03-08T01:36:56.2Z,2,REGULAR,3pt,Jump Shot,[],1631116,65.91655716162943,49.50980392156863,1610612744,42,36,2023-03-08T01:37:00Z,1760000,False,-2.0,268.0,1,right,MISS P. Baldwin Jr. 26' 3PT,[1631116],1610612744.0,GSW,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Above the Break 3,24+ Center,26.79,Missed,,,,,,,,,,,,,,,,,,
