actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
172,PT11M47.00S,2023-03-30T00:38:44.4Z,2,REGULAR,foul,personal,[],1630647,,,1610612760,26,26,2023-03-30T00:38:58Z,1710000,False,,,0,,E. Omoruyi personal FOUL (1 PF),"[1630647, 1631114]",1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2004.0,1.0,0.0,Williams,1631114.0
174,PT11M41.00S,2023-03-30T00:39:22.1Z,2,REGULAR,3pt,Jump Shot,[],1630198,30.699737187910642,27.205882352941174,1610612760,26,26,2023-03-30T00:44:23Z,1730000,False,114.0,236.0,1,left,MISS I. Joe 26' step back 3PT,[1630198],1610612760.0,OKC,step back,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,26.22,Missed,,,,,,,,,,,,,,,,,,
175,PT11M35.00S,2023-03-30T00:39:28.1Z,2,REGULAR,rebound,defensive,[],1631093,,,1610612765,26,26,2023-03-30T00:39:27Z,1740000,False,,,0,,J. Ivey REBOUND (Off:0 Def:1),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Right Center,,,,,,,174.0,1.0,1.0,0.0,,,,,,,,,,
176,PT11M18.00S,2023-03-30T00:39:43.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631105,83.919185282523,38.72549019607843,1610612765,26,28,2023-03-30T00:44:51Z,1750000,False,-56.0,99.0,1,right,J. Duren 11' fadeaway Jump Shot (7 PTS) (E. Omoruyi 1 AST),"[1631105, 1630647]",1610612765.0,DET,fadeaway,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Center,11.37,Made,7.0,E. Omoruyi,1630647.0,1.0,,,,,,,,,,,,,,
178,PT11M05.00S,2023-03-30T00:39:58.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,6.521024967148489,44.85294117647059,1610612760,28,28,2023-03-30T00:40:02Z,1770000,False,26.0,9.0,1,left,J. Williams driving finger roll Layup (7 PTS),[1631114],1610612760.0,OKC,driving finger roll,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,2.72,Made,7.0,,,,,,,,,,,,,,,,,
179,PT11M05.00S,2023-03-30T00:39:59.9Z,2,REGULAR,foul,personal,['1freethrow'],1631105,,,1610612760,28,28,2023-03-30T00:40:05Z,1780000,False,,,0,,J. Duren shooting personal FOUL (2 PF) (Williams 1 FT),"[1631105, 1631114]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Williams,1631114.0
181,PT11M05.00S,2023-03-30T00:40:24.3Z,2,REGULAR,freethrow,1 of 1,[],1631114,,,1610612760,29,28,2023-03-30T00:40:24Z,1800000,False,,,0,,J. Williams Free Throw 1 of 1 (8 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
182,PT10M47.00S,2023-03-30T00:40:45.4Z,2,REGULAR,turnover,out-of-bounds,[],1630647,,,1610612765,29,28,2023-03-30T00:40:52Z,1810000,False,,,0,,E. Omoruyi bad pass out-of-bounds TURNOVER (1 TO),[1630647],1610612765.0,DET,bad pass,,,Omoruyi,E. Omoruyi,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1.0,,,2004.0,,,,
183,PT10M47.00S,2023-03-30T00:40:52.1Z,2,REGULAR,substitution,out,[],1631105,,,1610612760,29,28,2023-03-30T00:40:54Z,1820000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT10M47.00S,2023-03-30T00:40:52.1Z,2,REGULAR,substitution,in,[],1630164,,,1610612760,29,28,2023-03-30T00:40:54Z,1830000,False,,,0,,SUB in: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT10M33.00S,2023-03-30T00:41:11.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630198,7.046649145860711,44.11764705882353,1610612760,31,28,2023-03-30T00:41:14Z,1840000,False,29.0,14.0,1,left,I. Joe driving Layup (8 PTS) (J. Williams 1 AST),"[1630198, 1631114]",1610612760.0,OKC,driving,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,3.24,Made,8.0,J. Williams,1631114.0,1.0,,,,,,,,,,,,,,
187,PT10M25.00S,2023-03-30T00:41:19.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,92.19776609724047,52.450980392156865,1610612765,31,30,2023-03-30T00:41:23Z,1860000,False,12.0,21.0,1,right,J. Ivey driving Layup (5 PTS),[1631093],1610612765.0,DET,driving,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,2.42,Made,5.0,,,,,,,,,,,,,,,,,
188,PT10M12.00S,2023-03-30T00:41:32.1Z,2,REGULAR,3pt,Jump Shot,[],1630526,13.87976346911958,3.1862745098039214,1610612760,31,30,2023-03-30T00:41:38Z,1870000,False,234.0,78.0,1,left,MISS J. Robinson-Earl 24' 3PT,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,Right Corner 3,24+ Right,24.68,Missed,,,,,,,,,,,,,,,,,,
189,PT10M08.00S,2023-03-30T00:41:36.1Z,2,REGULAR,rebound,defensive,[],1631093,,,1610612765,31,30,2023-03-30T00:44:21Z,1880000,False,,,0,,J. Ivey REBOUND (Off:0 Def:2),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Right Corner 3,24+ Right,,,,,,,188.0,2.0,2.0,0.0,,,,,,,,,,
190,PT09M54.00S,2023-03-30T00:41:50.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630164,85.49605781865965,41.911764705882355,1610612765,31,32,2023-03-30T00:41:56Z,1890000,False,-40.0,84.0,1,right,J. Wiseman 9' turnaround Hook (8 PTS) (J. Ivey 2 AST),"[1630164, 1631093]",1610612765.0,DET,turnaround,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),8-16 Center,9.3,Made,8.0,J. Ivey,1631093.0,2.0,,,,,,,,,,,,,,
192,PT09M36.00S,2023-03-30T00:42:08.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630598,11.563731931668855,54.779411764705884,1610612760,31,32,2023-03-30T00:47:19Z,1910000,False,-24.0,56.0,1,left,MISS A. Wiggins 6' driving floating Shot,[1630598],1610612760.0,OKC,driving floating,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,6.11,Missed,,,,,,,,,,,,,,,,,,
193,PT09M32.00S,2023-03-30T00:42:12.4Z,2,REGULAR,rebound,offensive,[],1631114,,,1610612760,31,32,2023-03-30T00:42:14Z,1920000,False,,,0,,J. Williams REBOUND (Off:1 Def:1),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,192.0,2.0,1.0,1.0,,,,,,,,,,
194,PT09M32.00S,2023-03-30T00:42:13.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631114,5.590000152587891,50.0,1610612760,31,32,2023-03-30T00:42:13Z,1930000,False,0.0,0.0,1,left,MISS J. Williams tip Layup,[1631114],1610612760.0,OKC,tip,,,Williams,J. Williams,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
195,PT09M30.00S,2023-03-30T00:42:14.4Z,2,REGULAR,rebound,defensive,[],1630164,,,1610612765,31,32,2023-03-30T00:42:14Z,1940000,False,,,0,,J. Wiseman REBOUND (Off:1 Def:4),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Mid-Range,8-16 Left,,,,,,,194.0,5.0,4.0,1.0,,,,,,,,,,
196,PT09M27.00S,2023-03-30T00:42:17.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630181,92.72339027595268,54.90196078431373,1610612765,31,32,2023-03-30T00:42:24Z,1950000,False,25.0,16.0,1,right,MISS R. Hampton driving Layup,[1630181],1610612765.0,DET,driving,,,Hampton,R. Hampton,,,,,Restricted Area,0-8 Center,2.92,Missed,,,,,,,,,,,,,,,,,,
197,PT09M24.00S,2023-03-30T00:42:19.8Z,2,REGULAR,rebound,offensive,[],1630164,,,1610612765,31,32,2023-03-30T00:42:19Z,1960000,False,,,0,,J. Wiseman REBOUND (Off:2 Def:4),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,,,,,,,196.0,6.0,4.0,2.0,,,,,,,,,,
198,PT09M23.00S,2023-03-30T00:42:20.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630164,93.64323258869908,53.67647058823529,1610612765,31,34,2023-03-30T00:49:47Z,1970000,False,18.0,7.0,1,right,J. Wiseman putback DUNK (10 PTS),[1630164],1610612765.0,DET,putback,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,1.98,Made,10.0,,,,,,,,,,,,,,,,,
199,PT09M14.00S,2023-03-30T00:42:29.4Z,2,REGULAR,2pt,Jump Shot,[],1630198,12.302890932982917,84.06862745098039,1610612760,31,34,2023-03-30T00:42:35Z,1980000,False,-170.0,63.0,1,left,MISS I. Joe 18' step back Shot,[1630198],1610612760.0,OKC,step back,,,Joe,I. Joe,,,,,Mid-Range,16-24 Left,18.16,Missed,,,,,,,,,,,,,,,,,,
200,PT09M14.00S,2023-03-30T00:42:29.4Z,2,REGULAR,rebound,defensive,[],1630164,,,1610612765,31,34,2023-03-30T00:42:35Z,1990000,False,,,0,,J. Wiseman REBOUND (Off:2 Def:5),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Mid-Range,16-24 Left,,,,,,,199.0,7.0,5.0,2.0,,,,,,,,,,
201,PT08M55.00S,2023-03-30T00:42:49.7Z,2,REGULAR,3pt,Jump Shot,[],1630181,89.56964520367937,2.941176470588235,1610612765,31,37,2023-03-30T00:42:54Z,2000000,False,-235.0,46.0,1,right,R. Hampton 3PT  (5 PTS) (J. Ivey 3 AST),"[1630181, 1631093]",1610612765.0,DET,,,,Hampton,R. Hampton,,,,,Left Corner 3,24+ Left,23.97,Made,5.0,J. Ivey,1631093.0,3.0,,,,,,,,,,,,,,
203,PT08M39.00S,2023-03-30T00:43:05.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,7.703679369250986,46.32352941176471,1610612760,31,37,2023-03-30T00:43:09Z,2020000,False,18.0,20.0,1,left,MISS J. Williams driving Layup,[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,2.71,Missed,,,,,,,,,,,,,,,,,,
204,PT08M35.00S,2023-03-30T00:43:09.8Z,2,REGULAR,rebound,offensive,[],1631114,,,1610612760,31,37,2023-03-30T00:43:09Z,2030000,False,,,0,,J. Williams REBOUND (Off:2 Def:1),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,203.0,3.0,1.0,2.0,,,,,,,,,,
205,PT08M35.00S,2023-03-30T00:43:08.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631114,5.590000152587891,50.0,1610612760,33,37,2023-03-30T00:43:08Z,2040000,False,0.0,0.0,1,left,J. Williams tip Layup (10 PTS),[1631114],1610612760.0,OKC,tip,,,Williams,J. Williams,,,,,Mid-Range,8-16 Left,0.0,Made,10.0,,,,,,,,,,,,,,,,,
206,PT08M16.00S,2023-03-30T00:43:27.4Z,2,REGULAR,3pt,Jump Shot,[],202709,72.09264126149803,83.08823529411765,1610612765,33,37,2023-03-30T00:43:32Z,2050000,False,165.0,210.0,1,right,MISS C. Joseph 26' 3PT,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,Above the Break 3,24+ Right Center,26.72,Missed,,,,,,,,,,,,,,,,,,
207,PT08M12.00S,2023-03-30T00:43:31.4Z,2,REGULAR,rebound,offensive,[],1630181,,,1610612765,33,37,2023-03-30T00:43:32Z,2060000,False,,,0,,R. Hampton REBOUND (Off:1 Def:1),[1630181],1610612765.0,DET,,,,Hampton,R. Hampton,,,,,Above the Break 3,24+ Right Center,,,,,,,206.0,2.0,1.0,1.0,,,,,,,,,,
208,PT08M11.00S,2023-03-30T00:43:33.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630181,88.25558475689881,50.73529411764706,1610612765,33,37,2023-03-30T00:51:38Z,2070000,False,4.0,58.0,1,right,MISS R. Hampton floating Shot,[1630181],1610612765.0,DET,floating,,,Hampton,R. Hampton,,,,,In The Paint (Non-RA),0-8 Center,5.8,Missed,,,,,,,,,,,,,,,,,,
209,PT08M09.00S,2023-03-30T00:43:35.0Z,2,REGULAR,rebound,offensive,[],1630647,,,1610612765,33,37,2023-03-30T00:43:35Z,2080000,False,,,0,,E. Omoruyi REBOUND (Off:1 Def:0),[1630647],1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,208.0,1.0,0.0,1.0,,,,,,,,,,
210,PT08M08.00S,2023-03-30T00:43:35.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630647,93.64323258869908,48.28431372549019,1610612765,33,39,2023-03-30T00:43:42Z,2090000,False,-9.0,7.0,1,right,E. Omoruyi putback Layup (2 PTS),[1630647],1610612765.0,DET,putback,,,Omoruyi,E. Omoruyi,,,,,Restricted Area,0-8 Center,1.13,Made,2.0,,,,,,,,,,,,,,,,,
211,PT07M54.00S,2023-03-30T00:43:50.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,6.1268068331143235,44.6078431372549,1610612760,33,39,2023-03-30T00:43:53Z,2100000,False,27.0,5.0,1,left,MISS J. Williams driving Layup,[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,2.75,Missed,,,,,,,,,,,,,,,,,,
212,PT07M52.00S,2023-03-30T00:43:52.2Z,2,REGULAR,rebound,defensive,[],1630647,,,1610612765,33,39,2023-03-30T00:43:53Z,2110000,False,,,0,,E. Omoruyi REBOUND (Off:1 Def:1),[1630647],1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,Restricted Area,0-8 Center,,,,,,,211.0,2.0,1.0,1.0,,,,,,,,,,
213,PT07M45.00S,2023-03-30T00:44:02.8Z,2,REGULAR,foul,personal,[],1630198,,,1610612765,33,39,2023-03-30T00:44:11Z,2120000,False,,,0,,I. Joe personal FOUL (1 PF),"[1630198, 1631093]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2004.0,1.0,0.0,Ivey,1631093.0
215,PT07M45.00S,2023-03-30T00:44:23.2Z,2,REGULAR,substitution,out,[],1630526,,,1610612765,33,39,2023-03-30T00:44:26Z,2140000,False,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M45.00S,2023-03-30T00:44:23.2Z,2,REGULAR,substitution,in,[],1631119,,,1610612765,33,39,2023-03-30T00:44:26Z,2150000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M32.00S,2023-03-30T00:44:48.3Z,2,REGULAR,3pt,Jump Shot,[],1630647,93.24901445466492,96.81372549019608,1610612765,33,39,2023-03-30T00:44:53Z,2160000,False,234.0,11.0,1,right,MISS E. Omoruyi 3PT,[1630647],1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,Right Corner 3,24+ Right,23.44,Missed,,,,,,,,,,,,,,,,,,
218,PT07M30.00S,2023-03-30T00:44:50.3Z,2,REGULAR,rebound,defensive,[],1631114,,,1610612760,33,39,2023-03-30T00:44:53Z,2170000,False,,,0,,J. Williams REBOUND (Off:2 Def:2),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Right Corner 3,24+ Right,,,,,,,217.0,4.0,2.0,2.0,,,,,,,,,,
219,PT07M26.00S,2023-03-30T00:44:54.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630598,28.597240473061763,19.852941176470587,1610612760,36,39,2023-03-30T00:53:18Z,2180000,False,151.0,216.0,1,left,A. Wiggins 26' 3PT running pullup (7 PTS) (J. Williams 2 AST),"[1630598, 1631114]",1610612760.0,OKC,running pullup,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,26.36,Made,7.0,J. Williams,1631114.0,2.0,,,,,,,,,,,,,,
221,PT07M03.00S,2023-03-30T00:45:17.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630164,92.19776609724047,41.42156862745098,1610612765,36,39,2023-03-30T00:53:44Z,2200000,False,-43.0,21.0,1,right,MISS J. Wiseman driving Layup,[1630164],1610612765.0,DET,driving,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),0-8 Center,4.77,Missed,,,,,,,,,,,,,,,,,,
222,PT07M01.00S,2023-03-30T00:45:19.6Z,2,REGULAR,rebound,defensive,[],1631172,,,1610612760,36,39,2023-03-30T00:45:23Z,2210000,False,,,0,,O. Dieng REBOUND (Off:0 Def:1),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,221.0,1.0,1.0,0.0,,,,,,,,,,
223,PT06M51.00S,2023-03-30T00:45:29.3Z,2,REGULAR,3pt,Jump Shot,[],1631172,6.1268068331143235,96.81372549019608,1610612760,36,39,2023-03-30T00:45:34Z,2220000,False,-234.0,5.0,1,left,MISS O. Dieng 3PT,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Left Corner 3,24+ Left,23.42,Missed,,,,,,,,,,,,,,,,,,
224,PT06M47.00S,2023-03-30T00:45:33.3Z,2,REGULAR,rebound,defensive,[],1630181,,,1610612765,36,39,2023-03-30T00:45:34Z,2230000,False,,,0,,R. Hampton REBOUND (Off:1 Def:2),[1630181],1610612765.0,DET,,,,Hampton,R. Hampton,,,,,Left Corner 3,24+ Left,,,,,,,223.0,3.0,2.0,1.0,,,,,,,,,,
225,PT06M36.00S,2023-03-30T00:45:44.5Z,2,REGULAR,3pt,Jump Shot,[],1630647,77.61169513797634,89.70588235294117,1610612765,36,42,2023-03-30T00:45:49Z,2240000,False,199.0,158.0,1,right,E. Omoruyi 25' 3PT  (5 PTS) (J. Ivey 4 AST),"[1630647, 1631093]",1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,Above the Break 3,24+ Right Center,25.37,Made,5.0,J. Ivey,1631093.0,4.0,,,,,,,,,,,,,,
227,PT06M26.00S,2023-03-30T00:45:57.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,36,42,2023-03-30T00:45:57Z,2260000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M26.00S,2023-03-30T00:48:16.3Z,2,REGULAR,substitution,out,[],1631114,,,1610612760,36,42,2023-03-30T00:48:42Z,2270000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M26.00S,2023-03-30T00:48:16.3Z,2,REGULAR,substitution,out,[],1630198,,,1610612760,36,42,2023-03-30T00:48:42Z,2280000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M26.00S,2023-03-30T00:48:16.3Z,2,REGULAR,substitution,out,[],1630181,,,1610612760,36,42,2023-03-30T00:48:42Z,2290000,False,,,0,,SUB out: R. Hampton,[1630181],1610612765.0,DET,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M26.00S,2023-03-30T00:48:16.3Z,2,REGULAR,substitution,in,[],1629652,,,1610612760,36,42,2023-03-30T00:48:42Z,2300000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M26.00S,2023-03-30T00:48:16.3Z,2,REGULAR,substitution,in,[],1630581,,,1610612760,36,42,2023-03-30T00:48:42Z,2310000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M26.00S,2023-03-30T00:48:16.3Z,2,REGULAR,substitution,in,[],1630587,,,1610612760,36,42,2023-03-30T00:48:42Z,2320000,False,,,0,,SUB in: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M17.00S,2023-03-30T00:49:05.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629652,5.732588699080158,55.63725490196079,1610612760,36,42,2023-03-30T00:49:11Z,2330000,False,-28.0,1.0,1,left,MISS L. Dort driving Layup,[1629652],1610612760.0,OKC,driving,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,2.82,Missed,,,,,,,,,,,,,,,,,,
235,PT06M15.00S,2023-03-30T00:49:07.4Z,2,REGULAR,rebound,offensive,[],1631172,,,1610612760,36,42,2023-03-30T00:49:11Z,2340000,False,,,0,,O. Dieng REBOUND (Off:1 Def:1),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Restricted Area,0-8 Center,,,,,,,234.0,2.0,1.0,1.0,,,,,,,,,,
236,PT06M08.00S,2023-03-30T00:49:14.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630598,30.436925098554536,25.98039215686275,1610612760,39,42,2023-03-30T00:49:19Z,2350000,False,120.0,234.0,1,left,A. Wiggins 26' 3PT  (10 PTS) (J. Giddey 3 AST),"[1630598, 1630581]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,26.27,Made,10.0,J. Giddey,1630581.0,3.0,,,,,,,,,,,,,,
238,PT05M50.00S,2023-03-30T00:49:32.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630164,92.06636005256242,45.588235294117645,1610612765,39,44,2023-03-30T00:55:31Z,2370000,False,-22.0,22.0,1,right,J. Wiseman cutting DUNK (12 PTS) (J. Ivey 5 AST),"[1630164, 1631093]",1610612765.0,DET,cutting,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,3.13,Made,12.0,J. Ivey,1631093.0,5.0,,,,,,,,,,,,,,
240,PT05M34.00S,2023-03-30T00:49:47.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,13.222733245729303,41.42156862745098,1610612760,41,44,2023-03-30T00:55:53Z,2390000,False,43.0,72.0,1,left,J. Giddey 8' driving floating Jump Shot (8 PTS),[1630581],1610612760.0,OKC,driving floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,8.36,Made,8.0,,,,,,,,,,,,,,,,,
241,PT05M21.00S,2023-03-30T00:50:00.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630587,80.76544021024968,50.73529411764706,1610612765,41,44,2023-03-30T00:56:22Z,2400000,False,4.0,128.0,1,right,MISS I. Livers 12' pullup Shot,[1630587],1610612765.0,DET,pullup,,,Livers,I. Livers,,,,,In The Paint (Non-RA),8-16 Center,12.84,Missed,,,,,,,,,,,,,,,,,,
242,PT05M18.00S,2023-03-30T00:50:03.9Z,2,REGULAR,rebound,defensive,[],1631172,,,1610612760,41,44,2023-03-30T00:50:06Z,2410000,False,,,0,,O. Dieng REBOUND (Off:1 Def:2),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,241.0,3.0,2.0,1.0,,,,,,,,,,
243,PT04M56.00S,2023-03-30T00:50:25.7Z,2,REGULAR,3pt,Jump Shot,[],1631172,5.469776609724048,95.58823529411765,1610612760,41,44,2023-03-30T00:50:31Z,2420000,False,-228.0,-1.0,1,left,MISS O. Dieng 3PT,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
244,PT04M54.00S,2023-03-30T00:50:29.3Z,2,REGULAR,rebound,defensive,[],202709,,,1610612765,41,44,2023-03-30T00:50:29Z,2430000,False,,,0,,C. Joseph REBOUND (Off:0 Def:1),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,Left Corner 3,24+ Left,,,,,,,243.0,1.0,1.0,0.0,,,,,,,,,,
245,PT04M49.00S,2023-03-30T00:50:33.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630647,92.19776609724047,54.41176470588235,1610612765,41,44,2023-03-30T00:57:10Z,2440000,False,22.0,21.0,1,right,MISS E. Omoruyi running Layup,[1630647],1610612765.0,DET,running,,,Omoruyi,E. Omoruyi,,,,,Restricted Area,0-8 Center,3.03,Missed,,,,,,,,,,,,,,,,,,
246,PT04M47.00S,2023-03-30T00:50:35.3Z,2,REGULAR,rebound,offensive,[],1630647,,,1610612765,41,44,2023-03-30T00:50:35Z,2450000,False,,,0,,E. Omoruyi REBOUND (Off:2 Def:1),[1630647],1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,Restricted Area,0-8 Center,,,,,,,245.0,3.0,1.0,2.0,,,,,,,,,,
247,PT04M45.00S,2023-03-30T00:50:36.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630647,92.59198423127464,47.05882352941176,1610612765,41,46,2023-03-30T00:50:41Z,2460000,False,-15.0,17.0,1,right,E. Omoruyi putback Layup (7 PTS),[1630647],1610612765.0,DET,putback,,,Omoruyi,E. Omoruyi,,,,,Restricted Area,0-8 Center,2.25,Made,7.0,,,,,,,,,,,,,,,,,
248,PT04M25.00S,2023-03-30T00:50:57.1Z,2,REGULAR,3pt,Jump Shot,[],1629652,34.24975361366623,63.83655024509804,1610612760,44,46,2023-03-30T00:57:37Z,2470000,False,-69.0,269.0,1,left,L. Dort 27' 3PT pullup (7 PTS) (A. Wiggins 1 AST),"[1629652, 1630598]",1610612760.0,OKC,pullup,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,27.81,Made,7.0,A. Wiggins,1630598.0,1.0,,,,,,,,,,,,,,
250,PT04M06.00S,2023-03-30T00:51:15.9Z,2,REGULAR,3pt,Jump Shot,[],1630647,93.77463863337714,95.58823529411765,1610612765,44,46,2023-03-30T00:51:21Z,2490000,False,228.0,6.0,1,right,MISS E. Omoruyi 3PT,[1630647],1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,Right Corner 3,24+ Right,22.8,Missed,,,,,,,,,,,,,,,,,,
