actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
89,PT04M39.00S,2023-12-27T01:25:02.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,88.51839684625493,49.754901960784316,1610612750,21,19,2023-12-27T01:25:14Z,870000,False,-1.0,55.0,1,right,J. McDaniels floating Jump Shot (6 PTS),[1630183],1610612750.0,MIN,floating,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,5.54,Made,,,,,,,,6.0,,,,,,,,,,
90,PT04M26.00S,2023-12-27T01:25:17.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,5.469776609724048,46.07843137254902,1610612760,23,19,2023-12-27T01:25:21Z,880000,False,20.0,-1.0,1,left,S. Gilgeous-Alexander driving finger roll Layup (6 PTS),[1628983],1610612760.0,OKC,driving finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.96,Made,,,,,,,,6.0,,,,,,,,,,
91,PT04M26.00S,2023-12-27T01:25:19.5Z,1,REGULAR,foul,personal,['1freethrow'],1630183,,,1610612760,23,19,2023-12-27T01:25:41Z,890000,False,,,0,,J. McDaniels shooting personal FOUL (2 PF) (Gilgeous-Alexander 1 FT),"[1630183, 1628983]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628168.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,
93,PT04M26.00S,2023-12-27T01:25:30.9Z,1,REGULAR,substitution,out,[],1631114,,,1610612760,23,19,2023-12-27T01:25:40Z,910000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M26.00S,2023-12-27T01:25:30.9Z,1,REGULAR,substitution,out,[],1630183,,,1610612760,23,19,2023-12-27T01:25:40Z,920000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M26.00S,2023-12-27T01:25:30.9Z,1,REGULAR,substitution,out,[],1626157,,,1610612760,23,19,2023-12-27T01:25:40Z,930000,False,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M26.00S,2023-12-27T01:25:30.9Z,1,REGULAR,substitution,in,[],1629026,,,1610612760,23,19,2023-12-27T01:25:40Z,940000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M26.00S,2023-12-27T01:25:30.9Z,1,REGULAR,substitution,in,[],203937,,,1610612760,23,19,2023-12-27T01:25:40Z,950000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M26.00S,2023-12-27T01:25:30.9Z,1,REGULAR,substitution,in,[],1629675,,,1610612760,23,19,2023-12-27T01:25:40Z,960000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M26.00S,2023-12-27T01:25:52.9Z,1,REGULAR,freethrow,1 of 1,[],1628983,,,1610612760,24,19,2023-12-27T01:25:52Z,970000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 1 (7 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
100,PT04M13.00S,2023-12-27T01:26:07.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,93.64323258869908,61.51960784313726,1610612750,24,21,2023-12-27T01:26:11Z,980000,False,58.0,7.0,1,right,K. Anderson driving floating bank Jump Shot (2 PTS) (N. Alexander-Walker 1 AST),"[203937, 1629638]",1610612750.0,MIN,driving floating bank,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,5.81,Made,,,,,,,,2.0,N. Alexander-Walker,1629638.0,1.0,,,,,,,
101,PT03M59.00S,2023-12-27T01:26:20.6Z,1,REGULAR,3pt,Jump Shot,[],1630581,31.750985545335087,32.35294117647059,1610612760,24,21,2023-12-27T01:26:24Z,990000,False,88.0,246.0,1,left,MISS J. Giddey 26' 3PT,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,26.13,Missed,,,,,,,,,,,,,,,,,,
102,PT03M56.00S,2023-12-27T01:26:23.6Z,1,REGULAR,rebound,defensive,[],1629675,,,1610612750,24,21,2023-12-27T01:26:24Z,1000000,False,,,0,,N. Reid REBOUND (Off:0 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,,,101.0,1.0,1.0,0.0,,,,,,,,,,,,,,
103,PT03M44.00S,2023-12-27T01:26:36.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629675,92.9862023653088,61.51960784313726,1610612750,24,21,2023-12-27T01:27:35Z,1010000,False,58.0,13.0,1,right,MISS N. Reid turnaround bank Hook,[1629675],1610612750.0,MIN,turnaround bank,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,5.91,Missed,,,,,,,,,,,,,,,,,,
104,PT03M41.00S,2023-12-27T01:26:39.3Z,1,REGULAR,rebound,defensive,[],1628983,,,1610612760,24,21,2023-12-27T01:30:10Z,1020000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:4),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,103.0,4.0,4.0,0.0,,,,,,,,,,,,,,
105,PT03M39.00S,2023-12-27T01:26:42.9Z,1,REGULAR,foul,personal,['2freethrow'],1630162,,,1610612760,24,21,2023-12-27T01:26:52Z,1030000,False,,,0,,A. Edwards shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1630162, 1628983]",1610612750.0,MIN,shooting,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202007.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,
107,PT03M39.00S,2023-12-27T01:27:05.4Z,1,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,25,21,2023-12-27T01:27:05Z,1050000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (8 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,,8.0,,,,,,,,,,
108,PT03M39.00S,2023-12-27T01:27:08.1Z,1,REGULAR,substitution,out,[],1630581,,,1610612760,25,21,2023-12-27T01:27:11Z,1060000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M39.00S,2023-12-27T01:27:08.1Z,1,REGULAR,substitution,in,[],1630198,,,1610612760,25,21,2023-12-27T01:27:11Z,1070000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M39.00S,2023-12-27T01:27:24.3Z,1,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,26,21,2023-12-27T01:27:24Z,1080000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (9 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,,9.0,,,,,,,,,,
112,PT03M22.00S,2023-12-27T01:27:43.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,93.64323258869908,51.9607843137255,1610612750,26,23,2023-12-27T01:27:46Z,1090000,False,10.0,7.0,1,right,N. Alexander-Walker driving Layup (2 PTS) (A. Edwards 2 AST),"[1629638, 1630162]",1610612750.0,MIN,driving,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,1.22,Made,,,,,,,,2.0,A. Edwards,1630162.0,2.0,,,,,,,
114,PT03M00.00S,2023-12-27T01:28:04.1Z,1,REGULAR,3pt,Jump Shot,[],1630198,3.235873850197109,95.83333333333334,1610612760,29,23,2023-12-27T01:28:08Z,1110000,False,-229.0,-22.0,1,left,I. Joe 3PT  (3 PTS) (S. Gilgeous-Alexander 2 AST),"[1630198, 1628983]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Left Corner 3,24+ Left,23.03,Made,,,,,,,,3.0,S. Gilgeous-Alexander,1628983.0,2.0,,,,,,,
116,PT02M45.00S,2023-12-27T01:28:19.8Z,1,REGULAR,turnover,lost ball,[],203937,,,1610612750,29,23,2023-12-27T01:28:24Z,1130000,False,,,0,,K. Anderson lost ball TURNOVER (1 TO),"[203937, 1628983]",1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Gilgeous-Alexander,1628983.0,,,,,,,,,,,
117,PT02M45.00S,2023-12-27T01:28:19.8Z,1,REGULAR,steal,,[],1628983,,,1610612760,29,23,2023-12-27T01:28:21Z,1140000,False,,,0,,S. Gilgeous-Alexander STEAL (1 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
118,PT02M38.00S,2023-12-27T01:28:27.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629026,33.196452036793694,16.911764705882355,1610612760,32,23,2023-12-27T01:28:31Z,1150000,False,165.0,260.0,1,left,K. Williams 30' 3PT  (3 PTS) (I. Joe 1 AST),"[1629026, 1630198]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,30.77,Made,,,,,,,,3.0,I. Joe,1630198.0,1.0,,,,,,,
120,PT02M36.00S,2023-12-27T01:28:32.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,32,23,2023-12-27T01:28:32Z,1170000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M36.00S,2023-12-27T01:28:33.3Z,1,REGULAR,substitution,out,[],1631096,,,1610612750,32,23,2023-12-27T01:31:16Z,1180000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M36.00S,2023-12-27T01:28:33.3Z,1,REGULAR,substitution,out,[],203497,,,1610612750,32,23,2023-12-27T01:31:16Z,1190000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M36.00S,2023-12-27T01:28:33.3Z,1,REGULAR,substitution,in,[],1641717,,,1610612750,32,23,2023-12-27T01:31:16Z,1200000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M36.00S,2023-12-27T01:28:33.3Z,1,REGULAR,substitution,in,[],1626157,,,1610612750,32,23,2023-12-27T01:31:16Z,1210000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M14.00S,2023-12-27T01:31:44.6Z,1,REGULAR,3pt,Jump Shot,[],1629638,89.17542706964521,96.32352941176471,1610612750,32,26,2023-12-27T01:31:49Z,1220000,False,232.0,49.0,1,right,N. Alexander-Walker 3PT  (5 PTS) (A. Edwards 3 AST),"[1629638, 1630162]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Right Corner 3,24+ Right,23.68,Made,,,,,,,,5.0,A. Edwards,1630162.0,3.0,,,,,,,
127,PT02M00.00S,2023-12-27T01:31:58.7Z,1,REGULAR,3pt,Jump Shot,[],1629652,29.77989487516426,17.401960784313726,1610612760,35,26,2023-12-27T01:32:02Z,1240000,False,163.0,227.0,1,left,L. Dort 27' 3PT  (5 PTS) (K. Williams 1 AST),"[1629652, 1629026]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,27.98,Made,,,,,,,,5.0,K. Williams,1629026.0,1.0,,,,,,,
129,PT01M46.00S,2023-12-27T01:32:12.2Z,1,REGULAR,3pt,Jump Shot,[],1630162,78.79434954007884,4.411764705882353,1610612750,35,29,2023-12-27T01:32:15Z,1260000,False,-228.0,147.0,1,right,A. Edwards 27' 3PT  (7 PTS) (K. Anderson 1 AST),"[1630162, 203937]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,27.11,Made,,,,,,,,7.0,K. Anderson,203937.0,1.0,,,,,,,
132,PT01M27.00S,2023-12-27T01:32:52.5Z,1,REGULAR,foul,technical,['1freethrow'],1626157,,,1610612760,35,29,2023-12-27T01:33:01Z,1290000,False,,,0,,K. Towns defensive-3-second technical FOUL (1 Tech),[1626157],1610612750.0,MIN,defensive-3-second,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202007.0,1.0,1.0,,,,
133,PT01M27.00S,2023-12-27T01:33:08.2Z,1,REGULAR,freethrow,1 of 1,[],1628983,,,1610612760,35,29,2023-12-27T01:33:08Z,1300000,False,,,0,,MISS S. Gilgeous-Alexander technical Free Throw 1 of 1,[1628983],1610612760.0,OKC,technical,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
134,PT01M27.00S,2023-12-27T01:33:08.2Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,35,29,2023-12-27T01:33:08Z,1310000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,133.0,,,,,,,,,,,,,,,,,
135,PT01M20.00S,2023-12-27T01:33:28.1Z,1,REGULAR,3pt,Jump Shot,[],1630198,30.042706964520367,16.911764705882355,1610612760,38,29,2023-12-27T01:33:32Z,1320000,False,165.0,230.0,1,left,I. Joe 28' 3PT  (6 PTS) (S. Gilgeous-Alexander 3 AST),"[1630198, 1628983]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,28.32,Made,,,,,,,,6.0,S. Gilgeous-Alexander,1628983.0,3.0,,,,,,,
137,PT00M55.90S,2023-12-27T01:33:52.6Z,1,REGULAR,3pt,Jump Shot,[],1629675,72.48685939553219,15.686274509803921,1610612750,38,32,2023-12-27T01:33:56Z,1340000,False,-172.0,206.0,1,right,N. Reid 26' 3PT  (3 PTS) (A. Edwards 4 AST),"[1629675, 1630162]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,26.82,Made,,,,,,,,3.0,A. Edwards,1630162.0,4.0,,,,,,,
139,PT00M31.80S,2023-12-27T01:34:20.3Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612760,38,32,2023-12-27T01:34:26Z,1360000,False,,,0,,OKC shot clock Team TURNOVER,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,202007.0,,,,,,
141,PT00M19.50S,2023-12-27T01:34:50.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629675,94.82588699080158,97.30392156862744,1610612750,38,32,2023-12-27T01:34:56Z,1380000,False,237.0,-4.0,1,right,MISS N. Reid 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Right Corner 3,24+ Right,23.65,Missed,,,,,,,,,,,,,,,,,,
142,PT00M16.50S,2023-12-27T01:34:53.5Z,1,REGULAR,rebound,defensive,[],1629652,,,1610612760,38,32,2023-12-27T01:34:53Z,1390000,False,,,0,,L. Dort REBOUND (Off:0 Def:3),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Right Corner 3,24+ Right,,,141.0,3.0,3.0,0.0,,,,,,,,,,,,,,
143,PT00M03.80S,2023-12-27T01:35:12.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629638,,,1610612760,38,32,2023-12-27T01:35:17Z,1400000,False,,,0,,N. Alexander-Walker shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1629638, 1628983]",1610612750.0,MIN,shooting,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628168.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,
145,PT00M03.80S,2023-12-27T01:35:28.6Z,1,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,39,32,2023-12-27T01:35:28Z,1420000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (10 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,,10.0,,,,,,,,,,
146,PT00M03.80S,2023-12-27T01:35:42.5Z,1,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,40,32,2023-12-27T01:35:42Z,1430000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (11 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,,11.0,,,,,,,,,,
147,PT00M00.00S,2023-12-27T01:35:53.9Z,1,REGULAR,3pt,Jump Shot,[],1630162,69.20170827858082,83.82352941176471,1610612750,40,35,2023-12-27T01:36:29Z,1440000,False,169.0,237.0,1,right,A. Edwards 29' 3PT pullup (10 PTS),[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,29.11,Made,,,,,,,,10.0,,,,,,,,,,
149,PT00M00.00S,2023-12-27T01:36:44.0Z,1,REGULAR,period,end,[],0,,,1610612760,40,35,2023-12-27T01:36:44Z,1460000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2023-12-27T01:36:47.0Z,2,REGULAR,substitution,out,['startperiod'],1628983,,,1610612760,40,35,2023-12-27T01:38:36Z,1470000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2023-12-27T01:36:47.0Z,2,REGULAR,substitution,out,['startperiod'],1629652,,,1610612760,40,35,2023-12-27T01:38:36Z,1480000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2023-12-27T01:36:47.0Z,2,REGULAR,substitution,out,['startperiod'],1630198,,,1610612760,40,35,2023-12-27T01:38:36Z,1490000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2023-12-27T01:36:47.0Z,2,REGULAR,substitution,out,['startperiod'],1630162,,,1610612760,40,35,2023-12-27T01:38:36Z,1500000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2023-12-27T01:36:47.0Z,2,REGULAR,substitution,in,['startperiod'],1630598,,,1610612760,40,35,2023-12-27T01:38:36Z,1510000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2023-12-27T01:36:47.0Z,2,REGULAR,substitution,in,['startperiod'],1631114,,,1610612760,40,35,2023-12-27T01:38:36Z,1520000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2023-12-27T01:36:47.0Z,2,REGULAR,substitution,in,['startperiod'],203995,,,1610612760,40,35,2023-12-27T01:38:36Z,1530000,False,,,0,,SUB in: V. Micic,[203995],1610612760.0,OKC,,,,Micic,V. Micic,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2023-12-27T01:36:47.0Z,2,REGULAR,substitution,in,['startperiod'],201144,,,1610612760,40,35,2023-12-27T01:38:36Z,1540000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2023-12-27T01:38:48.1Z,2,REGULAR,period,start,[],0,,,1610612750,40,35,2023-12-27T01:38:48Z,1550000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT11M46.00S,2023-12-27T01:39:01.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,93.77463863337714,51.225490196078425,1610612750,40,35,2023-12-27T01:39:06Z,1560000,False,6.0,6.0,1,right,MISS K. Towns Layup,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,0.86,Missed,,,,,,,,,,,,,,,,,,
160,PT11M44.00S,2023-12-27T01:39:03.7Z,2,REGULAR,rebound,offensive,[],1626157,,,1610612750,40,35,2023-12-27T01:39:06Z,1570000,False,,,0,,K. Towns REBOUND (Off:1 Def:3),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,159.0,4.0,3.0,1.0,,,,,,,,,,,,,,
161,PT11M44.00S,2023-12-27T01:39:03.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626157,92.59198423127464,50.245098039215684,1610612750,40,37,2023-12-27T01:39:08Z,1580000,False,1.0,17.0,1,right,K. Towns putback Layup (6 PTS),[1626157],1610612750.0,MIN,putback,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.71,Made,,,,,,,,6.0,,,,,,,,,,
162,PT11M27.00S,2023-12-27T01:39:20.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641717,6.1268068331143235,51.71568627450981,1610612760,42,37,2023-12-27T01:39:42Z,1590000,False,-9.0,5.0,1,left,C. Wallace Layup (2 PTS) (V. Micic 1 AST),"[1641717, 203995]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,1.0,Made,,,,,,,,2.0,V. Micic,203995.0,1.0,,,,,,,
164,PT11M16.00S,2023-12-27T01:40:12.0Z,2,REGULAR,jumpball,recovered,[],1630598,,,1610612750,42,37,2023-12-27T01:40:41Z,1610000,False,,,0,,Jump Ball K. Williams vs. K. Towns: Tip to A. Wiggins,"[1630598, 1629026, 1626157]",1610612760.0,OKC,heldball,A. Wiggins,1630598.0,Wiggins,A. Wiggins,Williams,1629026.0,Towns,1626157.0,,,,,,,,,,,,,,,,,,,,,,
167,PT11M13.00S,2023-12-27T01:40:12.0Z,2,REGULAR,turnover,lost ball,[],1626157,,,1610612750,42,37,2023-12-27T01:40:12Z,1640000,False,,,0,,K. Towns lost ball TURNOVER (2 TO),"[1626157, 1629026]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,2.0,Williams,1629026.0,,,,,,,,,,,
168,PT11M13.00S,2023-12-27T01:40:12.0Z,2,REGULAR,steal,,[],1629026,,,1610612760,42,37,2023-12-27T01:40:12Z,1650000,False,,,0,,K. Williams STEAL (1 STL),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT11M10.00S,2023-12-27T01:40:15.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630598,2.578843626806833,94.85294117647058,1610612760,42,37,2023-12-27T01:41:48Z,1660000,False,-224.0,-28.0,1,left,MISS A. Wiggins running 3PT,[1630598],1610612760.0,OKC,running,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,22.61,Missed,,,,,,,,,,,,,,,,,,
170,PT11M06.00S,2023-12-27T01:40:19.6Z,2,REGULAR,rebound,defensive,[],201144,,,1610612750,42,37,2023-12-27T01:40:19Z,1670000,False,,,0,,M. Conley REBOUND (Off:0 Def:1),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Left Corner 3,24+ Left,,,169.0,1.0,1.0,0.0,,,,,,,,,,,,,,
171,PT10M48.00S,2023-12-27T01:40:37.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,91.93495400788436,34.55882352941176,1610612750,42,39,2023-12-27T01:40:41Z,1680000,False,-77.0,23.0,1,right,K. Anderson 8' turnaround Jump Shot (4 PTS),[203937],1610612750.0,MIN,turnaround,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Left,8.06,Made,,,,,,,,4.0,,,,,,,,,,
172,PT10M48.00S,2023-12-27T01:40:39.9Z,2,REGULAR,foul,personal,['1freethrow'],1630598,,,1610612750,42,39,2023-12-27T01:40:45Z,1690000,False,,,0,,A. Wiggins shooting personal FOUL (1 PF) (Anderson 1 FT),"[1630598, 203937]",1610612760.0,OKC,shooting,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1830.0,1.0,0.0,Anderson,203937.0,,
174,PT10M48.00S,2023-12-27T01:41:06.6Z,2,REGULAR,freethrow,1 of 1,[],203937,,,1610612750,42,40,2023-12-27T01:41:06Z,1710000,False,,,0,,K. Anderson Free Throw 1 of 1 (5 PTS),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,Made,,,,,,,,5.0,,,,,,,,,,
175,PT10M27.00S,2023-12-27T01:41:31.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203995,5.338370565045992,45.588235294117645,1610612760,44,40,2023-12-27T01:41:36Z,1720000,False,22.0,-2.0,1,left,V. Micic driving Layup (2 PTS) (J. Williams 1 AST),"[203995, 1631114]",1610612760.0,OKC,driving,,,Micic,V. Micic,,,,,Restricted Area,0-8 Center,2.22,Made,,,,,,,,2.0,J. Williams,1631114.0,1.0,,,,,,,
178,PT10M10.00S,2023-12-27T01:42:06.3Z,2,REGULAR,foul,offensive,[],1626157,,,1610612750,44,40,2023-12-27T01:42:18Z,1750000,False,,,0,,K. Towns charge offensive FOUL (2 PF),"[1626157, 1629026]",1610612750.0,MIN,charge,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1830.0,2.0,1.0,Williams,1629026.0,,
180,PT10M10.00S,2023-12-27T01:42:06.3Z,2,REGULAR,turnover,offensive foul,[],1626157,,,1610612750,44,40,2023-12-27T01:42:06Z,1770000,False,,,0,,K. Towns offensive foul TURNOVER (3 TO),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,3.0,,,,,,,1830.0,,,,,,
