actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
80,PT05M19.00S,2024-04-13T00:25:49.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628983,19.793035479632064,49.26470588235294,1610612760,21,17,2024-04-13T00:30:00Z,790000,False,4.0,134.0,1,left,S. Gilgeous-Alexander 13' step back Jump Shot (6 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,13.37,Made,6.0,,,,,,,,,,,,,,,,,
81,PT05M00.00S,2024-04-13T00:26:07.5Z,1,REGULAR,3pt,Jump Shot,[],203114,72.35545335085413,18.38235294117647,1610612749,21,20,2024-04-13T00:30:21Z,800000,False,-158.0,207.0,1,right,K. Middleton 26' 3PT fadeaway (5 PTS) (B. Lopez 1 AST),"[203114, 201572]",1610612749.0,MIL,fadeaway,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Left Center,26.08,Made,5.0,B. Lopez,201572.0,1.0,,,,,,,,,,,,,,
84,PT04M50.00S,2024-04-13T00:26:21.9Z,1,REGULAR,foul,personal,['2freethrow'],201572,,,1610612760,21,20,2024-04-13T00:26:51Z,820000,False,,,0,,B. Lopez shooting personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[201572, 1628983]",1610612749.0,MIL,shooting,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202056.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,,,,
86,PT04M50.00S,2024-04-13T00:26:59.5Z,1,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,22,20,2024-04-13T00:26:59Z,840000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (7 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
87,PT04M50.00S,2024-04-13T00:27:00.1Z,1,REGULAR,substitution,out,[],1631096,,,1610612760,22,20,2024-04-13T00:27:10Z,850000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M50.00S,2024-04-13T00:27:00.1Z,1,REGULAR,substitution,out,[],201572,,,1610612760,22,20,2024-04-13T00:27:10Z,860000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M50.00S,2024-04-13T00:27:00.1Z,1,REGULAR,substitution,in,[],1631119,,,1610612760,22,20,2024-04-13T00:27:10Z,870000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M50.00S,2024-04-13T00:27:00.1Z,1,REGULAR,substitution,in,[],1626171,,,1610612760,22,20,2024-04-13T00:27:10Z,880000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M50.00S,2024-04-13T00:27:00.1Z,1,REGULAR,substitution,out,[],202330,,,1610612760,22,20,2024-04-13T00:27:17Z,890000,False,,,0,,SUB out: G. Hayward,[202330],1610612760.0,OKC,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M50.00S,2024-04-13T00:27:00.1Z,1,REGULAR,substitution,in,[],1629026,,,1610612760,22,20,2024-04-13T00:27:17Z,900000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M50.00S,2024-04-13T00:27:25.6Z,1,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,23,20,2024-04-13T00:27:25Z,910000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (8 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
94,PT04M33.00S,2024-04-13T00:27:43.0Z,1,REGULAR,2pt,Jump Shot,[],1626171,87.46714848883047,17.647058823529413,1610612749,23,20,2024-04-13T00:32:19Z,920000,False,-162.0,65.0,1,right,MISS B. Portis 17' Jump Shot,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,16-24 Left,17.45,Missed,,,,,,,,,,,,,,,,,,
95,PT04M33.00S,2024-04-13T00:27:43.0Z,1,REGULAR,rebound,defensive,[],1631119,,,1610612760,23,20,2024-04-13T00:27:49Z,930000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Left,,,,,,,94.0,1.0,1.0,0.0,,,,,,,,,,
96,PT04M22.00S,2024-04-13T00:27:52.5Z,1,REGULAR,3pt,Jump Shot,[],1631114,31.488173455978973,59.80392156862745,1610612760,26,20,2024-04-13T00:27:56Z,940000,False,-49.0,243.0,1,left,J. Williams 24' 3PT  (9 PTS) (L. Dort 1 AST),"[1631114, 1629652]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,24.84,Made,9.0,L. Dort,1629652.0,1.0,,,,,,,,,,,,,,
98,PT04M11.00S,2024-04-13T00:28:03.4Z,1,REGULAR,turnover,lost ball,[],203114,,,1610612749,26,20,2024-04-13T00:28:07Z,960000,False,,,0,,K. Middleton lost ball TURNOVER (1 TO),"[203114, 1629652]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Dort,1629652.0
99,PT04M11.00S,2024-04-13T00:28:03.4Z,1,REGULAR,steal,,[],1629652,,,1610612760,26,20,2024-04-13T00:28:05Z,970000,False,,,0,,L. Dort STEAL (1 STL),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
100,PT04M04.00S,2024-04-13T00:28:11.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631119,30.17411300919842,71.07843137254902,1610612760,26,20,2024-04-13T00:28:15Z,980000,False,-105.0,231.0,1,left,MISS J. Williams 25' 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,25.4,Missed,,,,,,,,,,,,,,,,,,
101,PT04M00.00S,2024-04-13T00:28:15.8Z,1,REGULAR,rebound,defensive,[],203114,,,1610612749,26,20,2024-04-13T00:28:15Z,990000,False,,,0,,K. Middleton REBOUND (Off:0 Def:3),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Left Center,,,,,,,100.0,3.0,3.0,0.0,,,,,,,,,,
102,PT03M51.00S,2024-04-13T00:28:24.2Z,1,REGULAR,3pt,Jump Shot,[],1627736,68.41327201051249,67.64705882352942,1610612749,26,23,2024-04-13T00:28:28Z,1000000,False,88.0,244.0,1,right,M. Beasley 25' 3PT  (6 PTS) (B. Portis 1 AST),"[1627736, 1626171]",1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,25.98,Made,6.0,B. Portis,1626171.0,1.0,,,,,,,,,,,,,,
104,PT03M47.00S,2024-04-13T00:28:30.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,26,23,2024-04-13T00:28:30Z,1020000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M47.00S,2024-04-13T00:30:49.9Z,1,REGULAR,substitution,out,[],1631114,,,1610612760,26,23,2024-04-13T00:31:20Z,1030000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M47.00S,2024-04-13T00:30:49.9Z,1,REGULAR,substitution,out,[],1627736,,,1610612760,26,23,2024-04-13T00:31:20Z,1040000,False,,,0,,SUB out: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M47.00S,2024-04-13T00:30:49.9Z,1,REGULAR,substitution,out,[],203114,,,1610612760,26,23,2024-04-13T00:31:20Z,1050000,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M47.00S,2024-04-13T00:30:49.9Z,1,REGULAR,substitution,in,[],1641717,,,1610612760,26,23,2024-04-13T00:31:20Z,1060000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M47.00S,2024-04-13T00:30:49.9Z,1,REGULAR,substitution,in,[],1641748,,,1610612760,26,23,2024-04-13T00:31:20Z,1070000,False,,,0,,SUB in: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M47.00S,2024-04-13T00:30:49.9Z,1,REGULAR,substitution,in,[],201976,,,1610612760,26,23,2024-04-13T00:31:20Z,1080000,False,,,0,,SUB in: P. Beverley,[201976],1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M34.00S,2024-04-13T00:31:58.0Z,1,REGULAR,2pt,Jump Shot,[],1628983,11.908672798948752,73.2843137254902,1610612760,28,23,2024-04-13T00:32:02Z,1090000,False,-116.0,59.0,1,left,S. Gilgeous-Alexander 13' step back Jump Shot (10 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,13.07,Made,10.0,,,,,,,,,,,,,,,,,
112,PT03M04.00S,2024-04-13T00:32:26.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201976,86.94152431011827,50.49019607843137,1610612749,28,23,2024-04-13T00:32:31Z,1100000,False,2.0,70.0,1,right,MISS P. Beverley 7' turnaround fadeaway Shot,[201976],1610612749.0,MIL,turnaround fadeaway,,,Beverley,P. Beverley,,,,,In The Paint (Non-RA),0-8 Center,7.02,Missed,,,,,,,,,,,,,,,,,,
113,PT03M03.00S,2024-04-13T00:32:29.0Z,1,REGULAR,rebound,defensive,[],1628983,,,1610612760,28,23,2024-04-13T00:32:29Z,1110000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:2),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,112.0,3.0,2.0,1.0,,,,,,,,,,
114,PT02M55.00S,2024-04-13T00:32:37.2Z,1,REGULAR,foul,personal,['2freethrow'],1641748,,,1610612760,28,23,2024-04-13T00:32:45Z,1120000,False,,,0,,A. Jackson Jr. shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1641748, 1628983]",1610612749.0,MIL,shooting,,,Jackson Jr.,A. Jackson Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,2003.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,,,
116,PT02M55.00S,2024-04-13T00:33:05.0Z,1,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,29,23,2024-04-13T00:33:05Z,1140000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (11 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
117,PT02M55.00S,2024-04-13T00:33:05.8Z,1,REGULAR,substitution,out,[],1629652,,,1610612760,29,23,2024-04-13T00:33:08Z,1150000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M55.00S,2024-04-13T00:33:05.8Z,1,REGULAR,substitution,in,[],1630198,,,1610612760,29,23,2024-04-13T00:33:08Z,1160000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M55.00S,2024-04-13T00:33:23.4Z,1,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,30,23,2024-04-13T00:33:23Z,1170000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (12 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
120,PT02M44.00S,2024-04-13T00:33:37.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626192,92.9862023653088,53.92156862745098,1610612749,30,25,2024-04-13T00:33:41Z,1180000,False,20.0,13.0,1,right,P. Connaughton driving Layup (2 PTS) (P. Beverley 2 AST),"[1626192, 201976]",1610612749.0,MIL,driving,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,2.37,Made,2.0,P. Beverley,201976.0,2.0,,,,,,,,,,,,,,
121,PT02M18.00S,2024-04-13T00:34:03.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629026,6.652431011826544,49.01960784313725,1610612760,32,25,2024-04-13T00:34:50Z,1190000,False,5.0,10.0,1,left,K. Williams driving finger roll Layup (2 PTS) (I. Joe 1 AST),"[1629026, 1630198]",1610612760.0,OKC,driving finger roll,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,1.11,Made,2.0,I. Joe,1630198.0,1.0,,,,,,,,,,,,,,
123,PT02M06.00S,2024-04-13T00:34:14.4Z,1,REGULAR,turnover,bad pass,[],1641748,,,1610612749,32,25,2024-04-13T00:34:21Z,1210000,False,,,0,,A. Jackson Jr. bad pass TURNOVER (1 TO),"[1641748, 1629026]",1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,1.0,Williams,1629026.0
124,PT02M06.00S,2024-04-13T00:34:14.4Z,1,REGULAR,steal,,[],1629026,,,1610612760,32,25,2024-04-13T00:34:15Z,1220000,False,,,0,,K. Williams STEAL (1 STL),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
125,PT02M03.00S,2024-04-13T00:34:17.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631119,8.360709592641262,49.754901960784316,1610612760,34,25,2024-04-13T00:35:53Z,1230000,False,1.0,26.0,1,left,J. Williams floating Jump Shot (2 PTS) (K. Williams 1 AST),"[1631119, 1629026]",1610612760.0,OKC,floating,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,2.61,Made,2.0,K. Williams,1629026.0,1.0,,,,,,,,,,,,,,
127,PT01M45.00S,2024-04-13T00:34:35.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203109,89.17542706964521,54.166666666666664,1610612749,34,25,2024-04-13T00:36:20Z,1250000,False,21.0,49.0,1,right,MISS J. Crowder driving floating Shot,[203109],1610612749.0,MIL,driving floating,,,Crowder,J. Crowder,,,,,In The Paint (Non-RA),0-8 Center,5.35,Missed,,,,,,,,,,,,,,,,,,
128,PT01M42.00S,2024-04-13T00:34:38.5Z,1,REGULAR,rebound,offensive,[],1626171,,,1610612749,34,25,2024-04-13T00:34:40Z,1260000,False,,,0,,B. Portis REBOUND (Off:1 Def:0),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,127.0,1.0,0.0,1.0,,,,,,,,,,
129,PT01M35.00S,2024-04-13T00:34:46.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1626192,90.48948751642575,45.588235294117645,1610612749,34,27,2024-04-13T00:36:42Z,1270000,False,-22.0,37.0,1,right,P. Connaughton driving floating Jump Shot (4 PTS) (P. Beverley 3 AST),"[1626192, 201976]",1610612749.0,MIL,driving floating,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,4.3,Made,4.0,P. Beverley,201976.0,3.0,,,,,,,,,,,,,,
131,PT01M17.00S,2024-04-13T00:35:03.5Z,1,REGULAR,3pt,Jump Shot,[],1631119,32.013797634691194,49.26470588235294,1610612760,37,27,2024-04-13T00:35:07Z,1290000,False,4.0,248.0,1,left,J. Williams 24' 3PT  (5 PTS) (I. Joe 2 AST),"[1631119, 1630198]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,24.84,Made,5.0,I. Joe,1630198.0,2.0,,,,,,,,,,,,,,
133,PT00M57.70S,2024-04-13T00:35:24.1Z,1,REGULAR,3pt,Jump Shot,[],1626192,65.65374507227332,32.59803921568628,1610612749,37,30,2024-04-13T00:35:27Z,1310000,False,-87.0,270.0,1,right,P. Connaughton 28' 3PT  (7 PTS) (B. Portis 2 AST),"[1626192, 1626171]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Center,28.41,Made,7.0,B. Portis,1626171.0,2.0,,,,,,,,,,,,,,
136,PT00M45.60S,2024-04-13T00:35:38.2Z,1,REGULAR,3pt,Jump Shot,[],1631119,25.969119579500656,80.14705882352942,1610612760,37,30,2024-04-13T00:35:41Z,1330000,False,-151.0,192.0,1,left,MISS J. Williams 24' 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,24.38,Missed,,,,,,,,,,,,,,,,,,
137,PT00M43.00S,2024-04-13T00:35:40.8Z,1,REGULAR,rebound,defensive,[],203109,,,1610612749,37,30,2024-04-13T00:35:41Z,1340000,False,,,0,,J. Crowder REBOUND (Off:1 Def:2),[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Above the Break 3,24+ Left Center,,,,,,,136.0,3.0,2.0,1.0,,,,,,,,,,
138,PT00M38.00S,2024-04-13T00:35:46.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1626171,91.93495400788436,47.30392156862745,1610612749,37,32,2024-04-13T00:39:15Z,1350000,False,-13.0,23.0,1,right,B. Portis running reverse Layup (4 PTS) (P. Beverley 4 AST),"[1626171, 201976]",1610612749.0,MIL,running reverse,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,2.69,Made,4.0,P. Beverley,201976.0,4.0,,,,,,,,,,,,,,
140,PT00M32.70S,2024-04-13T00:35:54.1Z,1,REGULAR,3pt,Jump Shot,[],1628983,29.38567674113009,30.88235294117647,1610612760,37,32,2024-04-13T00:39:30Z,1370000,False,96.0,224.0,1,left,MISS S. Gilgeous-Alexander 24' pullup 3PT,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,24.33,Missed,,,,,,,,,,,,,,,,,,
141,PT00M32.70S,2024-04-13T00:35:54.1Z,1,REGULAR,rebound,offensive,[],1630198,,,1610612760,37,32,2024-04-13T00:36:00Z,1380000,False,,,0,,I. Joe REBOUND (Off:1 Def:0),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,,,,,,,140.0,1.0,0.0,1.0,,,,,,,,,,
142,PT00M25.40S,2024-04-13T00:36:03.3Z,1,REGULAR,foul,personal,[],1626171,,,1610612760,37,32,2024-04-13T00:36:40Z,1390000,False,,,0,,B. Portis personal FOUL (1 PF),"[1626171, 1628983]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Right Corner 3,24+ Right,,,,,,,,,,,1146.0,1.0,1.0,Gilgeous-Alexander,1628983.0,,,,,
144,PT00M16.40S,2024-04-13T00:36:34.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626192,,,1610612760,37,32,2024-04-13T00:40:17Z,1410000,False,,,0,,P. Connaughton shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1626192, 1628983]",1610612749.0,MIL,shooting,,,Connaughton,P. Connaughton,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1146.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,,,
146,PT00M16.40S,2024-04-13T00:37:09.9Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1628983,,,1610612760,38,32,2024-04-13T00:40:10Z,1430000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (13 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
147,PT00M16.40S,2024-04-13T00:37:10.4Z,1,REGULAR,substitution,out,[],1641748,,,1610612760,38,32,2024-04-13T00:37:16Z,1440000,False,,,0,,SUB out: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT00M16.40S,2024-04-13T00:37:10.4Z,1,REGULAR,substitution,in,[],1627736,,,1610612760,38,32,2024-04-13T00:37:16Z,1450000,False,,,0,,SUB in: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT00M16.40S,2024-04-13T00:37:10.4Z,1,REGULAR,substitution,out,[],1631119,,,1610612760,38,32,2024-04-13T00:37:23Z,1460000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT00M16.40S,2024-04-13T00:37:10.4Z,1,REGULAR,substitution,in,[],1630598,,,1610612760,38,32,2024-04-13T00:37:23Z,1470000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT00M16.40S,2024-04-13T00:37:09.9Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1628983,,,1610612760,39,32,2024-04-13T00:40:10Z,1480000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (14 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
152,PT00M03.60S,2024-04-13T00:37:53.6Z,1,REGULAR,foul,personal,['2freethrow'],1641717,,,1610612749,39,32,2024-04-13T00:38:06Z,1490000,False,,,0,,C. Wallace shooting personal FOUL (1 PF) (Beverley 2 FT),"[1641717, 201976]",1610612760.0,OKC,shooting,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1146.0,1.0,0.0,Beverley,201976.0,,,,,
154,PT00M03.60S,2024-04-13T00:38:24.8Z,1,REGULAR,freethrow,1 of 2,[],201976,,,1610612749,39,33,2024-04-13T00:38:24Z,1510000,False,,,0,,P. Beverley Free Throw 1 of 2 (3 PTS),[201976],1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
155,PT00M03.60S,2024-04-13T00:38:25.4Z,1,REGULAR,substitution,out,[],1641717,,,1610612749,39,33,2024-04-13T00:38:34Z,1520000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT00M03.60S,2024-04-13T00:38:25.4Z,1,REGULAR,substitution,out,[],1629026,,,1610612749,39,33,2024-04-13T00:38:34Z,1530000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT00M03.60S,2024-04-13T00:38:25.4Z,1,REGULAR,substitution,out,[],1630598,,,1610612749,39,33,2024-04-13T00:38:34Z,1540000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT00M03.60S,2024-04-13T00:38:25.4Z,1,REGULAR,substitution,out,[],1627736,,,1610612749,39,33,2024-04-13T00:38:34Z,1550000,False,,,0,,SUB out: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT00M03.60S,2024-04-13T00:38:25.4Z,1,REGULAR,substitution,in,[],1631119,,,1610612749,39,33,2024-04-13T00:38:34Z,1560000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT00M03.60S,2024-04-13T00:38:25.4Z,1,REGULAR,substitution,in,[],1631096,,,1610612749,39,33,2024-04-13T00:38:34Z,1570000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT00M03.60S,2024-04-13T00:38:25.4Z,1,REGULAR,substitution,in,[],1631114,,,1610612749,39,33,2024-04-13T00:38:34Z,1580000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT00M03.60S,2024-04-13T00:38:25.4Z,1,REGULAR,substitution,in,[],1641748,,,1610612749,39,33,2024-04-13T00:38:34Z,1590000,False,,,0,,SUB in: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT00M03.60S,2024-04-13T00:38:58.6Z,1,REGULAR,freethrow,2 of 2,[],201976,,,1610612749,39,34,2024-04-13T00:38:58Z,1600000,False,,,0,,P. Beverley Free Throw 2 of 2 (4 PTS),[201976],1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
164,PT00M00.70S,2024-04-13T00:39:07.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626192,,,1610612760,39,34,2024-04-13T00:39:20Z,1610000,False,,,0,,P. Connaughton shooting personal FOUL (2 PF) (Williams 2 FT),"[1626192, 1631114]",1610612749.0,MIL,shooting,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1146.0,2.0,0.0,Williams,1631114.0,,,,,
166,PT00M00.70S,2024-04-13T00:39:40.8Z,1,REGULAR,freethrow,1 of 2,[],1631114,,,1610612760,40,34,2024-04-13T00:39:40Z,1630000,False,,,0,,J. Williams Free Throw 1 of 2 (10 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
167,PT00M00.70S,2024-04-13T00:39:41.5Z,1,REGULAR,substitution,out,[],1631119,,,1610612760,40,34,2024-04-13T00:39:44Z,1640000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
