actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
337,PT12M00.00S,2023-12-22T02:05:36.7Z,3,REGULAR,substitution,out,['startperiod'],201566,,,1610612746,64,59,2023-12-22T02:20:17Z,3330000,False,,,0,,SUB out: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2023-12-22T02:05:36.7Z,3,REGULAR,substitution,in,['startperiod'],1629652,,,1610612746,64,59,2023-12-22T02:20:17Z,3340000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2023-12-22T02:05:36.7Z,3,REGULAR,substitution,in,['startperiod'],1629611,,,1610612746,64,59,2023-12-22T02:20:17Z,3350000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2023-12-22T02:05:36.7Z,3,REGULAR,substitution,in,['startperiod'],1627826,,,1610612746,64,59,2023-12-22T02:20:17Z,3360000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2023-12-22T02:20:39.6Z,3,REGULAR,period,start,[],0,,,1610612746,64,59,2023-12-22T02:20:39Z,3370000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT11M46.00S,2023-12-22T02:20:53.3Z,3,REGULAR,3pt,Jump Shot,[],1629611,94.82588699080158,96.32352941176471,1610612746,64,59,2023-12-22T02:20:58Z,3380000,False,232.0,-4.0,1,right,MISS T. Mann 3PT,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Right Corner 3,24+ Right,23.16,Missed,,,,,,,,,,,,,,,,,,
343,PT11M42.00S,2023-12-22T02:20:57.3Z,3,REGULAR,rebound,defensive,[],1629652,,,1610612760,64,59,2023-12-22T02:20:58Z,3390000,False,,,0,,L. Dort REBOUND (Off:1 Def:2),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Right Corner 3,24+ Right,,,,,,,342.0,3.0,2.0,1.0,,,,,,,,,,
344,PT11M25.00S,2023-12-22T02:21:13.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,5.863994743758213,44.36274509803921,1610612760,66,59,2023-12-22T02:21:17Z,3400000,False,28.0,3.0,1,left,J. Williams driving Layup (7 PTS),[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,2.83,Made,7.0,,,,,,,,,,,,,,,,,
345,PT11M11.00S,2023-12-22T02:21:28.0Z,3,REGULAR,3pt,Jump Shot,[],1629599,74.32654402102497,14.705882352941178,1610612746,66,62,2023-12-22T02:21:31Z,3410000,False,-176.0,189.0,1,right,A. Coffey 25' 3PT  (9 PTS) (J. Harden 6 AST),"[1629599, 201935]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Left Center,25.85,Made,9.0,J. Harden,201935.0,6.0,,,,,,,,,,,,,,
347,PT11M10.00S,2023-12-22T02:21:37.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,66,62,2023-12-22T02:21:37Z,3430000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT11M10.00S,2023-12-22T02:23:52.4Z,3,REGULAR,substitution,out,[],1631114,,,1610612760,66,62,2023-12-22T02:24:02Z,3440000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT11M10.00S,2023-12-22T02:23:52.4Z,3,REGULAR,substitution,in,[],1630598,,,1610612760,66,62,2023-12-22T02:24:02Z,3450000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT10M51.00S,2023-12-22T02:24:39.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,17.559132720105126,58.333333333333336,1610612760,66,62,2023-12-22T02:24:44Z,3460000,False,-42.0,113.0,1,left,MISS S. Gilgeous-Alexander 12' step back Shot,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,12.01,Missed,,,,,,,,,,,,,,,,,,
351,PT10M47.00S,2023-12-22T02:24:43.8Z,3,REGULAR,rebound,defensive,[],202331,,,1610612746,66,62,2023-12-22T02:24:44Z,3470000,False,,,0,,P. George REBOUND (Off:0 Def:4),[202331],1610612746.0,LAC,,,,George,P. George,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,350.0,4.0,4.0,0.0,,,,,,,,,,
352,PT10M40.00S,2023-12-22T02:24:52.4Z,3,REGULAR,foul,personal,['2freethrow'],1641717,,,1610612746,66,62,2023-12-22T02:25:04Z,3480000,False,,,0,,C. Wallace shooting personal FOUL (1 PF) (Harden 2 FT),"[1641717, 201935]",1610612760.0,OKC,shooting,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1193.0,1.0,0.0,Harden,201935.0
354,PT10M40.00S,2023-12-22T02:25:22.7Z,3,REGULAR,freethrow,1 of 2,[],201935,,,1610612746,66,63,2023-12-22T02:25:22Z,3500000,False,,,0,,J. Harden Free Throw 1 of 2 (12 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
355,PT10M40.00S,2023-12-22T02:25:36.4Z,3,REGULAR,freethrow,2 of 2,[],201935,,,1610612746,66,64,2023-12-22T02:25:36Z,3510000,False,,,0,,J. Harden Free Throw 2 of 2 (13 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
356,PT10M29.00S,2023-12-22T02:25:51.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631096,9.017739816031538,39.21568627450981,1610612760,68,64,2023-12-22T02:25:55Z,3520000,False,54.0,32.0,1,left,C. Holmgren 6' driving Layup (15 PTS),[1631096],1610612760.0,OKC,driving,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,6.28,Made,15.0,,,,,,,,,,,,,,,,,
357,PT10M29.00S,2023-12-22T02:25:53.6Z,3,REGULAR,foul,personal,['1freethrow'],1627826,,,1610612760,68,64,2023-12-22T02:25:58Z,3530000,False,,,0,,I. Zubac shooting personal FOUL (2 PF) (Holmgren 1 FT),"[1627826, 1631096]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1662.0,2.0,0.0,Holmgren,1631096.0
359,PT10M29.00S,2023-12-22T02:26:19.7Z,3,REGULAR,freethrow,1 of 1,[],1631096,,,1610612760,69,64,2023-12-22T02:26:19Z,3550000,False,,,0,,C. Holmgren Free Throw 1 of 1 (16 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
360,PT10M20.00S,2023-12-22T02:26:32.5Z,3,REGULAR,3pt,Jump Shot,[],201935,68.01905387647832,69.6078431372549,1610612746,69,67,2023-12-22T02:26:39Z,3560000,False,98.0,248.0,1,right,J. Harden 26' 3PT step back (16 PTS) (I. Zubac 2 AST),"[201935, 1627826]",1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,26.68,Made,16.0,I. Zubac,1627826.0,2.0,,,,,,,,,,,,,,
361,PT10M04.00S,2023-12-22T02:26:47.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,7.966491458607096,37.745098039215684,1610612760,69,67,2023-12-22T02:27:17Z,3570000,False,61.0,22.0,1,left,MISS S. Gilgeous-Alexander 6' driving floating bank Shot,[1628983],1610612760.0,OKC,driving floating bank,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,6.53,Missed,,,,,,,,,,,,,,,,,,
362,PT10M03.00S,2023-12-22T02:26:48.3Z,3,REGULAR,rebound,defensive,[],1629611,,,1610612746,69,67,2023-12-22T02:26:50Z,3580000,False,,,0,,T. Mann REBOUND (Off:0 Def:1),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,361.0,1.0,1.0,0.0,,,,,,,,,,
363,PT09M56.00S,2023-12-22T02:26:55.8Z,3,REGULAR,3pt,Jump Shot,[],201935,66.5735873850197,40.19607843137255,1610612746,69,70,2023-12-22T02:28:00Z,3590000,False,-49.0,262.0,1,right,J. Harden 26' 3PT step back (19 PTS),[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,26.62,Made,19.0,,,,,,,,,,,,,,,,,
365,PT09M31.00S,2023-12-22T02:27:20.4Z,3,REGULAR,3pt,Jump Shot,[],1631096,16.90210249671485,94.11764705882352,1610612760,72,70,2023-12-22T02:27:24Z,3600000,False,-221.0,106.0,1,left,C. Holmgren 24' 3PT  (19 PTS) (C. Wallace 1 AST),"[1631096, 1641717]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,24.49,Made,19.0,C. Wallace,1641717.0,1.0,,,,,,,,,,,,,,
367,PT09M07.00S,2023-12-22T02:27:44.2Z,3,REGULAR,3pt,Jump Shot,[],201935,68.54467805519053,80.63725490196079,1610612746,72,70,2023-12-22T02:27:49Z,3620000,False,153.0,243.0,1,right,MISS J. Harden 28' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,28.74,Missed,,,,,,,,,,,,,,,,,,
368,PT09M05.00S,2023-12-22T02:27:46.2Z,3,REGULAR,rebound,offensive,[],1627826,,,1610612746,72,70,2023-12-22T02:27:49Z,3630000,False,,,0,,I. Zubac REBOUND (Off:2 Def:1),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right Center,,,,,,,367.0,3.0,1.0,2.0,,,,,,,,,,
369,PT09M03.00S,2023-12-22T02:27:48.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],202331,79.71419185282524,5.637254901960785,1610612746,72,73,2023-12-22T02:27:52Z,3640000,False,-222.0,138.0,1,right,P. George 26' 3PT  (16 PTS) (I. Zubac 3 AST),"[202331, 1627826]",1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Left Center,26.13,Made,16.0,I. Zubac,1627826.0,3.0,,,,,,,,,,,,,,
371,PT08M43.00S,2023-12-22T02:28:09.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631096,5.206964520367937,48.77450980392157,1610612760,74,73,2023-12-22T02:28:48Z,3660000,False,6.0,-4.0,1,left,C. Holmgren DUNK (21 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,0.71,Made,21.0,,,,,,,,,,,,,,,,,
372,PT08M29.00S,2023-12-22T02:28:22.4Z,3,REGULAR,turnover,lost ball,[],201935,,,1610612746,74,73,2023-12-22T02:28:25Z,3670000,False,,,0,,J. Harden lost ball TURNOVER (3 TO),"[201935, 1628983]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,3.0,Gilgeous-Alexander,1628983.0,,,,,,,
373,PT08M29.00S,2023-12-22T02:28:22.4Z,3,REGULAR,steal,,[],1628983,,,1610612760,74,73,2023-12-22T02:28:24Z,3680000,False,,,0,,S. Gilgeous-Alexander STEAL (3 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
374,PT08M24.00S,2023-12-22T02:28:27.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630598,5.075558475689881,51.9607843137255,1610612760,76,73,2023-12-22T02:31:37Z,3690000,False,-10.0,-5.0,1,left,A. Wiggins running Layup (8 PTS) (C. Wallace 2 AST),"[1630598, 1641717]",1610612760.0,OKC,running,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,1.09,Made,8.0,C. Wallace,1641717.0,2.0,,,,,,,,,,,,,,
376,PT08M24.00S,2023-12-22T02:28:31.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,76,73,2023-12-22T02:28:31Z,3710000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT08M24.00S,2023-12-22T02:31:03.8Z,3,REGULAR,substitution,out,[],1641717,,,1610612746,76,73,2023-12-22T02:31:20Z,3720000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT08M24.00S,2023-12-22T02:31:03.8Z,3,REGULAR,substitution,out,[],1627826,,,1610612746,76,73,2023-12-22T02:31:20Z,3730000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT08M24.00S,2023-12-22T02:31:03.8Z,3,REGULAR,substitution,in,[],1631114,,,1610612746,76,73,2023-12-22T02:31:20Z,3740000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT08M24.00S,2023-12-22T02:31:03.8Z,3,REGULAR,substitution,in,[],1628464,,,1610612746,76,73,2023-12-22T02:31:20Z,3750000,False,,,0,,SUB in: D. Theis,[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT08M15.00S,2023-12-22T02:31:45.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202331,93.51182654402102,52.20588235294118,1610612746,76,73,2023-12-22T02:32:25Z,3760000,False,11.0,8.0,1,right,MISS P. George Layup,[202331],1610612746.0,LAC,,,,George,P. George,,,,,Restricted Area,0-8 Center,1.39,Missed,,,,,,,,,,,,,,,,,,
382,PT08M13.00S,2023-12-22T02:31:47.7Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,76,73,2023-12-22T02:31:50Z,3770000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:6),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,381.0,7.0,6.0,1.0,,,,,,,,,,
383,PT08M06.00S,2023-12-22T02:31:55.0Z,3,REGULAR,2pt,Jump Shot,[],1628983,19.398817345597898,78.18627450980392,1610612760,78,73,2023-12-22T02:31:59Z,3780000,False,-141.0,130.0,1,left,S. Gilgeous-Alexander 19' turnaround fadeaway Jump Shot (13 PTS),[1628983],1610612760.0,OKC,turnaround fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Left Center,19.16,Made,13.0,,,,,,,,,,,,,,,,,
384,PT07M43.00S,2023-12-22T02:32:16.9Z,3,REGULAR,2pt,Jump Shot,[],1629611,90.3580814717477,77.94117647058823,1610612746,78,73,2023-12-22T02:32:21Z,3790000,False,140.0,38.0,1,right,MISS T. Mann 14' pullup Shot,[1629611],1610612746.0,LAC,pullup,,,Mann,T. Mann,,,,,Mid-Range,8-16 Right,14.48,Missed,,,,,,,,,,,,,,,,,,
385,PT07M43.00S,2023-12-22T02:32:16.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612760,78,73,2023-12-22T02:32:21Z,3800000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,384.0,,,,,,,,,,,,,
387,PT07M31.00S,2023-12-22T02:32:41.7Z,3,REGULAR,2pt,Jump Shot,[],1631114,14.668199737187912,77.94117647058823,1610612760,80,73,2023-12-22T02:32:45Z,3820000,False,-140.0,85.0,1,left,J. Williams 16' pullup Jump Shot (9 PTS) (C. Holmgren 5 AST),"[1631114, 1631096]",1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,Mid-Range,16-24 Left,16.37,Made,9.0,C. Holmgren,1631096.0,5.0,,,,,,,,,,,,,,
389,PT07M10.00S,2023-12-22T02:33:04.1Z,3,REGULAR,foul,offensive,[],202331,,,1610612746,80,73,2023-12-22T02:33:10Z,3840000,False,,,0,,P. George offensive FOUL (3 PF),"[202331, 1629652]",1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1662.0,3.0,0.0,Dort,1629652.0
391,PT07M10.00S,2023-12-22T02:33:04.1Z,3,REGULAR,turnover,offensive foul,[],202331,,,1610612746,80,73,2023-12-22T02:33:04Z,3860000,False,,,0,,P. George offensive foul TURNOVER (1 TO),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,,,,,1662.0,,,,
392,PT06M54.00S,2023-12-22T02:33:34.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629652,5.995400788436268,48.77450980392157,1610612760,82,73,2023-12-22T02:33:39Z,3870000,False,6.0,4.0,1,left,L. Dort cutting DUNK (9 PTS) (C. Holmgren 6 AST),"[1629652, 1631096]",1610612760.0,OKC,cutting,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,0.72,Made,9.0,C. Holmgren,1631096.0,6.0,,,,,,,,,,,,,,
394,PT06M34.00S,2023-12-22T02:33:53.7Z,3,REGULAR,turnover,lost ball,[],1628464,,,1610612746,82,73,2023-12-22T02:33:56Z,3890000,False,,,0,,D. Theis lost ball TURNOVER (1 TO),"[1628464, 1631114]",1610612746.0,LAC,,,,Theis,D. Theis,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1.0,Williams,1631114.0,,,,,,,
395,PT06M34.00S,2023-12-22T02:33:53.7Z,3,REGULAR,steal,,[],1631114,,,1610612760,82,73,2023-12-22T02:33:55Z,3900000,False,,,0,,J. Williams STEAL (1 STL),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
396,PT06M31.00S,2023-12-22T02:33:57.9Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628983,5.732588699080158,50.73529411764706,1610612760,84,73,2023-12-22T02:34:42Z,3910000,False,-4.0,1.0,1,left,S. Gilgeous-Alexander running DUNK (15 PTS) (J. Williams 6 AST),"[1628983, 1631114]",1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,0.4,Made,15.0,J. Williams,1631114.0,6.0,,,,,,,,,,,,,,
398,PT06M31.00S,2023-12-22T02:34:01.8Z,3,REGULAR,foul,personal,['1freethrow'],201935,,,1610612760,84,73,2023-12-22T02:34:11Z,3930000,False,,,0,,J. Harden shooting personal FOUL (1 PF) (Gilgeous-Alexander 1 FT),"[201935, 1628983]",1610612746.0,LAC,shooting,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1662.0,1.0,0.0,Gilgeous-Alexander,1628983.0
400,PT06M31.00S,2023-12-22T02:34:23.0Z,3,REGULAR,timeout,full,['team'],0,,,1610612760,84,73,2023-12-22T02:34:42Z,3950000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT06M31.00S,2023-12-22T02:35:41.9Z,3,REGULAR,substitution,out,[],1629611,,,1610612760,84,73,2023-12-22T02:35:53Z,3960000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT06M31.00S,2023-12-22T02:35:41.9Z,3,REGULAR,substitution,in,[],201566,,,1610612760,84,73,2023-12-22T02:35:53Z,3970000,False,,,0,,SUB in: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT06M31.00S,2023-12-22T02:36:07.6Z,3,REGULAR,substitution,out,[],1629599,,,1610612760,84,73,2023-12-22T02:36:13Z,3980000,False,,,0,,SUB out: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT06M31.00S,2023-12-22T02:36:07.6Z,3,REGULAR,substitution,in,[],1626181,,,1610612760,84,73,2023-12-22T02:36:13Z,3990000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT06M31.00S,2023-12-22T02:36:15.0Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1628983,,,1610612760,85,73,2023-12-22T02:36:15Z,4000000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 1 (16 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
406,PT06M19.00S,2023-12-22T02:36:25.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201935,93.51182654402102,48.529411764705884,1610612746,85,75,2023-12-22T02:36:29Z,4010000,False,-7.0,8.0,1,right,J. Harden driving Layup (21 PTS),[201935],1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,1.13,Made,21.0,,,,,,,,,,,,,,,,,
407,PT06M08.00S,2023-12-22T02:36:37.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,19.136005256241788,36.27450980392157,1610612760,85,75,2023-12-22T02:36:41Z,4020000,False,69.0,127.0,1,left,MISS S. Gilgeous-Alexander 14' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,14.47,Missed,,,,,,,,,,,,,,,,,,
408,PT06M04.00S,2023-12-22T02:36:41.5Z,3,REGULAR,rebound,defensive,[],1626181,,,1610612746,85,75,2023-12-22T02:36:41Z,4030000,False,,,0,,N. Powell REBOUND (Off:1 Def:2),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,407.0,3.0,2.0,1.0,,,,,,,,,,
409,PT05M49.00S,2023-12-22T02:36:55.8Z,3,REGULAR,2pt,Jump Shot,[],202331,79.58278580814718,64.4607843137255,1610612746,85,75,2023-12-22T02:37:01Z,4040000,False,72.0,139.0,1,right,MISS P. George 15' pullup Shot,[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,Mid-Range,8-16 Center,15.7,Missed,,,,,,,,,,,,,,,,,,
410,PT05M46.00S,2023-12-22T02:36:58.8Z,3,REGULAR,rebound,defensive,[],1630598,,,1610612760,85,75,2023-12-22T02:37:01Z,4050000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:2),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Center,,,,,,,409.0,2.0,2.0,0.0,,,,,,,,,,
411,PT05M35.00S,2023-12-22T02:37:09.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,6.258212877792378,58.08823529411765,1610612760,85,75,2023-12-22T02:37:51Z,4060000,False,-40.0,6.0,1,left,MISS S. Gilgeous-Alexander finger roll Layup,[1628983],1610612760.0,OKC,finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,4.09,Missed,,,,,,,,,,,,,,,,,,
412,PT05M32.00S,2023-12-22T02:37:12.7Z,3,REGULAR,rebound,defensive,[],201935,,,1610612746,85,75,2023-12-22T02:57:21Z,4070000,False,,,0,,J. Harden REBOUND (Off:2 Def:5),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,411.0,7.0,5.0,2.0,,,,,,,,,,
415,PT05M21.00S,2023-12-22T02:37:23.9Z,3,REGULAR,3pt,Jump Shot,[],1626181,82.7365308804205,4.411764705882353,1610612746,85,75,2023-12-22T02:37:28Z,4100000,False,-228.0,110.0,1,right,MISS N. Powell 25' 3PT,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,25.3,Missed,,,,,,,,,,,,,,,,,,
416,PT05M18.00S,2023-12-22T02:37:26.9Z,3,REGULAR,rebound,defensive,[],1631096,,,1610612760,85,75,2023-12-22T02:42:43Z,4110000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:6),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,,,,,,,415.0,6.0,6.0,0.0,,,,,,,,,,
417,PT05M11.00S,2023-12-22T02:37:33.8Z,3,REGULAR,3pt,Jump Shot,[],1629652,20.45006570302234,90.68627450980392,1610612760,88,75,2023-12-22T02:37:38Z,4120000,False,-203.0,140.0,1,left,L. Dort 24' 3PT  (12 PTS) (C. Holmgren 7 AST),"[1629652, 1631096]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,24.68,Made,12.0,C. Holmgren,1631096.0,7.0,,,,,,,,,,,,,,
419,PT04M54.00S,2023-12-22T02:37:50.9Z,3,REGULAR,3pt,Jump Shot,[],202331,85.75886990801577,96.56862745098039,1610612746,88,75,2023-12-22T02:37:55Z,4140000,False,233.0,81.0,1,right,MISS P. George 24' 3PT,[202331],1610612746.0,LAC,,,,George,P. George,,,,,Right Corner 3,24+ Right,24.66,Missed,,,,,,,,,,,,,,,,,,
420,PT04M52.00S,2023-12-22T02:37:52.9Z,3,REGULAR,rebound,defensive,[],1630598,,,1610612760,88,75,2023-12-22T02:37:55Z,4150000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:3),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Right Corner 3,24+ Right,,,,,,,419.0,3.0,3.0,0.0,,,,,,,,,,
421,PT04M46.00S,2023-12-22T02:38:00.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,5.601182654402102,53.67647058823529,1610612760,88,75,2023-12-22T02:43:58Z,4160000,False,-18.0,0.0,1,left,MISS A. Wiggins driving finger roll Layup - blocked,"[1630598, 1628464]",1610612760.0,OKC,driving finger roll,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,1.84,Missed,,,,,,,,,,,,Theis,1628464.0,,,,,
