actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
88,PT04M19.00S,2024-03-30T00:24:51.9Z,1,REGULAR,foul,offensive,[],201142,,,1610612756,18,22,2024-03-30T00:24:57Z,880000,False,,,0,,K. Durant offensive FOUL (1 PF),"[201142, 1629652]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1162.0,1.0,0.0,Dort,1629652.0,,,
90,PT04M19.00S,2024-03-30T00:24:51.9Z,1,REGULAR,turnover,offensive foul,[],201142,,,1610612756,18,22,2024-03-30T00:24:51Z,900000,False,,,0,,K. Durant offensive foul TURNOVER (1 TO),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1162.0,,,,,1.0,,
91,PT04M19.00S,2024-03-30T00:24:57.2Z,1,REGULAR,substitution,out,[],1630598,,,1610612760,18,22,2024-03-30T00:25:00Z,910000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M19.00S,2024-03-30T00:24:57.2Z,1,REGULAR,substitution,in,[],1630198,,,1610612760,18,22,2024-03-30T00:25:00Z,920000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT03M59.00S,2024-03-30T00:25:29.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202330,6.521024967148489,46.32352941176471,1610612760,20,22,2024-03-30T00:26:46Z,930000,False,18.0,9.0,1,left,G. Hayward driving finger roll Layup (2 PTS) (J. Williams 2 AST),"[202330, 1631119]",1610612760.0,OKC,driving finger roll,,,Hayward,G. Hayward,,,,,Restricted Area,0-8 Center,2.04,Made,2.0,J. Williams,1631119.0,2.0,,,,,,,,,,,,,,
95,PT03M48.00S,2024-03-30T00:25:41.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,93.38042049934296,43.627450980392155,1610612756,20,22,2024-03-30T00:25:45Z,950000,False,-32.0,10.0,1,right,MISS D. Booker driving Layup - blocked,"[1626164, 1631119]",1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,3.33,Missed,,,,,Williams,1631119.0,,,,,,,,,,,,
96,PT03M48.00S,2024-03-30T00:25:41.4Z,1,REGULAR,block,,[],1631119,,,1610612756,20,22,2024-03-30T00:25:43Z,960000,False,,,0,,J. Williams BLOCK (1 BLK),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
97,PT03M48.00S,2024-03-30T00:25:41.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612760,20,22,2024-03-30T00:27:45Z,970000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,95.0,,,,,,,,,,,
99,PT03M48.00S,2024-03-30T00:25:48.5Z,1,REGULAR,substitution,out,[],203994,,,1610612760,20,22,2024-03-30T00:27:45Z,990000,False,,,0,,SUB out: J. Nurkic,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M48.00S,2024-03-30T00:25:48.5Z,1,REGULAR,substitution,out,[],201142,,,1610612760,20,22,2024-03-30T00:27:45Z,1000000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M48.00S,2024-03-30T00:25:48.5Z,1,REGULAR,substitution,in,[],1629234,,,1610612760,20,22,2024-03-30T00:27:45Z,1010000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M48.00S,2024-03-30T00:25:48.5Z,1,REGULAR,substitution,in,[],1626220,,,1610612760,20,22,2024-03-30T00:27:45Z,1020000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M48.00S,2024-03-30T00:26:09.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,20,22,2024-03-30T00:27:45Z,1030000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M48.00S,2024-03-30T00:28:44.9Z,1,REGULAR,substitution,out,[],1629652,,,1610612760,20,22,2024-03-30T00:28:52Z,1050000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M48.00S,2024-03-30T00:28:44.9Z,1,REGULAR,substitution,in,[],1630598,,,1610612760,20,22,2024-03-30T00:28:52Z,1060000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M34.00S,2024-03-30T00:29:12.5Z,1,REGULAR,2pt,Jump Shot,[],1630198,24.129434954007884,40.931372549019606,1610612760,20,22,2024-03-30T00:29:18Z,1070000,False,45.0,174.0,1,left,MISS I. Joe 18' pullup Shot,[1630198],1610612760.0,OKC,pullup,,,Joe,I. Joe,,,,,Mid-Range,16-24 Center,18.01,Missed,,,,,,,,,,,,,,,,,,
108,PT03M33.00S,2024-03-30T00:29:13.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612760,20,22,2024-03-30T00:29:18Z,1080000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,,,107.0,,,,,,,,,,,
110,PT03M29.00S,2024-03-30T00:29:34.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630198,19.136005256241788,50.245098039215684,1610612760,22,22,2024-03-30T00:29:39Z,1100000,False,-1.0,127.0,1,left,I. Joe 12' Jump Shot (2 PTS) (J. Williams 3 AST),"[1630198, 1631119]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,In The Paint (Non-RA),8-16 Center,12.74,Made,2.0,J. Williams,1631119.0,3.0,,,,,,,,,,,,,,
112,PT03M15.00S,2024-03-30T00:29:48.6Z,1,REGULAR,3pt,Jump Shot,[],201569,68.41327201051249,29.166666666666668,1610612756,22,22,2024-03-30T00:29:53Z,1120000,False,-104.0,244.0,1,right,MISS E. Gordon 26' pullup 3PT,[201569],1610612756.0,PHX,pullup,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Left Center,26.57,Missed,,,,,,,,,,,,,,,,,,
113,PT03M11.00S,2024-03-30T00:29:52.6Z,1,REGULAR,rebound,defensive,[],1630598,,,1610612760,22,22,2024-03-30T00:29:53Z,1130000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:1),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,112.0,2.0,1.0,1.0,,,,,,,,
114,PT03M04.00S,2024-03-30T00:30:00.0Z,1,REGULAR,3pt,Jump Shot,[],1630598,32.802233902759525,25.735294117647058,1610612760,25,22,2024-03-30T00:30:04Z,1140000,False,121.0,256.0,1,left,A. Wiggins 28' 3PT  (5 PTS) (G. Hayward 1 AST),"[1630598, 202330]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,28.31,Made,5.0,G. Hayward,202330.0,1.0,,,,,,,,,,,,,,
116,PT02M48.00S,2024-03-30T00:30:15.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628960,92.85479632063075,45.588235294117645,1610612756,25,24,2024-03-30T00:30:34Z,1160000,False,-22.0,15.0,1,right,G. Allen driving finger roll Layup (9 PTS),[1628960],1610612756.0,PHX,driving finger roll,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,2.65,Made,9.0,,,,,,,,,,,,,,,,,
117,PT02M32.00S,2024-03-30T00:30:31.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202330,15.325229960578188,45.588235294117645,1610612760,25,24,2024-03-30T00:30:56Z,1170000,False,22.0,92.0,1,left,MISS G. Hayward 9' fadeaway Shot,[202330],1610612760.0,OKC,fadeaway,,,Hayward,G. Hayward,,,,,In The Paint (Non-RA),8-16 Center,9.42,Missed,,,,,,,,,,,,,,,,,,
118,PT02M30.00S,2024-03-30T00:30:33.2Z,1,REGULAR,rebound,defensive,[],1628960,,,1610612756,25,24,2024-03-30T00:30:44Z,1180000,False,,,0,,G. Allen REBOUND (Off:0 Def:4),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,117.0,4.0,4.0,0.0,,,,,,,,
119,PT02M26.00S,2024-03-30T00:30:39.4Z,1,REGULAR,foul,personal,['2freethrow'],1631119,,,1610612756,25,24,2024-03-30T00:30:53Z,1190000,False,,,0,,J. Williams shooting personal FOUL (1 PF) (Booker 2 FT),"[1631119, 1626164]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628159.0,1.0,0.0,Booker,1626164.0,,,
121,PT02M26.00S,2024-03-30T00:31:05.2Z,1,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,25,25,2024-03-30T00:31:05Z,1210000,False,,,0,,D. Booker Free Throw 1 of 2 (3 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
122,PT02M26.00S,2024-03-30T00:31:06.0Z,1,REGULAR,substitution,out,[],1628960,,,1610612756,25,25,2024-03-30T00:31:10Z,1220000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M26.00S,2024-03-30T00:31:06.0Z,1,REGULAR,substitution,in,[],203078,,,1610612756,25,25,2024-03-30T00:31:10Z,1230000,False,,,0,,SUB in: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M26.00S,2024-03-30T00:31:21.4Z,1,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,25,26,2024-03-30T00:31:21Z,1240000,False,,,0,,D. Booker Free Throw 2 of 2 (4 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
125,PT02M10.00S,2024-03-30T00:31:38.3Z,1,REGULAR,3pt,Jump Shot,[],1641717,18.74178712220762,5.88235294117647,1610612760,28,26,2024-03-30T00:31:42Z,1250000,False,221.0,124.0,1,left,C. Wallace 25' 3PT  (5 PTS) (I. Joe 1 AST),"[1641717, 1630198]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Right Center,25.29,Made,5.0,I. Joe,1630198.0,1.0,,,,,,,,,,,,,,
127,PT01M57.00S,2024-03-30T00:31:49.8Z,1,REGULAR,3pt,Jump Shot,[],1626164,96.92838370565046,3.9215686274509802,1610612756,28,26,2024-03-30T00:31:54Z,1270000,False,-230.0,-24.0,1,right,MISS D. Booker 3PT,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
128,PT01M55.00S,2024-03-30T00:31:51.8Z,1,REGULAR,rebound,defensive,[],1631119,,,1610612760,28,26,2024-03-30T00:31:54Z,1280000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Left Corner 3,24+ Left,,,,,,,,,127.0,1.0,1.0,0.0,,,,,,,,
129,PT01M47.00S,2024-03-30T00:32:01.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202330,6.389618922470433,44.36274509803921,1610612760,28,26,2024-03-30T00:33:03Z,1290000,False,28.0,8.0,1,left,MISS G. Hayward cutting finger roll Layup - blocked,"[202330, 1629234]",1610612760.0,OKC,cutting finger roll,,,Hayward,G. Hayward,,,,,Restricted Area,0-8 Center,2.92,Missed,,,,,Eubanks,1629234.0,,,,,,,,,,,,
130,PT01M47.00S,2024-03-30T00:32:01.6Z,1,REGULAR,block,,[],1629234,,,1610612760,28,26,2024-03-30T00:32:04Z,1300000,False,,,0,,D. Eubanks BLOCK (1 BLK),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
131,PT01M43.00S,2024-03-30T00:32:05.6Z,1,REGULAR,rebound,defensive,[],201569,,,1610612756,28,26,2024-03-30T00:34:20Z,1310000,False,,,0,,E. Gordon REBOUND (Off:0 Def:1),[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,,,129.0,1.0,1.0,0.0,,,,,,,,
132,PT01M36.00S,2024-03-30T00:32:12.2Z,1,REGULAR,3pt,Jump Shot,[],201569,71.30420499342969,83.57843137254902,1610612756,28,29,2024-03-30T00:32:16Z,1320000,False,168.0,217.0,1,right,E. Gordon 27' 3PT  (3 PTS) (D. Booker 4 AST),"[201569, 1626164]",1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,27.45,Made,3.0,D. Booker,1626164.0,4.0,,,,,,,,,,,,,,
134,PT01M13.00S,2024-03-30T00:32:34.7Z,1,REGULAR,3pt,Jump Shot,[],1631119,30.56833114323259,69.85294117647058,1610612760,31,29,2024-03-30T00:32:39Z,1340000,False,-99.0,235.0,1,left,J. Williams 25' 3PT  (3 PTS) (C. Wallace 1 AST),"[1631119, 1641717]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,25.49,Made,3.0,C. Wallace,1641717.0,1.0,,,,,,,,,,,,,,
136,PT01M00.00S,2024-03-30T00:32:47.2Z,1,REGULAR,3pt,Jump Shot,[],1626220,92.06636005256242,4.166666666666666,1610612756,31,32,2024-03-30T00:32:51Z,1360000,False,-229.0,22.0,1,right,R. O'Neale 3PT  (3 PTS) (B. Beal 1 AST),"[1626220, 203078]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Left Corner 3,24+ Left,23.03,Made,3.0,B. Beal,203078.0,1.0,,,,,,,,,,,,,,
138,PT00M38.20S,2024-03-30T00:33:13.0Z,1,REGULAR,3pt,Jump Shot,[],1630198,23.340998685939553,89.2156862745098,1610612760,34,32,2024-03-30T00:33:17Z,1380000,False,-196.0,167.0,1,left,I. Joe 25' 3PT  (5 PTS) (J. Williams 4 AST),"[1630198, 1631119]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,25.75,Made,5.0,J. Williams,1631119.0,4.0,,,,,,,,,,,,,,
140,PT00M21.70S,2024-03-30T00:33:37.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1626164,92.59198423127464,39.950980392156865,1610612756,34,32,2024-03-30T00:33:41Z,1400000,False,-50.0,17.0,1,right,MISS D. Booker driving Hook,[1626164],1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,5.3,Missed,,,,,,,,,,,,,,,,,,
141,PT00M20.00S,2024-03-30T00:33:38.8Z,1,REGULAR,rebound,defensive,[],1641717,,,1610612760,34,32,2024-03-30T00:33:38Z,1410000,False,,,0,,C. Wallace REBOUND (Off:0 Def:1),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,140.0,1.0,1.0,0.0,,,,,,,,
142,PT00M07.80S,2024-03-30T00:33:53.8Z,1,REGULAR,foul,personal,[],1626164,,,1610612760,34,32,2024-03-30T00:33:59Z,1420000,False,,,0,,D. Booker personal FOUL (2 PF),"[1626164, 1641717]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1628159.0,2.0,0.0,Wallace,1641717.0,,,
144,PT00M07.80S,2024-03-30T00:34:01.1Z,1,REGULAR,substitution,out,[],1630598,,,1610612760,34,32,2024-03-30T00:34:08Z,1440000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT00M07.80S,2024-03-30T00:34:01.1Z,1,REGULAR,substitution,out,[],1641717,,,1610612760,34,32,2024-03-30T00:34:08Z,1450000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT00M07.80S,2024-03-30T00:34:01.1Z,1,REGULAR,substitution,in,[],1631114,,,1610612760,34,32,2024-03-30T00:34:08Z,1460000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT00M07.80S,2024-03-30T00:34:01.1Z,1,REGULAR,substitution,in,[],1630581,,,1610612760,34,32,2024-03-30T00:34:08Z,1470000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT00M07.80S,2024-03-30T00:34:14.1Z,1,REGULAR,substitution,out,[],1626164,,,1610612760,34,32,2024-03-30T00:34:23Z,1480000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT00M07.80S,2024-03-30T00:34:14.1Z,1,REGULAR,substitution,in,[],1629006,,,1610612760,34,32,2024-03-30T00:34:23Z,1490000,False,,,0,,SUB in: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT00M01.10S,2024-03-30T00:34:36.9Z,1,REGULAR,3pt,Jump Shot,[],202330,17.821944809461236,4.411764705882353,1610612760,34,32,2024-03-30T00:34:42Z,1500000,False,228.0,115.0,1,left,MISS G. Hayward 25' 3PT,[202330],1610612760.0,OKC,,,,Hayward,G. Hayward,,,,,Above the Break 3,24+ Right Center,25.53,Missed,,,,,,,,,,,,,,,,,,
151,PT00M01.10S,2024-03-30T00:34:36.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612760,34,32,2024-03-30T00:34:42Z,1510000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,150.0,,,,,,,,,,,
152,PT00M00.00S,2024-03-30T00:34:44.5Z,1,REGULAR,period,end,[],0,,,1610612760,34,32,2024-03-30T00:34:44Z,1520000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2024-03-30T00:34:47.0Z,2,REGULAR,substitution,out,['startperiod'],1630581,,,1610612760,34,32,2024-03-30T00:37:19Z,1530000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2024-03-30T00:34:47.0Z,2,REGULAR,substitution,out,['startperiod'],1631119,,,1610612760,34,32,2024-03-30T00:37:19Z,1540000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2024-03-30T00:34:47.0Z,2,REGULAR,substitution,out,['startperiod'],202330,,,1610612760,34,32,2024-03-30T00:37:19Z,1550000,False,,,0,,SUB out: G. Hayward,[202330],1610612760.0,OKC,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2024-03-30T00:34:47.0Z,2,REGULAR,substitution,out,['startperiod'],1629006,,,1610612760,34,32,2024-03-30T00:37:19Z,1560000,False,,,0,,SUB out: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2024-03-30T00:34:47.0Z,2,REGULAR,substitution,in,['startperiod'],1631096,,,1610612760,34,32,2024-03-30T00:37:19Z,1570000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2024-03-30T00:34:47.0Z,2,REGULAR,substitution,in,['startperiod'],1641717,,,1610612760,34,32,2024-03-30T00:37:19Z,1580000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2024-03-30T00:34:47.0Z,2,REGULAR,substitution,in,['startperiod'],1629026,,,1610612760,34,32,2024-03-30T00:37:19Z,1590000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2024-03-30T00:34:47.0Z,2,REGULAR,substitution,in,['startperiod'],201142,,,1610612760,34,32,2024-03-30T00:37:19Z,1600000,False,,,0,,SUB in: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2024-03-30T00:37:24.7Z,2,REGULAR,period,start,[],0,,,1610612760,34,32,2024-03-30T00:37:24Z,1610000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT11M46.00S,2024-03-30T00:37:38.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631096,4.681340341655716,48.03921568627451,1610612760,36,32,2024-03-30T00:37:41Z,1620000,False,10.0,-8.0,1,left,C. Holmgren cutting Layup (6 PTS) (J. Williams 1 AST),"[1631096, 1631114]",1610612760.0,OKC,cutting,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,1.3,Made,6.0,J. Williams,1631114.0,1.0,,,,,,,,,,,,,,
164,PT11M27.00S,2024-03-30T00:37:56.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,88.51839684625493,63.725490196078425,1610612756,36,32,2024-03-30T00:38:14Z,1640000,False,69.0,55.0,1,right,MISS K. Durant 8' driving floating Shot,[201142],1610612756.0,PHX,driving floating,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Right,8.82,Missed,,,,,,,,,,,,,,,,,,
165,PT11M25.00S,2024-03-30T00:37:58.7Z,2,REGULAR,rebound,offensive,[],1629234,,,1610612756,36,32,2024-03-30T00:38:07Z,1650000,False,,,0,,D. Eubanks REBOUND (Off:1 Def:0),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,164.0,1.0,0.0,1.0,,,,,,,,
166,PT11M17.00S,2024-03-30T00:38:07.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",201142,91.5407358738502,63.970588235294116,1610612756,36,34,2024-03-30T00:38:10Z,1660000,False,70.0,27.0,1,right,K. Durant 7' pullup Jump Shot (7 PTS),[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,7.49,Made,7.0,,,,,,,,,,,,,,,,,
167,PT10M59.00S,2024-03-30T00:38:26.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631096,8.886333771353483,55.14705882352941,1610612760,36,34,2024-03-30T00:39:26Z,1670000,False,-26.0,31.0,1,left,MISS C. Holmgren driving finger roll Layup - blocked,"[1631096, 1629234]",1610612760.0,OKC,driving finger roll,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,4.03,Missed,,,,,Eubanks,1629234.0,,,,,,,,,,,,
168,PT10M59.00S,2024-03-30T00:38:26.4Z,2,REGULAR,block,,[],1629234,,,1610612760,36,34,2024-03-30T00:38:28Z,1680000,False,,,0,,D. Eubanks BLOCK (2 BLK),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
169,PT10M58.00S,2024-03-30T00:38:27.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,36,34,2024-03-30T00:38:58Z,1690000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,167.0,,,,,,,,,,,
171,PT10M52.00S,2024-03-30T00:38:53.9Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1631096,26.49474375821288,33.088235294117645,1610612760,36,34,2024-03-30T00:39:00Z,1710000,False,85.0,197.0,1,left,MISS C. Holmgren 21' turnaround fadeaway Shot,[1631096],1610612760.0,OKC,turnaround fadeaway,,,Holmgren,C. Holmgren,,,,,Mid-Range,16-24 Right Center,21.4,Missed,,,,,,,,,,,,,,,,,,
172,PT10M49.00S,2024-03-30T00:38:56.9Z,2,REGULAR,rebound,defensive,[],1629234,,,1610612756,36,34,2024-03-30T00:39:00Z,1720000,False,,,0,,D. Eubanks REBOUND (Off:1 Def:1),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,Mid-Range,16-24 Right Center,,,,,,,,,171.0,2.0,1.0,1.0,,,,,,,,
173,PT10M38.00S,2024-03-30T00:39:07.9Z,2,REGULAR,3pt,Jump Shot,[],201569,94.95729303547962,95.58823529411765,1610612756,36,34,2024-03-30T00:39:12Z,1730000,False,228.0,-5.0,1,right,MISS E. Gordon 3PT,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Right Corner 3,24+ Right,22.8,Missed,,,,,,,,,,,,,,,,,,
174,PT10M35.00S,2024-03-30T00:39:10.9Z,2,REGULAR,rebound,defensive,[],1641717,,,1610612760,36,34,2024-03-30T00:39:12Z,1740000,False,,,0,,C. Wallace REBOUND (Off:0 Def:2),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Right Corner 3,24+ Right,,,,,,,,,173.0,2.0,2.0,0.0,,,,,,,,
175,PT10M31.00S,2024-03-30T00:39:15.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641717,5.732588699080158,48.529411764705884,1610612760,38,34,2024-03-30T00:39:22Z,1750000,False,7.0,1.0,1,left,C. Wallace running Layup (7 PTS),[1641717],1610612760.0,OKC,running,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,0.75,Made,7.0,,,,,,,,,,,,,,,,,
