actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
162,PT12M00.00S,2024-03-09T01:38:01.4Z,2,REGULAR,substitution,in,['startperiod'],1630581,,,1610612760,27,29,2024-03-09T01:38:17Z,1610000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2024-03-09T01:38:01.4Z,2,REGULAR,substitution,in,['startperiod'],1631096,,,1610612760,27,29,2024-03-09T01:38:17Z,1620000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2024-03-09T01:38:01.4Z,2,REGULAR,substitution,in,['startperiod'],1630598,,,1610612760,27,29,2024-03-09T01:38:17Z,1630000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2024-03-09T01:38:25.1Z,2,REGULAR,period,start,[],0,,,1610612748,27,29,2024-03-09T01:38:25Z,1640000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT11M45.00S,2024-03-09T01:38:41.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202710,93.77463863337714,58.08823529411765,1610612748,27,31,2024-03-09T01:38:47Z,1650000,False,40.0,6.0,1,right,J. Butler Layup (8 PTS) (N. Jovic 2 AST),"[202710, 1631107]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,4.08,Made,,,,,8.0,N. Jovic,1631107.0,2.0,,,,,,,,,,
168,PT11M45.00S,2024-03-09T01:38:45.0Z,2,REGULAR,foul,personal,['1freethrow'],1641717,,,1610612748,27,31,2024-03-09T01:38:55Z,1670000,False,,,0,,C. Wallace shooting personal FOUL (1 PF) (Butler 1 FT),"[1641717, 202710]",1610612760.0,OKC,shooting,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1199.0,1.0,0.0,Butler,202710.0,,,,,
170,PT11M45.00S,2024-03-09T01:39:05.0Z,2,REGULAR,freethrow,1 of 1,[],202710,,,1610612748,27,32,2024-03-09T01:39:05Z,1690000,False,,,0,,J. Butler Free Throw 1 of 1 (9 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
174,PT11M27.00S,2024-03-09T01:39:24.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,5.206964520367937,51.9607843137255,1610612760,29,32,2024-03-09T01:39:31Z,1700000,False,-10.0,-4.0,1,left,J. Giddey Layup (4 PTS) (C. Wallace 1 AST),"[1630581, 1641717]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,1.04,Made,,,,,4.0,C. Wallace,1641717.0,1.0,,,,,,,,,,
176,PT11M04.00S,2024-03-09T01:39:46.7Z,2,REGULAR,3pt,Jump Shot,[],201988,67.36202365308804,46.81372549019608,1610612748,29,35,2024-03-09T01:39:51Z,1720000,False,-16.0,254.0,1,right,P. Mills 25' 3PT  (3 PTS) (J. Butler 2 AST),"[201988, 202710]",1610612748.0,MIA,,,,Mills,P. Mills,,,,,Above the Break 3,24+ Center,25.48,Made,,,,,3.0,J. Butler,202710.0,2.0,,,,,,,,,,
178,PT10M53.00S,2024-03-09T01:39:58.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,5.601182654402102,54.41176470588235,1610612760,29,35,2024-03-09T01:46:48Z,1740000,False,-22.0,0.0,1,left,MISS J. Williams driving Layup - blocked,"[1631114, 1631107]",1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,2.21,Missed,,,,,,,,,,,,,,,Jovic,1631107.0,,
179,PT10M53.00S,2024-03-09T01:39:58.7Z,2,REGULAR,block,,[],1631107,,,1610612760,29,35,2024-03-09T01:40:01Z,1750000,False,,,0,,N. Jovic BLOCK (2 BLK),[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
180,PT10M50.00S,2024-03-09T01:40:01.7Z,2,REGULAR,rebound,defensive,[],201988,,,1610612748,29,35,2024-03-09T01:40:03Z,1760000,False,,,0,,P. Mills REBOUND (Off:0 Def:1),[201988],1610612748.0,MIA,,,,Mills,P. Mills,,,,,Restricted Area,0-8 Center,,,178.0,1.0,1.0,0.0,,,,,,,,,,,,,,
181,PT10M48.00S,2024-03-09T01:40:03.5Z,2,REGULAR,turnover,lost ball,[],201988,,,1610612748,29,35,2024-03-09T01:40:06Z,1770000,False,,,0,,P. Mills lost ball TURNOVER (1 TO),"[201988, 1631114]",1610612748.0,MIA,,,,Mills,P. Mills,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,,,Williams,1631114.0
182,PT10M48.00S,2024-03-09T01:40:03.5Z,2,REGULAR,steal,,[],1631114,,,1610612760,29,35,2024-03-09T01:40:05Z,1780000,False,,,0,,J. Williams STEAL (1 STL),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
183,PT10M34.00S,2024-03-09T01:40:16.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631114,5.206964520367937,52.450980392156865,1610612760,31,35,2024-03-09T01:47:40Z,1790000,False,-12.0,-4.0,1,left,J. Williams Layup (4 PTS) (J. Giddey 4 AST),"[1631114, 1630581]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.28,Made,,,,,4.0,J. Giddey,1630581.0,4.0,,,,,,,,,,
185,PT10M21.00S,2024-03-09T01:40:30.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628997,92.46057818659659,52.20588235294118,1610612748,31,35,2024-03-09T01:40:36Z,1810000,False,11.0,18.0,1,right,MISS C. Martin driving finger roll Layup,[1628997],1610612748.0,MIA,driving finger roll,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,,,,
186,PT10M18.00S,2024-03-09T01:40:33.2Z,2,REGULAR,rebound,defensive,[],1630581,,,1610612760,31,35,2024-03-09T01:40:36Z,1820000,False,,,0,,J. Giddey REBOUND (Off:1 Def:3),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,185.0,4.0,3.0,1.0,,,,,,,,,,,,,,
187,PT10M12.00S,2024-03-09T01:40:38.2Z,2,REGULAR,3pt,Jump Shot,[],1631096,25.04927726675427,84.55882352941177,1610612760,31,35,2024-03-09T01:40:42Z,1830000,False,-173.0,183.0,1,left,MISS C. Holmgren 25' 3PT,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,25.17,Missed,,,,,,,,,,,,,,,,,,
188,PT10M11.00S,2024-03-09T01:40:39.2Z,2,REGULAR,rebound,defensive,[],1631170,,,1610612748,31,35,2024-03-09T01:40:42Z,1840000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:2),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Left Center,,,187.0,2.0,2.0,0.0,,,,,,,,,,,,,,
189,PT09M59.00S,2024-03-09T01:40:52.5Z,2,REGULAR,3pt,Jump Shot,[],201988,94.95729303547962,1.4705882352941175,1610612748,31,38,2024-03-09T01:40:57Z,1850000,False,-243.0,-5.0,1,right,P. Mills 24' 3PT  (6 PTS) (J. Jaquez Jr. 1 AST),"[201988, 1631170]",1610612748.0,MIA,,,,Mills,P. Mills,,,,,Left Corner 3,24+ Left,24.27,Made,,,,,6.0,J. Jaquez Jr.,1631170.0,1.0,,,,,,,,,,
191,PT09M45.00S,2024-03-09T01:41:06.3Z,2,REGULAR,3pt,Jump Shot,[],1631114,30.56833114323259,31.61764705882353,1610612760,31,38,2024-03-09T01:41:15Z,1870000,False,92.0,235.0,1,left,MISS J. Williams 25' step back 3PT,[1631114],1610612760.0,OKC,step back,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,25.21,Missed,,,,,,,,,,,,,,,,,,
192,PT09M40.00S,2024-03-09T01:41:11.3Z,2,REGULAR,rebound,defensive,[],201988,,,1610612748,31,38,2024-03-09T01:41:15Z,1880000,False,,,0,,P. Mills REBOUND (Off:0 Def:2),[201988],1610612748.0,MIA,,,,Mills,P. Mills,,,,,Above the Break 3,24+ Right Center,,,191.0,2.0,2.0,0.0,,,,,,,,,,,,,,
193,PT09M29.00S,2024-03-09T01:41:23.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1631170,92.85479632063075,46.568627450980394,1610612748,31,40,2024-03-09T01:48:46Z,1890000,False,-17.0,15.0,1,right,J. Jaquez Jr. driving Hook (13 PTS),[1631170],1610612748.0,MIA,driving,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,2.26,Made,,,,,13.0,,,,,,,,,,,,,
194,PT09M28.00S,2024-03-09T01:41:30.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,31,40,2024-03-09T01:41:30Z,1900000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT09M28.00S,2024-03-09T01:43:58.5Z,2,REGULAR,substitution,out,[],1641717,,,1610612760,31,40,2024-03-09T01:44:13Z,1910000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT09M28.00S,2024-03-09T01:43:58.5Z,2,REGULAR,substitution,in,[],1629652,,,1610612760,31,40,2024-03-09T01:44:13Z,1920000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT09M13.00S,2024-03-09T01:44:40.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,7.178055190538765,41.911764705882355,1610612760,33,40,2024-03-09T01:44:45Z,1930000,False,40.0,15.0,1,left,J. Williams driving Layup (6 PTS) (C. Holmgren 1 AST),"[1631114, 1631096]",1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,4.31,Made,,,,,6.0,C. Holmgren,1631096.0,1.0,,,,,,,,,,
199,PT08M53.00S,2024-03-09T01:45:01.7Z,2,REGULAR,2pt,Jump Shot,[],201988,81.553876478318,69.6078431372549,1610612748,33,42,2024-03-09T01:45:05Z,1950000,False,98.0,121.0,1,right,P. Mills 15' pullup Jump Shot (8 PTS),[201988],1610612748.0,MIA,pullup,,,Mills,P. Mills,,,,,Mid-Range,8-16 Right,15.56,Made,,,,,8.0,,,,,,,,,,,,,
200,PT08M30.00S,2024-03-09T01:45:24.1Z,2,REGULAR,3pt,Jump Shot,[],1629652,28.465834428383708,75.24509803921569,1610612760,33,42,2024-03-09T01:45:28Z,1960000,False,-126.0,215.0,1,left,MISS L. Dort 24' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,24.94,Missed,,,,,,,,,,,,,,,,,,
201,PT08M28.00S,2024-03-09T01:45:26.1Z,2,REGULAR,rebound,defensive,[],1631107,,,1610612748,33,42,2024-03-09T01:45:28Z,1970000,False,,,0,,N. Jovic REBOUND (Off:0 Def:6),[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Above the Break 3,24+ Left Center,,,200.0,6.0,6.0,0.0,,,,,,,,,,,,,,
202,PT08M23.00S,2024-03-09T01:45:30.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628997,94.30026281208936,2.696078431372549,1610612748,33,42,2024-03-09T01:50:37Z,1980000,False,-237.0,1.0,1,right,MISS C. Martin running 3PT,[1628997],1610612748.0,MIA,running,,,Martin,C. Martin,,,,,Left Corner 3,24+ Left,23.65,Missed,,,,,,,,,,,,,,,,,,
203,PT08M19.00S,2024-03-09T01:45:34.9Z,2,REGULAR,rebound,defensive,[],1629652,,,1610612760,33,42,2024-03-09T01:45:37Z,1990000,False,,,0,,L. Dort REBOUND (Off:0 Def:2),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Left Corner 3,24+ Left,,,202.0,2.0,2.0,0.0,,,,,,,,,,,,,,
204,PT08M15.00S,2024-03-09T01:45:41.3Z,2,REGULAR,foul,personal,[],201988,,,1610612760,33,42,2024-03-09T01:45:49Z,2000000,False,,,0,,P. Mills personal FOUL (1 PF),"[201988, 1630581]",1610612748.0,MIA,,,,Mills,P. Mills,,,,,Mid-Range,16-24 Center,,,,,,,,,,,202007.0,1.0,0.0,Giddey,1630581.0,,,,,
206,PT08M07.00S,2024-03-09T01:46:12.1Z,2,REGULAR,3pt,Jump Shot,[],1631114,31.488173455978973,39.705882352941174,1610612760,33,42,2024-03-09T01:46:18Z,2020000,False,51.0,243.0,1,left,MISS J. Williams 24' step back 3PT,[1631114],1610612760.0,OKC,step back,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,24.89,Missed,,,,,,,,,,,,,,,,,,
207,PT08M03.00S,2024-03-09T01:46:16.1Z,2,REGULAR,rebound,defensive,[],1628997,,,1610612748,33,42,2024-03-09T01:46:18Z,2030000,False,,,0,,C. Martin REBOUND (Off:0 Def:1),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Center,,,206.0,1.0,1.0,0.0,,,,,,,,,,,,,,
208,PT07M50.00S,2024-03-09T01:46:28.1Z,2,REGULAR,2pt,Jump Shot,[],201988,77.7431011826544,73.0392156862745,1610612748,33,42,2024-03-09T01:46:35Z,2040000,False,115.0,157.0,1,right,MISS P. Mills 19' pullup Shot - blocked,"[201988, 1630598]",1610612748.0,MIA,pullup,,,Mills,P. Mills,,,,,Mid-Range,16-24 Right Center,19.45,Missed,,,,,,,,,,,,,,,Wiggins,1630598.0,,
267,PT07M50.00S,2024-03-09T01:46:28.1Z,2,REGULAR,block,,[],1630598,,,1610612748,33,42,2024-03-09T01:56:05Z,2045000,False,,,0,,A. Wiggins BLOCK (1 BLK),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
209,PT07M49.00S,2024-03-09T01:46:29.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612760,33,42,2024-03-09T01:46:35Z,2050000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Mid-Range,16-24 Right Center,,,208.0,,,,,,,,,,,,,,,,,
211,PT07M33.00S,2024-03-09T01:46:55.2Z,2,REGULAR,3pt,Jump Shot,[],1630598,4.812746386333772,94.36274509803921,1610612760,33,42,2024-03-09T01:46:59Z,2070000,False,-222.0,-7.0,1,left,MISS A. Wiggins 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,22.19,Missed,,,,,,,,,,,,,,,,,,
212,PT07M30.00S,2024-03-09T01:46:58.2Z,2,REGULAR,rebound,defensive,[],202710,,,1610612748,33,42,2024-03-09T01:46:59Z,2080000,False,,,0,,J. Butler REBOUND (Off:0 Def:2),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Left Corner 3,24+ Left,,,211.0,2.0,2.0,0.0,,,,,,,,,,,,,,
213,PT07M16.00S,2024-03-09T01:47:12.1Z,2,REGULAR,3pt,Jump Shot,[],201988,81.68528252299606,92.64705882352942,1610612748,33,45,2024-03-09T01:47:16Z,2090000,False,213.0,120.0,1,right,P. Mills 24' 3PT  (11 PTS) (J. Jaquez Jr. 2 AST),"[201988, 1631170]",1610612748.0,MIA,,,,Mills,P. Mills,,,,,Above the Break 3,24+ Right Center,24.45,Made,,,,,11.0,J. Jaquez Jr.,1631170.0,2.0,,,,,,,,,,
215,PT07M03.00S,2024-03-09T01:47:25.2Z,2,REGULAR,turnover,lost ball,[],1630581,,,1610612760,33,45,2024-03-09T01:47:28Z,2110000,False,,,0,,J. Giddey lost ball TURNOVER (1 TO),"[1630581, 1631170]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,,,Jaquez Jr.,1631170.0
216,PT07M03.00S,2024-03-09T01:47:25.2Z,2,REGULAR,steal,,[],1631170,,,1610612748,33,45,2024-03-09T01:47:27Z,2120000,False,,,0,,J. Jaquez Jr. STEAL (2 STL),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
217,PT06M58.00S,2024-03-09T01:47:30.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628997,93.51182654402102,44.11764705882353,1610612748,33,47,2024-03-09T01:47:42Z,2130000,False,-29.0,8.0,1,right,C. Martin running Layup (5 PTS) (J. Butler 3 AST),"[1628997, 202710]",1610612748.0,MIA,running,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,3.06,Made,,,,,5.0,J. Butler,202710.0,3.0,,,,,,,,,,
219,PT06M57.00S,2024-03-09T01:47:36.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,33,47,2024-03-09T01:47:37Z,2150000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT06M57.00S,2024-03-09T01:49:59.8Z,2,REGULAR,substitution,out,[],1630581,,,1610612760,33,47,2024-03-09T01:50:11Z,2160000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT06M57.00S,2024-03-09T01:49:59.8Z,2,REGULAR,substitution,out,[],1631096,,,1610612760,33,47,2024-03-09T01:50:11Z,2170000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M57.00S,2024-03-09T01:49:59.8Z,2,REGULAR,substitution,in,[],202330,,,1610612760,33,47,2024-03-09T01:50:11Z,2180000,False,,,0,,SUB in: G. Hayward,[202330],1610612760.0,OKC,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT06M57.00S,2024-03-09T01:49:59.8Z,2,REGULAR,substitution,in,[],1631119,,,1610612760,33,47,2024-03-09T01:50:11Z,2190000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M37.00S,2024-03-09T01:50:46.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629652,5.206964520367937,51.470588235294116,1610612760,35,47,2024-03-09T01:50:50Z,2200000,False,-7.0,-4.0,1,left,L. Dort driving Layup (5 PTS) (G. Hayward 3 AST),"[1629652, 202330]",1610612760.0,OKC,driving,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,0.82,Made,,,,,5.0,G. Hayward,202330.0,3.0,,,,,,,,,,
226,PT06M20.00S,2024-03-09T01:51:04.1Z,2,REGULAR,3pt,Jump Shot,[],1631107,80.50262812089356,91.91176470588235,1610612748,35,47,2024-03-09T01:51:09Z,2220000,False,210.0,131.0,1,right,MISS N. Jovic 24' 3PT,[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Above the Break 3,24+ Right Center,24.71,Missed,,,,,,,,,,,,,,,,,,
227,PT06M15.00S,2024-03-09T01:51:09.1Z,2,REGULAR,rebound,defensive,[],1631114,,,1610612760,35,47,2024-03-09T01:53:55Z,2230000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,226.0,1.0,1.0,0.0,,,,,,,,,,,,,,
228,PT06M13.00S,2024-03-09T01:51:14.1Z,2,REGULAR,foul,personal,[],1628997,,,1610612760,35,47,2024-03-09T01:51:28Z,2240000,False,,,0,,C. Martin personal FOUL (1 PF),"[1628997, 1631114]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1199.0,1.0,0.0,Williams,1631114.0,,,,,
230,PT06M13.00S,2024-03-09T01:51:28.2Z,2,REGULAR,substitution,out,[],1631107,,,1610612760,35,47,2024-03-09T01:51:48Z,2260000,False,,,0,,SUB out: N. Jovic,[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M13.00S,2024-03-09T01:51:28.2Z,2,REGULAR,substitution,out,[],202710,,,1610612760,35,47,2024-03-09T01:51:48Z,2270000,False,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M13.00S,2024-03-09T01:51:28.2Z,2,REGULAR,substitution,out,[],201988,,,1610612760,35,47,2024-03-09T01:51:48Z,2280000,False,,,0,,SUB out: P. Mills,[201988],1610612748.0,MIA,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M13.00S,2024-03-09T01:51:28.2Z,2,REGULAR,substitution,in,[],1628389,,,1610612760,35,47,2024-03-09T01:51:48Z,2290000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M13.00S,2024-03-09T01:51:28.2Z,2,REGULAR,substitution,in,[],1626179,,,1610612760,35,47,2024-03-09T01:51:48Z,2300000,False,,,0,,SUB in: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M13.00S,2024-03-09T01:51:28.2Z,2,REGULAR,substitution,in,[],1629130,,,1610612760,35,47,2024-03-09T01:51:48Z,2310000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M00.00S,2024-03-09T01:52:08.4Z,2,REGULAR,turnover,bad pass,[],1629652,,,1610612760,35,47,2024-03-09T01:52:12Z,2320000,False,,,0,,L. Dort bad pass TURNOVER (1 TO),"[1629652, 1628389]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,,,Adebayo,1628389.0
237,PT06M00.00S,2024-03-09T01:52:08.4Z,2,REGULAR,steal,,[],1628389,,,1610612748,35,47,2024-03-09T01:52:10Z,2330000,False,,,0,,B. Adebayo STEAL (1 STL),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
238,PT05M45.00S,2024-03-09T01:52:23.2Z,2,REGULAR,turnover,lost ball,[],1628389,,,1610612748,35,47,2024-03-09T01:52:28Z,2340000,False,,,0,,B. Adebayo lost ball TURNOVER (1 TO),"[1628389, 202330]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,,,Hayward,202330.0
239,PT05M45.00S,2024-03-09T01:52:23.2Z,2,REGULAR,steal,,[],202330,,,1610612760,35,47,2024-03-09T01:52:25Z,2350000,False,,,0,,G. Hayward STEAL (1 STL),[202330],1610612760.0,OKC,,,,Hayward,G. Hayward,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
240,PT05M32.00S,2024-03-09T01:52:36.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631119,27.677398160315374,75.73529411764706,1610612760,38,47,2024-03-09T01:52:41Z,2360000,False,-129.0,208.0,1,left,J. Williams 24' 3PT  (3 PTS) (J. Williams 2 AST),"[1631119, 1631114]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,24.43,Made,,,,,3.0,J. Williams,1631114.0,2.0,,,,,,,,,,
242,PT05M17.00S,2024-03-09T01:52:51.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631170,92.32917214191852,55.63725490196079,1610612748,38,49,2024-03-09T01:52:55Z,2380000,False,28.0,20.0,1,right,J. Jaquez Jr. driving Layup (15 PTS) (B. Adebayo 3 AST),"[1631170, 1628389]",1610612748.0,MIA,driving,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,3.43,Made,,,,,15.0,B. Adebayo,1628389.0,3.0,,,,,,,,,,
244,PT05M02.00S,2024-03-09T01:53:05.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631119,15.850854139290407,44.11764705882353,1610612760,38,49,2024-03-09T01:56:28Z,2400000,False,29.0,96.0,1,left,MISS J. Williams 10' turnaround Shot,[1631119],1610612760.0,OKC,turnaround,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,10.09,Missed,,,,,,,,,,,,,,,,,,
245,PT05M00.00S,2024-03-09T01:53:07.4Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,38,49,2024-03-09T01:53:11Z,2410000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,244.0,2.0,2.0,0.0,,,,,,,,,,,,,,
246,PT04M48.00S,2024-03-09T01:53:20.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628997,84.83902759526939,43.872549019607845,1610612748,38,49,2024-03-09T01:57:01Z,2420000,False,-31.0,90.0,1,right,MISS C. Martin 9' driving floating Shot,[1628997],1610612748.0,MIA,driving floating,,,Martin,C. Martin,,,,,In The Paint (Non-RA),8-16 Center,9.51,Missed,,,,,,,,,,,,,,,,,,
247,PT04M44.00S,2024-03-09T01:53:24.7Z,2,REGULAR,rebound,defensive,[],1631114,,,1610612760,38,49,2024-03-09T01:53:24Z,2430000,False,,,0,,J. Williams REBOUND (Off:0 Def:2),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,246.0,2.0,2.0,0.0,,,,,,,,,,,,,,
248,PT04M39.00S,2024-03-09T01:53:28.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630598,4.5499342969776615,95.58823529411765,1610612760,38,49,2024-03-09T01:57:25Z,2440000,False,-228.0,-10.0,1,left,MISS A. Wiggins running 3PT,[1630598],1610612760.0,OKC,running,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,22.81,Missed,,,,,,,,,,,,,,,,,,
