actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
172,PT11M33.00S,2024-04-10T00:39:15.1Z,2,REGULAR,foul,personal,['1freethrow'],1630198,,,1610612758,29,33,2024-04-10T00:39:37Z,1720000,False,,,0,,I. Joe shooting personal FOUL (2 PF) (Mitchell 1 FT),"[1630198, 1630558]",1610612760.0,OKC,shooting,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1151.0,2.0,0.0,Mitchell,1630558.0,,,,,
174,PT11M33.00S,2024-04-10T00:39:41.9Z,2,REGULAR,freethrow,1 of 1,[],1630558,,,1610612758,29,34,2024-04-10T00:39:41Z,1740000,False,,,0,,D. Mitchell Free Throw 1 of 1 (3 PTS),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
175,PT11M19.00S,2024-04-10T00:39:58.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641717,5.863994743758213,53.67647058823529,1610612760,29,34,2024-04-10T00:44:23Z,1750000,False,-18.0,3.0,1,left,MISS C. Wallace driving Layup - blocked,"[1641717, 203458]",1610612760.0,OKC,driving,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,1.86,Missed,,,,,,,,,,,,,,Len,203458.0,,,
176,PT11M19.00S,2024-04-10T00:39:58.9Z,2,REGULAR,block,,[],203458,,,1610612760,29,34,2024-04-10T00:40:02Z,1760000,False,,,0,,A. Len BLOCK (1 BLK),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
177,PT11M18.00S,2024-04-10T00:39:59.9Z,2,REGULAR,rebound,defensive,[],1628368,,,1610612758,29,34,2024-04-10T00:44:23Z,1770000,False,,,0,,D. Fox REBOUND (Off:0 Def:4),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,,,,175.0,4.0,4.0,0.0,,,,,,,,,,
178,PT11M10.00S,2024-04-10T00:40:07.7Z,2,REGULAR,turnover,out-of-bounds,[],1641732,,,1610612758,29,34,2024-04-10T00:40:19Z,1780000,False,,,0,,C. Jones bad pass out-of-bounds TURNOVER (1 TO),[1641732],1610612758.0,SAC,bad pass,,,Jones,C. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628172.0,,,,,,,1.0,,
179,PT10M55.00S,2024-04-10T00:40:28.2Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1629026,19.92444152431012,33.57843137254902,1610612760,29,34,2024-04-10T00:40:33Z,1790000,False,82.0,135.0,1,left,MISS K. Williams 15' pullup Shot,[1629026],1610612760.0,OKC,pullup,,,Williams,K. Williams,,,,,Mid-Range,8-16 Right,15.78,Missed,,,,,,,,,,,,,,,,,,
180,PT10M53.00S,2024-04-10T00:40:30.2Z,2,REGULAR,rebound,defensive,[],203458,,,1610612758,29,34,2024-04-10T00:40:33Z,1800000,False,,,0,,A. Len REBOUND (Off:1 Def:2),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,Mid-Range,8-16 Right,,,,,,,179.0,3.0,2.0,1.0,,,,,,,,,,
181,PT10M38.00S,2024-04-10T00:40:44.9Z,2,REGULAR,3pt,Jump Shot,[],1628368,91.27792378449409,94.85294117647058,1610612758,29,37,2024-04-10T00:47:12Z,1810000,False,224.0,29.0,1,right,D. Fox 3PT  (17 PTS) (C. Jones 1 AST),"[1628368, 1641732]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Right Corner 3,24+ Right,22.62,Made,17.0,C. Jones,1641732.0,1.0,,,,,,,,,,,,,,
182,PT10M11.00S,2024-04-10T00:41:12.7Z,2,REGULAR,2pt,Jump Shot,[],1641717,24.129434954007884,22.058823529411764,1610612760,29,37,2024-04-10T00:41:24Z,1820000,False,140.0,174.0,1,left,MISS C. Wallace 22' Jump Shot,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Mid-Range,16-24 Right Center,22.34,Missed,,,,,,,,,,,,,,,,,,
183,PT10M11.00S,2024-04-10T00:41:12.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,29,37,2024-04-10T00:42:48Z,1830000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,182.0,,,,,,,,,,,,,
184,PT10M11.00S,2024-04-10T00:41:22.5Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612760,29,37,2024-04-10T00:42:33Z,1840000,False,,,0,,OKC shot clock Team TURNOVER,[],1610612760.0,OKC,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1662.0,,,,,,,,,
185,PT10M11.00S,2024-04-10T00:41:27.5Z,2,REGULAR,substitution,out,[],1641732,,,1610612758,29,37,2024-04-10T00:41:31Z,1850000,False,,,0,,SUB out: C. Jones,[1641732],1610612758.0,SAC,,,,Jones,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT10M11.00S,2024-04-10T00:41:27.5Z,2,REGULAR,substitution,in,[],1631165,,,1610612758,29,37,2024-04-10T00:41:31Z,1860000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT10M03.00S,2024-04-10T00:41:56.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626168,71.82982917214193,78.67647058823529,1610612758,29,37,2024-04-10T00:42:04Z,1870000,False,143.0,212.0,1,right,MISS T. Lyles 25' 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Right Center,25.62,Missed,,,,,,,,,,,,,,,,,,
188,PT09M59.00S,2024-04-10T00:41:59.1Z,2,REGULAR,rebound,defensive,[],1628983,,,1610612760,29,37,2024-04-10T00:41:59Z,1880000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:2),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,,,,,,,187.0,2.0,2.0,0.0,,,,,,,,,,
189,PT09M54.00S,2024-04-10T00:42:03.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630198,6.915243101182654,4.166666666666666,1610612760,32,37,2024-04-10T00:48:47Z,1890000,False,229.0,13.0,1,left,I. Joe 3PT running (5 PTS) (C. Holmgren 1 AST),"[1630198, 1631096]",1610612760.0,OKC,running,,,Joe,I. Joe,,,,,Right Corner 3,24+ Right,22.95,Made,5.0,C. Holmgren,1631096.0,1.0,,,,,,,,,,,,,,
191,PT09M40.00S,2024-04-10T00:42:18.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,89.04402102496715,43.627450980392155,1610612758,32,39,2024-04-10T00:42:22Z,1910000,False,-32.0,50.0,1,right,D. Fox pullup Jump Shot (19 PTS) (K. Ellis 2 AST),"[1628368, 1631165]",1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,5.97,Made,19.0,K. Ellis,1631165.0,2.0,,,,,,,,,,,,,,
192,PT09M28.00S,2024-04-10T00:42:29.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,20.318659658344284,53.431372549019606,1610612760,32,39,2024-04-10T00:42:36Z,1920000,False,-17.0,138.0,1,left,MISS S. Gilgeous-Alexander 13' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,13.96,Missed,,,,,,,,,,,,,,,,,,
193,PT09M26.00S,2024-04-10T00:42:32.1Z,2,REGULAR,rebound,defensive,[],1628368,,,1610612758,32,39,2024-04-10T00:42:32Z,1930000,False,,,0,,D. Fox REBOUND (Off:0 Def:5),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,192.0,5.0,5.0,0.0,,,,,,,,,,
194,PT09M19.00S,2024-04-10T00:42:38.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630558,93.9060446780552,55.63725490196079,1610612758,32,41,2024-04-10T00:42:44Z,1940000,False,28.0,5.0,1,right,D. Mitchell running Layup (5 PTS),[1630558],1610612758.0,SAC,running,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,2.86,Made,5.0,,,,,,,,,,,,,,,,,
195,PT09M19.00S,2024-04-10T00:42:52.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,32,41,2024-04-10T00:42:52Z,1950000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT09M19.00S,2024-04-10T00:44:26.7Z,2,REGULAR,substitution,out,[],1641717,,,1610612760,32,41,2024-04-10T00:45:13Z,1960000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT09M19.00S,2024-04-10T00:44:26.7Z,2,REGULAR,substitution,out,[],1628368,,,1610612760,32,41,2024-04-10T00:45:13Z,1970000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT09M19.00S,2024-04-10T00:44:26.7Z,2,REGULAR,substitution,out,[],203458,,,1610612760,32,41,2024-04-10T00:45:13Z,1980000,False,,,0,,SUB out: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT09M19.00S,2024-04-10T00:44:26.7Z,2,REGULAR,substitution,in,[],1631119,,,1610612760,32,41,2024-04-10T00:45:13Z,1990000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT09M19.00S,2024-04-10T00:44:26.7Z,2,REGULAR,substitution,in,[],1627734,,,1610612760,32,41,2024-04-10T00:45:13Z,2000000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT09M19.00S,2024-04-10T00:44:26.7Z,2,REGULAR,substitution,in,[],203084,,,1610612760,32,41,2024-04-10T00:45:13Z,2010000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT09M05.00S,2024-04-10T00:45:46.5Z,2,REGULAR,3pt,Jump Shot,[],1630198,31.35676741130092,36.27450980392157,1610612760,32,41,2024-04-10T00:45:53Z,2020000,False,69.0,242.0,1,left,MISS I. Joe 25' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,25.18,Missed,,,,,,,,,,,,,,,,,,
203,PT09M00.00S,2024-04-10T00:45:51.5Z,2,REGULAR,rebound,defensive,[],203084,,,1610612758,32,41,2024-04-10T00:45:53Z,2030000,False,,,0,,H. Barnes REBOUND (Off:0 Def:1),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Center,,,,,,,202.0,1.0,1.0,0.0,,,,,,,,,,
204,PT08M50.00S,2024-04-10T00:46:00.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627734,80.89684625492772,54.90196078431373,1610612758,32,41,2024-04-10T00:46:05Z,2040000,False,25.0,127.0,1,right,MISS D. Sabonis 12' turnaround fadeaway Shot,[1627734],1610612758.0,SAC,turnaround fadeaway,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,12.94,Missed,,,,,,,,,,,,,,,,,,
205,PT08M48.00S,2024-04-10T00:46:02.7Z,2,REGULAR,rebound,defensive,[],1631119,,,1610612760,32,41,2024-04-10T00:46:05Z,2050000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,204.0,1.0,1.0,0.0,,,,,,,,,,
206,PT08M42.00S,2024-04-10T00:46:10.3Z,2,REGULAR,turnover,out-of-bounds,[],1628983,,,1610612760,32,41,2024-04-10T00:46:21Z,2060000,False,,,0,,S. Gilgeous-Alexander bad pass out-of-bounds TURNOVER (1 TO),[1628983],1610612760.0,OKC,bad pass,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1662.0,,,,,,,1.0,,
207,PT08M27.00S,2024-04-10T00:46:40.9Z,2,REGULAR,foul,personal,[],1629026,,,1610612758,32,41,2024-04-10T00:46:55Z,2070000,False,,,0,,K. Williams personal FOUL (1 PF),"[1629026, 203084]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1628172.0,1.0,0.0,Barnes,203084.0,,,,,
209,PT08M27.00S,2024-04-10T00:46:48.7Z,2,REGULAR,substitution,out,[],1626168,,,1610612758,32,41,2024-04-10T00:46:52Z,2090000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT08M27.00S,2024-04-10T00:46:48.7Z,2,REGULAR,substitution,in,[],1631099,,,1610612758,32,41,2024-04-10T00:46:52Z,2100000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M23.00S,2024-04-10T00:47:09.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203084,67.62483574244416,54.41176470588235,1610612758,32,41,2024-04-10T00:47:14Z,2110000,False,22.0,252.0,1,right,MISS H. Barnes 25' 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Center,25.28,Missed,,,,,,,,,,,,,,,,,,
212,PT08M18.00S,2024-04-10T00:47:14.4Z,2,REGULAR,rebound,defensive,[],1630198,,,1610612760,32,41,2024-04-10T00:47:14Z,2120000,False,,,0,,I. Joe REBOUND (Off:0 Def:3),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,,,,,,,211.0,3.0,3.0,0.0,,,,,,,,,,
213,PT08M14.00S,2024-04-10T00:47:20.1Z,2,REGULAR,violation,kicked ball,[],1627734,,,1610612760,32,41,2024-04-10T00:47:35Z,2130000,False,,,0,,D. Sabonis kicked ball VIOLATION,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,1628172.0,,,,,,,,,
215,PT08M09.00S,2024-04-10T00:47:38.2Z,2,REGULAR,3pt,Jump Shot,[],1631119,31.882391590013142,59.068627450980394,1610612760,32,41,2024-04-10T00:47:45Z,2140000,False,-45.0,247.0,1,left,MISS J. Williams 25' 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,25.13,Missed,,,,,,,,,,,,,,,,,,
216,PT08M05.00S,2024-04-10T00:47:42.2Z,2,REGULAR,rebound,offensive,[],1631096,,,1610612760,32,41,2024-04-10T00:47:45Z,2150000,False,,,0,,C. Holmgren REBOUND (Off:1 Def:0),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Center,,,,,,,215.0,1.0,0.0,1.0,,,,,,,,,,
217,PT08M02.00S,2024-04-10T00:47:44.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630198,24.129434954007884,10.294117647058822,1610612760,32,41,2024-04-10T00:47:50Z,2160000,False,199.0,174.0,1,left,MISS I. Joe 26' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,26.42,Missed,,,,,,,,,,,,,,,,,,
218,PT07M59.00S,2024-04-10T00:47:47.4Z,2,REGULAR,rebound,defensive,[],1631165,,,1610612758,32,41,2024-04-10T00:47:50Z,2170000,False,,,0,,K. Ellis REBOUND (Off:0 Def:1),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Right Center,,,,,,,217.0,1.0,1.0,0.0,,,,,,,,,,
219,PT07M48.00S,2024-04-10T00:47:58.9Z,2,REGULAR,3pt,Jump Shot,[],1630558,91.67214191852825,5.392156862745098,1610612758,32,44,2024-04-10T00:48:03Z,2180000,False,-223.0,26.0,1,right,D. Mitchell 3PT  (8 PTS) (D. Sabonis 4 AST),"[1630558, 1627734]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Left Corner 3,24+ Left,22.45,Made,8.0,D. Sabonis,1627734.0,4.0,,,,,,,,,,,,,,
221,PT07M32.00S,2024-04-10T00:48:14.7Z,2,REGULAR,2pt,Jump Shot,[],1628983,11.908672798948752,65.93137254901961,1610612760,32,44,2024-04-10T00:48:23Z,2200000,False,-80.0,59.0,1,left,MISS S. Gilgeous-Alexander 9' turnaround fadeaway Shot,[1628983],1610612760.0,OKC,turnaround fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,9.94,Missed,,,,,,,,,,,,,,,,,,
222,PT07M30.00S,2024-04-10T00:48:16.7Z,2,REGULAR,rebound,offensive,[],1629026,,,1610612760,32,44,2024-04-10T00:48:23Z,2210000,False,,,0,,K. Williams REBOUND (Off:1 Def:0),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Mid-Range,8-16 Left,,,,,,,221.0,1.0,0.0,1.0,,,,,,,,,,
223,PT07M21.00S,2024-04-10T00:48:25.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629026,29.122864651773984,24.509803921568626,1610612760,32,44,2024-04-10T00:48:29Z,2220000,False,127.0,221.0,1,left,MISS K. Williams 25' 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,25.54,Missed,,,,,,,,,,,,,,,,,,
224,PT07M19.00S,2024-04-10T00:48:27.2Z,2,REGULAR,rebound,defensive,[],1631099,,,1610612758,32,44,2024-04-10T00:48:29Z,2230000,False,,,0,,K. Murray REBOUND (Off:1 Def:2),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,223.0,3.0,2.0,1.0,,,,,,,,,,
225,PT07M09.00S,2024-04-10T00:48:38.2Z,2,REGULAR,2pt,Jump Shot,[],1631099,79.71419185282524,68.13725490196079,1610612758,32,44,2024-04-10T00:48:42Z,2240000,False,91.0,138.0,1,right,MISS K. Murray 16' pullup Shot,[1631099],1610612758.0,SAC,pullup,,,Murray,K. Murray,,,,,Mid-Range,16-24 Right Center,16.53,Missed,,,,,,,,,,,,,,,,,,
226,PT07M06.00S,2024-04-10T00:48:41.2Z,2,REGULAR,rebound,defensive,[],1629026,,,1610612760,32,44,2024-04-10T00:48:42Z,2250000,False,,,0,,K. Williams REBOUND (Off:1 Def:1),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Mid-Range,16-24 Right Center,,,,,,,225.0,2.0,1.0,1.0,,,,,,,,,,
227,PT07M02.00S,2024-04-10T00:48:47.0Z,2,REGULAR,foul,personal,['2freethrow'],1630558,,,1610612760,32,44,2024-04-10T00:48:59Z,2260000,False,,,0,,D. Mitchell shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1630558, 1628983]",1610612758.0,SAC,shooting,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1628172.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,,,
229,PT07M02.00S,2024-04-10T00:49:07.8Z,2,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,33,44,2024-04-10T00:49:07Z,2280000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (12 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
230,PT07M02.00S,2024-04-10T00:49:22.1Z,2,REGULAR,substitution,out,[],1631096,,,1610612760,33,44,2024-04-10T00:49:27Z,2290000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M02.00S,2024-04-10T00:49:22.1Z,2,REGULAR,substitution,out,[],1630198,,,1610612760,33,44,2024-04-10T00:49:27Z,2300000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M02.00S,2024-04-10T00:49:22.1Z,2,REGULAR,substitution,out,[],1630558,,,1610612760,33,44,2024-04-10T00:49:27Z,2310000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M02.00S,2024-04-10T00:49:22.1Z,2,REGULAR,substitution,in,[],1629652,,,1610612760,33,44,2024-04-10T00:49:27Z,2320000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M02.00S,2024-04-10T00:49:22.1Z,2,REGULAR,substitution,in,[],1631114,,,1610612760,33,44,2024-04-10T00:49:27Z,2330000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M02.00S,2024-04-10T00:49:22.1Z,2,REGULAR,substitution,in,[],1628368,,,1610612760,33,44,2024-04-10T00:49:27Z,2340000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M02.00S,2024-04-10T00:49:29.3Z,2,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,34,44,2024-04-10T00:49:29Z,2350000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (13 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
237,PT06M47.00S,2024-04-10T00:49:46.6Z,2,REGULAR,3pt,Jump Shot,[],1631165,67.62483574244416,39.21568627450981,1610612758,34,47,2024-04-10T00:49:50Z,2360000,False,-54.0,252.0,1,right,K. Ellis 25' 3PT  (15 PTS) (D. Fox 3 AST),"[1631165, 1628368]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Center,25.75,Made,15.0,D. Fox,1628368.0,3.0,,,,,,,,,,,,,,
239,PT06M29.00S,2024-04-10T00:50:03.8Z,2,REGULAR,3pt,Jump Shot,[],1629652,22.158344283837057,10.294117647058822,1610612760,34,47,2024-04-10T00:50:08Z,2380000,False,199.0,156.0,1,left,MISS L. Dort 25' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,25.23,Missed,,,,,,,,,,,,,,,,,,
240,PT06M28.00S,2024-04-10T00:50:04.8Z,2,REGULAR,rebound,defensive,[],1631099,,,1610612758,34,47,2024-04-10T00:50:08Z,2390000,False,,,0,,K. Murray REBOUND (Off:1 Def:3),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,239.0,4.0,3.0,1.0,,,,,,,,,,
241,PT06M23.00S,2024-04-10T00:50:13.0Z,2,REGULAR,foul,offensive,[],1627734,,,1610612758,34,47,2024-04-10T00:50:22Z,2400000,False,,,0,,D. Sabonis offensive FOUL (3 PF),"[1627734, 1631114]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1151.0,3.0,0.0,Williams,1631114.0,,,,,
243,PT06M23.00S,2024-04-10T00:50:13.0Z,2,REGULAR,turnover,offensive foul,[],1627734,,,1610612758,34,47,2024-04-10T00:50:13Z,2420000,False,,,0,,D. Sabonis offensive foul TURNOVER (4 TO),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1151.0,,,,,,,4.0,,
244,PT06M23.00S,2024-04-10T00:50:20.1Z,2,REGULAR,substitution,out,[],1628983,,,1610612760,34,47,2024-04-10T00:50:27Z,2430000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M23.00S,2024-04-10T00:50:20.1Z,2,REGULAR,substitution,in,[],1630581,,,1610612760,34,47,2024-04-10T00:50:27Z,2440000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M05.00S,2024-04-10T00:50:45.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630581,6.783837056504599,95.58823529411765,1610612760,34,47,2024-04-10T00:50:50Z,2450000,False,-228.0,11.0,1,left,MISS J. Giddey 3PT,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Left Corner 3,24+ Left,22.82,Missed,,,,,,,,,,,,,,,,,,
247,PT06M01.00S,2024-04-10T00:50:49.6Z,2,REGULAR,rebound,defensive,[],1631165,,,1610612758,34,47,2024-04-10T00:50:50Z,2460000,False,,,0,,K. Ellis REBOUND (Off:0 Def:2),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Left Corner 3,24+ Left,,,,,,,246.0,2.0,2.0,0.0,,,,,,,,,,
248,PT05M58.00S,2024-04-10T00:50:51.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631165,93.24901445466492,46.07843137254902,1610612758,34,49,2024-04-10T00:50:59Z,2470000,False,-20.0,11.0,1,right,K. Ellis running Layup (17 PTS),[1631165],1610612758.0,SAC,running,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,2.25,Made,17.0,,,,,,,,,,,,,,,,,
249,PT05M42.00S,2024-04-10T00:51:07.3Z,2,REGULAR,turnover,lost ball,[],1630581,,,1610612760,34,49,2024-04-10T00:51:12Z,2480000,False,,,0,,J. Giddey lost ball TURNOVER (2 TO),"[1630581, 1631165]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,2.0,Ellis,1631165.0
250,PT05M42.00S,2024-04-10T00:51:07.3Z,2,REGULAR,steal,,[],1631165,,,1610612758,34,49,2024-04-10T00:51:09Z,2490000,False,,,0,,K. Ellis STEAL (1 STL),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
