actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
262,PT06M02.00S,2024-01-03T01:54:35.4Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1628983,,,1610612760,45,41,2024-01-03T01:54:35Z,2580000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (13 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
263,PT05M48.00S,2024-01-03T01:54:51.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],204001,10.463206307490145,57.59803921568627,1610612738,45,43,2024-01-03T01:55:35Z,2590000,False,-38.0,46.0,1,left,K. Porzingis driving Layup (16 PTS) (D. White 2 AST),"[204001, 1628401]",1610612738.0,BOS,driving,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),0-8 Center,5.96,Made,,,,,16.0,D. White,1628401.0,2.0,,,,,,,,,,
265,PT05M39.00S,2024-01-03T01:54:59.6Z,2,REGULAR,3pt,Jump Shot,[],1630198,64.86530880420499,64.95098039215686,1610612760,45,43,2024-01-03T01:55:03Z,2610000,False,75.0,278.0,1,right,MISS I. Joe 28' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,28.77,Missed,,,,,,,,,,,,,,,,,,
266,PT05M37.00S,2024-01-03T01:55:01.6Z,2,REGULAR,rebound,defensive,[],1628401,,,1610612738,45,43,2024-01-03T01:55:03Z,2620000,False,,,0,,D. White REBOUND (Off:0 Def:2),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Center,,,265.0,2.0,2.0,0.0,,,,,,,,,,,,,,
267,PT05M30.00S,2024-01-03T01:55:09.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628401,6.652431011826544,39.705882352941174,1610612738,45,45,2024-01-03T01:56:33Z,2630000,False,51.0,10.0,1,left,D. White running Layup (5 PTS),[1628401],1610612738.0,BOS,running,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,5.25,Made,,,,,5.0,,,,,,,,,,,,,
268,PT05M06.00S,2024-01-03T01:55:36.3Z,2,REGULAR,turnover,bad pass,[],1630198,,,1610612760,45,45,2024-01-03T01:56:00Z,2640000,False,,,0,,I. Joe bad pass TURNOVER (1 TO),"[1630198, 1628436]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,,,Kornet,1628436.0
269,PT05M06.00S,2024-01-03T01:55:36.3Z,2,REGULAR,steal,,[],1628436,,,1610612738,45,45,2024-01-03T01:55:37Z,2650000,False,,,0,,L. Kornet STEAL (1 STL),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
270,PT05M05.00S,2024-01-03T01:55:38.7Z,2,REGULAR,foul,personal,[],1629026,,,1610612738,45,45,2024-01-03T01:55:45Z,2660000,False,,,0,,K. Williams personal FOUL (3 PF),"[1629026, 204001]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628951.0,,3.0,0.0,Porzingis,204001.0,,,,
272,PT05M05.00S,2024-01-03T01:55:44.3Z,2,REGULAR,substitution,out,[],1641717,,,1610612738,45,45,2024-01-03T01:55:50Z,2680000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT05M05.00S,2024-01-03T01:55:44.3Z,2,REGULAR,substitution,out,[],1628436,,,1610612738,45,45,2024-01-03T01:55:50Z,2690000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT05M05.00S,2024-01-03T01:55:44.3Z,2,REGULAR,substitution,in,[],1629652,,,1610612738,45,45,2024-01-03T01:55:50Z,2700000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT05M05.00S,2024-01-03T01:55:44.3Z,2,REGULAR,substitution,in,[],1628369,,,1610612738,45,45,2024-01-03T01:55:50Z,2710000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT04M54.00S,2024-01-03T01:56:14.7Z,2,REGULAR,substitution,out,[],1629026,,,1610612738,45,45,2024-01-03T01:56:16Z,2730000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT04M54.00S,2024-01-03T01:56:14.7Z,2,REGULAR,substitution,in,[],1631096,,,1610612738,45,45,2024-01-03T01:56:16Z,2740000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT04M50.00S,2024-01-03T01:56:37.7Z,2,REGULAR,foul,offensive,[],1628401,,,1610612738,45,45,2024-01-03T01:56:43Z,2750000,False,,,0,,D. White offensive FOUL (3 PF),"[1628401, 1630198]",1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202049.0,,3.0,0.0,Joe,1630198.0,,,,
281,PT04M50.00S,2024-01-03T01:56:37.7Z,2,REGULAR,turnover,offensive foul,[],1628401,,,1610612738,45,45,2024-01-03T01:56:37Z,2770000,False,,,0,,D. White offensive foul TURNOVER (1 TO),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202049.0,1.0,,,,,,,,
282,PT04M50.00S,2024-01-03T01:56:47.1Z,2,REGULAR,substitution,out,[],1628401,,,1610612760,45,45,2024-01-03T01:56:53Z,2780000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT04M50.00S,2024-01-03T01:56:47.1Z,2,REGULAR,substitution,in,[],1628436,,,1610612760,45,45,2024-01-03T01:56:53Z,2790000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT04M28.00S,2024-01-03T01:57:23.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630198,70.25295663600527,77.69607843137256,1610612760,48,45,2024-01-03T01:57:28Z,2800000,False,138.0,227.0,1,right,I. Joe 26' 3PT  (8 PTS) (C. Holmgren 5 AST),"[1630198, 1631096]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,26.6,Made,,,,,8.0,C. Holmgren,1631096.0,5.0,,,,,,,,,,
286,PT04M15.00S,2024-01-03T01:57:35.5Z,2,REGULAR,3pt,Jump Shot,[],201950,28.86005256241787,75.0,1610612738,48,48,2024-01-03T01:57:39Z,2820000,False,-125.0,219.0,1,left,J. Holiday 25' 3PT  (7 PTS) (J. Brown 2 AST),"[201950, 1627759]",1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,25.2,Made,,,,,7.0,J. Brown,1627759.0,2.0,,,,,,,,,,
288,PT03M57.00S,2024-01-03T01:57:54.1Z,2,REGULAR,3pt,Jump Shot,[],1630581,71.17279894875165,77.45098039215686,1610612760,48,48,2024-01-03T01:57:58Z,2840000,False,137.0,218.0,1,right,MISS J. Giddey 25' 3PT,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,25.81,Missed,,,,,,,,,,,,,,,,,,
289,PT03M54.00S,2024-01-03T01:57:57.1Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,48,48,2024-01-03T01:57:58Z,2850000,False,,,0,,J. Tatum REBOUND (Off:1 Def:6),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,288.0,7.0,6.0,1.0,,,,,,,,,,,,,,
290,PT03M45.00S,2024-01-03T01:58:05.8Z,2,REGULAR,2pt,Jump Shot,[],1628369,9.411957950065702,25.0,1610612738,48,48,2024-01-03T01:58:34Z,2860000,False,125.0,36.0,1,left,MISS J. Tatum 13' fadeaway Shot,[1628369],1610612738.0,BOS,fadeaway,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Right,13.01,Missed,,,,,,,,,,,,,,,,,,
291,PT03M40.00S,2024-01-03T01:58:10.8Z,2,REGULAR,rebound,offensive,[],1627759,,,1610612738,48,48,2024-01-03T01:58:13Z,2870000,False,,,0,,J. Brown REBOUND (Off:1 Def:3),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,8-16 Right,,,290.0,4.0,3.0,1.0,,,,,,,,,,,,,,
292,PT03M40.00S,2024-01-03T01:58:10.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627759,5.590000152587891,50.0,1610612738,48,48,2024-01-03T01:58:10Z,2880000,False,0.0,0.0,1,left,MISS J. Brown tip Layup,[1627759],1610612738.0,BOS,tip,,,Brown,J. Brown,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
293,PT03M39.00S,2024-01-03T01:58:11.9Z,2,REGULAR,rebound,offensive,[],1628436,,,1610612738,48,48,2024-01-03T01:58:11Z,2890000,False,,,0,,L. Kornet REBOUND (Off:1 Def:0),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Mid-Range,8-16 Left,,,292.0,1.0,0.0,1.0,,,,,,,,,,,,,,
294,PT03M39.00S,2024-01-03T01:58:11.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628436,5.590000152587891,50.0,1610612738,48,48,2024-01-03T01:58:11Z,2900000,False,0.0,0.0,1,left,MISS L. Kornet tip Layup,[1628436],1610612738.0,BOS,tip,,,Kornet,L. Kornet,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
295,PT03M38.00S,2024-01-03T01:58:12.5Z,2,REGULAR,rebound,defensive,[],1630581,,,1610612760,48,48,2024-01-03T01:58:12Z,2910000,False,,,0,,J. Giddey REBOUND (Off:1 Def:4),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Mid-Range,8-16 Left,,,294.0,5.0,4.0,1.0,,,,,,,,,,,,,,
296,PT03M34.00S,2024-01-03T01:58:18.0Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630581,86.02168199737189,52.69607843137255,1610612760,50,48,2024-01-03T01:59:34Z,2920000,False,13.0,79.0,1,right,J. Giddey 8' driving floating Jump Shot (10 PTS),[1630581],1610612760.0,OKC,driving floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,8.0,Made,,,,,10.0,,,,,,,,,,,,,
297,PT03M12.00S,2024-01-03T01:58:38.2Z,2,REGULAR,3pt,Jump Shot,[],1627759,10.463206307490145,3.431372549019608,1610612738,50,48,2024-01-03T01:58:42Z,2930000,False,233.0,46.0,1,left,MISS J. Brown 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Right Corner 3,24+ Right,23.73,Missed,,,,,,,,,,,,,,,,,,
298,PT03M10.00S,2024-01-03T01:58:40.2Z,2,REGULAR,rebound,defensive,[],1629652,,,1610612760,50,48,2024-01-03T01:58:42Z,2940000,False,,,0,,L. Dort REBOUND (Off:0 Def:2),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Right Corner 3,24+ Right,,,297.0,2.0,2.0,0.0,,,,,,,,,,,,,,
299,PT03M02.00S,2024-01-03T01:58:48.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,93.64323258869908,47.05882352941176,1610612760,52,48,2024-01-03T01:58:54Z,2950000,False,-15.0,7.0,1,right,S. Gilgeous-Alexander driving finger roll Layup (15 PTS),[1628983],1610612760.0,OKC,driving finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.64,Made,,,,,15.0,,,,,,,,,,,,,
300,PT02M46.00S,2024-01-03T01:59:22.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628983,,,1610612738,52,48,2024-01-03T01:59:32Z,2960000,False,,,0,,S. Gilgeous-Alexander personal FOUL (2 PF) (Porzingis 2 FT),"[1628983, 204001]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628159.0,,2.0,0.0,Porzingis,204001.0,,,,
302,PT02M46.00S,2024-01-03T01:59:35.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,52,48,2024-01-03T01:59:35Z,2980000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT02M46.00S,2024-01-03T02:01:45.4Z,2,REGULAR,substitution,out,[],1630581,,,1610612738,52,48,2024-01-03T02:01:58Z,2990000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT02M46.00S,2024-01-03T02:01:45.4Z,2,REGULAR,substitution,out,[],1630198,,,1610612738,52,48,2024-01-03T02:01:58Z,3000000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT02M46.00S,2024-01-03T02:01:45.4Z,2,REGULAR,substitution,in,[],1631114,,,1610612738,52,48,2024-01-03T02:01:58Z,3010000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT02M46.00S,2024-01-03T02:01:45.4Z,2,REGULAR,substitution,in,[],1641717,,,1610612738,52,48,2024-01-03T02:01:58Z,3020000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT02M46.00S,2024-01-03T02:02:17.3Z,2,REGULAR,freethrow,1 of 2,[],204001,,,1610612738,52,49,2024-01-03T02:02:17Z,3030000,False,,,0,,K. Porzingis Free Throw 1 of 2 (17 PTS),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
308,PT02M46.00S,2024-01-03T02:02:31.7Z,2,REGULAR,freethrow,2 of 2,[],204001,,,1610612738,52,50,2024-01-03T02:02:31Z,3040000,False,,,0,,K. Porzingis Free Throw 2 of 2 (18 PTS),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
311,PT02M39.00S,2024-01-03T02:02:40.1Z,2,REGULAR,turnover,traveling,[],1631114,,,1610612760,52,50,2024-01-03T02:02:51Z,3050000,False,,,0,,J. Williams traveling TURNOVER (2 TO),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Left Corner 3,24+ Left,,,,,,,,,,,202049.0,2.0,,,,,,,,
312,PT02M30.00S,2024-01-03T02:03:00.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1627759,5.206964520367937,46.568627450980394,1610612738,52,52,2024-01-03T02:03:06Z,3060000,False,17.0,-4.0,1,left,J. Brown driving DUNK (6 PTS) (J. Holiday 3 AST),"[1627759, 201950]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,6.0,J. Holiday,201950.0,3.0,,,,,,,,,,
313,PT02M12.00S,2024-01-03T02:03:22.4Z,2,REGULAR,turnover,traveling,[],1631114,,,1610612760,52,52,2024-01-03T02:03:29Z,3070000,False,,,0,,J. Williams traveling TURNOVER (3 TO),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628951.0,3.0,,,,,,,,
314,PT02M00.00S,2024-01-03T02:03:43.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628369,17.95335085413929,96.07843137254902,1610612738,52,55,2024-01-03T02:03:48Z,3080000,False,-230.0,116.0,1,left,J. Tatum 25' 3PT  (8 PTS) (J. Brown 3 AST),"[1628369, 1627759]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,25.81,Made,,,,,8.0,J. Brown,1627759.0,3.0,,,,,,,,,,
316,PT01M47.00S,2024-01-03T02:03:55.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641717,83.13074901445466,64.4607843137255,1610612760,54,55,2024-01-03T02:04:00Z,3100000,False,72.0,106.0,1,right,C. Wallace 12' step back Jump Shot (2 PTS) (J. Williams 1 AST),"[1641717, 1631114]",1610612760.0,OKC,step back,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),8-16 Right,12.84,Made,,,,,2.0,J. Williams,1631114.0,1.0,,,,,,,,,,
318,PT01M30.00S,2024-01-03T02:04:12.0Z,2,REGULAR,2pt,Jump Shot,[],1628369,19.66162943495401,31.127450980392158,1610612738,54,57,2024-01-03T02:04:18Z,3120000,False,94.0,132.0,1,left,J. Tatum 16' turnaround fadeaway Jump Shot (10 PTS) (J. Holiday 4 AST),"[1628369, 201950]",1610612738.0,BOS,turnaround fadeaway,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Right Center,16.25,Made,,,,,10.0,J. Holiday,201950.0,4.0,,,,,,,,,,
319,PT01M15.00S,2024-01-03T02:04:27.4Z,2,REGULAR,3pt,Jump Shot,[],1629652,87.99277266754271,97.79411764705883,1610612760,54,57,2024-01-03T02:04:31Z,3130000,False,239.0,60.0,1,right,MISS L. Dort 24' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Right Corner 3,24+ Right,24.65,Missed,,,,,,,,,,,,,,,,,,
320,PT01M13.00S,2024-01-03T02:04:29.4Z,2,REGULAR,rebound,defensive,[],201950,,,1610612738,54,57,2024-01-03T02:04:31Z,3140000,False,,,0,,J. Holiday REBOUND (Off:0 Def:1),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Right Corner 3,24+ Right,,,319.0,1.0,1.0,0.0,,,,,,,,,,,,,,
321,PT01M09.00S,2024-01-03T02:04:34.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627759,6.521024967148489,39.950980392156865,1610612738,54,57,2024-01-03T02:05:06Z,3150000,False,50.0,9.0,1,left,MISS J. Brown driving Layup - blocked,"[1627759, 1631114]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,5.1,Missed,,,,,,,,,,,,,,,Williams,1631114.0,,
322,PT01M09.00S,2024-01-03T02:04:34.6Z,2,REGULAR,block,,[],1631114,,,1610612738,54,57,2024-01-03T02:04:37Z,3160000,False,,,0,,J. Williams BLOCK (2 BLK),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
323,PT01M09.00S,2024-01-03T02:04:34.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,54,57,2024-01-03T02:04:41Z,3170000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,321.0,,,,,,,,,,,,,,,,,
325,PT01M03.00S,2024-01-03T02:04:56.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627759,13.485545335085414,95.34313725490196,1610612738,54,57,2024-01-03T02:05:01Z,3190000,False,-227.0,74.0,1,left,MISS J. Brown step back 3PT,[1627759],1610612738.0,BOS,step back,,,Brown,J. Brown,,,,,Left Corner 3,24+ Left,23.86,Missed,,,,,,,,,,,,,,,,,,
326,PT01M01.00S,2024-01-03T02:04:58.5Z,2,REGULAR,rebound,defensive,[],1628983,,,1610612760,54,57,2024-01-03T02:05:01Z,3200000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:4),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Left Corner 3,24+ Left,,,325.0,4.0,4.0,0.0,,,,,,,,,,,,,,
327,PT00M50.20S,2024-01-03T02:05:10.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,91.93495400788436,40.44117647058824,1610612760,56,57,2024-01-03T02:05:14Z,3210000,False,-48.0,23.0,1,right,S. Gilgeous-Alexander driving Layup (17 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,5.32,Made,,,,,17.0,,,,,,,,,,,,,
328,PT00M35.30S,2024-01-03T02:05:30.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628983,,,1610612738,56,57,2024-01-03T02:05:35Z,3220000,False,,,0,,S. Gilgeous-Alexander personal FOUL (3 PF) (Tatum 2 FT),"[1628983, 1628369]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1628159.0,,3.0,0.0,Tatum,1628369.0,,,,
330,PT00M35.30S,2024-01-03T02:05:53.6Z,2,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,56,58,2024-01-03T02:05:53Z,3240000,False,,,0,,J. Tatum Free Throw 1 of 2 (11 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
331,PT00M35.30S,2024-01-03T02:05:54.1Z,2,REGULAR,substitution,out,[],1641717,,,1610612738,56,58,2024-01-03T02:06:06Z,3250000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT00M35.30S,2024-01-03T02:05:54.1Z,2,REGULAR,substitution,out,[],1628436,,,1610612738,56,58,2024-01-03T02:06:06Z,3260000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT00M35.30S,2024-01-03T02:05:54.1Z,2,REGULAR,substitution,in,[],1630198,,,1610612738,56,58,2024-01-03T02:06:06Z,3270000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT00M35.30S,2024-01-03T02:05:54.1Z,2,REGULAR,substitution,in,[],1630202,,,1610612738,56,58,2024-01-03T02:06:06Z,3280000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT00M35.30S,2024-01-03T02:06:14.5Z,2,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,56,59,2024-01-03T02:06:14Z,3290000,False,,,0,,J. Tatum Free Throw 2 of 2 (12 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
337,PT00M22.30S,2024-01-03T02:06:29.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631096,92.46057818659659,49.50980392156863,1610612760,58,59,2024-01-03T02:09:05Z,3300000,False,-2.0,18.0,1,right,C. Holmgren driving Layup (4 PTS),[1631096],1610612760.0,OKC,driving,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,1.86,Made,,,,,4.0,,,,,,,,,,,,,
339,PT00M02.40S,2024-01-03T02:06:52.5Z,2,REGULAR,2pt,Jump Shot,[],1628369,21.895532194480946,23.52941176470588,1610612738,58,61,2024-01-03T02:07:54Z,3320000,False,132.0,153.0,1,left,J. Tatum 20' Jump Shot (14 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Right Center,20.26,Made,,,,,14.0,,,,,,,,,,,,,
340,PT00M00.30S,2024-01-03T02:06:58.1Z,2,REGULAR,3pt,Jump Shot,[],1631096,45.41721419185282,12.254901960784313,1610612760,58,61,2024-01-03T02:08:20Z,3330000,False,-189.0,461.0,1,right,MISS C. Holmgren 49' pullup 3PT,[1631096],1610612760.0,OKC,pullup,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Right Center,49.78,Missed,,,,,,,,,,,,,,,,,,
341,PT00M00.30S,2024-01-03T02:06:58.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,58,61,2024-01-03T02:07:05Z,3340000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Right Center,,,340.0,,,,,,,,,,,,,,,,,
342,PT00M00.00S,2024-01-03T02:08:07.4Z,2,REGULAR,period,end,[],0,,,1610612760,58,61,2024-01-03T02:08:07Z,3350000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2024-01-03T02:08:11.6Z,3,REGULAR,substitution,out,['startperiod'],1630198,,,1610612760,58,61,2024-01-03T02:22:39Z,3360000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2024-01-03T02:08:11.6Z,3,REGULAR,substitution,out,['startperiod'],1630202,,,1610612760,58,61,2024-01-03T02:22:39Z,3370000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2024-01-03T02:08:11.6Z,3,REGULAR,substitution,in,['startperiod'],1630581,,,1610612760,58,61,2024-01-03T02:22:39Z,3380000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2024-01-03T02:08:11.6Z,3,REGULAR,substitution,in,['startperiod'],1628401,,,1610612760,58,61,2024-01-03T02:22:39Z,3390000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2024-01-03T02:22:49.8Z,3,REGULAR,period,start,[],0,,,1610612760,58,61,2024-01-03T02:22:49Z,3400000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
