actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
80,PT05M38.00S,2024-04-11T00:22:09.2Z,1,REGULAR,rebound,defensive,[],1641717,,,1610612760,15,11,2024-04-11T00:22:12Z,800000,False,,,0,,C. Wallace REBOUND (Off:0 Def:2),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,79.0,2.0,2.0,0.0,,,,,,,,,,
81,PT05M27.00S,2024-04-11T00:22:21.0Z,1,REGULAR,3pt,Jump Shot,[],1641717,90.09526938239159,96.32352941176471,1610612760,15,11,2024-04-11T00:22:25Z,810000,False,232.0,41.0,1,right,MISS C. Wallace step back 3PT,[1641717],1610612760.0,OKC,step back,,,Wallace,C. Wallace,,,,,Right Corner 3,24+ Right,23.51,Missed,,,,,,,,,,,,,,,,,,
82,PT05M23.00S,2024-04-11T00:22:25.0Z,1,REGULAR,rebound,defensive,[],1628380,,,1610612759,15,11,2024-04-11T00:22:25Z,820000,False,,,0,,Z. Collins REBOUND (Off:0 Def:3),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Right Corner 3,24+ Right,,,,,,,81.0,3.0,3.0,0.0,,,,,,,,,,
83,PT05M16.00S,2024-04-11T00:22:31.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628984,19.136005256241788,45.83333333333333,1610612759,15,11,2024-04-11T00:23:11Z,830000,False,21.0,127.0,1,left,MISS D. Graham 12' driving floating Shot,[1628984],1610612759.0,SAS,driving floating,,,Graham,D. Graham,,,,,In The Paint (Non-RA),8-16 Center,12.91,Missed,,,,,,,,,,,,,,,,,,
84,PT05M14.00S,2024-04-11T00:22:33.0Z,1,REGULAR,rebound,defensive,[],1630581,,,1610612760,15,11,2024-04-11T00:22:35Z,840000,False,,,0,,J. Giddey REBOUND (Off:0 Def:3),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,83.0,3.0,3.0,0.0,,,,,,,,,,
85,PT05M11.00S,2024-04-11T00:22:36.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631114,93.51182654402102,53.92156862745098,1610612760,17,11,2024-04-11T00:23:32Z,850000,False,20.0,8.0,1,right,J. Williams running Layup (2 PTS) (J. Giddey 3 AST),"[1631114, 1630581]",1610612760.0,OKC,running,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,2.14,Made,2.0,J. Giddey,1630581.0,3.0,,,,,,,,,,,,,,
87,PT05M03.00S,2024-04-11T00:22:44.4Z,1,REGULAR,turnover,lost ball,[],1630577,,,1610612759,17,11,2024-04-11T00:22:49Z,870000,False,,,0,,J. Champagnie lost ball TURNOVER (1 TO),"[1630577, 1630581]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Giddey,1630581.0
88,PT05M03.00S,2024-04-11T00:22:44.4Z,1,REGULAR,steal,,[],1630581,,,1610612760,17,11,2024-04-11T00:22:46Z,880000,False,,,0,,J. Giddey STEAL (1 STL),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
89,PT05M00.00S,2024-04-11T00:22:47.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630581,94.30026281208936,49.50980392156863,1610612760,19,11,2024-04-11T00:23:01Z,890000,False,-2.0,1.0,1,right,J. Giddey running Layup (6 PTS),[1630581],1610612760.0,OKC,running,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,0.27,Made,6.0,,,,,,,,,,,,,,,,,
90,PT04M46.00S,2024-04-11T00:23:01.4Z,1,REGULAR,3pt,Jump Shot,[],1630577,5.995400788436268,2.941176470588235,1610612759,19,11,2024-04-11T00:23:07Z,900000,False,235.0,4.0,1,left,MISS J. Champagnie 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Right Corner 3,24+ Right,23.53,Missed,,,,,,,,,,,,,,,,,,
91,PT04M44.00S,2024-04-11T00:23:03.4Z,1,REGULAR,rebound,defensive,[],1631114,,,1610612760,19,11,2024-04-11T00:23:07Z,910000,False,,,0,,J. Williams REBOUND (Off:0 Def:3),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Right Corner 3,24+ Right,,,,,,,90.0,3.0,3.0,0.0,,,,,,,,,,
92,PT04M37.00S,2024-04-11T00:23:11.4Z,1,REGULAR,3pt,Jump Shot,[],1628983,81.15965834428384,94.11764705882352,1610612760,22,11,2024-04-11T00:23:18Z,920000,False,221.0,125.0,1,right,S. Gilgeous-Alexander 25' 3PT step back (7 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,25.34,Made,7.0,,,,,,,,,,,,,,,,,
93,PT04M25.00S,2024-04-11T00:23:22.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628380,8.360709592641262,54.41176470588235,1610612759,22,11,2024-04-11T00:24:23Z,930000,False,-22.0,26.0,1,left,MISS Z. Collins driving Hook,[1628380],1610612759.0,SAS,driving,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,3.42,Missed,,,,,,,,,,,,,,,,,,
94,PT04M24.00S,2024-04-11T00:23:23.5Z,1,REGULAR,rebound,defensive,[],1631096,,,1610612760,22,11,2024-04-11T00:23:27Z,940000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:4),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,93.0,4.0,4.0,0.0,,,,,,,,,,
95,PT04M13.00S,2024-04-11T00:23:35.2Z,1,REGULAR,3pt,Jump Shot,[],1641717,88.12417871222075,4.901960784313726,1610612760,22,11,2024-04-11T00:23:40Z,950000,False,-225.0,59.0,1,right,MISS C. Wallace 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Left Corner 3,24+ Left,23.31,Missed,,,,,,,,,,,,,,,,,,
96,PT04M11.00S,2024-04-11T00:23:37.2Z,1,REGULAR,rebound,offensive,[],1631096,,,1610612760,22,11,2024-04-11T00:23:40Z,960000,False,,,0,,C. Holmgren REBOUND (Off:1 Def:4),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Left Corner 3,24+ Left,,,,,,,95.0,5.0,4.0,1.0,,,,,,,,,,
97,PT04M10.00S,2024-04-11T00:23:38.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631096,93.51182654402102,49.50980392156863,1610612760,22,11,2024-04-11T00:23:45Z,970000,False,-2.0,8.0,1,right,MISS C. Holmgren putback Layup - blocked,"[1631096, 1630200]",1610612760.0,OKC,putback,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,0.89,Missed,,,,,,,,,Jones,1630200.0,,,,,,,,
98,PT04M10.00S,2024-04-11T00:23:38.1Z,1,REGULAR,block,,[],1630200,,,1610612760,22,11,2024-04-11T00:23:40Z,980000,False,,,0,,T. Jones BLOCK (1 BLK),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
99,PT04M10.00S,2024-04-11T00:23:38.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612760,22,11,2024-04-11T00:23:45Z,990000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,97.0,,,,,,,,,,,,,
100,PT04M10.00S,2024-04-11T00:23:42.8Z,1,REGULAR,substitution,out,[],1628983,,,1610612760,22,11,2024-04-11T00:23:55Z,1000000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M10.00S,2024-04-11T00:23:42.8Z,1,REGULAR,substitution,out,[],1631096,,,1610612760,22,11,2024-04-11T00:23:55Z,1010000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M10.00S,2024-04-11T00:23:42.8Z,1,REGULAR,substitution,out,[],1628380,,,1610612760,22,11,2024-04-11T00:23:55Z,1020000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M10.00S,2024-04-11T00:23:42.8Z,1,REGULAR,substitution,out,[],1630200,,,1610612760,22,11,2024-04-11T00:23:55Z,1030000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M10.00S,2024-04-11T00:23:42.8Z,1,REGULAR,substitution,in,[],202330,,,1610612760,22,11,2024-04-11T00:23:55Z,1040000,False,,,0,,SUB in: G. Hayward,[202330],1610612760.0,OKC,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M10.00S,2024-04-11T00:23:42.8Z,1,REGULAR,substitution,in,[],1629026,,,1610612760,22,11,2024-04-11T00:23:55Z,1050000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M10.00S,2024-04-11T00:23:42.8Z,1,REGULAR,substitution,in,[],1631104,,,1610612760,22,11,2024-04-11T00:23:55Z,1060000,False,,,0,,SUB in: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M10.00S,2024-04-11T00:23:42.8Z,1,REGULAR,substitution,in,[],1630572,,,1610612760,22,11,2024-04-11T00:23:55Z,1070000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M09.00S,2024-04-11T00:24:05.1Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1631114,89.56964520367937,84.31372549019608,1610612760,22,11,2024-04-11T00:24:12Z,1080000,False,172.0,46.0,1,right,MISS J. Williams 17' fadeaway Shot,[1631114],1610612760.0,OKC,fadeaway,,,Williams,J. Williams,,,,,Mid-Range,16-24 Right,17.75,Missed,,,,,,,,,,,,,,,,,,
109,PT04M06.00S,2024-04-11T00:24:08.1Z,1,REGULAR,rebound,defensive,[],1630577,,,1610612759,22,11,2024-04-11T00:24:12Z,1090000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:2),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Mid-Range,16-24 Right,,,,,,,108.0,2.0,2.0,0.0,,,,,,,,,,
110,PT03M52.00S,2024-04-11T00:24:20.9Z,1,REGULAR,turnover,lost ball,[],1630572,,,1610612759,22,11,2024-04-11T00:24:25Z,1100000,False,,,0,,S. Mamukelashvili lost ball TURNOVER (1 TO),"[1630572, 1631114]",1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Williams,1631114.0
111,PT03M52.00S,2024-04-11T00:24:20.9Z,1,REGULAR,steal,,[],1631114,,,1610612760,22,11,2024-04-11T00:24:23Z,1110000,False,,,0,,J. Williams STEAL (1 STL),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
112,PT03M42.00S,2024-04-11T00:24:31.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202330,92.85479632063075,55.14705882352941,1610612760,24,11,2024-04-11T00:24:37Z,1120000,False,26.0,15.0,1,right,G. Hayward driving reverse Layup (2 PTS) (C. Wallace 2 AST),"[202330, 1641717]",1610612760.0,OKC,driving reverse,,,Hayward,G. Hayward,,,,,Restricted Area,0-8 Center,2.96,Made,2.0,C. Wallace,1641717.0,2.0,,,,,,,,,,,,,,
114,PT03M21.00S,2024-04-11T00:24:52.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631321,9.937582128777924,41.66666666666667,1610612759,24,11,2024-04-11T00:24:57Z,1140000,False,42.0,41.0,1,left,MISS S. Cissoko driving Layup,[1631321],1610612759.0,SAS,driving,,,Cissoko,S. Cissoko,,,,,In The Paint (Non-RA),0-8 Center,5.84,Missed,,,,,,,,,,,,,,,,,,
115,PT03M18.00S,2024-04-11T00:24:55.4Z,1,REGULAR,rebound,defensive,[],202330,,,1610612760,24,11,2024-04-11T00:24:57Z,1150000,False,,,0,,G. Hayward REBOUND (Off:0 Def:1),[202330],1610612760.0,OKC,,,,Hayward,G. Hayward,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,114.0,1.0,1.0,0.0,,,,,,,,,,
116,PT03M15.00S,2024-04-11T00:24:58.5Z,1,REGULAR,turnover,out-of-bounds,[],1630581,,,1610612760,24,11,2024-04-11T00:25:07Z,1160000,False,,,0,,J. Giddey bad pass out-of-bounds TURNOVER (1 TO),[1630581],1610612760.0,OKC,bad pass,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203591.0,,,,,1.0,,
117,PT02M51.00S,2024-04-11T00:25:35.0Z,1,REGULAR,turnover,bad pass,[],1631104,,,1610612759,24,11,2024-04-11T00:36:29Z,1170000,False,,,0,,B. Wesley bad pass TURNOVER (1 TO),"[1631104, 1641717]",1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Wallace,1641717.0
118,PT02M51.00S,2024-04-11T00:25:35.0Z,1,REGULAR,steal,,[],1641717,,,1610612760,24,11,2024-04-11T00:25:36Z,1180000,False,,,0,,C. Wallace STEAL (1 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
119,PT02M49.00S,2024-04-11T00:25:38.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630581,92.59198423127464,45.588235294117645,1610612760,26,11,2024-04-11T00:25:51Z,1190000,False,-22.0,17.0,1,right,J. Giddey running reverse Layup (8 PTS),[1630581],1610612760.0,OKC,running reverse,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,2.79,Made,8.0,,,,,,,,,,,,,,,,,
120,PT02M49.00S,2024-04-11T00:25:45.5Z,1,REGULAR,foul,personal,['1freethrow'],1630577,,,1610612760,26,11,2024-04-11T00:28:22Z,1200000,False,,,0,,J. Champagnie shooting personal FOUL (1 PF) (Giddey 1 FT),"[1630577, 1630581]",1610612759.0,SAS,shooting,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1155.0,1.0,0.0,Giddey,1630581.0,,,
122,PT02M49.00S,2024-04-11T00:25:57.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,26,11,2024-04-11T00:25:57Z,1220000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M49.00S,2024-04-11T00:27:00.1Z,1,REGULAR,substitution,out,[],1641717,,,1610612760,26,11,2024-04-11T00:28:18Z,1230000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M49.00S,2024-04-11T00:27:00.1Z,1,REGULAR,substitution,out,[],1630577,,,1610612760,26,11,2024-04-11T00:28:18Z,1240000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M49.00S,2024-04-11T00:27:00.1Z,1,REGULAR,substitution,in,[],1631119,,,1610612760,26,11,2024-04-11T00:28:18Z,1250000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M49.00S,2024-04-11T00:27:00.1Z,1,REGULAR,substitution,in,[],1631103,,,1610612760,26,11,2024-04-11T00:28:18Z,1260000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M49.00S,2024-04-11T00:28:41.8Z,1,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1630581,,,1610612760,27,11,2024-04-11T00:28:41Z,1270000,False,,,0,,J. Giddey Free Throw 1 of 1 (9 PTS),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
128,PT02M37.00S,2024-04-11T00:28:55.6Z,1,REGULAR,3pt,Jump Shot,[],1631104,30.831143232588698,32.1078431372549,1610612759,27,11,2024-04-11T00:29:00Z,1280000,False,89.0,237.0,1,left,MISS B. Wesley 25' 3PT,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Above the Break 3,24+ Right Center,25.36,Missed,,,,,,,,,,,,,,,,,,
129,PT02M35.00S,2024-04-11T00:28:57.6Z,1,REGULAR,rebound,defensive,[],1630581,,,1610612760,27,11,2024-04-11T00:29:00Z,1290000,False,,,0,,J. Giddey REBOUND (Off:0 Def:4),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,,,,,128.0,4.0,4.0,0.0,,,,,,,,,,
130,PT02M31.00S,2024-04-11T00:29:03.5Z,1,REGULAR,foul,personal,['2freethrow'],1631103,,,1610612760,27,11,2024-04-11T01:21:14Z,1300000,False,,,0,,M. Branham personal FOUL (2 PF) (Giddey 2 FT),"[1631103, 1630581]",1610612759.0,SAS,,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203591.0,2.0,0.0,Giddey,1630581.0,,,
132,PT02M31.00S,2024-04-11T00:29:27.5Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1630581,,,1610612760,28,11,2024-04-11T00:29:44Z,1320000,False,,,0,,J. Giddey Free Throw 1 of 2 (10 PTS),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
133,PT02M31.00S,2024-04-11T00:29:27.5Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1630581,,,1610612760,29,11,2024-04-11T00:29:44Z,1330000,False,,,0,,J. Giddey Free Throw 2 of 2 (11 PTS),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
134,PT02M10.00S,2024-04-11T00:30:04.9Z,1,REGULAR,3pt,Jump Shot,[],1631321,28.728646517739815,74.75490196078431,1610612759,29,11,2024-04-11T00:30:09Z,1340000,False,-124.0,218.0,1,left,MISS S. Cissoko 25' 3PT,[1631321],1610612759.0,SAS,,,,Cissoko,S. Cissoko,,,,,Above the Break 3,24+ Left Center,25.03,Missed,,,,,,,,,,,,,,,,,,
135,PT02M08.00S,2024-04-11T00:30:06.9Z,1,REGULAR,rebound,defensive,[],1630581,,,1610612760,29,11,2024-04-11T00:30:09Z,1350000,False,,,0,,J. Giddey REBOUND (Off:0 Def:5),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,,,,,,,134.0,5.0,5.0,0.0,,,,,,,,,,
136,PT01M56.00S,2024-04-11T00:30:20.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631321,,,1610612760,29,11,2024-04-11T00:30:32Z,1360000,False,,,0,,S. Cissoko shooting personal FOUL (1 PF) (Hayward 2 FT),"[1631321, 202330]",1610612759.0,SAS,shooting,,,Cissoko,S. Cissoko,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1204.0,1.0,0.0,Hayward,202330.0,,,
138,PT01M56.00S,2024-04-11T00:30:45.9Z,1,REGULAR,freethrow,1 of 2,[],202330,,,1610612760,30,11,2024-04-11T00:30:45Z,1380000,False,,,0,,G. Hayward Free Throw 1 of 2 (3 PTS),[202330],1610612760.0,OKC,,,,Hayward,G. Hayward,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
139,PT01M56.00S,2024-04-11T00:30:46.8Z,1,REGULAR,substitution,out,[],1630581,,,1610612760,30,11,2024-04-11T00:30:50Z,1390000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT01M56.00S,2024-04-11T00:30:46.8Z,1,REGULAR,substitution,out,[],1631114,,,1610612760,30,11,2024-04-11T00:30:50Z,1400000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT01M56.00S,2024-04-11T00:30:46.8Z,1,REGULAR,substitution,in,[],1628983,,,1610612760,30,11,2024-04-11T00:30:50Z,1410000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT01M56.00S,2024-04-11T00:30:46.8Z,1,REGULAR,substitution,in,[],1630198,,,1610612760,30,11,2024-04-11T00:30:50Z,1420000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT01M56.00S,2024-04-11T00:31:04.8Z,1,REGULAR,freethrow,2 of 2,[],202330,,,1610612760,30,11,2024-04-11T00:31:04Z,1430000,False,,,0,,MISS G. Hayward Free Throw 2 of 2,[202330],1610612760.0,OKC,,,,Hayward,G. Hayward,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
144,PT01M53.00S,2024-04-11T00:31:06.9Z,1,REGULAR,rebound,defensive,[],1630572,,,1610612759,30,11,2024-04-11T00:31:06Z,1440000,False,,,0,,S. Mamukelashvili REBOUND (Off:0 Def:2),[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,143.0,2.0,2.0,0.0,,,,,,,,,,
145,PT01M43.00S,2024-04-11T00:31:16.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628984,9.937582128777924,45.34313725490196,1610612759,30,11,2024-04-11T00:31:28Z,1450000,False,23.0,41.0,1,left,MISS D. Graham driving floating Shot,[1628984],1610612759.0,SAS,driving floating,,,Graham,D. Graham,,,,,In The Paint (Non-RA),0-8 Center,4.71,Missed,,,,,,,,,,,,,,,,,,
146,PT01M42.00S,2024-04-11T00:31:17.5Z,1,REGULAR,rebound,defensive,[],1631119,,,1610612760,30,11,2024-04-11T00:31:23Z,1460000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,145.0,1.0,1.0,0.0,,,,,,,,,,
147,PT01M30.00S,2024-04-11T00:31:29.7Z,1,REGULAR,3pt,Jump Shot,[],1630198,70.51576872536137,20.588235294117645,1610612760,30,11,2024-04-11T00:31:34Z,1470000,False,-147.0,225.0,1,right,MISS I. Joe 26' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,26.86,Missed,,,,,,,,,,,,,,,,,,
148,PT01M27.00S,2024-04-11T00:31:32.7Z,1,REGULAR,rebound,defensive,[],1631104,,,1610612759,30,11,2024-04-11T00:31:34Z,1480000,False,,,0,,B. Wesley REBOUND (Off:0 Def:1),[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Above the Break 3,24+ Left Center,,,,,,,147.0,1.0,1.0,0.0,,,,,,,,,,
149,PT01M19.00S,2024-04-11T00:31:40.8Z,1,REGULAR,3pt,Jump Shot,[],1631103,28.465834428383708,21.568627450980394,1610612759,30,11,2024-04-11T00:31:47Z,1490000,False,142.0,215.0,1,left,MISS M. Branham 25' 3PT,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Right Center,25.79,Missed,,,,,,,,,,,,,,,,,,
150,PT01M15.00S,2024-04-11T00:31:44.8Z,1,REGULAR,rebound,defensive,[],1628983,,,1610612760,30,11,2024-04-11T00:31:47Z,1500000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:2),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,,,,,,,149.0,2.0,2.0,0.0,,,,,,,,,,
151,PT01M11.00S,2024-04-11T00:31:48.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",202330,93.64323258869908,48.77450980392157,1610612760,30,11,2024-04-11T00:32:05Z,1510000,False,-6.0,7.0,1,right,MISS G. Hayward running Layup,[202330],1610612760.0,OKC,running,,,Hayward,G. Hayward,,,,,Restricted Area,0-8 Center,0.95,Missed,,,,,,,,,,,,,,,,,,
152,PT01M09.00S,2024-04-11T00:31:50.7Z,1,REGULAR,rebound,defensive,[],1630572,,,1610612759,30,11,2024-04-11T00:31:58Z,1520000,False,,,0,,S. Mamukelashvili REBOUND (Off:0 Def:3),[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,,,,,,,151.0,3.0,3.0,0.0,,,,,,,,,,
153,PT01M04.00S,2024-04-11T00:31:55.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631104,7.5722733245729295,43.13725490196079,1610612759,30,11,2024-04-11T00:32:05Z,1530000,False,34.0,19.0,1,left,MISS B. Wesley running Layup,[1631104],1610612759.0,SAS,running,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,3.91,Missed,,,,,,,,,,,,,,,,,,
154,PT01M03.00S,2024-04-11T00:31:56.5Z,1,REGULAR,rebound,defensive,[],1628983,,,1610612760,30,11,2024-04-11T00:32:05Z,1540000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:3),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,153.0,3.0,3.0,0.0,,,,,,,,,,
