actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
172,PT09M46.00S,2024-02-03T01:38:06.3Z,2,REGULAR,substitution,in,[],1629026,,,1610612766,45,24,2024-02-03T01:38:13Z,1680000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT09M46.00S,2024-02-03T01:38:15.0Z,2,REGULAR,substitution,out,[],202397,,,1610612766,45,24,2024-02-03T01:38:21Z,1690000,False,,,0,,SUB out: I. Smith,[202397],1610612766.0,CHA,,,,Smith,I. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT09M46.00S,2024-02-03T01:38:15.0Z,2,REGULAR,substitution,in,[],1641733,,,1610612766,45,24,2024-02-03T01:38:21Z,1700000,False,,,0,,SUB in: N. Smith Jr.,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT09M36.00S,2024-02-03T01:38:31.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630208,10.988830486202366,50.245098039215684,1610612766,45,26,2024-02-03T01:41:53Z,1710000,False,-1.0,51.0,1,left,N. Richards driving Hook (4 PTS) (B. Miller 1 AST),"[1630208, 1641706]",1610612766.0,CHA,driving,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,5.08,Made,4.0,B. Miller,1641706.0,1.0,,,,,,,,,,,,,,
177,PT09M20.00S,2024-02-03T01:38:48.4Z,2,REGULAR,foul,personal,['2freethrow'],1641733,,,1610612760,45,26,2024-02-03T01:38:57Z,1730000,False,,,0,,N. Smith Jr. shooting personal FOUL (1 PF) (Holmgren 2 FT),"[1641733, 1631096]",1610612766.0,CHA,shooting,,,Smith Jr.,N. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101284.0,1.0,0.0,Holmgren,1631096.0
181,PT09M20.00S,2024-02-03T01:39:21.2Z,2,REGULAR,freethrow,1 of 2,[],1631096,,,1610612760,45,26,2024-02-03T01:39:21Z,1750000,False,,,0,,MISS C. Holmgren Free Throw 1 of 2,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
182,PT09M20.00S,2024-02-03T01:39:21.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,45,26,2024-02-03T01:39:21Z,1760000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,181.0,,,,,,,,,,,,,
183,PT09M20.00S,2024-02-03T01:39:38.8Z,2,REGULAR,freethrow,2 of 2,[],1631096,,,1610612760,46,26,2024-02-03T01:39:38Z,1770000,False,,,0,,C. Holmgren Free Throw 2 of 2 (6 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
184,PT09M04.00S,2024-02-03T01:39:58.5Z,2,REGULAR,3pt,Jump Shot,[],1629023,24.78646517739816,83.08823529411765,1610612766,46,26,2024-02-03T01:40:04Z,1780000,False,-165.0,180.0,1,left,MISS P. Washington 24' 3PT,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,24.48,Missed,,,,,,,,,,,,,,,,,,
185,PT08M59.00S,2024-02-03T01:40:03.5Z,2,REGULAR,rebound,offensive,[],1630208,,,1610612766,46,26,2024-02-03T01:40:04Z,1790000,False,,,0,,N. Richards REBOUND (Off:2 Def:3),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Left Center,,,,,,,184.0,5.0,3.0,2.0,,,,,,,,,,
186,PT08M56.00S,2024-02-03T01:40:05.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629023,6.258212877792378,54.166666666666664,1610612766,46,26,2024-02-03T01:44:27Z,1800000,False,-21.0,6.0,1,left,MISS P. Washington driving Layup - blocked,"[1629023, 1629026]",1610612766.0,CHA,driving,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,2.17,Missed,,,,,,,,,Williams,1629026.0,,,,,,,,
213,PT08M56.00S,2024-02-03T01:40:05.9Z,2,REGULAR,block,,[],1629026,,,1610612766,46,26,2024-02-03T01:45:26Z,1805000,False,,,0,,K. Williams BLOCK (1 BLK),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
187,PT08M53.00S,2024-02-03T01:40:08.9Z,2,REGULAR,rebound,defensive,[],1630598,,,1610612760,46,26,2024-02-03T01:40:10Z,1810000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:2),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,186.0,2.0,2.0,0.0,,,,,,,,,,
188,PT08M53.00S,2024-02-03T01:40:09.5Z,2,REGULAR,turnover,lost ball,[],1630598,,,1610612760,46,26,2024-02-03T01:40:13Z,1820000,False,,,0,,A. Wiggins lost ball TURNOVER (1 TO),"[1630598, 1629023]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,Washington,1629023.0,,,,,
189,PT08M53.00S,2024-02-03T01:40:09.5Z,2,REGULAR,steal,,[],1629023,,,1610612766,46,26,2024-02-03T01:46:02Z,1830000,False,,,0,,P. Washington STEAL (1 STL),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
190,PT08M35.00S,2024-02-03T01:40:27.3Z,2,REGULAR,turnover,out-of-bounds,[],1629023,,,1610612766,46,26,2024-02-03T01:40:35Z,1840000,False,,,0,,P. Washington bad pass out-of-bounds TURNOVER (3 TO),[1629023],1610612766.0,CHA,bad pass,,,Washington,P. Washington,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,3.0,,,203593.0,,,,
191,PT08M24.00S,2024-02-03T01:41:04.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630598,68.15045992115637,23.03921568627451,1610612760,46,26,2024-02-03T01:41:08Z,1850000,False,-135.0,247.0,1,right,MISS A. Wiggins 28' 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,28.13,Missed,,,,,,,,,,,,,,,,,,
192,PT08M20.00S,2024-02-03T01:41:08.1Z,2,REGULAR,rebound,defensive,[],1630208,,,1610612766,46,26,2024-02-03T01:41:08Z,1860000,False,,,0,,N. Richards REBOUND (Off:2 Def:4),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Left Center,,,,,,,191.0,6.0,4.0,2.0,,,,,,,,,,
193,PT08M13.00S,2024-02-03T01:41:14.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641733,17.559132720105126,46.32352941176471,1610612766,46,26,2024-02-03T01:41:18Z,1870000,False,18.0,113.0,1,left,MISS N. Smith Jr. 11' pullup Shot,[1641733],1610612766.0,CHA,pullup,,,Smith Jr.,N. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,11.41,Missed,,,,,,,,,,,,,,,,,,
194,PT08M10.00S,2024-02-03T01:41:17.7Z,2,REGULAR,rebound,defensive,[],1629026,,,1610612760,46,26,2024-02-03T01:41:18Z,1880000,False,,,0,,K. Williams REBOUND (Off:0 Def:1),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,193.0,1.0,1.0,0.0,,,,,,,,,,
195,PT08M06.00S,2024-02-03T01:41:21.2Z,2,REGULAR,turnover,lost ball,[],1631096,,,1610612760,46,26,2024-02-03T01:41:25Z,1890000,False,,,0,,C. Holmgren lost ball TURNOVER (1 TO),"[1631096, 1641733]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1.0,Smith Jr.,1641733.0,,,,,
196,PT08M06.00S,2024-02-03T01:41:21.2Z,2,REGULAR,steal,,[],1641733,,,1610612766,46,26,2024-02-03T01:41:22Z,1900000,False,,,0,,N. Smith Jr. STEAL (1 STL),[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
197,PT08M04.00S,2024-02-03T01:41:25.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641733,6.1268068331143235,42.15686274509804,1610612766,46,28,2024-02-03T01:46:19Z,1910000,False,39.0,5.0,1,left,N. Smith Jr. running reverse Layup (2 PTS),[1641733],1610612766.0,CHA,running reverse,,,Smith Jr.,N. Smith Jr.,,,,,Restricted Area,0-8 Center,3.95,Made,2.0,,,,,,,,,,,,,,,,,
198,PT08M04.00S,2024-02-03T01:41:27.4Z,2,REGULAR,foul,personal,['1freethrow'],1629026,,,1610612766,46,28,2024-02-03T01:41:38Z,1920000,False,,,0,,K. Williams shooting personal FOUL (1 PF) (Smith Jr. 1 FT),"[1629026, 1641733]",1610612760.0,OKC,shooting,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101284.0,1.0,0.0,Smith Jr.,1641733.0
200,PT08M04.00S,2024-02-03T01:41:38.6Z,2,REGULAR,substitution,out,[],1630208,,,1610612766,46,28,2024-02-03T01:46:02Z,1940000,False,,,0,,SUB out: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT08M04.00S,2024-02-03T01:41:38.6Z,2,REGULAR,substitution,out,[],1641778,,,1610612766,46,28,2024-02-03T01:46:02Z,1950000,False,,,0,,SUB out: L. Black,[1641778],1610612766.0,CHA,,,,Black,L. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT08M04.00S,2024-02-03T01:41:38.6Z,2,REGULAR,substitution,in,[],1628998,,,1610612766,46,28,2024-02-03T01:46:02Z,1960000,False,,,0,,SUB in: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M04.00S,2024-02-03T01:41:38.6Z,2,REGULAR,substitution,in,[],1628970,,,1610612766,46,28,2024-02-03T01:46:02Z,1970000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M04.00S,2024-02-03T01:41:57.7Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1641733,,,1610612766,46,29,2024-02-03T01:41:57Z,1980000,False,,,0,,N. Smith Jr. Free Throw 1 of 1 (3 PTS),[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
205,PT07M49.00S,2024-02-03T01:42:15.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629026,93.64323258869908,55.14705882352941,1610612760,48,29,2024-02-03T01:42:18Z,1990000,False,26.0,7.0,1,right,K. Williams Layup (2 PTS) (A. Wiggins 3 AST),"[1629026, 1630598]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,2.67,Made,2.0,A. Wiggins,1630598.0,3.0,,,,,,,,,,,,,,
207,PT07M36.00S,2024-02-03T01:42:27.0Z,2,REGULAR,3pt,Jump Shot,[],1628970,20.318659658344284,91.17647058823529,1610612766,48,32,2024-02-03T01:42:30Z,2010000,False,-206.0,138.0,1,left,M. Bridges 24' 3PT  (3 PTS) (B. Miller 2 AST),"[1628970, 1641706]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,24.81,Made,3.0,B. Miller,1641706.0,2.0,,,,,,,,,,,,,,
209,PT07M21.00S,2024-02-03T01:42:42.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203995,90.3580814717477,48.03921568627451,1610612760,50,32,2024-02-03T01:42:46Z,2030000,False,-10.0,38.0,1,right,V. Micic driving finger roll Layup (2 PTS),[203995],1610612760.0,OKC,driving finger roll,,,Micic,V. Micic,,,,,Restricted Area,0-8 Center,3.93,Made,2.0,,,,,,,,,,,,,,,,,
210,PT07M03.00S,2024-02-03T01:43:00.5Z,2,REGULAR,3pt,Jump Shot,[],1641733,3.3672798948751645,96.56862745098039,1610612766,50,35,2024-02-03T01:43:05Z,2040000,False,-233.0,-21.0,1,left,N. Smith Jr. 3PT  (6 PTS) (M. Bridges 2 AST),"[1641733, 1628970]",1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,Left Corner 3,24+ Left,23.37,Made,6.0,M. Bridges,1628970.0,2.0,,,,,,,,,,,,,,
212,PT07M02.00S,2024-02-03T01:43:06.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,50,35,2024-02-03T01:43:06Z,2060000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT06M51.00S,2024-02-03T01:46:04.5Z,2,REGULAR,foul,personal,['2freethrow'],1629023,,,1610612760,50,35,2024-02-03T01:46:16Z,2070000,False,,,0,,P. Washington shooting personal FOUL (1 PF) (Holmgren 2 FT),"[1629023, 1631096]",1610612766.0,CHA,shooting,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203593.0,1.0,0.0,Holmgren,1631096.0
216,PT06M51.00S,2024-02-03T01:46:40.7Z,2,REGULAR,freethrow,1 of 2,[],1631096,,,1610612760,51,35,2024-02-03T01:46:40Z,2090000,False,,,0,,C. Holmgren Free Throw 1 of 2 (7 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
217,PT06M51.00S,2024-02-03T01:47:01.5Z,2,REGULAR,freethrow,2 of 2,[],1631096,,,1610612760,52,35,2024-02-03T01:47:01Z,2100000,False,,,0,,C. Holmgren Free Throw 2 of 2 (8 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
218,PT06M38.00S,2024-02-03T01:47:16.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629023,7.440867279894875,53.431372549019606,1610612766,52,35,2024-02-03T01:47:20Z,2110000,False,-17.0,17.0,1,left,MISS P. Washington Hook,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,2.45,Missed,,,,,,,,,,,,,,,,,,
219,PT06M36.00S,2024-02-03T01:47:18.4Z,2,REGULAR,rebound,defensive,[],1631096,,,1610612760,52,35,2024-02-03T01:47:20Z,2120000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:3),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,218.0,3.0,3.0,0.0,,,,,,,,,,
220,PT06M30.00S,2024-02-03T01:47:24.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629026,92.59198423127464,45.34313725490196,1610612760,52,35,2024-02-03T01:47:28Z,2130000,False,-23.0,17.0,1,right,MISS K. Williams cutting Layup - blocked,"[1629026, 1641706]",1610612760.0,OKC,cutting,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,2.89,Missed,,,,,,,,,Miller,1641706.0,,,,,,,,
221,PT06M30.00S,2024-02-03T01:47:24.4Z,2,REGULAR,block,,[],1641706,,,1610612760,52,35,2024-02-03T01:47:26Z,2140000,False,,,0,,B. Miller BLOCK (1 BLK),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
222,PT06M28.00S,2024-02-03T01:47:26.4Z,2,REGULAR,rebound,defensive,[],1641706,,,1610612766,52,35,2024-02-03T01:47:28Z,2150000,False,,,0,,B. Miller REBOUND (Off:0 Def:2),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,,,,,,,220.0,2.0,2.0,0.0,,,,,,,,,,
223,PT06M25.00S,2024-02-03T01:47:34.1Z,2,REGULAR,foul,offensive,[],1641706,,,1610612766,52,35,2024-02-03T01:47:54Z,2160000,False,,,0,,B. Miller offensive FOUL (1 PF),"[1641706, 1629026]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203593.0,1.0,0.0,Williams,1629026.0
225,PT06M25.00S,2024-02-03T01:47:34.1Z,2,REGULAR,turnover,offensive foul,[],1641706,,,1610612766,52,35,2024-02-03T01:47:34Z,2180000,False,,,0,,B. Miller offensive foul TURNOVER (2 TO),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,,,203593.0,,,,
226,PT06M25.00S,2024-02-03T01:47:43.3Z,2,REGULAR,substitution,out,[],1630322,,,1610612760,52,35,2024-02-03T01:47:50Z,2190000,False,,,0,,SUB out: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M25.00S,2024-02-03T01:47:43.3Z,2,REGULAR,substitution,out,[],1630598,,,1610612760,52,35,2024-02-03T01:47:50Z,2200000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M25.00S,2024-02-03T01:47:43.3Z,2,REGULAR,substitution,in,[],1630581,,,1610612760,52,35,2024-02-03T01:47:50Z,2210000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M25.00S,2024-02-03T01:47:43.3Z,2,REGULAR,substitution,in,[],1629652,,,1610612760,52,35,2024-02-03T01:47:50Z,2220000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M10.00S,2024-02-03T01:48:06.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630581,89.70105124835742,52.94117647058824,1610612760,54,35,2024-02-03T01:48:41Z,2230000,False,15.0,44.0,1,right,J. Giddey floating Jump Shot (6 PTS) (V. Micic 1 AST),"[1630581, 203995]",1610612760.0,OKC,floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,4.67,Made,6.0,V. Micic,203995.0,1.0,,,,,,,,,,,,,,
232,PT05M53.00S,2024-02-03T01:48:23.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641706,7.046649145860711,40.44117647058824,1610612766,54,35,2024-02-03T01:48:27Z,2250000,False,48.0,14.0,1,left,MISS B. Miller driving Layup - blocked,"[1641706, 1631096]",1610612766.0,CHA,driving,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,4.97,Missed,,,,,,,,,Holmgren,1631096.0,,,,,,,,
233,PT05M53.00S,2024-02-03T01:48:23.8Z,2,REGULAR,block,,[],1631096,,,1610612766,54,35,2024-02-03T01:48:25Z,2260000,False,,,0,,C. Holmgren BLOCK (2 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
234,PT05M53.00S,2024-02-03T01:48:23.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,54,35,2024-02-03T01:48:27Z,2270000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,232.0,,,,,,,,,,,,,
236,PT05M53.00S,2024-02-03T01:48:28.2Z,2,REGULAR,substitution,out,[],1631096,,,1610612766,54,35,2024-02-03T01:48:47Z,2290000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT05M53.00S,2024-02-03T01:48:28.2Z,2,REGULAR,substitution,out,[],203995,,,1610612766,54,35,2024-02-03T01:48:47Z,2300000,False,,,0,,SUB out: V. Micic,[203995],1610612760.0,OKC,,,,Micic,V. Micic,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT05M53.00S,2024-02-03T01:48:28.2Z,2,REGULAR,substitution,out,[],1641706,,,1610612766,54,35,2024-02-03T01:48:47Z,2310000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT05M53.00S,2024-02-03T01:48:28.2Z,2,REGULAR,substitution,in,[],1628983,,,1610612766,54,35,2024-02-03T01:48:47Z,2320000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT05M53.00S,2024-02-03T01:48:28.2Z,2,REGULAR,substitution,in,[],1631119,,,1610612766,54,35,2024-02-03T01:48:47Z,2330000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT05M53.00S,2024-02-03T01:48:28.2Z,2,REGULAR,substitution,in,[],1630208,,,1610612766,54,35,2024-02-03T01:48:47Z,2340000,False,,,0,,SUB in: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT05M49.00S,2024-02-03T01:48:53.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641733,16.63929040735874,44.6078431372549,1610612766,54,35,2024-02-03T01:49:33Z,2350000,False,27.0,104.0,1,left,MISS N. Smith Jr. 10' driving floating Shot,[1641733],1610612766.0,CHA,driving floating,,,Smith Jr.,N. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,10.74,Missed,,,,,,,,,,,,,,,,,,
243,PT05M46.00S,2024-02-03T01:48:56.7Z,2,REGULAR,rebound,defensive,[],1630581,,,1610612760,54,35,2024-02-03T01:48:57Z,2360000,False,,,0,,J. Giddey REBOUND (Off:0 Def:3),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,242.0,3.0,3.0,0.0,,,,,,,,,,
244,PT05M34.00S,2024-02-03T01:49:09.7Z,2,REGULAR,turnover,traveling,[],1628983,,,1610612760,54,35,2024-02-03T01:49:13Z,2370000,False,,,0,,S. Gilgeous-Alexander traveling TURNOVER (1 TO),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,,,101284.0,,,,
245,PT05M21.00S,2024-02-03T01:49:34.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628970,27.283180026281208,83.82352941176471,1610612766,54,35,2024-02-03T01:49:38Z,2380000,False,-169.0,204.0,1,left,MISS M. Bridges 26' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,26.5,Missed,,,,,,,,,,,,,,,,,,
246,PT05M17.00S,2024-02-03T01:49:38.0Z,2,REGULAR,rebound,defensive,[],1629026,,,1610612760,54,35,2024-02-03T01:49:38Z,2390000,False,,,0,,K. Williams REBOUND (Off:0 Def:2),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,245.0,2.0,2.0,0.0,,,,,,,,,,
247,PT05M06.00S,2024-02-03T01:49:48.7Z,2,REGULAR,3pt,Jump Shot,[],1629026,86.81011826544021,3.431372549019608,1610612760,57,35,2024-02-03T01:49:52Z,2400000,False,-233.0,71.0,1,right,K. Williams 24' 3PT  (5 PTS) (J. Giddey 1 AST),"[1629026, 1630581]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Left Corner 3,24+ Left,24.35,Made,5.0,J. Giddey,1630581.0,1.0,,,,,,,,,,,,,,
249,PT04M43.00S,2024-02-03T01:50:11.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628970,7.703679369250986,58.57843137254902,1610612766,57,35,2024-02-03T01:50:43Z,2420000,False,-43.0,20.0,1,left,MISS M. Bridges fadeaway Shot,[1628970],1610612766.0,CHA,fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,4.73,Missed,,,,,,,,,,,,,,,,,,
250,PT04M41.00S,2024-02-03T01:50:13.7Z,2,REGULAR,rebound,defensive,[],1629026,,,1610612760,57,35,2024-02-03T01:50:16Z,2430000,False,,,0,,K. Williams REBOUND (Off:0 Def:3),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,249.0,3.0,3.0,0.0,,,,,,,,,,
251,PT04M22.00S,2024-02-03T01:50:34.5Z,2,REGULAR,foul,personal,[],1629023,,,1610612760,57,35,2024-02-03T01:51:07Z,2440000,False,,,0,,P. Washington personal FOUL (2 PF),"[1629023, 1628983]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,101284.0,2.0,0.0,Gilgeous-Alexander,1628983.0
253,PT04M22.00S,2024-02-03T01:50:52.8Z,2,REGULAR,substitution,out,[],1629026,,,1610612760,57,35,2024-02-03T01:51:04Z,2460000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT04M22.00S,2024-02-03T01:50:52.8Z,2,REGULAR,substitution,out,[],1641733,,,1610612760,57,35,2024-02-03T01:51:04Z,2470000,False,,,0,,SUB out: N. Smith Jr.,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT04M22.00S,2024-02-03T01:50:52.8Z,2,REGULAR,substitution,out,[],1629023,,,1610612760,57,35,2024-02-03T01:51:04Z,2480000,False,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT04M22.00S,2024-02-03T01:50:52.8Z,2,REGULAR,substitution,in,[],1641717,,,1610612760,57,35,2024-02-03T01:51:04Z,2490000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT04M22.00S,2024-02-03T01:50:52.8Z,2,REGULAR,substitution,in,[],1631121,,,1610612760,57,35,2024-02-03T01:51:04Z,2500000,False,,,0,,SUB in: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
