actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
354,PT10M56.00S,2024-11-19T03:27:51.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642345,12.828515111695138,40.68627450980392,1610612756,48,67,2024-11-19T03:27:55Z,3450000,False,47.0,68.0,1,left,MISS O. Ighodaro 8' floating Shot,[1642345],1610612756.0,PHX,floating,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),8-16 Right,8.25,Missed,,,,,,,,,,,,,,,,,,
355,PT10M52.00S,2024-11-19T03:27:55.3Z,3,REGULAR,rebound,defensive,[],1630591,,,1610612753,48,67,2024-11-19T03:27:55Z,3460000,False,,,0,,J. Suggs REBOUND (Off:0 Def:2),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),8-16 Right,,,,354.0,2.0,2.0,0.0,,,,,,,,,,,,,
356,PT10M41.00S,2024-11-19T03:28:05.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,82.60512483574244,36.029411764705884,1610612753,48,67,2024-11-19T03:28:09Z,3470000,False,-70.0,111.0,1,right,MISS F. Wagner 13' turnaround fadeaway Shot,[1630532],1610612753.0,ORL,turnaround fadeaway,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Left,13.12,Missed,,,,,,,,,,,,,,,,,,
357,PT10M39.00S,2024-11-19T03:28:07.0Z,3,REGULAR,rebound,defensive,[],203486,,,1610612756,48,67,2024-11-19T03:28:09Z,3480000,False,,,0,,M. Plumlee REBOUND (Off:2 Def:4),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),8-16 Left,,,,356.0,6.0,4.0,2.0,,,,,,,,,,,,,
358,PT10M28.00S,2024-11-19T03:28:19.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203486,9.543363994743759,50.98039215686274,1610612756,48,67,2024-11-19T03:28:22Z,3490000,False,-5.0,37.0,1,left,MISS M. Plumlee Layup - blocked,"[203486, 1630591]",1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,3.75,Missed,,,,,,,,,,,,,,,,,Suggs,1630591.0
359,PT10M28.00S,2024-11-19T03:28:19.4Z,3,REGULAR,block,,[],1630591,,,1610612756,48,67,2024-11-19T03:28:22Z,3500000,False,,,0,,J. Suggs BLOCK (2 BLK),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
360,PT10M27.00S,2024-11-19T03:28:20.4Z,3,REGULAR,rebound,defensive,[],1630532,,,1610612753,48,67,2024-11-19T03:30:16Z,3510000,False,,,0,,F. Wagner REBOUND (Off:0 Def:2),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,358.0,2.0,2.0,0.0,,,,,,,,,,,,,
361,PT10M23.00S,2024-11-19T03:28:25.6Z,3,REGULAR,turnover,out-of-bounds,[],203484,,,1610612753,48,67,2024-11-19T03:57:05Z,3520000,False,,,0,,K. Caldwell-Pope lost ball out-of-bounds TURNOVER (1 TO),[203484],1610612753.0,ORL,lost ball,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1151.0,,,,,1.0,,,,
362,PT10M09.00S,2024-11-19T03:28:44.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1642345,6.1268068331143235,47.30392156862745,1610612756,50,67,2024-11-19T03:31:25Z,3530000,False,13.0,5.0,1,left,O. Ighodaro driving DUNK (8 PTS),[1642345],1610612756.0,PHX,driving,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,1.44,Made,8.0,,,,,,,,,,,,,,,,,
364,PT09M50.00S,2024-11-19T03:29:03.1Z,3,REGULAR,3pt,Jump Shot,[],1630532,62.5,56.372549019607845,1610612753,50,67,2024-11-19T03:29:07Z,3550000,False,32.0,300.0,1,right,MISS F. Wagner 30' pullup 3PT,[1630532],1610612753.0,ORL,pullup,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Center,30.17,Missed,,,,,,,,,,,,,,,,,,
365,PT09M48.00S,2024-11-19T03:29:05.1Z,3,REGULAR,rebound,defensive,[],203486,,,1610612756,50,67,2024-11-19T03:29:07Z,3560000,False,,,0,,M. Plumlee REBOUND (Off:2 Def:5),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Center,,,,364.0,7.0,5.0,2.0,,,,,,,,,,,,,
366,PT09M30.00S,2024-11-19T03:29:25.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203486,5.601182654402102,50.98039215686274,1610612756,52,67,2024-11-19T03:32:59Z,3570000,False,-5.0,0.0,1,left,M. Plumlee reverse DUNK (6 PTS) (O. Ighodaro 1 AST),"[203486, 1642345]",1610612756.0,PHX,reverse,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,0.49,Made,6.0,,,,,O. Ighodaro,1642345.0,1.0,,,,,,,,,,
368,PT09M30.00S,2024-11-19T03:29:28.7Z,3,REGULAR,foul,personal,['1freethrow'],1630532,,,1610612756,52,67,2024-11-19T03:29:37Z,3590000,False,,,0,,F. Wagner shooting personal FOUL (1 PF) (Plumlee 1 FT),"[1630532, 203486]",1610612753.0,ORL,shooting,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204059.0,1.0,0.0,Plumlee,203486.0,,,,,
370,PT09M30.00S,2024-11-19T03:29:38.9Z,3,REGULAR,substitution,out,[],1642346,,,1610612756,52,67,2024-11-19T03:29:44Z,3610000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT09M30.00S,2024-11-19T03:29:38.9Z,3,REGULAR,substitution,in,[],1628960,,,1610612756,52,67,2024-11-19T03:29:44Z,3620000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT09M30.00S,2024-11-19T03:30:04.2Z,3,REGULAR,freethrow,1 of 1,[],203486,,,1610612756,52,67,2024-11-19T03:30:04Z,3630000,False,,,0,,MISS M. Plumlee Free Throw 1 of 1,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
373,PT09M29.00S,2024-11-19T03:30:05.2Z,3,REGULAR,rebound,defensive,[],1629048,,,1610612753,52,67,2024-11-19T03:30:07Z,3640000,False,,,0,,G. Bitadze REBOUND (Off:1 Def:4),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,372.0,5.0,4.0,1.0,,,,,,,,,,,,,
374,PT09M25.00S,2024-11-19T03:30:10.2Z,3,REGULAR,foul,personal,[],203486,,,1610612753,52,67,2024-11-19T03:30:16Z,3650000,False,,,0,,M. Plumlee personal FOUL (2 PF),"[203486, 1629048]",1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1151.0,2.0,0.0,Bitadze,1629048.0,,,,,
376,PT09M25.00S,2024-11-19T03:30:17.1Z,3,REGULAR,substitution,out,[],203486,,,1610612753,52,67,2024-11-19T03:30:21Z,3670000,False,,,0,,SUB out: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT09M25.00S,2024-11-19T03:30:17.1Z,3,REGULAR,substitution,in,[],1642346,,,1610612753,52,67,2024-11-19T03:30:21Z,3680000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT09M04.00S,2024-11-19T03:30:45.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,92.06636005256242,55.392156862745104,1610612753,52,69,2024-11-19T03:30:58Z,3690000,False,27.0,22.0,1,right,F. Wagner driving Layup (17 PTS) (K. Caldwell-Pope 2 AST),"[1630532, 203484]",1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,3.49,Made,17.0,,,,,K. Caldwell-Pope,203484.0,2.0,,,,,,,,,,
379,PT08M51.00S,2024-11-19T03:30:59.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628960,11.383048620236531,59.068627450980394,1610612756,54,69,2024-11-19T03:31:07Z,3700000,False,-45.0,55.0,1,left,G. Allen 7' driving floating Jump Shot (6 PTS) (D. Booker 3 AST),"[1628960, 1626164]",1610612756.0,PHX,driving floating,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,7.09,Made,6.0,,,,,D. Booker,1626164.0,3.0,,,,,,,,,,
381,PT08M32.00S,2024-11-19T03:31:17.6Z,3,REGULAR,3pt,Jump Shot,[],1630532,74.72076215505913,9.068627450980392,1610612753,54,69,2024-11-19T03:31:21Z,3720000,False,-205.0,185.0,1,right,MISS F. Wagner 27' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,27.6,Missed,,,,,,,,,,,,,,,,,,
382,PT08M30.00S,2024-11-19T03:31:19.6Z,3,REGULAR,rebound,defensive,[],1626164,,,1610612756,54,69,2024-11-19T03:31:21Z,3730000,False,,,0,,D. Booker REBOUND (Off:0 Def:2),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,,,,381.0,2.0,2.0,0.0,,,,,,,,,,,,,
383,PT08M24.00S,2024-11-19T03:31:27.0Z,3,REGULAR,3pt,Jump Shot,[],1628960,27.54599211563732,85.5392156862745,1610612756,57,69,2024-11-19T03:31:32Z,3740000,False,-178.0,206.0,1,left,G. Allen 27' 3PT  (9 PTS) (D. Booker 4 AST),"[1628960, 1626164]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,27.24,Made,9.0,,,,,D. Booker,1626164.0,4.0,,,,,,,,,,
386,PT07M55.00S,2024-11-19T03:31:55.3Z,3,REGULAR,2pt,Jump Shot,[],203484,79.58278580814718,69.85294117647058,1610612753,57,71,2024-11-19T03:32:34Z,3760000,False,99.0,139.0,1,right,K. Caldwell-Pope 17' turnaround Jump Shot (7 PTS) (F. Wagner 6 AST),"[203484, 1630532]",1610612753.0,ORL,turnaround,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Right Center,17.12,Made,7.0,,,,,F. Wagner,1630532.0,6.0,,,,,,,,,,
388,PT07M45.00S,2024-11-19T03:32:08.0Z,3,REGULAR,foul,personal,[],1630591,,,1610612756,57,71,2024-11-19T03:32:13Z,3780000,False,,,0,,J. Suggs personal FOUL (1 PF),"[1630591, 1626164]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,204059.0,1.0,0.0,Booker,1626164.0,,,,,
390,PT07M36.00S,2024-11-19T03:32:31.6Z,3,REGULAR,3pt,Jump Shot,[],1628960,22.683968462549277,87.99019607843137,1610612756,57,71,2024-11-19T03:32:42Z,3800000,False,-190.0,161.0,1,left,MISS G. Allen 24' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,24.88,Missed,,,,,,,,,,,,,,,,,,
391,PT07M35.00S,2024-11-19T03:32:32.6Z,3,REGULAR,rebound,offensive,[],1642346,,,1610612756,57,71,2024-11-19T03:33:04Z,3810000,False,,,0,,R. Dunn REBOUND (Off:2 Def:0),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Left Center,,,,390.0,2.0,0.0,2.0,,,,,,,,,,,,,
392,PT07M34.00S,2024-11-19T03:32:41.7Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1642346,5.590000152587891,50.0,1610612756,59,71,2024-11-19T03:32:57Z,3820000,False,0.0,0.0,1,left,R. Dunn tip DUNK (2 PTS),[1642346],1610612756.0,PHX,tip,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
393,PT07M13.00S,2024-11-19T03:32:55.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641783,91.01511169513797,46.07843137254902,1610612753,59,71,2024-11-19T03:33:32Z,3830000,False,-20.0,32.0,1,right,MISS T. da Silva driving Layup,[1641783],1610612753.0,ORL,driving,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,3.75,Missed,,,,,,,,,,,,,,,,,,
394,PT07M13.00S,2024-11-19T03:32:55.1Z,3,REGULAR,rebound,offensive,[],1629048,,,1610612753,59,71,2024-11-19T03:33:00Z,3840000,False,,,0,,G. Bitadze REBOUND (Off:2 Def:4),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,393.0,6.0,4.0,2.0,,,,,,,,,,,,,
395,PT07M12.00S,2024-11-19T03:32:57.7Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629048,94.40999984741211,50.0,1610612753,59,73,2024-11-19T03:39:25Z,3850000,False,0.0,0.0,1,right,G. Bitadze tip Layup (17 PTS),[1629048],1610612753.0,ORL,tip,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,0.0,Made,17.0,,,,,,,,,,,,,,,,,
396,PT07M00.00S,2024-11-19T03:33:07.1Z,3,REGULAR,3pt,Jump Shot,[],1642346,16.376478318002626,93.87254901960785,1610612756,59,73,2024-11-19T03:33:10Z,3860000,False,-219.0,101.0,1,left,MISS R. Dunn 24' 3PT,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Left Center,24.17,Missed,,,,,,,,,,,,,,,,,,
397,PT06M58.00S,2024-11-19T03:33:09.1Z,3,REGULAR,rebound,defensive,[],1629048,,,1610612753,59,73,2024-11-19T03:33:10Z,3870000,False,,,0,,G. Bitadze REBOUND (Off:2 Def:5),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Left Center,,,,396.0,7.0,5.0,2.0,,,,,,,,,,,,,
398,PT06M49.00S,2024-11-19T03:33:18.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630591,92.72339027595268,52.20588235294118,1610612753,59,73,2024-11-19T03:39:50Z,3880000,False,11.0,16.0,1,right,MISS J. Suggs driving floating bank Shot,[1630591],1610612753.0,ORL,driving floating bank,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,1.93,Missed,,,,,,,,,,,,,,,,,,
399,PT06M47.00S,2024-11-19T03:33:20.8Z,3,REGULAR,rebound,defensive,[],1642346,,,1610612756,59,73,2024-11-19T03:33:22Z,3890000,False,,,0,,R. Dunn REBOUND (Off:2 Def:1),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,,,,398.0,3.0,1.0,2.0,,,,,,,,,,,,,
400,PT06M42.00S,2024-11-19T03:33:27.0Z,3,REGULAR,foul,personal,['2freethrow'],1641783,,,1610612756,59,73,2024-11-19T03:36:28Z,3900000,False,,,0,,T. da Silva shooting personal FOUL (1 PF) (Allen 2 FT),"[1641783, 1628960]",1610612753.0,ORL,shooting,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1151.0,1.0,0.0,Allen,1628960.0,,,,,
402,PT06M42.00S,2024-11-19T03:33:40.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,59,73,2024-11-19T03:33:40Z,3920000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT06M42.00S,2024-11-19T03:35:49.9Z,3,REGULAR,substitution,out,[],1642346,,,1610612756,59,73,2024-11-19T03:36:11Z,3930000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT06M42.00S,2024-11-19T03:35:49.9Z,3,REGULAR,substitution,in,[],1626220,,,1610612756,59,73,2024-11-19T03:36:11Z,3940000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT06M42.00S,2024-11-19T03:36:30.7Z,3,REGULAR,freethrow,1 of 2,[],1628960,,,1610612756,60,73,2024-11-19T03:36:50Z,3950000,False,,,0,,G. Allen Free Throw 1 of 2 (10 PTS),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
406,PT06M42.00S,2024-11-19T03:36:30.7Z,3,REGULAR,freethrow,2 of 2,[],1628960,,,1610612756,60,73,2024-11-19T03:36:50Z,3960000,False,,,0,,MISS G. Allen Free Throw 2 of 2,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
407,PT06M40.00S,2024-11-19T03:36:32.7Z,3,REGULAR,rebound,defensive,[],1629048,,,1610612753,60,73,2024-11-19T03:36:50Z,3970000,False,,,0,,G. Bitadze REBOUND (Off:2 Def:6),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,406.0,8.0,6.0,2.0,,,,,,,,,,,,,
408,PT06M22.00S,2024-11-19T03:37:06.2Z,3,REGULAR,3pt,Jump Shot,[],1630532,67.23061760840999,26.47058823529412,1610612753,60,76,2024-11-19T03:37:10Z,3980000,False,-118.0,256.0,1,right,F. Wagner 28' 3PT  (20 PTS) (G. Bitadze 1 AST),"[1630532, 1629048]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,28.13,Made,20.0,,,,,G. Bitadze,1629048.0,1.0,,,,,,,,,,
410,PT05M58.00S,2024-11-19T03:37:29.9Z,3,REGULAR,3pt,Jump Shot,[],1626164,13.87976346911958,2.450980392156863,1610612756,60,76,2024-11-19T03:37:34Z,4000000,False,238.0,78.0,1,left,MISS D. Booker 25' 3PT,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Right Corner 3,24+ Right,25.02,Missed,,,,,,,,,,,,,,,,,,
411,PT05M54.00S,2024-11-19T03:37:33.9Z,3,REGULAR,rebound,defensive,[],1641783,,,1610612753,60,76,2024-11-19T03:37:34Z,4010000,False,,,0,,T. da Silva REBOUND (Off:1 Def:3),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Right Corner 3,24+ Right,,,,410.0,4.0,3.0,1.0,,,,,,,,,,,,,
412,PT05M36.00S,2024-11-19T03:37:53.2Z,3,REGULAR,3pt,Jump Shot,[],1630532,93.38042049934296,94.11764705882352,1610612753,60,76,2024-11-19T03:42:19Z,4020000,False,221.0,10.0,1,right,MISS F. Wagner step back 3PT,[1630532],1610612753.0,ORL,step back,,,Wagner,F. Wagner,,,,,Right Corner 3,24+ Right,22.08,Missed,,,,,,,,,,,,,,,,,,
413,PT05M34.00S,2024-11-19T03:37:55.2Z,3,REGULAR,rebound,defensive,[],1626220,,,1610612756,60,76,2024-11-19T03:42:19Z,4030000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:3),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Right Corner 3,24+ Right,,,,412.0,4.0,3.0,1.0,,,,,,,,,,,,,
414,PT05M17.00S,2024-11-19T03:38:10.8Z,3,REGULAR,3pt,Jump Shot,[],1626145,11.777266754270697,2.696078431372549,1610612756,60,76,2024-11-19T03:42:34Z,4040000,False,237.0,58.0,1,left,MISS T. Jones 24' pullup 3PT,[1626145],1610612756.0,PHX,pullup,,,Jones,T. Jones,,,,,Right Corner 3,24+ Right,24.36,Missed,,,,,,,,,,,,,,,,,,
415,PT05M13.00S,2024-11-19T03:38:14.8Z,3,REGULAR,rebound,defensive,[],1630532,,,1610612753,60,76,2024-11-19T03:38:16Z,4050000,False,,,0,,F. Wagner REBOUND (Off:0 Def:3),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Right Corner 3,24+ Right,,,,414.0,3.0,3.0,0.0,,,,,,,,,,,,,
416,PT04M59.00S,2024-11-19T03:38:28.9Z,3,REGULAR,3pt,Jump Shot,[],1630591,69.33311432325887,17.15686274509804,1610612753,60,76,2024-11-19T03:38:33Z,4060000,False,-164.0,236.0,1,right,MISS J. Suggs 28' 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Left Center,28.73,Missed,,,,,,,,,,,,,,,,,,
417,PT04M54.00S,2024-11-19T03:38:33.9Z,3,REGULAR,rebound,offensive,[],1629048,,,1610612753,60,76,2024-11-19T03:44:26Z,4070000,False,,,0,,G. Bitadze REBOUND (Off:3 Def:6),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Left Center,,,,416.0,9.0,6.0,3.0,,,,,,,,,,,,,
418,PT04M54.00S,2024-11-19T03:38:36.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630532,62.23718791064389,37.00980392156863,1610612753,60,76,2024-11-19T03:43:50Z,4080000,False,-65.0,302.0,1,right,MISS F. Wagner 30' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Center,30.94,Missed,,,,,,,,,,,,,,,,,,
419,PT04M50.00S,2024-11-19T03:38:40.7Z,3,REGULAR,rebound,defensive,[],1628960,,,1610612756,60,76,2024-11-19T03:46:01Z,4090000,False,,,0,,G. Allen REBOUND (Off:0 Def:1),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Center,,,,418.0,1.0,1.0,0.0,,,,,,,,,,,,,
420,PT04M45.00S,2024-11-19T03:38:41.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626145,20.844283837056505,91.66666666666666,1610612756,60,76,2024-11-19T03:38:47Z,4100000,False,-208.0,143.0,1,left,MISS T. Jones 25' running 3PT,[1626145],1610612756.0,PHX,running,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,25.29,Missed,,,,,,,,,,,,,,,,,,
421,PT04M43.00S,2024-11-19T03:38:43.9Z,3,REGULAR,rebound,defensive,[],203484,,,1610612753,60,76,2024-11-19T03:45:45Z,4110000,False,,,0,,K. Caldwell-Pope REBOUND (Off:0 Def:1),[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Left Center,,,,420.0,1.0,1.0,0.0,,,,,,,,,,,,,
422,PT04M22.00S,2024-11-19T03:39:05.7Z,3,REGULAR,turnover,lost ball,[],1630591,,,1610612753,60,76,2024-11-19T03:39:09Z,4120000,False,,,0,,J. Suggs lost ball TURNOVER (2 TO),"[1630591, 1642345]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,2.0,Ighodaro,1642345.0,,
423,PT04M22.00S,2024-11-19T03:39:05.7Z,3,REGULAR,steal,,[],1642345,,,1610612756,60,76,2024-11-19T03:39:07Z,4130000,False,,,0,,O. Ighodaro STEAL (2 STL),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
424,PT04M17.00S,2024-11-19T03:39:10.1Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1626145,6.258212877792378,95.34313725490196,1610612756,63,76,2024-11-19T03:39:15Z,4140000,False,-227.0,6.0,1,left,T. Jones 3PT running (16 PTS) (G. Allen 1 AST),"[1626145, 1628960]",1610612756.0,PHX,running,,,Jones,T. Jones,,,,,Left Corner 3,24+ Left,22.68,Made,16.0,,,,,G. Allen,1628960.0,1.0,,,,,,,,,,
426,PT03M50.00S,2024-11-19T03:39:37.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630591,82.07950065703022,63.725490196078425,1610612753,63,76,2024-11-19T03:39:42Z,4160000,False,69.0,116.0,1,right,MISS J. Suggs 13' pullup Shot,[1630591],1610612753.0,ORL,pullup,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),8-16 Right,13.48,Missed,,,,,,,,,,,,,,,,,,
427,PT03M47.00S,2024-11-19T03:39:40.2Z,3,REGULAR,rebound,defensive,[],1626220,,,1610612756,63,76,2024-11-19T03:39:42Z,4170000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:4),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),8-16 Right,,,,426.0,5.0,4.0,1.0,,,,,,,,,,,,,
428,PT03M32.00S,2024-11-19T03:39:56.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626220,8.360709592641262,40.19607843137255,1610612756,63,76,2024-11-19T03:46:44Z,4180000,False,49.0,26.0,1,left,MISS R. O'Neale driving Layup - blocked,"[1626220, 1629048]",1610612756.0,PHX,driving,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,5.55,Missed,,,,,,,,,,,,,,,,,Bitadze,1629048.0
429,PT03M32.00S,2024-11-19T03:39:56.4Z,3,REGULAR,block,,[],1629048,,,1610612756,63,76,2024-11-19T03:39:58Z,4190000,False,,,0,,G. Bitadze BLOCK (2 BLK),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
430,PT03M30.00S,2024-11-19T03:39:58.4Z,3,REGULAR,rebound,defensive,[],1641783,,,1610612753,63,76,2024-11-19T03:46:44Z,4200000,False,,,0,,T. da Silva REBOUND (Off:1 Def:4),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,In The Paint (Non-RA),0-8 Center,,,,428.0,5.0,4.0,1.0,,,,,,,,,,,,,
431,PT03M26.00S,2024-11-19T03:40:01.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630532,93.24901445466492,49.754901960784316,1610612753,63,78,2024-11-19T03:40:05Z,4210000,False,-1.0,11.0,1,right,F. Wagner running DUNK (22 PTS) (T. da Silva 5 AST),"[1630532, 1641783]",1610612753.0,ORL,running,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,1.11,Made,22.0,,,,,T. da Silva,1641783.0,5.0,,,,,,,,,,
433,PT03M07.00S,2024-11-19T03:40:22.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630532,,,1610612756,63,78,2024-11-19T03:40:44Z,4230000,False,,,0,,F. Wagner shooting personal FOUL (2 PF) (Allen 2 FT),"[1630532, 1628960]",1610612753.0,ORL,shooting,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204059.0,2.0,0.0,Allen,1628960.0,,,,,
