actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
169,PT00M48.60S,2024-11-03T02:33:45.8Z,1,REGULAR,rebound,defensive,[],1631200,,,1610612757,20,16,2024-11-03T02:33:46Z,1670000,False,,,0,,K. Murray REBOUND (Off:1 Def:2),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,168.0,3.0,2.0,1.0,,,,,,,,,,,,,,
170,PT00M32.20S,2024-11-03T02:34:03.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203924,94.00459921156373,54.65686274509804,1610612757,20,16,2024-11-03T02:34:10Z,1680000,False,23.0,4.0,1,right,MISS J. Grant driving Layup - blocked,"[203924, 1628960]",1610612757.0,POR,driving,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,2.36,Missed,,,,,,,,,,,,,,Allen,1628960.0,,,
171,PT00M32.20S,2024-11-03T02:34:03.1Z,1,REGULAR,block,,[],1628960,,,1610612757,20,16,2024-11-03T02:34:05Z,1690000,False,,,0,,G. Allen BLOCK (1 BLK),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
172,PT00M32.20S,2024-11-03T02:34:03.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,20,16,2024-11-03T02:34:10Z,1700000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Restricted Area,0-8 Center,,,170.0,,,,,,,,,,,,,,,,,
173,PT00M32.20S,2024-11-03T02:34:08.2Z,1,REGULAR,substitution,out,[],1628420,,,1610612757,20,16,2024-11-03T02:34:21Z,1710000,False,,,0,,SUB out: M. Morris,[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT00M32.20S,2024-11-03T02:34:08.2Z,1,REGULAR,substitution,out,[],1629014,,,1610612757,20,16,2024-11-03T02:34:21Z,1720000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT00M32.20S,2024-11-03T02:34:08.2Z,1,REGULAR,substitution,in,[],1626164,,,1610612757,20,16,2024-11-03T02:34:21Z,1730000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT00M32.20S,2024-11-03T02:34:08.2Z,1,REGULAR,substitution,in,[],1641712,,,1610612757,20,16,2024-11-03T02:34:21Z,1740000,False,,,0,,SUB in: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT00M30.30S,2024-11-03T02:34:25.9Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],203924,86.12023653088042,31.372549019607845,1610612757,20,16,2024-11-03T02:34:31Z,1750000,False,-93.0,78.0,1,right,MISS J. Grant 12' Jump Shot - blocked,"[203924, 203078]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Mid-Range,8-16 Left,12.15,Missed,,,,,,,,,,,,,,Beal,203078.0,,,
178,PT00M30.30S,2024-11-03T02:34:25.9Z,1,REGULAR,block,,[],203078,,,1610612757,20,16,2024-11-03T02:34:27Z,1760000,False,,,0,,B. Beal BLOCK (1 BLK),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
179,PT00M28.00S,2024-11-03T02:34:28.2Z,1,REGULAR,rebound,defensive,[],203486,,,1610612756,20,16,2024-11-03T02:34:31Z,1770000,False,,,0,,M. Plumlee REBOUND (Off:0 Def:3),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Mid-Range,8-16 Left,,,177.0,3.0,3.0,0.0,,,,,,,,,,,,,,
180,PT00M26.30S,2024-11-03T02:34:32.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641712,,,1610612756,20,16,2024-11-03T02:34:41Z,1780000,False,,,0,,R. Rupert shooting personal FOUL (1 PF) (Beal 2 FT),"[1641712, 203078]",1610612757.0,POR,shooting,,,Rupert,R. Rupert,,,,,Restricted Area,0-8 Center,,,,,,,1627961.0,1.0,0.0,Beal,203078.0,,,,,,,,,
182,PT00M26.30S,2024-11-03T02:35:01.4Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],203078,,,1610612756,21,16,2024-11-03T02:35:01Z,1800000,False,,,0,,B. Beal Free Throw 1 of 2 (4 PTS),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
183,PT00M26.30S,2024-11-03T02:35:03.1Z,1,REGULAR,substitution,out,[],1628960,,,1610612756,21,16,2024-11-03T02:35:09Z,1810000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT00M26.30S,2024-11-03T02:35:03.1Z,1,REGULAR,substitution,in,[],1626220,,,1610612756,21,16,2024-11-03T02:35:09Z,1820000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT00M26.30S,2024-11-03T02:35:25.7Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],203078,,,1610612756,22,16,2024-11-03T02:35:25Z,1830000,False,,,0,,B. Beal Free Throw 2 of 2 (5 PTS),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
186,PT00M05.40S,2024-11-03T02:35:51.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630703,91.37647831800263,46.32352941176471,1610612757,22,18,2024-11-03T02:35:57Z,1840000,False,-18.0,29.0,1,right,S. Henderson driving Layup (2 PTS),[1630703],1610612757.0,POR,driving,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,3.4,Made,,,,,,,,,,2.0,,,,,,,,
187,PT00M00.60S,2024-11-03T02:35:58.3Z,1,REGULAR,2pt,Jump Shot,[],1626164,22.2568988173456,50.49019607843137,1610612756,22,18,2024-11-03T02:38:24Z,1850000,False,-2.0,157.0,1,left,MISS D. Booker 15' fadeaway Shot,[1626164],1610612756.0,PHX,fadeaway,,,Booker,D. Booker,,,,,Mid-Range,8-16 Center,15.67,Missed,,,,,,,,,,,,,,,,,,
188,PT00M00.60S,2024-11-03T02:35:58.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612756,22,18,2024-11-03T02:36:05Z,1860000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Mid-Range,8-16 Center,,,187.0,,,,,,,,,,,,,,,,,
189,PT00M00.00S,2024-11-03T02:36:08.8Z,1,REGULAR,period,end,[],0,,,1610612756,22,18,2024-11-03T02:36:08Z,1870000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT12M00.00S,2024-11-03T02:38:12.3Z,2,REGULAR,substitution,out,['startperiod'],203486,,,1610612756,22,18,2024-11-03T02:38:42Z,1880000,False,,,0,,SUB out: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT12M00.00S,2024-11-03T02:38:12.3Z,2,REGULAR,substitution,in,['startperiod'],201142,,,1610612756,22,18,2024-11-03T02:38:42Z,1890000,False,,,0,,SUB in: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT12M00.00S,2024-11-03T02:38:43.1Z,2,REGULAR,period,start,[],0,,,1610612757,22,18,2024-11-03T02:38:43Z,1900000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT11M48.00S,2024-11-03T02:38:55.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203924,92.16491458607096,43.38235294117647,1610612757,22,18,2024-11-03T02:38:58Z,1910000,False,-33.0,21.0,1,right,MISS J. Grant driving finger roll Layup,[203924],1610612757.0,POR,driving finger roll,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,3.93,Missed,,,,,,,,,,,,,,,,,,
194,PT11M45.00S,2024-11-03T02:38:58.1Z,2,REGULAR,rebound,defensive,[],201142,,,1610612756,22,18,2024-11-03T02:38:58Z,1920000,False,,,0,,K. Durant REBOUND (Off:0 Def:4),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,193.0,4.0,4.0,0.0,,,,,,,,,,,,,,
195,PT11M33.00S,2024-11-03T02:39:09.1Z,2,REGULAR,3pt,Jump Shot,[],201142,28.170170827858072,18.137254901960787,1610612756,25,18,2024-11-03T02:50:13Z,1930000,False,159.0,212.0,1,left,K. Durant 26' 3PT pullup (8 PTS),[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,26.54,Made,,,,,,,,,,8.0,,,,,,,,
219,PT11M33.00S,2024-11-03T02:39:22.8Z,2,REGULAR,foul,personal,['1freethrow'],1642270,,,1610612756,25,18,2024-11-03T02:44:50Z,1932500,False,,,0,,D. Clingan shooting personal FOUL (2 PF) (Durant 1 FT),"[1642270, 201142]",1610612757.0,POR,shooting,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Right Center,,,,,,,203591.0,2.0,0.0,Durant,201142.0,,,,,,,,,
198,PT11M33.00S,2024-11-03T02:39:36.6Z,2,REGULAR,freethrow,1 of 1,[],201142,,,1610612756,26,18,2024-11-03T02:48:05Z,1951875,False,,,0,,K. Durant Free Throw 1 of 1 (9 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
199,PT11M23.00S,2024-11-03T02:39:47.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630703,92.95335085413929,54.411764705882355,1610612757,26,18,2024-11-03T02:40:24Z,1970000,False,22.0,14.0,1,right,MISS S. Henderson driving finger roll Layup,[1630703],1610612757.0,POR,driving finger roll,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,2.6,Missed,,,,,,,,,,,,,,,,,,
200,PT11M22.00S,2024-11-03T02:39:48.9Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612756,26,18,2024-11-03T02:39:51Z,1980000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:2),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,199.0,2.0,2.0,0.0,,,,,,,,,,,,,,
201,PT11M05.00S,2024-11-03T02:40:05.7Z,2,REGULAR,3pt,Jump Shot,[],1642346,24.227989487516425,88.72549019607843,1610612756,26,18,2024-11-03T02:40:13Z,1990000,False,-194.0,175.0,1,left,MISS R. Dunn 26' 3PT,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Left Center,26.11,Missed,,,,,,,,,,,,,,,,,,
202,PT11M00.00S,2024-11-03T02:40:10.7Z,2,REGULAR,rebound,offensive,[],201142,,,1610612756,26,18,2024-11-03T02:40:13Z,2000000,False,,,0,,K. Durant REBOUND (Off:1 Def:4),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,,,201.0,5.0,4.0,1.0,,,,,,,,,,,,,,
203,PT10M50.00S,2024-11-03T02:40:21.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201142,9.379106438896187,4.901960784313729,1610612756,29,18,2024-11-03T02:40:25Z,2010000,False,225.0,36.0,1,left,K. Durant 3PT  (12 PTS) (B. Beal 1 AST),"[201142, 203078]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Right Corner 3,24+ Right,22.83,Made,,,,,,,,,,12.0,B. Beal,203078.0,1.0,,,,,
205,PT10M48.00S,2024-11-03T02:40:31.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,29,18,2024-11-03T02:40:31Z,2030000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT10M48.00S,2024-11-03T02:42:39.3Z,2,REGULAR,substitution,out,[],1631200,,,1610612757,29,18,2024-11-03T02:43:03Z,2040000,False,,,0,,SUB out: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT10M48.00S,2024-11-03T02:42:39.3Z,2,REGULAR,substitution,in,[],1641739,,,1610612757,29,18,2024-11-03T02:43:03Z,2050000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT10M36.00S,2024-11-03T02:43:31.2Z,2,REGULAR,3pt,Jump Shot,[],1630703,90.45663600525624,5.637254901960787,1610612757,29,21,2024-11-03T02:43:35Z,2060000,False,-222.0,37.0,1,right,S. Henderson 3PT  (5 PTS) (J. Grant 1 AST),"[1630703, 203924]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Left Corner 3,24+ Left,22.49,Made,,,,,,,,,,5.0,J. Grant,203924.0,1.0,,,,,
210,PT10M22.00S,2024-11-03T02:43:48.9Z,2,REGULAR,foul,offensive,[],1642346,,,1610612756,29,21,2024-11-03T02:43:55Z,2080000,False,,,0,,R. Dunn offensive FOUL (1 PF),"[1642346, 1641712]",1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Center,,,,,,,203591.0,1.0,0.0,Rupert,1641712.0,,,,,,,,,
212,PT10M22.00S,2024-11-03T02:43:48.9Z,2,REGULAR,turnover,offensive foul,[],1642346,,,1610612756,29,21,2024-11-03T02:43:48Z,2100000,False,,,0,,R. Dunn offensive foul TURNOVER (1 TO),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Center,,,,,,,203591.0,,,,,,,,,,,1.0,,
213,PT10M01.00S,2024-11-03T02:44:18.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641712,91.90210249671485,45.34313725490197,1610612757,29,21,2024-11-03T03:08:18Z,2110000,False,-23.0,24.0,1,right,MISS R. Rupert driving finger roll Layup,[1641712],1610612757.0,POR,driving finger roll,,,Rupert,R. Rupert,,,,,Restricted Area,0-8 Center,3.32,Missed,,,,,,,,,,,,,,,,,,
214,PT09M58.00S,2024-11-03T02:44:21.7Z,2,REGULAR,rebound,defensive,[],1626164,,,1610612756,29,21,2024-11-03T02:44:23Z,2120000,False,,,0,,D. Booker REBOUND (Off:0 Def:2),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,213.0,2.0,2.0,0.0,,,,,,,,,,,,,,
215,PT09M56.00S,2024-11-03T02:44:23.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626220,28.038764783180028,82.1078431372549,1610612756,29,21,2024-11-03T02:44:28Z,2130000,False,-161.0,211.0,1,left,MISS R. O'Neale 26' running 3PT,[1626220],1610612756.0,PHX,running,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,26.52,Missed,,,,,,,,,,,,,,,,,,
216,PT09M53.00S,2024-11-03T02:44:26.7Z,2,REGULAR,rebound,defensive,[],1641712,,,1610612757,29,21,2024-11-03T02:44:28Z,2140000,False,,,0,,R. Rupert REBOUND (Off:0 Def:1),[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Left Center,,,215.0,1.0,1.0,0.0,,,,,,,,,,,,,,
217,PT09M47.00S,2024-11-03T02:44:32.6Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],203924,84.01773981603154,71.56862745098039,1610612757,29,21,2024-11-03T02:46:46Z,2150000,False,108.0,98.0,1,right,MISS J. Grant 14' running pullup Shot,[203924],1610612757.0,POR,running pullup,,,Grant,J. Grant,,,,,Mid-Range,8-16 Right,14.55,Missed,,,,,,,,,,,,,,,,,,
218,PT09M47.00S,2024-11-03T02:44:32.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612756,29,21,2024-11-03T02:44:44Z,2160000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Mid-Range,8-16 Right,,,217.0,,,,,,,,,,,,,,,,,
222,PT09M34.00S,2024-11-03T02:44:53.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642346,18.84034165571616,36.51960784313726,1610612756,29,21,2024-11-03T03:08:35Z,2180000,False,67.0,125.0,1,left,MISS R. Dunn 14' floating Shot,[1642346],1610612756.0,PHX,floating,,,Dunn,R. Dunn,,,,,In The Paint (Non-RA),8-16 Center,14.17,Missed,,,,,,,,,,,,,,,,,,
223,PT09M29.00S,2024-11-03T02:44:58.9Z,2,REGULAR,rebound,offensive,[],203078,,,1610612756,29,21,2024-11-03T02:44:58Z,2190000,False,,,0,,B. Beal REBOUND (Off:1 Def:2),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,In The Paint (Non-RA),8-16 Center,,,222.0,3.0,2.0,1.0,,,,,,,,,,,,,,
224,PT09M24.00S,2024-11-03T02:45:02.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626164,30.535479632063073,30.637254901960787,1610612756,29,21,2024-11-03T02:45:07Z,2200000,False,97.0,235.0,1,left,MISS D. Booker 25' 3PT,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,25.37,Missed,,,,,,,,,,,,,,,,,,
225,PT09M20.00S,2024-11-03T02:45:06.8Z,2,REGULAR,rebound,defensive,[],1642270,,,1610612757,29,21,2024-11-03T02:45:07Z,2210000,False,,,0,,D. Clingan REBOUND (Off:1 Def:1),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Right Center,,,224.0,2.0,1.0,1.0,,,,,,,,,,,,,,
226,PT09M06.00S,2024-11-03T02:45:20.4Z,2,REGULAR,3pt,Jump Shot,[],1641712,67.85479632063075,42.892156862745104,1610612757,29,21,2024-11-03T02:45:24Z,2220000,False,-36.0,250.0,1,right,MISS R. Rupert 25' 3PT,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Center,25.22,Missed,,,,,,,,,,,,,,,,,,
227,PT09M03.00S,2024-11-03T02:45:23.4Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612756,29,21,2024-11-03T02:45:24Z,2230000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:3),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,,,226.0,3.0,3.0,0.0,,,,,,,,,,,,,,
228,PT08M59.00S,2024-11-03T02:45:30.2Z,2,REGULAR,foul,personal,['2freethrow'],1641712,,,1610612756,29,21,2024-11-03T02:45:35Z,2240000,False,,,0,,R. Rupert shooting personal FOUL (2 PF) (Booker 2 FT),"[1641712, 1626164]",1610612757.0,POR,shooting,,,Rupert,R. Rupert,,,,,Restricted Area,0-8 Center,,,,,,,1627961.0,2.0,0.0,Booker,1626164.0,,,,,,,,,
230,PT08M59.00S,2024-11-03T02:45:50.6Z,2,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,30,21,2024-11-03T02:45:50Z,2260000,False,,,0,,D. Booker Free Throw 1 of 2 (7 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
231,PT08M59.00S,2024-11-03T02:45:51.6Z,2,REGULAR,substitution,out,[],1642346,,,1610612756,30,21,2024-11-03T02:46:17Z,2270000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT08M59.00S,2024-11-03T02:45:51.6Z,2,REGULAR,substitution,out,[],1630703,,,1610612756,30,21,2024-11-03T02:46:17Z,2280000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT08M59.00S,2024-11-03T02:45:51.6Z,2,REGULAR,substitution,out,[],1641712,,,1610612756,30,21,2024-11-03T02:46:17Z,2290000,False,,,0,,SUB out: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT08M59.00S,2024-11-03T02:45:51.6Z,2,REGULAR,substitution,out,[],1642270,,,1610612756,30,21,2024-11-03T02:46:17Z,2300000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT08M59.00S,2024-11-03T02:45:51.6Z,2,REGULAR,substitution,in,[],203994,,,1610612756,30,21,2024-11-03T02:46:17Z,2310000,False,,,0,,SUB in: J. Nurkić,[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT08M59.00S,2024-11-03T02:45:51.6Z,2,REGULAR,substitution,in,[],1630166,,,1610612756,30,21,2024-11-03T02:46:17Z,2320000,False,,,0,,SUB in: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT08M59.00S,2024-11-03T02:45:51.6Z,2,REGULAR,substitution,in,[],1629028,,,1610612756,30,21,2024-11-03T02:46:17Z,2330000,False,,,0,,SUB in: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT08M59.00S,2024-11-03T02:45:51.6Z,2,REGULAR,substitution,in,[],1629014,,,1610612756,30,21,2024-11-03T02:46:17Z,2340000,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT08M59.00S,2024-11-03T02:46:24.6Z,2,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,31,21,2024-11-03T02:46:24Z,2350000,False,,,0,,D. Booker Free Throw 2 of 2 (8 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
240,PT08M45.00S,2024-11-03T02:46:39.7Z,2,REGULAR,3pt,Jump Shot,[],1630166,72.7168199737188,25.735294117647058,1610612757,31,21,2024-11-03T02:46:44Z,2360000,False,-121.0,204.0,1,right,MISS D. Avdija 3PT,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,16-24 Left Center,23.73,Missed,,,,,,,,,,,,,,,,,,
241,PT08M41.00S,2024-11-03T02:46:43.7Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612756,31,21,2024-11-03T02:46:44Z,2370000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:4),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,16-24 Left Center,,,240.0,4.0,4.0,0.0,,,,,,,,,,,,,,
242,PT08M37.00S,2024-11-03T02:46:47.9Z,2,REGULAR,turnover,bad pass,[],1626220,,,1610612756,31,21,2024-11-03T02:46:51Z,2380000,False,,,0,,R. O'Neale bad pass TURNOVER (1 TO),"[1626220, 1641739]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Camara,1641739.0
243,PT08M37.00S,2024-11-03T02:46:47.9Z,2,REGULAR,steal,,[],1641739,,,1610612757,31,21,2024-11-03T02:46:49Z,2390000,False,,,0,,T. Camara STEAL (1 STL),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
244,PT08M28.00S,2024-11-03T02:46:56.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629028,82.44086727989487,60.294117647058826,1610612757,31,21,2024-11-03T02:47:01Z,2400000,False,51.0,113.0,1,right,MISS D. Ayton 12' turnaround fadeaway Shot,[1629028],1610612757.0,POR,turnaround fadeaway,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,12.38,Missed,,,,,,,,,,,,,,,,,,
245,PT08M24.00S,2024-11-03T02:47:00.6Z,2,REGULAR,rebound,defensive,[],203994,,,1610612756,31,21,2024-11-03T02:47:01Z,2410000,False,,,0,,J. Nurkić REBOUND (Off:0 Def:4),[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),8-16 Center,,,244.0,4.0,4.0,0.0,,,,,,,,,,,,,,
246,PT08M09.00S,2024-11-03T02:47:15.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203994,10.036136662286467,51.22549019607843,1610612756,31,21,2024-11-03T02:47:18Z,2420000,False,-6.0,42.0,1,left,MISS J. Nurkić turnaround Hook,[203994],1610612756.0,PHX,turnaround,,,Nurkić,J. Nurkić,,,,,Restricted Area,0-8 Center,4.22,Missed,,,,,,,,,,,,,,,,,,
247,PT08M07.00S,2024-11-03T02:47:17.1Z,2,REGULAR,rebound,defensive,[],203924,,,1610612757,31,21,2024-11-03T02:47:18Z,2430000,False,,,0,,J. Grant REBOUND (Off:0 Def:3),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,246.0,3.0,3.0,0.0,,,,,,,,,,,,,,
248,PT08M04.00S,2024-11-03T02:47:23.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203924,91.37647831800263,46.32352941176471,1610612757,31,23,2024-11-03T02:47:49Z,2440000,False,-18.0,29.0,1,right,J. Grant running Layup (5 PTS),[203924],1610612757.0,POR,running,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,3.4,Made,,,,,,,,,,5.0,,,,,,,,
249,PT08M04.00S,2024-11-03T02:47:25.9Z,2,REGULAR,foul,personal,['1freethrow'],201142,,,1610612757,31,23,2024-11-03T02:47:31Z,2450000,False,,,0,,K. Durant shooting personal FOUL (1 PF) (Grant 1 FT),"[201142, 203924]",1610612756.0,PHX,shooting,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,1148.0,1.0,0.0,Grant,203924.0,,,,,,,,,
251,PT08M04.00S,2024-11-03T02:47:46.3Z,2,REGULAR,substitution,out,[],203078,,,1610612757,31,23,2024-11-03T02:47:58Z,2470000,False,,,0,,SUB out: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT08M04.00S,2024-11-03T02:47:46.3Z,2,REGULAR,substitution,in,[],1626145,,,1610612757,31,23,2024-11-03T02:47:58Z,2480000,False,,,0,,SUB in: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
