actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
92,PT04M37.00S,2025-03-27T02:31:27.0Z,1,REGULAR,rebound,offensive,[],1630208,,,1610612756,20,23,2025-03-27T02:31:31Z,910000,False,,,0,,N. Richards REBOUND (Off:1 Def:0),[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,,91.0,1.0,0.0,1.0,,,,,,,,,,
93,PT04M33.00S,2025-03-27T02:31:30.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630208,90.62089356110381,46.568627450980394,1610612756,22,23,2025-03-27T02:32:01Z,920000,False,-17.0,36.0,1,right,N. Richards tip Layup (2 PTS),[1630208],1610612756.0,PHX,tip,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,3.96,Made,2.0,,,,,,,,,,,,,,,,,
94,PT04M24.00S,2025-03-27T02:31:39.5Z,1,REGULAR,3pt,Jump Shot,[],204001,32.802233902759525,64.2156862745098,1610612738,22,26,2025-03-27T02:31:43Z,930000,False,-71.0,256.0,1,left,K. Porziņģis 26' 3PT  (9 PTS) (S. Hauser 1 AST),"[204001, 1630573]",1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Center,26.55,Made,9.0,S. Hauser,1630573.0,1.0,,,,,,,,,,,,,,
96,PT04M07.00S,2025-03-27T02:31:56.3Z,1,REGULAR,turnover,lost ball,[],201142,,,1610612756,22,26,2025-03-27T02:32:03Z,950000,False,,,0,,K. Durant lost ball TURNOVER (1 TO),"[201142, 1627759]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Brown,1627759.0
97,PT04M07.00S,2025-03-27T02:31:56.3Z,1,REGULAR,steal,,[],1627759,,,1610612738,22,26,2025-03-27T02:32:37Z,960000,False,,,0,,J. Brown STEAL (1 STL),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
98,PT04M00.00S,2025-03-27T02:32:03.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201950,8.623521681997373,49.01960784313725,1610612738,22,28,2025-03-27T02:32:10Z,970000,False,5.0,29.0,1,left,J. Holiday running finger roll Layup (5 PTS) (S. Hauser 2 AST),"[201950, 1630573]",1610612738.0,BOS,running finger roll,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,2.9,Made,5.0,S. Hauser,1630573.0,2.0,,,,,,,,,,,,,,
101,PT03M39.00S,2025-03-27T02:32:28.6Z,1,REGULAR,substitution,out,[],1642346,,,1610612756,22,28,2025-03-27T02:32:44Z,1000000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M39.00S,2025-03-27T02:32:28.6Z,1,REGULAR,substitution,out,[],1630208,,,1610612756,22,28,2025-03-27T02:32:44Z,1010000,False,,,0,,SUB out: N. Richards,[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M39.00S,2025-03-27T02:32:28.6Z,1,REGULAR,substitution,out,[],1627759,,,1610612756,22,28,2025-03-27T02:32:44Z,1020000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M39.00S,2025-03-27T02:32:28.6Z,1,REGULAR,substitution,out,[],204001,,,1610612756,22,28,2025-03-27T02:32:44Z,1030000,False,,,0,,SUB out: K. Porziņģis,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M39.00S,2025-03-27T02:32:28.6Z,1,REGULAR,substitution,in,[],1626145,,,1610612756,22,28,2025-03-27T02:32:44Z,1040000,False,,,0,,SUB in: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M39.00S,2025-03-27T02:32:28.6Z,1,REGULAR,substitution,in,[],1642345,,,1610612756,22,28,2025-03-27T02:32:44Z,1050000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M39.00S,2025-03-27T02:32:28.6Z,1,REGULAR,substitution,in,[],1631248,,,1610612756,22,28,2025-03-27T02:32:44Z,1060000,False,,,0,,SUB in: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M39.00S,2025-03-27T02:32:28.6Z,1,REGULAR,substitution,in,[],201143,,,1610612756,22,28,2025-03-27T02:32:44Z,1070000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M38.00S,2025-03-27T02:32:58.5Z,1,REGULAR,foul,personal,[],1630202,,,1610612756,22,28,2025-03-27T02:33:07Z,1080000,False,,,0,,P. Pritchard personal FOUL (1 PF),"[1630202, 1626164]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1151.0,1.0,0.0,Booker,1626164.0,,,,,
111,PT03M32.00S,2025-03-27T02:33:20.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626145,90.62089356110381,54.65686274509803,1610612756,24,28,2025-03-27T02:33:27Z,1100000,False,23.0,36.0,1,right,T. Jones driving finger roll Layup (2 PTS),[1626145],1610612756.0,PHX,driving finger roll,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,4.26,Made,2.0,,,,,,,,,,,,,,,,,
112,PT03M13.00S,2025-03-27T02:33:39.3Z,1,REGULAR,3pt,Jump Shot,[],1630202,27.020367936925098,15.441176470588236,1610612738,24,28,2025-03-27T02:33:44Z,1110000,False,173.0,201.0,1,left,MISS P. Pritchard 26' step back 3PT,[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,26.54,Missed,,,,,,,,,,,,,,,,,,
113,PT03M10.00S,2025-03-27T02:33:42.3Z,1,REGULAR,rebound,offensive,[],201143,,,1610612738,24,28,2025-03-27T02:33:44Z,1120000,False,,,0,,A. Horford REBOUND (Off:2 Def:0),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,,,,,,,112.0,2.0,0.0,2.0,,,,,,,,,,
114,PT03M06.00S,2025-03-27T02:33:46.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630573,32.53942181340342,59.31372549019608,1610612738,24,31,2025-03-27T02:33:49Z,1130000,False,-47.0,253.0,1,left,S. Hauser 25' 3PT  (3 PTS) (A. Horford 4 AST),"[1630573, 201143]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,25.76,Made,3.0,A. Horford,201143.0,4.0,,,,,,,,,,,,,,
116,PT02M49.00S,2025-03-27T02:34:03.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1626164,93.38042049934296,44.85294117647059,1610612756,26,31,2025-03-27T02:34:42Z,1150000,False,-26.0,10.0,1,right,D. Booker driving DUNK (5 PTS) (T. Jones 1 AST),"[1626164, 1626145]",1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,2.75,Made,5.0,T. Jones,1626145.0,1.0,,,,,,,,,,,,,,
118,PT02M37.00S,2025-03-27T02:34:17.8Z,1,REGULAR,foul,personal,['2freethrow'],201142,,,1610612738,26,31,2025-03-27T02:34:24Z,1170000,False,,,0,,K. Durant shooting personal FOUL (1 PF) (Holiday 2 FT),"[201142, 201950]",1610612756.0,PHX,shooting,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1151.0,1.0,0.0,Holiday,201950.0,,,,,
120,PT02M37.00S,2025-03-27T02:34:42.9Z,1,REGULAR,freethrow,1 of 2,[],201950,,,1610612738,26,32,2025-03-27T02:34:42Z,1190000,False,,,0,,J. Holiday Free Throw 1 of 2 (6 PTS),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
121,PT02M37.00S,2025-03-27T02:34:43.9Z,1,REGULAR,substitution,out,[],1626164,,,1610612738,26,32,2025-03-27T02:34:47Z,1200000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M37.00S,2025-03-27T02:34:43.9Z,1,REGULAR,substitution,in,[],1628998,,,1610612738,26,32,2025-03-27T02:34:47Z,1210000,False,,,0,,SUB in: C. Martin,[1628998],1610612756.0,PHX,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M37.00S,2025-03-27T02:34:57.3Z,1,REGULAR,freethrow,2 of 2,[],201950,,,1610612738,26,33,2025-03-27T02:34:57Z,1220000,False,,,0,,J. Holiday Free Throw 2 of 2 (7 PTS),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
125,PT02M25.00S,2025-03-27T02:35:23.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201142,89.70105124835742,56.86274509803921,1610612756,28,33,2025-03-27T03:03:43Z,1240000,False,34.0,44.0,1,right,K. Durant driving Layup (11 PTS),[201142],1610612756.0,PHX,driving,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,5.6,Made,11.0,,,,,,,,,,,,,,,,,
126,PT02M25.00S,2025-03-27T02:35:26.6Z,1,REGULAR,foul,personal,['1freethrow'],201950,,,1610612756,28,33,2025-03-27T02:35:37Z,1250000,False,,,0,,J. Holiday shooting personal FOUL (1 PF) (Durant 1 FT),"[201950, 201142]",1610612738.0,BOS,shooting,,,Holiday,J. Holiday,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1151.0,1.0,0.0,Durant,201142.0,,,,,
128,PT02M25.00S,2025-03-27T02:35:46.3Z,1,REGULAR,freethrow,1 of 1,[],201142,,,1610612756,29,33,2025-03-27T02:35:46Z,1270000,False,,,0,,K. Durant Free Throw 1 of 1 (12 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
129,PT02M16.00S,2025-03-27T02:35:59.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],201143,12.171484888304862,35.53921568627451,1610612738,29,35,2025-03-27T02:36:03Z,1280000,False,72.0,62.0,1,left,A. Horford 9' Hook (7 PTS) (P. Pritchard 1 AST),"[201143, 1630202]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),8-16 Right,9.52,Made,7.0,P. Pritchard,1630202.0,1.0,,,,,,,,,,,,,,
131,PT02M04.00S,2025-03-27T02:36:14.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628998,84.70762155059133,46.568627450980394,1610612756,31,35,2025-03-27T02:36:37Z,1300000,False,-17.0,91.0,1,right,C. Martin 9' driving floating Jump Shot (2 PTS),[1628998],1610612756.0,PHX,driving floating,,,Martin,C. Martin,,,,,In The Paint (Non-RA),8-16 Center,9.28,Made,2.0,,,,,,,,,,,,,,,,,
132,PT02M04.00S,2025-03-27T02:36:16.6Z,1,REGULAR,foul,personal,['1freethrow'],1630202,,,1610612756,31,35,2025-03-27T02:36:27Z,1310000,False,,,0,,P. Pritchard shooting personal FOUL (2 PF) (Martin 1 FT),"[1630202, 1628998]",1610612738.0,BOS,shooting,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627524.0,2.0,0.0,Martin,1628998.0,,,,,
134,PT02M04.00S,2025-03-27T02:36:31.4Z,1,REGULAR,freethrow,1 of 1,[],1628998,,,1610612756,32,35,2025-03-27T02:36:31Z,1330000,False,,,0,,C. Martin Free Throw 1 of 1 (3 PTS),[1628998],1610612756.0,PHX,,,,Martin,C. Martin,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
135,PT01M52.00S,2025-03-27T02:36:45.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],201950,9.806176084099869,46.32352941176471,1610612738,32,35,2025-03-27T02:36:49Z,1340000,False,18.0,40.0,1,left,MISS J. Holiday driving Hook,[201950],1610612738.0,BOS,driving,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,4.38,Missed,,,,,,,,,,,,,,,,,,
136,PT01M50.00S,2025-03-27T02:36:47.4Z,1,REGULAR,rebound,defensive,[],1626145,,,1610612756,32,35,2025-03-27T02:36:49Z,1350000,False,,,0,,T. Jones REBOUND (Off:0 Def:1),[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,,,135.0,1.0,1.0,0.0,,,,,,,,,,
137,PT01M34.00S,2025-03-27T02:37:02.8Z,1,REGULAR,2pt,Jump Shot,[],201142,80.89684625492772,67.64705882352942,1610612756,32,35,2025-03-27T02:37:13Z,1360000,False,88.0,127.0,1,right,MISS K. Durant 15' step back Shot,[201142],1610612756.0,PHX,step back,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,15.47,Missed,,,,,,,,,,,,,,,,,,
138,PT01M31.00S,2025-03-27T02:37:05.8Z,1,REGULAR,rebound,defensive,[],1630573,,,1610612738,32,35,2025-03-27T02:37:13Z,1370000,False,,,0,,S. Hauser REBOUND (Off:0 Def:1),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Mid-Range,8-16 Right,,,,,,,137.0,1.0,1.0,0.0,,,,,,,,,,
139,PT01M17.00S,2025-03-27T02:37:20.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201950,7.703679369250986,49.01960784313725,1610612738,32,37,2025-03-27T02:37:24Z,1380000,False,5.0,20.0,1,left,J. Holiday driving Layup (9 PTS),[201950],1610612738.0,BOS,driving,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,2.05,Made,9.0,,,,,,,,,,,,,,,,,
140,PT01M00.00S,2025-03-27T02:37:37.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1642345,85.10183968462549,50.245098039215684,1610612756,34,37,2025-03-27T02:37:41Z,1390000,False,1.0,88.0,1,right,O. Ighodaro 8' cutting DUNK (2 PTS) (K. Durant 1 AST),"[1642345, 201142]",1610612756.0,PHX,cutting,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),8-16 Center,8.75,Made,2.0,K. Durant,201142.0,1.0,,,,,,,,,,,,,,
142,PT00M55.00S,2025-03-27T02:37:53.7Z,1,REGULAR,3pt,Jump Shot,[],1630202,29.38567674113009,18.137254901960784,1610612738,34,40,2025-03-27T02:38:04Z,1410000,False,159.0,224.0,1,left,P. Pritchard 27' 3PT pullup (3 PTS),[1630202],1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,27.46,Made,3.0,,,,,,,,,,,,,,,,,
143,PT00M43.20S,2025-03-27T02:38:10.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,83.52496714848883,62.5,1610612756,36,40,2025-03-27T02:38:16Z,1420000,False,62.0,102.0,1,right,K. Durant 12' step back Jump Shot (14 PTS),[201142],1610612756.0,PHX,step back,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Right,12.0,Made,14.0,,,,,,,,,,,,,,,,,
144,PT00M32.10S,2025-03-27T02:38:25.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630202,7.046649145860711,47.30392156862745,1610612738,36,42,2025-03-27T02:38:30Z,1430000,False,13.0,14.0,1,left,P. Pritchard driving Layup (5 PTS),[1630202],1610612738.0,BOS,driving,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,1.92,Made,5.0,,,,,,,,,,,,,,,,,
145,PT00M14.70S,2025-03-27T02:38:46.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630573,,,1610612756,36,42,2025-03-27T02:39:09Z,1440000,False,,,0,,S. Hauser personal FOUL (1 PF) (Durant 2 FT),"[1630573, 201142]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627524.0,1.0,0.0,Durant,201142.0,,,,,
147,PT00M14.70S,2025-03-27T02:39:22.7Z,1,REGULAR,freethrow,1 of 2,[],201142,,,1610612756,37,42,2025-03-27T02:39:22Z,1460000,False,,,0,,K. Durant Free Throw 1 of 2 (15 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
148,PT00M14.70S,2025-03-27T02:39:23.8Z,1,REGULAR,substitution,out,[],1626145,,,1610612756,37,42,2025-03-27T02:39:29Z,1470000,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT00M14.70S,2025-03-27T02:39:23.8Z,1,REGULAR,substitution,in,[],1642346,,,1610612756,37,42,2025-03-27T02:39:29Z,1480000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT00M14.70S,2025-03-27T02:39:46.9Z,1,REGULAR,freethrow,2 of 2,[],201142,,,1610612756,38,42,2025-03-27T02:39:46Z,1490000,False,,,0,,K. Durant Free Throw 2 of 2 (16 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
151,PT00M03.20S,2025-03-27T02:40:03.7Z,1,REGULAR,3pt,Jump Shot,[],1630202,31.488173455978973,66.42156862745098,1610612738,38,42,2025-03-27T02:40:49Z,1500000,False,-82.0,243.0,1,left,MISS P. Pritchard 25' step back 3PT,[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,25.7,Missed,,,,,,,,,,,,,,,,,,
152,PT00M03.20S,2025-03-27T02:40:03.7Z,1,REGULAR,rebound,defensive,[],201142,,,1610612756,38,42,2025-03-27T02:40:10Z,1510000,False,,,0,,K. Durant REBOUND (Off:0 Def:1),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,,,,,,,151.0,1.0,1.0,0.0,,,,,,,,,,
153,PT00M00.00S,2025-03-27T02:40:10.7Z,1,REGULAR,period,end,[],0,,,1610612756,38,42,2025-03-27T02:40:10Z,1520000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2025-03-27T02:43:25.2Z,2,REGULAR,substitution,out,['startperiod'],1626220,,,1610612756,38,42,2025-03-27T02:43:47Z,1530000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2025-03-27T02:43:25.2Z,2,REGULAR,substitution,out,['startperiod'],201142,,,1610612756,38,42,2025-03-27T02:43:47Z,1540000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2025-03-27T02:43:25.2Z,2,REGULAR,substitution,out,['startperiod'],1642346,,,1610612756,38,42,2025-03-27T02:43:47Z,1550000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2025-03-27T02:43:25.2Z,2,REGULAR,substitution,out,['startperiod'],201950,,,1610612756,38,42,2025-03-27T02:43:47Z,1560000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2025-03-27T02:43:25.2Z,2,REGULAR,substitution,out,['startperiod'],201143,,,1610612756,38,42,2025-03-27T02:43:47Z,1570000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2025-03-27T02:43:25.2Z,2,REGULAR,substitution,out,['startperiod'],1631248,,,1610612756,38,42,2025-03-27T02:43:47Z,1580000,False,,,0,,SUB out: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2025-03-27T02:43:25.2Z,2,REGULAR,substitution,in,['startperiod'],1628960,,,1610612756,38,42,2025-03-27T02:43:47Z,1590000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2025-03-27T02:43:25.2Z,2,REGULAR,substitution,in,['startperiod'],1626145,,,1610612756,38,42,2025-03-27T02:43:47Z,1600000,False,,,0,,SUB in: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2025-03-27T02:43:25.2Z,2,REGULAR,substitution,in,['startperiod'],1626164,,,1610612756,38,42,2025-03-27T02:43:47Z,1610000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2025-03-27T02:43:25.2Z,2,REGULAR,substitution,in,['startperiod'],204001,,,1610612756,38,42,2025-03-27T02:43:47Z,1620000,False,,,0,,SUB in: K. Porziņģis,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2025-03-27T02:43:25.2Z,2,REGULAR,substitution,in,['startperiod'],1628401,,,1610612756,38,42,2025-03-27T02:43:47Z,1630000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2025-03-27T02:43:25.2Z,2,REGULAR,substitution,in,['startperiod'],1628436,,,1610612756,38,42,2025-03-27T02:43:47Z,1640000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2025-03-27T02:43:46.3Z,2,REGULAR,period,start,[],0,,,1610612756,38,42,2025-03-27T02:43:48Z,1650000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT11M39.00S,2025-03-27T02:44:05.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628998,92.85479632063075,44.11764705882353,1610612756,40,42,2025-03-27T02:44:12Z,1660000,False,-29.0,15.0,1,right,C. Martin driving DUNK (5 PTS) (T. Jones 2 AST),"[1628998, 1626145]",1610612756.0,PHX,driving,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,3.29,Made,5.0,T. Jones,1626145.0,2.0,,,,,,,,,,,,,,
169,PT11M23.00S,2025-03-27T02:44:21.8Z,2,REGULAR,3pt,Jump Shot,[],1630573,27.151773981603156,76.7156862745098,1610612738,40,42,2025-03-27T02:44:30Z,1680000,False,-134.0,203.0,1,left,MISS S. Hauser 24' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,24.28,Missed,,,,,,,,,,,,,,,,,,
170,PT11M21.00S,2025-03-27T02:44:23.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,40,42,2025-03-27T02:44:30Z,1690000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,169.0,,,,,,,,,,,,,
172,PT11M10.00S,2025-03-27T02:44:51.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",204001,15.062417871222076,51.225490196078425,1610612738,40,44,2025-03-27T02:44:56Z,1710000,False,-6.0,89.0,1,left,K. Porziņģis 8' turnaround fadeaway Jump Shot (11 PTS),[204001],1610612738.0,BOS,turnaround fadeaway,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),8-16 Center,8.93,Made,11.0,,,,,,,,,,,,,,,,,
173,PT10M57.00S,2025-03-27T02:45:04.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1642345,82.86793692509855,44.6078431372549,1610612756,40,44,2025-03-27T02:45:17Z,1720000,False,-27.0,109.0,1,right,MISS O. Ighodaro 11' cutting DUNK - blocked,"[1642345, 1628436]",1610612756.0,PHX,cutting,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),8-16 Center,11.18,Missed,,,,,,,,,,,,,,Kornet,1628436.0,,,
174,PT10M57.00S,2025-03-27T02:45:04.0Z,2,REGULAR,block,,[],1628436,,,1610612756,40,44,2025-03-27T02:45:06Z,1730000,False,,,0,,L. Kornet BLOCK (1 BLK),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
175,PT10M55.00S,2025-03-27T02:45:06.0Z,2,REGULAR,rebound,defensive,[],1630573,,,1610612738,40,44,2025-03-27T02:45:17Z,1740000,False,,,0,,S. Hauser REBOUND (Off:0 Def:2),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,173.0,2.0,2.0,0.0,,,,,,,,,,
176,PT10M51.00S,2025-03-27T02:45:13.8Z,2,REGULAR,foul,personal,[],1626164,,,1610612738,40,44,2025-03-27T02:45:24Z,1750000,False,,,0,,D. Booker personal FOUL (1 PF),"[1626164, 204001]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,101284.0,1.0,0.0,Porziņģis,204001.0,,,,,
178,PT10M48.00S,2025-03-27T02:45:36.8Z,2,REGULAR,3pt,Jump Shot,[],1628401,30.042706964520367,28.921568627450984,1610612738,40,44,2025-03-27T02:45:43Z,1770000,False,105.0,230.0,1,left,MISS D. White 25' pullup 3PT,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Right Center,25.29,Missed,,,,,,,,,,,,,,,,,,
179,PT10M43.00S,2025-03-27T02:45:41.8Z,2,REGULAR,rebound,defensive,[],1628960,,,1610612756,40,44,2025-03-27T02:45:43Z,1780000,False,,,0,,G. Allen REBOUND (Off:0 Def:1),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,,,,,,,178.0,1.0,1.0,0.0,,,,,,,,,,
