actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
88,PT05M15.00S,2024-10-27T02:27:09.5Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612742,17,15,2024-10-27T02:27:12Z,850000,False,,,0,,L. Dončić REBOUND (Off:0 Def:4),[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),8-16 Center,,,87.0,4.0,4.0,0.0,,,,,,,,,,,,,,
89,PT05M11.00S,2024-10-27T02:27:16.8Z,1,REGULAR,foul,offensive,[],1641726,,,1610612742,17,15,2024-10-27T02:27:22Z,860000,False,,,0,,D. Lively II offensive FOUL (1 PF),"[1641726, 1626164]",1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Above the Break 3,24+ Right Center,,,,,,,1627529.0,1.0,0.0,Booker,1626164.0,,,,,,,,,
91,PT05M11.00S,2024-10-27T02:27:16.8Z,1,REGULAR,turnover,offensive foul,[],1641726,,,1610612742,17,15,2024-10-27T02:27:16Z,880000,False,,,0,,D. Lively II offensive foul TURNOVER (1 TO),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Above the Break 3,24+ Right Center,,,,,,,1627529.0,,,,,,,,,,,1.0,,
92,PT05M11.00S,2024-10-27T02:27:22.7Z,1,REGULAR,substitution,out,[],1626164,,,1610612756,17,15,2024-10-27T02:27:43Z,890000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT05M11.00S,2024-10-27T02:27:22.7Z,1,REGULAR,substitution,out,[],1626145,,,1610612756,17,15,2024-10-27T02:27:43Z,900000,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT05M11.00S,2024-10-27T02:27:22.7Z,1,REGULAR,substitution,out,[],202691,,,1610612756,17,15,2024-10-27T02:27:43Z,910000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT05M11.00S,2024-10-27T02:27:22.7Z,1,REGULAR,substitution,in,[],1628420,,,1610612756,17,15,2024-10-27T02:27:43Z,920000,False,,,0,,SUB in: M. Morris,[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M11.00S,2024-10-27T02:27:22.7Z,1,REGULAR,substitution,in,[],1642346,,,1610612756,17,15,2024-10-27T02:27:43Z,930000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT05M11.00S,2024-10-27T02:27:22.7Z,1,REGULAR,substitution,in,[],1630230,,,1610612756,17,15,2024-10-27T02:27:43Z,940000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M47.00S,2024-10-27T02:28:07.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201142,67.09921156373193,62.99019607843137,1610612756,17,15,2024-10-27T02:28:12Z,950000,False,65.0,257.0,1,right,MISS K. Durant 26' 3PT,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,26.49,Missed,,,,,,,,,,,,,,,,,,
99,PT04M43.00S,2024-10-27T02:28:11.9Z,1,REGULAR,rebound,defensive,[],1630230,,,1610612742,17,15,2024-10-27T02:28:12Z,960000,False,,,0,,N. Marshall REBOUND (Off:0 Def:1),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,,,98.0,1.0,1.0,0.0,,,,,,,,,,,,,,
100,PT04M33.00S,2024-10-27T02:28:21.8Z,1,REGULAR,2pt,Jump Shot,[],1629029,17.16491458607096,22.54901960784314,1610612742,17,15,2024-10-27T02:28:26Z,970000,False,137.0,109.0,1,left,MISS L. Dončić 17' turnaround fadeaway Shot,[1629029],1610612742.0,DAL,turnaround fadeaway,,,Dončić,L. Dončić,,,,,Mid-Range,16-24 Right Center,17.52,Missed,,,,,,,,,,,,,,,,,,
101,PT04M29.00S,2024-10-27T02:28:25.8Z,1,REGULAR,rebound,defensive,[],1626220,,,1610612756,17,15,2024-10-27T02:28:26Z,980000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:1),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Mid-Range,16-24 Right Center,,,100.0,1.0,1.0,0.0,,,,,,,,,,,,,,
102,PT04M10.00S,2024-10-27T02:28:44.8Z,1,REGULAR,2pt,Jump Shot,[],1628420,91.01511169513797,70.34313725490196,1610612756,17,15,2024-10-27T02:28:49Z,990000,False,102.0,32.0,1,right,MISS M. Morris 10' turnaround Shot,[1628420],1610612756.0,PHX,turnaround,,,Morris,M. Morris,,,,,Mid-Range,8-16 Right,10.66,Missed,,,,,,,,,,,,,,,,,,
103,PT04M06.00S,2024-10-27T02:28:48.8Z,1,REGULAR,rebound,defensive,[],1641726,,,1610612742,17,15,2024-10-27T02:28:49Z,1000000,False,,,0,,D. Lively II REBOUND (Off:0 Def:2),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Mid-Range,8-16 Right,,,102.0,2.0,2.0,0.0,,,,,,,,,,,,,,
104,PT03M49.00S,2024-10-27T02:29:05.3Z,1,REGULAR,3pt,Jump Shot,[],1630230,31.61957950065703,53.18627450980392,1610612742,17,15,2024-10-27T02:29:11Z,1010000,False,-16.0,245.0,1,left,MISS N. Marshall 24' 3PT,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,24.52,Missed,,,,,,,,,,,,,,,,,,
105,PT03M44.00S,2024-10-27T02:29:10.3Z,1,REGULAR,rebound,defensive,[],1628420,,,1610612756,17,15,2024-10-27T02:29:11Z,1020000,False,,,0,,M. Morris REBOUND (Off:0 Def:1),[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Center,,,104.0,1.0,1.0,0.0,,,,,,,,,,,,,,
106,PT03M39.00S,2024-10-27T02:29:18.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,17,15,2024-10-27T02:29:18Z,1030000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M39.00S,2024-10-27T02:31:46.1Z,1,REGULAR,substitution,out,[],203994,,,1610612756,17,15,2024-10-27T02:31:59Z,1040000,False,,,0,,SUB out: J. Nurkić,[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M39.00S,2024-10-27T02:31:46.1Z,1,REGULAR,substitution,out,[],1629023,,,1610612756,17,15,2024-10-27T02:31:59Z,1050000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M39.00S,2024-10-27T02:31:46.1Z,1,REGULAR,substitution,in,[],203486,,,1610612756,17,15,2024-10-27T02:31:59Z,1060000,False,,,0,,SUB in: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M39.00S,2024-10-27T02:31:46.1Z,1,REGULAR,substitution,in,[],1628467,,,1610612756,17,15,2024-10-27T02:31:59Z,1070000,False,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M31.00S,2024-10-27T02:32:24.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628467,,,1610612756,17,15,2024-10-27T02:32:33Z,1080000,False,,,0,,M. Kleber personal FOUL (1 PF) (Durant 2 FT),"[1628467, 201142]",1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Mid-Range,16-24 Right,,,,,,,202037.0,1.0,0.0,Durant,201142.0,,,,,,,,,
115,PT03M31.00S,2024-10-27T02:32:46.9Z,1,REGULAR,freethrow,1 of 2,[],201142,,,1610612756,17,15,2024-10-27T02:32:46Z,1100000,False,,,0,,MISS K. Durant Free Throw 1 of 2,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
116,PT03M31.00S,2024-10-27T02:32:46.9Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,17,15,2024-10-27T02:32:46Z,1110000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,115.0,,,,,,,,,,,,,,,,,
117,PT03M31.00S,2024-10-27T02:33:02.8Z,1,REGULAR,freethrow,2 of 2,[],201142,,,1610612756,18,15,2024-10-27T02:33:02Z,1120000,False,,,0,,K. Durant Free Throw 2 of 2 (6 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
119,PT03M21.00S,2024-10-27T02:33:34.9Z,1,REGULAR,foul,personal,['2freethrow'],1642346,,,1610612742,18,15,2024-10-27T02:33:43Z,1140000,False,,,0,,R. Dunn shooting personal FOUL (2 PF) (Dončić 2 FT),"[1642346, 1629029]",1610612756.0,PHX,shooting,,,Dunn,R. Dunn,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1627529.0,2.0,0.0,Dončić,1629029.0,,,,,,,,,
121,PT03M21.00S,2024-10-27T02:34:07.2Z,1,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,18,16,2024-10-27T02:34:07Z,1160000,False,,,0,,L. Dončić Free Throw 1 of 2 (10 PTS),[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
122,PT03M21.00S,2024-10-27T02:34:07.7Z,1,REGULAR,substitution,out,[],1642346,,,1610612742,18,16,2024-10-27T02:34:19Z,1170000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M21.00S,2024-10-27T02:34:07.7Z,1,REGULAR,substitution,out,[],201142,,,1610612742,18,16,2024-10-27T02:34:19Z,1180000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M21.00S,2024-10-27T02:34:07.7Z,1,REGULAR,substitution,in,[],1626164,,,1610612742,18,16,2024-10-27T02:34:19Z,1190000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M21.00S,2024-10-27T02:34:07.7Z,1,REGULAR,substitution,in,[],1627814,,,1610612742,18,16,2024-10-27T02:34:19Z,1200000,False,,,0,,SUB in: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT03M21.00S,2024-10-27T02:34:38.7Z,1,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,18,17,2024-10-27T02:34:38Z,1210000,False,,,0,,L. Dončić Free Throw 2 of 2 (11 PTS),[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
127,PT03M10.00S,2024-10-27T02:34:52.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628420,86.5473061760841,43.627450980392155,1610612756,18,17,2024-10-27T02:35:03Z,1220000,False,-32.0,74.0,1,right,MISS M. Morris 8' driving floating Shot,[1628420],1610612756.0,PHX,driving floating,,,Morris,M. Morris,,,,,In The Paint (Non-RA),8-16 Center,8.06,Missed,,,,,,,,,,,,,,,,,,
128,PT03M10.00S,2024-10-27T02:34:52.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612756,18,17,2024-10-27T02:35:03Z,1230000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,127.0,,,,,,,,,,,,,,,,,
129,PT03M10.00S,2024-10-27T02:35:03.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630702,,,1610612756,18,17,2024-10-27T02:46:03Z,1240000,False,,,0,,J. Hardy loose ball personal FOUL (1 PF) (Plumlee 2 FT),"[1630702, 203486]",1610612742.0,DAL,loose ball,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627529.0,1.0,0.0,Plumlee,203486.0,,,,,,,,,
131,PT03M10.00S,2024-10-27T02:35:20.6Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],203486,,,1610612756,19,17,2024-10-27T02:35:20Z,1260000,False,,,0,,M. Plumlee Free Throw 1 of 2 (1 PTS),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
132,PT03M10.00S,2024-10-27T02:35:21.3Z,1,REGULAR,substitution,out,[],1629029,,,1610612756,19,17,2024-10-27T02:35:28Z,1270000,False,,,0,,SUB out: L. Dončić,[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT03M10.00S,2024-10-27T02:35:21.3Z,1,REGULAR,substitution,in,[],202681,,,1610612756,19,17,2024-10-27T02:35:28Z,1280000,False,,,0,,SUB in: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT03M10.00S,2024-10-27T02:35:20.6Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],203486,,,1610612756,19,17,2024-10-27T02:35:39Z,1290000,False,,,0,,MISS M. Plumlee Free Throw 2 of 2,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
135,PT03M07.00S,2024-10-27T02:35:23.6Z,1,REGULAR,rebound,defensive,[],1641726,,,1610612742,19,17,2024-10-27T02:35:39Z,1300000,False,,,0,,D. Lively II REBOUND (Off:0 Def:3),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,134.0,3.0,3.0,0.0,,,,,,,,,,,,,,
136,PT02M46.00S,2024-10-27T02:36:01.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641726,9.280551905387648,46.568627450980394,1610612742,19,19,2024-10-27T02:36:04Z,1310000,False,17.0,35.0,1,left,D. Lively II cutting Layup (2 PTS) (K. Irving 1 AST),"[1641726, 202681]",1610612742.0,DAL,cutting,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,3.87,Made,,,,,,,,,,2.0,K. Irving,202681.0,1.0,,,,,
138,PT02M33.00S,2024-10-27T02:36:13.1Z,1,REGULAR,3pt,Jump Shot,[],1626220,71.43561103810775,77.45098039215686,1610612756,22,19,2024-10-27T02:36:26Z,1330000,False,137.0,216.0,1,right,R. O'Neale 25' 3PT  (3 PTS) (M. Morris 1 AST),"[1626220, 1628420]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,25.59,Made,,,,,,,,,,3.0,M. Morris,1628420.0,1.0,,,,,
140,PT02M18.00S,2024-10-27T02:36:28.4Z,1,REGULAR,2pt,Jump Shot,[],202681,10.463206307490145,69.85294117647058,1610612742,22,19,2024-10-27T02:36:37Z,1350000,False,-99.0,46.0,1,left,MISS K. Irving 10' driving floating Shot,[202681],1610612742.0,DAL,driving floating,,,Irving,K. Irving,,,,,Mid-Range,8-16 Left,10.94,Missed,,,,,,,,,,,,,,,,,,
141,PT02M18.00S,2024-10-27T02:36:28.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612756,22,19,2024-10-27T02:36:37Z,1360000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Mid-Range,8-16 Left,,,140.0,,,,,,,,,,,,,,,,,
143,PT02M04.00S,2024-10-27T02:36:51.9Z,1,REGULAR,3pt,Jump Shot,[],1627814,95.0886990801577,94.6078431372549,1610612756,22,19,2024-10-27T02:36:57Z,1380000,False,223.0,-6.0,1,right,MISS D. Lee 3PT,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,Right Corner 3,24+ Right,22.31,Missed,,,,,,,,,,,,,,,,,,
144,PT02M01.00S,2024-10-27T02:36:54.9Z,1,REGULAR,rebound,defensive,[],1641726,,,1610612742,22,19,2024-10-27T02:36:57Z,1390000,False,,,0,,D. Lively II REBOUND (Off:0 Def:4),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Right Corner 3,24+ Right,,,143.0,4.0,4.0,0.0,,,,,,,,,,,,,,
145,PT01M54.00S,2024-10-27T02:37:02.1Z,1,REGULAR,3pt,Jump Shot,[],1630230,6.258212877792378,1.9607843137254901,1610612742,22,19,2024-10-27T02:37:07Z,1400000,False,240.0,6.0,1,left,MISS N. Marshall 24' 3PT,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Right Corner 3,24+ Right,24.03,Missed,,,,,,,,,,,,,,,,,,
146,PT01M50.00S,2024-10-27T02:37:06.1Z,1,REGULAR,rebound,defensive,[],1626220,,,1610612756,22,19,2024-10-27T02:37:07Z,1410000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:2),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Right Corner 3,24+ Right,,,145.0,2.0,2.0,0.0,,,,,,,,,,,,,,
149,PT01M37.00S,2024-10-27T02:37:35.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203486,88.51839684625493,46.07843137254902,1610612756,24,19,2024-10-27T02:37:39Z,1430000,False,-20.0,55.0,1,right,M. Plumlee cutting Layup (3 PTS) (D. Booker 3 AST),"[203486, 1626164]",1610612756.0,PHX,cutting,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),0-8 Center,5.88,Made,,,,,,,,,,3.0,D. Booker,1626164.0,3.0,,,,,
151,PT01M27.00S,2024-10-27T02:37:47.6Z,1,REGULAR,foul,personal,[],203486,,,1610612742,24,19,2024-10-27T02:37:55Z,1450000,False,,,0,,M. Plumlee personal FOUL (1 PF),"[203486, 1630702]",1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Right Center,,,,,,,204059.0,1.0,0.0,Hardy,1630702.0,,,,,,,,,
153,PT01M27.00S,2024-10-27T02:37:53.4Z,1,REGULAR,substitution,out,[],1626220,,,1610612742,24,19,2024-10-27T02:37:56Z,1470000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT01M27.00S,2024-10-27T02:37:53.4Z,1,REGULAR,substitution,in,[],1631221,,,1610612742,24,19,2024-10-27T02:37:56Z,1480000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT01M18.00S,2024-10-27T02:38:14.6Z,1,REGULAR,3pt,Jump Shot,[],202681,20.318659658344284,91.66666666666666,1610612742,24,22,2024-10-27T02:38:19Z,1490000,False,-208.0,138.0,1,left,K. Irving 25' 3PT  (5 PTS) (M. Kleber 1 AST),"[202681, 1628467]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,25.01,Made,,,,,,,,,,5.0,M. Kleber,1628467.0,1.0,,,,,
157,PT01M00.00S,2024-10-27T02:38:32.8Z,1,REGULAR,3pt,Jump Shot,[],1631221,90.88370565045992,3.6764705882352944,1610612756,27,22,2024-10-27T02:38:38Z,1510000,False,-232.0,33.0,1,right,C. Gillespie 3PT  (3 PTS) (D. Booker 4 AST),"[1631221, 1626164]",1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Left Corner 3,24+ Left,23.4,Made,,,,,,,,,,3.0,D. Booker,1626164.0,4.0,,,,,
159,PT00M48.10S,2024-10-27T02:38:48.4Z,1,REGULAR,3pt,Jump Shot,[],202681,20.05584756898817,89.95098039215686,1610612742,27,22,2024-10-27T02:38:54Z,1530000,False,-200.0,136.0,1,left,MISS K. Irving 24' step back 3PT,[202681],1610612742.0,DAL,step back,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,24.17,Missed,,,,,,,,,,,,,,,,,,
160,PT00M45.00S,2024-10-27T02:38:51.7Z,1,REGULAR,rebound,offensive,[],1641726,,,1610612742,27,22,2024-10-27T02:38:51Z,1540000,False,,,0,,D. Lively II REBOUND (Off:1 Def:4),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Above the Break 3,24+ Left Center,,,159.0,5.0,4.0,1.0,,,,,,,,,,,,,,
161,PT00M43.60S,2024-10-27T02:38:53.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630702,31.750985545335087,30.637254901960787,1610612742,27,22,2024-10-27T02:38:56Z,1550000,False,97.0,246.0,1,left,MISS J. Hardy 26' 3PT,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Right Center,26.44,Missed,,,,,,,,,,,,,,,,,,
162,PT00M43.60S,2024-10-27T02:38:53.0Z,1,REGULAR,rebound,offensive,[],1630230,,,1610612742,27,22,2024-10-27T02:38:56Z,1560000,False,,,0,,N. Marshall REBOUND (Off:1 Def:1),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Right Center,,,161.0,2.0,1.0,1.0,,,,,,,,,,,,,,
163,PT00M32.50S,2024-10-27T02:39:04.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641726,6.1268068331143235,49.754901960784316,1610612742,27,24,2024-10-27T02:39:07Z,1570000,False,1.0,5.0,1,left,D. Lively II Layup (4 PTS) (K. Irving 2 AST),"[1641726, 202681]",1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,0.52,Made,,,,,,,,,,4.0,K. Irving,202681.0,2.0,,,,,
165,PT00M10.80S,2024-10-27T02:39:32.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,82.60512483574244,46.07843137254902,1610612756,27,24,2024-10-27T02:39:40Z,1590000,False,-20.0,111.0,1,right,MISS D. Booker 11' fadeaway Shot,[1626164],1610612756.0,PHX,fadeaway,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,11.27,Missed,,,,,,,,,,,,,,,,,,
166,PT00M08.10S,2024-10-27T02:39:35.0Z,1,REGULAR,rebound,offensive,[],1628420,,,1610612756,27,24,2024-10-27T02:39:40Z,1600000,False,,,0,,M. Morris REBOUND (Off:1 Def:1),[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,In The Paint (Non-RA),8-16 Center,,,165.0,2.0,1.0,1.0,,,,,,,,,,,,,,
167,PT00M07.80S,2024-10-27T02:39:40.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641726,,,1610612756,27,24,2024-10-27T02:39:47Z,1610000,False,,,0,,D. Lively II shooting personal FOUL (2 PF) (Morris 2 FT),"[1641726, 1628420]",1610612742.0,DAL,shooting,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,,,,,,,202037.0,2.0,0.0,Morris,1628420.0,,,,,,,,,
169,PT00M07.80S,2024-10-27T02:40:00.3Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1628420,,,1610612756,27,24,2024-10-27T02:40:31Z,1630000,False,,,0,,MISS M. Morris Free Throw 1 of 2,[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
179,PT00M07.80S,2024-10-27T02:40:00.3Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,27,24,2024-10-27T02:40:31Z,1640000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,169.0,,,,,,,,,,,,,,,,,
171,PT00M07.80S,2024-10-27T02:40:02.3Z,1,REGULAR,substitution,out,[],1627814,,,1610612756,27,24,2024-10-27T02:40:20Z,1650000,False,,,0,,SUB out: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT00M07.80S,2024-10-27T02:40:02.3Z,1,REGULAR,substitution,out,[],203486,,,1610612756,27,24,2024-10-27T02:40:20Z,1660000,False,,,0,,SUB out: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT00M07.80S,2024-10-27T02:40:02.3Z,1,REGULAR,substitution,out,[],1641726,,,1610612756,27,24,2024-10-27T02:40:20Z,1670000,False,,,0,,SUB out: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT00M07.80S,2024-10-27T02:40:02.3Z,1,REGULAR,substitution,out,[],1630230,,,1610612756,27,24,2024-10-27T02:40:20Z,1680000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT00M07.80S,2024-10-27T02:40:02.3Z,1,REGULAR,substitution,in,[],1642345,,,1610612756,27,24,2024-10-27T02:40:20Z,1690000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT00M07.80S,2024-10-27T02:40:02.3Z,1,REGULAR,substitution,in,[],1626220,,,1610612756,27,24,2024-10-27T02:40:20Z,1700000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT00M07.80S,2024-10-27T02:40:02.3Z,1,REGULAR,substitution,in,[],202691,,,1610612756,27,24,2024-10-27T02:40:20Z,1710000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT00M07.80S,2024-10-27T02:40:02.3Z,1,REGULAR,substitution,in,[],1629029,,,1610612756,27,24,2024-10-27T02:40:20Z,1720000,False,,,0,,SUB in: L. Dončić,[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT00M07.80S,2024-10-27T02:40:31.6Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1628420,,,1610612756,28,24,2024-10-27T02:56:29Z,1730000,False,,,0,,M. Morris Free Throw 2 of 2 (1 PTS),[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
