actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
91,PT04M33.00S,2024-12-20T02:28:49.1Z,1,REGULAR,foul,personal,[],1641767,,,1610612756,17,24,2024-12-20T02:57:37Z,910000,False,,,0,,B. Sheppard personal FOUL (1 PF),"[1641767, 1626164]",1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627526.0,1.0,0.0,Booker,1626164.0,,,,,
93,PT04M33.00S,2024-12-20T02:28:57.7Z,1,REGULAR,substitution,out,[],203994,,,1610612756,17,24,2024-12-20T02:29:04Z,930000,False,,,0,,SUB out: J. Nurkić,[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M33.00S,2024-12-20T02:28:57.7Z,1,REGULAR,substitution,out,[],201142,,,1610612756,17,24,2024-12-20T02:29:04Z,940000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M33.00S,2024-12-20T02:28:57.7Z,1,REGULAR,substitution,in,[],1642345,,,1610612756,17,24,2024-12-20T02:29:04Z,950000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M33.00S,2024-12-20T02:28:57.7Z,1,REGULAR,substitution,in,[],1628960,,,1610612756,17,24,2024-12-20T02:29:04Z,960000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M19.00S,2024-12-20T02:29:27.4Z,1,REGULAR,3pt,Jump Shot,[],1626145,21.23850197109067,89.4607843137255,1610612756,17,24,2024-12-20T02:29:34Z,970000,False,-197.0,147.0,1,left,MISS T. Jones 24' 3PT,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,24.61,Missed,,,,,,,,,,,,,,,,,,
98,PT04M16.00S,2024-12-20T02:29:30.5Z,1,REGULAR,rebound,offensive,[],1626145,,,1610612756,17,24,2024-12-20T02:29:30Z,980000,False,,,0,,T. Jones REBOUND (Off:1 Def:1),[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,97.0,2.0,1.0,1.0,,,,,,,,,,
99,PT04M12.00S,2024-12-20T02:29:34.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1626145,4.944152431011826,95.09803921568627,1610612756,20,24,2024-12-20T02:29:40Z,990000,False,-225.0,-6.0,1,left,T. Jones 3PT  (5 PTS) (R. O'Neale 1 AST),"[1626145, 1626220]",1610612756.0,PHX,,,,Jones,T. Jones,,,,,Left Corner 3,24+ Left,22.56,Made,5.0,R. O'Neale,1626220.0,1.0,,,,,,,,,,,,,,
101,PT03M55.00S,2024-12-20T02:29:58.5Z,1,REGULAR,2pt,Jump Shot,[],1629614,76.95466491458606,51.9607843137255,1610612754,20,24,2024-12-20T02:30:04Z,1010000,False,10.0,164.0,1,right,MISS A. Nembhard 16' pullup Shot,[1629614],1610612754.0,IND,pullup,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Center,16.44,Missed,,,,,,,,,,,,,,,,,,
102,PT03M51.00S,2024-12-20T02:30:02.5Z,1,REGULAR,rebound,defensive,[],1626220,,,1610612756,20,24,2024-12-20T02:30:04Z,1020000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:1),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Mid-Range,16-24 Center,,,,,,,101.0,1.0,1.0,0.0,,,,,,,,,,
103,PT03M38.00S,2024-12-20T02:30:15.4Z,1,REGULAR,turnover,bad pass,[],1626220,,,1610612756,20,24,2024-12-20T02:30:20Z,1030000,False,,,0,,R. O'Neale bad pass TURNOVER (1 TO),"[1626220, 1630167]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,,,Toppin,1630167.0
104,PT03M38.00S,2024-12-20T02:30:15.4Z,1,REGULAR,steal,,[],1630167,,,1610612754,20,24,2024-12-20T02:30:17Z,1040000,False,,,0,,O. Toppin STEAL (1 STL),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
105,PT03M33.00S,2024-12-20T02:30:20.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629614,92.19776609724047,50.49019607843137,1610612754,20,26,2024-12-20T02:30:29Z,1050000,False,2.0,21.0,1,right,A. Nembhard running Layup (7 PTS) (T. Haliburton 4 AST),"[1629614, 1630169]",1610612754.0,IND,running,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,2.09,Made,7.0,T. Haliburton,1630169.0,4.0,,,,,,,,,,,,,,
108,PT03M12.00S,2024-12-20T02:30:44.4Z,1,REGULAR,foul,personal,[],1641767,,,1610612756,20,26,2024-12-20T02:30:59Z,1070000,False,,,0,,B. Sheppard personal FOUL (2 PF),"[1641767, 1626164]",1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1627526.0,2.0,0.0,Booker,1626164.0,,,,,
110,PT03M12.00S,2024-12-20T02:30:51.8Z,1,REGULAR,substitution,out,[],1629614,,,1610612756,20,26,2024-12-20T02:31:03Z,1090000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M12.00S,2024-12-20T02:30:51.8Z,1,REGULAR,substitution,out,[],1626167,,,1610612756,20,26,2024-12-20T02:31:03Z,1100000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M12.00S,2024-12-20T02:30:51.8Z,1,REGULAR,substitution,in,[],204456,,,1610612756,20,26,2024-12-20T02:31:03Z,1110000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M12.00S,2024-12-20T02:30:51.8Z,1,REGULAR,substitution,in,[],1627783,,,1610612756,20,26,2024-12-20T02:31:03Z,1120000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M00.00S,2024-12-20T02:31:21.4Z,1,REGULAR,3pt,Jump Shot,[],1626220,24.917871222076215,84.31372549019608,1610612756,23,26,2024-12-20T02:31:26Z,1130000,False,-172.0,182.0,1,left,R. O'Neale 24' 3PT  (3 PTS) (D. Booker 4 AST),"[1626220, 1626164]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,24.99,Made,3.0,D. Booker,1626164.0,4.0,,,,,,,,,,,,,,
116,PT02M36.00S,2024-12-20T02:31:45.4Z,1,REGULAR,turnover,bad pass,[],1630169,,,1610612754,23,26,2024-12-20T02:31:57Z,1150000,False,,,0,,T. Haliburton bad pass TURNOVER (1 TO),"[1630169, 1626220]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,1.0,,,O'Neale,1626220.0
117,PT02M36.00S,2024-12-20T02:31:45.4Z,1,REGULAR,steal,,[],1626220,,,1610612756,23,26,2024-12-20T02:31:47Z,1160000,False,,,0,,R. O'Neale STEAL (1 STL),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
118,PT02M29.00S,2024-12-20T02:31:52.7Z,1,REGULAR,turnover,out-of-bounds,[],1626220,,,1610612756,23,26,2024-12-20T02:32:02Z,1170000,False,,,0,,R. O'Neale bad pass out-of-bounds TURNOVER (2 TO),[1626220],1610612756.0,PHX,bad pass,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1179.0,,,,,2.0,,,,
119,PT02M21.00S,2024-12-20T02:32:05.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641767,90.88370565045992,52.20588235294118,1610612754,23,28,2024-12-20T02:32:12Z,1180000,False,11.0,33.0,1,right,B. Sheppard cutting Layup (2 PTS) (T. McConnell 1 AST),"[1641767, 204456]",1610612754.0,IND,cutting,,,Sheppard,B. Sheppard,,,,,Restricted Area,0-8 Center,3.5,Made,2.0,T. McConnell,204456.0,1.0,,,,,,,,,,,,,,
121,PT02M04.00S,2024-12-20T02:32:21.7Z,1,REGULAR,3pt,Jump Shot,[],1628960,8.886333771353483,94.36274509803921,1610612756,23,28,2024-12-20T02:32:26Z,1200000,False,-222.0,31.0,1,left,MISS G. Allen 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Left Corner 3,24+ Left,22.4,Missed,,,,,,,,,,,,,,,,,,
122,PT02M02.00S,2024-12-20T02:32:23.7Z,1,REGULAR,rebound,defensive,[],204456,,,1610612754,23,28,2024-12-20T02:32:26Z,1210000,False,,,0,,T. McConnell REBOUND (Off:0 Def:1),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Left Corner 3,24+ Left,,,,,,,121.0,1.0,1.0,0.0,,,,,,,,,,
123,PT01M54.00S,2024-12-20T02:32:31.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,92.06636005256242,54.90196078431373,1610612754,23,30,2024-12-20T02:35:55Z,1220000,False,25.0,22.0,1,right,P. Siakam driving Layup (4 PTS) (T. McConnell 2 AST),"[1627783, 204456]",1610612754.0,IND,driving,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,3.3,Made,4.0,T. McConnell,204456.0,2.0,,,,,,,,,,,,,,
125,PT01M39.00S,2024-12-20T02:32:47.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,7.440867279894875,54.41176470588235,1610612756,25,30,2024-12-20T02:32:52Z,1240000,False,-22.0,17.0,1,left,D. Booker driving Layup (8 PTS),[1626164],1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,2.81,Made,8.0,,,,,,,,,,,,,,,,,
126,PT01M35.00S,2024-12-20T02:33:01.0Z,1,REGULAR,foul,personal,[],1626220,,,1610612754,25,30,2024-12-20T02:33:44Z,1250000,False,,,0,,R. O'Neale personal FOUL (1 PF),"[1626220, 1627783]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627526.0,1.0,0.0,Siakam,1627783.0,,,,,
128,PT01M35.00S,2024-12-20T02:33:09.7Z,1,REGULAR,substitution,out,[],1626145,,,1610612754,25,30,2024-12-20T02:33:16Z,1270000,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT01M35.00S,2024-12-20T02:33:09.7Z,1,REGULAR,substitution,out,[],1630169,,,1610612754,25,30,2024-12-20T02:33:16Z,1280000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT01M35.00S,2024-12-20T02:33:09.7Z,1,REGULAR,substitution,in,[],1628420,,,1610612754,25,30,2024-12-20T02:33:16Z,1290000,False,,,0,,SUB in: M. Morris,[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT01M35.00S,2024-12-20T02:33:09.7Z,1,REGULAR,substitution,in,[],1631097,,,1610612754,25,30,2024-12-20T02:33:16Z,1300000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT01M28.00S,2024-12-20T02:33:21.5Z,1,REGULAR,3pt,Jump Shot,[],1641767,93.51182654402102,95.09803921568627,1610612754,25,30,2024-12-20T02:33:33Z,1310000,False,225.0,8.0,1,right,MISS B. Sheppard 3PT,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Right Corner 3,24+ Right,22.57,Missed,,,,,,,,,,,,,,,,,,
133,PT01M27.00S,2024-12-20T02:33:22.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612754,25,30,2024-12-20T02:33:33Z,1320000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,132.0,,,,,,,,,,,,,
134,PT01M27.00S,2024-12-20T02:33:30.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642345,,,1610612754,25,30,2024-12-20T02:33:43Z,1330000,False,,,0,,O. Ighodaro loose ball personal FOUL (1 PF) (Toppin 2 FT),"[1642345, 1630167]",1610612756.0,PHX,loose ball,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1179.0,1.0,0.0,Toppin,1630167.0,,,,,
136,PT01M27.00S,2024-12-20T02:33:56.1Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1630167,,,1610612754,25,31,2024-12-20T02:33:56Z,1350000,False,,,0,,O. Toppin Free Throw 1 of 2 (4 PTS),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
137,PT01M27.00S,2024-12-20T02:34:11.5Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1630167,,,1610612754,25,32,2024-12-20T02:34:11Z,1360000,False,,,0,,O. Toppin Free Throw 2 of 2 (5 PTS),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
138,PT01M05.00S,2024-12-20T02:34:34.4Z,1,REGULAR,3pt,Jump Shot,[],1626164,35.167542706964525,51.71568627450981,1610612756,25,32,2024-12-20T02:34:39Z,1370000,False,-9.0,278.0,1,left,MISS D. Booker 27' 3PT,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,27.82,Missed,,,,,,,,,,,,,,,,,,
139,PT01M02.00S,2024-12-20T02:34:37.4Z,1,REGULAR,rebound,defensive,[],1627783,,,1610612754,25,32,2024-12-20T02:34:39Z,1380000,False,,,0,,P. Siakam REBOUND (Off:1 Def:3),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,,,,,,,138.0,4.0,3.0,1.0,,,,,,,,,,
140,PT00M54.50S,2024-12-20T02:34:45.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,82.21090670170827,49.50980392156863,1610612754,25,32,2024-12-20T02:38:12Z,1390000,False,-2.0,115.0,1,right,MISS P. Siakam 11' fadeaway Shot,[1627783],1610612754.0,IND,fadeaway,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,11.47,Missed,,,,,,,,,,,,,,,,,,
141,PT00M52.10S,2024-12-20T02:34:48.3Z,1,REGULAR,rebound,defensive,[],1642345,,,1610612756,25,32,2024-12-20T02:34:51Z,1400000,False,,,0,,O. Ighodaro REBOUND (Off:0 Def:1),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,140.0,1.0,1.0,0.0,,,,,,,,,,
142,PT00M48.70S,2024-12-20T02:34:54.3Z,1,REGULAR,foul,personal,['2freethrow'],1641767,,,1610612756,25,32,2024-12-20T02:35:03Z,1410000,False,,,0,,B. Sheppard shooting personal FOUL (3 PF) (Booker 2 FT),"[1641767, 1626164]",1610612754.0,IND,shooting,,,Sheppard,B. Sheppard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202037.0,3.0,0.0,Booker,1626164.0,,,,,
144,PT00M48.70S,2024-12-20T02:35:20.4Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1626164,,,1610612756,26,32,2024-12-20T02:38:46Z,1430000,False,,,0,,D. Booker Free Throw 1 of 2 (9 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
145,PT00M48.70S,2024-12-20T02:35:22.3Z,1,REGULAR,substitution,out,[],1641767,,,1610612756,26,32,2024-12-20T02:35:25Z,1440000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT00M48.70S,2024-12-20T02:35:22.3Z,1,REGULAR,substitution,in,[],1641716,,,1610612756,26,32,2024-12-20T02:35:25Z,1450000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT00M48.70S,2024-12-20T02:35:20.4Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1626164,,,1610612756,27,32,2024-12-20T02:38:46Z,1460000,False,,,0,,D. Booker Free Throw 2 of 2 (10 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
148,PT00M34.70S,2024-12-20T02:35:56.8Z,1,REGULAR,turnover,out-of-bounds,[],1641716,,,1610612754,27,32,2024-12-20T02:44:59Z,1470000,False,,,0,,J. Walker lost ball out-of-bounds TURNOVER (1 TO),[1641716],1610612754.0,IND,lost ball,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1179.0,,,,,1.0,,,,
149,PT00M15.50S,2024-12-20T02:36:23.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626164,8.492115637319317,53.431372549019606,1610612756,29,32,2024-12-20T02:36:27Z,1480000,False,-17.0,27.0,1,left,D. Booker driving Layup (12 PTS),[1626164],1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,3.23,Made,12.0,,,,,,,,,,,,,,,,,
150,PT00M00.00S,2024-12-20T02:36:41.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,80.6340341655716,51.71568627450981,1610612754,29,32,2024-12-20T02:36:46Z,1490000,False,9.0,130.0,1,right,MISS T. McConnell 12' pullup Shot,[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,12.98,Missed,,,,,,,,,,,,,,,,,,
151,PT00M00.00S,2024-12-20T02:36:43.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612754,29,32,2024-12-20T02:36:43Z,1500000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,150.0,,,,,,,,,,,,,
152,PT00M00.00S,2024-12-20T02:36:43.8Z,1,REGULAR,period,end,[],0,,,1610612754,29,32,2024-12-20T02:36:43Z,1510000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2024-12-20T02:38:56.6Z,2,REGULAR,substitution,out,['startperiod'],1626220,,,1610612754,29,32,2024-12-20T02:39:17Z,1520000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2024-12-20T02:38:56.6Z,2,REGULAR,substitution,out,['startperiod'],1626164,,,1610612754,29,32,2024-12-20T02:39:17Z,1530000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2024-12-20T02:38:56.6Z,2,REGULAR,substitution,out,['startperiod'],1642345,,,1610612754,29,32,2024-12-20T02:39:17Z,1540000,False,,,0,,SUB out: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2024-12-20T02:38:56.6Z,2,REGULAR,substitution,out,['startperiod'],1630167,,,1610612754,29,32,2024-12-20T02:39:17Z,1550000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2024-12-20T02:38:56.6Z,2,REGULAR,substitution,in,['startperiod'],203078,,,1610612754,29,32,2024-12-20T02:39:17Z,1560000,False,,,0,,SUB in: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2024-12-20T02:38:56.6Z,2,REGULAR,substitution,in,['startperiod'],203994,,,1610612754,29,32,2024-12-20T02:39:17Z,1570000,False,,,0,,SUB in: J. Nurkić,[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2024-12-20T02:38:56.6Z,2,REGULAR,substitution,in,['startperiod'],201142,,,1610612754,29,32,2024-12-20T02:39:17Z,1580000,False,,,0,,SUB in: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2024-12-20T02:38:56.6Z,2,REGULAR,substitution,in,['startperiod'],1628418,,,1610612754,29,32,2024-12-20T02:39:17Z,1590000,False,,,0,,SUB in: T. Bryant,[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2024-12-20T02:39:20.2Z,2,REGULAR,period,start,[],0,,,1610612754,29,32,2024-12-20T02:39:20Z,1600000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT11M49.00S,2024-12-20T02:39:30.9Z,2,REGULAR,3pt,Jump Shot,[],1631097,70.51576872536137,79.41176470588235,1610612754,29,32,2024-12-20T02:41:12Z,1610000,False,147.0,225.0,1,right,MISS B. Mathurin 26' pullup 3PT,[1631097],1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,26.86,Missed,,,,,,,,,,,,,,,,,,
163,PT11M45.00S,2024-12-20T02:39:34.9Z,2,REGULAR,rebound,defensive,[],201142,,,1610612756,29,32,2024-12-20T02:39:42Z,1620000,False,,,0,,K. Durant REBOUND (Off:0 Def:1),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,,,,,,,162.0,1.0,1.0,0.0,,,,,,,,,,
164,PT11M40.00S,2024-12-20T02:39:41.8Z,2,REGULAR,foul,personal,['2freethrow'],1641716,,,1610612756,29,32,2024-12-20T02:39:49Z,1630000,False,,,0,,J. Walker shooting personal FOUL (1 PF) (Nurkić 2 FT),"[1641716, 203994]",1610612754.0,IND,shooting,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627526.0,1.0,0.0,Nurkić,203994.0,,,,,
166,PT11M40.00S,2024-12-20T02:40:06.0Z,2,REGULAR,freethrow,1 of 2,[],203994,,,1610612756,30,32,2024-12-20T02:40:06Z,1650000,False,,,0,,J. Nurkić Free Throw 1 of 2 (5 PTS),[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
167,PT11M40.00S,2024-12-20T02:40:15.8Z,2,REGULAR,freethrow,2 of 2,[],203994,,,1610612756,31,32,2024-12-20T02:40:15Z,1660000,False,,,0,,J. Nurkić Free Throw 2 of 2 (6 PTS),[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
168,PT11M28.00S,2024-12-20T02:40:26.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,87.77923784494087,43.91850490196079,1610612754,31,32,2024-12-20T02:42:09Z,1670000,False,-30.0,62.0,1,right,MISS T. McConnell 6' pullup Shot,[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,6.94,Missed,,,,,,,,,,,,,,,,,,
169,PT11M27.00S,2024-12-20T02:40:27.4Z,2,REGULAR,rebound,defensive,[],201142,,,1610612756,31,32,2024-12-20T02:40:46Z,1680000,False,,,0,,K. Durant REBOUND (Off:0 Def:2),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Center,,,,,,,168.0,2.0,2.0,0.0,,,,,,,,,,
170,PT11M21.00S,2024-12-20T02:40:36.6Z,2,REGULAR,foul,personal,[],1627783,,,1610612756,31,32,2024-12-20T02:40:45Z,1690000,False,,,0,,P. Siakam personal FOUL (1 PF),"[1627783, 203994]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627526.0,1.0,0.0,Nurkić,203994.0,,,,,
172,PT11M09.00S,2024-12-20T02:41:03.6Z,2,REGULAR,2pt,Jump Shot,[],201142,12.302890932982917,69.85294117647058,1610612756,31,32,2024-12-20T02:42:57Z,1710000,False,-99.0,63.0,1,left,MISS K. Durant 11' step back Shot,[201142],1610612756.0,PHX,step back,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,11.77,Missed,,,,,,,,,,,,,,,,,,
173,PT11M06.00S,2024-12-20T02:41:06.6Z,2,REGULAR,rebound,defensive,[],1628418,,,1610612754,31,32,2024-12-20T02:41:08Z,1720000,False,,,0,,T. Bryant REBOUND (Off:0 Def:1),[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,Mid-Range,8-16 Left,,,,,,,172.0,1.0,1.0,0.0,,,,,,,,,,
174,PT10M48.00S,2024-12-20T02:41:24.9Z,2,REGULAR,2pt,Jump Shot,[],204456,89.56964520367937,25.245098039215684,1610612754,31,32,2024-12-20T02:41:31Z,1730000,False,-124.0,46.0,1,right,MISS T. McConnell 13' pullup Shot,[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Left,13.19,Missed,,,,,,,,,,,,,,,,,,
175,PT10M47.00S,2024-12-20T02:41:25.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612756,31,32,2024-12-20T02:41:31Z,1740000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,174.0,,,,,,,,,,,,,
177,PT10M47.00S,2024-12-20T02:41:41.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,31,32,2024-12-20T02:41:41Z,1760000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
