actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
176,PT10M08.00S,2025-04-09T02:37:52.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628960,6.1268068331143235,41.66666666666667,1610612756,28,39,2025-04-09T02:38:37Z,1750000,False,42.0,5.0,1,left,G. Allen driving finger roll Layup (5 PTS) (B. Beal 2 AST),"[1628960, 203078]",1610612756.0,PHX,driving finger roll,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,4.2,Made,,,,,5.0,,,,,,B. Beal,203078.0,2.0,,,,,
178,PT09M47.00S,2025-04-09T02:38:14.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203110,86.28449408672799,56.372549019607845,1610612744,28,39,2025-04-09T02:38:17Z,1770000,False,32.0,76.0,1,right,MISS D. Green 8' Layup,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),8-16 Center,8.28,Missed,,,,,,,,,,,,,,,,,,
179,PT09M44.00S,2025-04-09T02:38:17.5Z,2,REGULAR,rebound,defensive,[],1628998,,,1610612756,28,39,2025-04-09T02:38:17Z,1780000,False,,,0,,C. Martin REBOUND (Off:0 Def:1),[1628998],1610612756.0,PHX,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),8-16 Center,,,178.0,1.0,1.0,0.0,,,,,,,,,,,,,,
180,PT09M42.00S,2025-04-09T02:38:18.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628960,29.911300919842315,81.37254901960785,1610612756,31,39,2025-04-09T02:39:23Z,1790000,False,-157.0,229.0,1,left,G. Allen 27' 3PT running pullup (8 PTS) (C. Martin 1 AST),"[1628960, 1628998]",1610612756.0,PHX,running pullup,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,27.73,Made,,,,,8.0,,,,,,C. Martin,1628998.0,1.0,,,,,
182,PT09M26.00S,2025-04-09T02:38:35.8Z,2,REGULAR,3pt,Jump Shot,[],1641764,69.46452036793693,9.313725490196079,1610612744,31,39,2025-04-09T02:39:32Z,1810000,False,-203.0,235.0,1,right,MISS B. Podziemski 31' pullup 3PT,[1641764],1610612744.0,GSW,pullup,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,31.04,Missed,,,,,,,,,,,,,,,,,,
183,PT09M22.00S,2025-04-09T02:38:38.5Z,2,REGULAR,rebound,defensive,[],203078,,,1610612756,31,39,2025-04-09T02:38:38Z,1820000,False,,,0,,B. Beal REBOUND (Off:0 Def:2),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Left Center,,,182.0,2.0,2.0,0.0,,,,,,,,,,,,,,
184,PT09M11.00S,2025-04-09T02:38:48.8Z,2,REGULAR,3pt,Jump Shot,[],1628960,21.50131406044678,89.95098039215686,1610612756,31,39,2025-04-09T02:38:53Z,1830000,False,-200.0,150.0,1,left,MISS G. Allen 24' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,24.96,Missed,,,,,,,,,,,,,,,,,,
185,PT09M08.00S,2025-04-09T02:38:51.8Z,2,REGULAR,rebound,defensive,[],1641764,,,1610612744,31,39,2025-04-09T02:38:53Z,1840000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:3),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,,,184.0,3.0,3.0,0.0,,,,,,,,,,,,,,
186,PT09M04.00S,2025-04-09T02:38:58.0Z,2,REGULAR,foul,personal,['2freethrow'],1630208,,,1610612744,31,39,2025-04-09T02:39:14Z,1850000,False,,,0,,N. Richards shooting personal FOUL (2 PF) (Jackson-Davis 2 FT),"[1630208, 1631218]",1610612756.0,PHX,shooting,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,,,1628487.0,2.0,0.0,Jackson-Davis,1631218.0,,,,,,,,
188,PT09M04.00S,2025-04-09T02:39:27.7Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1631218,,,1610612744,31,40,2025-04-09T02:39:27Z,1870000,False,,,0,,T. Jackson-Davis Free Throw 1 of 2 (1 PTS),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
189,PT09M04.00S,2025-04-09T02:39:43.1Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1631218,,,1610612744,31,41,2025-04-09T02:39:43Z,1880000,False,,,0,,T. Jackson-Davis Free Throw 2 of 2 (2 PTS),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
190,PT08M49.00S,2025-04-09T02:39:59.3Z,2,REGULAR,turnover,lost ball,[],203078,,,1610612756,31,41,2025-04-09T02:40:03Z,1890000,False,,,0,,B. Beal lost ball TURNOVER (2 TO),"[203078, 1630541]",1610612756.0,PHX,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2.0,Moody,1630541.0,,
191,PT08M49.00S,2025-04-09T02:39:59.3Z,2,REGULAR,steal,,[],1630541,,,1610612744,31,41,2025-04-09T02:40:01Z,1900000,False,,,0,,M. Moody STEAL (1 STL),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
192,PT08M39.00S,2025-04-09T02:40:08.8Z,2,REGULAR,turnover,bad pass,[],1641764,,,1610612744,31,41,2025-04-09T02:40:12Z,1910000,False,,,0,,B. Podziemski bad pass TURNOVER (1 TO),"[1641764, 1626145]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Jones,1626145.0,,
193,PT08M39.00S,2025-04-09T02:40:08.8Z,2,REGULAR,steal,,[],1626145,,,1610612756,31,41,2025-04-09T02:40:11Z,1920000,False,,,0,,T. Jones STEAL (1 STL),[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
194,PT08M28.00S,2025-04-09T02:40:20.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626145,14.011169513797633,34.80392156862745,1610612756,31,41,2025-04-09T02:40:26Z,1930000,False,76.0,79.0,1,left,MISS T. Jones 10' driving floating Shot,[1626145],1610612756.0,PHX,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Right,10.98,Missed,,,,,,,,,,,,,,,,,,
195,PT08M24.00S,2025-04-09T02:40:24.2Z,2,REGULAR,rebound,defensive,[],1631218,,,1610612744,31,41,2025-04-09T02:40:26Z,1940000,False,,,0,,T. Jackson-Davis REBOUND (Off:1 Def:1),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),8-16 Right,,,194.0,2.0,1.0,1.0,,,,,,,,,,,,,,
196,PT08M14.00S,2025-04-09T02:40:36.0Z,2,REGULAR,foul,personal,['2freethrow'],203078,,,1610612744,31,41,2025-04-09T02:40:43Z,1950000,False,,,0,,B. Beal shooting personal FOUL (1 PF) (Butler III 2 FT),"[203078, 202710]",1610612756.0,PHX,shooting,,,Beal,B. Beal,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,204059.0,1.0,0.0,Butler III,202710.0,,,,,,,,
198,PT08M14.00S,2025-04-09T02:41:02.6Z,2,REGULAR,freethrow,1 of 2,[],202710,,,1610612744,31,42,2025-04-09T02:41:25Z,1970000,False,,,0,,J. Butler III Free Throw 1 of 2 (3 PTS),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
199,PT08M14.00S,2025-04-09T02:41:03.9Z,2,REGULAR,substitution,out,[],1641764,,,1610612744,31,42,2025-04-09T02:41:08Z,1980000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT08M14.00S,2025-04-09T02:41:03.9Z,2,REGULAR,substitution,in,[],201939,,,1610612744,31,42,2025-04-09T02:41:08Z,1990000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT08M14.00S,2025-04-09T02:41:02.6Z,2,REGULAR,freethrow,2 of 2,[],202710,,,1610612744,31,42,2025-04-09T02:41:25Z,2000000,False,,,0,,MISS J. Butler III Free Throw 2 of 2,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
202,PT08M12.00S,2025-04-09T02:41:04.6Z,2,REGULAR,rebound,defensive,[],1628998,,,1610612756,31,42,2025-04-09T02:41:25Z,2010000,False,,,0,,C. Martin REBOUND (Off:0 Def:2),[1628998],1610612756.0,PHX,,,,Martin,C. Martin,,,,,,,,,201.0,2.0,2.0,0.0,,,,,,,,,,,,,,
203,PT08M00.00S,2025-04-09T02:41:34.9Z,2,REGULAR,turnover,lost ball,[],1628960,,,1610612756,31,42,2025-04-09T02:41:41Z,2020000,False,,,0,,G. Allen lost ball TURNOVER (1 TO),"[1628960, 1630541]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,Moody,1630541.0,,
204,PT08M00.00S,2025-04-09T02:41:34.9Z,2,REGULAR,steal,,[],1630541,,,1610612744,31,42,2025-04-09T02:44:19Z,2030000,False,,,0,,M. Moody STEAL (2 STL),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
205,PT07M56.00S,2025-04-09T02:41:39.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631218,94.69448094612353,49.50980392156863,1610612744,31,44,2025-04-09T02:41:48Z,2040000,False,-2.0,-3.0,1,right,T. Jackson-Davis running alley-oop DUNK (4 PTS) (S. Curry 1 AST),"[1631218, 201939]",1610612744.0,GSW,running alley-oop,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,0.36,Made,,,,,4.0,,,,,,S. Curry,201939.0,1.0,,,,,
207,PT07M45.00S,2025-04-09T02:41:49.9Z,2,REGULAR,turnover,lost ball,[],203078,,,1610612756,31,44,2025-04-09T02:41:54Z,2060000,False,,,0,,B. Beal lost ball TURNOVER (3 TO),"[203078, 202710]",1610612756.0,PHX,,,,Beal,B. Beal,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,3.0,Butler III,202710.0,,
208,PT07M45.00S,2025-04-09T02:41:49.9Z,2,REGULAR,steal,,[],202710,,,1610612744,31,44,2025-04-09T02:41:52Z,2070000,False,,,0,,J. Butler III STEAL (1 STL),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
209,PT07M36.00S,2025-04-09T02:41:59.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201939,93.11760840998686,42.15686274509804,1610612744,31,46,2025-04-09T02:42:40Z,2080000,False,-39.0,12.0,1,right,S. Curry cutting Layup (15 PTS) (D. Green 3 AST),"[201939, 203110]",1610612744.0,GSW,cutting,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,4.11,Made,,,,,15.0,,,,,,D. Green,203110.0,3.0,,,,,
211,PT07M36.00S,2025-04-09T02:42:06.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,31,46,2025-04-09T02:42:06Z,2100000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M36.00S,2025-04-09T02:45:00.4Z,2,REGULAR,substitution,out,[],1628998,,,1610612756,31,46,2025-04-09T02:45:16Z,2110000,False,,,0,,SUB out: C. Martin,[1628998],1610612756.0,PHX,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M36.00S,2025-04-09T02:45:00.4Z,2,REGULAR,substitution,out,[],202710,,,1610612756,31,46,2025-04-09T02:45:16Z,2120000,False,,,0,,SUB out: J. Butler III,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M36.00S,2025-04-09T02:45:00.4Z,2,REGULAR,substitution,in,[],1626164,,,1610612756,31,46,2025-04-09T02:45:16Z,2130000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M36.00S,2025-04-09T02:45:00.4Z,2,REGULAR,substitution,in,[],1630611,,,1610612756,31,46,2025-04-09T02:45:16Z,2140000,False,,,0,,SUB in: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M18.00S,2025-04-09T02:45:46.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,17.95335085413929,51.225490196078425,1610612756,33,46,2025-04-09T02:46:09Z,2150000,False,-6.0,116.0,1,left,D. Booker 11' fadeaway Jump Shot (13 PTS),[1626164],1610612756.0,PHX,fadeaway,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,11.65,Made,,,,,13.0,,,,,,,,,,,,,
217,PT06M49.00S,2025-04-09T02:46:14.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630541,79.71419185282524,42.8921568627451,1610612744,33,46,2025-04-09T02:46:21Z,2160000,False,-36.0,138.0,1,right,MISS M. Moody 14' fadeaway Shot,[1630541],1610612744.0,GSW,fadeaway,,,Moody,M. Moody,,,,,In The Paint (Non-RA),8-16 Center,14.27,Missed,,,,,,,,,,,,,,,,,,
218,PT06M46.00S,2025-04-09T02:46:17.4Z,2,REGULAR,rebound,offensive,[],1630611,,,1610612744,33,46,2025-04-09T02:46:17Z,2170000,False,,,0,,G. Santos REBOUND (Off:1 Def:0),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,In The Paint (Non-RA),8-16 Center,,,217.0,1.0,0.0,1.0,,,,,,,,,,,,,,
219,PT06M39.00S,2025-04-09T02:46:25.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201939,69.99014454664915,76.22549019607843,1610612744,33,46,2025-04-09T02:46:30Z,2180000,False,131.0,230.0,1,right,MISS S. Curry 26' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,26.44,Missed,,,,,,,,,,,,,,,,,,
220,PT06M35.00S,2025-04-09T02:46:29.2Z,2,REGULAR,rebound,offensive,[],1630611,,,1610612744,33,46,2025-04-09T02:46:30Z,2190000,False,,,0,,G. Santos REBOUND (Off:2 Def:0),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Above the Break 3,24+ Right Center,,,219.0,2.0,0.0,2.0,,,,,,,,,,,,,,
221,PT06M32.00S,2025-04-09T02:46:32.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631218,93.51182654402102,54.166666666666664,1610612744,33,48,2025-04-09T02:46:39Z,2200000,False,21.0,8.0,1,right,T. Jackson-Davis alley-oop DUNK (6 PTS) (S. Curry 2 AST),"[1631218, 201939]",1610612744.0,GSW,alley-oop,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,2.25,Made,,,,,6.0,,,,,,S. Curry,201939.0,2.0,,,,,
223,PT06M32.00S,2025-04-09T02:46:36.6Z,2,REGULAR,foul,personal,['1freethrow'],1628960,,,1610612744,33,48,2025-04-09T02:47:08Z,2220000,False,,,0,,G. Allen shooting personal FOUL (1 PF) (Jackson-Davis 1 FT),"[1628960, 1631218]",1610612756.0,PHX,shooting,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,1628487.0,1.0,0.0,Jackson-Davis,1631218.0,,,,,,,,
225,PT06M32.00S,2025-04-09T02:46:49.0Z,2,REGULAR,substitution,out,[],1628960,,,1610612744,33,48,2025-04-09T02:47:07Z,2240000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M32.00S,2025-04-09T02:46:49.0Z,2,REGULAR,substitution,out,[],1630541,,,1610612744,33,48,2025-04-09T02:47:07Z,2250000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M32.00S,2025-04-09T02:46:49.0Z,2,REGULAR,substitution,out,[],203110,,,1610612744,33,48,2025-04-09T02:47:07Z,2260000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M32.00S,2025-04-09T02:46:49.0Z,2,REGULAR,substitution,in,[],1626220,,,1610612744,33,48,2025-04-09T02:47:07Z,2270000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M32.00S,2025-04-09T02:46:49.0Z,2,REGULAR,substitution,in,[],1627741,,,1610612744,33,48,2025-04-09T02:47:07Z,2280000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M32.00S,2025-04-09T02:46:49.0Z,2,REGULAR,substitution,in,[],1630228,,,1610612744,33,48,2025-04-09T02:47:07Z,2290000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M32.00S,2025-04-09T02:47:09.5Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1631218,,,1610612744,33,49,2025-04-09T02:47:09Z,2300000,False,,,0,,T. Jackson-Davis Free Throw 1 of 1 (7 PTS),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
232,PT06M20.00S,2025-04-09T02:47:19.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,13.61695137976347,56.372549019607845,1610612756,35,49,2025-04-09T02:47:49Z,2310000,False,-32.0,75.0,1,left,D. Booker 8' step back Jump Shot (15 PTS),[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,8.2,Made,,,,,15.0,,,,,,,,,,,,,
233,PT06M12.00S,2025-04-09T02:47:27.3Z,2,REGULAR,2pt,Jump Shot,[],1630228,71.17279894875165,49.01960784313725,1610612744,35,49,2025-04-09T02:48:13Z,2320000,False,-5.0,218.0,1,right,MISS J. Kuminga 21' pullup Shot,[1630228],1610612744.0,GSW,pullup,,,Kuminga,J. Kuminga,,,,,Mid-Range,16-24 Center,21.86,Missed,,,,,,,,,,,,,,,,,,
234,PT06M09.00S,2025-04-09T02:47:30.3Z,2,REGULAR,rebound,defensive,[],1630208,,,1610612756,35,49,2025-04-09T02:47:33Z,2330000,False,,,0,,N. Richards REBOUND (Off:0 Def:4),[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,Mid-Range,16-24 Center,,,233.0,4.0,4.0,0.0,,,,,,,,,,,,,,
235,PT05M58.00S,2025-04-09T02:47:41.2Z,2,REGULAR,turnover,bad pass,[],1626164,,,1610612756,35,49,2025-04-09T02:47:44Z,2340000,False,,,0,,D. Booker bad pass TURNOVER (2 TO),"[1626164, 201939]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,Curry,201939.0,,
236,PT05M58.00S,2025-04-09T02:47:41.2Z,2,REGULAR,steal,,[],201939,,,1610612744,35,49,2025-04-09T02:47:43Z,2350000,False,,,0,,S. Curry STEAL (1 STL),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
237,PT05M51.00S,2025-04-09T02:47:48.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201939,88.25558475689881,40.68627450980392,1610612744,35,51,2025-04-09T02:47:58Z,2360000,False,-47.0,58.0,1,right,S. Curry 7' running Layup (17 PTS),[201939],1610612744.0,GSW,running,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,7.43,Made,,,,,17.0,,,,,,,,,,,,,
238,PT05M39.00S,2025-04-09T02:48:00.6Z,2,REGULAR,3pt,Jump Shot,[],1626220,7.703679369250986,3.1862745098039214,1610612756,35,51,2025-04-09T02:48:05Z,2370000,False,234.0,20.0,1,left,MISS R. O'Neale 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Right Corner 3,24+ Right,23.49,Missed,,,,,,,,,,,,,,,,,,
239,PT05M36.00S,2025-04-09T02:48:03.6Z,2,REGULAR,rebound,defensive,[],1630228,,,1610612744,35,51,2025-04-09T02:48:05Z,2380000,False,,,0,,J. Kuminga REBOUND (Off:0 Def:1),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Right Corner 3,24+ Right,,,238.0,1.0,1.0,0.0,,,,,,,,,,,,,,
240,PT05M28.00S,2025-04-09T02:48:11.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630611,92.46057818659659,45.09803921568628,1610612744,35,53,2025-04-09T02:48:15Z,2390000,False,-25.0,18.0,1,right,G. Santos cutting Layup (2 PTS) (J. Kuminga 2 AST),"[1630611, 1630228]",1610612744.0,GSW,cutting,,,Santos,G. Santos,,,,,Restricted Area,0-8 Center,3.06,Made,,,,,2.0,,,,,,J. Kuminga,1630228.0,2.0,,,,,
242,PT05M19.00S,2025-04-09T02:48:23.6Z,2,REGULAR,foul,personal,[],1630228,,,1610612756,35,53,2025-04-09T02:48:33Z,2410000,False,,,0,,J. Kuminga personal FOUL (1 PF),"[1630228, 1630208]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Center,,,,,,,,204059.0,1.0,0.0,Richards,1630208.0,,,,,,,,
244,PT05M19.00S,2025-04-09T02:48:31.3Z,2,REGULAR,substitution,out,[],1630208,,,1610612756,35,53,2025-04-09T02:48:42Z,2430000,False,,,0,,SUB out: N. Richards,[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT05M19.00S,2025-04-09T02:48:31.3Z,2,REGULAR,substitution,out,[],1631218,,,1610612756,35,53,2025-04-09T02:48:42Z,2440000,False,,,0,,SUB out: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT05M19.00S,2025-04-09T02:48:31.3Z,2,REGULAR,substitution,in,[],1642345,,,1610612756,35,53,2025-04-09T02:48:42Z,2450000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT05M19.00S,2025-04-09T02:48:31.3Z,2,REGULAR,substitution,in,[],1626172,,,1610612756,35,53,2025-04-09T02:48:42Z,2460000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT05M04.00S,2025-04-09T02:49:03.0Z,2,REGULAR,2pt,Jump Shot,[],1626164,19.004599211563733,25.245098039215684,1610612756,35,53,2025-04-09T02:49:07Z,2470000,False,124.0,126.0,1,left,MISS D. Booker 17' pullup Shot,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,16-24 Right Center,17.67,Missed,,,,,,,,,,,,,,,,,,
249,PT05M00.00S,2025-04-09T02:49:07.0Z,2,REGULAR,rebound,defensive,[],1626172,,,1610612744,35,53,2025-04-09T02:49:07Z,2480000,False,,,0,,K. Looney REBOUND (Off:1 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Mid-Range,16-24 Right Center,,,248.0,3.0,2.0,1.0,,,,,,,,,,,,,,
250,PT04M53.00S,2025-04-09T02:49:15.5Z,2,REGULAR,foul,personal,[],203078,,,1610612744,35,53,2025-04-09T02:49:25Z,2490000,False,,,0,,B. Beal personal FOUL (2 PF),"[203078, 201939]",1610612756.0,PHX,,,,Beal,B. Beal,,,,,Mid-Range,8-16 Right,,,,,,,,204059.0,2.0,0.0,Curry,201939.0,,,,,,,,
252,PT04M53.00S,2025-04-09T02:49:23.6Z,2,REGULAR,substitution,out,[],203078,,,1610612744,35,53,2025-04-09T02:49:30Z,2510000,False,,,0,,SUB out: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT04M53.00S,2025-04-09T02:49:23.6Z,2,REGULAR,substitution,in,[],1642346,,,1610612744,35,53,2025-04-09T02:49:30Z,2520000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT04M47.00S,2025-04-09T02:50:35.4Z,2,REGULAR,3pt,Jump Shot,[],201939,66.70499342969777,68.62745098039215,1610612744,35,53,2025-04-09T02:50:42Z,2540000,False,93.0,260.0,1,right,MISS S. Curry 27' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,27.66,Missed,,,,,,,,,,,,,,,,,,
256,PT04M42.00S,2025-04-09T02:50:40.4Z,2,REGULAR,rebound,defensive,[],1642345,,,1610612756,35,53,2025-04-09T02:50:42Z,2550000,False,,,0,,O. Ighodaro REBOUND (Off:0 Def:2),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Above the Break 3,24+ Right Center,,,255.0,2.0,2.0,0.0,,,,,,,,,,,,,,
257,PT04M24.00S,2025-04-09T02:50:58.0Z,2,REGULAR,3pt,Jump Shot,[],1626145,8.09789750328515,2.941176470588235,1610612756,35,53,2025-04-09T02:51:01Z,2560000,False,235.0,24.0,1,left,MISS T. Jones 3PT,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Right Corner 3,24+ Right,23.65,Missed,,,,,,,,,,,,,,,,,,
258,PT04M21.00S,2025-04-09T02:51:01.0Z,2,REGULAR,rebound,defensive,[],1630611,,,1610612744,35,53,2025-04-09T02:51:01Z,2570000,False,,,0,,G. Santos REBOUND (Off:2 Def:1),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Right Corner 3,24+ Right,,,257.0,3.0,1.0,2.0,,,,,,,,,,,,,,
