actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
85,PT05M45.00S,2025-02-12T03:22:40.9Z,1,REGULAR,rebound,defensive,[],201142,,,1610612756,15,18,2025-02-12T03:22:44Z,850000,False,,,0,,K. Durant REBOUND (Off:0 Def:1),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,,,,,84.0,1.0,1.0,0.0,,,,,,,,,,,,
86,PT05M37.00S,2025-02-12T03:22:49.8Z,1,REGULAR,3pt,Jump Shot,[],1626220,21.632720105124836,91.66666666666666,1610612756,15,18,2025-02-12T03:22:54Z,860000,False,-208.0,151.0,1,left,MISS R. O'Neale 25' 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,25.72,Missed,,,,,,,,,,,,,,,,,,
87,PT05M33.00S,2025-02-12T03:22:53.8Z,1,REGULAR,rebound,defensive,[],1628379,,,1610612763,15,18,2025-02-12T03:22:54Z,870000,False,,,0,,L. Kennard REBOUND (Off:0 Def:1),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,,,,,86.0,1.0,1.0,0.0,,,,,,,,,,,,
88,PT05M27.00S,2025-02-12T03:22:58.6Z,1,REGULAR,3pt,Jump Shot,[],1630217,66.70499342969777,39.21568627450981,1610612763,15,18,2025-02-12T03:23:49Z,880000,False,-54.0,260.0,1,right,MISS D. Bane 26' step back 3PT,[1630217],1610612763.0,MEM,step back,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,26.6,Missed,,,,,,,,,,,,,,,,,,
89,PT05M24.00S,2025-02-12T03:23:01.6Z,1,REGULAR,rebound,defensive,[],1626164,,,1610612756,15,18,2025-02-12T03:23:03Z,890000,False,,,0,,D. Booker REBOUND (Off:0 Def:1),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,,,,,88.0,1.0,1.0,0.0,,,,,,,,,,,,
90,PT05M10.00S,2025-02-12T03:23:16.0Z,1,REGULAR,3pt,Jump Shot,[],1629626,6.258212877792378,2.941176470588235,1610612756,15,18,2025-02-12T03:23:20Z,900000,False,235.0,6.0,1,left,MISS B. Bol 3PT,[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,Right Corner 3,24+ Right,23.54,Missed,,,,,,,,,,,,,,,,,,
91,PT05M07.00S,2025-02-12T03:23:19.0Z,1,REGULAR,rebound,defensive,[],1629634,,,1610612763,15,18,2025-02-12T03:23:20Z,910000,False,,,0,,B. Clarke REBOUND (Off:0 Def:1),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Right Corner 3,24+ Right,,,,,90.0,1.0,1.0,0.0,,,,,,,,,,,,
92,PT05M01.00S,2025-02-12T03:23:25.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629634,82.60512483574244,61.029411764705884,1610612763,15,20,2025-02-12T03:23:29Z,920000,False,55.0,111.0,1,right,B. Clarke 12' driving floating Jump Shot (2 PTS) (G. Jackson 1 AST),"[1629634, 1641713]",1610612763.0,MEM,driving floating,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),8-16 Center,12.39,Made,,,,,,,,,,2.0,G. Jackson,1641713.0,1.0,,,,,
94,PT04M34.00S,2025-02-12T03:23:51.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629626,10.068988173455978,50.0,1610612756,15,20,2025-02-12T03:23:55Z,940000,False,0.0,42.0,1,left,MISS B. Bol turnaround Shot,[1629626],1610612756.0,PHX,turnaround,,,Bol,B. Bol,,,,,Restricted Area,0-8 Center,4.21,Missed,,,,,,,,,,,,,,,,,,
95,PT04M32.00S,2025-02-12T03:23:53.9Z,1,REGULAR,rebound,defensive,[],1630583,,,1610612763,15,20,2025-02-12T03:23:55Z,950000,False,,,0,,S. Aldama REBOUND (Off:0 Def:1),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,,94.0,1.0,1.0,0.0,,,,,,,,,,,,
96,PT04M26.00S,2025-02-12T03:24:00.0Z,1,REGULAR,3pt,Jump Shot,[],1630583,71.43561103810775,77.20588235294117,1610612763,15,23,2025-02-12T03:24:03Z,960000,False,136.0,216.0,1,right,S. Aldama 25' 3PT  (3 PTS) (B. Clarke 1 AST),"[1630583, 1629634]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,25.52,Made,,,,,,,,,,3.0,B. Clarke,1629634.0,1.0,,,,,
98,PT04M09.00S,2025-02-12T03:24:17.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,15.325229960578188,58.82352941176471,1610612756,17,23,2025-02-12T03:25:00Z,980000,False,-44.0,92.0,1,left,D. Booker 10' step back Jump Shot (4 PTS),[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,10.17,Made,,,,,,,,,,4.0,,,,,,,,
99,PT04M01.00S,2025-02-12T03:24:24.9Z,1,REGULAR,3pt,Jump Shot,[],1630583,80.50262812089356,4.6568627450980395,1610612763,17,26,2025-02-12T03:24:29Z,990000,False,-227.0,131.0,1,right,S. Aldama 26' 3PT  (6 PTS) (L. Kennard 1 AST),"[1630583, 1628379]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,26.17,Made,,,,,,,,,,6.0,L. Kennard,1628379.0,1.0,,,,,
101,PT03M43.00S,2025-02-12T03:24:42.5Z,1,REGULAR,3pt,Jump Shot,[],1626145,7.835085413929041,2.696078431372549,1610612756,17,26,2025-02-12T03:24:47Z,1010000,False,237.0,21.0,1,left,MISS T. Jones 3PT,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Right Corner 3,24+ Right,23.74,Missed,,,,,,,,,,,,,,,,,,
102,PT03M40.00S,2025-02-12T03:24:45.5Z,1,REGULAR,rebound,defensive,[],1629634,,,1610612763,17,26,2025-02-12T03:24:47Z,1020000,False,,,0,,B. Clarke REBOUND (Off:0 Def:2),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Right Corner 3,24+ Right,,,,,101.0,2.0,2.0,0.0,,,,,,,,,,,,
103,PT03M32.00S,2025-02-12T03:24:53.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630583,92.19776609724047,55.63725490196079,1610612763,17,28,2025-02-12T03:25:00Z,1030000,False,28.0,21.0,1,right,S. Aldama driving finger roll Layup (8 PTS) (D. Bane 1 AST),"[1630583, 1630217]",1610612763.0,MEM,driving finger roll,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,3.5,Made,,,,,,,,,,8.0,D. Bane,1630217.0,1.0,,,,,
105,PT03M13.00S,2025-02-12T03:25:12.0Z,1,REGULAR,3pt,Jump Shot,[],1626220,31.750985545335087,34.31372549019608,1610612756,20,28,2025-02-12T03:25:15Z,1050000,False,78.0,246.0,1,left,R. O'Neale 25' 3PT  (3 PTS) (D. Booker 3 AST),"[1626220, 1626164]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,25.82,Made,,,,,,,,,,3.0,D. Booker,1626164.0,3.0,,,,,
107,PT03M01.00S,2025-02-12T03:25:24.6Z,1,REGULAR,3pt,Jump Shot,[],1641713,72.7496714848883,12.5,1610612763,20,28,2025-02-12T03:25:29Z,1070000,False,-188.0,204.0,1,right,MISS G. Jackson 27' 3PT,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Left Center,27.69,Missed,,,,,,,,,,,,,,,,,,
108,PT02M58.00S,2025-02-12T03:25:27.6Z,1,REGULAR,rebound,defensive,[],1629626,,,1610612756,20,28,2025-02-12T03:25:29Z,1080000,False,,,0,,B. Bol REBOUND (Off:1 Def:5),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,Above the Break 3,24+ Left Center,,,,,107.0,6.0,5.0,1.0,,,,,,,,,,,,
109,PT02M57.00S,2025-02-12T03:25:31.3Z,1,REGULAR,foul,personal,[],1630217,,,1610612756,20,28,2025-02-12T03:25:35Z,1090000,False,,,0,,D. Bane personal FOUL (1 PF),"[1630217, 1626164]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2004.0,1.0,0.0,Booker,1626164.0
111,PT02M57.00S,2025-02-12T03:25:40.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,20,28,2025-02-12T03:25:40Z,1110000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M57.00S,2025-02-12T03:28:40.1Z,1,REGULAR,substitution,out,[],1629626,,,1610612756,20,28,2025-02-12T03:28:52Z,1120000,False,,,0,,SUB out: B. Bol,[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M57.00S,2025-02-12T03:28:40.1Z,1,REGULAR,substitution,out,[],1626145,,,1610612756,20,28,2025-02-12T03:28:52Z,1130000,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M57.00S,2025-02-12T03:28:40.1Z,1,REGULAR,substitution,out,[],201142,,,1610612756,20,28,2025-02-12T03:28:52Z,1140000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M57.00S,2025-02-12T03:28:40.1Z,1,REGULAR,substitution,out,[],1630217,,,1610612756,20,28,2025-02-12T03:28:52Z,1150000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M57.00S,2025-02-12T03:28:40.1Z,1,REGULAR,substitution,out,[],1629634,,,1610612756,20,28,2025-02-12T03:28:52Z,1160000,False,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M57.00S,2025-02-12T03:28:40.1Z,1,REGULAR,substitution,in,[],1631102,,,1610612756,20,28,2025-02-12T03:28:52Z,1170000,False,,,0,,SUB in: T. Washington Jr.,[1631102],1610612756.0,PHX,,,,Washington Jr.,T. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M57.00S,2025-02-12T03:28:40.1Z,1,REGULAR,substitution,in,[],203486,,,1610612756,20,28,2025-02-12T03:28:52Z,1180000,False,,,0,,SUB in: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M57.00S,2025-02-12T03:28:40.1Z,1,REGULAR,substitution,in,[],1628960,,,1610612756,20,28,2025-02-12T03:28:52Z,1190000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M57.00S,2025-02-12T03:28:40.1Z,1,REGULAR,substitution,in,[],1629630,,,1610612756,20,28,2025-02-12T03:28:52Z,1200000,False,,,0,,SUB in: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M57.00S,2025-02-12T03:28:40.1Z,1,REGULAR,substitution,in,[],1628991,,,1610612756,20,28,2025-02-12T03:28:52Z,1210000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M42.00S,2025-02-12T03:29:16.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628960,6.652431011826544,44.85294117647059,1610612756,22,28,2025-02-12T03:29:20Z,1220000,False,26.0,10.0,1,left,G. Allen driving Layup (2 PTS) (M. Plumlee 1 AST),"[1628960, 203486]",1610612756.0,PHX,driving,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,2.76,Made,,,,,,,,,,2.0,M. Plumlee,203486.0,1.0,,,,,
123,PT02M36.00S,2025-02-12T03:29:26.8Z,1,REGULAR,violation,kicked ball,[],1626164,,,1610612763,22,28,2025-02-12T03:29:32Z,1230000,False,,,0,,D. Booker kicked ball VIOLATION,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,2004.0,,,,
124,PT02M30.00S,2025-02-12T03:29:46.4Z,1,REGULAR,3pt,Jump Shot,[],1630583,71.96123521681997,79.65686274509804,1610612763,22,31,2025-02-12T03:29:51Z,1240000,False,148.0,211.0,1,right,S. Aldama 25' 3PT  (11 PTS) (L. Kennard 2 AST),"[1630583, 1628379]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,25.8,Made,,,,,,,,,,11.0,L. Kennard,1628379.0,2.0,,,,,
126,PT02M14.00S,2025-02-12T03:30:02.0Z,1,REGULAR,3pt,Jump Shot,[],1631102,6.652431011826544,2.941176470588235,1610612756,22,31,2025-02-12T03:30:07Z,1260000,False,235.0,10.0,1,left,MISS T. Washington Jr. 3PT,[1631102],1610612756.0,PHX,,,,Washington Jr.,T. Washington Jr.,,,,,Right Corner 3,24+ Right,23.55,Missed,,,,,,,,,,,,,,,,,,
127,PT02M12.00S,2025-02-12T03:30:04.0Z,1,REGULAR,rebound,defensive,[],1628379,,,1610612763,22,31,2025-02-12T03:30:07Z,1270000,False,,,0,,L. Kennard REBOUND (Off:0 Def:2),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Right Corner 3,24+ Right,,,,,126.0,2.0,2.0,0.0,,,,,,,,,,,,
128,PT02M04.00S,2025-02-12T03:30:13.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,85.10183968462549,51.470588235294116,1610612763,22,31,2025-02-12T03:30:47Z,1280000,False,7.0,88.0,1,right,MISS J. Jackson Jr. 8' driving Hook,[1628991],1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,8.78,Missed,,,,,,,,,,,,,,,,,,
129,PT02M00.00S,2025-02-12T03:30:17.1Z,1,REGULAR,rebound,defensive,[],203486,,,1610612756,22,31,2025-02-12T03:30:17Z,1290000,False,,,0,,M. Plumlee REBOUND (Off:0 Def:1),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),8-16 Center,,,,,128.0,1.0,1.0,0.0,,,,,,,,,,,,
130,PT01M48.00S,2025-02-12T03:30:27.9Z,1,REGULAR,turnover,lost ball,[],1628960,,,1610612756,22,31,2025-02-12T03:30:33Z,1300000,False,,,0,,G. Allen lost ball TURNOVER (1 TO),"[1628960, 1630583]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,1.0,Aldama,1630583.0,,,,,,,,,
131,PT01M48.00S,2025-02-12T03:30:27.9Z,1,REGULAR,steal,,[],1630583,,,1610612763,22,31,2025-02-12T03:30:29Z,1310000,False,,,0,,S. Aldama STEAL (1 STL),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
132,PT01M42.00S,2025-02-12T03:30:33.9Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1641713,78.40013140604468,7.8431372549019605,1610612763,22,34,2025-02-12T03:32:10Z,1320000,False,-211.0,151.0,1,right,G. Jackson 25' 3PT running (3 PTS) (L. Kennard 3 AST),"[1641713, 1628379]",1610612763.0,MEM,running,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Left Center,25.9,Made,,,,,,,,,,3.0,L. Kennard,1628379.0,3.0,,,,,
134,PT01M24.00S,2025-02-12T03:30:52.2Z,1,REGULAR,3pt,Jump Shot,[],1626220,25.837713534822605,13.23529411764706,1610612756,22,34,2025-02-12T03:30:57Z,1340000,False,184.0,190.0,1,left,MISS R. O'Neale 26' 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,26.46,Missed,,,,,,,,,,,,,,,,,,
135,PT01M20.00S,2025-02-12T03:30:56.2Z,1,REGULAR,rebound,defensive,[],1628991,,,1610612763,22,34,2025-02-12T03:30:57Z,1350000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:1),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,,,,,134.0,1.0,1.0,0.0,,,,,,,,,,,,
136,PT01M11.00S,2025-02-12T03:31:06.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,81.94809461235218,36.51960784313725,1610612763,22,36,2025-02-12T03:31:10Z,1360000,False,-67.0,117.0,1,right,J. Morant 13' pullup Jump Shot (6 PTS),[1629630],1610612763.0,MEM,pullup,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Center,13.52,Made,,,,,,,,,,6.0,,,,,,,,
137,PT00M51.40S,2025-02-12T03:31:33.4Z,1,REGULAR,foul,personal,[],1629630,,,1610612756,22,36,2025-02-12T03:31:40Z,1370000,False,,,0,,J. Morant personal FOUL (1 PF),"[1629630, 203486]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627526.0,1.0,0.0,Plumlee,203486.0
140,PT00M38.10S,2025-02-12T03:32:09.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628960,9.543363994743759,57.84313725490197,1610612756,22,36,2025-02-12T03:32:40Z,1390000,False,-39.0,37.0,1,left,MISS G. Allen driving Layup,[1628960],1610612756.0,PHX,driving,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,5.4,Missed,,,,,,,,,,,,,,,,,,
141,PT00M35.40S,2025-02-12T03:32:12.5Z,1,REGULAR,rebound,offensive,[],1631102,,,1610612756,22,36,2025-02-12T03:32:40Z,1400000,False,,,0,,T. Washington Jr. REBOUND (Off:1 Def:0),[1631102],1610612756.0,PHX,,,,Washington Jr.,T. Washington Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,140.0,1.0,0.0,1.0,,,,,,,,,,,,
165,PT00M35.40S,2025-02-12T03:32:57.8Z,1,REGULAR,violation,kicked ball,[],1630583,,,1610612756,22,36,2025-02-12T03:38:30Z,1435000,False,,,0,,S. Aldama kicked ball VIOLATION,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,202037.0,,,,
145,PT00M31.30S,2025-02-12T03:33:05.3Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1626164,4.681340341655716,25.98039215686275,1610612756,24,36,2025-02-12T03:33:10Z,1440000,False,120.0,-8.0,1,left,D. Booker 12' Jump Shot (6 PTS) (R. O'Neale 1 AST),"[1626164, 1626220]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,12.04,Made,,,,,,,,,,6.0,R. O'Neale,1626220.0,1.0,,,,,
147,PT00M11.20S,2025-02-12T03:33:25.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,88.91261498028909,45.588235294117645,1610612763,24,36,2025-02-12T03:33:30Z,1460000,False,-22.0,52.0,1,right,MISS J. Morant driving Layup,[1629630],1610612763.0,MEM,driving,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,5.62,Missed,,,,,,,,,,,,,,,,,,
148,PT00M07.90S,2025-02-12T03:33:28.7Z,1,REGULAR,rebound,defensive,[],203486,,,1610612756,24,36,2025-02-12T03:33:30Z,1470000,False,,,0,,M. Plumlee REBOUND (Off:0 Def:2),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),0-8 Center,,,,,147.0,2.0,2.0,0.0,,,,,,,,,,,,
149,PT00M00.00S,2025-02-12T03:33:37.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,5.863994743758213,53.92156862745098,1610612756,24,36,2025-02-12T03:33:46Z,1480000,False,-20.0,3.0,1,left,MISS D. Booker driving Layup,[1626164],1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,1.98,Missed,,,,,,,,,,,,,,,,,,
150,PT00M00.00S,2025-02-12T03:33:40.0Z,1,REGULAR,rebound,offensive,[],203486,,,1610612756,24,36,2025-02-12T03:33:40Z,1490000,False,,,0,,M. Plumlee REBOUND (Off:1 Def:2),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,149.0,3.0,2.0,1.0,,,,,,,,,,,,
151,PT00M00.00S,2025-02-12T03:33:40.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203486,5.590000152587891,50.0,1610612756,26,36,2025-02-12T03:33:40Z,1500000,False,0.0,0.0,1,left,M. Plumlee tip Layup (2 PTS),[203486],1610612756.0,PHX,tip,,,Plumlee,M. Plumlee,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,2.0,,,,,,,,
152,PT00M00.00S,2025-02-12T03:33:43.0Z,1,REGULAR,period,end,[],0,,,1610612763,26,36,2025-02-12T03:33:43Z,1510000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2025-02-12T03:36:53.9Z,2,REGULAR,substitution,out,['startperiod'],1626220,,,1610612763,26,36,2025-02-12T03:37:30Z,1520000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2025-02-12T03:36:53.9Z,2,REGULAR,substitution,out,['startperiod'],1626164,,,1610612763,26,36,2025-02-12T03:37:30Z,1530000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2025-02-12T03:36:53.9Z,2,REGULAR,substitution,out,['startperiod'],1630583,,,1610612763,26,36,2025-02-12T03:37:30Z,1540000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2025-02-12T03:36:53.9Z,2,REGULAR,substitution,out,['startperiod'],1628379,,,1610612763,26,36,2025-02-12T03:37:30Z,1550000,False,,,0,,SUB out: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2025-02-12T03:36:53.9Z,2,REGULAR,substitution,out,['startperiod'],1641713,,,1610612763,26,36,2025-02-12T03:37:30Z,1560000,False,,,0,,SUB out: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2025-02-12T03:36:53.9Z,2,REGULAR,substitution,in,['startperiod'],1642346,,,1610612763,26,36,2025-02-12T03:37:30Z,1570000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2025-02-12T03:36:53.9Z,2,REGULAR,substitution,in,['startperiod'],201142,,,1610612763,26,36,2025-02-12T03:37:30Z,1580000,False,,,0,,SUB in: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2025-02-12T03:36:53.9Z,2,REGULAR,substitution,in,['startperiod'],1642377,,,1610612763,26,36,2025-02-12T03:37:30Z,1590000,False,,,0,,SUB in: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2025-02-12T03:36:53.9Z,2,REGULAR,substitution,in,['startperiod'],1631246,,,1610612763,26,36,2025-02-12T03:37:30Z,1600000,False,,,0,,SUB in: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2025-02-12T03:36:53.9Z,2,REGULAR,substitution,in,['startperiod'],1641744,,,1610612763,26,36,2025-02-12T03:37:30Z,1610000,False,,,0,,SUB in: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2025-02-12T03:38:19.5Z,2,REGULAR,period,start,[],0,,,1610612756,26,36,2025-02-12T03:38:19Z,1620000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT11M49.00S,2025-02-12T03:38:29.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,17.95335085413929,36.029411764705884,1610612756,28,36,2025-02-12T03:38:34Z,1630000,False,70.0,116.0,1,left,K. Durant 13' Jump Shot (4 PTS) (T. Washington Jr. 1 AST),"[201142, 1631102]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Right,13.57,Made,,,,,,,,,,4.0,T. Washington Jr.,1631102.0,1.0,,,,,
169,PT11M40.00S,2025-02-12T03:38:38.2Z,2,REGULAR,3pt,Jump Shot,[],1628991,69.59592641261499,76.7156862745098,1610612763,28,36,2025-02-12T03:38:42Z,1650000,False,134.0,233.0,1,right,MISS J. Jackson Jr. 26' pullup 3PT,[1628991],1610612763.0,MEM,pullup,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,26.88,Missed,,,,,,,,,,,,,,,,,,
170,PT11M38.00S,2025-02-12T03:38:40.2Z,2,REGULAR,rebound,defensive,[],1631102,,,1610612756,28,36,2025-02-12T03:38:42Z,1660000,False,,,0,,T. Washington Jr. REBOUND (Off:1 Def:1),[1631102],1610612756.0,PHX,,,,Washington Jr.,T. Washington Jr.,,,,,Above the Break 3,24+ Right Center,,,,,169.0,2.0,1.0,1.0,,,,,,,,,,,,
171,PT11M34.00S,2025-02-12T03:38:45.1Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1631102,9.411957950065702,46.07843137254902,1610612756,28,36,2025-02-12T03:41:03Z,1670000,False,20.0,36.0,1,left,MISS T. Washington Jr. driving floating Shot,[1631102],1610612756.0,PHX,driving floating,,,Washington Jr.,T. Washington Jr.,,,,,Restricted Area,0-8 Center,4.1,Missed,,,,,,,,,,,,,,,,,,
