actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
90,PT05M27.00S,2024-11-28T02:24:59.3Z,1,REGULAR,turnover,out-of-bounds,[],1627827,,,1610612751,20,15,2024-11-28T02:25:05Z,890000,False,,,0,,D. Finney-Smith bad pass out-of-bounds TURNOVER (1 TO),[1627827],1610612751.0,BKN,bad pass,,,Finney-Smith,D. Finney-Smith,,,,,Mid-Range,16-24 Center,,,,,,,101284.0,,,,,,,,,1.0,,,,
91,PT05M27.00S,2024-11-28T02:25:06.0Z,1,REGULAR,substitution,out,[],1629661,,,1610612756,20,15,2024-11-28T02:25:10Z,900000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT05M27.00S,2024-11-28T02:25:06.0Z,1,REGULAR,substitution,in,[],1630553,,,1610612756,20,15,2024-11-28T02:25:10Z,910000,False,,,0,,SUB in: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT05M12.00S,2024-11-28T02:25:26.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201142,80.23981603153744,62.00980392156863,1610612756,22,15,2024-11-28T02:25:30Z,920000,False,60.0,133.0,1,right,K. Durant 14' pullup Jump Shot (5 PTS) (T. Jones 4 AST),"[201142, 1626145]",1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,14.61,Made,5.0,T. Jones,1626145.0,4.0,,,,,,,,,,,,,,
95,PT04M45.00S,2024-11-28T02:25:53.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629003,7.440867279894875,34.80392156862745,1610612751,22,17,2024-11-28T02:26:33Z,940000,False,76.0,17.0,1,left,S. Milton 7' fadeaway Jump Shot (2 PTS),[1629003],1610612751.0,BKN,fadeaway,,,Milton,S. Milton,,,,,In The Paint (Non-RA),0-8 Center,7.8,Made,2.0,,,,,,,,,,,,,,,,,
96,PT04M38.00S,2024-11-28T02:26:01.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630533,,,1610612756,22,17,2024-11-28T02:26:07Z,950000,False,,,0,,Z. Williams personal FOUL (2 PF) (Booker 2 FT),"[1630533, 1626164]",1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Mid-Range,8-16 Left,,,,,,,1155.0,2.0,0.0,Booker,1626164.0,,,,,,,,,
98,PT04M38.00S,2024-11-28T02:26:33.0Z,1,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,23,17,2024-11-28T02:26:33Z,970000,False,,,0,,D. Booker Free Throw 1 of 2 (6 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
99,PT04M38.00S,2024-11-28T02:26:33.7Z,1,REGULAR,substitution,out,[],201142,,,1610612756,23,17,2024-11-28T02:26:55Z,980000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M38.00S,2024-11-28T02:26:33.7Z,1,REGULAR,substitution,out,[],1630533,,,1610612756,23,17,2024-11-28T02:26:55Z,990000,False,,,0,,SUB out: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M38.00S,2024-11-28T02:26:33.7Z,1,REGULAR,substitution,out,[],1627732,,,1610612756,23,17,2024-11-28T02:26:55Z,1000000,False,,,0,,SUB out: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M38.00S,2024-11-28T02:26:33.7Z,1,REGULAR,substitution,in,[],1628960,,,1610612756,23,17,2024-11-28T02:26:55Z,1010000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M38.00S,2024-11-28T02:26:33.7Z,1,REGULAR,substitution,in,[],1629661,,,1610612756,23,17,2024-11-28T02:26:55Z,1020000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M38.00S,2024-11-28T02:26:33.7Z,1,REGULAR,substitution,in,[],1631213,,,1610612756,23,17,2024-11-28T02:26:55Z,1030000,False,,,0,,SUB in: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M38.00S,2024-11-28T02:26:56.3Z,1,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,24,17,2024-11-28T02:26:56Z,1040000,False,,,0,,D. Booker Free Throw 2 of 2 (7 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
106,PT04M22.00S,2024-11-28T02:27:13.4Z,1,REGULAR,3pt,Jump Shot,[],1631213,11.251642575558476,2.941176470588235,1610612751,24,20,2024-11-28T02:27:18Z,1050000,False,235.0,53.0,1,left,T. Martin 24' 3PT  (3 PTS) (C. Johnson 2 AST),"[1631213, 1629661]",1610612751.0,BKN,,,,Martin,T. Martin,,,,,Right Corner 3,24+ Right,24.13,Made,3.0,C. Johnson,1629661.0,2.0,,,,,,,,,,,,,,
108,PT04M02.00S,2024-11-28T02:27:32.5Z,1,REGULAR,3pt,Jump Shot,[],1626164,66.3107752956636,46.81372549019608,1610612756,24,20,2024-11-28T02:27:37Z,1070000,False,-16.0,264.0,1,right,MISS D. Booker 26' 3PT,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,26.47,Missed,,,,,,,,,,,,,,,,,,
109,PT03M59.00S,2024-11-28T02:27:35.5Z,1,REGULAR,rebound,defensive,[],1629661,,,1610612751,24,20,2024-11-28T02:27:37Z,1080000,False,,,0,,C. Johnson REBOUND (Off:0 Def:1),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,108.0,1.0,1.0,0.0,,,,,
110,PT03M53.00S,2024-11-28T02:27:42.5Z,1,REGULAR,3pt,Jump Shot,[],1631213,29.38567674113009,73.52941176470588,1610612751,24,23,2024-11-28T02:27:46Z,1090000,False,-118.0,224.0,1,left,T. Martin 25' 3PT  (6 PTS) (C. Johnson 3 AST),"[1631213, 1629661]",1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Left Center,25.27,Made,6.0,C. Johnson,1629661.0,3.0,,,,,,,,,,,,,,
112,PT03M43.00S,2024-11-28T02:27:52.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203486,93.38042049934296,50.49019607843137,1610612756,26,23,2024-11-28T02:27:56Z,1110000,False,2.0,10.0,1,right,M. Plumlee alley-oop Layup (4 PTS) (T. Jones 5 AST),"[203486, 1626145]",1610612756.0,PHX,alley-oop,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,1.0,Made,4.0,T. Jones,1626145.0,5.0,,,,,,,,,,,,,,
114,PT03M34.00S,2024-11-28T02:28:00.6Z,1,REGULAR,3pt,Jump Shot,[],1631213,27.677398160315374,18.872549019607842,1610612751,26,23,2024-11-28T02:28:21Z,1130000,False,156.0,208.0,1,left,MISS T. Martin 25' 3PT,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Right Center,25.95,Missed,,,,,,,,,,,,,,,,,,
115,PT03M34.00S,2024-11-28T02:28:00.6Z,1,REGULAR,rebound,defensive,[],203486,,,1610612756,26,23,2024-11-28T02:28:21Z,1140000,False,,,0,,M. Plumlee REBOUND (Off:0 Def:1),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,114.0,1.0,1.0,0.0,,,,,
116,PT03M15.00S,2024-11-28T02:28:20.7Z,1,REGULAR,3pt,Jump Shot,[],1626164,75.64060446780552,85.29411764705883,1610612756,29,23,2024-11-28T02:28:25Z,1150000,False,176.0,176.0,1,right,D. Booker 24' 3PT pullup (10 PTS) (R. O'Neale 1 AST),"[1626164, 1626220]",1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,24.96,Made,10.0,R. O'Neale,1626220.0,1.0,,,,,,,,,,,,,,
118,PT03M15.00S,2024-11-28T02:28:25.2Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630553,,,1610612756,29,23,2024-11-28T02:28:35Z,1170000,False,,,0,,K. Johnson shooting personal FOUL (1 PF) (Booker 1 FT),"[1630553, 1626164]",1610612751.0,BKN,shooting,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,1155.0,1.0,0.0,Booker,1626164.0,,,,,,,,,
120,PT03M15.00S,2024-11-28T02:28:44.9Z,1,REGULAR,substitution,out,[],1626145,,,1610612756,29,23,2024-11-28T02:29:30Z,1190000,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M15.00S,2024-11-28T02:28:44.9Z,1,REGULAR,substitution,out,[],1627827,,,1610612756,29,23,2024-11-28T02:29:30Z,1200000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M15.00S,2024-11-28T02:28:44.9Z,1,REGULAR,substitution,out,[],1629661,,,1610612756,29,23,2024-11-28T02:29:30Z,1210000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M15.00S,2024-11-28T02:28:44.9Z,1,REGULAR,substitution,in,[],203078,,,1610612756,29,23,2024-11-28T02:29:30Z,1220000,False,,,0,,SUB in: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M15.00S,2024-11-28T02:28:44.9Z,1,REGULAR,substitution,in,[],203471,,,1610612756,29,23,2024-11-28T02:29:30Z,1230000,False,,,0,,SUB in: D. Schröder,[203471],1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M15.00S,2024-11-28T02:28:44.9Z,1,REGULAR,substitution,in,[],1630570,,,1610612756,29,23,2024-11-28T02:29:30Z,1240000,False,,,0,,SUB in: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT03M15.00S,2024-11-28T02:29:09.1Z,1,REGULAR,freethrow,1 of 1,[],1626164,,,1610612756,30,23,2024-11-28T02:29:09Z,1250000,False,,,0,,D. Booker Free Throw 1 of 1 (11 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
127,PT02M56.00S,2024-11-28T02:29:27.5Z,1,REGULAR,3pt,Jump Shot,[],1629003,30.042706964520367,71.56862745098039,1610612751,30,23,2024-11-28T02:29:31Z,1260000,False,-108.0,230.0,1,left,MISS S. Milton 25' pullup 3PT,[1629003],1610612751.0,BKN,pullup,,,Milton,S. Milton,,,,,Above the Break 3,24+ Left Center,25.39,Missed,,,,,,,,,,,,,,,,,,
128,PT02M53.00S,2024-11-28T02:29:30.5Z,1,REGULAR,rebound,defensive,[],1626220,,,1610612756,30,23,2024-11-28T02:29:31Z,1270000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:1),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,127.0,1.0,1.0,0.0,,,,,
129,PT02M39.00S,2024-11-28T02:29:47.0Z,1,REGULAR,turnover,out-of-bounds,[],1626164,,,1610612756,30,23,2024-11-28T02:29:53Z,1280000,False,,,0,,D. Booker bad pass out-of-bounds TURNOVER (2 TO),[1626164],1610612756.0,PHX,bad pass,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,,,,,,,1155.0,,,,,,,,,2.0,,,,
130,PT02M39.00S,2024-11-28T02:29:53.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,30,23,2024-11-28T02:29:53Z,1290000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M22.00S,2024-11-28T02:32:56.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630570,25.18068331143233,81.37254901960785,1610612751,30,26,2024-11-28T02:33:01Z,1300000,False,-157.0,184.0,1,left,T. Watford 24' 3PT  (3 PTS) (T. Martin 1 AST),"[1630570, 1631213]",1610612751.0,BKN,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Left Center,24.2,Made,3.0,T. Martin,1631213.0,1.0,,,,,,,,,,,,,,
133,PT02M04.00S,2024-11-28T02:33:17.0Z,1,REGULAR,turnover,traveling,[],203078,,,1610612756,30,26,2024-11-28T02:33:23Z,1320000,False,,,0,,B. Beal traveling TURNOVER (1 TO),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,101284.0,,,,,,,,,1.0,,,,
134,PT01M52.00S,2024-11-28T02:33:39.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203471,32.53942181340342,41.66666666666667,1610612751,30,29,2024-11-28T02:33:43Z,1330000,False,42.0,253.0,1,left,D. Schröder 25' 3PT  (5 PTS) (T. Watford 1 AST),"[203471, 1630570]",1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Center,25.68,Made,5.0,T. Watford,1630570.0,1.0,,,,,,,,,,,,,,
136,PT01M34.00S,2024-11-28T02:33:57.4Z,1,REGULAR,3pt,Jump Shot,[],1626220,67.23061760840999,58.82352941176471,1610612756,33,29,2024-11-28T02:34:01Z,1350000,False,44.0,256.0,1,right,R. O'Neale 25' 3PT  (3 PTS) (D. Booker 2 AST),"[1626220, 1626164]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,25.93,Made,3.0,D. Booker,1626164.0,2.0,,,,,,,,,,,,,,
138,PT01M21.00S,2024-11-28T02:34:10.1Z,1,REGULAR,3pt,Jump Shot,[],1630570,29.911300919842315,31.372549019607842,1610612751,33,29,2024-11-28T02:36:01Z,1370000,False,93.0,229.0,1,left,MISS T. Watford 24' pullup 3PT,[1630570],1610612751.0,BKN,pullup,,,Watford,T. Watford,,,,,Above the Break 3,24+ Right Center,24.69,Missed,,,,,,,,,,,,,,,,,,
139,PT01M18.00S,2024-11-28T02:34:13.1Z,1,REGULAR,rebound,defensive,[],1628960,,,1610612756,33,29,2024-11-28T02:34:14Z,1380000,False,,,0,,G. Allen REBOUND (Off:0 Def:1),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,138.0,1.0,1.0,0.0,,,,,
140,PT01M13.00S,2024-11-28T02:34:21.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628960,86.67871222076215,50.49019607843137,1610612756,35,29,2024-11-28T02:35:24Z,1390000,False,2.0,73.0,1,right,G. Allen 7' driving finger roll Layup (2 PTS),[1628960],1610612756.0,PHX,driving finger roll,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,7.27,Made,2.0,,,,,,,,,,,,,,,,,
141,PT01M13.00S,2024-11-28T02:34:24.3Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630553,,,1610612756,35,29,2024-11-28T02:34:33Z,1400000,False,,,0,,K. Johnson shooting personal FOUL (2 PF) (Allen 1 FT),"[1630553, 1628960]",1610612751.0,BKN,shooting,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1628159.0,2.0,0.0,Allen,1628960.0,,,,,,,,,
143,PT01M13.00S,2024-11-28T02:34:45.5Z,1,REGULAR,substitution,out,[],203486,,,1610612756,35,29,2024-11-28T02:35:17Z,1420000,False,,,0,,SUB out: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT01M13.00S,2024-11-28T02:34:45.5Z,1,REGULAR,substitution,in,[],1642346,,,1610612756,35,29,2024-11-28T02:35:17Z,1430000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT01M13.00S,2024-11-28T02:35:16.1Z,1,REGULAR,freethrow,1 of 1,[],1628960,,,1610612756,35,29,2024-11-28T02:35:18Z,1440000,False,,,0,,MISS G. Allen Free Throw 1 of 1,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
146,PT01M10.00S,2024-11-28T02:35:19.1Z,1,REGULAR,rebound,defensive,[],1630570,,,1610612751,35,29,2024-11-28T02:35:18Z,1450000,False,,,0,,T. Watford REBOUND (Off:0 Def:1),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,145.0,1.0,1.0,0.0,,,,,
147,PT01M02.00S,2024-11-28T02:35:30.3Z,1,REGULAR,foul,personal,[],1642346,,,1610612751,35,29,2024-11-28T02:35:45Z,1460000,False,,,0,,R. Dunn personal FOUL (1 PF),"[1642346, 1630570]",1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Mid-Range,16-24 Center,,,,,,,1628159.0,1.0,0.0,Watford,1630570.0,,,,,,,,,
149,PT00M54.50S,2024-11-28T02:35:55.7Z,1,REGULAR,3pt,Jump Shot,[],1631213,8.492115637319317,93.87254901960785,1610612751,35,32,2024-11-28T02:36:05Z,1480000,False,-219.0,27.0,1,left,T. Martin 3PT  (9 PTS) (S. Milton 1 AST),"[1631213, 1629003]",1610612751.0,BKN,,,,Martin,T. Martin,,,,,Left Corner 3,24+ Left,22.11,Made,9.0,S. Milton,1629003.0,1.0,,,,,,,,,,,,,,
151,PT00M41.50S,2024-11-28T02:36:13.0Z,1,REGULAR,3pt,Jump Shot,[],1642346,93.38042049934296,94.85294117647058,1610612756,35,32,2024-11-28T02:36:17Z,1500000,False,224.0,10.0,1,right,MISS R. Dunn 3PT,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Right Corner 3,24+ Right,22.45,Missed,,,,,,,,,,,,,,,,,,
152,PT00M38.50S,2024-11-28T02:36:16.0Z,1,REGULAR,rebound,defensive,[],203471,,,1610612751,35,32,2024-11-28T02:36:17Z,1510000,False,,,0,,D. Schröder REBOUND (Off:1 Def:1),[203471],1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,151.0,2.0,1.0,1.0,,,,,
153,PT00M19.40S,2024-11-28T02:36:35.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630570,10.33180026281209,54.90196078431373,1610612751,35,32,2024-11-28T02:37:43Z,1520000,False,-25.0,45.0,1,left,MISS T. Watford driving floating Shot,[1630570],1610612751.0,BKN,driving floating,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,5.09,Missed,,,,,,,,,,,,,,,,,,
154,PT00M17.10S,2024-11-28T02:36:37.3Z,1,REGULAR,rebound,defensive,[],1626220,,,1610612756,35,32,2024-11-28T02:36:37Z,1530000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:2),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,153.0,2.0,2.0,0.0,,,,,
155,PT00M03.50S,2024-11-28T02:36:51.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203078,92.32917214191852,55.392156862745104,1610612756,37,32,2024-11-28T02:36:55Z,1540000,False,27.0,20.0,1,right,B. Beal driving Layup (5 PTS),[203078],1610612756.0,PHX,driving,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,3.34,Made,5.0,,,,,,,,,,,,,,,,,
156,PT00M00.00S,2024-11-28T02:37:00.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630570,11.777266754270697,37.99019607843137,1610612751,37,34,2024-11-28T02:38:20Z,1550000,False,60.0,58.0,1,left,T. Watford 8' driving finger roll Layup (5 PTS) (S. Milton 2 AST),"[1630570, 1629003]",1610612751.0,BKN,driving finger roll,,,Watford,T. Watford,,,,,In The Paint (Non-RA),8-16 Right,8.36,Made,5.0,S. Milton,1629003.0,2.0,,,,,,,,,,,,,,
158,PT00M00.00S,2024-11-28T02:37:29.3Z,1,REGULAR,period,end,[],0,,,1610612756,37,34,2024-11-28T02:37:29Z,1570000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2024-11-28T02:39:15.1Z,2,REGULAR,substitution,out,['startperiod'],1626220,,,1610612756,37,34,2024-11-28T02:39:30Z,1580000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2024-11-28T02:39:15.1Z,2,REGULAR,substitution,out,['startperiod'],1626164,,,1610612756,37,34,2024-11-28T02:39:30Z,1590000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2024-11-28T02:39:15.1Z,2,REGULAR,substitution,out,['startperiod'],1629003,,,1610612756,37,34,2024-11-28T02:39:30Z,1600000,False,,,0,,SUB out: S. Milton,[1629003],1610612751.0,BKN,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2024-11-28T02:39:15.1Z,2,REGULAR,substitution,in,['startperiod'],1642345,,,1610612756,37,34,2024-11-28T02:39:30Z,1610000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2024-11-28T02:39:15.1Z,2,REGULAR,substitution,in,['startperiod'],201142,,,1610612756,37,34,2024-11-28T02:39:30Z,1620000,False,,,0,,SUB in: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2024-11-28T02:39:15.1Z,2,REGULAR,substitution,in,['startperiod'],1629661,,,1610612756,37,34,2024-11-28T02:39:30Z,1630000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2024-11-28T02:39:41.4Z,2,REGULAR,period,start,[],0,,,1610612751,37,34,2024-11-28T02:39:41Z,1640000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT11M47.00S,2024-11-28T02:39:56.9Z,2,REGULAR,foul,personal,[],1642346,,,1610612751,37,34,2024-11-28T02:40:38Z,1650000,False,,,0,,R. Dunn personal FOUL (2 PF),"[1642346, 1629661]",1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Center,,,,,,,1155.0,2.0,0.0,Johnson,1629661.0,,,,,,,,,
168,PT11M42.00S,2024-11-28T02:40:30.5Z,2,REGULAR,3pt,Jump Shot,[],1630553,13.87976346911958,2.450980392156863,1610612751,37,34,2024-11-28T02:40:35Z,1670000,False,238.0,78.0,1,left,MISS K. Johnson 25' 3PT,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,25.02,Missed,,,,,,,,,,,,,,,,,,
169,PT11M38.00S,2024-11-28T02:40:34.5Z,2,REGULAR,rebound,defensive,[],1642345,,,1610612756,37,34,2024-11-28T02:40:35Z,1680000,False,,,0,,O. Ighodaro REBOUND (Off:0 Def:1),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,168.0,1.0,1.0,0.0,,,,,
170,PT11M32.00S,2024-11-28T02:40:39.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203078,83.52496714848883,48.28431372549019,1610612756,39,34,2024-11-28T02:41:23Z,1690000,False,-9.0,102.0,1,right,B. Beal 10' fadeaway Jump Shot (7 PTS),[203078],1610612756.0,PHX,fadeaway,,,Beal,B. Beal,,,,,In The Paint (Non-RA),8-16 Center,10.28,Made,7.0,,,,,,,,,,,,,,,,,
171,PT11M12.00S,2024-11-28T02:40:59.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203471,7.30946123521682,55.14705882352941,1610612751,39,34,2024-11-28T02:41:06Z,1700000,False,-26.0,16.0,1,left,MISS D. Schröder driving reverse Layup,[203471],1610612751.0,BKN,driving reverse,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,3.04,Missed,,,,,,,,,,,,,,,,,,
172,PT11M07.00S,2024-11-28T02:41:04.4Z,2,REGULAR,rebound,offensive,[],1630570,,,1610612751,39,34,2024-11-28T02:41:06Z,1710000,False,,,0,,T. Watford REBOUND (Off:1 Def:1),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,171.0,2.0,1.0,1.0,,,,,
173,PT11M07.00S,2024-11-28T02:41:04.5Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630570,5.590000152587891,50.0,1610612751,39,36,2024-11-28T02:41:11Z,1720000,False,0.0,0.0,1,left,T. Watford tip Layup (7 PTS),[1630570],1610612751.0,BKN,tip,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,0.0,Made,7.0,,,,,,,,,,,,,,,,,
174,PT10M56.00S,2024-11-28T02:41:15.9Z,2,REGULAR,3pt,Jump Shot,[],1628960,89.96386333771353,94.85294117647058,1610612756,39,36,2024-11-28T02:41:19Z,1730000,False,224.0,42.0,1,right,MISS G. Allen 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Right Corner 3,24+ Right,22.82,Missed,,,,,,,,,,,,,,,,,,
175,PT10M54.00S,2024-11-28T02:41:17.9Z,2,REGULAR,rebound,defensive,[],1630553,,,1610612751,39,36,2024-11-28T02:41:19Z,1740000,False,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,174.0,1.0,1.0,0.0,,,,,
