actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
167,PT10M04.00S,2025-03-22T02:37:42.9Z,2,REGULAR,2pt,Layup,[],1626164,8.623521681997373,33.088235294117645,1610612756,41,38,2025-03-22T02:43:18Z,1670000,False,85.0,29.0,1,left,MISS D. Booker 8' driving Layup - blocked,"[1626164, 1630596]",1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,8.93,Missed,Mobley,1630596.0,,,,,,,,,,,,,,,,
168,PT10M04.00S,2025-03-22T02:37:42.9Z,2,REGULAR,block,,[],1630596,,,1610612756,41,38,2025-03-22T02:37:45Z,1680000,False,,,0,,E. Mobley BLOCK (1 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
169,PT10M02.00S,2025-03-22T02:37:44.9Z,2,REGULAR,rebound,defensive,[],1630241,,,1610612739,41,38,2025-03-22T02:37:48Z,1690000,False,,,0,,S. Merrill REBOUND (Off:0 Def:4),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Mid-Range,8-16 Right,,,,,167.0,4.0,4.0,0.0,,,,,,,,,,,,
170,PT09M58.00S,2025-03-22T02:37:49.9Z,2,REGULAR,turnover,lost ball,[],1629660,,,1610612739,41,38,2025-03-22T02:37:54Z,1700000,False,,,0,,T. Jerome lost ball TURNOVER (1 TO),"[1629660, 1628998]",1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1.0,Martin,1628998.0,,,,,
171,PT09M58.00S,2025-03-22T02:37:49.9Z,2,REGULAR,steal,,[],1628998,,,1610612756,41,38,2025-03-22T02:37:51Z,1710000,False,,,0,,C. Martin STEAL (2 STL),[1628998],1610612756.0,PHX,,,,Martin,C. Martin,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
256,PT09M52.00S,2025-03-22T02:38:08.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626164,6.619579500657039,61.27450980392157,1610612756,41,38,2025-03-22T02:51:06Z,1725000,False,-56.0,10.0,1,left,MISS D. Booker driving Layup - blocked,"[1626164, 1629660]",1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,5.72,Missed,Jerome,1629660.0,,,,,,,,,,,,,,,,
257,PT09M52.00S,2025-03-22T02:38:08.4Z,2,REGULAR,block,,[],1629660,,,1610612756,41,38,2025-03-22T02:50:45Z,1732500,False,,,0,,T. Jerome BLOCK (1 BLK),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
258,PT09M52.00S,2025-03-22T02:38:08.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,41,38,2025-03-22T02:51:06Z,1736250,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,256.0,,,,,,,,,,,,,,,
174,PT09M52.00S,2025-03-22T02:38:26.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,41,38,2025-03-22T02:38:26Z,1740000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT09M45.00S,2025-03-22T02:41:33.9Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1626145,23.340998685939553,9.803921568627452,1610612756,41,38,2025-03-22T02:50:45Z,1760000,False,201.0,167.0,1,left,MISS T. Jones 26' 3PT,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,26.13,Missed,,,,,,,,,,,,,,,,,,
179,PT09M41.00S,2025-03-22T02:41:37.9Z,2,REGULAR,rebound,offensive,[],1628998,,,1610612756,41,38,2025-03-22T02:41:40Z,1770000,False,,,0,,C. Martin REBOUND (Off:2 Def:0),[1628998],1610612756.0,PHX,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,,,,,178.0,2.0,0.0,2.0,,,,,,,,,,,,
180,PT09M30.00S,2025-03-22T02:41:48.3Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1626220,22.28975032851511,6.862745098039216,1610612756,44,38,2025-03-22T02:42:06Z,1780000,False,216.0,157.0,1,left,R. O'Neale 26' 3PT fadeaway (12 PTS),[1626220],1610612756.0,PHX,fadeaway,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,26.68,Made,,,,,,,12.0,,,,,,,,,,,
181,PT09M16.00S,2025-03-22T02:42:04.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,90.22667542706965,53.431372549019606,1610612739,44,38,2025-03-22T02:42:09Z,1790000,False,17.0,39.0,1,right,MISS D. Mitchell driving Layup,[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,4.3,Missed,,,,,,,,,,,,,,,,,,
182,PT09M16.00S,2025-03-22T02:42:04.3Z,2,REGULAR,rebound,offensive,[],1630596,,,1610612739,44,38,2025-03-22T02:42:09Z,1800000,False,,,0,,E. Mobley REBOUND (Off:1 Def:1),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,181.0,2.0,1.0,1.0,,,,,,,,,,,,
183,PT09M02.00S,2025-03-22T02:42:18.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630241,80.1084099868594,41.42156862745098,1610612739,44,38,2025-03-22T02:46:58Z,1810000,False,-43.0,134.0,1,right,MISS S. Merrill 14' floating Shot,[1630241],1610612739.0,CLE,floating,,,Merrill,S. Merrill,,,,,In The Paint (Non-RA),8-16 Center,14.12,Missed,,,,,,,,,,,,,,,,,,
184,PT08M58.00S,2025-03-22T02:42:22.0Z,2,REGULAR,rebound,defensive,[],1628998,,,1610612756,44,38,2025-03-22T02:42:23Z,1820000,False,,,0,,C. Martin REBOUND (Off:2 Def:1),[1628998],1610612756.0,PHX,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),8-16 Center,,,,,183.0,3.0,1.0,2.0,,,,,,,,,,,,
185,PT08M49.00S,2025-03-22T02:42:31.5Z,2,REGULAR,3pt,Jump Shot,[],1626220,4.812746386333772,94.11764705882352,1610612756,47,38,2025-03-22T02:47:23Z,1830000,False,-221.0,-7.0,1,left,R. O'Neale 3PT step back (15 PTS) (D. Booker 4 AST),"[1626220, 1626164]",1610612756.0,PHX,step back,,,O'Neale,R. O'Neale,,,,,Left Corner 3,24+ Left,22.07,Made,,,,,,,15.0,D. Booker,1626164.0,4.0,,,,,,,,
187,PT08M31.00S,2025-03-22T02:42:49.5Z,2,REGULAR,3pt,Jump Shot,[],1630241,76.2976346911958,9.558823529411764,1610612739,47,38,2025-03-22T02:42:55Z,1850000,False,-202.0,170.0,1,right,MISS S. Merrill 26' 3PT,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,26.44,Missed,,,,,,,,,,,,,,,,,,
188,PT08M25.00S,2025-03-22T02:42:55.5Z,2,REGULAR,rebound,defensive,[],1628998,,,1610612756,47,38,2025-03-22T02:42:55Z,1860000,False,,,0,,C. Martin REBOUND (Off:2 Def:2),[1628998],1610612756.0,PHX,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,,,,,187.0,4.0,2.0,2.0,,,,,,,,,,,,
189,PT08M15.00S,2025-03-22T02:43:04.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,11.12023653088042,41.42156862745098,1610612756,49,38,2025-03-22T02:43:11Z,1870000,False,43.0,52.0,1,left,D. Booker 6' driving floating Jump Shot (7 PTS),[1626164],1610612756.0,PHX,driving floating,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,6.74,Made,,,,,,,7.0,,,,,,,,,,,
190,PT07M58.00S,2025-03-22T02:43:21.4Z,2,REGULAR,3pt,Jump Shot,[],1628378,72.48685939553219,86.02941176470588,1610612739,49,38,2025-03-22T02:43:25Z,1880000,False,180.0,206.0,1,right,MISS D. Mitchell 27' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,27.37,Missed,,,,,,,,,,,,,,,,,,
191,PT07M56.00S,2025-03-22T02:43:23.4Z,2,REGULAR,rebound,defensive,[],1642345,,,1610612756,49,38,2025-03-22T02:43:25Z,1890000,False,,,0,,O. Ighodaro REBOUND (Off:2 Def:4),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Above the Break 3,24+ Right Center,,,,,190.0,6.0,4.0,2.0,,,,,,,,,,,,
192,PT07M49.00S,2025-03-22T02:43:31.4Z,2,REGULAR,turnover,lost ball,[],1642345,,,1610612756,49,38,2025-03-22T02:44:57Z,1900000,False,,,0,,O. Ighodaro lost ball TURNOVER (2 TO),"[1642345, 1630596]",1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,2.0,Mobley,1630596.0,,,,,
193,PT07M49.00S,2025-03-22T02:43:31.4Z,2,REGULAR,steal,,[],1630596,,,1610612739,49,38,2025-03-22T02:43:34Z,1910000,False,,,0,,E. Mobley STEAL (1 STL),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
194,PT07M38.00S,2025-03-22T02:43:42.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630241,91.67214191852825,40.44117647058824,1610612739,49,40,2025-03-22T02:48:20Z,1920000,False,-48.0,26.0,1,right,S. Merrill cutting Layup (2 PTS) (E. Mobley 2 AST),"[1630241, 1630596]",1610612739.0,CLE,cutting,,,Merrill,S. Merrill,,,,,In The Paint (Non-RA),0-8 Center,5.43,Made,,,,,,,2.0,E. Mobley,1630596.0,2.0,,,,,,,,
196,PT07M22.00S,2025-03-22T02:43:57.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,16.90210249671485,40.19607843137255,1610612756,51,40,2025-03-22T02:48:44Z,1940000,False,49.0,106.0,1,left,T. Jones 11' fadeaway Jump Shot (8 PTS),[1626145],1610612756.0,PHX,fadeaway,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,11.71,Made,,,,,,,8.0,,,,,,,,,,,
197,PT07M13.00S,2025-03-22T02:44:10.3Z,2,REGULAR,foul,personal,['2freethrow'],1628998,,,1610612739,51,40,2025-03-22T02:44:32Z,1950000,False,,,0,,C. Martin shooting personal FOUL (2 PF) (Mitchell 2 FT),"[1628998, 1628378]",1610612756.0,PHX,shooting,,,Martin,C. Martin,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,2534.0,2.0,0.0,Mitchell,1628378.0
199,PT07M13.00S,2025-03-22T02:44:43.8Z,2,REGULAR,freethrow,1 of 2,[],1628378,,,1610612739,51,40,2025-03-22T02:44:43Z,1970000,False,,,0,,MISS D. Mitchell Free Throw 1 of 2,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
200,PT07M13.00S,2025-03-22T02:44:43.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,51,40,2025-03-22T02:44:43Z,1980000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,199.0,,,,,,,,,,,,,,,
201,PT07M13.00S,2025-03-22T02:44:45.1Z,2,REGULAR,substitution,out,[],1642345,,,1610612739,51,40,2025-03-22T02:45:08Z,1990000,False,,,0,,SUB out: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT07M13.00S,2025-03-22T02:44:45.1Z,2,REGULAR,substitution,out,[],1628998,,,1610612739,51,40,2025-03-22T02:45:08Z,2000000,False,,,0,,SUB out: C. Martin,[1628998],1610612756.0,PHX,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT07M13.00S,2025-03-22T02:44:45.1Z,2,REGULAR,substitution,out,[],1630241,,,1610612739,51,40,2025-03-22T02:45:08Z,2010000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT07M13.00S,2025-03-22T02:44:45.1Z,2,REGULAR,substitution,out,[],1629660,,,1610612739,51,40,2025-03-22T02:45:08Z,2020000,False,,,0,,SUB out: T. Jerome,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT07M13.00S,2025-03-22T02:44:45.1Z,2,REGULAR,substitution,in,[],201142,,,1610612739,51,40,2025-03-22T02:45:08Z,2030000,False,,,0,,SUB in: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M13.00S,2025-03-22T02:44:45.1Z,2,REGULAR,substitution,in,[],1642346,,,1610612739,51,40,2025-03-22T02:45:08Z,2040000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M13.00S,2025-03-22T02:44:45.1Z,2,REGULAR,substitution,in,[],1629622,,,1610612739,51,40,2025-03-22T02:45:08Z,2050000,False,,,0,,SUB in: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M13.00S,2025-03-22T02:44:45.1Z,2,REGULAR,substitution,in,[],1630171,,,1610612739,51,40,2025-03-22T02:45:08Z,2060000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M13.00S,2025-03-22T02:45:12.6Z,2,REGULAR,freethrow,2 of 2,[],1628378,,,1610612739,51,41,2025-03-22T02:45:12Z,2070000,False,,,0,,D. Mitchell Free Throw 2 of 2 (1 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
210,PT07M05.00S,2025-03-22T02:45:23.1Z,2,REGULAR,foul,personal,[],1630171,,,1610612756,51,41,2025-03-22T02:45:28Z,2080000,False,,,0,,I. Okoro personal FOUL (1 PF),"[1630171, 1626164]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,2534.0,1.0,0.0,Booker,1626164.0
212,PT06M49.00S,2025-03-22T02:46:08.1Z,2,REGULAR,2pt,Jump Shot,[],1626164,21.107095926412615,22.058823529411764,1610612756,51,41,2025-03-22T02:53:25Z,2100000,False,140.0,146.0,1,left,MISS D. Booker 20' fadeaway Shot,[1626164],1610612756.0,PHX,fadeaway,,,Booker,D. Booker,,,,,Mid-Range,16-24 Right Center,20.2,Missed,,,,,,,,,,,,,,,,,,
213,PT06M49.00S,2025-03-22T02:46:08.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,51,41,2025-03-22T02:53:25Z,2110000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,212.0,,,,,,,,,,,,,,,
214,PT06M49.00S,2025-03-22T02:46:12.9Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612756,51,41,2025-03-22T02:46:23Z,2120000,False,,,0,,PHX shot clock Team TURNOVER,[],1610612756.0,PHX,,,,,,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,1626300.0,,,,
215,PT06M36.00S,2025-03-22T02:46:30.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629731,89.96386333771353,2.2058823529411766,1610612739,51,44,2025-03-22T02:46:34Z,2130000,False,-239.0,42.0,1,right,D. Wade 24' 3PT  (3 PTS) (D. Mitchell 2 AST),"[1629731, 1628378]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,Left Corner 3,24+ Left,24.26,Made,,,,,,,3.0,D. Mitchell,1628378.0,2.0,,,,,,,,
217,PT06M08.00S,2025-03-22T02:46:58.7Z,2,REGULAR,3pt,Jump Shot,[],1626145,28.991458607095925,23.284313725490197,1610612756,51,44,2025-03-22T02:47:10Z,2150000,False,134.0,220.0,1,left,MISS T. Jones 25' 3PT,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,25.74,Missed,,,,,,,,,,,,,,,,,,
218,PT05M58.00S,2025-03-22T02:47:08.7Z,2,REGULAR,rebound,offensive,[],1642346,,,1610612756,51,44,2025-03-22T02:47:10Z,2160000,False,,,0,,R. Dunn REBOUND (Off:1 Def:2),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Right Center,,,,,217.0,3.0,2.0,1.0,,,,,,,,,,,,
219,PT05M57.00S,2025-03-22T02:47:09.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642346,11.12023653088042,45.83333333333333,1610612756,53,44,2025-03-22T02:47:14Z,2170000,False,21.0,52.0,1,left,R. Dunn tip Layup (5 PTS),[1642346],1610612756.0,PHX,tip,,,Dunn,R. Dunn,,,,,In The Paint (Non-RA),0-8 Center,5.6,Made,,,,,,,5.0,,,,,,,,,,,
220,PT05M51.00S,2025-03-22T02:47:15.5Z,2,REGULAR,2pt,Jump Shot,[],1628378,77.21747700394218,33.088235294117645,1610612739,53,44,2025-03-22T02:54:09Z,2180000,False,-85.0,162.0,1,right,MISS D. Mitchell 18' driving floating Shot,[1628378],1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left Center,18.25,Missed,,,,,,,,,,,,,,,,,,
221,PT05M49.00S,2025-03-22T02:47:17.5Z,2,REGULAR,rebound,defensive,[],1642346,,,1610612756,53,44,2025-03-22T02:47:18Z,2190000,False,,,0,,R. Dunn REBOUND (Off:1 Def:3),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Mid-Range,16-24 Left Center,,,,,220.0,4.0,3.0,1.0,,,,,,,,,,,,
222,PT05M29.00S,2025-03-22T02:47:39.3Z,2,REGULAR,turnover,out-of-bounds,[],1626220,,,1610612756,53,44,2025-03-22T02:47:46Z,2200000,False,,,0,,R. O'Neale bad pass out-of-bounds TURNOVER (1 TO),[1626220],1610612756.0,PHX,bad pass,,,O'Neale,R. O'Neale,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,1.0,,,2534.0,,,,
223,PT05M29.00S,2025-03-22T02:47:43.7Z,2,REGULAR,substitution,out,[],1626220,,,1610612739,53,44,2025-03-22T02:47:59Z,2210000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT05M29.00S,2025-03-22T02:47:43.7Z,2,REGULAR,substitution,out,[],1630596,,,1610612739,53,44,2025-03-22T02:47:59Z,2220000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT05M29.00S,2025-03-22T02:47:43.7Z,2,REGULAR,substitution,out,[],1628378,,,1610612739,53,44,2025-03-22T02:47:59Z,2230000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT05M29.00S,2025-03-22T02:47:43.7Z,2,REGULAR,substitution,in,[],1642345,,,1610612739,53,44,2025-03-22T02:47:59Z,2240000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT05M29.00S,2025-03-22T02:47:43.7Z,2,REGULAR,substitution,in,[],1629636,,,1610612739,53,44,2025-03-22T02:47:59Z,2250000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT05M29.00S,2025-03-22T02:47:43.7Z,2,REGULAR,substitution,in,[],1628386,,,1610612739,53,44,2025-03-22T02:47:59Z,2260000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT05M17.00S,2025-03-22T02:48:09.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629731,78.0059132720105,87.74509803921569,1610612739,53,47,2025-03-22T02:48:14Z,2270000,False,189.0,154.0,1,right,D. Wade 24' 3PT  (6 PTS) (J. Allen 1 AST),"[1629731, 1628386]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Right Center,24.37,Made,,,,,,,6.0,J. Allen,1628386.0,1.0,,,,,,,,
231,PT04M52.00S,2025-03-22T02:48:35.3Z,2,REGULAR,3pt,Jump Shot,[],1626145,21.23850197109067,8.823529411764707,1610612756,53,47,2025-03-22T02:48:41Z,2290000,False,206.0,147.0,1,left,MISS T. Jones 25' 3PT,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,25.3,Missed,,,,,,,,,,,,,,,,,,
232,PT04M48.00S,2025-03-22T02:48:39.3Z,2,REGULAR,rebound,offensive,[],1642346,,,1610612756,53,47,2025-03-22T02:48:41Z,2300000,False,,,0,,R. Dunn REBOUND (Off:2 Def:3),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Right Center,,,,,231.0,5.0,3.0,2.0,,,,,,,,,,,,
233,PT04M39.00S,2025-03-22T02:48:48.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201142,19.530223390275953,90.44117647058823,1610612756,56,47,2025-03-22T02:48:53Z,2310000,False,-202.0,131.0,1,left,K. Durant 24' 3PT  (11 PTS) (D. Booker 5 AST),"[201142, 1626164]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,24.1,Made,,,,,,,11.0,D. Booker,1626164.0,5.0,,,,,,,,
235,PT04M25.00S,2025-03-22T02:49:01.9Z,2,REGULAR,turnover,lost ball,[],1629622,,,1610612739,56,47,2025-03-22T02:49:12Z,2330000,False,,,0,,M. Strus lost ball TURNOVER (1 TO),"[1629622, 1626145]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1.0,Jones,1626145.0,,,,,
236,PT04M25.00S,2025-03-22T02:49:01.9Z,2,REGULAR,steal,,[],1626145,,,1610612756,56,47,2025-03-22T02:49:03Z,2340000,False,,,0,,T. Jones STEAL (1 STL),[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
237,PT04M21.00S,2025-03-22T02:49:05.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626145,6.389618922470433,48.77450980392157,1610612756,58,47,2025-03-22T02:55:43Z,2350000,False,6.0,8.0,1,left,T. Jones running reverse Layup (10 PTS) (K. Durant 7 AST),"[1626145, 201142]",1610612756.0,PHX,running reverse,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,0.97,Made,,,,,,,10.0,K. Durant,201142.0,7.0,,,,,,,,
239,PT04M06.00S,2025-03-22T02:49:20.6Z,2,REGULAR,3pt,Jump Shot,[],1629622,80.23981603153744,6.372549019607843,1610612739,58,47,2025-03-22T02:49:25Z,2370000,False,-218.0,133.0,1,right,MISS M. Strus 25' 3PT,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,25.56,Missed,,,,,,,,,,,,,,,,,,
240,PT04M03.00S,2025-03-22T02:49:23.6Z,2,REGULAR,rebound,defensive,[],1626145,,,1610612756,58,47,2025-03-22T02:49:25Z,2380000,False,,,0,,T. Jones REBOUND (Off:0 Def:2),[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,,,239.0,2.0,2.0,0.0,,,,,,,,,,,,
241,PT03M56.00S,2025-03-22T02:49:30.9Z,2,REGULAR,3pt,Jump Shot,[],1626164,18.610381077529567,91.42156862745098,1610612756,58,47,2025-03-22T02:49:37Z,2390000,False,-207.0,122.0,1,left,MISS D. Booker 24' 3PT,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,24.06,Missed,,,,,,,,,,,,,,,,,,
242,PT03M54.00S,2025-03-22T02:49:32.9Z,2,REGULAR,rebound,defensive,[],1629636,,,1610612739,58,47,2025-03-22T02:49:37Z,2400000,False,,,0,,D. Garland REBOUND (Off:0 Def:3),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,,,,,241.0,3.0,3.0,0.0,,,,,,,,,,,,
243,PT03M38.00S,2025-03-22T02:49:49.6Z,2,REGULAR,2pt,Jump Shot,[],1628386,94.03745072273325,32.59803921568628,1610612739,58,47,2025-03-22T02:56:17Z,2410000,False,-87.0,4.0,1,right,MISS J. Allen 8' floating Shot,[1628386],1610612739.0,CLE,floating,,,Allen,J. Allen,,,,,Mid-Range,8-16 Left,8.71,Missed,,,,,,,,,,,,,,,,,,
244,PT03M34.00S,2025-03-22T02:49:53.6Z,2,REGULAR,rebound,offensive,[],1628386,,,1610612739,58,47,2025-03-22T02:49:54Z,2420000,False,,,0,,J. Allen REBOUND (Off:2 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,8-16 Left,,,,,243.0,5.0,3.0,2.0,,,,,,,,,,,,
245,PT03M32.00S,2025-03-22T02:49:56.4Z,2,REGULAR,turnover,out-of-bounds,[],1628386,,,1610612739,58,47,2025-03-22T02:50:02Z,2430000,False,,,0,,J. Allen bad pass out-of-bounds TURNOVER (1 TO),[1628386],1610612739.0,CLE,bad pass,,,Allen,J. Allen,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,,,2534.0,,,,
246,PT03M32.00S,2025-03-22T02:50:00.9Z,2,REGULAR,substitution,out,[],1626164,,,1610612756,58,47,2025-03-22T02:50:18Z,2440000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT03M32.00S,2025-03-22T02:50:00.9Z,2,REGULAR,substitution,out,[],1626145,,,1610612756,58,47,2025-03-22T02:50:18Z,2450000,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
