actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
97,PT04M18.00S,2025-03-25T02:24:40.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630208,92.42772667542707,51.22549019607843,1610612756,15,22,2025-03-25T02:26:58Z,825000,False,6.0,19.0,1,right,MISS N. Richards tip Layup,[1630208],1610612756.0,PHX,tip,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,1.97,Missed,,,,,,,,,,,,,,,
98,PT04M18.00S,2025-03-25T02:24:40.5Z,1,REGULAR,rebound,offensive,[],1630208,,,1610612756,15,22,2025-03-25T02:26:58Z,827500,False,,,0,,N. Richards REBOUND (Off:2 Def:2),[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,,,,,97.0,4.0,2.0,2.0,,,,,,,
84,PT04M18.00S,2025-03-25T02:24:43.0Z,1,REGULAR,foul,personal,['2freethrow'],203507,,,1610612756,15,22,2025-03-25T02:25:07Z,830000,False,,,0,,G. Antetokounmpo shooting personal FOUL (1 PF) (Richards 2 FT),"[203507, 1630208]",1610612749.0,MIL,shooting,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,204059.0,1.0,0.0,Richards,1630208.0,,
87,PT04M18.00S,2025-03-25T02:25:20.5Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1630208,,,1610612756,16,22,2025-03-25T02:26:42Z,850000,False,,,0,,N. Richards Free Throw 1 of 2 (3 PTS),[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
88,PT04M18.00S,2025-03-25T02:25:21.5Z,1,REGULAR,substitution,out,[],1627752,,,1610612756,16,22,2025-03-25T02:25:27Z,860000,False,,,0,,SUB out: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M18.00S,2025-03-25T02:25:21.5Z,1,REGULAR,substitution,in,[],1631260,,,1610612756,16,22,2025-03-25T02:25:27Z,870000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M18.00S,2025-03-25T02:25:36.3Z,1,REGULAR,substitution,out,[],1626164,,,1610612756,16,22,2025-03-25T02:25:40Z,880000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M18.00S,2025-03-25T02:25:36.3Z,1,REGULAR,substitution,in,[],1628998,,,1610612756,16,22,2025-03-25T02:25:40Z,890000,False,,,0,,SUB in: C. Martin,[1628998],1610612756.0,PHX,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M18.00S,2025-03-25T02:26:01.4Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1630208,,,1610612756,17,22,2025-03-25T02:26:42Z,900000,False,,,0,,N. Richards Free Throw 2 of 2 (4 PTS),[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,,,,,,,Made,4.0,,,,,,,,,,,,,,
93,PT03M58.00S,2025-03-25T02:26:23.6Z,1,REGULAR,3pt,Jump Shot,[],203507,31.882391590013142,53.431372549019606,1610612749,17,22,2025-03-25T02:26:30Z,910000,False,-17.0,247.0,1,left,MISS G. Antetokounmpo 24' 3PT,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Center,,,,24.78,Missed,,,,,,,,,,,,,,,
94,PT03M54.00S,2025-03-25T02:26:27.6Z,1,REGULAR,rebound,offensive,[],1631157,,,1610612749,17,22,2025-03-25T02:26:30Z,920000,False,,,0,,R. Rollins REBOUND (Off:1 Def:0),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Center,,,,,,,,,,93.0,1.0,0.0,1.0,,,,,,,
95,PT03M49.00S,2025-03-25T02:26:32.4Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203507,10.33180026281209,45.09803921568628,1610612749,17,22,2025-03-25T02:28:00Z,930000,False,25.0,45.0,1,left,MISS G. Antetokounmpo driving DUNK,[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,,5.09,Missed,,,,,,,,,,,,,,,
96,PT03M47.00S,2025-03-25T02:26:34.4Z,1,REGULAR,rebound,defensive,[],1628998,,,1610612756,17,22,2025-03-25T02:26:39Z,940000,False,,,0,,C. Martin REBOUND (Off:0 Def:1),[1628998],1610612756.0,PHX,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,95.0,1.0,1.0,0.0,,,,,,,
99,PT03M33.00S,2025-03-25T02:26:48.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,81.02825229960578,42.64705882352941,1610612756,17,22,2025-03-25T02:28:38Z,950000,False,-37.0,126.0,1,right,MISS K. Durant 13' driving floating Shot,[201142],1610612756.0,PHX,driving floating,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,,,,13.11,Missed,,,,,,,,,,,,,,,
100,PT03M33.00S,2025-03-25T02:26:48.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612756,17,22,2025-03-25T02:26:54Z,960000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,99.0,,,,,,,,,,
102,PT03M33.00S,2025-03-25T02:26:56.6Z,1,REGULAR,substitution,out,[],1630208,,,1610612756,17,22,2025-03-25T02:27:19Z,980000,False,,,0,,SUB out: N. Richards,[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M33.00S,2025-03-25T02:26:56.6Z,1,REGULAR,substitution,out,[],201572,,,1610612756,17,22,2025-03-25T02:27:19Z,990000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M33.00S,2025-03-25T02:26:56.6Z,1,REGULAR,substitution,in,[],1642345,,,1610612756,17,22,2025-03-25T02:27:19Z,1000000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M33.00S,2025-03-25T02:26:56.6Z,1,REGULAR,substitution,in,[],1628398,,,1610612756,17,22,2025-03-25T02:27:19Z,1010000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M29.00S,2025-03-25T02:27:25.3Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],201142,88.38699080157687,18.872549019607842,1610612756,17,22,2025-03-25T02:27:32Z,1020000,False,-156.0,57.0,1,right,MISS K. Durant 16' Jump Shot,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left,,,,16.56,Missed,,,,,,,,,,,,,,,
107,PT03M27.00S,2025-03-25T02:27:27.3Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,17,22,2025-03-25T02:27:32Z,1030000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:1),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left,,,,,,,,,,106.0,1.0,1.0,0.0,,,,,,,
108,PT03M21.00S,2025-03-25T02:27:33.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,8.492115637319317,41.911764705882355,1610612749,17,24,2025-03-25T02:27:42Z,1040000,False,40.0,27.0,1,left,G. Antetokounmpo driving DUNK (10 PTS),[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,,4.88,Made,10.0,,,,,,,,,,,,,,
109,PT03M03.00S,2025-03-25T02:27:51.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,85.89027595269383,40.19607843137255,1610612756,19,24,2025-03-25T02:29:10Z,1050000,False,-49.0,80.0,1,right,K. Durant 9' fadeaway Jump Shot (7 PTS),[201142],1610612756.0,PHX,fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,,,,9.39,Made,7.0,,,,,,,,,,,,,,
110,PT02M48.00S,2025-03-25T02:28:06.0Z,1,REGULAR,3pt,Jump Shot,[],1629018,26.757555847568987,9.803921568627452,1610612749,19,27,2025-03-25T02:28:11Z,1060000,False,201.0,199.0,1,left,G. Trent Jr. 28' 3PT  (6 PTS) (G. Antetokounmpo 1 AST),"[1629018, 203507]",1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,,,,28.28,Made,6.0,G. Antetokounmpo,203507.0,1.0,,,,,,,,,,,
112,PT02M30.00S,2025-03-25T02:28:27.3Z,1,REGULAR,foul,personal,['2freethrow'],1628398,,,1610612756,19,27,2025-03-25T02:31:27Z,1080000,False,,,0,,K. Kuzma shooting personal FOUL (1 PF) (Durant 2 FT),"[1628398, 201142]",1610612749.0,MIL,shooting,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1627541.0,1.0,0.0,Durant,201142.0,,
114,PT02M30.00S,2025-03-25T02:28:39.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,19,27,2025-03-25T02:28:39Z,1100000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M30.00S,2025-03-25T02:30:59.0Z,1,REGULAR,substitution,out,[],1631157,,,1610612756,19,27,2025-03-25T02:31:19Z,1110000,False,,,0,,SUB out: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M30.00S,2025-03-25T02:30:59.0Z,1,REGULAR,substitution,in,[],1629645,,,1610612756,19,27,2025-03-25T02:31:19Z,1120000,False,,,0,,SUB in: K. Porter Jr.,[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M30.00S,2025-03-25T02:31:33.6Z,1,REGULAR,freethrow,1 of 2,[],201142,,,1610612756,20,27,2025-03-25T02:31:33Z,1130000,False,,,0,,K. Durant Free Throw 1 of 2 (8 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,,
118,PT02M30.00S,2025-03-25T02:31:48.9Z,1,REGULAR,freethrow,2 of 2,[],201142,,,1610612756,21,27,2025-03-25T02:31:48Z,1140000,False,,,0,,K. Durant Free Throw 2 of 2 (9 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
119,PT02M12.00S,2025-03-25T02:32:09.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629018,16.90210249671485,55.88235294117647,1610612749,21,27,2025-03-25T02:32:24Z,1150000,False,-29.0,106.0,1,left,MISS G. Trent Jr. 11' turnaround fadeaway Shot,[1629018],1610612749.0,MIL,turnaround fadeaway,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,11.04,Missed,,,,,,,,,,,,,,,
120,PT02M08.00S,2025-03-25T02:32:13.5Z,1,REGULAR,rebound,offensive,[],1629018,,,1610612749,21,27,2025-03-25T02:32:15Z,1160000,False,,,0,,G. Trent Jr. REBOUND (Off:1 Def:0),[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,119.0,1.0,0.0,1.0,,,,,,,
121,PT01M59.00S,2025-03-25T02:32:57.1Z,1,REGULAR,jumpball,recovered,[],1626145,,,1610612749,21,27,2025-03-25T02:32:57Z,1170000,False,,,0,,Jump Ball O. Ighodaro vs. G. Antetokounmpo: Tip to T. Jones,"[1626145, 1642345, 203507]",1610612756.0,PHX,unclearpass,T. Jones,1626145.0,Jones,T. Jones,Ighodaro,1642345.0,Antetokounmpo,203507.0,,,,,,,,,,,,,,,,,,,,,,
124,PT01M59.00S,2025-03-25T02:32:57.1Z,1,REGULAR,turnover,out-of-bounds,[],203507,,,1610612749,21,27,2025-03-25T02:34:11Z,1200000,False,,,0,,G. Antetokounmpo bad pass out-of-bounds TURNOVER (2 TO),[203507],1610612749.0,MIL,bad pass,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.0,,,,,,,,,,,,,,,,,,,
126,PT01M49.00S,2025-03-25T02:33:07.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642345,82.07950065703022,54.166666666666664,1610612756,23,27,2025-03-25T02:35:11Z,1220000,False,21.0,116.0,1,right,O. Ighodaro 11' floating Jump Shot (2 PTS) (K. Durant 2 AST),"[1642345, 201142]",1610612756.0,PHX,floating,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),8-16 Center,,,,11.79,Made,2.0,K. Durant,201142.0,2.0,,,,,,,,,,,
128,PT01M22.00S,2025-03-25T02:33:34.1Z,1,REGULAR,3pt,Jump Shot,[],1629645,28.86005256241787,77.45098039215686,1610612749,23,27,2025-03-25T02:33:41Z,1240000,False,-137.0,219.0,1,left,MISS K. Porter Jr. 25' step back 3PT - blocked,"[1629645, 201142]",1610612749.0,MIL,step back,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,25.83,Missed,,,,,,,,,,,,,,Durant,201142.0
129,PT01M22.00S,2025-03-25T02:33:34.1Z,1,REGULAR,block,,[],201142,,,1610612749,23,27,2025-03-25T02:33:36Z,1250000,False,,,0,,K. Durant BLOCK (1 BLK),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
130,PT01M19.00S,2025-03-25T02:33:37.1Z,1,REGULAR,rebound,defensive,[],1628998,,,1610612756,23,27,2025-03-25T02:33:41Z,1260000,False,,,0,,C. Martin REBOUND (Off:0 Def:2),[1628998],1610612756.0,PHX,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,128.0,2.0,2.0,0.0,,,,,,,
131,PT01M08.00S,2025-03-25T02:33:50.3Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629645,,,1610612756,23,27,2025-03-25T02:33:58Z,1270000,False,,,0,,K. Porter Jr. shooting personal FOUL (1 PF) (Durant 2 FT),"[1629645, 201142]",1610612749.0,MIL,shooting,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,204059.0,1.0,0.0,Durant,201142.0,,
133,PT01M08.00S,2025-03-25T02:34:19.4Z,1,REGULAR,freethrow,1 of 2,[],201142,,,1610612756,24,27,2025-03-25T02:34:19Z,1290000,False,,,0,,K. Durant Free Throw 1 of 2 (10 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
134,PT01M08.00S,2025-03-25T02:34:39.7Z,1,REGULAR,freethrow,2 of 2,[],201142,,,1610612756,25,27,2025-03-25T02:34:39Z,1300000,False,,,0,,K. Durant Free Throw 2 of 2 (11 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,,
135,PT00M58.40S,2025-03-25T02:34:58.1Z,1,REGULAR,foul,personal,[],1626220,,,1610612749,25,27,2025-03-25T02:35:05Z,1310000,False,,,0,,R. O'Neale personal FOUL (1 PF),"[1626220, 1629645]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,204059.0,1.0,0.0,Porter Jr.,1629645.0,,
137,PT00M52.60S,2025-03-25T02:35:19.5Z,1,REGULAR,3pt,Jump Shot,[],1631260,31.882391590013142,72.79411764705883,1610612749,25,27,2025-03-25T02:35:23Z,1330000,False,-114.0,247.0,1,left,MISS A. Green 27' 3PT,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Left Center,,,,27.22,Missed,,,,,,,,,,,,,,,
138,PT00M50.70S,2025-03-25T02:35:21.4Z,1,REGULAR,rebound,defensive,[],1626145,,,1610612756,25,27,2025-03-25T02:35:23Z,1340000,False,,,0,,T. Jones REBOUND (Off:0 Def:1),[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,137.0,1.0,1.0,0.0,,,,,,,
139,PT00M34.50S,2025-03-25T02:35:37.6Z,1,REGULAR,3pt,Jump Shot,[],1626145,65.39093298291722,56.61764705882353,1610612756,25,27,2025-03-25T02:35:43Z,1350000,False,33.0,273.0,1,right,MISS T. Jones 27' 3PT,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,,,,27.48,Missed,,,,,,,,,,,,,,,
140,PT00M30.40S,2025-03-25T02:35:41.7Z,1,REGULAR,rebound,offensive,[],1628998,,,1610612756,25,27,2025-03-25T02:35:43Z,1360000,False,,,0,,C. Martin REBOUND (Off:1 Def:2),[1628998],1610612756.0,PHX,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Center,,,,,,,,,,139.0,3.0,2.0,1.0,,,,,,,
141,PT00M21.20S,2025-03-25T02:35:50.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1626145,66.70499342969777,67.40196078431373,1610612756,25,27,2025-03-25T02:35:55Z,1370000,False,87.0,260.0,1,right,MISS T. Jones 27' pullup 3PT,[1626145],1610612756.0,PHX,pullup,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,,,,27.46,Missed,,,,,,,,,,,,,,,
142,PT00M17.90S,2025-03-25T02:35:54.2Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,25,27,2025-03-25T02:35:54Z,1380000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:2),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,141.0,2.0,2.0,0.0,,,,,,,
143,PT00M00.70S,2025-03-25T02:36:11.4Z,1,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1628998,,,1610612749,25,27,2025-03-25T02:36:29Z,1390000,False,,,0,,C. Martin shooting personal FOUL (1 PF) (Trent Jr. 3 FT),"[1628998, 1629018]",1610612756.0,PHX,shooting,,,Martin,C. Martin,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,204059.0,1.0,0.0,Trent Jr.,1629018.0,,
145,PT00M00.70S,2025-03-25T02:36:45.9Z,1,REGULAR,freethrow,1 of 3,[],1629018,,,1610612749,25,28,2025-03-25T02:36:45Z,1410000,False,,,0,,G. Trent Jr. Free Throw 1 of 3 (7 PTS),[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,,
146,PT00M00.70S,2025-03-25T02:37:00.1Z,1,REGULAR,freethrow,2 of 3,[],1629018,,,1610612749,25,29,2025-03-25T02:37:00Z,1420000,False,,,0,,G. Trent Jr. Free Throw 2 of 3 (8 PTS),[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,,
147,PT00M00.70S,2025-03-25T02:37:18.2Z,1,REGULAR,freethrow,3 of 3,[],1629018,,,1610612749,25,30,2025-03-25T02:37:18Z,1430000,False,,,0,,G. Trent Jr. Free Throw 3 of 3 (9 PTS),[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
148,PT00M00.00S,2025-03-25T02:37:26.7Z,1,REGULAR,period,end,[],0,,,1610612756,25,30,2025-03-25T02:37:26Z,1440000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2025-03-25T02:39:33.5Z,2,REGULAR,substitution,out,['startperiod'],1626220,,,1610612756,25,30,2025-03-25T02:40:06Z,1450000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2025-03-25T02:39:33.5Z,2,REGULAR,substitution,out,['startperiod'],201142,,,1610612756,25,30,2025-03-25T02:40:06Z,1460000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2025-03-25T02:39:33.5Z,2,REGULAR,substitution,out,['startperiod'],203507,,,1610612756,25,30,2025-03-25T02:40:06Z,1470000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2025-03-25T02:39:33.5Z,2,REGULAR,substitution,in,['startperiod'],1626164,,,1610612756,25,30,2025-03-25T02:40:06Z,1480000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2025-03-25T02:39:33.5Z,2,REGULAR,substitution,in,['startperiod'],1628960,,,1610612756,25,30,2025-03-25T02:40:06Z,1490000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2025-03-25T02:39:33.5Z,2,REGULAR,substitution,in,['startperiod'],201572,,,1610612756,25,30,2025-03-25T02:40:06Z,1500000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2025-03-25T02:40:12.4Z,2,REGULAR,period,start,[],0,,,1610612749,25,30,2025-03-25T02:40:12Z,1510000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT11M38.00S,2025-03-25T02:40:33.2Z,2,REGULAR,turnover,bad pass,[],1628398,,,1610612749,25,30,2025-03-25T02:40:41Z,1520000,False,,,0,,K. Kuzma bad pass TURNOVER (1 TO),"[1628398, 1628998]",1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,1.0,Martin,1628998.0,,,,,,,,,,,,,,,,,
157,PT11M38.00S,2025-03-25T02:40:33.2Z,2,REGULAR,steal,,[],1628998,,,1610612756,25,30,2025-03-25T02:41:50Z,1530000,False,,,0,,C. Martin STEAL (1 STL),[1628998],1610612756.0,PHX,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
158,PT11M33.00S,2025-03-25T02:40:38.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628998,88.38699080157687,50.245098039215684,1610612756,27,30,2025-03-25T02:41:38Z,1540000,False,1.0,57.0,1,right,C. Martin running Layup (2 PTS),[1628998],1610612756.0,PHX,running,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,5.67,Made,2.0,,,,,,,,,,,,,,
159,PT11M10.00S,2025-03-25T02:41:04.7Z,2,REGULAR,turnover,traveling,[],1628398,,,1610612749,27,30,2025-03-25T02:41:17Z,1550000,False,,,0,,K. Kuzma traveling TURNOVER (2 TO),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Right,2.0,,,,,,,,,,,,,204059.0,,,,,,
160,PT11M01.00S,2025-03-25T02:41:21.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642345,82.07950065703022,48.529411764705884,1610612756,29,30,2025-03-25T02:41:25Z,1560000,False,-7.0,116.0,1,right,O. Ighodaro 11' floating Jump Shot (4 PTS) (D. Booker 2 AST),"[1642345, 1626164]",1610612756.0,PHX,floating,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),8-16 Center,,,,11.62,Made,4.0,D. Booker,1626164.0,2.0,,,,,,,,,,,
162,PT10M43.00S,2025-03-25T02:41:39.0Z,2,REGULAR,3pt,Jump Shot,[],1629645,31.882391590013142,37.99019607843137,1610612749,29,30,2025-03-25T02:41:44Z,1580000,False,60.0,247.0,1,left,MISS K. Porter Jr. 25' step back 3PT,[1629645],1610612749.0,MIL,step back,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Center,,,,25.44,Missed,,,,,,,,,,,,,,,
163,PT10M38.00S,2025-03-25T02:41:44.0Z,2,REGULAR,rebound,defensive,[],1642345,,,1610612756,29,30,2025-03-25T02:41:44Z,1590000,False,,,0,,O. Ighodaro REBOUND (Off:0 Def:1),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Above the Break 3,24+ Center,,,,,,,,,,162.0,1.0,1.0,0.0,,,,,,,
164,PT10M26.00S,2025-03-25T02:41:55.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,84.05059132720105,40.19607843137255,1610612756,31,30,2025-03-25T02:42:01Z,1600000,False,-49.0,97.0,1,right,D. Booker 10' step back Jump Shot (10 PTS),[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,,,,10.9,Made,10.0,,,,,,,,,,,,,,
166,PT10M25.00S,2025-03-25T02:42:02.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,31,30,2025-03-25T02:42:02Z,1620000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT10M11.00S,2025-03-25T02:45:02.6Z,2,REGULAR,foul,personal,['2freethrow'],1642345,,,1610612749,31,30,2025-03-25T02:45:13Z,1630000,False,,,0,,O. Ighodaro shooting personal FOUL (1 PF) (Lopez 2 FT),"[1642345, 201572]",1610612756.0,PHX,shooting,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1204.0,1.0,0.0,Lopez,201572.0,,
169,PT10M11.00S,2025-03-25T02:45:31.5Z,2,REGULAR,freethrow,1 of 2,[],201572,,,1610612749,31,31,2025-03-25T02:45:31Z,1650000,False,,,0,,B. Lopez Free Throw 1 of 2 (5 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,
