actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
171,PT00M03.50S,2024-12-31T03:37:54.1Z,1,REGULAR,substitution,out,[],1629023,,,1610612758,20,37,2024-12-31T03:38:04Z,1640000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT00M03.50S,2024-12-31T03:37:54.1Z,1,REGULAR,substitution,in,[],1631099,,,1610612758,20,37,2024-12-31T03:38:04Z,1650000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT00M03.50S,2024-12-31T03:37:54.1Z,1,REGULAR,substitution,in,[],1629656,,,1610612758,20,37,2024-12-31T03:38:04Z,1660000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT00M00.00S,2024-12-31T03:38:17.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631165,7.835085413929041,4.411764705882353,1610612758,23,37,2024-12-31T03:38:31Z,1670000,False,228.0,21.0,1,left,K. Ellis 3PT fadeaway (3 PTS) (D. Fox 1 AST),"[1631165, 1628368]",1610612758.0,SAC,fadeaway,,,Ellis,K. Ellis,,,,,Right Corner 3,24+ Right,22.89,Made,,,,,,,,,,3.0,D. Fox,1628368.0,1.0,,,,,
177,PT00M00.00S,2024-12-31T03:39:18.7Z,1,REGULAR,period,end,[],0,,,1610612742,23,37,2024-12-31T03:39:18Z,1700000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2024-12-31T03:39:22.6Z,2,REGULAR,substitution,out,['startperiod'],1631099,,,1610612742,23,37,2024-12-31T03:40:56Z,1710000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2024-12-31T03:39:22.6Z,2,REGULAR,substitution,out,['startperiod'],1641789,,,1610612742,23,37,2024-12-31T03:40:56Z,1720000,False,,,0,,SUB out: J. Gortman,[1641789],1610612742.0,DAL,,,,Gortman,J. Gortman,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2024-12-31T03:39:22.6Z,2,REGULAR,substitution,out,['startperiod'],1628467,,,1610612742,23,37,2024-12-31T03:40:56Z,1730000,False,,,0,,SUB out: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2024-12-31T03:39:22.6Z,2,REGULAR,substitution,in,['startperiod'],203458,,,1610612742,23,37,2024-12-31T03:40:56Z,1740000,False,,,0,,SUB in: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2024-12-31T03:39:22.6Z,2,REGULAR,substitution,in,['startperiod'],203915,,,1610612742,23,37,2024-12-31T03:40:56Z,1750000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2024-12-31T03:39:22.6Z,2,REGULAR,substitution,in,['startperiod'],1641765,,,1610612742,23,37,2024-12-31T03:40:56Z,1760000,False,,,0,,SUB in: O. Prosper,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT12M00.00S,2024-12-31T03:41:03.3Z,2,REGULAR,period,start,[],0,,,1610612758,23,37,2024-12-31T03:41:03Z,1770000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT11M38.00S,2024-12-31T03:41:23.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203458,6.652431011826544,62.254901960784316,1610612758,25,37,2024-12-31T03:45:59Z,1780000,False,-61.0,10.0,1,left,A. Len 6' floating Jump Shot (2 PTS) (D. DeRozan 2 AST),"[203458, 201942]",1610612758.0,SAC,floating,,,Len,A. Len,,,,,In The Paint (Non-RA),0-8 Center,6.21,Made,,,,,,,,,,2.0,D. DeRozan,201942.0,2.0,,,,,
190,PT11M30.00S,2024-12-31T03:41:34.4Z,2,REGULAR,3pt,Jump Shot,[],1641765,92.85479632063075,95.83333333333334,1610612742,25,37,2024-12-31T03:46:21Z,1800000,False,229.0,15.0,1,right,MISS O. Prosper 3PT,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,Right Corner 3,24+ Right,22.97,Missed,,,,,,,,,,,,,,,,,,
191,PT11M28.00S,2024-12-31T03:41:36.4Z,2,REGULAR,rebound,defensive,[],1628368,,,1610612758,25,37,2024-12-31T03:46:21Z,1810000,False,,,0,,D. Fox REBOUND (Off:0 Def:1),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Right Corner 3,24+ Right,,,190.0,1.0,1.0,0.0,,,,,,,,,,,,,,
192,PT11M17.00S,2024-12-31T03:41:48.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,9.149145860709593,61.029411764705884,1610612758,25,37,2024-12-31T03:47:25Z,1820000,False,-55.0,34.0,1,left,MISS D. DeRozan 6' driving floating Shot - blocked,"[201942, 1630702]",1610612758.0,SAC,driving floating,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,6.45,Missed,,,,,,,,,,,,,,Hardy,1630702.0,,,
260,PT11M17.00S,2024-12-31T03:41:48.4Z,2,REGULAR,block,,[],1630702,,,1610612758,25,37,2024-12-31T03:51:44Z,1825000,False,,,0,,J. Hardy BLOCK (1 BLK),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
193,PT11M15.00S,2024-12-31T03:41:50.4Z,2,REGULAR,rebound,offensive,[],203458,,,1610612758,25,37,2024-12-31T03:47:15Z,1830000,False,,,0,,A. Len REBOUND (Off:3 Def:0),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,In The Paint (Non-RA),0-8 Center,,,192.0,3.0,0.0,3.0,,,,,,,,,,,,,,
194,PT11M10.00S,2024-12-31T03:41:51.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628368,22.28975032851511,12.5,1610612758,25,37,2024-12-31T03:41:57Z,1840000,False,188.0,157.0,1,left,MISS D. Fox 24' 3PT,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,24.46,Missed,,,,,,,,,,,,,,,,,,
195,PT11M08.00S,2024-12-31T03:41:53.9Z,2,REGULAR,rebound,defensive,[],1629656,,,1610612742,25,37,2024-12-31T03:47:59Z,1850000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:2),[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,,,194.0,2.0,2.0,0.0,,,,,,,,,,,,,,
196,PT11M06.00S,2024-12-31T03:41:58.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629656,93.24901445466492,52.20588235294118,1610612742,25,37,2024-12-31T03:48:33Z,1860000,False,11.0,11.0,1,right,MISS Q. Grimes running Layup,[1629656],1610612742.0,DAL,running,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,1.56,Missed,,,,,,,,,,,,,,,,,,
197,PT11M04.00S,2024-12-31T03:42:00.9Z,2,REGULAR,rebound,defensive,[],1628368,,,1610612758,25,37,2024-12-31T03:48:33Z,1870000,False,,,0,,D. Fox REBOUND (Off:0 Def:2),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,196.0,2.0,2.0,0.0,,,,,,,,,,,,,,
198,PT10M56.00S,2024-12-31T03:42:06.5Z,2,REGULAR,turnover,bad pass,[],1631165,,,1610612758,25,37,2024-12-31T03:42:15Z,1880000,False,,,0,,K. Ellis bad pass TURNOVER (2 TO),"[1631165, 1629655]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,2.0,Gafford,1629655.0
199,PT10M56.00S,2024-12-31T03:42:06.5Z,2,REGULAR,steal,,[],1629655,,,1610612742,25,37,2024-12-31T03:52:07Z,1890000,False,,,0,,D. Gafford STEAL (1 STL),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
201,PT10M46.00S,2024-12-31T03:42:17.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630702,71.96123521681997,77.94117647058823,1610612742,25,37,2024-12-31T03:50:01Z,1900000,False,140.0,211.0,1,right,MISS J. Hardy 25' 3PT,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Right Center,25.31,Missed,,,,,,,,,,,,,,,,,,
202,PT10M44.00S,2024-12-31T03:42:19.9Z,2,REGULAR,rebound,defensive,[],201942,,,1610612758,25,37,2024-12-31T03:50:01Z,1910000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:2),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Right Center,,,201.0,2.0,2.0,0.0,,,,,,,,,,,,,,
203,PT10M25.00S,2024-12-31T03:42:37.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,8.754927726675426,54.41176470588235,1610612758,27,37,2024-12-31T03:42:43Z,1920000,False,-22.0,30.0,1,left,D. Fox driving floating Jump Shot (10 PTS),[1628368],1610612758.0,SAC,driving floating,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,3.71,Made,,,,,,,,,,10.0,,,,,,,,
204,PT10M10.00S,2024-12-31T03:42:51.7Z,2,REGULAR,2pt,Jump Shot,[],203915,88.30486202365309,11.787683823529411,1610612742,27,37,2024-12-31T03:52:36Z,1930000,False,-191.0,57.0,1,right,MISS S. Dinwiddie 19' Jump Shot,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,16-24 Left,19.95,Missed,,,,,,,,,,,,,,,,,,
205,PT10M09.00S,2024-12-31T03:42:52.7Z,2,REGULAR,rebound,defensive,[],203458,,,1610612758,27,37,2024-12-31T03:50:51Z,1940000,False,,,0,,A. Len REBOUND (Off:3 Def:1),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,Left Corner 3,24+ Left,,,204.0,4.0,1.0,3.0,,,,,,,,,,,,,,
206,PT09M59.00S,2024-12-31T03:43:06.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,6.1268068331143235,64.70588235294117,1610612758,27,37,2024-12-31T03:51:22Z,1950000,False,-74.0,5.0,1,left,MISS D. Fox 7' driving floating Shot,[1628368],1610612758.0,SAC,driving floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,7.37,Missed,,,,,,,,,,,,,,,,,,
207,PT09M56.00S,2024-12-31T03:43:09.0Z,2,REGULAR,rebound,defensive,[],1641765,,,1610612742,27,37,2024-12-31T03:51:22Z,1960000,False,,,0,,O. Prosper REBOUND (Off:0 Def:1),[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,In The Paint (Non-RA),0-8 Center,,,206.0,1.0,1.0,0.0,,,,,,,,,,,,,,
208,PT09M51.00S,2024-12-31T03:43:14.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630702,92.06636005256242,51.225490196078425,1610612742,27,39,2024-12-31T03:43:29Z,1970000,False,6.0,22.0,1,right,J. Hardy running Layup (2 PTS) (O. Prosper 1 AST),"[1630702, 1641765]",1610612742.0,DAL,running,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,2.29,Made,,,,,,,,,,2.0,O. Prosper,1641765.0,1.0,,,,,
210,PT09M51.00S,2024-12-31T03:43:20.0Z,2,REGULAR,foul,personal,['1freethrow'],201942,,,1610612742,27,39,2024-12-31T03:43:35Z,1990000,False,,,0,,D. DeRozan shooting personal FOUL (2 PF) (Hardy 1 FT),"[201942, 1630702]",1610612758.0,SAC,shooting,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,,1204.0,2.0,0.0,Hardy,1630702.0,,,,,,,,,
212,PT09M51.00S,2024-12-31T03:43:31.3Z,2,REGULAR,substitution,out,[],1631165,,,1610612742,27,39,2024-12-31T03:43:34Z,2010000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT09M51.00S,2024-12-31T03:43:31.3Z,2,REGULAR,substitution,in,[],1628989,,,1610612742,27,39,2024-12-31T03:43:34Z,2020000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT09M51.00S,2024-12-31T03:43:51.3Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1630702,,,1610612742,27,39,2024-12-31T03:43:51Z,2030000,False,,,0,,MISS J. Hardy Free Throw 1 of 1,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
215,PT09M49.00S,2024-12-31T03:43:53.3Z,2,REGULAR,rebound,defensive,[],1626168,,,1610612758,27,39,2024-12-31T03:43:58Z,2040000,False,,,0,,T. Lyles REBOUND (Off:0 Def:1),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,214.0,1.0,1.0,0.0,,,,,,,,,,,,,,
217,PT09M35.00S,2024-12-31T03:44:06.5Z,2,REGULAR,3pt,Jump Shot,[],1626168,5.863994743758213,97.30392156862744,1610612758,27,39,2024-12-31T03:44:11Z,2050000,False,-237.0,3.0,1,left,MISS T. Lyles 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Left Corner 3,24+ Left,23.65,Missed,,,,,,,,,,,,,,,,,,
218,PT09M32.00S,2024-12-31T03:44:09.5Z,2,REGULAR,rebound,offensive,[],203458,,,1610612758,27,39,2024-12-31T03:44:11Z,2060000,False,,,0,,A. Len REBOUND (Off:4 Def:1),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,Left Corner 3,24+ Left,,,217.0,5.0,1.0,4.0,,,,,,,,,,,,,,
219,PT09M24.00S,2024-12-31T03:44:19.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626168,5.863994743758213,49.754901960784316,1610612758,29,39,2024-12-31T03:52:34Z,2070000,False,1.0,3.0,1,left,T. Lyles driving reverse Layup (2 PTS) (D. Fox 2 AST),"[1626168, 1628368]",1610612758.0,SAC,driving reverse,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,0.29,Made,,,,,,,,,,2.0,D. Fox,1628368.0,2.0,,,,,
221,PT09M24.00S,2024-12-31T03:44:24.5Z,2,REGULAR,foul,personal,['1freethrow'],1630702,,,1610612758,29,39,2024-12-31T03:44:42Z,2090000,False,,,0,,J. Hardy shooting personal FOUL (2 PF) (Lyles 1 FT),"[1630702, 1626168]",1610612742.0,DAL,shooting,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,,,,,,,1204.0,2.0,0.0,Lyles,1626168.0,,,,,,,,,
223,PT09M24.00S,2024-12-31T03:44:33.8Z,2,REGULAR,substitution,out,[],1629655,,,1610612758,29,39,2024-12-31T03:45:44Z,2110000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT09M24.00S,2024-12-31T03:44:33.8Z,2,REGULAR,substitution,in,[],203939,,,1610612758,29,39,2024-12-31T03:45:44Z,2120000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT09M24.00S,2024-12-31T03:44:52.4Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1626168,,,1610612758,30,39,2024-12-31T03:44:52Z,2130000,False,,,0,,T. Lyles Free Throw 1 of 1 (3 PTS),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
226,PT09M11.00S,2024-12-31T03:45:08.1Z,2,REGULAR,3pt,Jump Shot,[],1630702,94.1688567674113,95.83333333333334,1610612742,30,42,2024-12-31T03:45:26Z,2140000,False,229.0,2.0,1,right,J. Hardy 3PT  (5 PTS) (S. Dinwiddie 5 AST),"[1630702, 203915]",1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Right Corner 3,24+ Right,22.92,Made,,,,,,,,,,5.0,S. Dinwiddie,203915.0,5.0,,,,,
228,PT08M56.00S,2024-12-31T03:45:23.0Z,2,REGULAR,3pt,Jump Shot,[],201942,15.193823915900131,96.32352941176471,1610612758,33,42,2024-12-31T03:45:28Z,2160000,False,-232.0,90.0,1,left,D. DeRozan 24' 3PT  (7 PTS) (D. Fox 3 AST),"[201942, 1628368]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left,24.86,Made,,,,,,,,,,7.0,D. Fox,1628368.0,3.0,,,,,
230,PT08M40.00S,2024-12-31T03:45:40.4Z,2,REGULAR,3pt,Jump Shot,[],1629656,69.85873850197109,22.794117647058822,1610612742,33,42,2024-12-31T03:54:06Z,2180000,False,-136.0,231.0,1,right,MISS Q. Grimes 26' pullup 3PT,[1629656],1610612742.0,DAL,pullup,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,26.79,Missed,,,,,,,,,,,,,,,,,,
231,PT08M38.00S,2024-12-31T03:45:42.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612758,33,42,2024-12-31T03:54:06Z,2190000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,230.0,,,,,,,,,,,,,,,,,
232,PT08M38.00S,2024-12-31T03:45:45.9Z,2,REGULAR,substitution,out,[],1628368,,,1610612758,33,42,2024-12-31T03:45:59Z,2200000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT08M38.00S,2024-12-31T03:45:45.9Z,2,REGULAR,substitution,out,[],201942,,,1610612758,33,42,2024-12-31T03:45:59Z,2210000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT08M38.00S,2024-12-31T03:45:45.9Z,2,REGULAR,substitution,out,[],203458,,,1610612758,33,42,2024-12-31T03:45:59Z,2220000,False,,,0,,SUB out: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT08M38.00S,2024-12-31T03:45:45.9Z,2,REGULAR,substitution,in,[],1627734,,,1610612758,33,42,2024-12-31T03:45:59Z,2230000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT08M38.00S,2024-12-31T03:45:45.9Z,2,REGULAR,substitution,in,[],1631099,,,1610612758,33,42,2024-12-31T03:45:59Z,2240000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT08M38.00S,2024-12-31T03:45:45.9Z,2,REGULAR,substitution,in,[],1628370,,,1610612758,33,42,2024-12-31T03:45:59Z,2250000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT08M20.00S,2024-12-31T03:45:46.5Z,2,REGULAR,substitution,out,[],1641765,,,1610612758,33,42,2024-12-31T03:46:48Z,2251250,False,,,0,,SUB out: O. Prosper,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT08M20.00S,2024-12-31T03:45:46.5Z,2,REGULAR,substitution,in,[],1628467,,,1610612758,33,42,2024-12-31T03:46:48Z,2251875,False,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT08M20.00S,2024-12-31T03:47:11.9Z,2,REGULAR,jumpball,recovered,[],1631099,,,1610612758,33,42,2024-12-31T03:54:59Z,2252500,False,,,0,,Jump Ball D. Sabonis vs. D. Powell: Tip to K. Murray,"[1631099, 1627734, 203939]",1610612758.0,SAC,heldball,K. Murray,1631099.0,Murray,K. Murray,Sabonis,1627734.0,Powell,203939.0,,,,,,,,,,,,,,,,,,,,,,
244,PT08M13.00S,2024-12-31T03:47:20.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631099,5.863994743758213,49.26470588235294,1610612758,33,42,2024-12-31T03:58:54Z,2290000,False,4.0,3.0,1,left,MISS K. Murray cutting Layup - blocked,"[1631099, 1629656]",1610612758.0,SAC,cutting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,0.45,Missed,,,,,,,,,,,,,,Grimes,1629656.0,,,
245,PT08M13.00S,2024-12-31T03:47:20.6Z,2,REGULAR,block,,[],1629656,,,1610612758,33,42,2024-12-31T03:47:23Z,2300000,False,,,0,,Q. Grimes BLOCK (1 BLK),[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
246,PT08M12.00S,2024-12-31T03:47:21.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612758,33,42,2024-12-31T03:58:47Z,2310000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Restricted Area,0-8 Center,,,244.0,,,,,,,,,,,,,,,,,
248,PT08M02.00S,2024-12-31T03:47:38.3Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612758,33,42,2024-12-31T03:47:47Z,2330000,False,,,0,,SAC shot clock Team TURNOVER,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1204.0,,,,,,,,,,,,,
249,PT07M52.00S,2024-12-31T03:47:49.5Z,2,REGULAR,foul,personal,['2freethrow'],1631099,,,1610612742,33,42,2024-12-31T03:48:08Z,2340000,False,,,0,,K. Murray shooting personal FOUL (2 PF) (Dinwiddie 2 FT),"[1631099, 203915]",1610612758.0,SAC,shooting,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202056.0,2.0,0.0,Dinwiddie,203915.0,,,,,,,,,
251,PT07M52.00S,2024-12-31T03:48:13.4Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],203915,,,1610612742,33,43,2024-12-31T03:48:13Z,2360000,False,,,0,,S. Dinwiddie Free Throw 1 of 2 (12 PTS),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
252,PT07M52.00S,2024-12-31T03:48:45.1Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],203915,,,1610612742,33,44,2024-12-31T03:48:45Z,2370000,False,,,0,,S. Dinwiddie Free Throw 2 of 2 (13 PTS),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,,,,,,,,,,13.0,,,,,,,,
253,PT07M39.00S,2024-12-31T03:48:59.0Z,2,REGULAR,3pt,Jump Shot,[],1631099,28.86005256241787,27.205882352941174,1610612758,33,44,2024-12-31T03:50:55Z,2380000,False,114.0,219.0,1,left,MISS K. Murray 24' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,24.67,Missed,,,,,,,,,,,,,,,,,,
254,PT07M36.00S,2024-12-31T03:49:02.0Z,2,REGULAR,rebound,defensive,[],1629656,,,1610612742,33,44,2024-12-31T03:50:55Z,2390000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:3),[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,,,253.0,3.0,3.0,0.0,,,,,,,,,,,,,,
255,PT07M19.00S,2024-12-31T03:49:18.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630702,85.3646517739816,35.78431372549019,1610612742,33,44,2024-12-31T03:59:46Z,2400000,False,-71.0,85.0,1,right,MISS J. Hardy 11' fadeaway Shot,[1630702],1610612742.0,DAL,fadeaway,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),8-16 Left,11.09,Missed,,,,,,,,,,,,,,,,,,
256,PT07M18.00S,2024-12-31T03:49:19.9Z,2,REGULAR,rebound,defensive,[],1631099,,,1610612758,33,44,2024-12-31T03:59:46Z,2410000,False,,,0,,K. Murray REBOUND (Off:0 Def:2),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Left,,,255.0,2.0,2.0,0.0,,,,,,,,,,,,,,
257,PT07M12.00S,2024-12-31T03:49:26.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1626168,4.681340341655716,50.0,1610612758,35,44,2024-12-31T03:49:36Z,2420000,False,0.0,-8.0,1,left,T. Lyles running DUNK (5 PTS) (D. Sabonis 4 AST),"[1626168, 1627734]",1610612758.0,SAC,running,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,0.85,Made,,,,,,,,,,5.0,D. Sabonis,1627734.0,4.0,,,,,
259,PT07M12.00S,2024-12-31T03:50:56.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,35,44,2024-12-31T03:50:56Z,2440000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT07M12.00S,2024-12-31T03:51:02.1Z,2,REGULAR,substitution,out,[],1630702,,,1610612742,35,44,2024-12-31T03:52:05Z,2450000,False,,,0,,SUB out: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT07M12.00S,2024-12-31T03:51:02.1Z,2,REGULAR,substitution,in,[],1629023,,,1610612742,35,44,2024-12-31T03:52:05Z,2460000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT07M00.00S,2024-12-31T03:52:47.4Z,2,REGULAR,3pt,Jump Shot,[],1629023,90.88370565045992,96.07843137254902,1610612742,35,44,2024-12-31T04:01:03Z,2470000,False,230.0,33.0,1,right,MISS P. Washington 3PT,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Right Corner 3,24+ Right,23.28,Missed,,,,,,,,,,,,,,,,,,
