actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
260,PT01M00.00S,2025-04-13T20:27:11.8Z,2,REGULAR,rebound,defensive,[],1631099,,,1610612758,55,52,2025-04-13T20:29:43Z,2510000,False,,,0,,K. Murray REBOUND (Off:0 Def:5),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,,,259.0,5.0,5.0,0.0,,,,,,,,,,,,,,
261,PT00M55.40S,2025-04-13T20:27:17.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,90.48948751642575,41.17647058823529,1610612758,57,52,2025-04-13T20:27:22Z,2520000,False,-44.0,37.0,1,right,D. Sabonis Layup (17 PTS) (D. DeRozan 5 AST),"[1627734, 201942]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,5.75,Made,,,,,17.0,D. DeRozan,201942.0,5.0,,,,,,,,,,
264,PT00M43.30S,2025-04-13T20:27:33.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631221,14.536793692509855,34.80392156862745,1610612756,57,54,2025-04-13T20:28:31Z,2540000,False,76.0,84.0,1,left,C. Gillespie 11' fadeaway bank Jump Shot (9 PTS),[1631221],1610612756.0,PHX,fadeaway bank,,,Gillespie,C. Gillespie,,,,,In The Paint (Non-RA),8-16 Right,11.34,Made,,,,,9.0,,,,,,,,,,,,,
265,PT00M38.70S,2025-04-13T20:27:44.0Z,2,REGULAR,foul,personal,[],1628998,,,1610612758,57,54,2025-04-13T20:27:56Z,2550000,False,,,0,,C. Martin personal FOUL (1 PF),"[1628998, 203897]",1610612756.0,PHX,,,,Martin,C. Martin,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1627524.0,1.0,0.0,LaVine,203897.0
268,PT00M32.40S,2025-04-13T20:28:36.0Z,2,REGULAR,timeout,challenge,['team'],0,,,1610612758,57,54,2025-04-13T20:31:03Z,2580000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT00M23.80S,2025-04-13T20:31:10.7Z,2,REGULAR,2pt,Jump Shot,[],1631099,78.26872536136662,53.67647058823529,1610612758,57,54,2025-04-13T20:31:23Z,2600000,False,18.0,152.0,1,right,MISS K. Murray 15' fadeaway Shot,[1631099],1610612758.0,SAC,fadeaway,,,Murray,K. Murray,,,,,Mid-Range,8-16 Center,15.29,Missed,,,,,,,,,,,,,,,,,,
271,PT00M17.50S,2025-04-13T20:31:17.0Z,2,REGULAR,rebound,offensive,[],1627734,,,1610612758,57,54,2025-04-13T20:31:18Z,2610000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:4),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Center,,,270.0,7.0,4.0,3.0,,,,,,,,,,,,,,
272,PT00M04.70S,2025-04-13T20:31:29.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631165,79.31997371879106,97.05882352941177,1610612758,57,54,2025-04-13T20:31:51Z,2620000,False,235.0,142.0,1,right,MISS K. Ellis 27' fadeaway 3PT,[1631165],1610612758.0,SAC,fadeaway,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Right Center,27.48,Missed,,,,,,,,,,,,,,,,,,
273,PT00M01.20S,2025-04-13T20:31:33.3Z,2,REGULAR,rebound,defensive,[],1626145,,,1610612756,57,54,2025-04-13T20:31:33Z,2630000,False,,,0,,T. Jones REBOUND (Off:0 Def:1),[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,,,272.0,1.0,1.0,0.0,,,,,,,,,,,,,,
274,PT00M00.00S,2025-04-13T20:31:35.2Z,2,REGULAR,3pt,Jump Shot,[],1626145,34.90473061760841,56.127450980392155,1610612756,57,54,2025-04-13T20:32:09Z,2640000,False,-31.0,276.0,1,left,MISS T. Jones 27' pullup 3PT,[1626145],1610612756.0,PHX,pullup,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,27.73,Missed,,,,,,,,,,,,,,,,,,
275,PT00M00.00S,2025-04-13T20:31:35.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,57,54,2025-04-13T20:31:42Z,2650000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Center,,,274.0,,,,,,,,,,,,,,,,,
276,PT00M00.00S,2025-04-13T20:31:42.6Z,2,REGULAR,period,end,[],0,,,1610612756,57,54,2025-04-13T20:31:42Z,2660000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT12M00.00S,2025-04-13T20:45:46.4Z,3,REGULAR,substitution,out,['startperiod'],1628998,,,1610612756,57,54,2025-04-13T20:46:37Z,2670000,False,,,0,,SUB out: C. Martin,[1628998],1610612756.0,PHX,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT12M00.00S,2025-04-13T20:45:46.4Z,3,REGULAR,substitution,out,['startperiod'],1642345,,,1610612756,57,54,2025-04-13T20:46:37Z,2680000,False,,,0,,SUB out: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT12M00.00S,2025-04-13T20:45:46.4Z,3,REGULAR,substitution,in,['startperiod'],1628960,,,1610612756,57,54,2025-04-13T20:46:37Z,2690000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT12M00.00S,2025-04-13T20:45:46.4Z,3,REGULAR,substitution,in,['startperiod'],203486,,,1610612756,57,54,2025-04-13T20:46:37Z,2700000,False,,,0,,SUB in: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT12M00.00S,2025-04-13T20:46:50.2Z,3,REGULAR,period,start,[],0,,,1610612756,57,54,2025-04-13T20:46:50Z,2710000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT11M46.00S,2025-04-13T20:47:03.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642346,93.24901445466492,50.49019607843137,1610612756,57,56,2025-04-13T20:47:09Z,2720000,False,2.0,11.0,1,right,R. Dunn driving reverse Layup (9 PTS) (C. Gillespie 2 AST),"[1642346, 1631221]",1610612756.0,PHX,driving reverse,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,9.0,C. Gillespie,1631221.0,2.0,,,,,,,,,,
284,PT11M30.00S,2025-04-13T20:47:19.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631099,7.835085413929041,58.333333333333336,1610612758,57,56,2025-04-13T20:47:25Z,2740000,False,-42.0,21.0,1,left,MISS K. Murray driving finger roll Layup,[1631099],1610612758.0,SAC,driving finger roll,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,4.67,Missed,,,,,,,,,,,,,,,,,,
285,PT11M29.00S,2025-04-13T20:47:20.8Z,3,REGULAR,rebound,defensive,[],1631221,,,1610612756,57,56,2025-04-13T20:47:41Z,2750000,False,,,0,,C. Gillespie REBOUND (Off:0 Def:1),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,In The Paint (Non-RA),0-8 Center,,,284.0,1.0,1.0,0.0,,,,,,,,,,,,,,
286,PT11M20.00S,2025-04-13T20:47:32.5Z,3,REGULAR,3pt,Jump Shot,[],1628960,81.15965834428384,95.09803921568627,1610612756,57,56,2025-04-13T20:48:08Z,2760000,False,225.0,125.0,1,right,MISS G. Allen 25' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,25.76,Missed,,,,,,,,,,,,,,,,,,
287,PT11M18.00S,2025-04-13T20:47:34.5Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,57,56,2025-04-13T20:48:08Z,2770000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:5),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,286.0,8.0,5.0,3.0,,,,,,,,,,,,,,
288,PT11M00.00S,2025-04-13T20:47:49.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,20.318659658344284,56.61764705882353,1610612758,59,56,2025-04-13T20:47:55Z,2780000,False,-33.0,138.0,1,left,D. DeRozan 14' turnaround Jump Shot (6 PTS),[201942],1610612758.0,SAC,turnaround,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,14.24,Made,,,,,6.0,,,,,,,,,,,,,
289,PT10M47.00S,2025-04-13T20:48:01.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203486,90.22667542706965,50.49019607843137,1610612756,59,58,2025-04-13T20:48:07Z,2790000,False,2.0,39.0,1,right,M. Plumlee alley-oop Layup (4 PTS) (G. Allen 3 AST),"[203486, 1628960]",1610612756.0,PHX,alley-oop,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,3.95,Made,,,,,4.0,G. Allen,1628960.0,3.0,,,,,,,,,,
291,PT10M40.00S,2025-04-13T20:48:08.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631099,7.046649145860711,50.73529411764706,1610612758,61,58,2025-04-13T20:48:57Z,2810000,False,-4.0,14.0,1,left,K. Murray cutting DUNK (4 PTS) (Z. LaVine 1 AST),"[1631099, 203897]",1610612758.0,SAC,cutting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,1.42,Made,,,,,4.0,Z. LaVine,203897.0,1.0,,,,,,,,,,
293,PT10M31.00S,2025-04-13T20:48:18.7Z,3,REGULAR,turnover,bad pass,[],1626145,,,1610612756,61,58,2025-04-13T20:48:23Z,2830000,False,,,0,,T. Jones bad pass TURNOVER (1 TO),"[1626145, 1627734]",1610612756.0,PHX,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,Sabonis,1627734.0,,,,,,,
294,PT10M31.00S,2025-04-13T20:48:18.7Z,3,REGULAR,steal,,[],1627734,,,1610612758,61,58,2025-04-13T20:48:20Z,2840000,False,,,0,,D. Sabonis STEAL (2 STL),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
295,PT10M26.00S,2025-04-13T20:48:23.6Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631099,30.56833114323259,76.7156862745098,1610612758,61,58,2025-04-13T20:48:32Z,2850000,False,-134.0,235.0,1,left,MISS K. Murray 27' running 3PT,[1631099],1610612758.0,SAC,running,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,27.01,Missed,,,,,,,,,,,,,,,,,,
296,PT10M23.00S,2025-04-13T20:48:26.6Z,3,REGULAR,rebound,defensive,[],1642346,,,1610612756,61,58,2025-04-13T20:50:06Z,2860000,False,,,0,,R. Dunn REBOUND (Off:2 Def:4),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Left Center,,,295.0,6.0,4.0,2.0,,,,,,,,,,,,,,
297,PT10M05.00S,2025-04-13T20:48:44.6Z,3,REGULAR,3pt,Jump Shot,[],1631221,68.28186596583443,24.264705882352942,1610612756,61,58,2025-04-13T20:48:51Z,2870000,False,-129.0,246.0,1,right,MISS C. Gillespie 27' step back 3PT,[1631221],1610612756.0,PHX,step back,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Left Center,27.74,Missed,,,,,,,,,,,,,,,,,,
298,PT10M02.00S,2025-04-13T20:48:47.6Z,3,REGULAR,rebound,defensive,[],1631099,,,1610612758,61,58,2025-04-13T20:48:51Z,2880000,False,,,0,,K. Murray REBOUND (Off:0 Def:6),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,297.0,6.0,6.0,0.0,,,,,,,,,,,,,,
299,PT10M00.00S,2025-04-13T20:48:49.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631165,8.623521681997373,49.50980392156863,1610612758,63,58,2025-04-13T20:48:57Z,2890000,False,2.0,29.0,1,left,K. Ellis running Layup (5 PTS) (K. Murray 2 AST),"[1631165, 1631099]",1610612758.0,SAC,running,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,2.87,Made,,,,,5.0,K. Murray,1631099.0,2.0,,,,,,,,,,
301,PT09M46.00S,2025-04-13T20:49:03.5Z,3,REGULAR,turnover,bad pass,[],1631221,,,1610612756,63,58,2025-04-13T20:49:07Z,2910000,False,,,0,,C. Gillespie bad pass TURNOVER (1 TO),"[1631221, 1627734]",1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Sabonis,1627734.0,,,,,,,
302,PT09M46.00S,2025-04-13T20:49:03.5Z,3,REGULAR,steal,,[],1627734,,,1610612758,63,58,2025-04-13T20:49:06Z,2920000,False,,,0,,D. Sabonis STEAL (3 STL),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
304,PT09M37.00S,2025-04-13T20:49:29.9Z,3,REGULAR,foul,personal,[],1642346,,,1610612758,63,58,2025-04-13T20:49:39Z,2940000,False,,,0,,R. Dunn personal FOUL (1 PF),"[1642346, 1627734]",1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1627524.0,1.0,0.0,Sabonis,1627734.0
306,PT09M30.00S,2025-04-13T20:49:56.8Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],201942,23.078186596583443,61.76470588235294,1610612758,65,58,2025-04-13T20:50:02Z,2960000,False,-59.0,164.0,1,left,D. DeRozan 17' pullup Jump Shot (8 PTS) (D. Sabonis 5 AST),"[201942, 1627734]",1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left Center,17.46,Made,,,,,8.0,D. Sabonis,1627734.0,5.0,,,,,,,,,,
307,PT09M20.00S,2025-04-13T20:50:07.4Z,3,REGULAR,3pt,Jump Shot,[],1631221,66.5735873850197,67.8921568627451,1610612756,65,61,2025-04-13T20:51:42Z,2970000,False,89.0,262.0,1,right,C. Gillespie 27' 3PT pullup (12 PTS) (G. Allen 4 AST),"[1631221, 1628960]",1610612756.0,PHX,pullup,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Right Center,27.66,Made,,,,,12.0,G. Allen,1628960.0,4.0,,,,,,,,,,
309,PT09M02.00S,2025-04-13T20:50:25.3Z,3,REGULAR,2pt,Jump Shot,[],201942,8.754927726675426,18.38235294117647,1610612758,65,61,2025-04-13T20:50:32Z,2990000,False,158.0,30.0,1,left,MISS D. DeRozan 16' pullup Shot,[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Right,16.09,Missed,,,,,,,,,,,,,,,,,,
310,PT09M00.00S,2025-04-13T20:50:27.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612756,65,61,2025-04-13T20:50:32Z,3000000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Mid-Range,8-16 Right,,,309.0,,,,,,,,,,,,,,,,,
314,PT08M49.00S,2025-04-13T20:51:05.4Z,3,REGULAR,3pt,Jump Shot,[],1626145,75.50919842312747,86.51960784313727,1610612756,65,61,2025-04-13T20:51:11Z,3030000,False,183.0,178.0,1,right,MISS T. Jones 25' 3PT,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,25.48,Missed,,,,,,,,,,,,,,,,,,
315,PT08M45.00S,2025-04-13T20:51:09.4Z,3,REGULAR,rebound,defensive,[],1631165,,,1610612758,65,61,2025-04-13T20:52:37Z,3040000,False,,,0,,K. Ellis REBOUND (Off:0 Def:1),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Right Center,,,314.0,1.0,1.0,0.0,,,,,,,,,,,,,,
316,PT08M41.00S,2025-04-13T20:51:12.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631165,9.149145860709593,50.49019607843137,1610612758,67,61,2025-04-13T20:51:20Z,3050000,False,-2.0,34.0,1,left,K. Ellis running DUNK (7 PTS),[1631165],1610612758.0,SAC,running,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,3.36,Made,,,,,7.0,,,,,,,,,,,,,
317,PT08M34.00S,2025-04-13T20:51:19.2Z,3,REGULAR,3pt,Jump Shot,[],1628960,75.64060446780552,90.93137254901961,1610612756,67,64,2025-04-13T20:51:29Z,3060000,False,205.0,176.0,1,right,G. Allen 27' 3PT  (13 PTS) (R. Dunn 2 AST),"[1628960, 1642346]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,27.03,Made,,,,,13.0,R. Dunn,1642346.0,2.0,,,,,,,,,,
319,PT08M14.00S,2025-04-13T20:51:39.2Z,3,REGULAR,3pt,Jump Shot,[],203897,33.98488830486202,40.44117647058824,1610612758,70,64,2025-04-13T20:53:06Z,3080000,False,48.0,267.0,1,left,Z. LaVine 27' 3PT pullup (13 PTS),[203897],1610612758.0,SAC,pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,27.12,Made,,,,,13.0,,,,,,,,,,,,,
320,PT08M01.00S,2025-04-13T20:51:52.4Z,3,REGULAR,3pt,Jump Shot,[],1628960,61.97437582128777,57.84313725490197,1610612756,70,64,2025-04-13T20:51:56Z,3090000,False,39.0,305.0,1,right,MISS G. Allen 30' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Center,30.74,Missed,,,,,,,,,,,,,,,,,,
321,PT07M59.00S,2025-04-13T20:51:54.4Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,70,64,2025-04-13T20:51:56Z,3100000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:6),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,320.0,9.0,6.0,3.0,,,,,,,,,,,,,,
322,PT07M51.00S,2025-04-13T20:52:03.5Z,3,REGULAR,3pt,Jump Shot,[],203897,33.196452036793694,60.049019607843135,1610612758,73,64,2025-04-13T20:52:08Z,3110000,False,-50.0,260.0,1,left,Z. LaVine 26' 3PT  (16 PTS) (D. Sabonis 6 AST),"[203897, 1627734]",1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,26.43,Made,,,,,16.0,D. Sabonis,1627734.0,6.0,,,,,,,,,,
325,PT07M26.00S,2025-04-13T20:52:47.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,79.97700394218134,48.03921568627451,1610612756,73,64,2025-04-13T20:54:00Z,3140000,False,-10.0,136.0,1,right,MISS T. Jones 13' driving floating Shot,[1626145],1610612756.0,PHX,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,13.61,Missed,,,,,,,,,,,,,,,,,,
326,PT07M25.00S,2025-04-13T20:52:48.6Z,3,REGULAR,rebound,defensive,[],1631099,,,1610612758,73,64,2025-04-13T20:54:09Z,3150000,False,,,0,,K. Murray REBOUND (Off:0 Def:7),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,325.0,7.0,7.0,0.0,,,,,,,,,,,,,,
327,PT07M17.00S,2025-04-13T20:52:55.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631099,9.017739816031538,55.63725490196079,1610612758,75,64,2025-04-13T20:53:03Z,3160000,False,-28.0,32.0,1,left,K. Murray running Layup (6 PTS),[1631099],1610612758.0,SAC,running,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,4.29,Made,,,,,6.0,,,,,,,,,,,,,
328,PT07M11.00S,2025-04-13T20:53:07.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,75,64,2025-04-13T20:53:07Z,3170000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT07M11.00S,2025-04-13T20:54:07.0Z,3,REGULAR,substitution,out,[],203486,,,1610612756,75,64,2025-04-13T20:55:54Z,3180000,False,,,0,,SUB out: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT07M11.00S,2025-04-13T20:54:07.0Z,3,REGULAR,substitution,in,[],1642345,,,1610612756,75,64,2025-04-13T20:55:54Z,3190000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT07M03.00S,2025-04-13T20:56:16.6Z,3,REGULAR,3pt,Jump Shot,[],1631221,78.0059132720105,4.166666666666666,1610612756,75,64,2025-04-13T20:56:21Z,3200000,False,-229.0,154.0,1,right,MISS C. Gillespie 27' 3PT,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Left Center,27.62,Missed,,,,,,,,,,,,,,,,,,
332,PT07M00.00S,2025-04-13T20:56:19.6Z,3,REGULAR,rebound,offensive,[],1642346,,,1610612756,75,64,2025-04-13T21:03:52Z,3210000,False,,,0,,R. Dunn REBOUND (Off:3 Def:4),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Left Center,,,331.0,7.0,4.0,3.0,,,,,,,,,,,,,,
333,PT06M55.00S,2025-04-13T20:56:22.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642346,66.3107752956636,55.63725490196079,1610612756,75,64,2025-04-13T20:56:58Z,3220000,False,28.0,264.0,1,right,MISS R. Dunn 26' pullup 3PT,[1642346],1610612756.0,PHX,pullup,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Center,26.57,Missed,,,,,,,,,,,,,,,,,,
334,PT06M53.00S,2025-04-13T20:56:24.5Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,75,64,2025-04-13T20:56:25Z,3230000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:7),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,333.0,10.0,7.0,3.0,,,,,,,,,,,,,,
335,PT06M40.00S,2025-04-13T20:56:37.8Z,3,REGULAR,3pt,Jump Shot,[],203897,33.722076215505915,40.68627450980392,1610612758,75,64,2025-04-13T20:57:35Z,3240000,False,47.0,264.0,1,left,MISS Z. LaVine 26' pullup 3PT,[203897],1610612758.0,SAC,pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,26.86,Missed,,,,,,,,,,,,,,,,,,
336,PT06M38.00S,2025-04-13T20:56:39.8Z,3,REGULAR,rebound,defensive,[],1642345,,,1610612756,75,64,2025-04-13T20:57:43Z,3250000,False,,,0,,O. Ighodaro REBOUND (Off:2 Def:1),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Above the Break 3,24+ Center,,,335.0,3.0,1.0,2.0,,,,,,,,,,,,,,
337,PT06M20.00S,2025-04-13T20:56:57.1Z,3,REGULAR,3pt,Jump Shot,[],1626145,92.46057818659659,97.79411764705883,1610612756,75,67,2025-04-13T20:57:03Z,3260000,False,239.0,18.0,1,right,T. Jones 3PT  (14 PTS) (G. Allen 5 AST),"[1626145, 1628960]",1610612756.0,PHX,,,,Jones,T. Jones,,,,,Right Corner 3,24+ Right,23.97,Made,,,,,14.0,G. Allen,1628960.0,5.0,,,,,,,,,,
340,PT05M58.00S,2025-04-13T20:57:33.5Z,3,REGULAR,substitution,out,[],1631221,,,1610612758,75,67,2025-04-13T20:57:45Z,3290000,False,,,0,,SUB out: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT05M58.00S,2025-04-13T20:57:33.5Z,3,REGULAR,substitution,in,[],1626220,,,1610612758,75,67,2025-04-13T20:57:45Z,3300000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT05M58.00S,2025-04-13T20:57:50.0Z,3,REGULAR,2pt,Jump Shot,[],201942,10.33180026281209,28.431372549019606,1610612758,75,67,2025-04-13T20:58:54Z,3310000,False,108.0,45.0,1,left,MISS D. DeRozan 11' Jump Shot - blocked,"[201942, 1642346]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Right,11.67,Missed,,,,,,,,,,,,Dunn,1642346.0,,,,,
372,PT05M58.00S,2025-04-13T20:57:50.0Z,3,REGULAR,block,,[],1642346,,,1610612758,75,67,2025-04-13T21:03:05Z,3315000,False,,,0,,R. Dunn BLOCK (1 BLK),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
343,PT05M56.00S,2025-04-13T20:57:52.0Z,3,REGULAR,rebound,defensive,[],1628960,,,1610612756,75,67,2025-04-13T20:58:54Z,3320000,False,,,0,,G. Allen REBOUND (Off:0 Def:1),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Mid-Range,8-16 Right,,,342.0,1.0,1.0,0.0,,,,,,,,,,,,,,
344,PT05M40.00S,2025-04-13T20:58:03.9Z,3,REGULAR,3pt,Jump Shot,[],1626220,93.51182654402102,1.4705882352941175,1610612756,75,67,2025-04-13T20:58:08Z,3330000,False,-243.0,8.0,1,right,MISS R. O'Neale 24' 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Left Corner 3,24+ Left,24.27,Missed,,,,,,,,,,,,,,,,,,
345,PT05M40.00S,2025-04-13T20:58:03.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612758,75,67,2025-04-13T20:58:08Z,3340000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Left Corner 3,24+ Left,,,344.0,,,,,,,,,,,,,,,,,
347,PT05M40.00S,2025-04-13T20:58:09.7Z,3,REGULAR,substitution,out,[],201942,,,1610612758,75,67,2025-04-13T20:58:30Z,3360000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT05M40.00S,2025-04-13T20:58:09.7Z,3,REGULAR,substitution,out,[],1631099,,,1610612758,75,67,2025-04-13T20:58:30Z,3370000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
