actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
89,PT03M37.00S,2024-11-09T03:27:45.7Z,1,REGULAR,substitution,out,[],1629611,,,1610612746,19,28,2024-11-09T03:27:51Z,890000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT03M37.00S,2024-11-09T03:27:45.7Z,1,REGULAR,substitution,in,[],1627739,,,1610612746,19,28,2024-11-09T03:27:51Z,900000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT03M37.00S,2024-11-09T03:27:55.0Z,1,REGULAR,substitution,out,[],201942,,,1610612746,19,28,2024-11-09T03:27:58Z,910000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT03M37.00S,2024-11-09T03:27:55.0Z,1,REGULAR,substitution,in,[],1628368,,,1610612746,19,28,2024-11-09T03:27:58Z,920000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT03M37.00S,2024-11-09T03:28:10.4Z,1,REGULAR,freethrow,2 of 2,[],1626181,,,1610612746,19,29,2024-11-09T03:28:10Z,930000,False,,,0,,N. Powell Free Throw 2 of 2 (7 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
94,PT03M16.00S,2024-11-09T03:28:32.1Z,1,REGULAR,3pt,Jump Shot,[],1631099,69.33311432325887,80.14705882352942,1610612758,19,29,2024-11-09T03:29:01Z,940000,False,151.0,236.0,1,right,MISS K. Murray 27' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,27.98,Missed,,,,,,,,,,,,,,,,,,
95,PT03M13.00S,2024-11-09T03:28:35.1Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,19,29,2024-11-09T03:28:40Z,950000,False,,,0,,I. Zubac REBOUND (Off:1 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,94.0,3.0,2.0,1.0,,,,,
96,PT03M05.00S,2024-11-09T03:28:43.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,20.18725361366623,40.44117647058824,1610612746,19,29,2024-11-09T03:28:52Z,960000,False,48.0,137.0,1,left,MISS J. Harden 14' pullup Shot,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,14.54,Missed,,,,,,,,,,,,,,,,,,
97,PT03M02.00S,2024-11-09T03:28:46.1Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,19,29,2024-11-09T03:28:52Z,970000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:3),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,96.0,3.0,3.0,0.0,,,,,
98,PT02M58.00S,2024-11-09T03:28:50.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628370,92.19776609724047,43.13725490196079,1610612758,21,29,2024-11-09T03:29:09Z,980000,False,-34.0,21.0,1,right,M. Monk running reverse Layup (4 PTS) (D. Sabonis 5 AST),"[1628370, 1627734]",1610612758.0,SAC,running reverse,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,4.01,Made,4.0,D. Sabonis,1627734.0,5.0,,,,,,,,,,,,,,
100,PT02M58.00S,2024-11-09T03:28:57.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,21,29,2024-11-09T03:28:57Z,1000000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT02M58.00S,2024-11-09T03:29:29.8Z,1,REGULAR,substitution,out,[],1626181,,,1610612746,21,29,2024-11-09T03:31:46Z,1010000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT02M58.00S,2024-11-09T03:29:29.8Z,1,REGULAR,substitution,out,[],1627884,,,1610612746,21,29,2024-11-09T03:31:46Z,1020000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT02M58.00S,2024-11-09T03:29:29.8Z,1,REGULAR,substitution,in,[],1629645,,,1610612746,21,29,2024-11-09T03:31:46Z,1030000,False,,,0,,SUB in: K. Porter Jr.,[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT02M58.00S,2024-11-09T03:29:29.8Z,1,REGULAR,substitution,in,[],1629599,,,1610612746,21,29,2024-11-09T03:31:46Z,1040000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT02M39.00S,2024-11-09T03:32:16.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,14.011169513797633,47.30392156862745,1610612746,21,29,2024-11-09T03:32:46Z,1050000,False,13.0,79.0,1,left,MISS I. Zubac 8' driving Hook,[1627826],1610612746.0,LAC,driving,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,8.03,Missed,,,,,,,,,,,,,,,,,,
106,PT02M36.00S,2024-11-09T03:32:19.0Z,1,REGULAR,rebound,defensive,[],1631165,,,1610612758,21,29,2024-11-09T03:32:21Z,1060000,False,,,0,,K. Ellis REBOUND (Off:0 Def:1),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,105.0,1.0,1.0,0.0,,,,,
107,PT02M28.00S,2024-11-09T03:32:26.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,93.64323258869908,41.66666666666667,1610612758,23,29,2024-11-09T03:32:32Z,1070000,False,-42.0,7.0,1,right,D. Sabonis cutting Layup (6 PTS) (M. Monk 1 AST),"[1627734, 1628370]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,4.23,Made,6.0,M. Monk,1628370.0,1.0,,,,,,,,,,,,,,
109,PT02M14.00S,2024-11-09T03:32:42.2Z,1,REGULAR,turnover,out-of-bounds,[],201935,,,1610612746,23,29,2024-11-09T03:32:51Z,1090000,False,,,0,,J. Harden bad pass out-of-bounds TURNOVER (1 TO),[201935],1610612746.0,LAC,bad pass,,,Harden,J. Harden,,,,,Mid-Range,8-16 Right,,,,,,,1628487.0,,,,,,,,,1.0,,,,
110,PT01M58.00S,2024-11-09T03:33:06.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631165,90.09526938239159,2.450980392156863,1610612758,23,29,2024-11-09T03:33:12Z,1100000,False,-238.0,41.0,1,right,MISS K. Ellis 24' 3PT,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Left Corner 3,24+ Left,24.11,Missed,,,,,,,,,,,,,,,,,,
111,PT01M57.00S,2024-11-09T03:33:08.7Z,1,REGULAR,rebound,offensive,[],1631099,,,1610612758,23,29,2024-11-09T03:33:08Z,1110000,False,,,0,,K. Murray REBOUND (Off:1 Def:0),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,110.0,1.0,0.0,1.0,,,,,
112,PT01M57.00S,2024-11-09T03:33:11.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631099,88.25558475689881,47.05882352941176,1610612758,25,29,2024-11-09T03:33:56Z,1120000,False,-15.0,58.0,1,right,K. Murray putback Layup (4 PTS),[1631099],1610612758.0,SAC,putback,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,5.97,Made,4.0,,,,,,,,,,,,,,,,,
113,PT01M57.00S,2024-11-09T03:33:21.6Z,1,REGULAR,foul,personal,['1freethrow'],1629599,,,1610612758,25,29,2024-11-09T03:37:07Z,1130000,False,,,0,,A. Coffey shooting personal FOUL (1 PF) (Murray 1 FT),"[1629599, 1631099]",1610612746.0,LAC,shooting,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1162.0,1.0,0.0,Murray,1631099.0,,,,,,,,,
115,PT01M57.00S,2024-11-09T03:33:36.8Z,1,REGULAR,substitution,out,[],1627734,,,1610612758,25,29,2024-11-09T03:33:49Z,1150000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT01M57.00S,2024-11-09T03:33:36.8Z,1,REGULAR,substitution,in,[],203458,,,1610612758,25,29,2024-11-09T03:33:49Z,1160000,False,,,0,,SUB in: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT01M57.00S,2024-11-09T03:33:36.8Z,1,REGULAR,substitution,out,[],1627826,,,1610612758,25,29,2024-11-09T03:34:13Z,1165000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT01M57.00S,2024-11-09T03:33:36.8Z,1,REGULAR,substitution,in,[],201587,,,1610612758,25,29,2024-11-09T03:34:13Z,1167500,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT01M57.00S,2024-11-09T03:33:52.1Z,1,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",1631099,,,1610612758,26,29,2024-11-09T03:33:52Z,1170000,False,,,0,,K. Murray Free Throw 1 of 1 (5 PTS),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
118,PT01M45.00S,2024-11-09T03:34:03.3Z,1,REGULAR,foul,offensive,[],201935,,,1610612746,26,29,2024-11-09T03:34:18Z,1180000,False,,,0,,J. Harden offensive FOUL (1 PF),"[201935, 1628370]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Left Center,,,,,,,1162.0,1.0,0.0,Monk,1628370.0,,,,,,,,,
122,PT01M45.00S,2024-11-09T03:34:03.3Z,1,REGULAR,turnover,offensive foul,[],201935,,,1610612746,26,29,2024-11-09T03:34:03Z,1200000,False,,,0,,J. Harden offensive foul TURNOVER (2 TO),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Left Center,,,,,,,1162.0,,,,,,,,,2.0,,,,
123,PT01M31.00S,2024-11-09T03:34:25.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628370,71.96123521681997,87.25490196078431,1610612758,26,29,2024-11-09T03:34:32Z,1210000,False,186.0,211.0,1,right,MISS M. Monk 28' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,28.16,Missed,,,,,,,,,,,,,,,,,,
124,PT01M28.00S,2024-11-09T03:34:28.5Z,1,REGULAR,rebound,defensive,[],1627739,,,1610612746,26,29,2024-11-09T03:34:28Z,1220000,False,,,0,,K. Dunn REBOUND (Off:0 Def:1),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,123.0,1.0,1.0,0.0,,,,,
125,PT01M20.00S,2024-11-09T03:34:36.7Z,1,REGULAR,3pt,Jump Shot,[],201935,33.85348226018397,43.38235294117647,1610612746,26,29,2024-11-09T03:34:45Z,1230000,False,33.0,266.0,1,left,MISS J. Harden 26' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,26.78,Missed,,,,,,,,,,,,,,,,,,
126,PT01M18.00S,2024-11-09T03:34:39.4Z,1,REGULAR,rebound,offensive,[],201587,,,1610612746,26,29,2024-11-09T03:34:39Z,1240000,False,,,0,,N. Batum REBOUND (Off:1 Def:0),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,125.0,1.0,0.0,1.0,,,,,
127,PT01M06.00S,2024-11-09T03:34:50.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629645,7.703679369250986,50.98039215686274,1610612746,26,31,2024-11-09T03:34:55Z,1250000,False,-5.0,20.0,1,left,K. Porter Jr. driving Layup (2 PTS),[1629645],1610612746.0,LAC,driving,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,2.05,Made,2.0,,,,,,,,,,,,,,,,,
128,PT00M55.30S,2024-11-09T03:35:02.1Z,1,REGULAR,2pt,Jump Shot,[],1628368,78.53153745072274,54.65686274509803,1610612758,26,31,2024-11-09T03:35:57Z,1260000,False,23.0,149.0,1,right,MISS D. Fox 15' Jump Shot,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,8-16 Center,15.11,Missed,,,,,,,,,,,,,,,,,,
129,PT00M53.20S,2024-11-09T03:35:04.2Z,1,REGULAR,rebound,defensive,[],201587,,,1610612746,26,31,2024-11-09T03:35:57Z,1270000,False,,,0,,N. Batum REBOUND (Off:1 Def:1),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,128.0,2.0,1.0,1.0,,,,,
131,PT00M42.80S,2024-11-09T03:35:34.0Z,1,REGULAR,3pt,Jump Shot,[],1629599,30.042706964520367,20.098039215686274,1610612746,26,31,2024-11-09T03:35:41Z,1290000,False,150.0,230.0,1,left,MISS A. Coffey 27' 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Right Center,27.42,Missed,,,,,,,,,,,,,,,,,,
132,PT00M38.40S,2024-11-09T03:35:38.4Z,1,REGULAR,rebound,defensive,[],1631099,,,1610612758,26,31,2024-11-09T03:35:38Z,1300000,False,,,0,,K. Murray REBOUND (Off:1 Def:1),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,131.0,2.0,1.0,1.0,,,,,
133,PT00M33.60S,2024-11-09T03:35:44.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,88.51839684625493,48.529411764705884,1610612758,28,31,2024-11-09T03:35:53Z,1310000,False,-7.0,55.0,1,right,M. Monk driving Layup (6 PTS),[1628370],1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,5.59,Made,6.0,,,,,,,,,,,,,,,,,
134,PT00M09.30S,2024-11-09T03:36:14.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201935,10.988830486202366,49.754901960784316,1610612746,28,31,2024-11-09T03:36:20Z,1320000,False,1.0,51.0,1,left,MISS J. Harden driving Layup,[201935],1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,5.08,Missed,,,,,,,,,,,,,,,,,,
135,PT00M06.80S,2024-11-09T03:36:16.9Z,1,REGULAR,rebound,defensive,[],1631099,,,1610612758,28,31,2024-11-09T03:36:16Z,1330000,False,,,0,,K. Murray REBOUND (Off:1 Def:2),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,134.0,3.0,2.0,1.0,,,,,
136,PT00M02.90S,2024-11-09T03:36:20.7Z,1,REGULAR,turnover,bad pass,[],1628368,,,1610612758,28,31,2024-11-09T04:16:44Z,1340000,False,,,0,,D. Fox bad pass TURNOVER (3 TO),"[1628368, 201935]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,3.0,Harden,201935.0,,
137,PT00M02.90S,2024-11-09T03:36:20.7Z,1,REGULAR,steal,,[],201935,,,1610612746,28,31,2024-11-09T03:36:22Z,1350000,False,,,0,,J. Harden STEAL (1 STL),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
138,PT00M00.00S,2024-11-09T03:36:25.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201935,32.670827858081466,35.049019607843135,1610612746,28,34,2024-11-09T03:37:30Z,1360000,False,75.0,255.0,1,left,J. Harden 26' 3PT pullup (15 PTS),[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,26.54,Made,15.0,,,,,,,,,,,,,,,,,
140,PT00M00.00S,2024-11-09T03:37:06.4Z,1,REGULAR,period,end,[],0,,,1610612758,28,34,2024-11-09T03:37:06Z,1380000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT12M00.00S,2024-11-09T03:37:14.5Z,2,REGULAR,substitution,out,['startperiod'],1631099,,,1610612758,28,34,2024-11-09T03:39:21Z,1390000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT12M00.00S,2024-11-09T03:37:14.5Z,2,REGULAR,substitution,out,['startperiod'],1631165,,,1610612758,28,34,2024-11-09T03:39:21Z,1400000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT12M00.00S,2024-11-09T03:37:14.5Z,2,REGULAR,substitution,out,['startperiod'],201935,,,1610612758,28,34,2024-11-09T03:39:21Z,1410000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT12M00.00S,2024-11-09T03:37:14.5Z,2,REGULAR,substitution,in,['startperiod'],1626168,,,1610612758,28,34,2024-11-09T03:39:21Z,1420000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT12M00.00S,2024-11-09T03:37:14.5Z,2,REGULAR,substitution,in,['startperiod'],201942,,,1610612758,28,34,2024-11-09T03:39:21Z,1430000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2024-11-09T03:37:14.5Z,2,REGULAR,substitution,in,['startperiod'],1626181,,,1610612758,28,34,2024-11-09T03:39:21Z,1440000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2024-11-09T03:39:24.1Z,2,REGULAR,period,start,[],0,,,1610612746,28,34,2024-11-09T03:39:24Z,1450000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT11M39.00S,2024-11-09T03:39:59.8Z,2,REGULAR,3pt,Jump Shot,[],1627739,4.5499342969776615,99.01960784313727,1610612746,28,34,2024-11-09T03:40:04Z,1470000,False,-245.0,-10.0,1,left,MISS K. Dunn 24' 3PT,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Left Corner 3,24+ Left,24.53,Missed,,,,,,,,,,,,,,,,,,
150,PT11M36.00S,2024-11-09T03:40:02.8Z,2,REGULAR,rebound,defensive,[],203458,,,1610612758,28,34,2024-11-09T03:40:04Z,1480000,False,,,0,,A. Len REBOUND (Off:0 Def:1),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,149.0,1.0,1.0,0.0,,,,,
151,PT11M32.00S,2024-11-09T03:40:06.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1626168,91.67214191852825,57.59803921568627,1610612758,28,34,2024-11-09T03:40:45Z,1490000,False,38.0,26.0,1,right,MISS T. Lyles running alley-oop Layup,[1626168],1610612758.0,SAC,running alley-oop,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),0-8 Center,4.59,Missed,,,,,,,,,,,,,,,,,,
152,PT11M30.00S,2024-11-09T03:40:08.2Z,2,REGULAR,rebound,defensive,[],201587,,,1610612746,28,34,2024-11-09T03:40:16Z,1500000,False,,,0,,N. Batum REBOUND (Off:1 Def:2),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,151.0,3.0,2.0,1.0,,,,,
153,PT11M26.00S,2024-11-09T03:40:16.5Z,2,REGULAR,foul,offensive,[],201587,,,1610612746,28,34,2024-11-09T03:40:26Z,1510000,False,,,0,,N. Batum offensive FOUL (1 PF),"[201587, 1628370]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Mid-Range,16-24 Right,,,,,,,1162.0,1.0,0.0,Monk,1628370.0,,,,,,,,,
155,PT11M26.00S,2024-11-09T03:40:16.5Z,2,REGULAR,turnover,offensive foul,[],201587,,,1610612746,28,34,2024-11-09T03:40:16Z,1530000,False,,,0,,N. Batum offensive foul TURNOVER (1 TO),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Mid-Range,16-24 Right,,,,,,,1162.0,,,,,,,,,1.0,,,,
156,PT11M03.00S,2024-11-09T03:40:50.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628370,90.22667542706965,60.5392156862745,1610612758,28,34,2024-11-09T03:46:22Z,1540000,False,53.0,39.0,1,right,MISS M. Monk 6' driving Layup,[1628370],1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,6.58,Missed,,,,,,,,,,,,,,,,,,
157,PT11M02.00S,2024-11-09T03:40:51.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612758,28,34,2024-11-09T03:46:22Z,1550000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,156.0,,,,,,,,
159,PT11M02.00S,2024-11-09T03:41:50.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,28,34,2024-11-09T03:46:54Z,1555000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT11M02.00S,2024-11-09T03:41:53.2Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612758,28,34,2024-11-09T03:46:41Z,1560000,False,,,0,,SAC shot clock Team TURNOVER,[],1610612758.0,SAC,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,1162.0,,,,,,,,,,,,,
165,PT10M44.00S,2024-11-09T03:45:58.9Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1629645,20.844283837056505,29.166666666666668,1610612746,28,34,2024-11-09T03:47:55Z,1620000,False,104.0,143.0,1,left,MISS K. Porter Jr. 17' pullup Shot,[1629645],1610612746.0,LAC,pullup,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Right Center,17.73,Missed,,,,,,,,,,,,,,,,,,
166,PT10M40.00S,2024-11-09T03:46:02.0Z,2,REGULAR,rebound,defensive,[],203458,,,1610612758,28,34,2024-11-09T03:46:02Z,1630000,False,,,0,,A. Len REBOUND (Off:0 Def:2),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,165.0,2.0,2.0,0.0,,,,,
167,PT10M29.00S,2024-11-09T03:46:12.2Z,2,REGULAR,2pt,Jump Shot,[],201942,77.61169513797634,44.85294117647059,1610612758,28,34,2024-11-09T03:48:08Z,1640000,False,-26.0,158.0,1,right,MISS D. DeRozan 16' pullup Shot,[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Center,16.01,Missed,,,,,,,,,,,,,,,,,,
168,PT10M26.00S,2024-11-09T03:46:15.2Z,2,REGULAR,rebound,defensive,[],1626181,,,1610612746,28,34,2024-11-09T03:46:23Z,1650000,False,,,0,,N. Powell REBOUND (Off:0 Def:1),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,167.0,1.0,1.0,0.0,,,,,
169,PT10M26.00S,2024-11-09T03:46:17.7Z,2,REGULAR,turnover,out-of-bounds,[],1626181,,,1610612746,28,34,2024-11-09T03:47:47Z,1660000,False,,,0,,N. Powell lost ball out-of-bounds TURNOVER (1 TO),[1626181],1610612746.0,LAC,lost ball,,,Powell,N. Powell,,,,,Mid-Range,8-16 Left,,,,,,,1628487.0,,,,,,,,,1.0,,,,
170,PT10M15.00S,2024-11-09T03:46:45.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626168,69.46452036793693,78.92156862745098,1610612758,28,34,2024-11-09T03:46:50Z,1670000,False,145.0,235.0,1,right,MISS T. Lyles 27' 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Right Center,27.55,Missed,,,,,,,,,,,,,,,,,,
171,PT10M12.00S,2024-11-09T03:46:48.2Z,2,REGULAR,rebound,defensive,[],1627739,,,1610612746,28,34,2024-11-09T03:46:50Z,1680000,False,,,0,,K. Dunn REBOUND (Off:0 Def:2),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,170.0,2.0,2.0,0.0,,,,,
172,PT10M05.00S,2024-11-09T03:46:55.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,17.95335085413929,41.17647058823529,1610612746,28,34,2024-11-09T04:19:20Z,1690000,False,44.0,116.0,1,left,MISS N. Powell 12' driving floating Shot - blocked,"[1626181, 1628370]",1610612746.0,LAC,driving floating,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,12.44,Missed,,,,,,,,,,,,,,,,,Monk,1628370.0
173,PT10M05.00S,2024-11-09T03:46:55.2Z,2,REGULAR,block,,[],1628370,,,1610612746,28,34,2024-11-09T03:46:58Z,1700000,False,,,0,,M. Monk BLOCK (1 BLK),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
174,PT10M00.00S,2024-11-09T03:47:00.2Z,2,REGULAR,rebound,offensive,[],1626181,,,1610612746,28,34,2024-11-09T03:47:02Z,1710000,False,,,0,,N. Powell REBOUND (Off:1 Def:1),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,172.0,2.0,1.0,1.0,,,,,
