actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
175,PT10M53.00S,2025-03-21T02:37:49.0Z,2,REGULAR,rebound,defensive,[],1631222,,,1610612758,39,30,2025-03-21T02:37:51Z,1720000,False,,,0,,J. LaRavia REBOUND (Off:0 Def:2),[1631222],1610612758.0,SAC,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Right Center,,,174.0,2.0,2.0,0.0,,,,,,,,,,,,,,
176,PT10M46.00S,2025-03-21T02:37:55.7Z,2,REGULAR,3pt,Jump Shot,[],203897,77.4802890932983,8.333333333333332,1610612758,39,30,2025-03-21T02:38:39Z,1730000,False,-208.0,159.0,1,right,MISS Z. LaVine 26' step back 3PT,[203897],1610612758.0,SAC,step back,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,26.22,Missed,,,,,,,,,,,,,,,,,,
177,PT10M42.00S,2025-03-21T02:37:59.7Z,2,REGULAR,rebound,defensive,[],1641763,,,1610612741,39,30,2025-03-21T02:38:00Z,1740000,False,,,0,,J. Phillips REBOUND (Off:1 Def:1),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Above the Break 3,24+ Left Center,,,176.0,2.0,1.0,1.0,,,,,,,,,,,,,,
178,PT10M39.00S,2025-03-21T02:38:02.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630200,21.50131406044678,88.23529411764706,1610612741,39,30,2025-03-21T02:38:17Z,1750000,False,-191.0,150.0,1,left,MISS T. Jones 24' running 3PT,[1630200],1610612741.0,CHI,running,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,24.28,Missed,,,,,,,,,,,,,,,,,,
179,PT10M37.00S,2025-03-21T02:38:07.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612741,39,30,2025-03-21T02:38:07Z,1760000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,178.0,,,,,,,,,,,,,,,,,
181,PT10M37.00S,2025-03-21T02:38:09.6Z,2,REGULAR,substitution,out,[],1641763,,,1610612741,39,30,2025-03-21T02:38:26Z,1780000,False,,,0,,SUB out: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT10M37.00S,2025-03-21T02:38:09.6Z,2,REGULAR,substitution,in,[],1641824,,,1610612741,39,30,2025-03-21T02:38:26Z,1790000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT10M37.00S,2025-03-21T02:38:28.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,39,30,2025-03-21T02:38:28Z,1800000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT10M37.00S,2025-03-21T02:38:30.0Z,2,REGULAR,substitution,out,[],1631165,,,1610612741,39,30,2025-03-21T02:41:01Z,1810000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT10M37.00S,2025-03-21T02:38:30.0Z,2,REGULAR,substitution,in,[],1628370,,,1610612741,39,30,2025-03-21T02:41:01Z,1820000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT10M32.00S,2025-03-21T02:41:26.9Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1628380,11.251642575558476,48.28431372549019,1610612741,39,32,2025-03-21T02:41:47Z,1830000,False,9.0,53.0,1,left,Z. Collins turnaround Hook (6 PTS) (K. Huerter 3 AST),"[1628380, 1628989]",1610612741.0,CHI,turnaround,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,5.4,Made,,,,,6.0,K. Huerter,1628989.0,3.0,,,,,,,,,,
188,PT10M11.00S,2025-03-21T02:41:49.4Z,2,REGULAR,foul,personal,['2freethrow'],1628989,,,1610612758,39,32,2025-03-21T02:42:04Z,1850000,False,,,0,,K. Huerter shooting personal FOUL (1 PF) (Lyles 2 FT),"[1628989, 1626168]",1610612741.0,CHI,shooting,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627534.0,1.0,0.0,Lyles,1626168.0,,,
190,PT10M11.00S,2025-03-21T02:42:20.8Z,2,REGULAR,freethrow,1 of 2,[],1626168,,,1610612758,40,32,2025-03-21T02:42:20Z,1870000,False,,,0,,T. Lyles Free Throw 1 of 2 (13 PTS),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
191,PT10M11.00S,2025-03-21T02:42:40.8Z,2,REGULAR,freethrow,2 of 2,[],1626168,,,1610612758,41,32,2025-03-21T02:42:40Z,1880000,False,,,0,,T. Lyles Free Throw 2 of 2 (14 PTS),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
192,PT09M52.00S,2025-03-21T02:43:05.9Z,2,REGULAR,foul,offensive,[],1628380,,,1610612741,41,32,2025-03-21T02:43:20Z,1890000,False,,,0,,Z. Collins offensive FOUL (1 PF),"[1628380, 1642269]",1610612741.0,CHI,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,200834.0,1.0,0.0,Carter,1642269.0,,,
194,PT09M52.00S,2025-03-21T02:43:05.9Z,2,REGULAR,turnover,offensive foul,[],1628380,,,1610612741,41,32,2025-03-21T02:43:05Z,1910000,False,,,0,,Z. Collins offensive foul TURNOVER (2 TO),[1628380],1610612741.0,CHI,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,200834.0,,,,,2.0,,
195,PT09M42.00S,2025-03-21T02:43:37.4Z,2,REGULAR,foul,personal,['2freethrow'],1628380,,,1610612758,41,32,2025-03-21T02:43:48Z,1920000,False,,,0,,Z. Collins shooting personal FOUL (2 PF) (Monk 2 FT),"[1628380, 1628370]",1610612741.0,CHI,shooting,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,200834.0,2.0,0.0,Monk,1628370.0,,,
197,PT09M42.00S,2025-03-21T02:44:01.6Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1628370,,,1610612758,42,32,2025-03-21T02:44:01Z,1940000,False,,,0,,M. Monk Free Throw 1 of 2 (16 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
198,PT09M42.00S,2025-03-21T02:44:20.7Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1628370,,,1610612758,43,32,2025-03-21T02:44:20Z,1950000,False,,,0,,M. Monk Free Throw 2 of 2 (17 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
199,PT09M29.00S,2025-03-21T02:44:31.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,7.30946123521682,46.568627450980394,1610612741,43,32,2025-03-21T02:45:08Z,1960000,False,17.0,16.0,1,left,MISS T. Jones driving finger roll Layup,[1630200],1610612741.0,CHI,driving finger roll,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,2.36,Missed,,,,,,,,,,,,,,,,,,
200,PT09M28.00S,2025-03-21T02:44:32.7Z,2,REGULAR,rebound,defensive,[],1626168,,,1610612758,43,32,2025-03-21T02:45:08Z,1970000,False,,,0,,T. Lyles REBOUND (Off:0 Def:3),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,,,199.0,3.0,3.0,0.0,,,,,,,,,,,,,,
201,PT09M12.00S,2025-03-21T02:44:48.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1642269,88.12417871222075,52.450980392156865,1610612758,45,32,2025-03-21T03:12:08Z,1980000,False,12.0,59.0,1,right,D. Carter 6' driving bank Hook (2 PTS) (J. LaRavia 2 AST),"[1642269, 1631222]",1610612758.0,SAC,driving bank,,,Carter,D. Carter,,,,,In The Paint (Non-RA),0-8 Center,6.04,Made,,,,,2.0,J. LaRavia,1631222.0,2.0,,,,,,,,,,
207,PT09M12.00S,2025-03-21T02:45:23.3Z,2,REGULAR,foul,technical,['1freethrow'],1627310,,,1610612741,45,32,2025-03-21T02:47:42Z,2040000,False,,,0,,TEAM foul technical,[1627310],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,200834.0,,,,,,,
208,PT09M12.00S,2025-03-21T02:45:42.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,45,32,2025-03-21T02:45:42Z,2050000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT09M12.00S,2025-03-21T02:48:08.0Z,2,REGULAR,freethrow,1 of 1,[],203897,,,1610612741,46,32,2025-03-21T02:48:08Z,2060000,False,,,0,,Z. LaVine technical Free Throw 1 of 1 (3 PTS),[203897],1610612758.0,SAC,technical,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
210,PT09M02.00S,2025-03-21T02:48:36.4Z,2,REGULAR,turnover,out-of-bounds,[],1630200,,,1610612741,46,32,2025-03-21T02:48:47Z,2070000,False,,,0,,T. Jones lost ball out-of-bounds TURNOVER (1 TO),[1630200],1610612741.0,CHI,lost ball,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,200834.0,,,,,1.0,,
211,PT09M02.00S,2025-03-21T02:48:45.9Z,2,REGULAR,substitution,out,[],1630200,,,1610612758,46,32,2025-03-21T02:48:50Z,2080000,False,,,0,,SUB out: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT09M02.00S,2025-03-21T02:48:45.9Z,2,REGULAR,substitution,in,[],1629632,,,1610612758,46,32,2025-03-21T02:48:50Z,2090000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M48.00S,2025-03-21T02:49:01.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626168,67.62483574244416,24.509803921568626,1610612758,46,32,2025-03-21T02:49:09Z,2100000,False,-127.0,252.0,1,right,MISS T. Lyles 28' 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Left Center,28.22,Missed,,,,,,,,,,,,,,,,,,
214,PT08M45.00S,2025-03-21T02:49:04.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612741,46,32,2025-03-21T02:49:09Z,2110000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,213.0,,,,,,,,,,,,,,,,,
215,PT08M21.00S,2025-03-21T02:49:44.6Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612741,46,32,2025-03-21T02:49:54Z,2120000,False,,,0,,CHI shot clock Team TURNOVER,[],1610612741.0,CHI,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1627534.0,,,,,,,
216,PT08M21.00S,2025-03-21T02:49:50.0Z,2,REGULAR,substitution,out,[],203897,,,1610612758,46,32,2025-03-21T02:49:56Z,2130000,False,,,0,,SUB out: Z. LaVine,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M21.00S,2025-03-21T02:49:50.0Z,2,REGULAR,substitution,out,[],1628380,,,1610612758,46,32,2025-03-21T02:49:56Z,2140000,False,,,0,,SUB out: Z. Collins,[1628380],1610612741.0,CHI,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M21.00S,2025-03-21T02:49:50.0Z,2,REGULAR,substitution,in,[],201942,,,1610612758,46,32,2025-03-21T02:49:56Z,2150000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M21.00S,2025-03-21T02:49:50.0Z,2,REGULAR,substitution,in,[],202696,,,1610612758,46,32,2025-03-21T02:49:56Z,2160000,False,,,0,,SUB in: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M02.00S,2025-03-21T02:50:17.6Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],201942,76.69185282522996,69.11764705882352,1610612758,46,32,2025-03-21T02:50:27Z,2170000,False,96.0,167.0,1,right,MISS D. DeRozan 19' turnaround Shot,[201942],1610612758.0,SAC,turnaround,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right Center,19.21,Missed,,,,,,,,,,,,,,,,,,
221,PT07M59.00S,2025-03-21T02:50:20.6Z,2,REGULAR,rebound,offensive,[],1631222,,,1610612758,46,32,2025-03-21T02:50:27Z,2180000,False,,,0,,J. LaRavia REBOUND (Off:1 Def:2),[1631222],1610612758.0,SAC,,,,LaRavia,J. LaRavia,,,,,Mid-Range,16-24 Right Center,,,220.0,3.0,2.0,1.0,,,,,,,,,,,,,,
222,PT07M48.00S,2025-03-21T02:50:32.1Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1642269,83.78777923784494,95.09803921568627,1610612758,46,32,2025-03-21T02:50:48Z,2190000,False,225.0,100.0,1,right,MISS D. Carter 24' step back 3PT,[1642269],1610612758.0,SAC,step back,,,Carter,D. Carter,,,,,Above the Break 3,24+ Right Center,24.66,Missed,,,,,,,,,,,,,,,,,,
223,PT07M44.00S,2025-03-21T02:50:36.1Z,2,REGULAR,rebound,defensive,[],1628989,,,1610612741,46,32,2025-03-21T02:50:37Z,2200000,False,,,0,,K. Huerter REBOUND (Off:0 Def:1),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,,,222.0,1.0,1.0,0.0,,,,,,,,,,,,,,
224,PT07M36.00S,2025-03-21T02:50:43.3Z,2,REGULAR,3pt,Jump Shot,[],1641824,2.8416557161629434,96.07843137254902,1610612741,46,32,2025-03-21T02:50:51Z,2210000,False,-230.0,-26.0,1,left,MISS M. Buzelis 3PT,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Left Corner 3,24+ Left,23.18,Missed,,,,,,,,,,,,,,,,,,
225,PT07M31.00S,2025-03-21T02:50:48.3Z,2,REGULAR,rebound,defensive,[],1631222,,,1610612758,46,32,2025-03-21T02:50:51Z,2220000,False,,,0,,J. LaRavia REBOUND (Off:1 Def:3),[1631222],1610612758.0,SAC,,,,LaRavia,J. LaRavia,,,,,Left Corner 3,24+ Left,,,224.0,4.0,3.0,1.0,,,,,,,,,,,,,,
226,PT07M12.00S,2025-03-21T02:51:06.5Z,2,REGULAR,3pt,Jump Shot,[],1628370,71.82982917214193,78.18627450980392,1610612758,46,32,2025-03-21T02:51:28Z,2230000,False,141.0,212.0,1,right,MISS M. Monk 25' step back 3PT,[1628370],1610612758.0,SAC,step back,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,25.48,Missed,,,,,,,,,,,,,,,,,,
227,PT07M09.00S,2025-03-21T02:51:09.5Z,2,REGULAR,rebound,offensive,[],1626168,,,1610612758,46,32,2025-03-21T02:51:21Z,2240000,False,,,0,,T. Lyles REBOUND (Off:1 Def:3),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Right Center,,,226.0,4.0,3.0,1.0,,,,,,,,,,,,,,
228,PT07M08.00S,2025-03-21T02:51:11.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642269,92.46057818659659,49.01960784313725,1610612758,48,32,2025-03-21T02:53:46Z,2250000,False,-5.0,18.0,1,right,D. Carter Layup (4 PTS) (T. Lyles 1 AST),"[1642269, 1626168]",1610612758.0,SAC,,,,Carter,D. Carter,,,,,Restricted Area,0-8 Center,1.9,Made,,,,,4.0,T. Lyles,1626168.0,1.0,,,,,,,,,,
229,PT07M01.00S,2025-03-21T02:51:22.1Z,2,REGULAR,foul,personal,[],1631222,,,1610612741,48,32,2025-03-21T02:51:35Z,2260000,False,,,0,,J. LaRavia personal FOUL (2 PF),"[1631222, 202696]",1610612758.0,SAC,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1204.0,2.0,0.0,Vučević,202696.0,,,
231,PT07M01.00S,2025-03-21T02:51:33.0Z,2,REGULAR,substitution,out,[],1642269,,,1610612741,48,32,2025-03-21T02:51:55Z,2280000,False,,,0,,SUB out: D. Carter,[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M01.00S,2025-03-21T02:51:33.0Z,2,REGULAR,substitution,out,[],1631222,,,1610612741,48,32,2025-03-21T02:51:55Z,2290000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612758.0,SAC,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M01.00S,2025-03-21T02:51:33.0Z,2,REGULAR,substitution,out,[],1626168,,,1610612741,48,32,2025-03-21T02:51:55Z,2300000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M01.00S,2025-03-21T02:51:33.0Z,2,REGULAR,substitution,out,[],1641824,,,1610612741,48,32,2025-03-21T02:51:55Z,2320000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M01.00S,2025-03-21T02:51:33.0Z,2,REGULAR,substitution,in,[],1631099,,,1610612741,48,32,2025-03-21T02:51:55Z,2330000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M01.00S,2025-03-21T02:51:33.0Z,2,REGULAR,substitution,in,[],202685,,,1610612741,48,32,2025-03-21T02:51:55Z,2340000,False,,,0,,SUB in: J. Valančiūnas,[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M01.00S,2025-03-21T02:51:33.0Z,2,REGULAR,substitution,in,[],1631165,,,1610612741,48,32,2025-03-21T02:51:55Z,2350000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT07M01.00S,2025-03-21T02:51:33.0Z,2,REGULAR,substitution,in,[],1631207,,,1610612741,48,32,2025-03-21T02:51:55Z,2360000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M54.00S,2025-03-21T02:51:58.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628989,5.206964520367937,50.245098039215684,1610612741,48,34,2025-03-21T02:53:09Z,2380000,False,-1.0,-4.0,1,left,K. Huerter cutting finger roll Layup (4 PTS) (N. Vučević 3 AST),"[1628989, 202696]",1610612741.0,CHI,cutting finger roll,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,0.38,Made,,,,,4.0,N. Vučević,202696.0,3.0,,,,,,,,,,
243,PT06M34.00S,2025-03-21T02:52:08.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202685,87.72996057818659,54.166666666666664,1610612758,48,34,2025-03-21T02:52:18Z,2400000,False,21.0,63.0,1,right,MISS J. Valančiūnas 6' floating Shot,[202685],1610612758.0,SAC,floating,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,6.62,Missed,,,,,,,,,,,,,,,,,,
244,PT06M27.00S,2025-03-21T02:52:16.4Z,2,REGULAR,rebound,defensive,[],1628989,,,1610612741,48,34,2025-03-21T02:52:16Z,2410000,False,,,0,,K. Huerter REBOUND (Off:0 Def:2),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,,,243.0,2.0,2.0,0.0,,,,,,,,,,,,,,
245,PT06M27.00S,2025-03-21T02:52:20.7Z,2,REGULAR,foul,personal,['2freethrow'],1631099,,,1610612741,48,34,2025-03-21T02:52:35Z,2420000,False,,,0,,K. Murray shooting personal FOUL (1 PF) (White 2 FT),"[1631099, 1629632]",1610612758.0,SAC,shooting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,200834.0,1.0,0.0,White,1629632.0,,,
247,PT06M27.00S,2025-03-21T02:52:44.9Z,2,REGULAR,freethrow,1 of 2,[],1629632,,,1610612741,48,35,2025-03-21T02:52:44Z,2440000,False,,,0,,C. White Free Throw 1 of 2 (1 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
248,PT06M27.00S,2025-03-21T02:53:03.8Z,2,REGULAR,freethrow,2 of 2,[],1629632,,,1610612741,48,36,2025-03-21T02:53:03Z,2450000,False,,,0,,C. White Free Throw 2 of 2 (2 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
249,PT06M15.00S,2025-03-21T02:53:17.7Z,2,REGULAR,3pt,Jump Shot,[],1631099,75.90341655716163,86.27450980392157,1610612758,51,36,2025-03-21T02:53:22Z,2460000,False,181.0,174.0,1,right,K. Murray 25' 3PT  (3 PTS) (D. DeRozan 3 AST),"[1631099, 201942]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,25.14,Made,,,,,3.0,D. DeRozan,201942.0,3.0,,,,,,,,,,
251,PT05M58.00S,2025-03-21T02:53:33.7Z,2,REGULAR,3pt,Jump Shot,[],1629632,10.5946123521682,1.9607843137254901,1610612741,51,36,2025-03-21T02:53:40Z,2480000,False,240.0,47.0,1,left,MISS C. White 24' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Right Corner 3,24+ Right,24.48,Missed,,,,,,,,,,,,,,,,,,
252,PT05M55.00S,2025-03-21T02:53:36.7Z,2,REGULAR,rebound,defensive,[],1631099,,,1610612758,51,36,2025-03-21T02:53:40Z,2490000,False,,,0,,K. Murray REBOUND (Off:1 Def:2),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,,,251.0,3.0,2.0,1.0,,,,,,,,,,,,,,
253,PT05M42.00S,2025-03-21T02:53:49.6Z,2,REGULAR,2pt,Jump Shot,[],201942,86.28449408672799,76.47058823529412,1610612758,51,36,2025-03-21T02:54:39Z,2500000,False,132.0,76.0,1,right,MISS D. DeRozan 15' step back Shot - blocked,"[201942, 1628989]",1610612758.0,SAC,step back,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Right,15.29,Missed,,,,,,,,,Huerter,1628989.0,,,,,,,,
254,PT05M42.00S,2025-03-21T02:53:49.6Z,2,REGULAR,block,,[],1628989,,,1610612758,51,36,2025-03-21T02:53:52Z,2510000,False,,,0,,K. Huerter BLOCK (1 BLK),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
255,PT05M40.00S,2025-03-21T02:53:51.6Z,2,REGULAR,rebound,offensive,[],1628370,,,1610612758,51,36,2025-03-21T02:58:28Z,2520000,False,,,0,,M. Monk REBOUND (Off:1 Def:0),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,8-16 Right,,,253.0,1.0,0.0,1.0,,,,,,,,,,,,,,
273,PT05M39.00S,2025-03-21T02:53:53.2Z,2,REGULAR,turnover,lost ball,[],1628370,,,1610612758,51,36,2025-03-21T02:57:48Z,2525000,False,,,0,,M. Monk lost ball TURNOVER (2 TO),"[1628370, 1631207]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,2.0,Terry,1631207.0
274,PT05M39.00S,2025-03-21T02:53:53.2Z,2,REGULAR,steal,,[],1631207,,,1610612741,51,36,2025-03-21T02:57:31Z,2527500,False,,,0,,D. Terry STEAL (1 STL),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
256,PT05M35.00S,2025-03-21T02:53:56.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak', 'fromturnover']",1630172,4.418528252299605,52.20588235294118,1610612741,51,38,2025-03-21T02:57:31Z,2530000,False,-11.0,-11.0,1,left,P. Williams running DUNK (4 PTS),[1630172],1610612741.0,CHI,running,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,1.56,Made,,,,,4.0,,,,,,,,,,,,,
259,PT05M19.00S,2025-03-21T02:54:31.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631099,93.11760840998686,48.03921568627451,1610612758,53,38,2025-03-21T02:54:39Z,2550000,False,-10.0,12.0,1,right,K. Murray driving DUNK (5 PTS) (M. Monk 2 AST),"[1631099, 1628370]",1610612758.0,SAC,driving,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,1.56,Made,,,,,5.0,M. Monk,1628370.0,2.0,,,,,,,,,,
261,PT05M06.00S,2025-03-21T02:54:46.0Z,2,REGULAR,foul,personal,[],1628370,,,1610612741,53,38,2025-03-21T02:55:05Z,2570000,False,,,0,,M. Monk personal FOUL (2 PF),"[1628370, 202696]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1627534.0,2.0,0.0,Vučević,202696.0,,,
263,PT05M06.00S,2025-03-21T02:54:59.9Z,2,REGULAR,substitution,out,[],1628989,,,1610612741,53,38,2025-03-21T02:55:12Z,2590000,False,,,0,,SUB out: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT05M06.00S,2025-03-21T02:54:59.9Z,2,REGULAR,substitution,in,[],1630200,,,1610612741,53,38,2025-03-21T02:55:12Z,2600000,False,,,0,,SUB in: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
