actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
89,PT05M44.00S,2025-01-04T03:22:35.2Z,1,REGULAR,substitution,out,[],201942,,,1610612758,24,23,2025-01-04T03:22:46Z,880000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT05M44.00S,2025-01-04T03:22:35.2Z,1,REGULAR,substitution,in,[],1628989,,,1610612758,24,23,2025-01-04T03:22:46Z,890000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT05M44.00S,2025-01-04T03:22:35.2Z,1,REGULAR,substitution,in,[],1626168,,,1610612758,24,23,2025-01-04T03:22:46Z,900000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT05M44.00S,2025-01-04T03:22:56.7Z,1,REGULAR,freethrow,2 of 2,[],1627734,,,1610612758,25,23,2025-01-04T03:22:56Z,910000,False,,,0,,D. Sabonis Free Throw 2 of 2 (8 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,,,,8.0,,,,,,,,,,
93,PT05M37.00S,2025-01-04T03:23:06.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628379,10.33180026281209,44.36274509803921,1610612763,25,23,2025-01-04T03:23:26Z,920000,False,28.0,45.0,1,left,MISS L. Kennard driving floating Shot - blocked,"[1628379, 1628989]",1610612763.0,MEM,driving floating,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),0-8 Center,5.28,Missed,,,,,,,,,,,,,,,,,Huerter,1628989.0
94,PT05M37.00S,2025-01-04T03:23:06.2Z,1,REGULAR,block,,[],1628989,,,1610612763,25,23,2025-01-04T03:23:09Z,930000,False,,,0,,K. Huerter BLOCK (1 BLK),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
95,PT05M33.00S,2025-01-04T03:23:10.2Z,1,REGULAR,rebound,offensive,[],1628379,,,1610612763,25,23,2025-01-04T03:23:13Z,940000,False,,,0,,L. Kennard REBOUND (Off:1 Def:0),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),0-8 Center,,,93.0,1.0,0.0,1.0,,,,,,,,,,,,,,
96,PT05M32.00S,2025-01-04T03:23:11.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628379,7.30946123521682,46.81372549019608,1610612763,25,25,2025-01-04T03:23:31Z,950000,False,16.0,16.0,1,left,L. Kennard putback Layup (2 PTS),[1628379],1610612763.0,MEM,putback,,,Kennard,L. Kennard,,,,,Restricted Area,0-8 Center,2.27,Made,,,,,,,,2.0,,,,,,,,,,
97,PT05M24.00S,2025-01-04T03:23:28.3Z,1,REGULAR,3pt,Jump Shot,[],1628370,64.33968462549278,40.931372549019606,1610612758,28,25,2025-01-04T03:23:38Z,960000,False,-45.0,283.0,1,right,M. Monk 28' 3PT step back (10 PTS) (D. Sabonis 2 AST),"[1628370, 1627734]",1610612758.0,SAC,step back,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,28.63,Made,,,,,,,,10.0,D. Sabonis,1627734.0,2.0,,,,,,,
99,PT05M14.00S,2025-01-04T03:23:38.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,6.389618922470433,36.27450980392157,1610612763,28,27,2025-01-04T03:23:45Z,980000,False,69.0,8.0,1,left,D. Bane 6' driving Layup (2 PTS),[1630217],1610612763.0,MEM,driving,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,6.9,Made,,,,,,,,2.0,,,,,,,,,,
100,PT05M01.00S,2025-01-04T03:23:51.5Z,1,REGULAR,3pt,Jump Shot,[],1628370,65.91655716162943,22.794117647058822,1610612758,28,27,2025-01-04T03:23:55Z,990000,False,-136.0,268.0,1,right,MISS M. Monk 30' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,30.04,Missed,,,,,,,,,,,,,,,,,,
101,PT04M58.00S,2025-01-04T03:23:54.1Z,1,REGULAR,rebound,offensive,[],1628989,,,1610612758,28,27,2025-01-04T03:23:54Z,1000000,False,,,0,,K. Huerter REBOUND (Off:1 Def:0),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,,,100.0,1.0,0.0,1.0,,,,,,,,,,,,,,
102,PT04M54.00S,2025-01-04T03:23:57.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631165,89.30683311432325,2.941176470588235,1610612758,31,27,2025-01-04T03:25:05Z,1010000,False,-235.0,48.0,1,right,K. Ellis 24' 3PT step back (6 PTS) (K. Huerter 1 AST),"[1631165, 1628989]",1610612758.0,SAC,step back,,,Ellis,K. Ellis,,,,,Left Corner 3,24+ Left,24.01,Made,,,,,,,,6.0,K. Huerter,1628989.0,1.0,,,,,,,
104,PT04M36.00S,2025-01-04T03:24:17.2Z,1,REGULAR,3pt,Jump Shot,[],1641744,6.915243101182654,2.696078431372549,1610612763,31,27,2025-01-04T03:24:22Z,1030000,False,237.0,13.0,1,left,MISS Z. Edey 3PT,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Right Corner 3,24+ Right,23.68,Missed,,,,,,,,,,,,,,,,,,
105,PT04M35.00S,2025-01-04T03:24:18.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612758,31,27,2025-01-04T03:24:22Z,1040000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Right Corner 3,24+ Right,,,104.0,,,,,,,,,,,,,,,,,
107,PT04M23.00S,2025-01-04T03:24:39.9Z,1,REGULAR,3pt,Jump Shot,[],1626168,74.06373193166885,14.215686274509803,1610612758,34,27,2025-01-04T03:24:44Z,1060000,False,-179.0,191.0,1,right,T. Lyles 26' 3PT  (3 PTS) (D. Sabonis 3 AST),"[1626168, 1627734]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Left Center,26.19,Made,,,,,,,,3.0,D. Sabonis,1627734.0,3.0,,,,,,,
109,PT04M06.00S,2025-01-04T03:24:56.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628379,8.229303547963205,42.8921568627451,1610612763,34,27,2025-01-04T03:25:01Z,1080000,False,36.0,25.0,1,left,MISS L. Kennard Layup,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Restricted Area,0-8 Center,4.34,Missed,,,,,,,,,,,,,,,,,,
110,PT04M04.00S,2025-01-04T03:24:58.2Z,1,REGULAR,rebound,defensive,[],1628989,,,1610612758,34,27,2025-01-04T03:25:01Z,1090000,False,,,0,,K. Huerter REBOUND (Off:1 Def:1),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,109.0,2.0,1.0,1.0,,,,,,,,,,,,,,
120,PT03M53.00S,2025-01-04T03:25:07.6Z,1,REGULAR,turnover,out-of-bounds,[],1628370,,,1610612758,34,27,2025-01-04T03:28:38Z,1095000,False,,,0,,M. Monk lost ball out-of-bounds TURNOVER (1 TO),[1628370],1610612758.0,SAC,lost ball,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,,,,1.0,,,,,,,202037.0,,,,,,
112,PT03M53.00S,2025-01-04T03:25:21.3Z,1,REGULAR,substitution,out,[],1642377,,,1610612763,34,27,2025-01-04T03:28:22Z,1110000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M53.00S,2025-01-04T03:25:21.3Z,1,REGULAR,substitution,out,[],1630217,,,1610612763,34,27,2025-01-04T03:28:22Z,1120000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M53.00S,2025-01-04T03:25:21.3Z,1,REGULAR,substitution,in,[],1629723,,,1610612763,34,27,2025-01-04T03:28:22Z,1130000,False,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M53.00S,2025-01-04T03:25:21.3Z,1,REGULAR,substitution,in,[],1630590,,,1610612763,34,27,2025-01-04T03:28:22Z,1140000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M53.00S,2025-01-04T03:26:21.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,34,27,2025-01-04T03:28:22Z,1160000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M53.00S,2025-01-04T03:27:37.7Z,1,REGULAR,substitution,out,[],1628370,,,1610612763,34,27,2025-01-04T03:28:51Z,1190000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M53.00S,2025-01-04T03:27:37.7Z,1,REGULAR,substitution,out,[],1631165,,,1610612763,34,27,2025-01-04T03:28:51Z,1200000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M53.00S,2025-01-04T03:27:37.7Z,1,REGULAR,substitution,in,[],1628368,,,1610612763,34,27,2025-01-04T03:28:51Z,1210000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M53.00S,2025-01-04T03:27:37.7Z,1,REGULAR,substitution,in,[],1642269,,,1610612763,34,27,2025-01-04T03:28:51Z,1220000,False,,,0,,SUB in: D. Carter,[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M37.00S,2025-01-04T03:29:07.4Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1641744,10.5946123521682,37.745098039215684,1610612763,34,27,2025-01-04T03:29:11Z,1230000,False,61.0,47.0,1,left,MISS Z. Edey 7' Hook,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),0-8 Center,7.73,Missed,,,,,,,,,,,,,,,,,,
126,PT03M34.00S,2025-01-04T03:29:10.4Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,34,27,2025-01-04T03:29:11Z,1240000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:2),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,125.0,4.0,2.0,2.0,,,,,,,,,,,,,,
127,PT03M19.00S,2025-01-04T03:29:24.8Z,1,REGULAR,3pt,Jump Shot,[],1627734,71.30420499342969,81.12745098039215,1610612758,34,27,2025-01-04T03:29:37Z,1250000,False,156.0,217.0,1,right,MISS D. Sabonis 26' 3PT,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,26.72,Missed,,,,,,,,,,,,,,,,,,
128,PT03M18.00S,2025-01-04T03:29:25.8Z,1,REGULAR,rebound,offensive,[],1628989,,,1610612758,34,27,2025-01-04T03:29:37Z,1260000,False,,,0,,K. Huerter REBOUND (Off:2 Def:1),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,,,127.0,3.0,1.0,2.0,,,,,,,,,,,,,,
129,PT03M18.00S,2025-01-04T03:29:37.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628989,89.96386333771353,46.32352941176471,1610612758,34,27,2025-01-04T03:29:50Z,1270000,False,-18.0,42.0,1,right,MISS K. Huerter tip Layup,[1628989],1610612758.0,SAC,tip,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,4.57,Missed,,,,,,,,,,,,,,,,,,
130,PT03M18.00S,2025-01-04T03:29:37.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612758,34,27,2025-01-04T03:29:50Z,1280000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,129.0,,,,,,,,,,,,,,,,,
135,PT03M18.00S,2025-01-04T03:29:49.6Z,1,REGULAR,foul,personal,[],1628379,,,1610612758,34,27,2025-01-04T03:30:53Z,1285000,False,,,0,,L. Kennard loose ball personal FOUL (1 PF),"[1628379, 1628989]",1610612763.0,MEM,loose ball,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1627529.0,1.0,0.0,Huerter,1628989.0,,
131,PT03M10.00S,2025-01-04T03:30:01.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628368,82.07950065703022,57.35294117647059,1610612758,34,27,2025-01-04T03:30:08Z,1290000,False,37.0,116.0,1,right,MISS D. Fox 12' pullup Shot,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,12.17,Missed,,,,,,,,,,,,,,,,,,
132,PT03M04.00S,2025-01-04T03:30:06.2Z,1,REGULAR,rebound,defensive,[],1641744,,,1610612763,34,27,2025-01-04T03:30:06Z,1300000,False,,,0,,Z. Edey REBOUND (Off:0 Def:1),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),8-16 Center,,,131.0,1.0,1.0,0.0,,,,,,,,,,,,,,
133,PT02M47.00S,2025-01-04T03:30:23.2Z,1,REGULAR,turnover,bad pass,[],1629723,,,1610612763,34,27,2025-01-04T03:30:30Z,1310000,False,,,0,,J. Konchar bad pass TURNOVER (1 TO),"[1629723, 1628989]",1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,,,,,,,1.0,Huerter,1628989.0,,,,,,,,,,,
134,PT02M47.00S,2025-01-04T03:30:23.2Z,1,REGULAR,steal,,[],1628989,,,1610612758,34,27,2025-01-04T03:30:26Z,1320000,False,,,0,,K. Huerter STEAL (1 STL),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
137,PT02M44.00S,2025-01-04T03:30:27.2Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626168,89.96386333771353,48.77450980392157,1610612758,36,27,2025-01-04T03:32:10Z,1330000,False,-6.0,42.0,1,right,T. Lyles running DUNK (5 PTS) (K. Huerter 2 AST),"[1626168, 1628989]",1610612758.0,SAC,running,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,4.22,Made,,,,,,,,5.0,K. Huerter,1628989.0,2.0,,,,,,,
139,PT02M37.00S,2025-01-04T03:30:34.7Z,1,REGULAR,3pt,Jump Shot,[],1629723,5.732588699080158,4.901960784313726,1610612763,36,27,2025-01-04T03:30:39Z,1350000,False,225.0,1.0,1,left,MISS J. Konchar 3PT,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Right Corner 3,24+ Right,22.55,Missed,,,,,,,,,,,,,,,,,,
140,PT02M33.00S,2025-01-04T03:30:38.4Z,1,REGULAR,rebound,defensive,[],1642269,,,1610612758,36,27,2025-01-04T03:30:38Z,1360000,False,,,0,,D. Carter REBOUND (Off:0 Def:1),[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,Right Corner 3,24+ Right,,,139.0,1.0,1.0,0.0,,,,,,,,,,,,,,
141,PT02M33.00S,2025-01-04T03:30:42.3Z,1,REGULAR,foul,personal,[],1629723,,,1610612758,36,27,2025-01-04T03:30:51Z,1370000,False,,,0,,J. Konchar personal FOUL (1 PF),"[1629723, 1628368]",1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1627529.0,1.0,0.0,Fox,1628368.0,,
143,PT02M33.00S,2025-01-04T03:30:55.7Z,1,REGULAR,substitution,out,[],1628989,,,1610612758,36,27,2025-01-04T03:31:15Z,1390000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT02M33.00S,2025-01-04T03:30:55.7Z,1,REGULAR,substitution,out,[],1627734,,,1610612758,36,27,2025-01-04T03:31:15Z,1400000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT02M33.00S,2025-01-04T03:30:55.7Z,1,REGULAR,substitution,out,[],1631222,,,1610612758,36,27,2025-01-04T03:31:15Z,1410000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT02M33.00S,2025-01-04T03:30:55.7Z,1,REGULAR,substitution,out,[],1641744,,,1610612758,36,27,2025-01-04T03:31:15Z,1420000,False,,,0,,SUB out: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT02M33.00S,2025-01-04T03:30:55.7Z,1,REGULAR,substitution,in,[],201942,,,1610612758,36,27,2025-01-04T03:31:15Z,1430000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT02M33.00S,2025-01-04T03:30:55.7Z,1,REGULAR,substitution,in,[],203458,,,1610612758,36,27,2025-01-04T03:31:15Z,1440000,False,,,0,,SUB in: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT02M33.00S,2025-01-04T03:30:55.7Z,1,REGULAR,substitution,in,[],1630643,,,1610612758,36,27,2025-01-04T03:31:15Z,1450000,False,,,0,,SUB in: J. Huff,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT02M33.00S,2025-01-04T03:30:55.7Z,1,REGULAR,substitution,in,[],1628991,,,1610612758,36,27,2025-01-04T03:31:15Z,1460000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT02M13.00S,2025-01-04T03:31:43.5Z,1,REGULAR,3pt,Jump Shot,[],1642269,86.94152431011827,96.32352941176471,1610612758,36,27,2025-01-04T03:33:25Z,1480000,False,232.0,70.0,1,right,MISS D. Carter 24' step back 3PT,[1642269],1610612758.0,SAC,step back,,,Carter,D. Carter,,,,,Right Corner 3,24+ Right,24.2,Missed,,,,,,,,,,,,,,,,,,
153,PT02M10.00S,2025-01-04T03:31:46.5Z,1,REGULAR,rebound,defensive,[],1629723,,,1610612763,36,27,2025-01-04T03:31:53Z,1490000,False,,,0,,J. Konchar REBOUND (Off:0 Def:1),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Right Corner 3,24+ Right,,,152.0,1.0,1.0,0.0,,,,,,,,,,,,,,
154,PT02M10.00S,2025-01-04T03:31:49.7Z,1,REGULAR,turnover,traveling,[],1630590,,,1610612763,36,27,2025-01-04T03:31:57Z,1500000,False,,,0,,S. Pippen Jr. traveling TURNOVER (1 TO),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,,,,,,,204059.0,,,,,,
155,PT02M03.00S,2025-01-04T03:32:10.9Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],201942,73.40670170827858,38.48039215686275,1610612758,36,27,2025-01-04T03:32:15Z,1510000,False,-58.0,197.0,1,right,MISS D. DeRozan 20' pullup Shot,[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,20.57,Missed,,,,,,,,,,,,,,,,,,
156,PT02M00.00S,2025-01-04T03:32:13.9Z,1,REGULAR,rebound,defensive,[],1629723,,,1610612763,36,27,2025-01-04T03:32:15Z,1520000,False,,,0,,J. Konchar REBOUND (Off:0 Def:2),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Mid-Range,16-24 Center,,,155.0,2.0,2.0,0.0,,,,,,,,,,,,,,
157,PT01M52.00S,2025-01-04T03:32:22.0Z,1,REGULAR,3pt,Jump Shot,[],1628379,28.86005256241787,80.88235294117648,1610612763,36,30,2025-01-04T03:32:26Z,1530000,False,-154.0,219.0,1,left,L. Kennard 26' 3PT  (5 PTS) (S. Pippen Jr. 2 AST),"[1628379, 1630590]",1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,26.78,Made,,,,,,,,5.0,S. Pippen Jr.,1630590.0,2.0,,,,,,,
159,PT01M39.00S,2025-01-04T03:32:34.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642269,84.44480946123521,51.225490196078425,1610612758,36,30,2025-01-04T03:34:36Z,1550000,False,6.0,94.0,1,right,MISS D. Carter 9' driving floating Shot,[1642269],1610612758.0,SAC,driving floating,,,Carter,D. Carter,,,,,In The Paint (Non-RA),8-16 Center,9.39,Missed,,,,,,,,,,,,,,,,,,
160,PT01M36.00S,2025-01-04T03:32:37.3Z,1,REGULAR,rebound,defensive,[],1630643,,,1610612763,36,30,2025-01-04T03:32:39Z,1560000,False,,,0,,J. Huff REBOUND (Off:0 Def:1),[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,In The Paint (Non-RA),8-16 Center,,,159.0,1.0,1.0,0.0,,,,,,,,,,,,,,
161,PT01M32.00S,2025-01-04T03:32:41.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630590,7.046649145860711,46.32352941176471,1610612763,36,32,2025-01-04T03:32:50Z,1570000,False,18.0,14.0,1,left,S. Pippen Jr. running Layup (9 PTS) (L. Kennard 2 AST),"[1630590, 1628379]",1610612763.0,MEM,running,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,2.29,Made,,,,,,,,9.0,L. Kennard,1628379.0,2.0,,,,,,,
163,PT01M13.00S,2025-01-04T03:33:00.2Z,1,REGULAR,3pt,Jump Shot,[],1626168,91.27792378449409,3.1862745098039214,1610612758,39,32,2025-01-04T03:33:05Z,1590000,False,-234.0,29.0,1,right,T. Lyles 3PT  (8 PTS) (D. DeRozan 2 AST),"[1626168, 201942]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Left Corner 3,24+ Left,23.6,Made,,,,,,,,8.0,D. DeRozan,201942.0,2.0,,,,,,,
165,PT01M02.00S,2025-01-04T03:33:12.8Z,1,REGULAR,foul,personal,[],1642269,,,1610612763,39,32,2025-01-04T03:50:51Z,1610000,False,,,0,,D. Carter personal FOUL (1 PF),"[1642269, 1628379]",1610612758.0,SAC,,,,Carter,D. Carter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,204059.0,1.0,0.0,Kennard,1628379.0,,
167,PT00M50.80S,2025-01-04T03:34:07.1Z,1,REGULAR,3pt,Jump Shot,[],1629723,8.492115637319317,3.9215686274509802,1610612763,39,32,2025-01-04T03:37:50Z,1630000,False,230.0,27.0,1,left,MISS J. Konchar 3PT,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Right Corner 3,24+ Right,23.2,Missed,,,,,,,,,,,,,,,,,,
168,PT00M47.50S,2025-01-04T03:34:10.4Z,1,REGULAR,rebound,defensive,[],1642269,,,1610612758,39,32,2025-01-04T03:34:12Z,1640000,False,,,0,,D. Carter REBOUND (Off:0 Def:2),[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,Right Corner 3,24+ Right,,,167.0,2.0,2.0,0.0,,,,,,,,,,,,,,
169,PT00M42.80S,2025-01-04T03:34:15.1Z,1,REGULAR,3pt,Jump Shot,[],1626168,78.79434954007884,90.44117647058823,1610612758,42,32,2025-01-04T03:34:19Z,1650000,False,202.0,147.0,1,right,T. Lyles 24' 3PT  (11 PTS) (D. Carter 1 AST),"[1626168, 1642269]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Right Center,24.99,Made,,,,,,,,11.0,D. Carter,1642269.0,1.0,,,,,,,
171,PT00M32.10S,2025-01-04T03:34:28.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,14.668199737187912,37.99019607843137,1610612763,42,32,2025-01-04T03:38:23Z,1670000,False,60.0,85.0,1,left,MISS J. Jackson Jr. 10' driving floating bank Shot,[1628991],1610612763.0,MEM,driving floating bank,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Right,10.44,Missed,,,,,,,,,,,,,,,,,,
172,PT00M27.50S,2025-01-04T03:34:32.6Z,1,REGULAR,rebound,defensive,[],1642269,,,1610612758,42,32,2025-01-04T03:34:36Z,1680000,False,,,0,,D. Carter REBOUND (Off:0 Def:3),[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,In The Paint (Non-RA),8-16 Right,,,171.0,3.0,3.0,0.0,,,,,,,,,,,,,,
173,PT00M20.10S,2025-01-04T03:34:40.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",201942,92.32917214191852,40.19607843137255,1610612758,44,32,2025-01-04T03:35:00Z,1690000,False,-49.0,20.0,1,right,D. DeRozan driving Layup (7 PTS),[201942],1610612758.0,SAC,driving,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,5.28,Made,,,,,,,,7.0,,,,,,,,,,
174,PT00M20.10S,2025-01-04T03:34:52.4Z,1,REGULAR,violation,defensive goaltending,[],1630643,,,1610612758,44,32,2025-01-04T03:35:00Z,1700000,False,,,0,,J. Huff defensive goaltending VIOLATION,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,204059.0,,,,,,
175,PT00M02.40S,2025-01-04T03:35:10.6Z,1,REGULAR,turnover,bad pass,[],1630590,,,1610612763,44,32,2025-01-04T03:38:57Z,1710000,False,,,0,,S. Pippen Jr. bad pass TURNOVER (2 TO),"[1630590, 1628368]",1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,2.0,Fox,1628368.0,,,,,,,,,,,
