actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
85,PT05M21.00S,2025-03-08T03:22:12.9Z,1,REGULAR,substitution,in,[],1631110,,,1610612758,12,14,2025-03-08T03:22:21Z,850000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M00.00S,2025-03-08T03:22:47.1Z,1,REGULAR,2pt,Jump Shot,[],203897,86.94152431011827,21.568627450980394,1610612758,12,14,2025-03-08T03:23:13Z,860000,False,-142.0,70.0,1,right,MISS Z. LaVine 15' pullup Shot,[203897],1610612758.0,SAC,pullup,,,LaVine,Z. LaVine,,,,,Mid-Range,8-16 Left,15.86,Missed,,,,,,,,,,,,,,,,,,
87,PT04M57.00S,2025-03-08T03:22:50.1Z,1,REGULAR,rebound,defensive,[],1629640,,,1610612759,12,14,2025-03-08T03:34:07Z,870000,False,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Left,,,86.0,1.0,1.0,0.0,,,,,,,,,,,,,,
88,PT04M53.00S,2025-03-08T03:22:53.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630170,32.40801576872536,71.56862745098039,1610612759,12,14,2025-03-08T03:23:57Z,880000,False,-108.0,252.0,1,left,MISS D. Vassell 27' running pullup 3PT,[1630170],1610612759.0,SAS,running pullup,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,27.42,Missed,,,,,,,,,,,,,,,,,,
89,PT04M51.00S,2025-03-08T03:22:55.2Z,1,REGULAR,rebound,defensive,[],201942,,,1610612758,12,14,2025-03-08T03:23:57Z,890000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:3),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,,,88.0,3.0,3.0,0.0,,,,,,,,,,,,,,
90,PT04M48.00S,2025-03-08T03:22:59.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203897,86.28449408672799,47.30392156862745,1610612758,12,14,2025-03-08T03:23:10Z,900000,False,-13.0,76.0,1,right,MISS Z. LaVine 7' running Layup,[203897],1610612758.0,SAC,running,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,7.76,Missed,,,,,,,,,,,,,,,,,,
91,PT04M47.00S,2025-03-08T03:23:00.5Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612759,12,14,2025-03-08T03:23:10Z,910000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,90.0,,,,,,,,,,,,,,,,,
93,PT04M33.00S,2025-03-08T03:23:22.2Z,1,REGULAR,2pt,Jump Shot,[],1642264,10.85742444152431,25.735294117647058,1610612759,12,16,2025-03-08T03:23:26Z,930000,False,121.0,50.0,1,left,S. Castle 13' turnaround Jump Shot (2 PTS),[1642264],1610612759.0,SAS,turnaround,,,Castle,S. Castle,,,,,Mid-Range,8-16 Right,13.1,Made,,,,,2.0,,,,,,,,,,,,,
95,PT04M12.00S,2025-03-08T03:23:47.0Z,1,REGULAR,substitution,out,[],203897,,,1610612758,12,16,2025-03-08T03:23:58Z,950000,False,,,0,,SUB out: Z. LaVine,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M12.00S,2025-03-08T03:23:47.0Z,1,REGULAR,substitution,out,[],101108,,,1610612758,12,16,2025-03-08T03:23:58Z,960000,False,,,0,,SUB out: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M12.00S,2025-03-08T03:23:47.0Z,1,REGULAR,substitution,in,[],1631222,,,1610612758,12,16,2025-03-08T03:23:58Z,970000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612758.0,SAC,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M12.00S,2025-03-08T03:23:47.0Z,1,REGULAR,substitution,in,[],1630577,,,1610612758,12,16,2025-03-08T03:23:58Z,980000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M05.00S,2025-03-08T03:24:09.8Z,1,REGULAR,turnover,bad pass,[],201942,,,1610612758,12,16,2025-03-08T03:24:14Z,990000,False,,,0,,D. DeRozan bad pass TURNOVER (2 TO),"[201942, 1630170]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,2.0,Vassell,1630170.0,,,,,
100,PT04M05.00S,2025-03-08T03:24:09.8Z,1,REGULAR,steal,,[],1630170,,,1610612759,12,16,2025-03-08T03:24:12Z,1000000,False,,,0,,D. Vassell STEAL (1 STL),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
101,PT04M01.00S,2025-03-08T03:24:13.7Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642264,7.30946123521682,53.67647058823529,1610612759,12,18,2025-03-08T03:26:07Z,1010000,False,-18.0,16.0,1,left,S. Castle running alley-oop DUNK (4 PTS) (J. Champagnie 1 AST),"[1642264, 1630577]",1610612759.0,SAS,running alley-oop,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,2.45,Made,,,,,4.0,J. Champagnie,1630577.0,1.0,,,,,,,,,,
103,PT03M35.00S,2025-03-08T03:24:39.9Z,1,REGULAR,3pt,Jump Shot,[],1631222,91.14651773981603,0.9803921568627451,1610612758,12,18,2025-03-08T03:26:24Z,1030000,False,-245.0,31.0,1,right,MISS J. LaRavia 24' step back 3PT,[1631222],1610612758.0,SAC,step back,,,LaRavia,J. LaRavia,,,,,Left Corner 3,24+ Left,24.7,Missed,,,,,,,,,,,,,,,,,,
104,PT03M33.00S,2025-03-08T03:24:41.9Z,1,REGULAR,rebound,defensive,[],1630577,,,1610612759,12,18,2025-03-08T03:24:43Z,1040000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:1),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,,,103.0,1.0,1.0,0.0,,,,,,,,,,,,,,
105,PT03M20.00S,2025-03-08T03:24:54.5Z,1,REGULAR,2pt,Jump Shot,[],1630170,21.632720105124836,43.13725490196079,1610612759,12,18,2025-03-08T03:36:36Z,1050000,False,34.0,151.0,1,left,MISS D. Vassell 15' turnaround fadeaway Shot,[1630170],1610612759.0,SAS,turnaround fadeaway,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Center,15.47,Missed,,,,,,,,,,,,,,,,,,
106,PT03M15.00S,2025-03-08T03:24:59.5Z,1,REGULAR,rebound,offensive,[],1631110,,,1610612759,12,18,2025-03-08T03:36:28Z,1060000,False,,,0,,J. Sochan REBOUND (Off:1 Def:0),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Center,,,105.0,1.0,0.0,1.0,,,,,,,,,,,,,,
156,PT03M15.00S,2025-03-08T03:25:00.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631110,7.5722733245729295,49.50980392156863,1610612759,12,18,2025-03-08T04:09:26Z,1065000,False,2.0,19.0,1,left,MISS J. Sochan tip Layup - blocked,"[1631110, 1631099]",1610612759.0,SAS,tip,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,1.89,Missed,,,,,,,,,Murray,1631099.0,,,,,,,,
157,PT03M15.00S,2025-03-08T03:25:00.1Z,1,REGULAR,block,,[],1631099,,,1610612759,12,18,2025-03-08T03:35:09Z,1067500,False,,,0,,K. Murray BLOCK (1 BLK),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
158,PT03M14.00S,2025-03-08T03:25:01.1Z,1,REGULAR,rebound,defensive,[],1631099,,,1610612758,12,18,2025-03-08T03:35:42Z,1068750,False,,,0,,K. Murray REBOUND (Off:0 Def:2),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,156.0,2.0,2.0,0.0,,,,,,,,,,,,,,
107,PT03M10.00S,2025-03-08T03:25:05.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628365,87.46714848883047,51.225490196078425,1610612758,12,18,2025-03-08T03:25:13Z,1070000,False,6.0,65.0,1,right,MISS M. Fultz 6' driving Layup,[1628365],1610612758.0,SAC,driving,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),0-8 Center,6.56,Missed,,,,,,,,,,,,,,,,,,
108,PT03M07.00S,2025-03-08T03:25:07.7Z,1,REGULAR,rebound,offensive,[],1628365,,,1610612758,12,18,2025-03-08T03:25:07Z,1080000,False,,,0,,M. Fultz REBOUND (Off:1 Def:0),[1628365],1610612758.0,SAC,,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),0-8 Center,,,107.0,1.0,0.0,1.0,,,,,,,,,,,,,,
109,PT03M03.00S,2025-03-08T03:25:12.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1626168,91.93495400788436,1.715686274509804,1610612758,15,18,2025-03-08T03:25:17Z,1090000,False,-241.0,23.0,1,right,T. Lyles 24' 3PT  (3 PTS) (D. DeRozan 2 AST),"[1626168, 201942]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Left Corner 3,24+ Left,24.25,Made,,,,,3.0,D. DeRozan,201942.0,2.0,,,,,,,,,,
111,PT02M43.00S,2025-03-08T03:25:32.9Z,1,REGULAR,3pt,Jump Shot,[],1629640,34.90473061760841,55.392156862745104,1610612759,15,21,2025-03-08T03:25:36Z,1110000,False,-27.0,276.0,1,left,K. Johnson 27' 3PT  (3 PTS) (D. Vassell 1 AST),"[1629640, 1630170]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,27.69,Made,,,,,3.0,D. Vassell,1630170.0,1.0,,,,,,,,,,
113,PT02M21.00S,2025-03-08T03:25:55.1Z,1,REGULAR,2pt,Jump Shot,[],1628365,78.0059132720105,65.68627450980392,1610612758,15,21,2025-03-08T03:25:58Z,1130000,False,78.0,154.0,1,right,MISS M. Fultz 17' pullup Shot,[1628365],1610612758.0,SAC,pullup,,,Fultz,M. Fultz,,,,,Mid-Range,16-24 Right Center,17.3,Missed,,,,,,,,,,,,,,,,,,
114,PT02M18.00S,2025-03-08T03:25:57.2Z,1,REGULAR,rebound,defensive,[],1630577,,,1610612759,15,21,2025-03-08T03:25:57Z,1140000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:2),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Mid-Range,16-24 Right Center,,,113.0,2.0,2.0,0.0,,,,,,,,,,,,,,
115,PT02M13.00S,2025-03-08T03:26:03.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642264,10.988830486202366,50.49019607843137,1610612759,15,23,2025-03-08T03:26:10Z,1150000,False,-2.0,51.0,1,left,S. Castle running Layup (6 PTS),[1642264],1610612759.0,SAS,running,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,5.09,Made,,,,,6.0,,,,,,,,,,,,,
116,PT02M13.00S,2025-03-08T03:26:09.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,15,23,2025-03-08T03:26:09Z,1160000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M13.00S,2025-03-08T03:27:27.2Z,1,REGULAR,substitution,out,[],1631099,,,1610612758,15,23,2025-03-08T03:29:10Z,1170000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M13.00S,2025-03-08T03:27:27.2Z,1,REGULAR,substitution,out,[],1630170,,,1610612758,15,23,2025-03-08T03:29:10Z,1180000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M13.00S,2025-03-08T03:27:27.2Z,1,REGULAR,substitution,in,[],1642269,,,1610612758,15,23,2025-03-08T03:29:10Z,1190000,False,,,0,,SUB in: D. Carter,[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M13.00S,2025-03-08T03:27:27.2Z,1,REGULAR,substitution,in,[],1628368,,,1610612758,15,23,2025-03-08T03:29:10Z,1200000,False,,,0,,SUB in: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M00.00S,2025-03-08T03:29:14.8Z,1,REGULAR,2pt,Jump Shot,[],201942,92.32917214191852,19.852941176470587,1610612758,15,23,2025-03-08T03:29:21Z,1210000,False,-151.0,20.0,1,right,MISS D. DeRozan 15' turnaround fadeaway Shot,[201942],1610612758.0,SAC,turnaround fadeaway,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,15.2,Missed,,,,,,,,,,,,,,,,,,
122,PT01M57.00S,2025-03-08T03:29:17.8Z,1,REGULAR,rebound,defensive,[],1630577,,,1610612759,15,23,2025-03-08T03:29:21Z,1220000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:3),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Mid-Range,8-16 Left,,,121.0,3.0,3.0,0.0,,,,,,,,,,,,,,
123,PT01M51.00S,2025-03-08T03:29:26.4Z,1,REGULAR,foul,personal,[],201942,,,1610612759,15,23,2025-03-08T03:29:46Z,1230000,False,,,0,,D. DeRozan personal FOUL (1 PF),"[201942, 1629640]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,202053.0,1.0,0.0,Johnson,1629640.0
125,PT01M51.00S,2025-03-08T03:29:37.9Z,1,REGULAR,substitution,out,[],1628365,,,1610612759,15,23,2025-03-08T03:29:42Z,1250000,False,,,0,,SUB out: M. Fultz,[1628365],1610612758.0,SAC,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT01M51.00S,2025-03-08T03:29:37.9Z,1,REGULAR,substitution,in,[],1631165,,,1610612759,15,23,2025-03-08T03:29:42Z,1260000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT01M46.00S,2025-03-08T03:29:48.6Z,1,REGULAR,turnover,bad pass,[],1631110,,,1610612759,15,23,2025-03-08T03:29:52Z,1270000,False,,,0,,J. Sochan bad pass TURNOVER (1 TO),"[1631110, 1631165]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1.0,Ellis,1631165.0,,,,,
128,PT01M46.00S,2025-03-08T03:29:48.6Z,1,REGULAR,steal,,[],1631165,,,1610612758,15,23,2025-03-08T03:29:50Z,1280000,False,,,0,,K. Ellis STEAL (2 STL),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
129,PT01M40.00S,2025-03-08T03:29:53.6Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1626168,70.64717477003943,85.29411764705883,1610612758,15,23,2025-03-08T03:30:17Z,1290000,False,176.0,223.0,1,right,MISS T. Lyles 28' running pullup 3PT,[1626168],1610612758.0,SAC,running pullup,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Right Center,28.47,Missed,,,,,,,,,,,,,,,,,,
130,PT01M36.00S,2025-03-08T03:29:57.6Z,1,REGULAR,rebound,offensive,[],1631222,,,1610612758,15,23,2025-03-08T03:30:02Z,1300000,False,,,0,,J. LaRavia REBOUND (Off:1 Def:0),[1631222],1610612758.0,SAC,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Right Center,,,129.0,1.0,0.0,1.0,,,,,,,,,,,,,,
131,PT01M35.00S,2025-03-08T03:29:59.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1626168,90.48948751642575,49.754901960784316,1610612758,17,23,2025-03-08T03:30:31Z,1310000,False,-1.0,37.0,1,right,T. Lyles driving Layup (5 PTS) (J. LaRavia 1 AST),"[1626168, 1631222]",1610612758.0,SAC,driving,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,3.69,Made,,,,,5.0,J. LaRavia,1631222.0,1.0,,,,,,,,,,
133,PT01M17.00S,2025-03-08T03:30:16.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,15.456636005256241,48.28431372549019,1610612759,17,23,2025-03-08T03:30:43Z,1330000,False,9.0,93.0,1,left,MISS J. Sochan 9' driving Layup,[1631110],1610612759.0,SAS,driving,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),8-16 Center,9.32,Missed,,,,,,,,,,,,,,,,,,
134,PT01M15.00S,2025-03-08T03:30:18.5Z,1,REGULAR,rebound,defensive,[],201942,,,1610612758,17,23,2025-03-08T03:39:59Z,1340000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:4),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,,,133.0,4.0,4.0,0.0,,,,,,,,,,,,,,
135,PT01M04.00S,2025-03-08T03:30:32.6Z,1,REGULAR,foul,personal,['2freethrow'],1642264,,,1610612758,17,23,2025-03-08T03:30:49Z,1350000,False,,,0,,S. Castle shooting personal FOUL (1 PF) (Lyles 2 FT),"[1642264, 1626168]",1610612759.0,SAS,shooting,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202053.0,1.0,0.0,Lyles,1626168.0
137,PT01M04.00S,2025-03-08T03:30:59.9Z,1,REGULAR,freethrow,1 of 2,[],1626168,,,1610612758,17,23,2025-03-08T03:36:51Z,1370000,False,,,0,,MISS T. Lyles Free Throw 1 of 2,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
138,PT01M04.00S,2025-03-08T03:30:59.9Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612758,17,23,2025-03-08T03:36:51Z,1380000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,137.0,,,,,,,,,,,,,,,,,
139,PT01M04.00S,2025-03-08T03:30:59.9Z,1,REGULAR,freethrow,2 of 2,[],1626168,,,1610612758,18,23,2025-03-08T03:36:51Z,1390000,False,,,0,,T. Lyles Free Throw 2 of 2 (6 PTS),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
140,PT00M47.70S,2025-03-08T03:31:37.2Z,1,REGULAR,3pt,Jump Shot,[],1642264,29.25427069645204,16.176470588235293,1610612759,18,26,2025-03-08T03:31:40Z,1400000,False,169.0,222.0,1,left,S. Castle 27' 3PT  (9 PTS) (D. Fox 1 AST),"[1642264, 1628368]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Right Center,27.95,Made,,,,,9.0,D. Fox,1628368.0,1.0,,,,,,,,,,
142,PT00M34.90S,2025-03-08T03:31:59.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642264,,,1610612758,18,26,2025-03-08T03:32:15Z,1420000,False,,,0,,S. Castle personal FOUL (2 PF) (DeRozan 2 FT),"[1642264, 201942]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,202026.0,2.0,0.0,DeRozan,201942.0
144,PT00M34.90S,2025-03-08T03:32:24.6Z,1,REGULAR,freethrow,1 of 2,[],201942,,,1610612758,19,26,2025-03-08T03:32:24Z,1440000,False,,,0,,D. DeRozan Free Throw 1 of 2 (6 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
145,PT00M34.90S,2025-03-08T03:32:39.1Z,1,REGULAR,freethrow,2 of 2,[],201942,,,1610612758,20,26,2025-03-08T03:32:39Z,1450000,False,,,0,,D. DeRozan Free Throw 2 of 2 (7 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
146,PT00M22.20S,2025-03-08T03:32:55.1Z,1,REGULAR,2pt,Jump Shot,[],1628368,21.76412614980289,55.63725490196079,1610612759,20,26,2025-03-08T03:33:02Z,1460000,False,-28.0,152.0,1,left,MISS D. Fox 15' fadeaway Shot,[1628368],1610612759.0,SAS,fadeaway,,,Fox,D. Fox,,,,,Mid-Range,8-16 Center,15.47,Missed,,,,,,,,,,,,,,,,,,
147,PT00M21.50S,2025-03-08T03:32:58.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612758,20,26,2025-03-08T03:32:59Z,1470000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Mid-Range,8-16 Center,,,146.0,,,,,,,,,,,,,,,,,
149,PT00M21.50S,2025-03-08T03:33:08.5Z,1,REGULAR,substitution,out,[],1642269,,,1610612758,20,26,2025-03-08T03:33:21Z,1490000,False,,,0,,SUB out: D. Carter,[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT00M21.50S,2025-03-08T03:33:08.5Z,1,REGULAR,substitution,in,[],1631099,,,1610612758,20,26,2025-03-08T03:33:21Z,1500000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT00M01.60S,2025-03-08T03:33:48.8Z,1,REGULAR,2pt,Jump Shot,[],1631165,78.0059132720105,48.529411764705884,1610612758,20,26,2025-03-08T03:33:55Z,1510000,False,-7.0,154.0,1,right,MISS K. Ellis 15' pullup Shot,[1631165],1610612758.0,SAC,pullup,,,Ellis,K. Ellis,,,,,Mid-Range,8-16 Center,15.44,Missed,,,,,,,,,,,,,,,,,,
152,PT00M01.60S,2025-03-08T03:33:48.8Z,1,REGULAR,rebound,offensive,[],1631222,,,1610612758,20,26,2025-03-08T03:33:55Z,1520000,False,,,0,,J. LaRavia REBOUND (Off:2 Def:0),[1631222],1610612758.0,SAC,,,,LaRavia,J. LaRavia,,,,,Mid-Range,8-16 Center,,,151.0,2.0,0.0,2.0,,,,,,,,,,,,,,
153,PT00M00.00S,2025-03-08T03:33:53.4Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631222,94.40999984741211,50.0,1610612758,20,26,2025-03-08T03:34:57Z,1530000,False,0.0,0.0,1,right,MISS J. LaRavia tip Layup,[1631222],1610612758.0,SAC,tip,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
154,PT00M00.00S,2025-03-08T03:33:53.4Z,1,REGULAR,rebound,defensive,[],1631110,,,1610612759,20,26,2025-03-08T03:34:57Z,1540000,False,,,0,,J. Sochan REBOUND (Off:1 Def:1),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,153.0,2.0,1.0,1.0,,,,,,,,,,,,,,
155,PT00M00.00S,2025-03-08T03:33:59.8Z,1,REGULAR,period,end,[],0,,,1610612759,20,26,2025-03-08T03:33:59Z,1550000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2025-03-08T03:34:54.3Z,2,REGULAR,substitution,out,['startperiod'],201942,,,1610612759,20,26,2025-03-08T03:36:57Z,1560000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2025-03-08T03:34:54.3Z,2,REGULAR,substitution,out,['startperiod'],1626168,,,1610612759,20,26,2025-03-08T03:36:57Z,1570000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2025-03-08T03:34:54.3Z,2,REGULAR,substitution,out,['startperiod'],1631099,,,1610612759,20,26,2025-03-08T03:36:57Z,1580000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2025-03-08T03:34:54.3Z,2,REGULAR,substitution,in,['startperiod'],1642269,,,1610612759,20,26,2025-03-08T03:36:57Z,1590000,False,,,0,,SUB in: D. Carter,[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2025-03-08T03:34:54.3Z,2,REGULAR,substitution,in,['startperiod'],202685,,,1610612759,20,26,2025-03-08T03:36:57Z,1600000,False,,,0,,SUB in: J. Valančiūnas,[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2025-03-08T03:34:54.3Z,2,REGULAR,substitution,in,['startperiod'],203897,,,1610612759,20,26,2025-03-08T03:36:57Z,1610000,False,,,0,,SUB in: Z. LaVine,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2025-03-08T03:36:54.8Z,2,REGULAR,period,start,[],0,,,1610612759,20,26,2025-03-08T03:36:57Z,1620000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT11M39.00S,2025-03-08T03:37:15.5Z,2,REGULAR,3pt,Jump Shot,[],1630577,30.962549277266753,83.08823529411765,1610612759,20,26,2025-03-08T03:37:22Z,1630000,False,-165.0,239.0,1,left,MISS J. Champagnie 29' 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,29.02,Missed,,,,,,,,,,,,,,,,,,
167,PT11M39.00S,2025-03-08T03:37:15.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,20,26,2025-03-08T03:37:22Z,1640000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,166.0,,,,,,,,,,,,,,,,,
