actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
86,PT04M54.00S,2024-02-14T00:49:03.7Z,1,REGULAR,2pt,Jump Shot,[],1630581,21.23850197109067,81.12745098039215,1610612760,25,16,2024-02-14T00:49:09Z,840000,False,-156.0,147.0,1,left,J. Giddey 21' Jump Shot (6 PTS) (J. Williams 1 AST),"[1630581, 1631114]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Left Center,21.41,Made,,,,,6.0,J. Williams,1631114.0,1.0,,,,,,,,,,
88,PT04M41.00S,2024-02-14T00:49:17.1Z,1,REGULAR,turnover,bad pass,[],1628365,,,1610612753,25,16,2024-02-14T00:49:24Z,860000,False,,,0,,M. Fultz bad pass TURNOVER (1 TO),"[1628365, 1628983]",1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,,,Gilgeous-Alexander,1628983.0
89,PT04M41.00S,2024-02-14T00:49:17.1Z,1,REGULAR,steal,,[],1628983,,,1610612760,25,16,2024-02-14T00:49:20Z,870000,False,,,0,,S. Gilgeous-Alexander STEAL (1 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
90,PT04M33.00S,2024-02-14T00:49:25.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631114,7.178055190538765,53.92156862745098,1610612760,25,18,2024-02-14T00:49:32Z,880000,False,-20.0,15.0,1,left,J. Williams running Layup (7 PTS) (S. Gilgeous-Alexander 2 AST),"[1631114, 1628983]",1610612760.0,OKC,running,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,2.47,Made,,,,,7.0,S. Gilgeous-Alexander,1628983.0,2.0,,,,,,,,,,
92,PT04M22.00S,2024-02-14T00:49:39.2Z,1,REGULAR,foul,personal,['2freethrow'],1628983,,,1610612753,25,18,2024-02-14T00:50:07Z,900000,False,,,0,,S. Gilgeous-Alexander shooting personal FOUL (1 PF) (Banchero 2 FT),"[1628983, 1631094]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1662.0,1.0,0.0,Banchero,1631094.0,,,,,
94,PT04M22.00S,2024-02-14T00:50:08.1Z,1,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,26,18,2024-02-14T00:50:08Z,920000,False,,,0,,P. Banchero Free Throw 1 of 2 (5 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
95,PT04M22.00S,2024-02-14T00:50:09.4Z,1,REGULAR,substitution,out,[],1628365,,,1610612753,26,18,2024-02-14T00:50:19Z,930000,False,,,0,,SUB out: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M22.00S,2024-02-14T00:50:09.4Z,1,REGULAR,substitution,out,[],1630581,,,1610612753,26,18,2024-02-14T00:50:19Z,940000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M22.00S,2024-02-14T00:50:09.4Z,1,REGULAR,substitution,out,[],1631096,,,1610612753,26,18,2024-02-14T00:50:19Z,950000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M22.00S,2024-02-14T00:50:09.4Z,1,REGULAR,substitution,out,[],1631114,,,1610612753,26,18,2024-02-14T00:50:19Z,960000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M22.00S,2024-02-14T00:50:09.4Z,1,REGULAR,substitution,in,[],204060,,,1610612753,26,18,2024-02-14T00:50:19Z,970000,False,,,0,,SUB in: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M22.00S,2024-02-14T00:50:09.4Z,1,REGULAR,substitution,in,[],1629026,,,1610612753,26,18,2024-02-14T00:50:19Z,980000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M22.00S,2024-02-14T00:50:09.4Z,1,REGULAR,substitution,in,[],1630198,,,1610612753,26,18,2024-02-14T00:50:19Z,990000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M22.00S,2024-02-14T00:50:09.4Z,1,REGULAR,substitution,in,[],1631119,,,1610612753,26,18,2024-02-14T00:50:19Z,1000000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M22.00S,2024-02-14T00:50:35.7Z,1,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,27,18,2024-02-14T00:50:35Z,1010000,False,,,0,,P. Banchero Free Throw 2 of 2 (6 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
104,PT04M11.00S,2024-02-14T00:50:48.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,17.69053876478318,40.44117647058824,1610612760,27,20,2024-02-14T00:50:53Z,1020000,False,48.0,114.0,1,left,S. Gilgeous-Alexander 12' pullup Jump Shot (4 PTS) (I. Joe 1 AST),"[1628983, 1630198]",1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,12.34,Made,,,,,4.0,I. Joe,1630198.0,1.0,,,,,,,,,,
106,PT03M58.00S,2024-02-14T00:51:02.6Z,1,REGULAR,3pt,Jump Shot,[],1630591,69.46452036793693,69.85294117647058,1610612753,27,20,2024-02-14T00:51:07Z,1040000,False,99.0,235.0,1,right,MISS J. Suggs 25' 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,25.47,Missed,,,,,,,,,,,,,,,,,,
107,PT03M53.00S,2024-02-14T00:51:07.6Z,1,REGULAR,rebound,defensive,[],1629026,,,1610612760,27,20,2024-02-14T00:51:07Z,1050000,False,,,0,,K. Williams REBOUND (Off:0 Def:1),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,,,106.0,1.0,1.0,0.0,,,,,,,,,,,,,,
108,PT03M43.00S,2024-02-14T00:51:16.6Z,1,REGULAR,3pt,Jump Shot,[],1630198,27.414586070959263,20.34313725490196,1610612760,27,20,2024-02-14T00:51:22Z,1060000,False,148.0,205.0,1,left,MISS I. Joe 25' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,25.32,Missed,,,,,,,,,,,,,,,,,,
109,PT03M38.00S,2024-02-14T00:51:21.6Z,1,REGULAR,rebound,defensive,[],204060,,,1610612753,27,20,2024-02-14T00:51:22Z,1070000,False,,,0,,J. Ingles REBOUND (Off:0 Def:1),[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Right Center,,,108.0,1.0,1.0,0.0,,,,,,,,,,,,,,
110,PT03M32.00S,2024-02-14T00:51:28.0Z,1,REGULAR,2pt,Jump Shot,[],1631094,90.75229960578186,81.86274509803921,1610612753,27,20,2024-02-14T00:51:34Z,1080000,False,159.0,34.0,1,right,MISS P. Banchero 16' pullup Shot,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Right,16.3,Missed,,,,,,,,,,,,,,,,,,
111,PT03M27.00S,2024-02-14T00:51:33.0Z,1,REGULAR,rebound,defensive,[],1629026,,,1610612760,27,20,2024-02-14T00:51:34Z,1090000,False,,,0,,K. Williams REBOUND (Off:0 Def:2),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Mid-Range,16-24 Right,,,110.0,2.0,2.0,0.0,,,,,,,,,,,,,,
112,PT03M24.00S,2024-02-14T00:51:37.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630198,7.966491458607096,51.225490196078425,1610612760,27,22,2024-02-14T00:53:45Z,1100000,False,-6.0,22.0,1,left,I. Joe running Layup (2 PTS),[1630198],1610612760.0,OKC,running,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,2.32,Made,,,,,2.0,,,,,,,,,,,,,
113,PT03M24.00S,2024-02-14T00:51:41.7Z,1,REGULAR,foul,personal,['1freethrow'],203914,,,1610612760,27,22,2024-02-14T00:52:27Z,1110000,False,,,0,,G. Harris shooting personal FOUL (1 PF) (Joe 1 FT),"[203914, 1630198]",1610612753.0,ORL,shooting,,,Harris,G. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626302.0,1.0,0.0,Joe,1630198.0,,,,,
115,PT03M24.00S,2024-02-14T00:52:04.1Z,1,REGULAR,substitution,out,[],1628976,,,1610612760,27,22,2024-02-14T00:52:27Z,1130000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M24.00S,2024-02-14T00:52:04.1Z,1,REGULAR,substitution,in,[],1628371,,,1610612760,27,22,2024-02-14T00:52:27Z,1140000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M24.00S,2024-02-14T00:52:22.8Z,1,REGULAR,freethrow,1 of 1,[],1630198,,,1610612760,27,23,2024-02-14T00:52:22Z,1150000,False,,,0,,I. Joe Free Throw 1 of 1 (3 PTS),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
118,PT03M02.00S,2024-02-14T00:52:42.4Z,1,REGULAR,3pt,Jump Shot,[],1628371,89.43823915900131,96.81372549019608,1610612753,27,23,2024-02-14T00:52:49Z,1160000,False,234.0,47.0,1,right,MISS J. Isaac 3PT,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Right Corner 3,24+ Right,23.87,Missed,,,,,,,,,,,,,,,,,,
119,PT02M57.00S,2024-02-14T00:52:47.4Z,1,REGULAR,rebound,offensive,[],1630591,,,1610612753,27,23,2024-02-14T00:52:49Z,1170000,False,,,0,,J. Suggs REBOUND (Off:1 Def:0),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Right Corner 3,24+ Right,,,118.0,1.0,0.0,1.0,,,,,,,,,,,,,,
120,PT02M54.00S,2024-02-14T00:52:51.1Z,1,REGULAR,turnover,bad pass,[],1630591,,,1610612753,27,23,2024-02-14T00:52:55Z,1180000,False,,,0,,J. Suggs bad pass TURNOVER (1 TO),"[1630591, 1629652]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,,,Dort,1629652.0
121,PT02M54.00S,2024-02-14T00:52:51.1Z,1,REGULAR,steal,,[],1629652,,,1610612760,27,23,2024-02-14T00:52:53Z,1190000,False,,,0,,L. Dort STEAL (2 STL),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
122,PT02M51.00S,2024-02-14T00:52:54.2Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629652,5.913272010512484,50.899969362745104,1610612760,27,25,2024-02-14T00:53:31Z,1200000,False,-4.0,3.0,1,left,L. Dort running DUNK (5 PTS),[1629652],1610612760.0,OKC,running,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,0.55,Made,,,,,5.0,,,,,,,,,,,,,
123,PT02M42.00S,2024-02-14T00:53:05.6Z,1,REGULAR,turnover,out-of-bounds,[],1631094,,,1610612753,27,25,2024-02-14T00:53:41Z,1210000,False,,,0,,P. Banchero lost ball out-of-bounds TURNOVER (3 TO),[1631094],1610612753.0,ORL,lost ball,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1626302.0,,,,,3.0,,,,
124,PT02M42.00S,2024-02-14T00:53:15.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,27,25,2024-02-14T00:53:15Z,1220000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M42.00S,2024-02-14T00:56:05.9Z,1,REGULAR,substitution,out,[],1630591,,,1610612760,27,25,2024-02-14T00:56:21Z,1230000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M42.00S,2024-02-14T00:56:05.9Z,1,REGULAR,substitution,out,[],1631094,,,1610612760,27,25,2024-02-14T00:56:21Z,1240000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M42.00S,2024-02-14T00:56:05.9Z,1,REGULAR,substitution,out,[],1629652,,,1610612760,27,25,2024-02-14T00:56:21Z,1250000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M42.00S,2024-02-14T00:56:05.9Z,1,REGULAR,substitution,in,[],1629021,,,1610612760,27,25,2024-02-14T00:56:21Z,1260000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M42.00S,2024-02-14T00:56:05.9Z,1,REGULAR,substitution,in,[],1630175,,,1610612760,27,25,2024-02-14T00:56:21Z,1270000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M42.00S,2024-02-14T00:56:05.9Z,1,REGULAR,substitution,in,[],1641717,,,1610612760,27,25,2024-02-14T00:56:21Z,1280000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M26.00S,2024-02-14T00:56:52.4Z,1,REGULAR,turnover,out-of-bounds,[],1630198,,,1610612760,27,25,2024-02-14T00:56:59Z,1290000,False,,,0,,I. Joe bad pass out-of-bounds TURNOVER (1 TO),[1630198],1610612760.0,OKC,bad pass,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1662.0,,,,,1.0,,,,
133,PT02M09.00S,2024-02-14T00:57:19.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629021,92.59198423127464,54.65686274509803,1610612753,29,25,2024-02-14T00:57:28Z,1300000,False,23.0,17.0,1,right,M. Wagner cutting Layup (2 PTS) (J. Ingles 1 AST),"[1629021, 204060]",1610612753.0,ORL,cutting,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,2.89,Made,,,,,2.0,J. Ingles,204060.0,1.0,,,,,,,,,,
135,PT01M53.00S,2024-02-14T00:57:35.7Z,1,REGULAR,3pt,Jump Shot,[],1631119,7.046649145860711,96.81372549019608,1610612760,29,28,2024-02-14T00:57:40Z,1320000,False,-234.0,14.0,1,left,J. Williams 3PT  (3 PTS) (S. Gilgeous-Alexander 3 AST),"[1631119, 1628983]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Left Corner 3,24+ Left,23.45,Made,,,,,3.0,S. Gilgeous-Alexander,1628983.0,3.0,,,,,,,,,,
137,PT01M40.00S,2024-02-14T00:57:48.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204060,87.99277266754271,40.931372549019606,1610612753,29,28,2024-02-14T00:58:17Z,1340000,False,-45.0,60.0,1,right,MISS J. Ingles 7' driving floating bank Shot,[204060],1610612753.0,ORL,driving floating bank,,,Ingles,J. Ingles,,,,,In The Paint (Non-RA),0-8 Center,7.55,Missed,,,,,,,,,,,,,,,,,,
138,PT01M38.00S,2024-02-14T00:57:50.3Z,1,REGULAR,rebound,defensive,[],1631119,,,1610612760,29,28,2024-02-14T00:57:52Z,1350000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,137.0,1.0,1.0,0.0,,,,,,,,,,,,,,
139,PT01M35.00S,2024-02-14T00:57:54.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628983,7.046649145860711,55.63725490196079,1610612760,29,28,2024-02-14T00:58:00Z,1360000,False,-28.0,14.0,1,left,MISS S. Gilgeous-Alexander running Layup,[1628983],1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,3.14,Missed,,,,,,,,,,,,,,,,,,
140,PT01M32.00S,2024-02-14T00:57:57.0Z,1,REGULAR,rebound,defensive,[],203914,,,1610612753,29,28,2024-02-14T00:58:00Z,1370000,False,,,0,,G. Harris REBOUND (Off:0 Def:1),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Restricted Area,0-8 Center,,,139.0,1.0,1.0,0.0,,,,,,,,,,,,,,
141,PT01M19.00S,2024-02-14T00:58:11.3Z,1,REGULAR,foul,personal,[],1628983,,,1610612753,29,28,2024-02-14T00:58:18Z,1380000,False,,,0,,S. Gilgeous-Alexander personal FOUL (2 PF),"[1628983, 1630175]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202901.0,2.0,0.0,Anthony,1630175.0,,,,,
143,PT01M15.00S,2024-02-14T00:58:35.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630198,,,1610612753,29,28,2024-02-14T00:58:42Z,1400000,False,,,0,,I. Joe shooting personal FOUL (1 PF) (Wagner 2 FT),"[1630198, 1629021]",1610612760.0,OKC,shooting,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1662.0,1.0,0.0,Wagner,1629021.0,,,,,
145,PT01M15.00S,2024-02-14T00:59:03.4Z,1,REGULAR,freethrow,1 of 2,[],1629021,,,1610612753,29,28,2024-02-14T00:59:03Z,1420000,False,,,0,,MISS M. Wagner Free Throw 1 of 2,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
146,PT01M15.00S,2024-02-14T00:59:03.4Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,29,28,2024-02-14T00:59:03Z,1430000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,145.0,,,,,,,,,,,,,,,,,
147,PT01M15.00S,2024-02-14T00:59:22.4Z,1,REGULAR,freethrow,2 of 2,[],1629021,,,1610612753,30,28,2024-02-14T00:59:22Z,1440000,False,,,0,,M. Wagner Free Throw 2 of 2 (3 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
148,PT00M55.70S,2024-02-14T00:59:45.2Z,1,REGULAR,3pt,Jump Shot,[],1631119,25.969119579500656,18.38235294117647,1610612760,30,31,2024-02-14T00:59:49Z,1450000,False,158.0,192.0,1,left,J. Williams 24' 3PT  (6 PTS) (K. Williams 1 AST),"[1631119, 1629026]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,24.84,Made,,,,,6.0,K. Williams,1629026.0,1.0,,,,,,,,,,
150,PT00M37.10S,2024-02-14T01:00:09.5Z,1,REGULAR,3pt,Jump Shot,[],1629021,66.70499342969777,49.50980392156863,1610612753,30,31,2024-02-14T01:00:15Z,1470000,False,-2.0,260.0,1,right,MISS M. Wagner 26' 3PT,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Center,26.05,Missed,,,,,,,,,,,,,,,,,,
151,PT00M35.20S,2024-02-14T01:00:11.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612760,30,31,2024-02-14T01:00:15Z,1480000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Center,,,150.0,,,,,,,,,,,,,,,,,
153,PT00M35.20S,2024-02-14T01:00:18.0Z,1,REGULAR,substitution,out,[],204060,,,1610612760,30,31,2024-02-14T01:00:34Z,1500000,False,,,0,,SUB out: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT00M35.20S,2024-02-14T01:00:18.0Z,1,REGULAR,substitution,out,[],1641717,,,1610612760,30,31,2024-02-14T01:00:34Z,1510000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT00M35.20S,2024-02-14T01:00:18.0Z,1,REGULAR,substitution,in,[],1630532,,,1610612760,30,31,2024-02-14T01:00:34Z,1520000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT00M35.20S,2024-02-14T01:00:18.0Z,1,REGULAR,substitution,in,[],1631114,,,1610612760,30,31,2024-02-14T01:00:34Z,1530000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT00M28.80S,2024-02-14T01:00:48.1Z,1,REGULAR,turnover,lost ball,[],1631114,,,1610612760,30,31,2024-02-14T01:00:52Z,1540000,False,,,0,,J. Williams lost ball TURNOVER (1 TO),"[1631114, 203914]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,,,Harris,203914.0
158,PT00M28.80S,2024-02-14T01:00:48.1Z,1,REGULAR,steal,,[],203914,,,1610612753,30,31,2024-02-14T01:00:50Z,1550000,False,,,0,,G. Harris STEAL (1 STL),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
159,PT00M04.40S,2024-02-14T01:01:12.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630532,83.26215505913272,54.90196078431373,1610612753,32,31,2024-02-14T01:02:34Z,1560000,False,25.0,105.0,1,right,F. Wagner 10' turnaround fadeaway Jump Shot (4 PTS),[1630532],1610612753.0,ORL,turnaround fadeaway,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,10.76,Made,,,,,4.0,,,,,,,,,,,,,
160,PT00M00.40S,2024-02-14T01:01:18.7Z,1,REGULAR,3pt,Jump Shot,[],1629026,27.808804204993432,24.264705882352942,1610612760,32,31,2024-02-14T01:02:47Z,1570000,False,129.0,209.0,1,left,MISS K. Williams 24' 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,24.54,Missed,,,,,,,,,,,,,,,,,,
161,PT00M00.40S,2024-02-14T01:01:18.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612760,32,31,2024-02-14T01:01:26Z,1580000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Right Center,,,160.0,,,,,,,,,,,,,,,,,
162,PT00M00.00S,2024-02-14T01:01:29.1Z,1,REGULAR,period,end,[],0,,,1610612760,32,31,2024-02-14T01:01:29Z,1590000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2024-02-14T01:01:43.6Z,2,REGULAR,substitution,out,['startperiod'],1628983,,,1610612760,32,31,2024-02-14T01:04:47Z,1600000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2024-02-14T01:01:43.6Z,2,REGULAR,substitution,out,['startperiod'],1631119,,,1610612760,32,31,2024-02-14T01:04:47Z,1610000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2024-02-14T01:01:43.6Z,2,REGULAR,substitution,out,['startperiod'],1630198,,,1610612760,32,31,2024-02-14T01:04:47Z,1620000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2024-02-14T01:01:43.6Z,2,REGULAR,substitution,out,['startperiod'],1629026,,,1610612760,32,31,2024-02-14T01:04:47Z,1630000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2024-02-14T01:01:43.6Z,2,REGULAR,substitution,in,['startperiod'],1631096,,,1610612760,32,31,2024-02-14T01:04:47Z,1640000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2024-02-14T01:01:43.6Z,2,REGULAR,substitution,in,['startperiod'],1630598,,,1610612760,32,31,2024-02-14T01:04:47Z,1650000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2024-02-14T01:01:43.6Z,2,REGULAR,substitution,in,['startperiod'],1641717,,,1610612760,32,31,2024-02-14T01:04:47Z,1660000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2024-02-14T01:01:43.6Z,2,REGULAR,substitution,in,['startperiod'],1631172,,,1610612760,32,31,2024-02-14T01:04:47Z,1670000,False,,,0,,SUB in: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2024-02-14T01:04:58.2Z,2,REGULAR,period,start,[],0,,,1610612760,32,31,2024-02-14T01:04:58Z,1680000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
