actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
260,PT03M32.00S,2024-02-11T00:55:26.7Z,2,REGULAR,substitution,out,[],203083,,,1610612753,44,36,2024-02-11T00:55:45Z,2580000,False,,,0,,SUB out: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT03M32.00S,2024-02-11T00:55:26.7Z,2,REGULAR,substitution,in,[],1628365,,,1610612753,44,36,2024-02-11T00:55:45Z,2590000,False,,,0,,SUB in: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT03M32.00S,2024-02-11T00:55:26.7Z,2,REGULAR,substitution,in,[],1630245,,,1610612753,44,36,2024-02-11T00:55:45Z,2600000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT03M28.00S,2024-02-11T00:55:53.0Z,2,REGULAR,foul,offensive,[],1628365,,,1610612753,44,36,2024-02-11T00:56:00Z,2610000,False,,,0,,M. Fultz off-the-ball offensive FOUL (1 PF),"[1628365, 1627936]",1610612753.0,ORL,off-the-ball,,,Fultz,M. Fultz,,,,,Mid-Range,8-16 Right,,,,,,,,200832.0,1.0,0.0,Caruso,1627936.0,,,,,,,,
265,PT03M28.00S,2024-02-11T00:55:53.0Z,2,REGULAR,turnover,offensive foul,[],1628365,,,1610612753,44,36,2024-02-11T00:55:53Z,2630000,False,,,0,,M. Fultz offensive foul TURNOVER (1 TO),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Mid-Range,8-16 Right,,,,,,,,200832.0,,,,,,,,1.0,,,,
266,PT03M18.00S,2024-02-11T00:56:10.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202696,15.850854139290407,54.90196078431373,1610612741,44,36,2024-02-11T00:56:38Z,2640000,False,-25.0,96.0,1,left,MISS N. Vucevic 9' pullup Shot,[202696],1610612741.0,CHI,pullup,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),8-16 Center,9.96,Missed,,,,,,,,,,,,,,,,,,
267,PT03M14.00S,2024-02-11T00:56:14.2Z,2,REGULAR,rebound,offensive,[],202696,,,1610612741,44,36,2024-02-11T00:56:15Z,2650000,False,,,0,,N. Vucevic REBOUND (Off:3 Def:3),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),8-16 Center,,,266.0,6.0,3.0,3.0,,,,,,,,,,,,,,
268,PT03M14.00S,2024-02-11T00:56:13.9Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",202696,5.590000152587891,50.0,1610612741,44,36,2024-02-11T00:56:23Z,2660000,False,0.0,0.0,1,left,MISS N. Vucevic tip Layup,[202696],1610612741.0,CHI,tip,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
269,PT03M13.00S,2024-02-11T00:56:14.9Z,2,REGULAR,rebound,defensive,[],1631094,,,1610612753,44,36,2024-02-11T00:56:23Z,2670000,False,,,0,,P. Banchero REBOUND (Off:0 Def:1),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,268.0,1.0,1.0,0.0,,,,,,,,,,,,,,
270,PT02M53.00S,2024-02-11T00:56:36.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,89.30683311432325,55.88235294117647,1610612753,44,36,2024-02-11T00:56:54Z,2680000,False,29.0,48.0,1,right,MISS F. Wagner driving Layup,[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,5.63,Missed,,,,,,,,,,,,,,,,,,
271,PT02M52.00S,2024-02-11T00:56:37.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612741,44,36,2024-02-11T00:56:54Z,2690000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,270.0,,,,,,,,,,,,,,,,,
273,PT02M52.00S,2024-02-11T00:56:42.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,44,36,2024-02-11T00:56:42Z,2710000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT02M43.00S,2024-02-11T00:59:53.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630245,9.543363994743759,42.40196078431372,1610612741,44,36,2024-02-11T01:00:28Z,2720000,False,38.0,37.0,1,left,MISS A. Dosunmu driving floating bank Shot,[1630245],1610612741.0,CHI,driving floating bank,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,5.32,Missed,,,,,,,,,,,,,,,,,,
275,PT02M39.00S,2024-02-11T00:59:57.2Z,2,REGULAR,rebound,offensive,[],202696,,,1610612741,44,36,2024-02-11T01:00:04Z,2730000,False,,,0,,N. Vucevic REBOUND (Off:4 Def:3),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,,,274.0,7.0,3.0,4.0,,,,,,,,,,,,,,
276,PT02M39.00S,2024-02-11T00:59:56.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202696,5.590000152587891,50.0,1610612741,44,38,2024-02-11T00:59:56Z,2740000,False,0.0,0.0,1,left,N. Vucevic tip Layup (15 PTS),[202696],1610612741.0,CHI,tip,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,15.0,,,,,,,,,,,,,
277,PT02M33.00S,2024-02-11T01:00:04.2Z,2,REGULAR,turnover,out-of-bounds,[],1631094,,,1610612753,44,38,2024-02-11T01:00:10Z,2750000,False,,,0,,P. Banchero lost ball out-of-bounds TURNOVER (2 TO),[1631094],1610612753.0,ORL,lost ball,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,,,,,,,,202035.0,,,,,,,,2.0,,,,
278,PT02M20.00S,2024-02-11T01:00:23.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630245,6.389618922470433,58.57843137254902,1610612741,44,40,2024-02-11T01:00:27Z,2760000,False,-43.0,8.0,1,left,A. Dosunmu driving Layup (5 PTS) (D. DeRozan 2 AST),"[1630245, 201942]",1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,4.36,Made,,,,,5.0,,,,,,D. DeRozan,201942.0,2.0,,,,,
280,PT02M01.00S,2024-02-11T01:00:42.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630532,89.30683311432325,55.392156862745104,1610612753,46,40,2024-02-11T01:00:59Z,2780000,False,27.0,48.0,1,right,F. Wagner driving Hook (12 PTS) (P. Banchero 3 AST),"[1630532, 1631094]",1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,5.51,Made,,,,,12.0,,,,,,P. Banchero,1631094.0,3.0,,,,,
282,PT01M51.00S,2024-02-11T01:00:53.9Z,2,REGULAR,foul,personal,['2freethrow'],1628976,,,1610612741,46,40,2024-02-11T01:01:04Z,2800000,False,,,0,,W. Carter Jr. shooting personal FOUL (2 PF) (DeRozan 2 FT),"[1628976, 201942]",1610612753.0,ORL,shooting,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,202035.0,2.0,0.0,DeRozan,201942.0,,,,,,,,
284,PT01M51.00S,2024-02-11T01:01:17.6Z,2,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,46,40,2024-02-11T01:01:17Z,2820000,False,,,0,,MISS D. DeRozan Free Throw 1 of 2,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
285,PT01M51.00S,2024-02-11T01:01:17.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,46,40,2024-02-11T01:01:17Z,2830000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,284.0,,,,,,,,,,,,,,,,,
286,PT01M51.00S,2024-02-11T01:01:31.5Z,2,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,46,41,2024-02-11T01:01:31Z,2840000,False,,,0,,D. DeRozan Free Throw 2 of 2 (8 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
287,PT01M32.00S,2024-02-11T01:01:54.9Z,2,REGULAR,3pt,Jump Shot,[],1630591,74.58935611038108,87.99019607843137,1610612753,49,41,2024-02-11T01:01:59Z,2850000,False,190.0,186.0,1,right,J. Suggs 26' 3PT  (10 PTS) (M. Fultz 3 AST),"[1630591, 1628365]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,26.62,Made,,,,,10.0,,,,,,M. Fultz,1628365.0,3.0,,,,,
289,PT01M15.00S,2024-02-11T01:02:11.4Z,2,REGULAR,3pt,Jump Shot,[],1630245,9.017739816031538,5.637254901960785,1610612741,49,44,2024-02-11T01:02:15Z,2870000,False,222.0,32.0,1,left,A. Dosunmu 3PT  (8 PTS) (D. DeRozan 3 AST),"[1630245, 201942]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Right Corner 3,24+ Right,22.41,Made,,,,,8.0,,,,,,D. DeRozan,201942.0,3.0,,,,,
291,PT00M55.00S,2024-02-11T01:02:32.0Z,2,REGULAR,3pt,Jump Shot,[],1630532,65.39093298291722,52.94117647058824,1610612753,52,44,2024-02-11T01:02:36Z,2890000,False,15.0,273.0,1,right,F. Wagner 27' 3PT  (15 PTS) (P. Banchero 4 AST),"[1630532, 1631094]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Center,27.32,Made,,,,,15.0,,,,,,P. Banchero,1631094.0,4.0,,,,,
293,PT00M40.40S,2024-02-11T01:02:49.8Z,2,REGULAR,3pt,Jump Shot,[],1630245,11.12023653088042,4.6568627450980395,1610612741,52,47,2024-02-11T01:02:54Z,2910000,False,227.0,52.0,1,left,A. Dosunmu 3PT  (11 PTS) (N. Vucevic 3 AST),"[1630245, 202696]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Right Corner 3,24+ Right,23.26,Made,,,,,11.0,,,,,,N. Vucevic,202696.0,3.0,,,,,
295,PT00M32.00S,2024-02-11T01:03:03.8Z,2,REGULAR,3pt,Jump Shot,[],1628976,73.27529566360053,85.04901960784314,1610612753,52,47,2024-02-11T01:03:08Z,2930000,False,175.0,199.0,1,right,MISS W. Carter Jr. 26' 3PT,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Right Center,26.49,Missed,,,,,,,,,,,,,,,,,,
296,PT00M29.20S,2024-02-11T01:03:06.6Z,2,REGULAR,rebound,defensive,[],1627936,,,1610612741,52,47,2024-02-11T01:03:08Z,2940000,False,,,0,,A. Caruso REBOUND (Off:0 Def:3),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Right Center,,,295.0,3.0,3.0,0.0,,,,,,,,,,,,,,
297,PT00M10.00S,2024-02-11T01:03:25.8Z,2,REGULAR,3pt,Jump Shot,[],202696,32.013797634691194,62.254901960784316,1610612741,52,47,2024-02-11T01:03:31Z,2950000,False,-61.0,248.0,1,left,MISS N. Vucevic 25' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Center,25.59,Missed,,,,,,,,,,,,,,,,,,
298,PT00M06.70S,2024-02-11T01:03:29.1Z,2,REGULAR,rebound,offensive,[],201942,,,1610612741,52,47,2024-02-11T01:03:31Z,2960000,False,,,0,,D. DeRozan REBOUND (Off:1 Def:0),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Center,,,297.0,1.0,0.0,1.0,,,,,,,,,,,,,,
299,PT00M02.50S,2024-02-11T01:03:34.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201942,19.267411300919843,5.88235294117647,1610612741,52,50,2024-02-11T01:03:39Z,2970000,False,221.0,129.0,1,left,D. DeRozan 25' 3PT step back (11 PTS),[201942],1610612741.0,CHI,step back,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Right Center,25.53,Made,,,,,11.0,,,,,,,,,,,,,
300,PT00M00.00S,2024-02-11T01:03:39.4Z,2,REGULAR,3pt,Jump Shot,[],1628365,37.66425755584757,47.549019607843135,1610612753,52,50,2024-02-11T01:04:09Z,2980000,False,-12.0,533.0,1,right,MISS M. Fultz 53' pullup 3PT,[1628365],1610612753.0,ORL,pullup,,,Fultz,M. Fultz,,,,,Above the Break 3,24+ Center,53.36,Missed,,,,,,,,,,,,,,,,,,
301,PT00M00.00S,2024-02-11T01:03:39.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612753,52,50,2024-02-11T01:04:09Z,2990000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Center,,,300.0,,,,,,,,,,,,,,,,,
302,PT00M00.00S,2024-02-11T01:03:45.1Z,2,REGULAR,period,end,[],0,,,1610612753,52,50,2024-02-11T01:03:45Z,3000000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT12M00.00S,2024-02-11T01:19:01.4Z,3,REGULAR,period,start,[],0,,,1610612753,52,50,2024-02-11T01:19:04Z,3010000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT11M45.00S,2024-02-11T01:19:15.5Z,3,REGULAR,turnover,bad pass,[],1631094,,,1610612753,52,50,2024-02-11T01:19:31Z,3020000,False,,,0,,P. Banchero bad pass TURNOVER (3 TO),"[1631094, 202696]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,3.0,Vucevic,202696.0,,
305,PT11M45.00S,2024-02-11T01:19:15.5Z,3,REGULAR,steal,,[],202696,,,1610612741,52,50,2024-02-11T01:19:17Z,3030000,False,,,0,,N. Vucevic STEAL (2 STL),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
306,PT11M38.00S,2024-02-11T01:19:23.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627936,65.78515111695138,49.754901960784316,1610612741,52,53,2024-02-11T01:19:35Z,3040000,False,-1.0,269.0,1,right,A. Caruso 26' 3PT step back (5 PTS),[1627936],1610612741.0,CHI,step back,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Center,26.91,Made,,,,,5.0,,,,,,,,,,,,,
308,PT11M26.00S,2024-02-11T01:19:35.0Z,3,REGULAR,2pt,Jump Shot,[],1628365,8.886333771353483,77.45098039215686,1610612753,52,53,2024-02-11T01:19:43Z,3060000,False,-137.0,31.0,1,left,MISS M. Fultz 14' pullup Shot,[1628365],1610612753.0,ORL,pullup,,,Fultz,M. Fultz,,,,,Mid-Range,8-16 Left,14.08,Missed,,,,,,,,,,,,,,,,,,
309,PT11M23.00S,2024-02-11T01:19:36.9Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,52,53,2024-02-11T01:19:36Z,3070000,False,,,0,,N. Vucevic REBOUND (Off:4 Def:4),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Left,,,308.0,8.0,4.0,4.0,,,,,,,,,,,,,,
310,PT11M09.00S,2024-02-11T01:19:53.7Z,3,REGULAR,foul,personal,[],1630532,,,1610612741,52,53,2024-02-11T01:19:57Z,3080000,False,,,0,,F. Wagner personal FOUL (1 PF),"[1630532, 1627936]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Right,,,,,,,,201245.0,1.0,0.0,Caruso,1627936.0,,,,,,,,
312,PT10M56.00S,2024-02-11T01:20:20.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,80.76544021024968,38.23529411764706,1610612741,52,55,2024-02-11T01:20:24Z,3100000,False,-59.0,128.0,1,right,D. DeRozan 14' step back Jump Shot (13 PTS),[201942],1610612741.0,CHI,step back,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,14.11,Made,,,,,13.0,,,,,,,,,,,,,
313,PT10M37.00S,2024-02-11T01:20:40.2Z,3,REGULAR,3pt,Jump Shot,[],1630591,6.258212877792378,97.79411764705883,1610612753,52,55,2024-02-11T01:20:45Z,3110000,False,-239.0,6.0,1,left,MISS J. Suggs pullup 3PT,[1630591],1610612753.0,ORL,pullup,,,Suggs,J. Suggs,,,,,Left Corner 3,24+ Left,23.91,Missed,,,,,,,,,,,,,,,,,,
314,PT10M34.00S,2024-02-11T01:20:43.2Z,3,REGULAR,rebound,defensive,[],201942,,,1610612741,52,55,2024-02-11T01:20:45Z,3120000,False,,,0,,D. DeRozan REBOUND (Off:1 Def:1),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Left Corner 3,24+ Left,,,313.0,2.0,1.0,1.0,,,,,,,,,,,,,,
315,PT10M27.00S,2024-02-11T01:20:49.0Z,3,REGULAR,2pt,Jump Shot,[],202696,80.6340341655716,82.84313725490196,1610612741,52,57,2024-02-11T01:21:15Z,3130000,False,164.0,130.0,1,right,N. Vucevic 20' pullup Jump Shot (17 PTS),[202696],1610612741.0,CHI,pullup,,,Vucevic,N. Vucevic,,,,,Mid-Range,16-24 Right Center,20.91,Made,,,,,17.0,,,,,,,,,,,,,
316,PT10M08.00S,2024-02-11T01:21:10.4Z,3,REGULAR,foul,personal,[],1627936,,,1610612753,52,57,2024-02-11T01:21:13Z,3140000,False,,,0,,A. Caruso personal FOUL (2 PF),"[1627936, 1631094]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Mid-Range,0-8 Center,,,,,,,,202035.0,2.0,0.0,Banchero,1631094.0,,,,,,,,
318,PT10M02.00S,2024-02-11T01:21:32.0Z,3,REGULAR,turnover,bad pass,[],1630532,,,1610612753,52,57,2024-02-11T01:21:35Z,3160000,False,,,0,,F. Wagner bad pass TURNOVER (1 TO),"[1630532, 202696]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,Vucevic,202696.0,,
319,PT10M02.00S,2024-02-11T01:21:32.0Z,3,REGULAR,steal,,[],202696,,,1610612741,52,57,2024-02-11T01:23:30Z,3170000,False,,,0,,N. Vucevic STEAL (3 STL),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
320,PT09M57.00S,2024-02-11T01:21:37.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627936,92.46057818659659,48.28431372549019,1610612741,52,59,2024-02-11T01:24:00Z,3180000,False,-9.0,18.0,1,right,A. Caruso running Layup (7 PTS),[1627936],1610612741.0,CHI,running,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,2.03,Made,,,,,7.0,,,,,,,,,,,,,
321,PT09M57.00S,2024-02-11T01:21:42.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,52,59,2024-02-11T01:21:42Z,3190000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT09M34.00S,2024-02-11T01:24:52.0Z,3,REGULAR,foul,personal,['2freethrow'],1630245,,,1610612753,52,59,2024-02-11T01:25:02Z,3200000,False,,,0,,A. Dosunmu shooting personal FOUL (2 PF) (Banchero 2 FT),"[1630245, 1631094]",1610612741.0,CHI,shooting,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,,,,,200832.0,2.0,0.0,Banchero,1631094.0,,,,,,,,
324,PT09M34.00S,2024-02-11T01:25:21.6Z,3,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,53,59,2024-02-11T01:25:21Z,3220000,False,,,0,,P. Banchero Free Throw 1 of 2 (8 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
325,PT09M34.00S,2024-02-11T01:25:39.0Z,3,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,54,59,2024-02-11T01:25:39Z,3230000,False,,,0,,P. Banchero Free Throw 2 of 2 (9 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
326,PT09M24.00S,2024-02-11T01:25:52.9Z,3,REGULAR,3pt,Jump Shot,[],202696,68.9388961892247,69.85294117647058,1610612741,54,62,2024-02-11T01:25:59Z,3240000,False,99.0,239.0,1,right,N. Vucevic 25' 3PT  (20 PTS) (C. White 3 AST),"[202696, 1629632]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Right Center,25.93,Made,,,,,20.0,,,,,,C. White,1629632.0,3.0,,,,,
328,PT09M01.00S,2024-02-11T01:26:15.3Z,3,REGULAR,3pt,Jump Shot,[],1630532,21.632720105124836,9.803921568627452,1610612753,57,62,2024-02-11T01:26:18Z,3260000,False,201.0,151.0,1,left,F. Wagner 25' 3PT  (18 PTS) (J. Suggs 1 AST),"[1630532, 1630591]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,25.13,Made,,,,,18.0,,,,,,J. Suggs,1630591.0,1.0,,,,,
330,PT08M48.00S,2024-02-11T01:26:27.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,81.2910643889619,37.745098039215684,1610612741,57,62,2024-02-11T01:26:54Z,3280000,False,-61.0,123.0,1,right,MISS D. DeRozan 13' turnaround fadeaway Shot,[201942],1610612741.0,CHI,turnaround fadeaway,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,13.78,Missed,,,,,,,,,,,,,,,,,,
331,PT08M46.00S,2024-02-11T01:26:29.6Z,3,REGULAR,rebound,defensive,[],1628365,,,1610612753,57,62,2024-02-11T01:26:32Z,3290000,False,,,0,,M. Fultz REBOUND (Off:0 Def:5),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),8-16 Center,,,330.0,5.0,5.0,0.0,,,,,,,,,,,,,,
332,PT08M35.00S,2024-02-11T01:26:42.8Z,3,REGULAR,2pt,Layup,[],1628365,10.463206307490145,33.57843137254902,1610612753,57,62,2024-02-11T01:26:51Z,3300000,False,82.0,46.0,1,left,MISS M. Fultz 9' driving Layup - blocked,"[1628365, 1627936]",1610612753.0,ORL,driving,,,Fultz,M. Fultz,,,,,Mid-Range,8-16 Right,9.41,Missed,,,,,,,,,,,,,,,,,Caruso,1627936.0
333,PT08M35.00S,2024-02-11T01:26:42.8Z,3,REGULAR,block,,[],1627936,,,1610612753,57,62,2024-02-11T01:26:44Z,3310000,False,,,0,,A. Caruso BLOCK (1 BLK),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
334,PT08M35.00S,2024-02-11T01:26:42.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,57,62,2024-02-11T01:26:51Z,3320000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Mid-Range,8-16 Right,,,332.0,,,,,,,,,,,,,,,,,
336,PT08M35.00S,2024-02-11T01:26:47.4Z,3,REGULAR,substitution,out,[],1627936,,,1610612753,57,62,2024-02-11T01:26:54Z,3340000,False,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT08M35.00S,2024-02-11T01:26:47.4Z,3,REGULAR,substitution,in,[],1628470,,,1610612753,57,62,2024-02-11T01:26:54Z,3350000,False,,,0,,SUB in: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT08M33.00S,2024-02-11T01:27:00.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630532,28.728646517739815,22.794117647058822,1610612753,57,62,2024-02-11T01:27:05Z,3360000,False,136.0,218.0,1,left,MISS F. Wagner 25' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,25.65,Missed,,,,,,,,,,,,,,,,,,
339,PT08M30.00S,2024-02-11T01:27:03.6Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,57,62,2024-02-11T01:27:05Z,3370000,False,,,0,,N. Vucevic REBOUND (Off:4 Def:5),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Right Center,,,338.0,9.0,5.0,4.0,,,,,,,,,,,,,,
340,PT08M24.00S,2024-02-11T01:27:08.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630245,92.9862023653088,54.90196078431373,1610612741,57,62,2024-02-11T01:27:14Z,3380000,False,25.0,13.0,1,right,MISS A. Dosunmu running Layup,[1630245],1610612741.0,CHI,running,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,2.79,Missed,,,,,,,,,,,,,,,,,,
341,PT08M23.00S,2024-02-11T01:27:09.2Z,3,REGULAR,rebound,defensive,[],1631094,,,1610612753,57,62,2024-02-11T01:27:14Z,3390000,False,,,0,,P. Banchero REBOUND (Off:0 Def:2),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,340.0,2.0,2.0,0.0,,,,,,,,,,,,,,
342,PT08M13.00S,2024-02-11T01:27:19.5Z,3,REGULAR,3pt,Jump Shot,[],1630591,8.886333771353483,5.392156862745098,1610612753,60,62,2024-02-11T01:27:23Z,3400000,False,223.0,31.0,1,left,J. Suggs 3PT  (13 PTS) (P. Banchero 5 AST),"[1630591, 1631094]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Right Corner 3,24+ Right,22.51,Made,,,,,13.0,,,,,,P. Banchero,1631094.0,5.0,,,,,
344,PT08M00.00S,2024-02-11T01:27:32.3Z,3,REGULAR,3pt,Jump Shot,[],1630245,70.90998685939553,17.401960784313726,1610612741,60,65,2024-02-11T01:27:36Z,3420000,False,-163.0,221.0,1,right,A. Dosunmu 27' 3PT  (14 PTS) (C. White 4 AST),"[1630245, 1629632]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Left Center,27.45,Made,,,,,14.0,,,,,,C. White,1629632.0,4.0,,,,,
