actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
89,PT04M06.00S,2024-01-07T23:27:45.1Z,1,REGULAR,foul,personal,['1freethrow'],1641710,,,1610612737,23,18,2024-01-07T23:27:51Z,890000,False,,,0,,A. Black shooting personal FOUL (1 PF) (Bey 1 FT),"[1641710, 1630180]",1610612753.0,ORL,shooting,,,Black,A. Black,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628172.0,1.0,0.0,Bey,1630180.0
91,PT04M06.00S,2024-01-07T23:28:11.9Z,1,REGULAR,freethrow,1 of 1,[],1630180,,,1610612737,23,19,2024-01-07T23:28:11Z,910000,False,,,0,,S. Bey Free Throw 1 of 1 (8 PTS),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
92,PT03M51.00S,2024-01-07T23:28:28.9Z,1,REGULAR,2pt,Jump Shot,[],1628365,6.783837056504599,68.62745098039215,1610612753,23,19,2024-01-07T23:29:45Z,920000,False,-93.0,11.0,1,left,MISS M. Fultz 9' turnaround Shot - blocked,"[1628365, 203991]",1610612753.0,ORL,turnaround,,,Fultz,M. Fultz,,,,,Mid-Range,8-16 Left,9.38,Missed,,,,,,,,,,,,Capela,203991.0,,,,,
93,PT03M51.00S,2024-01-07T23:28:28.9Z,1,REGULAR,block,,[],203991,,,1610612753,23,19,2024-01-07T23:28:31Z,930000,False,,,0,,C. Capela BLOCK (2 BLK),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
94,PT03M48.00S,2024-01-07T23:28:31.9Z,1,REGULAR,rebound,offensive,[],1629048,,,1610612753,23,19,2024-01-07T23:28:38Z,940000,False,,,0,,G. Bitadze REBOUND (Off:1 Def:2),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Mid-Range,8-16 Left,,,92.0,3.0,2.0,1.0,,,,,,,,,,,,,,
95,PT03M47.00S,2024-01-07T23:28:33.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629048,5.732588699080158,51.225490196078425,1610612753,25,19,2024-01-07T23:30:28Z,950000,False,-6.0,1.0,1,left,G. Bitadze putback Layup (4 PTS),[1629048],1610612753.0,ORL,putback,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,4.0,,,,,,,,,,,,,
96,PT03M32.00S,2024-01-07T23:28:50.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631094,,,1610612737,25,19,2024-01-07T23:29:04Z,960000,False,,,0,,P. Banchero shooting personal FOUL (1 PF) (Murray 2 FT),"[1631094, 1627749]",1610612753.0,ORL,shooting,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,1179.0,1.0,0.0,Murray,1627749.0
98,PT03M32.00S,2024-01-07T23:29:17.8Z,1,REGULAR,freethrow,1 of 2,[],1627749,,,1610612737,25,19,2024-01-07T23:29:53Z,980000,False,,,0,,MISS D. Murray Free Throw 1 of 2,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
99,PT03M32.00S,2024-01-07T23:29:17.8Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612737,25,19,2024-01-07T23:29:53Z,990000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,98.0,,,,,,,,,,,,,,,,,
100,PT03M32.00S,2024-01-07T23:29:19.6Z,1,REGULAR,substitution,out,[],1630591,,,1610612737,25,19,2024-01-07T23:29:45Z,1000000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M32.00S,2024-01-07T23:29:19.6Z,1,REGULAR,substitution,out,[],1629048,,,1610612737,25,19,2024-01-07T23:29:45Z,1010000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M32.00S,2024-01-07T23:29:19.6Z,1,REGULAR,substitution,out,[],203991,,,1610612737,25,19,2024-01-07T23:29:45Z,1020000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M32.00S,2024-01-07T23:29:19.6Z,1,REGULAR,substitution,out,[],1630180,,,1610612737,25,19,2024-01-07T23:29:45Z,1030000,False,,,0,,SUB out: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M32.00S,2024-01-07T23:29:19.6Z,1,REGULAR,substitution,in,[],1630175,,,1610612737,25,19,2024-01-07T23:29:45Z,1040000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M32.00S,2024-01-07T23:29:19.6Z,1,REGULAR,substitution,in,[],1629021,,,1610612737,25,19,2024-01-07T23:29:45Z,1050000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M32.00S,2024-01-07T23:29:19.6Z,1,REGULAR,substitution,in,[],1629027,,,1610612737,25,19,2024-01-07T23:29:45Z,1060000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M32.00S,2024-01-07T23:29:19.6Z,1,REGULAR,substitution,in,[],1630552,,,1610612737,25,19,2024-01-07T23:29:45Z,1070000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M32.00S,2024-01-07T23:29:17.8Z,1,REGULAR,freethrow,2 of 2,[],1627749,,,1610612737,25,19,2024-01-07T23:29:53Z,1080000,False,,,0,,MISS D. Murray Free Throw 2 of 2,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
109,PT03M26.00S,2024-01-07T23:29:23.8Z,1,REGULAR,rebound,defensive,[],1629021,,,1610612753,25,19,2024-01-07T23:29:53Z,1090000,False,,,0,,M. Wagner REBOUND (Off:0 Def:1),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,108.0,1.0,1.0,0.0,,,,,,,,,,,,,,
110,PT03M07.00S,2024-01-07T23:30:09.0Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612753,25,19,2024-01-07T23:30:23Z,1100000,False,,,0,,ORL shot clock Team TURNOVER,[],1610612753.0,ORL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202041.0,,,,
111,PT02M52.00S,2024-01-07T23:30:32.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627749,80.89684625492772,51.225490196078425,1610612737,25,21,2024-01-07T23:30:44Z,1110000,False,6.0,127.0,1,right,D. Murray 12' pullup Jump Shot (9 PTS) (O. Okongwu 1 AST),"[1627749, 1630168]",1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,12.72,Made,,,,,9.0,O. Okongwu,1630168.0,1.0,,,,,,,,,,
113,PT02M41.00S,2024-01-07T23:30:44.1Z,1,REGULAR,turnover,bad pass,[],1641710,,,1610612753,25,21,2024-01-07T23:30:48Z,1130000,False,,,0,,A. Black bad pass TURNOVER (1 TO),"[1641710, 203992]",1610612753.0,ORL,,,,Black,A. Black,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1.0,Bogdanovic,203992.0,,,,,,,
114,PT02M41.00S,2024-01-07T23:30:44.1Z,1,REGULAR,steal,,[],203992,,,1610612737,25,21,2024-01-07T23:30:46Z,1140000,False,,,0,,B. Bogdanovic STEAL (1 STL),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
115,PT02M35.00S,2024-01-07T23:30:50.4Z,1,REGULAR,turnover,lost ball,[],1630552,,,1610612737,25,21,2024-01-07T23:35:23Z,1150000,False,,,0,,J. Johnson lost ball TURNOVER (2 TO),"[1630552, 1631094]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2.0,Banchero,1631094.0,,,,,,,
116,PT02M35.00S,2024-01-07T23:30:50.4Z,1,REGULAR,steal,,[],1631094,,,1610612753,25,21,2024-01-07T23:31:20Z,1160000,False,,,0,,P. Banchero STEAL (2 STL),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
117,PT02M30.00S,2024-01-07T23:30:55.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631094,8.09789750328515,49.50980392156863,1610612753,27,21,2024-01-07T23:31:05Z,1170000,False,2.0,24.0,1,left,P. Banchero running Layup (8 PTS) (M. Fultz 2 AST),"[1631094, 1628365]",1610612753.0,ORL,running,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,2.37,Made,,,,,8.0,M. Fultz,1628365.0,2.0,,,,,,,,,,
119,PT02M23.00S,2024-01-07T23:31:01.7Z,1,REGULAR,3pt,Jump Shot,[],203992,69.59592641261499,22.54901960784314,1610612737,27,24,2024-01-07T23:31:09Z,1190000,False,-137.0,233.0,1,right,B. Bogdanovic 27' 3PT  (3 PTS) (T. Young 2 AST),"[203992, 1629027]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,27.07,Made,,,,,3.0,T. Young,1629027.0,2.0,,,,,,,,,,
121,PT02M13.00S,2024-01-07T23:31:14.8Z,1,REGULAR,foul,personal,[],1630552,,,1610612753,27,24,2024-01-07T23:31:27Z,1210000,False,,,0,,J. Johnson personal FOUL (2 PF),"[1630552, 1629021]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,1628172.0,2.0,0.0,Wagner,1629021.0
123,PT02M13.00S,2024-01-07T23:31:21.9Z,1,REGULAR,substitution,out,[],1627749,,,1610612753,27,24,2024-01-07T23:31:28Z,1230000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M13.00S,2024-01-07T23:31:21.9Z,1,REGULAR,substitution,in,[],1629726,,,1610612753,27,24,2024-01-07T23:31:28Z,1240000,False,,,0,,SUB in: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M07.00S,2024-01-07T23:31:43.1Z,1,REGULAR,3pt,Jump Shot,[],1631094,26.62614980289093,17.647058823529413,1610612753,30,24,2024-01-07T23:31:48Z,1250000,False,162.0,198.0,1,left,P. Banchero 25' 3PT  (11 PTS) (M. Fultz 3 AST),"[1631094, 1628365]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,25.55,Made,,,,,11.0,M. Fultz,1628365.0,3.0,,,,,,,,,,
127,PT01M43.00S,2024-01-07T23:32:06.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203992,90.48948751642575,50.98039215686274,1610612737,30,26,2024-01-07T23:32:13Z,1270000,False,5.0,37.0,1,right,B. Bogdanovic driving reverse Layup (5 PTS) (T. Young 3 AST),"[203992, 1629027]",1610612737.0,ATL,driving reverse,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,3.72,Made,,,,,5.0,T. Young,1629027.0,3.0,,,,,,,,,,
128,PT01M25.00S,2024-01-07T23:32:24.6Z,1,REGULAR,2pt,Jump Shot,[],1641710,7.30946123521682,33.57843137254902,1610612753,30,26,2024-01-07T23:32:40Z,1280000,False,82.0,16.0,1,left,MISS A. Black 8' driving floating Shot - blocked,"[1641710, 1630168]",1610612753.0,ORL,driving floating,,,Black,A. Black,,,,,Mid-Range,8-16 Right,8.37,Missed,,,,,,,,,,,,Okongwu,1630168.0,,,,,
129,PT01M25.00S,2024-01-07T23:32:24.6Z,1,REGULAR,block,,[],1630168,,,1610612753,30,26,2024-01-07T23:32:29Z,1290000,False,,,0,,O. Okongwu BLOCK (1 BLK),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
130,PT01M25.00S,2024-01-07T23:32:24.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612753,30,26,2024-01-07T23:32:40Z,1300000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Mid-Range,8-16 Right,,,128.0,,,,,,,,,,,,,,,,,
133,PT01M21.00S,2024-01-07T23:32:47.8Z,1,REGULAR,foul,offensive,['inpenalty'],1630175,,,1610612753,30,26,2024-01-07T23:33:06Z,1320000,False,,,0,,C. Anthony charge offensive FOUL (1 PF),"[1630175, 1629027]",1610612753.0,ORL,charge,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1628172.0,1.0,0.0,Young,1629027.0
135,PT01M21.00S,2024-01-07T23:32:47.8Z,1,REGULAR,turnover,offensive foul,[],1630175,,,1610612753,30,26,2024-01-07T23:32:47Z,1340000,False,,,0,,C. Anthony offensive foul TURNOVER (1 TO),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,,,,,1628172.0,,,,
136,PT01M09.00S,2024-01-07T23:33:23.0Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1629027,78.0059132720105,48.28431372549019,1610612737,30,26,2024-01-07T23:33:29Z,1350000,False,-9.0,154.0,1,right,MISS T. Young 15' driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,Mid-Range,8-16 Center,15.44,Missed,,,,,,,,,,,,,,,,,,
137,PT01M05.00S,2024-01-07T23:33:27.0Z,1,REGULAR,rebound,defensive,[],1629021,,,1610612753,30,26,2024-01-07T23:33:29Z,1360000,False,,,0,,M. Wagner REBOUND (Off:0 Def:2),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Mid-Range,8-16 Center,,,136.0,2.0,2.0,0.0,,,,,,,,,,,,,,
138,PT01M03.00S,2024-01-07T23:33:32.4Z,1,REGULAR,foul,personal,['2freethrow'],203992,,,1610612753,30,26,2024-01-07T23:33:50Z,1370000,False,,,0,,B. Bogdanovic shooting personal FOUL (1 PF) (Fultz 2 FT),"[203992, 1628365]",1610612737.0,ATL,shooting,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202041.0,1.0,0.0,Fultz,1628365.0
141,PT01M03.00S,2024-01-07T23:35:08.4Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1628365,,,1610612753,30,26,2024-01-07T23:35:34Z,1400000,False,,,0,,MISS M. Fultz Free Throw 1 of 2,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
142,PT01M03.00S,2024-01-07T23:35:08.4Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612753,30,26,2024-01-07T23:35:34Z,1410000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,141.0,,,,,,,,,,,,,,,,,
143,PT01M03.00S,2024-01-07T23:35:16.0Z,1,REGULAR,substitution,out,[],1631094,,,1610612753,30,26,2024-01-07T23:35:18Z,1420000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT01M03.00S,2024-01-07T23:35:16.0Z,1,REGULAR,substitution,in,[],1629643,,,1610612753,30,26,2024-01-07T23:35:18Z,1430000,False,,,0,,SUB in: C. Okeke,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT01M03.00S,2024-01-07T23:35:08.4Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1628365,,,1610612753,30,26,2024-01-07T23:35:34Z,1440000,False,,,0,,MISS M. Fultz Free Throw 2 of 2,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
146,PT00M59.70S,2024-01-07T23:35:11.7Z,1,REGULAR,rebound,defensive,[],1630168,,,1610612737,30,26,2024-01-07T23:35:34Z,1450000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,145.0,2.0,2.0,0.0,,,,,,,,,,,,,,
147,PT00M46.60S,2024-01-07T23:35:46.4Z,1,REGULAR,turnover,lost ball,[],1629027,,,1610612737,30,26,2024-01-07T23:35:55Z,1460000,False,,,0,,T. Young lost ball TURNOVER (1 TO),"[1629027, 1641710]",1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,Black,1641710.0,,,,,,,
148,PT00M46.60S,2024-01-07T23:35:46.4Z,1,REGULAR,steal,,[],1641710,,,1610612753,30,26,2024-01-07T23:35:48Z,1470000,False,,,0,,A. Black STEAL (1 STL),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
149,PT00M35.40S,2024-01-07T23:35:58.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628365,7.5722733245729295,51.470588235294116,1610612753,30,26,2024-01-07T23:36:36Z,1480000,False,-7.0,19.0,1,left,MISS M. Fultz driving Layup - blocked,"[1628365, 1630168]",1610612753.0,ORL,driving,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,2.01,Missed,,,,,,,,,,,,Okongwu,1630168.0,,,,,
150,PT00M35.40S,2024-01-07T23:35:58.1Z,1,REGULAR,block,,[],1630168,,,1610612753,30,26,2024-01-07T23:39:07Z,1490000,False,,,0,,O. Okongwu BLOCK (2 BLK),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
151,PT00M35.40S,2024-01-07T23:35:58.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612753,30,26,2024-01-07T23:36:36Z,1500000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,149.0,,,,,,,,,,,,,,,,,
153,PT00M35.40S,2024-01-07T23:36:52.5Z,1,REGULAR,substitution,out,[],1629726,,,1610612753,30,26,2024-01-07T23:37:14Z,1520000,False,,,0,,SUB out: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT00M35.40S,2024-01-07T23:36:52.5Z,1,REGULAR,substitution,in,[],1627749,,,1610612753,30,26,2024-01-07T23:37:14Z,1530000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT00M33.30S,2024-01-07T23:37:18.2Z,1,REGULAR,turnover,bad pass,[],1628365,,,1610612753,30,26,2024-01-07T23:37:48Z,1540000,False,,,0,,M. Fultz bad pass TURNOVER (1 TO),"[1628365, 1629027]",1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,Young,1629027.0,,,,,,,
156,PT00M33.30S,2024-01-07T23:37:18.2Z,1,REGULAR,steal,,[],1629027,,,1610612737,30,26,2024-01-07T23:39:32Z,1550000,False,,,0,,T. Young STEAL (1 STL),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
157,PT00M31.20S,2024-01-07T23:37:23.0Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627749,92.9862023653088,52.20588235294118,1610612737,30,28,2024-01-07T23:40:56Z,1560000,False,11.0,13.0,1,right,D. Murray running Layup (11 PTS),[1627749],1610612737.0,ATL,running,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,1.73,Made,,,,,11.0,,,,,,,,,,,,,
160,PT00M31.20S,2024-01-07T23:37:36.2Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629021,,,1610612737,30,28,2024-01-07T23:37:41Z,1590000,False,,,0,,M. Wagner shooting personal FOUL (1 PF) (Murray 1 FT),"[1629021, 1627749]",1610612753.0,ORL,shooting,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1179.0,1.0,0.0,Murray,1627749.0
162,PT00M31.20S,2024-01-07T23:37:51.2Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1627749,,,1610612737,30,28,2024-01-07T23:37:51Z,1610000,False,,,0,,MISS D. Murray Free Throw 1 of 1,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
163,PT00M28.80S,2024-01-07T23:37:53.2Z,1,REGULAR,rebound,defensive,[],1630175,,,1610612753,30,28,2024-01-07T23:37:53Z,1620000,False,,,0,,C. Anthony REBOUND (Off:0 Def:1),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,162.0,1.0,1.0,0.0,,,,,,,,,,,,,,
164,PT00M09.20S,2024-01-07T23:38:13.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,7.046649145860711,48.28431372549019,1610612753,32,28,2024-01-07T23:38:22Z,1630000,False,9.0,14.0,1,left,M. Wagner cutting Layup (2 PTS) (C. Anthony 1 AST),"[1629021, 1630175]",1610612753.0,ORL,cutting,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,1.62,Made,,,,,2.0,C. Anthony,1630175.0,1.0,,,,,,,,,,
166,PT00M00.90S,2024-01-07T23:38:23.0Z,1,REGULAR,2pt,Jump Shot,[],1629027,87.86136662286465,23.774509803921568,1610612737,32,28,2024-01-07T23:38:33Z,1650000,False,-131.0,62.0,1,right,MISS T. Young 14' floating Shot,[1629027],1610612737.0,ATL,floating,,,Young,T. Young,,,,,Mid-Range,8-16 Left,14.49,Missed,,,,,,,,,,,,,,,,,,
167,PT00M00.90S,2024-01-07T23:38:23.0Z,1,REGULAR,rebound,defensive,[],1630175,,,1610612753,32,28,2024-01-07T23:38:33Z,1660000,False,,,0,,C. Anthony REBOUND (Off:0 Def:2),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Left,,,166.0,2.0,2.0,0.0,,,,,,,,,,,,,,
168,PT00M00.00S,2024-01-07T23:38:31.1Z,1,REGULAR,period,end,[],0,,,1610612753,32,28,2024-01-07T23:38:31Z,1670000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2024-01-07T23:40:33.0Z,2,REGULAR,substitution,out,['startperiod'],1627749,,,1610612753,32,28,2024-01-07T23:41:15Z,1680000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2024-01-07T23:40:33.0Z,2,REGULAR,substitution,in,['startperiod'],202083,,,1610612753,32,28,2024-01-07T23:41:15Z,1690000,False,,,0,,SUB in: W. Matthews,[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2024-01-07T23:41:11.0Z,2,REGULAR,period,start,[],0,,,1610612753,32,28,2024-01-07T23:41:16Z,1700000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT11M44.00S,2024-01-07T23:41:26.8Z,2,REGULAR,3pt,Jump Shot,[],1641710,29.122864651773984,21.323529411764707,1610612753,32,28,2024-01-07T23:41:35Z,1710000,False,143.0,221.0,1,left,MISS A. Black 26' 3PT,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Right Center,26.37,Missed,,,,,,,,,,,,,,,,,,
173,PT11M40.00S,2024-01-07T23:41:30.8Z,2,REGULAR,rebound,defensive,[],1630168,,,1610612737,32,28,2024-01-07T23:41:35Z,1720000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Right Center,,,172.0,3.0,3.0,0.0,,,,,,,,,,,,,,
174,PT11M30.00S,2024-01-07T23:41:45.6Z,2,REGULAR,foul,personal,[],1630175,,,1610612737,32,28,2024-01-08T02:02:19Z,1730000,False,,,0,,C. Anthony personal FOUL (2 PF),"[1630175, 1629027]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202041.0,2.0,0.0,Young,1629027.0
176,PT11M23.00S,2024-01-07T23:42:04.9Z,2,REGULAR,3pt,Jump Shot,[],203992,89.70105124835742,3.6764705882352944,1610612737,32,28,2024-01-07T23:42:09Z,1750000,False,-232.0,44.0,1,right,MISS B. Bogdanovic 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Left Corner 3,24+ Left,23.58,Missed,,,,,,,,,,,,,,,,,,
177,PT11M20.00S,2024-01-07T23:42:07.9Z,2,REGULAR,rebound,defensive,[],1630175,,,1610612753,32,28,2024-01-07T23:42:09Z,1760000,False,,,0,,C. Anthony REBOUND (Off:0 Def:3),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Left Corner 3,24+ Left,,,176.0,3.0,3.0,0.0,,,,,,,,,,,,,,
178,PT11M14.00S,2024-01-07T23:42:13.4Z,2,REGULAR,3pt,Jump Shot,[],1630175,25.969119579500656,82.35294117647058,1610612753,32,28,2024-01-07T23:42:19Z,1770000,False,-162.0,192.0,1,left,MISS C. Anthony 25' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,25.08,Missed,,,,,,,,,,,,,,,,,,
179,PT11M11.00S,2024-01-07T23:42:16.4Z,2,REGULAR,rebound,defensive,[],203992,,,1610612737,32,28,2024-01-07T23:42:19Z,1780000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:1),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,,,178.0,1.0,1.0,0.0,,,,,,,,,,,,,,
