actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
87,PT04M48.00S,2024-04-01T23:24:55.8Z,1,REGULAR,3pt,Jump Shot,[],1628976,29.38567674113009,31.61764705882353,1610612753,13,13,2024-04-01T23:25:41Z,870000,False,92.0,224.0,1,left,MISS W. Carter Jr. 24' 3PT,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Right Center,24.18,Missed,,,,,,,,,,,,,,,,,,
88,PT04M48.00S,2024-04-01T23:24:55.8Z,1,REGULAR,rebound,defensive,[],1631133,,,1610612757,13,13,2024-04-01T23:25:41Z,880000,False,,,0,,J. Walker REBOUND (Off:1 Def:3),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,,,,,,,87.0,4.0,3.0,1.0,,,,,,,,,,
89,PT04M25.00S,2024-04-01T23:25:21.6Z,1,REGULAR,foul,personal,[],1628976,,,1610612757,13,13,2024-04-01T23:26:05Z,890000,False,,,0,,W. Carter Jr. personal FOUL (2 PF),"[1628976, 1629028]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627526.0,2.0,0.0,Ayton,1629028.0,,,,,
91,PT04M25.00S,2024-04-01T23:25:39.2Z,1,REGULAR,substitution,out,[],1628976,,,1610612757,13,13,2024-04-01T23:25:53Z,910000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M25.00S,2024-04-01T23:25:39.2Z,1,REGULAR,substitution,out,[],1641712,,,1610612757,13,13,2024-04-01T23:25:53Z,920000,False,,,0,,SUB out: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M25.00S,2024-04-01T23:25:39.2Z,1,REGULAR,substitution,in,[],1628371,,,1610612757,13,13,2024-04-01T23:25:53Z,930000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M25.00S,2024-04-01T23:25:39.2Z,1,REGULAR,substitution,in,[],1631200,,,1610612757,13,13,2024-04-01T23:25:53Z,940000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M11.00S,2024-04-01T23:26:17.0Z,1,REGULAR,3pt,Jump Shot,[],1630625,67.7562417871222,26.96078431372549,1610612757,13,16,2024-04-01T23:26:22Z,950000,False,-115.0,251.0,1,right,D. Banton 27' 3PT  (3 PTS) (S. Henderson 2 AST),"[1630625, 1630703]",1610612757.0,POR,,,,Banton,D. Banton,,,,,Above the Break 3,24+ Left Center,27.58,Made,3.0,S. Henderson,1630703.0,2.0,,,,,,,,,,,,,,
97,PT03M58.00S,2024-04-01T23:26:33.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631133,,,1610612753,13,16,2024-04-01T23:26:47Z,970000,False,,,0,,J. Walker personal FOUL (1 PF) (Isaac 2 FT),"[1631133, 1628371]",1610612757.0,POR,,,,Walker,J. Walker,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1627526.0,1.0,0.0,Isaac,1628371.0,,,,,
99,PT03M58.00S,2024-04-01T23:26:48.7Z,1,REGULAR,substitution,out,[],1630532,,,1610612753,13,16,2024-04-01T23:26:54Z,990000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M58.00S,2024-04-01T23:26:48.7Z,1,REGULAR,substitution,in,[],204060,,,1610612753,13,16,2024-04-01T23:26:54Z,1000000,False,,,0,,SUB in: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M58.00S,2024-04-01T23:27:01.5Z,1,REGULAR,freethrow,1 of 2,[],1628371,,,1610612753,14,16,2024-04-01T23:27:01Z,1010000,False,,,0,,J. Isaac Free Throw 1 of 2 (1 PTS),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
102,PT03M58.00S,2024-04-01T23:27:05.6Z,1,REGULAR,substitution,out,[],1630591,,,1610612753,14,16,2024-04-01T23:27:09Z,1020000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M58.00S,2024-04-01T23:27:05.6Z,1,REGULAR,substitution,in,[],1630175,,,1610612753,14,16,2024-04-01T23:27:09Z,1030000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M58.00S,2024-04-01T23:27:24.3Z,1,REGULAR,freethrow,2 of 2,[],1628371,,,1610612753,15,16,2024-04-01T23:27:24Z,1040000,False,,,0,,J. Isaac Free Throw 2 of 2 (2 PTS),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
105,PT03M49.00S,2024-04-01T23:27:36.0Z,1,REGULAR,turnover,bad pass,[],1630703,,,1610612757,15,16,2024-04-01T23:27:41Z,1050000,False,,,0,,S. Henderson bad pass TURNOVER (1 TO),"[1630703, 203914]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,,,Harris,203914.0
106,PT03M49.00S,2024-04-01T23:27:36.0Z,1,REGULAR,steal,,[],203914,,,1610612753,15,16,2024-04-01T23:27:38Z,1060000,False,,,0,,G. Harris STEAL (1 STL),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
107,PT03M41.00S,2024-04-01T23:27:44.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628371,6.389618922470433,59.80392156862745,1610612753,17,16,2024-04-01T23:27:48Z,1070000,False,-49.0,8.0,1,left,J. Isaac Layup (4 PTS) (G. Harris 2 AST),"[1628371, 203914]",1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,In The Paint (Non-RA),0-8 Center,4.96,Made,4.0,G. Harris,203914.0,2.0,,,,,,,,,,,,,,
109,PT03M19.00S,2024-04-01T23:28:06.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631133,90.75229960578186,45.09803921568628,1610612757,17,16,2024-04-01T23:30:52Z,1090000,False,-25.0,34.0,1,right,MISS J. Walker driving Layup - blocked,"[1631133, 1631094]",1610612757.0,POR,driving,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,4.22,Missed,,,,,,,,,,,,,,,Banchero,1631094.0,,
110,PT03M19.00S,2024-04-01T23:28:06.6Z,1,REGULAR,block,,[],1631094,,,1610612757,17,16,2024-04-01T23:28:54Z,1100000,False,,,0,,P. Banchero BLOCK (1 BLK),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
111,PT03M16.00S,2024-04-01T23:28:09.6Z,1,REGULAR,rebound,defensive,[],204060,,,1610612753,17,16,2024-04-01T23:28:16Z,1110000,False,,,0,,J. Ingles REBOUND (Off:0 Def:1),[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Restricted Area,0-8 Center,,,,,,,109.0,1.0,1.0,0.0,,,,,,,,,,
112,PT03M11.00S,2024-04-01T23:28:14.3Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631094,7.5722733245729295,57.107843137254896,1610612753,19,16,2024-04-02T00:16:30Z,1120000,False,-36.0,19.0,1,left,P. Banchero running reverse Layup (2 PTS) (J. Ingles 1 AST),"[1631094, 204060]",1610612753.0,ORL,running reverse,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,4.01,Made,2.0,J. Ingles,204060.0,1.0,,,,,,,,,,,,,,
113,PT02M54.00S,2024-04-01T23:28:31.0Z,1,REGULAR,2pt,Jump Shot,[],1629028,78.13731931668858,39.950980392156865,1610612757,19,16,2024-04-01T23:33:13Z,1130000,False,-50.0,153.0,1,right,MISS D. Ayton 16' turnaround Shot - blocked,"[1629028, 1628371]",1610612757.0,POR,turnaround,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Center,16.1,Missed,,,,,,,,,,,,,,,Isaac,1628371.0,,
114,PT02M54.00S,2024-04-01T23:28:31.0Z,1,REGULAR,block,,[],1628371,,,1610612757,19,16,2024-04-01T23:28:32Z,1140000,False,,,0,,J. Isaac BLOCK (1 BLK),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
115,PT02M50.00S,2024-04-01T23:28:35.0Z,1,REGULAR,rebound,offensive,[],1630703,,,1610612757,19,16,2024-04-01T23:28:36Z,1150000,False,,,0,,S. Henderson REBOUND (Off:1 Def:2),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Mid-Range,16-24 Center,,,,,,,113.0,3.0,2.0,1.0,,,,,,,,,,
116,PT02M48.00S,2024-04-01T23:28:37.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631133,70.77858081471747,24.264705882352942,1610612757,19,16,2024-04-01T23:28:43Z,1160000,False,-129.0,222.0,1,right,MISS J. Walker 25' 3PT,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,25.68,Missed,,,,,,,,,,,,,,,,,,
117,PT02M43.00S,2024-04-01T23:28:42.1Z,1,REGULAR,rebound,offensive,[],1629028,,,1610612757,19,16,2024-04-01T23:28:43Z,1170000,False,,,0,,D. Ayton REBOUND (Off:2 Def:2),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Left Center,,,,,,,116.0,4.0,2.0,2.0,,,,,,,,,,
118,PT02M43.00S,2024-04-01T23:28:41.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629028,94.40999984741211,50.0,1610612757,19,18,2024-04-01T23:28:41Z,1180000,False,0.0,0.0,1,right,D. Ayton putback Layup (8 PTS),[1629028],1610612757.0,POR,putback,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Left,0.0,Made,8.0,,,,,,,,,,,,,,,,,
119,PT02M25.00S,2024-04-01T23:29:00.3Z,1,REGULAR,2pt,Jump Shot,[],1631094,7.30946123521682,26.715686274509803,1610612753,19,18,2024-04-01T23:34:22Z,1190000,False,116.0,16.0,1,left,MISS P. Banchero 11' fadeaway Shot,[1631094],1610612753.0,ORL,fadeaway,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Right,11.75,Missed,,,,,,,,,,,,,,,,,,
120,PT02M22.00S,2024-04-01T23:29:03.3Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612757,19,18,2024-04-01T23:29:08Z,1200000,False,,,0,,D. Ayton REBOUND (Off:2 Def:3),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Right,,,,,,,119.0,5.0,3.0,2.0,,,,,,,,,,
121,PT02M21.00S,2024-04-01T23:29:07.0Z,1,REGULAR,foul,personal,['2freethrow'],203914,,,1610612757,19,18,2024-04-01T23:29:19Z,1210000,False,,,0,,G. Harris shooting personal FOUL (2 PF) (Murray 2 FT),"[203914, 1631200]",1610612753.0,ORL,shooting,,,Harris,G. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2882.0,2.0,0.0,Murray,1631200.0,,,,,
123,PT02M21.00S,2024-04-01T23:29:22.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,19,18,2024-04-01T23:29:22Z,1230000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M21.00S,2024-04-01T23:29:24.8Z,1,REGULAR,substitution,out,[],1631094,,,1610612757,19,18,2024-04-01T23:31:55Z,1240000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M21.00S,2024-04-01T23:29:24.8Z,1,REGULAR,substitution,out,[],203914,,,1610612757,19,18,2024-04-01T23:31:55Z,1250000,False,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M21.00S,2024-04-01T23:29:24.8Z,1,REGULAR,substitution,out,[],1630703,,,1610612757,19,18,2024-04-01T23:31:55Z,1260000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M21.00S,2024-04-01T23:29:24.8Z,1,REGULAR,substitution,out,[],1629028,,,1610612757,19,18,2024-04-01T23:31:55Z,1270000,False,,,0,,SUB out: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M21.00S,2024-04-01T23:29:24.8Z,1,REGULAR,substitution,in,[],1628365,,,1610612757,19,18,2024-04-01T23:31:55Z,1280000,False,,,0,,SUB in: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M21.00S,2024-04-01T23:29:24.8Z,1,REGULAR,substitution,in,[],1629021,,,1610612757,19,18,2024-04-01T23:31:55Z,1290000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M21.00S,2024-04-01T23:29:24.8Z,1,REGULAR,substitution,in,[],1630204,,,1610612757,19,18,2024-04-01T23:31:55Z,1300000,False,,,0,,SUB in: A. Hagans,[1630204],1610612757.0,POR,,,,Hagans,A. Hagans,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M21.00S,2024-04-01T23:29:24.8Z,1,REGULAR,substitution,in,[],1641871,,,1610612757,19,18,2024-04-01T23:31:55Z,1310000,False,,,0,,SUB in: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M21.00S,2024-04-01T23:32:09.9Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1631200,,,1610612757,19,19,2024-04-01T23:34:45Z,1320000,False,,,0,,K. Murray Free Throw 1 of 2 (1 PTS),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
134,PT02M21.00S,2024-04-01T23:32:09.9Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1631200,,,1610612757,19,20,2024-04-01T23:34:45Z,1330000,False,,,0,,K. Murray Free Throw 2 of 2 (2 PTS),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
135,PT01M58.00S,2024-04-01T23:32:46.8Z,1,REGULAR,3pt,Jump Shot,[],204060,28.465834428383708,20.34313725490196,1610612753,19,20,2024-04-01T23:35:17Z,1340000,False,148.0,215.0,1,left,MISS J. Ingles 26' 3PT,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Right Center,26.13,Missed,,,,,,,,,,,,,,,,,,
136,PT01M56.00S,2024-04-01T23:32:48.8Z,1,REGULAR,rebound,offensive,[],1629021,,,1610612753,19,20,2024-04-01T23:32:55Z,1350000,False,,,0,,M. Wagner REBOUND (Off:1 Def:0),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Right Center,,,,,,,135.0,1.0,0.0,1.0,,,,,,,,,,
137,PT01M56.00S,2024-04-01T23:32:51.5Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612753,19,20,2024-04-01T23:33:01Z,1360000,False,,,0,,ORL shot clock Team TURNOVER,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627526.0,,,,,,,,,
138,PT01M42.00S,2024-04-01T23:33:18.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631133,94.56307490144546,98.2843137254902,1610612757,19,20,2024-04-01T23:33:56Z,1370000,False,241.0,-1.0,1,right,MISS J. Walker 24' 3PT,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Right Corner 3,24+ Right,24.14,Missed,,,,,,,,,,,,,,,,,,
142,PT01M36.00S,2024-04-01T23:33:24.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,19,20,2024-04-02T00:05:37Z,1380000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,138.0,,,,,,,,,,,,,
139,PT01M36.00S,2024-04-01T23:33:49.6Z,1,REGULAR,jumpball,recovered,[],1630625,,,1610612757,19,20,2024-04-01T23:33:49Z,1390000,False,,,0,,Jump Ball D. Reath vs. M. Fultz: Tip to D. Banton,"[1630625, 1641871, 1628365]",1610612757.0,POR,heldball,D. Banton,1630625.0,Banton,D. Banton,Reath,1641871.0,Fultz,1628365.0,,,,,,,,,,,,,,,,,,,,,,
143,PT01M26.00S,2024-04-01T23:33:59.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630625,87.20433639947439,52.450980392156865,1610612757,19,22,2024-04-01T23:39:54Z,1420000,False,12.0,68.0,1,right,D. Banton 6' driving floating bank Jump Shot (5 PTS),[1630625],1610612757.0,POR,driving floating bank,,,Banton,D. Banton,,,,,In The Paint (Non-RA),0-8 Center,6.89,Made,5.0,,,,,,,,,,,,,,,,,
144,PT01M12.00S,2024-04-01T23:34:16.3Z,1,REGULAR,foul,offensive,[],1629021,,,1610612753,19,22,2024-04-01T23:34:23Z,1430000,False,,,0,,M. Wagner off-the-ball offensive FOUL (1 PF),"[1629021, 1641871]",1610612753.0,ORL,off-the-ball,,,Wagner,M. Wagner,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2882.0,1.0,0.0,Reath,1641871.0,,,,,
146,PT01M12.00S,2024-04-01T23:34:16.3Z,1,REGULAR,turnover,offensive foul,[],1629021,,,1610612753,19,22,2024-04-01T23:34:16Z,1450000,False,,,0,,M. Wagner offensive foul TURNOVER (1 TO),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2882.0,,,,,1.0,,,,
147,PT01M03.00S,2024-04-01T23:34:39.3Z,1,REGULAR,foul,personal,[],204060,,,1610612757,19,22,2024-04-01T23:34:50Z,1460000,False,,,0,,J. Ingles personal FOUL (1 PF),"[204060, 1641871]",1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2882.0,1.0,0.0,Reath,1641871.0,,,,,
150,PT00M54.40S,2024-04-01T23:35:16.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631133,93.38042049934296,98.0392156862745,1610612757,19,22,2024-04-01T23:35:21Z,1480000,False,240.0,10.0,1,right,MISS J. Walker 24' 3PT,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Right Corner 3,24+ Right,24.04,Missed,,,,,,,,,,,,,,,,,,
151,PT00M50.40S,2024-04-01T23:35:20.0Z,1,REGULAR,rebound,defensive,[],1628371,,,1610612753,19,22,2024-04-01T23:35:21Z,1490000,False,,,0,,J. Isaac REBOUND (Off:0 Def:1),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Right Corner 3,24+ Right,,,,,,,150.0,1.0,1.0,0.0,,,,,,,,,,
152,PT00M45.20S,2024-04-01T23:35:25.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629021,34.11629434954008,45.588235294117645,1610612753,19,22,2024-04-01T23:35:34Z,1500000,False,22.0,268.0,1,left,MISS M. Wagner 26' running 3PT,[1629021],1610612753.0,ORL,running,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Center,26.91,Missed,,,,,,,,,,,,,,,,,,
153,PT00M40.70S,2024-04-01T23:35:29.9Z,1,REGULAR,rebound,defensive,[],1630625,,,1610612757,19,22,2024-04-01T23:35:34Z,1510000,False,,,0,,D. Banton REBOUND (Off:0 Def:1),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,Above the Break 3,24+ Center,,,,,,,152.0,1.0,1.0,0.0,,,,,,,,,,
154,PT00M35.50S,2024-04-01T23:35:36.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629021,,,1610612757,19,22,2024-04-01T23:35:53Z,1520000,False,,,0,,M. Wagner shooting personal FOUL (2 PF) (Banton 2 FT),"[1629021, 1630625]",1610612753.0,ORL,shooting,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627526.0,2.0,0.0,Banton,1630625.0,,,,,
156,PT00M35.50S,2024-04-01T23:36:04.0Z,1,REGULAR,freethrow,1 of 2,[],1630625,,,1610612757,19,22,2024-04-01T23:36:04Z,1540000,False,,,0,,MISS D. Banton Free Throw 1 of 2,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
157,PT00M35.50S,2024-04-01T23:36:04.0Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,19,22,2024-04-01T23:36:04Z,1550000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,156.0,,,,,,,,,,,,,
158,PT00M35.50S,2024-04-01T23:36:20.1Z,1,REGULAR,freethrow,2 of 2,[],1630625,,,1610612757,19,23,2024-04-01T23:36:20Z,1560000,False,,,0,,D. Banton Free Throw 2 of 2 (6 PTS),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
159,PT00M28.70S,2024-04-01T23:36:28.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628365,7.440867279894875,59.80392156862745,1610612753,19,23,2024-04-01T23:42:11Z,1570000,False,-49.0,17.0,1,left,MISS M. Fultz driving finger roll Layup,[1628365],1610612753.0,ORL,driving finger roll,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),0-8 Center,5.2,Missed,,,,,,,,,,,,,,,,,,
160,PT00M26.90S,2024-04-01T23:36:30.6Z,1,REGULAR,rebound,defensive,[],1641871,,,1610612757,19,23,2024-04-01T23:36:37Z,1580000,False,,,0,,D. Reath REBOUND (Off:0 Def:1),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,159.0,1.0,1.0,0.0,,,,,,,,,,
161,PT00M09.00S,2024-04-01T23:36:48.5Z,1,REGULAR,3pt,Jump Shot,[],1630625,67.23061760840999,65.68627450980392,1610612757,19,23,2024-04-01T23:36:53Z,1590000,False,78.0,256.0,1,right,MISS D. Banton 26' pullup 3PT,[1630625],1610612757.0,POR,pullup,,,Banton,D. Banton,,,,,Above the Break 3,24+ Center,26.73,Missed,,,,,,,,,,,,,,,,,,
162,PT00M05.60S,2024-04-01T23:36:51.8Z,1,REGULAR,rebound,defensive,[],1628371,,,1610612753,19,23,2024-04-01T23:36:51Z,1600000,False,,,0,,J. Isaac REBOUND (Off:0 Def:2),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Center,,,,,,,161.0,2.0,2.0,0.0,,,,,,,,,,
163,PT00M00.30S,2024-04-01T23:36:57.7Z,1,REGULAR,3pt,Jump Shot,[],1630175,29.911300919842315,79.65686274509804,1610612753,22,23,2024-04-01T23:42:55Z,1610000,False,-148.0,229.0,1,left,C. Anthony 27' 3PT  (3 PTS) (M. Fultz 1 AST),"[1630175, 1628365]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,27.26,Made,3.0,M. Fultz,1628365.0,1.0,,,,,,,,,,,,,,
165,PT00M00.00S,2024-04-01T23:37:03.3Z,1,REGULAR,period,end,[],0,,,1610612757,22,23,2024-04-01T23:37:03Z,1630000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2024-04-01T23:37:15.9Z,2,REGULAR,substitution,out,['startperiod'],1631200,,,1610612757,22,23,2024-04-01T23:39:29Z,1640000,False,,,0,,SUB out: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2024-04-01T23:37:15.9Z,2,REGULAR,substitution,out,['startperiod'],1631133,,,1610612757,22,23,2024-04-01T23:39:29Z,1650000,False,,,0,,SUB out: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2024-04-01T23:37:15.9Z,2,REGULAR,substitution,in,['startperiod'],1641712,,,1610612757,22,23,2024-04-01T23:39:29Z,1660000,False,,,0,,SUB in: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2024-04-01T23:37:15.9Z,2,REGULAR,substitution,in,['startperiod'],1629650,,,1610612757,22,23,2024-04-01T23:39:29Z,1670000,False,,,0,,SUB in: M. Brown,[1629650],1610612757.0,POR,,,,Brown,M. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2024-04-01T23:39:40.1Z,2,REGULAR,period,start,[],0,,,1610612757,22,23,2024-04-01T23:39:40Z,1680000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT11M43.00S,2024-04-01T23:39:57.3Z,2,REGULAR,turnover,out-of-bounds,[],1630625,,,1610612757,22,23,2024-04-01T23:40:08Z,1690000,False,,,0,,D. Banton bad pass out-of-bounds TURNOVER (1 TO),[1630625],1610612757.0,POR,bad pass,,,Banton,D. Banton,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,101283.0,,,,,1.0,,,,
172,PT11M27.00S,2024-04-01T23:40:23.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629021,7.178055190538765,56.86274509803921,1610612753,24,23,2024-04-01T23:40:31Z,1700000,False,-34.0,15.0,1,left,M. Wagner Layup (2 PTS) (M. Fultz 2 AST),"[1629021, 1628365]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,3.74,Made,2.0,M. Fultz,1628365.0,2.0,,,,,,,,,,,,,,
