actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
263,PT03M46.00S,2023-10-25T23:59:21.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",204060,,,1610612745,46,36,2023-10-25T23:59:48Z,2560000,False,,,0,,J. Ingles personal FOUL (3 PF) (Green 2 FT),"[204060, 1630224]",1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,204059.0,,,,,,3.0,0.0,Green,1630224.0,,,,
265,PT03M46.00S,2023-10-25T23:59:56.2Z,2,REGULAR,freethrow,1 of 2,[],1630224,,,1610612745,46,37,2023-10-26T00:00:21Z,2580000,False,,,0,,J. Green Free Throw 1 of 2 (7 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
266,PT03M46.00S,2023-10-25T23:59:57.1Z,2,REGULAR,substitution,out,[],204060,,,1610612745,46,37,2023-10-26T00:00:05Z,2590000,False,,,0,,SUB out: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT03M46.00S,2023-10-25T23:59:57.1Z,2,REGULAR,substitution,out,[],1630175,,,1610612745,46,37,2023-10-26T00:00:05Z,2600000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT03M46.00S,2023-10-25T23:59:57.1Z,2,REGULAR,substitution,in,[],1628365,,,1610612745,46,37,2023-10-26T00:00:05Z,2610000,False,,,0,,SUB in: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT03M46.00S,2023-10-25T23:59:57.1Z,2,REGULAR,substitution,in,[],1630532,,,1610612745,46,37,2023-10-26T00:00:05Z,2620000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT03M46.00S,2023-10-25T23:59:56.2Z,2,REGULAR,freethrow,2 of 2,[],1630224,,,1610612745,46,37,2023-10-26T00:00:21Z,2630000,False,,,0,,MISS J. Green Free Throw 2 of 2,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
271,PT03M44.00S,2023-10-25T23:59:58.2Z,2,REGULAR,rebound,defensive,[],1628976,,,1610612753,46,37,2023-10-26T00:00:21Z,2640000,False,,,0,,W. Carter Jr. REBOUND (Off:2 Def:3),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,270.0,5.0,3.0,2.0,,,,,,,,,,,,,,
272,PT03M30.00S,2023-10-26T00:00:35.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,90.48948751642575,47.794117647058826,1610612753,48,37,2023-10-26T00:00:48Z,2650000,False,-11.0,37.0,1,right,P. Banchero driving Layup (4 PTS),[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,3.85,Made,,,,,,,4.0,,,,,,,,,,,
274,PT03M30.00S,2023-10-26T00:00:49.5Z,2,REGULAR,foul,personal,['1freethrow'],1631095,,,1610612753,48,37,2023-10-26T00:00:59Z,2670000,False,,,0,,J. Smith Jr. shooting personal FOUL (2 PF) (Banchero 1 FT),"[1631095, 1631094]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,1199.0,,,,,,2.0,0.0,Banchero,1631094.0,,,,
276,PT03M30.00S,2023-10-26T00:01:07.1Z,2,REGULAR,freethrow,1 of 1,[],1631094,,,1610612753,49,37,2023-10-26T00:01:07Z,2690000,False,,,0,,P. Banchero Free Throw 1 of 1 (5 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
277,PT03M18.00S,2023-10-26T00:01:20.0Z,2,REGULAR,turnover,lost ball,[],1641708,,,1610612745,49,37,2023-10-26T00:01:25Z,2700000,False,,,0,,A. Thompson lost ball TURNOVER (3 TO),"[1641708, 1631094]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,3.0,,,,,,,,,Banchero,1631094.0,,
278,PT03M18.00S,2023-10-26T00:01:20.0Z,2,REGULAR,steal,,[],1631094,,,1610612753,49,37,2023-10-26T00:08:31Z,2710000,False,,,0,,P. Banchero STEAL (1 STL),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
279,PT03M15.00S,2023-10-26T00:01:24.9Z,2,REGULAR,foul,personal,['2freethrow'],1628415,,,1610612753,49,37,2023-10-26T00:01:41Z,2720000,False,,,0,,D. Brooks shooting personal FOUL (1 PF) (Banchero 2 FT),"[1628415, 1631094]",1610612745.0,HOU,shooting,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,,,,,204058.0,,,,,,1.0,0.0,Banchero,1631094.0,,,,
281,PT03M15.00S,2023-10-26T00:01:53.5Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1631094,,,1610612753,50,37,2023-10-26T00:01:53Z,2740000,False,,,0,,P. Banchero Free Throw 1 of 2 (6 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
282,PT03M15.00S,2023-10-26T00:01:55.2Z,2,REGULAR,substitution,out,[],1641708,,,1610612753,50,37,2023-10-26T00:01:59Z,2750000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT03M15.00S,2023-10-26T00:01:55.2Z,2,REGULAR,substitution,in,[],1627832,,,1610612753,50,37,2023-10-26T00:01:59Z,2760000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT03M15.00S,2023-10-26T00:02:14.8Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1631094,,,1610612753,51,37,2023-10-26T00:02:14Z,2770000,False,,,0,,P. Banchero Free Throw 2 of 2 (7 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
286,PT02M59.00S,2023-10-26T00:02:42.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,51,37,2023-10-26T00:02:42Z,2790000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT02M59.00S,2023-10-26T00:04:21.8Z,2,REGULAR,substitution,out,[],1629111,,,1610612745,51,37,2023-10-26T00:05:36Z,2800000,False,,,0,,SUB out: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT02M59.00S,2023-10-26T00:04:21.8Z,2,REGULAR,substitution,in,[],1630578,,,1610612745,51,37,2023-10-26T00:05:36Z,2810000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT02M52.00S,2023-10-26T00:05:44.7Z,2,REGULAR,2pt,Jump Shot,[],1627832,4.812746386333772,73.52941176470588,1610612745,51,37,2023-10-26T00:05:55Z,2820000,False,-118.0,-7.0,1,left,MISS F. VanVleet 11' step back Shot,[1627832],1610612745.0,HOU,step back,,,VanVleet,F. VanVleet,,,,,Mid-Range,8-16 Left,11.78,Missed,,,,,,,,,,,,,,,,,,
290,PT02M46.00S,2023-10-26T00:05:50.7Z,2,REGULAR,rebound,offensive,[],1630578,,,1610612745,51,37,2023-10-26T00:05:55Z,2830000,False,,,0,,A. Sengun REBOUND (Off:2 Def:4),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Left,,,289.0,6.0,4.0,2.0,,,,,,,,,,,,,,
291,PT02M46.00S,2023-10-26T00:05:50.0Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630578,5.590000152587891,50.0,1610612745,51,37,2023-10-26T00:05:58Z,2840000,False,0.0,0.0,1,left,MISS A. Sengun driving reverse Layup,[1630578],1610612745.0,HOU,driving reverse,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
292,PT02M46.00S,2023-10-26T00:05:50.0Z,2,REGULAR,rebound,defensive,[],1630591,,,1610612753,51,37,2023-10-26T00:05:58Z,2850000,False,,,0,,J. Suggs REBOUND (Off:1 Def:1),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,,,291.0,2.0,1.0,1.0,,,,,,,,,,,,,,
293,PT02M25.00S,2023-10-26T00:06:12.4Z,2,REGULAR,3pt,Jump Shot,[],1630532,78.66294349540078,88.48039215686273,1610612753,51,37,2023-10-26T00:06:17Z,2860000,False,192.0,148.0,1,right,MISS F. Wagner 24' step back 3PT,[1630532],1610612753.0,ORL,step back,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,24.28,Missed,,,,,,,,,,,,,,,,,,
294,PT02M21.00S,2023-10-26T00:06:15.3Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,51,37,2023-10-26T00:06:15Z,2870000,False,,,0,,A. Sengun REBOUND (Off:2 Def:5),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,,,293.0,7.0,5.0,2.0,,,,,,,,,,,,,,
295,PT02M12.00S,2023-10-26T00:06:25.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,6.521024967148489,53.431372549019606,1610612745,51,37,2023-10-26T00:06:31Z,2880000,False,-17.0,9.0,1,left,MISS J. Green driving Layup,[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.93,Missed,,,,,,,,,,,,,,,,,,
296,PT02M06.00S,2023-10-26T00:06:31.0Z,2,REGULAR,rebound,defensive,[],1630591,,,1610612753,51,37,2023-10-26T00:06:31Z,2890000,False,,,0,,J. Suggs REBOUND (Off:1 Def:2),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,,,295.0,3.0,2.0,1.0,,,,,,,,,,,,,,
297,PT02M06.00S,2023-10-26T00:06:31.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631095,,,1610612753,51,37,2023-10-26T00:06:48Z,2900000,False,,,0,,J. Smith Jr. shooting personal FOUL (3 PF) (Banchero 2 FT),"[1631095, 1631094]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,204059.0,,,,,,3.0,0.0,Banchero,1631094.0,,,,
299,PT02M06.00S,2023-10-26T00:07:00.8Z,2,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,51,37,2023-10-26T00:07:00Z,2920000,False,,,0,,MISS P. Banchero Free Throw 1 of 2,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
300,PT02M06.00S,2023-10-26T00:07:00.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,51,37,2023-10-26T00:07:00Z,2930000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,299.0,,,,,,,,,,,,,,,,,
301,PT02M06.00S,2023-10-26T00:07:04.7Z,2,REGULAR,substitution,out,[],1631095,,,1610612753,51,37,2023-10-26T00:07:07Z,2940000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT02M06.00S,2023-10-26T00:07:04.7Z,2,REGULAR,substitution,in,[],1630256,,,1610612753,51,37,2023-10-26T00:07:07Z,2950000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT02M06.00S,2023-10-26T00:07:21.4Z,2,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,52,37,2023-10-26T00:07:21Z,2960000,False,,,0,,P. Banchero Free Throw 2 of 2 (8 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
304,PT01M50.00S,2023-10-26T00:07:38.8Z,2,REGULAR,turnover,lost ball,[],1630224,,,1610612745,52,37,2023-10-26T00:07:42Z,2970000,False,,,0,,J. Green lost ball TURNOVER (2 TO),"[1630224, 1628365]",1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,16-24 Right Center,,,,,,,,2.0,,,,,,,,,Fultz,1628365.0,,
305,PT01M50.00S,2023-10-26T00:07:38.8Z,2,REGULAR,steal,,[],1628365,,,1610612753,52,37,2023-10-26T00:07:41Z,2980000,False,,,0,,M. Fultz STEAL (2 STL),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
306,PT01M47.00S,2023-10-26T00:07:43.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630591,93.51182654402102,50.73529411764706,1610612753,54,37,2023-10-26T00:07:54Z,2990000,False,4.0,8.0,1,right,J. Suggs running Layup (5 PTS) (M. Fultz 1 AST),"[1630591, 1628365]",1610612753.0,ORL,running,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,0.93,Made,,,,,,,5.0,M. Fultz,1628365.0,1.0,,,,,,,,
308,PT01M26.00S,2023-10-26T00:08:03.2Z,2,REGULAR,3pt,Jump Shot,[],1627832,33.722076215505915,41.911764705882355,1610612745,54,40,2023-10-26T00:08:07Z,3010000,False,40.0,264.0,1,left,F. VanVleet 26' 3PT  (3 PTS),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,26.76,Made,,,,,,,3.0,,,,,,,,,,,
309,PT01M02.00S,2023-10-26T00:08:27.2Z,2,REGULAR,2pt,Jump Shot,[],1630591,75.50919842312747,64.4607843137255,1610612753,54,40,2023-10-26T00:08:32Z,3020000,False,72.0,178.0,1,right,MISS J. Suggs 19' pullup Shot,[1630591],1610612753.0,ORL,pullup,,,Suggs,J. Suggs,,,,,Mid-Range,16-24 Right Center,19.18,Missed,,,,,,,,,,,,,,,,,,
310,PT00M59.10S,2023-10-26T00:08:30.1Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,54,40,2023-10-26T00:08:32Z,3030000,False,,,0,,A. Sengun REBOUND (Off:2 Def:6),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Right Center,,,309.0,8.0,6.0,2.0,,,,,,,,,,,,,,
311,PT00M43.40S,2023-10-26T00:08:47.3Z,2,REGULAR,turnover,bad pass,[],1627832,,,1610612745,54,40,2023-10-26T00:08:50Z,3040000,False,,,0,,F. VanVleet bad pass TURNOVER (1 TO),"[1627832, 1628976]",1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1.0,,,,,,,,,Carter Jr.,1628976.0,,
312,PT00M43.40S,2023-10-26T00:08:47.3Z,2,REGULAR,steal,,[],1628976,,,1610612753,54,40,2023-10-26T00:08:49Z,3050000,False,,,0,,W. Carter Jr. STEAL (2 STL),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
313,PT00M40.50S,2023-10-26T00:08:53.4Z,2,REGULAR,turnover,out-of-bounds,[],1631094,,,1610612753,54,40,2023-10-26T00:09:06Z,3060000,False,,,0,,P. Banchero lost ball out-of-bounds TURNOVER (1 TO),[1631094],1610612753.0,ORL,lost ball,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,,,,,,,204058.0,1.0,,,,,,,,,,,,
314,PT00M34.40S,2023-10-26T00:09:21.4Z,2,REGULAR,turnover,traveling,[],1630224,,,1610612745,54,40,2023-10-26T00:09:28Z,3070000,False,,,0,,J. Green traveling TURNOVER (3 TO),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,8-16 Right,,,,,,,204058.0,3.0,,,,,,,,,,,,
315,PT00M29.30S,2023-10-26T00:09:46.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630591,74.06373193166885,85.5392156862745,1610612753,54,40,2023-10-26T00:09:55Z,3080000,False,178.0,191.0,1,right,MISS J. Suggs 26' 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,26.11,Missed,,,,,,,,,,,,,,,,,,
316,PT00M26.00S,2023-10-26T00:09:50.1Z,2,REGULAR,rebound,defensive,[],1630256,,,1610612745,54,40,2023-10-26T00:09:55Z,3090000,False,,,0,,J. Tate REBOUND (Off:0 Def:2),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Right Center,,,315.0,2.0,2.0,0.0,,,,,,,,,,,,,,
317,PT00M03.70S,2023-10-26T00:10:12.4Z,2,REGULAR,3pt,Jump Shot,[],1628415,26.888961892247043,80.63725490196079,1610612745,54,43,2023-10-26T00:10:59Z,3100000,False,-153.0,200.0,1,left,D. Brooks 25' 3PT pullup (5 PTS) (F. VanVleet 5 AST),"[1628415, 1627832]",1610612745.0,HOU,pullup,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,25.22,Made,,,,,,,5.0,F. VanVleet,1627832.0,5.0,,,,,,,,
320,PT00M00.00S,2023-10-26T00:10:38.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628365,90.88370565045992,53.92156862745098,1610612753,54,43,2023-10-26T00:10:44Z,3130000,False,20.0,33.0,1,right,MISS M. Fultz driving Layup,[1628365],1610612753.0,ORL,driving,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,3.86,Missed,,,,,,,,,,,,,,,,,,
321,PT00M00.00S,2023-10-26T00:10:38.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612753,54,43,2023-10-26T00:10:44Z,3140000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,320.0,,,,,,,,,,,,,,,,,
322,PT00M00.00S,2023-10-26T00:10:49.1Z,2,REGULAR,period,end,[],0,,,1610612753,54,43,2023-10-26T00:10:49Z,3150000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2023-10-26T00:22:55.5Z,3,REGULAR,substitution,out,['startperiod'],1630256,,,1610612753,54,43,2023-10-26T00:25:57Z,3160000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2023-10-26T00:22:55.5Z,3,REGULAR,substitution,in,['startperiod'],1631095,,,1610612753,54,43,2023-10-26T00:25:57Z,3170000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2023-10-26T00:26:06.1Z,3,REGULAR,period,start,[],0,,,1610612745,54,43,2023-10-26T00:26:06Z,3180000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT11M37.00S,2023-10-26T00:26:28.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631095,89.17542706964521,43.38235294117647,1610612745,54,45,2023-10-26T00:26:33Z,3190000,False,-33.0,49.0,1,right,J. Smith Jr. cutting Layup (5 PTS) (A. Sengun 4 AST),"[1631095, 1630578]",1610612745.0,HOU,cutting,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.94,Made,,,,,,,5.0,A. Sengun,1630578.0,4.0,,,,,,,,
328,PT11M13.00S,2023-10-26T00:26:51.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630591,19.92444152431012,60.78431372549019,1610612753,54,45,2023-10-26T00:26:58Z,3210000,False,-54.0,135.0,1,left,MISS J. Suggs 14' pullup Shot,[1630591],1610612753.0,ORL,pullup,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),8-16 Center,14.52,Missed,,,,,,,,,,,,,,,,,,
329,PT11M09.00S,2023-10-26T00:26:55.8Z,3,REGULAR,rebound,offensive,[],1628365,,,1610612753,54,45,2023-10-26T00:26:58Z,3220000,False,,,0,,M. Fultz REBOUND (Off:3 Def:1),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),8-16 Center,,,328.0,4.0,1.0,3.0,,,,,,,,,,,,,,
330,PT11M09.00S,2023-10-26T00:26:56.4Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628365,5.590000152587891,50.0,1610612753,56,45,2023-10-26T00:27:08Z,3230000,False,0.0,0.0,1,left,M. Fultz tip Layup (4 PTS),[1628365],1610612753.0,ORL,tip,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,4.0,,,,,,,,,,,
331,PT10M53.00S,2023-10-26T00:27:12.6Z,3,REGULAR,3pt,Jump Shot,[],1627832,72.35545335085413,19.852941176470587,1610612745,56,48,2023-10-26T00:27:18Z,3240000,False,-151.0,207.0,1,right,F. VanVleet 25' 3PT  (6 PTS) (A. Sengun 5 AST),"[1627832, 1630578]",1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,25.64,Made,,,,,,,6.0,A. Sengun,1630578.0,5.0,,,,,,,,
333,PT10M37.00S,2023-10-26T00:27:27.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628976,6.389618922470433,50.73529411764706,1610612753,58,48,2023-10-26T00:27:35Z,3260000,False,-4.0,8.0,1,left,W. Carter Jr. alley-oop DUNK (6 PTS) (F. Wagner 2 AST),"[1628976, 1630532]",1610612753.0,ORL,alley-oop,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,0.85,Made,,,,,,,6.0,F. Wagner,1630532.0,2.0,,,,,,,,
335,PT10M25.00S,2023-10-26T00:27:40.0Z,3,REGULAR,3pt,Jump Shot,[],1628415,66.83639947437582,47.549019607843135,1610612745,58,51,2023-10-26T00:27:45Z,3280000,False,-12.0,259.0,1,right,D. Brooks 25' 3PT  (8 PTS) (A. Sengun 6 AST),"[1628415, 1630578]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Center,25.95,Made,,,,,,,8.0,A. Sengun,1630578.0,6.0,,,,,,,,
337,PT10M05.00S,2023-10-26T00:28:00.2Z,3,REGULAR,2pt,Jump Shot,[],1628365,11.908672798948752,28.431372549019606,1610612753,60,51,2023-10-26T00:28:09Z,3300000,False,108.0,59.0,1,left,M. Fultz 12' turnaround Jump Shot (6 PTS),[1628365],1610612753.0,ORL,turnaround,,,Fultz,M. Fultz,,,,,Mid-Range,8-16 Right,12.31,Made,,,,,,,6.0,,,,,,,,,,,
338,PT09M50.00S,2023-10-26T00:28:14.5Z,3,REGULAR,3pt,Jump Shot,[],1628415,81.8166885676741,96.32352941176471,1610612745,60,54,2023-10-26T00:28:24Z,3310000,False,232.0,118.0,1,right,D. Brooks 26' 3PT  (11 PTS) (J. Smith Jr. 1 AST),"[1628415, 1631095]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,26.01,Made,,,,,,,11.0,J. Smith Jr.,1631095.0,1.0,,,,,,,,
340,PT09M34.00S,2023-10-26T00:28:32.0Z,3,REGULAR,foul,offensive,[],1630532,,,1610612753,60,54,2023-10-26T00:30:23Z,3330000,False,,,0,,F. Wagner offensive FOUL (1 PF),"[1630532, 1628415]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Center,,,,,,,204058.0,,,,,,1.0,0.0,Brooks,1628415.0,,,,
342,PT09M34.00S,2023-10-26T00:28:32.0Z,3,REGULAR,turnover,offensive foul,[],1630532,,,1610612753,60,54,2023-10-26T00:28:32Z,3350000,False,,,0,,F. Wagner offensive foul TURNOVER (2 TO),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Center,,,,,,,204058.0,2.0,,,,,,,,,,,,
343,PT09M11.00S,2023-10-26T00:29:14.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630578,66.04796320630749,46.81372549019608,1610612745,60,54,2023-10-26T00:29:19Z,3360000,False,-16.0,267.0,1,right,MISS A. Sengun 26' 3PT,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,26.71,Missed,,,,,,,,,,,,,,,,,,
344,PT09M07.00S,2023-10-26T00:29:18.4Z,3,REGULAR,rebound,defensive,[],1630591,,,1610612753,60,54,2023-10-26T00:29:19Z,3370000,False,,,0,,J. Suggs REBOUND (Off:1 Def:3),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,,,343.0,4.0,3.0,1.0,,,,,,,,,,,,,,
345,PT08M57.00S,2023-10-26T00:29:27.9Z,3,REGULAR,3pt,Jump Shot,[],1630591,32.53942181340342,62.99019607843137,1610612753,63,54,2023-10-26T00:29:32Z,3380000,False,-65.0,253.0,1,left,J. Suggs 26' 3PT  (8 PTS) (P. Banchero 5 AST),"[1630591, 1631094]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,26.16,Made,,,,,,,8.0,P. Banchero,1631094.0,5.0,,,,,,,,
347,PT08M46.00S,2023-10-26T00:29:42.8Z,3,REGULAR,foul,personal,['2freethrow'],1628976,,,1610612745,63,54,2023-10-26T00:29:54Z,3400000,False,,,0,,W. Carter Jr. shooting personal FOUL (1 PF) (Green 2 FT),"[1628976, 1630224]",1610612753.0,ORL,shooting,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,204058.0,,,,,,1.0,0.0,Green,1630224.0,,,,
349,PT08M46.00S,2023-10-26T00:30:15.9Z,3,REGULAR,freethrow,1 of 2,[],1630224,,,1610612745,63,55,2023-10-26T00:30:15Z,3420000,False,,,0,,J. Green Free Throw 1 of 2 (8 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
