actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
174,PT09M56.00S,2024-03-29T23:40:10.8Z,2,REGULAR,rebound,offensive,[],201566,,,1610612746,27,30,2024-03-29T23:40:10Z,1710000,False,,,0,,R. Westbrook REBOUND (Off:1 Def:0),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Right Center,,,,,,,173.0,1.0,0.0,1.0,,,,,,,,,,
175,PT09M54.00S,2024-03-29T23:40:12.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201566,6.258212877792378,50.0,1610612746,27,32,2024-03-29T23:44:29Z,1720000,False,0.0,6.0,1,left,R. Westbrook putback Layup (5 PTS),[201566],1610612746.0,LAC,putback,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,0.63,Made,5.0,,,,,,,,,,,,,,,,,
176,PT09M45.00S,2024-03-29T23:40:25.2Z,2,REGULAR,foul,personal,[],201566,,,1610612753,27,32,2024-03-29T23:40:46Z,1730000,False,,,0,,R. Westbrook personal FOUL (1 PF),"[201566, 204060]",1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,204058.0,1.0,0.0,Ingles,204060.0
178,PT09M45.00S,2024-03-29T23:40:47.3Z,2,REGULAR,foul,technical,['1freethrow'],204060,,,1610612753,27,32,2024-03-29T23:40:56Z,1750000,False,,,0,,J. Ingles technical FOUL (1 Tech),[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,204058.0,0.0,1.0,,
179,PT09M45.00S,2024-03-29T23:41:07.9Z,2,REGULAR,freethrow,1 of 1,[],201935,,,1610612753,27,33,2024-03-29T23:41:07Z,1760000,False,,,0,,J. Harden technical Free Throw 1 of 1 (6 PTS),[201935],1610612746.0,LAC,technical,,,Harden,J. Harden,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
181,PT09M45.00S,2024-03-29T23:41:14.8Z,2,REGULAR,substitution,in,[],1630532,,,1610612753,27,33,2024-03-29T23:41:22Z,1780000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT09M45.00S,2024-03-29T23:41:14.8Z,2,REGULAR,substitution,out,[],1628371,,,1610612753,27,33,2024-03-29T23:41:43Z,1790000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT09M36.00S,2024-03-29T23:41:51.0Z,2,REGULAR,3pt,Jump Shot,[],1630175,67.23061760840999,21.813725490196077,1610612753,30,33,2024-03-29T23:41:56Z,1800000,False,-141.0,256.0,1,right,C. Anthony 29' 3PT  (5 PTS) (M. Wagner 2 AST),"[1630175, 1629021]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,29.18,Made,5.0,M. Wagner,1629021.0,2.0,,,,,,,,,,,,,,
185,PT09M18.00S,2024-03-29T23:42:08.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203486,6.783837056504599,45.83333333333333,1610612746,30,35,2024-03-29T23:42:14Z,1820000,False,21.0,11.0,1,left,M. Plumlee alley-oop DUNK (4 PTS) (R. Westbrook 3 AST),"[203486, 201566]",1610612746.0,LAC,alley-oop,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,2.37,Made,4.0,R. Westbrook,201566.0,3.0,,,,,,,,,,,,,,
187,PT08M57.00S,2024-03-29T23:42:29.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204060,85.3646517739816,56.86274509803921,1610612753,32,35,2024-03-29T23:42:35Z,1840000,False,34.0,85.0,1,right,J. Ingles 9' floating Jump Shot (5 PTS),[204060],1610612753.0,ORL,floating,,,Ingles,J. Ingles,,,,,In The Paint (Non-RA),8-16 Center,9.18,Made,5.0,,,,,,,,,,,,,,,,,
188,PT08M49.00S,2024-03-29T23:42:41.1Z,2,REGULAR,foul,offensive,[],203486,,,1610612746,32,35,2024-03-29T23:42:53Z,1850000,False,,,0,,M. Plumlee off-the-ball offensive FOUL (1 PF),"[203486, 1630532]",1610612746.0,LAC,off-the-ball,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,202901.0,1.0,0.0,Wagner,1630532.0
190,PT08M49.00S,2024-03-29T23:42:41.1Z,2,REGULAR,turnover,offensive foul,[],203486,,,1610612746,32,35,2024-03-29T23:42:41Z,1870000,False,,,0,,M. Plumlee offensive foul TURNOVER (1 TO),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,,,202901.0,,,,
191,PT08M49.00S,2024-03-29T23:42:48.9Z,2,REGULAR,substitution,out,[],201566,,,1610612753,32,35,2024-03-29T23:42:58Z,1880000,False,,,0,,SUB out: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT08M49.00S,2024-03-29T23:42:48.9Z,2,REGULAR,substitution,in,[],202331,,,1610612753,32,35,2024-03-29T23:42:58Z,1890000,False,,,0,,SUB in: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT08M41.00S,2024-03-29T23:43:15.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630175,67.88764783180025,18.627450980392158,1610612753,32,35,2024-03-29T23:43:21Z,1900000,False,-157.0,249.0,1,right,MISS C. Anthony 29' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,29.46,Missed,,,,,,,,,,,,,,,,,,
194,PT08M38.00S,2024-03-29T23:43:18.4Z,2,REGULAR,rebound,offensive,[],1629021,,,1610612753,32,35,2024-03-29T23:43:18Z,1910000,False,,,0,,M. Wagner REBOUND (Off:1 Def:0),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Left Center,,,,,,,193.0,1.0,0.0,1.0,,,,,,,,,,
195,PT08M37.00S,2024-03-29T23:43:19.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629021,91.01511169513797,50.98039215686274,1610612753,32,35,2024-03-29T23:43:25Z,1920000,False,5.0,32.0,1,right,MISS M. Wagner putback Layup,[1629021],1610612753.0,ORL,putback,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,3.24,Missed,,,,,,,,,,,,,,,,,,
196,PT08M37.00S,2024-03-29T23:43:19.6Z,2,REGULAR,rebound,defensive,[],203486,,,1610612746,32,35,2024-03-29T23:43:25Z,1930000,False,,,0,,M. Plumlee REBOUND (Off:0 Def:2),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,,195.0,2.0,2.0,0.0,,,,,,,,,,
197,PT08M26.00S,2024-03-29T23:43:34.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203486,6.783837056504599,52.450980392156865,1610612746,32,35,2024-03-29T23:52:13Z,1940000,False,-12.0,11.0,1,left,MISS M. Plumlee Layup - blocked,"[203486, 1630175]",1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,1.67,Missed,,,,,,,,,Anthony,1630175.0,,,,,,,,
198,PT08M26.00S,2024-03-29T23:43:34.0Z,2,REGULAR,block,,[],1630175,,,1610612746,32,35,2024-03-29T23:44:02Z,1950000,False,,,0,,C. Anthony BLOCK (1 BLK),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
199,PT08M26.00S,2024-03-29T23:43:34.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612746,32,35,2024-03-29T23:43:43Z,1960000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,197.0,,,,,,,,,,,,,
201,PT08M26.00S,2024-03-29T23:43:44.6Z,2,REGULAR,substitution,out,[],1631216,,,1610612746,32,35,2024-03-29T23:43:52Z,1980000,False,,,0,,SUB out: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT08M26.00S,2024-03-29T23:43:44.6Z,2,REGULAR,substitution,out,[],203486,,,1610612746,32,35,2024-03-29T23:43:52Z,1990000,False,,,0,,SUB out: M. Plumlee,[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M26.00S,2024-03-29T23:43:44.6Z,2,REGULAR,substitution,in,[],1631094,,,1610612746,32,35,2024-03-29T23:43:52Z,2000000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M26.00S,2024-03-29T23:43:44.6Z,2,REGULAR,substitution,in,[],1627826,,,1610612746,32,35,2024-03-29T23:43:52Z,2010000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M18.00S,2024-03-29T23:44:05.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",201935,15.456636005256241,57.107843137254896,1610612746,32,35,2024-03-30T00:10:45Z,2020000,False,-36.0,93.0,1,left,MISS J. Harden 9' step back Shot - blocked,"[201935, 1630532]",1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,9.94,Missed,,,,,,,,,Wagner,1630532.0,,,,,,,,
206,PT08M18.00S,2024-03-29T23:44:05.1Z,2,REGULAR,block,,[],1630532,,,1610612746,32,35,2024-03-29T23:44:07Z,2030000,False,,,0,,F. Wagner BLOCK (1 BLK),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
207,PT08M14.00S,2024-03-29T23:44:09.1Z,2,REGULAR,rebound,offensive,[],201935,,,1610612746,32,35,2024-03-29T23:44:11Z,2040000,False,,,0,,J. Harden REBOUND (Off:1 Def:1),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,205.0,2.0,1.0,1.0,,,,,,,,,,
208,PT08M13.00S,2024-03-29T23:44:10.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201935,30.436925098554536,72.54901960784314,1610612746,32,35,2024-03-29T23:44:21Z,2050000,False,-113.0,234.0,1,left,MISS J. Harden 25' pullup 3PT,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,25.94,Missed,,,,,,,,,,,,,,,,,,
209,PT08M13.00S,2024-03-29T23:44:10.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612753,32,35,2024-03-29T23:44:21Z,2060000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,208.0,,,,,,,,,,,,,
211,PT07M55.00S,2024-03-29T23:44:40.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,92.32917214191852,51.225490196078425,1610612753,32,35,2024-03-29T23:44:45Z,2080000,False,6.0,20.0,1,right,MISS M. Wagner driving Layup - blocked,"[1629021, 1627826]",1610612753.0,ORL,driving,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,2.05,Missed,,,,,,,,,Zubac,1627826.0,,,,,,,,
212,PT07M55.00S,2024-03-29T23:44:40.9Z,2,REGULAR,block,,[],1627826,,,1610612753,32,35,2024-03-29T23:44:43Z,2090000,False,,,0,,I. Zubac BLOCK (1 BLK),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
213,PT07M52.00S,2024-03-29T23:44:43.9Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,32,35,2024-03-29T23:44:45Z,2100000,False,,,0,,I. Zubac REBOUND (Off:2 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,211.0,4.0,2.0,2.0,,,,,,,,,,
214,PT07M48.00S,2024-03-29T23:44:47.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1627826,5.995400788436268,51.9607843137255,1610612746,32,37,2024-03-29T23:44:55Z,2110000,False,-10.0,4.0,1,left,I. Zubac running DUNK (2 PTS) (P. George 1 AST),"[1627826, 202331]",1610612746.0,LAC,running,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,1.05,Made,2.0,P. George,202331.0,1.0,,,,,,,,,,,,,,
216,PT07M36.00S,2024-03-29T23:45:03.1Z,2,REGULAR,foul,personal,['2freethrow'],202331,,,1610612753,32,37,2024-03-29T23:45:18Z,2130000,False,,,0,,P. George shooting personal FOUL (1 PF) (Banchero 2 FT),"[202331, 1631094]",1610612746.0,LAC,shooting,,,George,P. George,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204058.0,1.0,0.0,Banchero,1631094.0
218,PT07M36.00S,2024-03-29T23:45:40.1Z,2,REGULAR,timeout,full,['team'],0,,,1610612753,32,37,2024-03-29T23:48:34Z,2150000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M36.00S,2024-03-29T23:47:48.5Z,2,REGULAR,substitution,out,[],1629021,,,1610612753,32,37,2024-03-29T23:48:13Z,2180000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M36.00S,2024-03-29T23:47:48.5Z,2,REGULAR,substitution,in,[],1628976,,,1610612753,32,37,2024-03-29T23:48:13Z,2190000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M36.00S,2024-03-29T23:48:35.3Z,2,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,33,37,2024-03-29T23:48:35Z,2200000,False,,,0,,P. Banchero Free Throw 1 of 2 (1 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
224,PT07M36.00S,2024-03-29T23:48:54.2Z,2,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,34,37,2024-03-29T23:48:54Z,2210000,False,,,0,,P. Banchero Free Throw 2 of 2 (2 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
225,PT07M21.00S,2024-03-29T23:49:10.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,6.1268068331143235,50.0,1610612746,34,39,2024-03-29T23:49:15Z,2220000,False,0.0,5.0,1,left,I. Zubac DUNK (4 PTS) (J. Harden 1 AST),"[1627826, 201935]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.51,Made,4.0,J. Harden,201935.0,1.0,,,,,,,,,,,,,,
227,PT07M06.00S,2024-03-29T23:49:26.1Z,2,REGULAR,3pt,Jump Shot,[],1630175,89.30683311432325,3.9215686274509802,1610612753,37,39,2024-03-29T23:49:33Z,2240000,False,-230.0,48.0,1,right,C. Anthony 3PT  (8 PTS) (F. Wagner 1 AST),"[1630175, 1630532]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Left Corner 3,24+ Left,23.53,Made,8.0,F. Wagner,1630532.0,1.0,,,,,,,,,,,,,,
229,PT06M49.00S,2024-03-29T23:49:46.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1626181,6.783837056504599,54.90196078431373,1610612746,37,41,2024-03-29T23:50:02Z,2260000,False,-25.0,11.0,1,left,N. Powell driving Layup (8 PTS) (I. Zubac 2 AST),"[1626181, 1627826]",1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,2.7,Made,8.0,I. Zubac,1627826.0,2.0,,,,,,,,,,,,,,
230,PT06M49.00S,2024-03-29T23:49:53.1Z,2,REGULAR,violation,defensive goaltending,[],1628976,,,1610612746,37,41,2024-03-29T23:50:02Z,2270000,False,,,0,,W. Carter Jr. defensive goaltending VIOLATION,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,1830.0,,,,
231,PT06M35.00S,2024-03-29T23:50:09.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,90.88370565045992,48.77450980392157,1610612753,39,41,2024-03-29T23:50:17Z,2280000,False,-6.0,33.0,1,right,F. Wagner driving finger roll Layup (4 PTS),[1630532],1610612753.0,ORL,driving finger roll,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,3.38,Made,4.0,,,,,,,,,,,,,,,,,
233,PT06M20.00S,2024-03-29T23:50:24.1Z,2,REGULAR,3pt,Jump Shot,[],202331,30.699737187910642,68.38235294117648,1610612746,39,41,2024-03-29T23:50:28Z,2290000,False,-92.0,236.0,1,left,MISS P. George 25' pullup 3PT,[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,Above the Break 3,24+ Left Center,25.34,Missed,,,,,,,,,,,,,,,,,,
234,PT06M17.00S,2024-03-29T23:50:27.1Z,2,REGULAR,rebound,defensive,[],1631094,,,1610612753,39,41,2024-03-29T23:50:28Z,2300000,False,,,0,,P. Banchero REBOUND (Off:0 Def:2),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,,,,,,,233.0,2.0,2.0,0.0,,,,,,,,,,
235,PT06M00.00S,2024-03-29T23:50:45.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204060,86.41590013140605,59.068627450980394,1610612753,39,41,2024-03-29T23:50:49Z,2310000,False,45.0,75.0,1,right,MISS J. Ingles 8' pullup Shot,[204060],1610612753.0,ORL,pullup,,,Ingles,J. Ingles,,,,,In The Paint (Non-RA),8-16 Center,8.78,Missed,,,,,,,,,,,,,,,,,,
236,PT05M57.00S,2024-03-29T23:50:48.8Z,2,REGULAR,rebound,defensive,[],201935,,,1610612746,39,41,2024-03-29T23:50:49Z,2320000,False,,,0,,J. Harden REBOUND (Off:1 Def:2),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,235.0,3.0,2.0,1.0,,,,,,,,,,
237,PT05M51.00S,2024-03-29T23:50:56.7Z,2,REGULAR,foul,personal,['2freethrow'],1630175,,,1610612746,39,41,2024-03-29T23:51:06Z,2330000,False,,,0,,C. Anthony shooting personal FOUL (1 PF) (Harden 2 FT),"[1630175, 201935]",1610612753.0,ORL,shooting,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,204058.0,1.0,0.0,Harden,201935.0
239,PT05M51.00S,2024-03-29T23:51:25.3Z,2,REGULAR,freethrow,1 of 2,[],201935,,,1610612746,39,42,2024-03-29T23:51:25Z,2350000,False,,,0,,J. Harden Free Throw 1 of 2 (7 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
240,PT05M51.00S,2024-03-29T23:51:26.5Z,2,REGULAR,substitution,out,[],204060,,,1610612746,39,42,2024-03-29T23:51:44Z,2360000,False,,,0,,SUB out: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT05M51.00S,2024-03-29T23:51:26.5Z,2,REGULAR,substitution,out,[],1629599,,,1610612746,39,42,2024-03-29T23:51:44Z,2370000,False,,,0,,SUB out: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT05M51.00S,2024-03-29T23:51:26.5Z,2,REGULAR,substitution,out,[],1626181,,,1610612746,39,42,2024-03-29T23:51:44Z,2380000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT05M51.00S,2024-03-29T23:51:26.5Z,2,REGULAR,substitution,in,[],1630591,,,1610612746,39,42,2024-03-29T23:51:44Z,2390000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT05M51.00S,2024-03-29T23:51:26.5Z,2,REGULAR,substitution,in,[],1629611,,,1610612746,39,42,2024-03-29T23:51:44Z,2400000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT05M51.00S,2024-03-29T23:51:26.5Z,2,REGULAR,substitution,in,[],202695,,,1610612746,39,42,2024-03-29T23:51:44Z,2410000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT05M51.00S,2024-03-29T23:51:50.5Z,2,REGULAR,freethrow,2 of 2,[],201935,,,1610612746,39,43,2024-03-29T23:51:50Z,2420000,False,,,0,,J. Harden Free Throw 2 of 2 (8 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
248,PT05M41.00S,2024-03-29T23:52:10.4Z,2,REGULAR,foul,personal,[],202331,,,1610612753,39,43,2024-03-29T23:52:20Z,2440000,False,,,0,,P. George personal FOUL (2 PF),"[202331, 1630532]",1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1830.0,2.0,0.0,Wagner,1630532.0
250,PT05M31.00S,2024-03-29T23:52:34.0Z,2,REGULAR,3pt,Jump Shot,[],1631094,69.20170827858082,22.54901960784314,1610612753,39,43,2024-03-29T23:56:47Z,2460000,False,-137.0,237.0,1,right,MISS P. Banchero 27' step back 3PT,[1631094],1610612753.0,ORL,step back,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,27.39,Missed,,,,,,,,,,,,,,,,,,
251,PT05M26.00S,2024-03-29T23:52:39.0Z,2,REGULAR,rebound,defensive,[],202695,,,1610612746,39,43,2024-03-29T23:52:39Z,2470000,False,,,0,,K. Leonard REBOUND (Off:0 Def:5),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,,,,,,,250.0,5.0,5.0,0.0,,,,,,,,,,
252,PT05M17.00S,2024-03-29T23:52:47.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],202695,7.440867279894875,48.529411764705884,1610612746,39,45,2024-03-29T23:53:03Z,2480000,False,7.0,17.0,1,left,K. Leonard driving bank Hook (6 PTS),[202695],1610612746.0,LAC,driving bank,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,1.89,Made,6.0,,,,,,,,,,,,,,,,,
253,PT05M05.00S,2024-03-29T23:53:02.9Z,2,REGULAR,foul,offensive,[],1631094,,,1610612753,39,45,2024-03-29T23:53:14Z,2490000,False,,,0,,P. Banchero off-the-ball offensive FOUL (1 PF),"[1631094, 202331]",1610612753.0,ORL,off-the-ball,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1830.0,1.0,0.0,George,202331.0
255,PT05M05.00S,2024-03-29T23:53:02.9Z,2,REGULAR,turnover,offensive foul,[],1631094,,,1610612753,39,45,2024-03-29T23:53:02Z,2510000,False,,,0,,P. Banchero offensive foul TURNOVER (4 TO),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,4.0,,,1830.0,,,,
256,PT04M52.00S,2024-03-29T23:53:32.6Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],202331,23.866622864651774,71.07843137254902,1610612746,39,45,2024-03-29T23:53:37Z,2520000,False,-105.0,172.0,1,left,MISS P. George 20' pullup Shot,[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,Mid-Range,16-24 Left Center,20.16,Missed,,,,,,,,,,,,,,,,,,
257,PT04M49.00S,2024-03-29T23:53:35.6Z,2,REGULAR,rebound,defensive,[],1631094,,,1610612753,39,45,2024-03-29T23:53:37Z,2530000,False,,,0,,P. Banchero REBOUND (Off:0 Def:3),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Left Center,,,,,,,256.0,3.0,3.0,0.0,,,,,,,,,,
258,PT04M38.00S,2024-03-29T23:53:46.0Z,2,REGULAR,turnover,lost ball,[],1628976,,,1610612753,39,45,2024-03-29T23:53:50Z,2540000,False,,,0,,W. Carter Jr. lost ball TURNOVER (1 TO),"[1628976, 202331]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,George,202331.0,,,,,
259,PT04M38.00S,2024-03-29T23:53:46.0Z,2,REGULAR,steal,,[],202331,,,1610612746,39,45,2024-03-29T23:53:48Z,2550000,False,,,0,,P. George STEAL (1 STL),[202331],1610612746.0,LAC,,,,George,P. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
260,PT04M34.00S,2024-03-29T23:53:50.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629611,7.5722733245729295,52.20588235294118,1610612746,39,45,2024-03-29T23:53:57Z,2560000,False,-11.0,19.0,1,left,MISS T. Mann running Layup - blocked,"[1629611, 1630591]",1610612746.0,LAC,running,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,2.17,Missed,,,,,,,,,Suggs,1630591.0,,,,,,,,
261,PT04M34.00S,2024-03-29T23:53:50.7Z,2,REGULAR,block,,[],1630591,,,1610612746,39,45,2024-03-29T23:55:57Z,2570000,False,,,0,,J. Suggs BLOCK (1 BLK),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
262,PT04M29.00S,2024-03-29T23:53:55.7Z,2,REGULAR,rebound,offensive,[],1627826,,,1610612746,39,45,2024-03-29T23:53:57Z,2580000,False,,,0,,I. Zubac REBOUND (Off:3 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,260.0,5.0,2.0,3.0,,,,,,,,,,
