actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
282,PT03M24.00S,2024-01-20T01:04:24.1Z,2,REGULAR,2pt,Jump Shot,[],203954,78.13731931668858,51.9607843137255,1610612755,52,59,2024-01-20T01:07:06Z,2810000,False,10.0,153.0,1,right,J. Embiid 15' pullup Jump Shot (24 PTS),[203954],1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Center,15.33,Made,24.0,,,,,,,,,,,,,,,,,
283,PT03M16.00S,2024-01-20T01:04:31.8Z,2,REGULAR,turnover,bad pass,[],1630175,,,1610612753,52,59,2024-01-20T01:04:39Z,2820000,False,,,0,,C. Anthony bad pass TURNOVER (3 TO),"[1630175, 203954]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,3.0,Embiid,203954.0,,,,,
284,PT03M16.00S,2024-01-20T01:04:31.8Z,2,REGULAR,steal,,[],203954,,,1610612755,52,59,2024-01-20T01:04:36Z,2830000,False,,,0,,J. Embiid STEAL (4 STL),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
285,PT03M10.00S,2024-01-20T01:04:37.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630178,76.82325886990802,12.009803921568627,1610612755,52,59,2024-01-20T01:05:27Z,2840000,False,-190.0,165.0,1,right,MISS T. Maxey 25' running 3PT,[1630178],1610612755.0,PHI,running,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,25.19,Missed,,,,,,,,,,,,,,,,,,
286,PT03M07.00S,2024-01-20T01:04:41.3Z,2,REGULAR,rebound,offensive,[],202699,,,1610612755,52,59,2024-01-20T01:04:41Z,2850000,False,,,0,,T. Harris REBOUND (Off:1 Def:2),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Left Center,,,,,,,285.0,3.0,2.0,1.0,,,,,,,,,,
287,PT03M06.00S,2024-01-20T01:04:42.8Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630178,87.99277266754271,4.166666666666666,1610612755,52,62,2024-01-20T01:05:48Z,2860000,False,-229.0,60.0,1,right,T. Maxey 3PT  (15 PTS) (D. House Jr. 1 AST),"[1630178, 1627863]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Left Corner 3,24+ Left,23.7,Made,15.0,D. House Jr.,1627863.0,1.0,,,,,,,,,,,,,,
289,PT03M06.00S,2024-01-20T01:05:08.8Z,2,REGULAR,timeout,full,['team'],0,,,1610612753,52,62,2024-01-20T01:05:08Z,2880000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT03M06.00S,2024-01-20T01:05:59.9Z,2,REGULAR,substitution,out,[],1629048,,,1610612753,52,62,2024-01-20T01:06:18Z,2890000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT03M06.00S,2024-01-20T01:05:59.9Z,2,REGULAR,substitution,out,[],1630175,,,1610612753,52,62,2024-01-20T01:06:18Z,2900000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT03M06.00S,2024-01-20T01:05:59.9Z,2,REGULAR,substitution,in,[],204060,,,1610612753,52,62,2024-01-20T01:06:18Z,2910000,False,,,0,,SUB in: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT03M06.00S,2024-01-20T01:05:59.9Z,2,REGULAR,substitution,in,[],1628976,,,1610612753,52,62,2024-01-20T01:06:18Z,2920000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT02M53.00S,2024-01-20T01:06:32.6Z,2,REGULAR,2pt,Jump Shot,[],1631094,18.873193166885677,30.392156862745097,1610612753,54,62,2024-01-20T01:09:06Z,2930000,False,98.0,125.0,1,left,P. Banchero 15' pullup Jump Shot (8 PTS),[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Right,15.88,Made,8.0,,,,,,,,,,,,,,,,,
295,PT02M27.00S,2024-01-20T01:06:58.2Z,2,REGULAR,2pt,Jump Shot,[],203954,76.82325886990802,34.80392156862745,1610612755,54,64,2024-01-20T01:07:03Z,2940000,False,-76.0,165.0,1,right,J. Embiid 18' Jump Shot (26 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Left Center,18.2,Made,26.0,,,,,,,,,,,,,,,,,
296,PT02M17.00S,2024-01-20T01:07:07.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630591,6.521024967148489,55.392156862745104,1610612753,54,64,2024-01-20T01:07:15Z,2950000,False,-27.0,9.0,1,left,MISS J. Suggs driving reverse Layup,[1630591],1610612753.0,ORL,driving reverse,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,2.84,Missed,,,,,,,,,,,,,,,,,,
297,PT02M15.00S,2024-01-20T01:07:09.7Z,2,REGULAR,rebound,defensive,[],203954,,,1610612755,54,64,2024-01-20T01:07:15Z,2960000,False,,,0,,J. Embiid REBOUND (Off:1 Def:3),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,296.0,4.0,3.0,1.0,,,,,,,,,,
298,PT02M12.00S,2024-01-20T01:07:13.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630178,69.59592641261499,13.480392156862745,1610612755,54,64,2024-01-20T01:07:22Z,2970000,False,-183.0,233.0,1,right,MISS T. Maxey 29' running 3PT,[1630178],1610612755.0,PHI,running,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,29.63,Missed,,,,,,,,,,,,,,,,,,
299,PT02M12.00S,2024-01-20T01:07:13.1Z,2,REGULAR,rebound,offensive,[],1630178,,,1610612755,54,64,2024-01-20T01:07:22Z,2980000,False,,,0,,T. Maxey REBOUND (Off:2 Def:0),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,,,,,,,298.0,2.0,0.0,2.0,,,,,,,,,,
300,PT01M57.00S,2024-01-20T01:07:30.0Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],203954,79.71419185282524,78.43137254901961,1610612755,54,64,2024-01-20T01:08:05Z,2990000,False,142.0,138.0,1,right,MISS J. Embiid 19' Jump Shot,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Right Center,19.83,Missed,,,,,,,,,,,,,,,,,,
301,PT01M56.00S,2024-01-20T01:07:31.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612753,54,64,2024-01-20T01:08:05Z,3000000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,300.0,,,,,,,,,,,,,
302,PT01M56.00S,2024-01-20T01:07:37.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202699,,,1610612753,54,64,2024-01-20T01:07:54Z,3010000,False,,,0,,T. Harris loose ball personal FOUL (2 PF) (Okeke 2 FT),"[202699, 1629643]",1610612755.0,PHI,loose ball,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101284.0,2.0,0.0,Okeke,1629643.0
304,PT01M56.00S,2024-01-20T01:08:03.9Z,2,REGULAR,freethrow,1 of 2,[],1629643,,,1610612753,54,64,2024-01-20T01:08:03Z,3030000,False,,,0,,MISS C. Okeke Free Throw 1 of 2,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
305,PT01M56.00S,2024-01-20T01:08:03.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,54,64,2024-01-20T01:08:03Z,3040000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,304.0,,,,,,,,,,,,,
306,PT01M56.00S,2024-01-20T01:08:17.5Z,2,REGULAR,freethrow,2 of 2,[],1629643,,,1610612753,55,64,2024-01-20T01:08:17Z,3050000,False,,,0,,C. Okeke Free Throw 2 of 2 (6 PTS),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
307,PT01M37.00S,2024-01-20T01:08:38.7Z,2,REGULAR,2pt,Jump Shot,[],1626162,87.33574244415243,70.83333333333334,1610612755,55,64,2024-01-20T01:12:15Z,3060000,False,104.0,67.0,1,right,MISS K. Oubre Jr. 12' pullup Shot,[1626162],1610612755.0,PHI,pullup,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,8-16 Right,12.36,Missed,,,,,,,,,,,,,,,,,,
308,PT01M35.00S,2024-01-20T01:08:40.7Z,2,REGULAR,rebound,defensive,[],1629643,,,1610612753,55,64,2024-01-20T01:09:02Z,3070000,False,,,0,,C. Okeke REBOUND (Off:0 Def:1),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,Mid-Range,8-16 Right,,,,,,,307.0,1.0,1.0,0.0,,,,,,,,,,
309,PT01M17.00S,2024-01-20T01:08:58.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630591,7.046649145860711,53.92156862745098,1610612753,57,64,2024-01-20T01:09:08Z,3080000,False,-20.0,14.0,1,left,J. Suggs driving Layup (8 PTS) (J. Ingles 3 AST),"[1630591, 204060]",1610612753.0,ORL,driving,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,2.39,Made,8.0,J. Ingles,204060.0,3.0,,,,,,,,,,,,,,
311,PT01M03.00S,2024-01-20T01:09:17.1Z,2,REGULAR,foul,personal,[],1628976,,,1610612755,57,64,2024-01-20T01:09:49Z,3100000,False,,,0,,W. Carter Jr. personal FOUL (2 PF),"[1628976, 203954]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1628171.0,2.0,0.0,Embiid,203954.0
313,PT00M50.00S,2024-01-20T01:09:54.4Z,2,REGULAR,3pt,Jump Shot,[],203954,64.60249671484888,40.931372549019606,1610612755,57,64,2024-01-20T01:10:00Z,3120000,False,-45.0,280.0,1,right,MISS J. Embiid 28' step back 3PT,[203954],1610612755.0,PHI,step back,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Center,28.38,Missed,,,,,,,,,,,,,,,,,,
314,PT00M47.60S,2024-01-20T01:09:56.8Z,2,REGULAR,rebound,defensive,[],1631094,,,1610612753,57,64,2024-01-20T01:10:00Z,3130000,False,,,0,,P. Banchero REBOUND (Off:0 Def:3),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,,,,,,,313.0,3.0,3.0,0.0,,,,,,,,,,
315,PT00M36.00S,2024-01-20T01:10:08.9Z,2,REGULAR,3pt,Jump Shot,[],204060,12.959921156373195,4.901960784313726,1610612753,60,64,2024-01-20T01:10:13Z,3140000,False,225.0,69.0,1,left,J. Ingles 3PT  (9 PTS) (P. Banchero 4 AST),"[204060, 1631094]",1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Right Corner 3,24+ Right,23.59,Made,9.0,P. Banchero,1631094.0,4.0,,,,,,,,,,,,,,
317,PT00M27.50S,2024-01-20T01:10:21.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,88.51839684625493,50.245098039215684,1610612755,60,66,2024-01-20T01:10:33Z,3160000,False,1.0,55.0,1,right,J. Embiid turnaround Jump Shot (28 PTS),[203954],1610612755.0,PHI,turnaround,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,5.54,Made,28.0,,,,,,,,,,,,,,,,,
319,PT00M08.60S,2024-01-20T01:10:46.3Z,2,REGULAR,foul,offensive,[],1628976,,,1610612753,60,66,2024-01-20T01:11:26Z,3180000,False,,,0,,W. Carter Jr. off-the-ball offensive FOUL (3 PF),"[1628976, 203954]",1610612753.0,ORL,off-the-ball,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628171.0,3.0,0.0,Embiid,203954.0
321,PT00M08.60S,2024-01-20T01:10:46.3Z,2,REGULAR,turnover,offensive foul,[],1628976,,,1610612753,60,66,2024-01-20T01:10:46Z,3200000,False,,,0,,W. Carter Jr. offensive foul TURNOVER (2 TO),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2.0,,,1628171.0,,,,
322,PT00M08.60S,2024-01-20T01:11:06.8Z,2,REGULAR,substitution,out,[],1628976,,,1610612755,60,66,2024-01-20T01:11:21Z,3210000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT00M08.60S,2024-01-20T01:11:06.8Z,2,REGULAR,substitution,in,[],1629021,,,1610612755,60,66,2024-01-20T01:11:21Z,3220000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT00M03.60S,2024-01-20T01:11:37.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630591,,,1610612755,60,66,2024-01-20T01:11:52Z,3230000,False,,,0,,J. Suggs take personal FOUL (1 PF) (Maxey 2 FT),"[1630591, 1630178]",1610612753.0,ORL,take,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1628171.0,1.0,0.0,Maxey,1630178.0
326,PT00M03.60S,2024-01-20T01:12:06.3Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1630178,,,1610612755,60,67,2024-01-20T01:12:06Z,3250000,False,,,0,,T. Maxey Free Throw 1 of 2 (16 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
327,PT00M03.60S,2024-01-20T01:12:23.4Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1630178,,,1610612755,60,68,2024-01-20T01:12:23Z,3260000,False,,,0,,T. Maxey Free Throw 2 of 2 (17 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
328,PT00M00.20S,2024-01-20T01:12:35.5Z,2,REGULAR,3pt,Jump Shot,[],1631094,29.25427069645204,17.892156862745097,1610612753,60,68,2024-01-20T01:17:07Z,3270000,False,161.0,222.0,1,left,MISS P. Banchero 27' pullup 3PT,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,27.43,Missed,,,,,,,,,,,,,,,,,,
329,PT00M00.10S,2024-01-20T01:12:35.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612753,60,68,2024-01-20T01:17:07Z,3280000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,328.0,,,,,,,,,,,,,
330,PT00M00.00S,2024-01-20T01:22:25.1Z,2,REGULAR,period,end,[],0,,,1610612753,60,68,2024-01-20T01:22:25Z,3290000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2024-01-20T01:27:47.0Z,3,REGULAR,substitution,out,['startperiod'],204060,,,1610612753,60,68,2024-01-20T01:28:04Z,3300000,False,,,0,,SUB out: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2024-01-20T01:27:47.0Z,3,REGULAR,substitution,out,['startperiod'],1629021,,,1610612753,60,68,2024-01-20T01:28:04Z,3310000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2024-01-20T01:27:47.0Z,3,REGULAR,substitution,out,['startperiod'],1627863,,,1610612753,60,68,2024-01-20T01:28:04Z,3320000,False,,,0,,SUB out: D. House Jr.,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2024-01-20T01:27:47.0Z,3,REGULAR,substitution,in,['startperiod'],1629048,,,1610612753,60,68,2024-01-20T01:28:04Z,3330000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2024-01-20T01:27:47.0Z,3,REGULAR,substitution,in,['startperiod'],1631216,,,1610612753,60,68,2024-01-20T01:28:04Z,3340000,False,,,0,,SUB in: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2024-01-20T01:27:47.0Z,3,REGULAR,substitution,in,['startperiod'],201587,,,1610612753,60,68,2024-01-20T01:28:04Z,3350000,False,,,0,,SUB in: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2024-01-20T01:27:59.5Z,3,REGULAR,period,start,[],0,,,1610612753,60,68,2024-01-20T01:28:04Z,3360000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT11M38.00S,2024-01-20T01:28:21.1Z,3,REGULAR,2pt,Jump Shot,[],1630591,77.61169513797634,44.85294117647059,1610612753,60,68,2024-01-20T01:28:26Z,3370000,False,-26.0,158.0,1,right,MISS J. Suggs 16' pullup Shot,[1630591],1610612753.0,ORL,pullup,,,Suggs,J. Suggs,,,,,Mid-Range,8-16 Center,16.01,Missed,,,,,,,,,,,,,,,,,,
339,PT11M34.00S,2024-01-20T01:28:25.1Z,3,REGULAR,rebound,defensive,[],1626162,,,1610612755,60,68,2024-01-20T01:28:26Z,3380000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:1),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,8-16 Center,,,,,,,338.0,1.0,1.0,0.0,,,,,,,,,,
340,PT11M20.00S,2024-01-20T01:28:39.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,5.732588699080158,47.549019607843135,1610612755,60,70,2024-01-20T01:29:20Z,3390000,False,12.0,1.0,1,left,T. Maxey driving finger roll Layup (19 PTS),[1630178],1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,1.24,Made,19.0,,,,,,,,,,,,,,,,,
341,PT10M57.00S,2024-01-20T01:29:01.4Z,3,REGULAR,3pt,Jump Shot,[],1631216,68.9388961892247,77.94117647058823,1610612753,60,70,2024-01-20T01:29:06Z,3400000,False,140.0,239.0,1,right,MISS C. Houstan 27' 3PT,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Right Center,27.73,Missed,,,,,,,,,,,,,,,,,,
342,PT10M53.00S,2024-01-20T01:29:05.4Z,3,REGULAR,rebound,defensive,[],202699,,,1610612755,60,70,2024-01-20T01:29:06Z,3410000,False,,,0,,T. Harris REBOUND (Off:1 Def:3),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Right Center,,,,,,,341.0,4.0,3.0,1.0,,,,,,,,,,
343,PT10M45.00S,2024-01-20T01:29:13.6Z,3,REGULAR,2pt,Jump Shot,[],202699,8.09789750328515,68.38235294117648,1610612755,60,70,2024-01-20T01:30:12Z,3420000,False,-92.0,24.0,1,left,MISS T. Harris 9' turnaround fadeaway Shot,[202699],1610612755.0,PHI,turnaround fadeaway,,,Harris,T. Harris,,,,,Mid-Range,8-16 Left,9.49,Missed,,,,,,,,,,,,,,,,,,
344,PT10M42.00S,2024-01-20T01:29:16.6Z,3,REGULAR,rebound,offensive,[],201587,,,1610612755,60,70,2024-01-20T01:30:16Z,3430000,False,,,0,,N. Batum REBOUND (Off:1 Def:0),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,Mid-Range,8-16 Left,,,,,,,343.0,1.0,0.0,1.0,,,,,,,,,,
345,PT10M35.00S,2024-01-20T01:29:24.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630178,28.33442838370565,23.774509803921568,1610612755,60,73,2024-01-20T01:29:36Z,3440000,False,131.0,214.0,1,left,T. Maxey 25' 3PT pullup (22 PTS) (J. Embiid 1 AST),"[1630178, 203954]",1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,25.08,Made,22.0,J. Embiid,203954.0,1.0,,,,,,,,,,,,,,
347,PT10M08.00S,2024-01-20T01:29:50.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630591,88.12417871222075,51.225490196078425,1610612753,60,73,2024-01-20T01:31:29Z,3460000,False,6.0,59.0,1,right,MISS J. Suggs driving floating Shot,[1630591],1610612753.0,ORL,driving floating,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,5.94,Missed,,,,,,,,,,,,,,,,,,
348,PT10M05.00S,2024-01-20T01:29:53.0Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,60,73,2024-01-20T01:29:59Z,3470000,False,,,0,,J. Embiid REBOUND (Off:1 Def:4),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,347.0,5.0,4.0,1.0,,,,,,,,,,
349,PT10M05.00S,2024-01-20T01:29:59.0Z,3,REGULAR,foul,personal,[],1629048,,,1610612755,60,73,2024-01-20T01:30:26Z,3480000,False,,,0,,G. Bitadze personal FOUL (3 PF),"[1629048, 203954]",1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1199.0,3.0,0.0,Embiid,203954.0
351,PT09M51.00S,2024-01-20T01:30:29.2Z,3,REGULAR,turnover,lost ball,[],1630178,,,1610612755,60,73,2024-01-20T01:30:33Z,3500000,False,,,0,,T. Maxey lost ball TURNOVER (1 TO),"[1630178, 1630591]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1.0,Suggs,1630591.0,,,,,
352,PT09M51.00S,2024-01-20T01:30:29.2Z,3,REGULAR,steal,,[],1630591,,,1610612753,60,73,2024-01-20T01:30:30Z,3510000,False,,,0,,J. Suggs STEAL (1 STL),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
353,PT09M46.00S,2024-01-20T01:30:34.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629643,93.64323258869908,50.245098039215684,1610612753,62,73,2024-01-20T01:30:42Z,3520000,False,1.0,7.0,1,right,C. Okeke running DUNK (8 PTS) (J. Suggs 2 AST),"[1629643, 1630591]",1610612753.0,ORL,running,,,Okeke,C. Okeke,,,,,Restricted Area,0-8 Center,0.74,Made,8.0,J. Suggs,1630591.0,2.0,,,,,,,,,,,,,,
355,PT09M19.00S,2024-01-20T01:31:00.8Z,3,REGULAR,turnover,bad pass,[],1630178,,,1610612755,62,73,2024-01-20T01:31:04Z,3540000,False,,,0,,T. Maxey bad pass TURNOVER (2 TO),"[1630178, 1629048]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2.0,Bitadze,1629048.0,,,,,
356,PT09M19.00S,2024-01-20T01:31:00.8Z,3,REGULAR,steal,,[],1629048,,,1610612753,62,73,2024-01-20T01:35:13Z,3550000,False,,,0,,G. Bitadze STEAL (1 STL),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
357,PT09M14.00S,2024-01-20T01:31:06.0Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631216,73.40670170827858,12.990196078431374,1610612753,62,73,2024-01-20T01:31:15Z,3560000,False,-185.0,197.0,1,right,MISS C. Houstan 27' running 3PT,[1631216],1610612753.0,ORL,running,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Left Center,27.06,Missed,,,,,,,,,,,,,,,,,,
358,PT09M10.00S,2024-01-20T01:31:09.5Z,3,REGULAR,rebound,offensive,[],1631094,,,1610612753,62,73,2024-01-20T01:31:09Z,3570000,False,,,0,,P. Banchero REBOUND (Off:1 Def:3),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,,,,,,,357.0,4.0,3.0,1.0,,,,,,,,,,
359,PT09M09.00S,2024-01-20T01:31:11.4Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630591,91.80354796320631,5.147058823529411,1610612753,65,73,2024-01-20T01:31:21Z,3580000,False,-224.0,25.0,1,right,J. Suggs 3PT  (11 PTS) (P. Banchero 5 AST),"[1630591, 1631094]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Left Corner 3,24+ Left,22.56,Made,11.0,P. Banchero,1631094.0,5.0,,,,,,,,,,,,,,
361,PT08M50.00S,2024-01-20T01:31:29.6Z,3,REGULAR,3pt,Jump Shot,[],202699,31.35676741130092,29.411764705882355,1610612755,65,73,2024-01-20T01:33:52Z,3600000,False,103.0,242.0,1,left,MISS T. Harris 26' pullup 3PT,[202699],1610612755.0,PHI,pullup,,,Harris,T. Harris,,,,,Above the Break 3,24+ Right Center,26.32,Missed,,,,,,,,,,,,,,,,,,
362,PT08M46.00S,2024-01-20T01:31:33.6Z,3,REGULAR,rebound,defensive,[],1629048,,,1610612753,65,73,2024-01-20T01:31:35Z,3610000,False,,,0,,G. Bitadze REBOUND (Off:0 Def:2),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Right Center,,,,,,,361.0,2.0,2.0,0.0,,,,,,,,,,
363,PT08M37.00S,2024-01-20T01:31:42.7Z,3,REGULAR,2pt,Jump Shot,[],1631094,82.60512483574244,27.941176470588236,1610612753,67,73,2024-01-20T01:34:43Z,3620000,False,-110.0,111.0,1,right,P. Banchero 15' pullup Jump Shot (10 PTS),[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Left,15.65,Made,10.0,,,,,,,,,,,,,,,,,
