actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
265,PT03M06.00S,2024-04-07T22:59:30.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629750,6.258212877792378,54.166666666666664,1610612741,46,35,2024-04-07T22:59:35Z,2630000,False,-21.0,6.0,1,left,J. Green Layup (10 PTS) (C. White 4 AST),"[1629750, 1629632]",1610612741.0,CHI,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.17,Made,10.0,,,,,C. White,1629632.0,4.0,,,,,,,,,,
267,PT03M06.00S,2024-04-07T22:59:34.0Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631094,,,1610612741,46,35,2024-04-07T22:59:43Z,2650000,False,,,0,,P. Banchero shooting personal FOUL (1 PF) (Green 1 FT),"[1631094, 1629750]",1610612753.0,ORL,shooting,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202041.0,1.0,0.0,Green,1629750.0,,,,,
269,PT03M06.00S,2024-04-07T22:59:59.5Z,2,REGULAR,freethrow,1 of 1,[],1629750,,,1610612741,46,36,2024-04-07T22:59:59Z,2670000,False,,,0,,J. Green Free Throw 1 of 1 (11 PTS),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
271,PT02M42.00S,2024-04-07T23:00:48.0Z,2,REGULAR,3pt,Jump Shot,[],1630591,74.85216819973719,85.04901960784314,1610612753,46,36,2024-04-07T23:00:56Z,2690000,False,175.0,184.0,1,right,MISS J. Suggs 25' 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,25.4,Missed,,,,,,,,,,,,,,,,,,
272,PT02M38.00S,2024-04-07T23:00:52.0Z,2,REGULAR,rebound,offensive,[],1630532,,,1610612753,46,36,2024-04-07T23:00:56Z,2700000,False,,,0,,F. Wagner REBOUND (Off:2 Def:2),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,,,,271.0,4.0,2.0,2.0,,,,,,,,,,,,,
273,PT02M38.00S,2024-04-07T23:00:55.2Z,2,REGULAR,foul,personal,['2freethrow'],1629750,,,1610612753,46,36,2024-04-07T23:01:12Z,2710000,False,,,0,,J. Green shooting personal FOUL (3 PF) (Wagner 2 FT),"[1629750, 1630532]",1610612741.0,CHI,shooting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202041.0,3.0,0.0,Wagner,1630532.0,,,,,
275,PT02M38.00S,2024-04-07T23:01:21.0Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630532,,,1610612753,47,36,2024-04-07T23:01:21Z,2730000,False,,,0,,F. Wagner Free Throw 1 of 2 (10 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
276,PT02M38.00S,2024-04-07T23:01:22.1Z,2,REGULAR,substitution,out,[],1629750,,,1610612753,47,36,2024-04-07T23:01:31Z,2740000,False,,,0,,SUB out: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT02M38.00S,2024-04-07T23:01:22.1Z,2,REGULAR,substitution,in,[],1628470,,,1610612753,47,36,2024-04-07T23:01:31Z,2750000,False,,,0,,SUB in: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT02M38.00S,2024-04-07T23:01:45.2Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630532,,,1610612753,48,36,2024-04-07T23:01:45Z,2760000,False,,,0,,F. Wagner Free Throw 2 of 2 (11 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
279,PT02M16.00S,2024-04-07T23:02:08.2Z,2,REGULAR,turnover,lost ball,[],201942,,,1610612741,48,36,2024-04-07T23:02:14Z,2770000,False,,,0,,D. DeRozan lost ball TURNOVER (5 TO),"[201942, 1628976]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,5.0,Carter Jr.,1628976.0,,
280,PT02M16.00S,2024-04-07T23:02:08.2Z,2,REGULAR,steal,,[],1628976,,,1610612753,48,36,2024-04-07T23:02:10Z,2780000,False,,,0,,W. Carter Jr. STEAL (1 STL),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
281,PT02M12.00S,2024-04-07T23:02:12.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630532,92.85479632063075,50.49019607843137,1610612753,50,36,2024-04-07T23:02:19Z,2790000,False,2.0,15.0,1,right,F. Wagner running Layup (13 PTS) (J. Suggs 3 AST),"[1630532, 1630591]",1610612753.0,ORL,running,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,1.49,Made,13.0,,,,,J. Suggs,1630591.0,3.0,,,,,,,,,,
283,PT02M01.00S,2024-04-07T23:02:23.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,6.783837056504599,52.69607843137255,1610612741,50,38,2024-04-07T23:02:27Z,2810000,False,-13.0,11.0,1,left,C. White driving Layup (2 PTS),[1629632],1610612741.0,CHI,driving,,,White,C. White,,,,,Restricted Area,0-8 Center,1.76,Made,2.0,,,,,,,,,,,,,,,,,
284,PT01M41.00S,2024-04-07T23:02:42.0Z,2,REGULAR,3pt,Jump Shot,[],1631094,72.35545335085413,82.1078431372549,1610612753,50,38,2024-04-07T23:03:25Z,2820000,False,161.0,207.0,1,right,MISS P. Banchero 26' 3PT,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,26.22,Missed,,,,,,,,,,,,,,,,,,
285,PT01M40.00S,2024-04-07T23:02:43.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612753,50,38,2024-04-07T23:11:21Z,2830000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,284.0,,,,,,,,,,,,,,,,
296,PT01M40.00S,2024-04-07T23:03:43.7Z,2,REGULAR,substitution,out,[],1641931,,,1610612753,50,38,2024-04-07T23:04:13Z,2835000,False,,,0,,SUB out: O. Bitim,[1641931],1610612741.0,CHI,,,,Bitim,O. Bitim,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT01M40.00S,2024-04-07T23:03:43.7Z,2,REGULAR,substitution,in,[],1630245,,,1610612753,50,38,2024-04-07T23:04:13Z,2837500,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT01M33.00S,2024-04-07T23:03:44.6Z,2,REGULAR,jumpball,recovered,[],1631094,,,1610612753,50,38,2024-04-07T23:15:13Z,2840000,False,,,0,,Jump Ball W. Carter Jr. vs. C. White: Tip to P. Banchero,"[1631094, 1628976, 1629632]",1610612753.0,ORL,heldball,P. Banchero,1631094.0,Banchero,P. Banchero,Carter Jr.,1628976.0,White,1629632.0,,,,,,,,,,,,,,,,,,,,,,
293,PT01M30.00S,2024-04-07T23:03:44.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631094,69.85873850197109,23.284313725490197,1610612753,53,38,2024-04-07T23:04:01Z,2870000,False,-134.0,231.0,1,right,P. Banchero 26' 3PT step back (13 PTS),[1631094],1610612753.0,ORL,step back,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,26.67,Made,13.0,,,,,,,,,,,,,,,,,
294,PT01M17.00S,2024-04-07T23:04:01.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630532,,,1610612741,53,38,2024-04-07T23:04:10Z,2880000,False,,,0,,F. Wagner shooting personal FOUL (1 PF) (DeRozan 2 FT),"[1630532, 201942]",1610612753.0,ORL,shooting,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,203592.0,1.0,0.0,DeRozan,201942.0,,,,,
300,PT01M17.00S,2024-04-07T23:04:36.2Z,2,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,53,39,2024-04-07T23:04:36Z,2900000,False,,,0,,D. DeRozan Free Throw 1 of 2 (9 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
301,PT01M17.00S,2024-04-07T23:04:54.1Z,2,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,53,40,2024-04-07T23:04:54Z,2910000,False,,,0,,D. DeRozan Free Throw 2 of 2 (10 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
302,PT01M03.00S,2024-04-07T23:05:10.9Z,2,REGULAR,3pt,Jump Shot,[],1630591,72.61826544021025,80.3921568627451,1610612753,56,40,2024-04-07T23:05:16Z,2920000,False,152.0,205.0,1,right,J. Suggs 25' 3PT  (9 PTS) (F. Wagner 3 AST),"[1630591, 1630532]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,25.51,Made,9.0,,,,,F. Wagner,1630532.0,3.0,,,,,,,,,,
304,PT00M46.80S,2024-04-07T23:05:31.8Z,2,REGULAR,turnover,traveling,[],202696,,,1610612741,56,40,2024-04-07T23:05:43Z,2940000,False,,,0,,N. Vucevic traveling TURNOVER (1 TO),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2005.0,,,,,1.0,,,,
305,PT00M39.40S,2024-04-07T23:05:52.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631094,73.80091984231275,83.57843137254902,1610612753,56,40,2024-04-07T23:05:58Z,2950000,False,168.0,194.0,1,right,MISS P. Banchero 25' 3PT,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,25.64,Missed,,,,,,,,,,,,,,,,,,
306,PT00M35.30S,2024-04-07T23:05:56.3Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,56,40,2024-04-07T23:05:58Z,2960000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:3),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Right Center,,,,305.0,3.0,3.0,0.0,,,,,,,,,,,,,
307,PT00M27.40S,2024-04-07T23:06:07.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628976,,,1610612741,56,40,2024-04-07T23:06:24Z,2970000,False,,,0,,W. Carter Jr. personal FOUL (2 PF) (Vucevic 2 FT),"[1628976, 202696]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2005.0,2.0,0.0,Vucevic,202696.0,,,,,
309,PT00M27.40S,2024-04-07T23:06:37.1Z,2,REGULAR,freethrow,1 of 2,[],202696,,,1610612741,56,41,2024-04-07T23:06:37Z,2990000,False,,,0,,N. Vucevic Free Throw 1 of 2 (5 PTS),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
310,PT00M27.40S,2024-04-07T23:06:53.4Z,2,REGULAR,freethrow,2 of 2,[],202696,,,1610612741,56,42,2024-04-07T23:06:53Z,3000000,False,,,0,,N. Vucevic Free Throw 2 of 2 (6 PTS),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
311,PT00M09.10S,2024-04-07T23:07:13.1Z,2,REGULAR,turnover,bad pass,[],1630591,,,1610612753,56,42,2024-04-07T23:07:24Z,3010000,False,,,0,,J. Suggs bad pass TURNOVER (1 TO),"[1630591, 1628470]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Craig,1628470.0,,
312,PT00M09.10S,2024-04-07T23:07:13.1Z,2,REGULAR,steal,,[],1628470,,,1610612741,56,42,2024-04-07T23:07:15Z,3020000,False,,,0,,T. Craig STEAL (1 STL),[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
313,PT00M00.10S,2024-04-07T23:07:22.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201942,16.63929040735874,50.98039215686274,1610612741,56,44,2024-04-07T23:07:30Z,3030000,False,-5.0,104.0,1,left,D. DeRozan 10' floating Jump Shot (12 PTS),[201942],1610612741.0,CHI,floating,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,10.4,Made,12.0,,,,,,,,,,,,,,,,,
315,PT00M00.00S,2024-04-07T23:08:04.4Z,2,REGULAR,period,end,[],0,,,1610612753,56,44,2024-04-07T23:08:04Z,3050000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT12M00.00S,2024-04-07T23:22:08.4Z,3,REGULAR,substitution,out,['startperiod'],1628470,,,1610612753,56,44,2024-04-07T23:22:44Z,3060000,False,,,0,,SUB out: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT12M00.00S,2024-04-07T23:22:08.4Z,3,REGULAR,substitution,in,['startperiod'],1629750,,,1610612753,56,44,2024-04-07T23:22:44Z,3070000,False,,,0,,SUB in: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT12M00.00S,2024-04-07T23:22:42.6Z,3,REGULAR,period,start,[],0,,,1610612741,56,44,2024-04-07T23:22:44Z,3080000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT11M46.00S,2024-04-07T23:22:56.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202696,82.07950065703022,52.450980392156865,1610612741,56,44,2024-04-07T23:23:02Z,3090000,False,12.0,116.0,1,right,MISS N. Vucevic 11' turnaround Hook,[202696],1610612741.0,CHI,turnaround,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),8-16 Center,11.67,Missed,,,,,,,,,,,,,,,,,,
320,PT11M42.00S,2024-04-07T23:23:00.0Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,56,44,2024-04-07T23:23:02Z,3100000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:2),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,319.0,3.0,2.0,1.0,,,,,,,,,,,,,
321,PT11M29.00S,2024-04-07T23:23:16.5Z,3,REGULAR,foul,personal,[],202696,,,1610612753,56,44,2024-04-07T23:23:26Z,3110000,False,,,0,,N. Vucevic personal FOUL (2 PF),"[202696, 1630532]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2005.0,2.0,0.0,Wagner,1630532.0,,,,,
323,PT11M15.00S,2024-04-07T23:23:45.3Z,3,REGULAR,foul,personal,['2freethrow'],1630245,,,1610612753,56,44,2024-04-07T23:24:04Z,3130000,False,,,0,,A. Dosunmu shooting personal FOUL (1 PF) (Banchero 2 FT),"[1630245, 1631094]",1610612741.0,CHI,shooting,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203592.0,1.0,0.0,Banchero,1631094.0,,,,,
325,PT11M15.00S,2024-04-07T23:24:11.7Z,3,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,57,44,2024-04-07T23:24:11Z,3150000,False,,,0,,P. Banchero Free Throw 1 of 2 (14 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
326,PT11M15.00S,2024-04-07T23:24:28.6Z,3,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,58,44,2024-04-07T23:24:28Z,3160000,False,,,0,,P. Banchero Free Throw 2 of 2 (15 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
391,PT11M01.00S,2024-04-07T23:24:20.6Z,3,REGULAR,turnover,lost ball,[],1630245,,,1610612741,58,44,2024-04-07T23:35:48Z,3162500,False,,,0,,A. Dosunmu lost ball TURNOVER (4 TO),"[1630245, 1628976]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,4.0,Carter Jr.,1628976.0,,
392,PT11M01.00S,2024-04-07T23:24:20.6Z,3,REGULAR,steal,,[],1628976,,,1610612753,58,44,2024-04-07T23:35:48Z,3163750,False,,,0,,W. Carter Jr. STEAL (2 STL),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
329,PT10M43.00S,2024-04-07T23:25:07.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630532,7.178055190538765,48.77450980392157,1610612753,60,44,2024-04-07T23:35:56Z,3190000,False,6.0,15.0,1,left,F. Wagner driving Layup (15 PTS) (J. Suggs 4 AST),"[1630532, 1630591]",1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,1.62,Made,15.0,,,,,J. Suggs,1630591.0,4.0,,,,,,,,,,
330,PT10M43.00S,2024-04-07T23:25:11.3Z,3,REGULAR,foul,personal,['1freethrow'],1630245,,,1610612753,60,44,2024-04-07T23:25:22Z,3200000,False,,,0,,A. Dosunmu shooting personal FOUL (2 PF) (Wagner 1 FT),"[1630245, 1630532]",1610612741.0,CHI,shooting,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2005.0,2.0,0.0,Wagner,1630532.0,,,,,
332,PT10M43.00S,2024-04-07T23:25:38.9Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1630532,,,1610612753,61,44,2024-04-07T23:35:56Z,3220000,False,,,0,,F. Wagner Free Throw 1 of 1 (16 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
333,PT10M26.00S,2024-04-07T23:25:56.7Z,3,REGULAR,3pt,Jump Shot,[],1630245,68.9388961892247,74.50980392156863,1610612741,61,47,2024-04-07T23:26:02Z,3230000,False,123.0,239.0,1,right,A. Dosunmu 26' 3PT  (8 PTS) (D. DeRozan 4 AST),"[1630245, 201942]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,26.9,Made,8.0,,,,,D. DeRozan,201942.0,4.0,,,,,,,,,,
335,PT10M05.00S,2024-04-07T23:26:16.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631094,17.69053876478318,52.69607843137255,1610612753,61,47,2024-04-07T23:29:24Z,3250000,False,-13.0,114.0,1,left,MISS P. Banchero 11' fadeaway Shot,[1631094],1610612753.0,ORL,fadeaway,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,11.46,Missed,,,,,,,,,,,,,,,,,,
336,PT10M02.00S,2024-04-07T23:26:19.2Z,3,REGULAR,rebound,defensive,[],1630245,,,1610612741,61,47,2024-04-07T23:26:22Z,3260000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:2),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),8-16 Center,,,,335.0,2.0,2.0,0.0,,,,,,,,,,,,,
337,PT10M00.00S,2024-04-07T23:26:22.5Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1629750,92.46057818659659,51.470588235294116,1610612741,61,49,2024-04-07T23:29:38Z,3270000,False,7.0,18.0,1,right,J. Green running DUNK (13 PTS) (A. Dosunmu 2 AST),"[1629750, 1630245]",1610612741.0,CHI,running,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.98,Made,13.0,,,,,A. Dosunmu,1630245.0,2.0,,,,,,,,,,
339,PT10M00.00S,2024-04-07T23:26:29.5Z,3,REGULAR,foul,personal,['1freethrow'],1631094,,,1610612741,61,49,2024-04-07T23:26:58Z,3290000,False,,,0,,P. Banchero shooting personal FOUL (2 PF) (Green 1 FT),"[1631094, 1629750]",1610612753.0,ORL,shooting,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202041.0,2.0,0.0,Green,1629750.0,,,,,
341,PT10M00.00S,2024-04-07T23:27:05.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,61,49,2024-04-07T23:27:05Z,3310000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT10M00.00S,2024-04-07T23:27:24.2Z,3,REGULAR,substitution,out,[],1630532,,,1610612741,61,49,2024-04-07T23:28:51Z,3320000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT10M00.00S,2024-04-07T23:27:24.2Z,3,REGULAR,substitution,in,[],1628365,,,1610612741,61,49,2024-04-07T23:28:51Z,3330000,False,,,0,,SUB in: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT10M00.00S,2024-04-07T23:29:42.9Z,3,REGULAR,freethrow,1 of 1,[],1629750,,,1610612741,61,49,2024-04-07T23:29:45Z,3340000,False,,,0,,MISS J. Green Free Throw 1 of 1,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
349,PT09M57.00S,2024-04-07T23:29:45.9Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,61,49,2024-04-07T23:29:45Z,3350000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:3),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,348.0,4.0,3.0,1.0,,,,,,,,,,,,,
350,PT09M48.00S,2024-04-07T23:29:53.9Z,3,REGULAR,2pt,Jump Shot,[],1628365,20.45006570302234,63.970588235294116,1610612753,61,49,2024-04-07T23:30:01Z,3360000,False,-70.0,140.0,1,left,MISS M. Fultz 15' pullup Shot - blocked,"[1628365, 1629750]",1610612753.0,ORL,pullup,,,Fultz,M. Fultz,,,,,Mid-Range,8-16 Center,15.62,Missed,,,,,,,,,,,,,,,,,Green,1629750.0
351,PT09M48.00S,2024-04-07T23:29:53.9Z,3,REGULAR,block,,[],1629750,,,1610612753,61,49,2024-04-07T23:29:56Z,3370000,False,,,0,,J. Green BLOCK (1 BLK),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
352,PT09M43.00S,2024-04-07T23:29:58.9Z,3,REGULAR,rebound,offensive,[],1628976,,,1610612753,61,49,2024-04-07T23:30:01Z,3380000,False,,,0,,W. Carter Jr. REBOUND (Off:2 Def:3),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,8-16 Center,,,,350.0,5.0,3.0,2.0,,,,,,,,,,,,,
353,PT09M39.00S,2024-04-07T23:30:01.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630591,8.015768725361367,44.79166666666667,1610612753,63,49,2024-04-07T23:30:10Z,3390000,False,26.0,23.0,1,left,J. Suggs Layup (11 PTS) (W. Carter Jr. 3 AST),"[1630591, 1628976]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,3.46,Made,11.0,,,,,W. Carter Jr.,1628976.0,3.0,,,,,,,,,,
355,PT09M27.00S,2024-04-07T23:30:13.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,82.47371879106439,61.029411764705884,1610612741,63,49,2024-04-07T23:30:22Z,3410000,False,55.0,112.0,1,right,MISS D. DeRozan 12' fadeaway Shot,[201942],1610612741.0,CHI,fadeaway,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,12.5,Missed,,,,,,,,,,,,,,,,,,
356,PT09M23.00S,2024-04-07T23:30:17.9Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,63,49,2024-04-07T23:30:22Z,3420000,False,,,0,,W. Carter Jr. REBOUND (Off:2 Def:4),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,355.0,6.0,4.0,2.0,,,,,,,,,,,,,
357,PT09M16.00S,2024-04-07T23:30:25.6Z,3,REGULAR,2pt,Jump Shot,[],1630591,7.30946123521682,75.98039215686273,1610612753,63,49,2024-04-07T23:30:36Z,3430000,False,-130.0,16.0,1,left,MISS J. Suggs 13' pullup Shot,[1630591],1610612753.0,ORL,pullup,,,Suggs,J. Suggs,,,,,Mid-Range,8-16 Left,13.09,Missed,,,,,,,,,,,,,,,,,,
358,PT09M14.00S,2024-04-07T23:30:27.6Z,3,REGULAR,rebound,offensive,[],1630591,,,1610612753,63,49,2024-04-07T23:30:36Z,3440000,False,,,0,,J. Suggs REBOUND (Off:1 Def:1),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,8-16 Left,,,,357.0,2.0,1.0,1.0,,,,,,,,,,,,,
359,PT09M10.00S,2024-04-07T23:30:32.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630591,32.013797634691194,26.715686274509803,1610612753,66,49,2024-04-07T23:30:38Z,3450000,False,116.0,248.0,1,left,J. Suggs 27' 3PT  (14 PTS) (P. Banchero 1 AST),"[1630591, 1631094]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,27.43,Made,14.0,,,,,P. Banchero,1631094.0,1.0,,,,,,,,,,
361,PT08M44.00S,2024-04-07T23:30:57.1Z,3,REGULAR,3pt,Jump Shot,[],1630245,91.01511169513797,4.6568627450980395,1610612741,66,52,2024-04-07T23:33:08Z,3470000,False,-227.0,32.0,1,right,A. Dosunmu 3PT pullup (11 PTS) (N. Vucevic 2 AST),"[1630245, 202696]",1610612741.0,CHI,pullup,,,Dosunmu,A. Dosunmu,,,,,Left Corner 3,24+ Left,22.89,Made,11.0,,,,,N. Vucevic,202696.0,2.0,,,,,,,,,,
