actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
177,PT09M45.00S,2023-11-30T00:40:55.5Z,2,REGULAR,2pt,Jump Shot,[],201568,9.806176084099869,84.31372549019608,1610612764,38,29,2023-11-30T00:41:01Z,1770000,False,-172.0,40.0,1,left,MISS D. Gallinari 17' Jump Shot,[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,Mid-Range,16-24 Left,17.61,Missed,,,,,,,,,,,,,,,,,,
178,PT09M42.00S,2023-11-30T00:40:59.0Z,2,REGULAR,rebound,offensive,[],1631098,,,1610612764,38,29,2023-11-30T00:40:59Z,1780000,False,,,0,,J. Davis REBOUND (Off:1 Def:0),[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,Mid-Range,16-24 Left,,,177.0,1.0,0.0,1.0,,,,,,,,,,,,,,
179,PT09M38.00S,2023-11-30T00:41:02.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630557,31.61957950065703,69.36274509803921,1610612764,38,32,2023-11-30T00:41:07Z,1790000,False,-97.0,245.0,1,left,C. Kispert 26' 3PT  (8 PTS) (D. Avdija 2 AST),"[1630557, 1630166]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,26.32,Made,,,,,,,8.0,D. Avdija,1630166.0,2.0,,,,,,,,
181,PT09M19.00S,2023-11-30T00:41:21.5Z,2,REGULAR,3pt,Jump Shot,[],1630175,75.90341655716163,12.254901960784313,1610612753,38,32,2023-11-30T00:41:32Z,1810000,False,-189.0,174.0,1,right,MISS C. Anthony 25' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,25.67,Missed,,,,,,,,,,,,,,,,,,
182,PT09M16.00S,2023-11-30T00:41:24.5Z,2,REGULAR,rebound,defensive,[],201568,,,1610612764,38,32,2023-11-30T00:41:32Z,1820000,False,,,0,,D. Gallinari REBOUND (Off:0 Def:1),[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,Above the Break 3,24+ Left Center,,,181.0,1.0,1.0,0.0,,,,,,,,,,,,,,
183,PT09M10.00S,2023-11-30T00:41:31.0Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1629013,20.71287779237845,33.33333333333333,1610612764,38,34,2023-11-30T00:41:41Z,1830000,False,83.0,142.0,1,left,L. Shamet 16' running pullup Jump Shot (5 PTS),[1629013],1610612764.0,WAS,running pullup,,,Shamet,L. Shamet,,,,,Mid-Range,16-24 Right Center,16.48,Made,,,,,,,5.0,,,,,,,,,,,
184,PT09M09.00S,2023-11-30T00:41:40.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,38,34,2023-11-30T00:41:40Z,1840000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT09M09.00S,2023-11-30T00:43:49.5Z,2,REGULAR,substitution,out,[],204060,,,1610612753,38,34,2023-11-30T00:44:24Z,1850000,False,,,0,,SUB out: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT09M09.00S,2023-11-30T00:43:49.5Z,2,REGULAR,substitution,in,[],1631216,,,1610612753,38,34,2023-11-30T00:44:24Z,1860000,False,,,0,,SUB in: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT08M56.00S,2023-11-30T00:44:39.6Z,2,REGULAR,3pt,Jump Shot,[],1630175,74.58935611038108,16.666666666666664,1610612753,41,34,2023-11-30T00:44:48Z,1870000,False,-167.0,186.0,1,right,C. Anthony 25' 3PT  (10 PTS) (G. Harris 3 AST),"[1630175, 203914]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,25.01,Made,,,,,,,10.0,G. Harris,203914.0,3.0,,,,,,,,
189,PT08M41.00S,2023-11-30T00:44:54.7Z,2,REGULAR,3pt,Jump Shot,[],1630557,18.2161629434954,7.8431372549019605,1610612764,41,34,2023-11-30T00:44:59Z,1890000,False,211.0,119.0,1,left,MISS C. Kispert 24' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,24.19,Missed,,,,,,,,,,,,,,,,,,
190,PT08M38.00S,2023-11-30T00:44:57.7Z,2,REGULAR,rebound,defensive,[],1629021,,,1610612753,41,34,2023-11-30T00:44:59Z,1900000,False,,,0,,M. Wagner REBOUND (Off:0 Def:3),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Right Center,,,189.0,3.0,3.0,0.0,,,,,,,,,,,,,,
191,PT08M32.00S,2023-11-30T00:45:03.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,87.46714848883047,50.0,1610612753,41,34,2023-11-30T00:45:16Z,1910000,False,0.0,65.0,1,right,MISS C. Anthony 6' driving floating Shot,[1630175],1610612753.0,ORL,driving floating,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,6.53,Missed,,,,,,,,,,,,,,,,,,
192,PT08M32.00S,2023-11-30T00:45:03.2Z,2,REGULAR,rebound,offensive,[],1630175,,,1610612753,41,34,2023-11-30T01:17:49Z,1920000,False,,,0,,C. Anthony REBOUND (Off:1 Def:2),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,191.0,3.0,2.0,1.0,,,,,,,,,,,,,,
328,PT08M31.00S,2023-11-30T00:45:09.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630175,92.0335085413929,49.26470588235294,1610612753,41,34,2023-11-30T01:17:57Z,1925000,False,-4.0,22.0,1,right,MISS C. Anthony tip Layup,[1630175],1610612753.0,ORL,tip,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,2.27,Missed,,,,,,,,,,,,,,,,,,
329,PT08M31.00S,2023-11-30T00:45:09.1Z,2,REGULAR,rebound,offensive,[],1630532,,,1610612753,41,34,2023-11-30T01:20:59Z,1927500,False,,,0,,F. Wagner REBOUND (Off:1 Def:0),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,328.0,1.0,0.0,1.0,,,,,,,,,,,,,,
193,PT08M23.00S,2023-11-30T00:45:15.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629021,92.9862023653088,54.41176470588235,1610612753,43,34,2023-11-30T01:16:51Z,1930000,False,22.0,13.0,1,right,M. Wagner driving Layup (4 PTS) (G. Harris 4 AST),"[1629021, 203914]",1610612753.0,ORL,driving,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,2.58,Made,,,,,,,4.0,G. Harris,203914.0,4.0,,,,,,,,
195,PT08M23.00S,2023-11-30T00:45:18.8Z,2,REGULAR,foul,personal,['1freethrow'],1629013,,,1610612753,43,34,2023-11-30T00:45:26Z,1950000,False,,,0,,L. Shamet shooting personal FOUL (2 PF) (Wagner 1 FT),"[1629013, 1629021]",1610612764.0,WAS,shooting,,,Shamet,L. Shamet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626302.0,2.0,0.0,Wagner,1629021.0
197,PT08M23.00S,2023-11-30T00:45:43.1Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1629021,,,1610612753,44,34,2023-11-30T01:16:51Z,1970000,False,,,0,,M. Wagner Free Throw 1 of 1 (5 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
198,PT08M17.00S,2023-11-30T00:45:56.5Z,2,REGULAR,foul,personal,[],1631216,,,1610612764,44,34,2023-11-30T00:46:02Z,1980000,False,,,0,,C. Houstan personal FOUL (1 PF),"[1631216, 1630557]",1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,200834.0,1.0,0.0,Kispert,1630557.0
200,PT08M12.00S,2023-11-30T00:46:16.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,7.30946123521682,47.05882352941176,1610612764,44,36,2023-11-30T00:46:21Z,2000000,False,15.0,16.0,1,left,D. Avdija driving Layup (5 PTS) (C. Kispert 2 AST),"[1630166, 1630557]",1610612764.0,WAS,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,2.19,Made,,,,,,,5.0,C. Kispert,1630557.0,2.0,,,,,,,,
202,PT08M12.00S,2023-11-30T00:46:20.6Z,2,REGULAR,foul,personal,['1freethrow'],203914,,,1610612764,44,36,2023-11-30T00:46:29Z,2020000,False,,,0,,G. Harris shooting personal FOUL (1 PF) (Avdija 1 FT),"[203914, 1630166]",1610612753.0,ORL,shooting,,,Harris,G. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628172.0,1.0,0.0,Avdija,1630166.0
204,PT08M12.00S,2023-11-30T00:46:38.9Z,2,REGULAR,freethrow,1 of 1,[],1630166,,,1610612764,44,37,2023-11-30T00:46:38Z,2040000,False,,,0,,D. Avdija Free Throw 1 of 1 (6 PTS),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
205,PT07M53.00S,2023-11-30T00:47:00.1Z,2,REGULAR,turnover,out-of-bounds,[],203914,,,1610612753,44,37,2023-11-30T00:47:09Z,2050000,False,,,0,,G. Harris bad pass out-of-bounds TURNOVER (1 TO),[203914],1610612753.0,ORL,bad pass,,,Harris,G. Harris,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,1.0,,,1626302.0,,,,
206,PT07M37.00S,2023-11-30T00:47:22.0Z,2,REGULAR,turnover,out-of-bounds,[],1630557,,,1610612764,44,37,2023-11-30T00:47:36Z,2060000,False,,,0,,C. Kispert bad pass out-of-bounds TURNOVER (1 TO),[1630557],1610612764.0,WAS,bad pass,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,1.0,,,1626302.0,,,,
207,PT07M29.00S,2023-11-30T00:47:40.4Z,2,REGULAR,foul,personal,['2freethrow'],201568,,,1610612753,44,37,2023-11-30T00:48:05Z,2070000,False,,,0,,D. Gallinari shooting personal FOUL (1 PF) (Wagner 2 FT),"[201568, 1630532]",1610612764.0,WAS,shooting,,,Gallinari,D. Gallinari,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628172.0,1.0,0.0,Wagner,1630532.0
209,PT07M29.00S,2023-11-30T00:48:09.1Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1630532,,,1610612753,44,37,2023-11-30T00:48:09Z,2090000,False,,,0,,MISS F. Wagner Free Throw 1 of 2,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
210,PT07M29.00S,2023-11-30T00:48:09.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,44,37,2023-11-30T00:48:09Z,2100000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,209.0,,,,,,,,,,,,,,,,,
211,PT07M29.00S,2023-11-30T00:48:10.0Z,2,REGULAR,substitution,out,[],203914,,,1610612753,44,37,2023-11-30T00:48:27Z,2110000,False,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M29.00S,2023-11-30T00:48:10.0Z,2,REGULAR,substitution,out,[],1629021,,,1610612753,44,37,2023-11-30T00:48:27Z,2120000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M29.00S,2023-11-30T00:48:10.0Z,2,REGULAR,substitution,out,[],1631098,,,1610612753,44,37,2023-11-30T00:48:27Z,2130000,False,,,0,,SUB out: J. Davis,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M29.00S,2023-11-30T00:48:10.0Z,2,REGULAR,substitution,out,[],1630557,,,1610612753,44,37,2023-11-30T00:48:27Z,2140000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M29.00S,2023-11-30T00:48:10.0Z,2,REGULAR,substitution,in,[],1630591,,,1610612753,44,37,2023-11-30T00:48:27Z,2150000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M29.00S,2023-11-30T00:48:10.0Z,2,REGULAR,substitution,in,[],1631094,,,1610612753,44,37,2023-11-30T00:48:27Z,2160000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M29.00S,2023-11-30T00:48:10.0Z,2,REGULAR,substitution,in,[],1628398,,,1610612753,44,37,2023-11-30T00:48:27Z,2170000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M29.00S,2023-11-30T00:48:10.0Z,2,REGULAR,substitution,in,[],1629673,,,1610612753,44,37,2023-11-30T00:48:27Z,2180000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M29.00S,2023-11-30T00:48:38.9Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1630532,,,1610612753,45,37,2023-11-30T00:48:38Z,2190000,False,,,0,,F. Wagner Free Throw 2 of 2 (7 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
220,PT07M08.00S,2023-11-30T00:49:05.2Z,2,REGULAR,foul,personal,['2freethrow'],1630175,,,1610612764,45,37,2023-11-30T00:49:31Z,2200000,False,,,0,,C. Anthony shooting personal FOUL (1 PF) (Gallinari 2 FT),"[1630175, 201568]",1610612753.0,ORL,shooting,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628172.0,1.0,0.0,Gallinari,201568.0
222,PT07M08.00S,2023-11-30T00:49:31.8Z,2,REGULAR,freethrow,1 of 2,[],201568,,,1610612764,45,38,2023-11-30T00:49:31Z,2220000,False,,,0,,D. Gallinari Free Throw 1 of 2 (1 PTS),[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
223,PT07M08.00S,2023-11-30T00:49:46.9Z,2,REGULAR,freethrow,2 of 2,[],201568,,,1610612764,45,39,2023-11-30T00:49:46Z,2230000,False,,,0,,D. Gallinari Free Throw 2 of 2 (2 PTS),[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,,,,Made,,,,,,,2.0,,,,,,,,,,,
224,PT06M51.00S,2023-11-30T00:50:06.0Z,2,REGULAR,3pt,Jump Shot,[],1630591,82.47371879106439,4.411764705882353,1610612753,45,39,2023-11-30T00:50:09Z,2240000,False,-228.0,112.0,1,right,MISS J. Suggs 25' 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Left Center,25.4,Missed,,,,,,,,,,,,,,,,,,
225,PT06M49.00S,2023-11-30T00:50:08.0Z,2,REGULAR,rebound,offensive,[],1630175,,,1610612753,45,39,2023-11-30T00:50:09Z,2250000,False,,,0,,C. Anthony REBOUND (Off:2 Def:2),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,,,224.0,4.0,2.0,2.0,,,,,,,,,,,,,,
226,PT06M48.00S,2023-11-30T00:50:09.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630175,87.59855453350855,49.26470588235294,1610612753,45,39,2023-11-30T00:51:25Z,2260000,False,-4.0,64.0,1,right,MISS C. Anthony 6' turnaround Shot,[1630175],1610612753.0,ORL,turnaround,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,6.42,Missed,,,,,,,,,,,,,,,,,,
227,PT06M45.00S,2023-11-30T00:50:12.7Z,2,REGULAR,rebound,offensive,[],1630532,,,1610612753,45,39,2023-11-30T00:50:56Z,2270000,False,,,0,,F. Wagner REBOUND (Off:2 Def:0),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,226.0,2.0,0.0,2.0,,,,,,,,,,,,,,
228,PT06M45.00S,2023-11-30T00:50:13.2Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630532,94.40999984741211,50.0,1610612753,45,39,2023-11-30T00:50:18Z,2280000,False,0.0,0.0,1,right,MISS F. Wagner tip Layup,[1630532],1610612753.0,ORL,tip,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
229,PT06M45.00S,2023-11-30T00:50:13.2Z,2,REGULAR,rebound,offensive,[],1630532,,,1610612753,45,39,2023-11-30T00:50:18Z,2290000,False,,,0,,F. Wagner REBOUND (Off:3 Def:0),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,228.0,3.0,0.0,3.0,,,,,,,,,,,,,,
230,PT06M40.00S,2023-11-30T00:50:17.8Z,2,REGULAR,turnover,bad pass,[],1630532,,,1610612753,45,39,2023-11-30T00:50:22Z,2300000,False,,,0,,F. Wagner bad pass TURNOVER (2 TO),"[1630532, 1630166]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,Avdija,1630166.0,,,,,
231,PT06M40.00S,2023-11-30T00:50:17.8Z,2,REGULAR,steal,,[],1630166,,,1610612764,45,39,2023-11-30T00:50:23Z,2310000,False,,,0,,D. Avdija STEAL (2 STL),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
232,PT06M36.00S,2023-11-30T00:50:28.2Z,2,REGULAR,foul,technical,['1freethrow'],1631216,,,1610612764,45,39,2023-11-30T00:52:49Z,2320000,False,,,0,,C. Houstan defensive-3-second technical FOUL (1 Tech),[1631216],1610612753.0,ORL,defensive-3-second,,,Houstan,C. Houstan,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1628172.0,1.0,1.0,,
233,PT06M36.00S,2023-11-30T00:50:49.4Z,2,REGULAR,freethrow,1 of 1,[],201568,,,1610612764,45,39,2023-11-30T00:50:49Z,2330000,False,,,0,,MISS D. Gallinari technical Free Throw 1 of 1,[201568],1610612764.0,WAS,technical,,,Gallinari,D. Gallinari,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
234,PT06M36.00S,2023-11-30T00:50:49.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,45,39,2023-11-30T00:50:49Z,2340000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,233.0,,,,,,,,,,,,,,,,,
235,PT06M36.00S,2023-11-30T00:50:52.2Z,2,REGULAR,substitution,out,[],201568,,,1610612764,45,39,2023-11-30T00:50:57Z,2350000,False,,,0,,SUB out: D. Gallinari,[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M36.00S,2023-11-30T00:50:52.2Z,2,REGULAR,substitution,in,[],1629655,,,1610612764,45,39,2023-11-30T00:50:57Z,2360000,False,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M26.00S,2023-11-30T00:51:18.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630166,6.389618922470433,49.01960784313725,1610612764,45,41,2023-11-30T00:55:44Z,2370000,False,5.0,8.0,1,left,D. Avdija cutting DUNK (8 PTS) (J. Poole 2 AST),"[1630166, 1629673]",1610612764.0,WAS,cutting,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,0.9,Made,,,,,,,8.0,J. Poole,1629673.0,2.0,,,,,,,,
239,PT06M16.00S,2023-11-30T00:51:27.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630175,92.06636005256242,54.41176470588235,1610612753,45,41,2023-11-30T00:51:34Z,2390000,False,22.0,22.0,1,right,MISS C. Anthony driving Layup,[1630175],1610612753.0,ORL,driving,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,3.13,Missed,,,,,,,,,,,,,,,,,,
240,PT06M13.00S,2023-11-30T00:51:30.6Z,2,REGULAR,rebound,defensive,[],1629673,,,1610612764,45,41,2023-11-30T00:51:34Z,2400000,False,,,0,,J. Poole REBOUND (Off:0 Def:4),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,,,239.0,4.0,4.0,0.0,,,,,,,,,,,,,,
241,PT06M04.00S,2023-11-30T00:51:39.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628398,8.229303547963205,50.98039215686274,1610612764,45,43,2023-11-30T00:51:44Z,2410000,False,-5.0,25.0,1,left,K. Kuzma Hook (12 PTS) (D. Avdija 3 AST),"[1628398, 1630166]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,2.54,Made,,,,,,,12.0,D. Avdija,1630166.0,3.0,,,,,,,,
243,PT05M49.00S,2023-11-30T00:51:58.2Z,2,REGULAR,foul,technical,['1freethrow'],1629655,,,1610612753,45,43,2023-11-30T00:52:20Z,2430000,False,,,0,,D. Gafford defensive-3-second technical FOUL (1 Tech),[1629655],1610612764.0,WAS,defensive-3-second,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628172.0,1.0,1.0,,
244,PT05M49.00S,2023-11-30T00:52:21.6Z,2,REGULAR,freethrow,1 of 1,[],1630175,,,1610612753,45,43,2023-11-30T00:52:30Z,2440000,False,,,0,,MISS C. Anthony technical Free Throw 1 of 1,[1630175],1610612753.0,ORL,technical,,,Anthony,C. Anthony,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
245,PT05M49.00S,2023-11-30T00:52:21.6Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612753,45,43,2023-11-30T00:52:30Z,2450000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,244.0,,,,,,,,,,,,,,,,,
246,PT05M49.00S,2023-11-30T00:52:22.7Z,2,REGULAR,substitution,out,[],1631216,,,1610612753,45,43,2023-11-30T00:52:45Z,2460000,False,,,0,,SUB out: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT05M49.00S,2023-11-30T00:52:22.7Z,2,REGULAR,substitution,out,[],1629013,,,1610612753,45,43,2023-11-30T00:52:45Z,2470000,False,,,0,,SUB out: L. Shamet,[1629013],1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT05M49.00S,2023-11-30T00:52:22.7Z,2,REGULAR,substitution,in,[],1629048,,,1610612753,45,43,2023-11-30T00:52:45Z,2480000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT05M49.00S,2023-11-30T00:52:22.7Z,2,REGULAR,substitution,in,[],1626145,,,1610612753,45,43,2023-11-30T00:52:45Z,2490000,False,,,0,,SUB in: T. Jones,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT05M40.00S,2023-11-30T00:52:47.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,92.9862023653088,50.245098039215684,1610612753,47,43,2023-11-30T00:53:01Z,2500000,False,1.0,13.0,1,right,C. Anthony pullup Jump Shot (12 PTS) (G. Bitadze 1 AST),"[1630175, 1629048]",1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,1.35,Made,,,,,,,12.0,G. Bitadze,1629048.0,1.0,,,,,,,,
251,PT05M30.00S,2023-11-30T00:53:01.5Z,2,REGULAR,turnover,traveling,[],1628398,,,1610612764,47,43,2023-11-30T00:53:09Z,2510000,False,,,0,,K. Kuzma traveling TURNOVER (2 TO),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,2.0,,,1628172.0,,,,
252,PT05M19.00S,2023-11-30T00:53:18.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630532,73.9323258869908,15.441176470588236,1610612753,47,43,2023-11-30T00:53:24Z,2520000,False,-173.0,193.0,1,right,MISS F. Wagner 25' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,25.87,Missed,,,,,,,,,,,,,,,,,,
253,PT05M15.00S,2023-11-30T00:53:22.8Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612764,47,43,2023-11-30T00:53:24Z,2530000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:1),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,,,252.0,1.0,1.0,0.0,,,,,,,,,,,,,,
254,PT05M10.00S,2023-11-30T00:53:27.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630166,9.543363994743759,2.696078431372549,1610612764,47,46,2023-11-30T00:59:15Z,2540000,False,237.0,37.0,1,left,D. Avdija 3PT running (11 PTS) (T. Jones 3 AST),"[1630166, 1626145]",1610612764.0,WAS,running,,,Avdija,D. Avdija,,,,,Right Corner 3,24+ Right,23.94,Made,,,,,,,11.0,T. Jones,1626145.0,3.0,,,,,,,,
257,PT05M05.00S,2023-11-30T00:53:38.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629673,,,1610612753,47,46,2023-11-30T00:54:01Z,2560000,False,,,0,,J. Poole personal FOUL (1 PF) (Wagner 2 FT),"[1629673, 1630532]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,1628172.0,1.0,0.0,Wagner,1630532.0
