actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
173,PT11M26.00S,2024-03-01T00:41:12.6Z,2,REGULAR,rebound,defensive,[],1628381,,,1610612762,29,23,2024-03-01T00:41:12Z,1710000,False,,,0,,J. Collins REBOUND (Off:0 Def:4),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,172.0,4.0,4.0,0.0,,,,,,,,,,
174,PT11M13.00S,2024-03-01T00:41:25.6Z,2,REGULAR,2pt,Jump Shot,[],203903,13.091327201051248,33.57843137254902,1610612762,29,23,2024-03-01T00:41:31Z,1720000,False,82.0,71.0,1,left,MISS J. Clarkson 10' fadeaway Shot,[203903],1610612762.0,UTA,fadeaway,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Right,10.83,Missed,,,,,,,,,,,,,,,,,,
175,PT11M10.00S,2024-03-01T00:41:28.6Z,2,REGULAR,rebound,defensive,[],1629021,,,1610612753,29,23,2024-03-01T00:41:31Z,1730000,False,,,0,,M. Wagner REBOUND (Off:1 Def:5),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Mid-Range,8-16 Right,,,,,,,174.0,6.0,5.0,1.0,,,,,,,,,,
176,PT11M06.00S,2024-03-01T00:41:35.0Z,2,REGULAR,turnover,out-of-bounds,[],1629021,,,1610612753,29,23,2024-03-01T00:51:50Z,1740000,False,,,0,,M. Wagner bad pass out-of-bounds TURNOVER (1 TO),[1629021],1610612753.0,ORL,bad pass,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202041.0,1.0,,,,,,,,
177,PT10M49.00S,2024-03-01T00:42:00.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203903,12.040078843626807,51.9607843137255,1610612762,29,23,2024-03-01T00:42:12Z,1750000,False,-10.0,61.0,1,left,MISS J. Clarkson 6' driving floating Shot,[203903],1610612762.0,UTA,driving floating,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,6.15,Missed,,,,,,,,,,,,,,,,,,
178,PT10M45.00S,2024-03-01T00:42:04.1Z,2,REGULAR,rebound,defensive,[],1629021,,,1610612753,29,23,2024-03-01T00:42:12Z,1760000,False,,,0,,M. Wagner REBOUND (Off:1 Def:6),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,177.0,7.0,6.0,1.0,,,,,,,,,,
179,PT10M28.00S,2024-03-01T00:42:20.3Z,2,REGULAR,3pt,Jump Shot,[],1631216,77.34888304862024,11.27450980392157,1610612753,32,23,2024-03-01T00:42:25Z,1770000,False,-194.0,160.0,1,right,C. Houstan 25' 3PT  (3 PTS) (J. Ingles 1 AST),"[1631216, 204060]",1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Left Center,25.14,Made,3.0,J. Ingles,204060.0,1.0,,,,,,,,,,,,,,
181,PT10M15.00S,2024-03-01T00:42:34.2Z,2,REGULAR,turnover,bad pass,[],1627739,,,1610612762,32,23,2024-03-01T00:42:40Z,1790000,False,,,0,,K. Dunn bad pass TURNOVER (1 TO),"[1627739, 1628365]",1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,1.0,,,,,Fultz,1628365.0,,
182,PT10M15.00S,2024-03-01T00:42:34.2Z,2,REGULAR,steal,,[],1628365,,,1610612753,32,23,2024-03-01T00:42:37Z,1800000,False,,,0,,M. Fultz STEAL (1 STL),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
183,PT10M10.00S,2024-03-01T00:42:38.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630175,93.77463863337714,51.470588235294116,1610612753,34,23,2024-03-01T00:42:49Z,1810000,False,7.0,6.0,1,right,C. Anthony running alley-oop DUNK (2 PTS) (M. Fultz 1 AST),"[1630175, 1628365]",1610612753.0,ORL,running alley-oop,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,0.95,Made,2.0,M. Fultz,1628365.0,1.0,,,,,,,,,,,,,,
185,PT09M52.00S,2024-03-01T00:42:56.5Z,2,REGULAR,3pt,Jump Shot,[],1627739,30.56833114323259,73.52941176470588,1610612762,34,23,2024-03-01T00:43:02Z,1830000,False,-118.0,235.0,1,left,MISS K. Dunn 26' 3PT,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,26.26,Missed,,,,,,,,,,,,,,,,,,
186,PT09M49.00S,2024-03-01T00:42:59.5Z,2,REGULAR,rebound,offensive,[],1628381,,,1610612762,34,23,2024-03-01T00:43:02Z,1840000,False,,,0,,J. Collins REBOUND (Off:1 Def:4),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,,,,,,,185.0,5.0,4.0,1.0,,,,,,,,,,
187,PT09M49.00S,2024-03-01T00:43:00.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628381,7.440867279894875,48.03921568627451,1610612762,34,25,2024-03-01T00:43:07Z,1850000,False,10.0,17.0,1,left,J. Collins putback Layup (5 PTS),[1628381],1610612762.0,UTA,putback,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,2.0,Made,5.0,,,,,,,,,,,,,,,,,
188,PT09M32.00S,2024-03-01T00:43:16.3Z,2,REGULAR,3pt,Jump Shot,[],1630175,92.59198423127464,4.166666666666666,1610612753,34,25,2024-03-01T00:43:21Z,1860000,False,-229.0,17.0,1,right,MISS C. Anthony 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Left Corner 3,24+ Left,22.98,Missed,,,,,,,,,,,,,,,,,,
189,PT09M29.00S,2024-03-01T00:43:19.3Z,2,REGULAR,rebound,defensive,[],203903,,,1610612762,34,25,2024-03-01T00:43:21Z,1870000,False,,,0,,J. Clarkson REBOUND (Off:0 Def:1),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Left Corner 3,24+ Left,,,,,,,188.0,1.0,1.0,0.0,,,,,,,,,,
190,PT09M27.00S,2024-03-01T00:43:24.6Z,2,REGULAR,foul,personal,[],1629021,,,1610612762,34,25,2024-03-01T00:43:36Z,1880000,False,,,0,,M. Wagner personal FOUL (1 PF),"[1629021, 1628381]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202041.0,,1.0,0.0,Collins,1628381.0,,,,
192,PT09M17.00S,2024-03-01T00:43:57.4Z,2,REGULAR,turnover,bad pass,[],1641729,,,1610612762,34,25,2024-03-01T00:44:02Z,1900000,False,,,0,,B. Sensabaugh bad pass TURNOVER (1 TO),"[1641729, 1629021]",1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,1.0,,,,,Wagner,1629021.0,,
193,PT09M17.00S,2024-03-01T00:43:57.4Z,2,REGULAR,steal,,[],1629021,,,1610612753,34,25,2024-03-01T00:43:59Z,1910000,False,,,0,,M. Wagner STEAL (1 STL),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
194,PT09M07.00S,2024-03-01T00:44:07.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631216,75.90341655716163,12.254901960784313,1610612753,34,25,2024-03-01T00:44:12Z,1920000,False,-189.0,174.0,1,right,MISS C. Houstan 25' 3PT,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Left Center,25.67,Missed,,,,,,,,,,,,,,,,,,
195,PT09M03.00S,2024-03-01T00:44:11.2Z,2,REGULAR,rebound,defensive,[],1641707,,,1610612762,34,25,2024-03-01T00:44:12Z,1930000,False,,,0,,T. Hendricks REBOUND (Off:0 Def:1),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Left Center,,,,,,,194.0,1.0,1.0,0.0,,,,,,,,,,
196,PT08M56.00S,2024-03-01T00:44:18.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627739,14.931011826544022,53.67647058823529,1610612762,34,25,2024-03-01T00:44:23Z,1940000,False,-18.0,88.0,1,left,MISS K. Dunn 8' pullup Shot,[1627739],1610612762.0,UTA,pullup,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Center,8.98,Missed,,,,,,,,,,,,,,,,,,
197,PT08M53.00S,2024-03-01T00:44:21.3Z,2,REGULAR,rebound,defensive,[],1629021,,,1610612753,34,25,2024-03-01T00:44:23Z,1950000,False,,,0,,M. Wagner REBOUND (Off:1 Def:7),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,196.0,8.0,7.0,1.0,,,,,,,,,,
198,PT08M48.00S,2024-03-01T00:44:25.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],204060,71.69842312746385,81.12745098039215,1610612753,34,25,2024-03-01T00:54:10Z,1960000,False,156.0,214.0,1,right,MISS J. Ingles 26' running 3PT,[204060],1610612753.0,ORL,running,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Right Center,26.42,Missed,,,,,,,,,,,,,,,,,,
199,PT08M45.00S,2024-03-01T00:44:28.8Z,2,REGULAR,rebound,defensive,[],1641707,,,1610612762,34,25,2024-03-01T00:44:32Z,1970000,False,,,0,,T. Hendricks REBOUND (Off:0 Def:2),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Right Center,,,,,,,198.0,2.0,2.0,0.0,,,,,,,,,,
200,PT08M33.00S,2024-03-01T00:44:40.8Z,2,REGULAR,3pt,Jump Shot,[],1641707,23.99802890932983,14.705882352941178,1610612762,34,28,2024-03-01T00:44:45Z,1980000,False,176.0,173.0,1,left,T. Hendricks 24' 3PT  (5 PTS) (K. Dunn 1 AST),"[1641707, 1627739]",1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Right Center,24.72,Made,5.0,K. Dunn,1627739.0,1.0,,,,,,,,,,,,,,
202,PT08M33.00S,2024-03-01T00:44:54.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,34,28,2024-03-01T00:44:54Z,2000000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M33.00S,2024-03-01T00:47:05.9Z,2,REGULAR,substitution,out,[],1631216,,,1610612753,34,28,2024-03-01T00:47:40Z,2010000,False,,,0,,SUB out: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M33.00S,2024-03-01T00:47:05.9Z,2,REGULAR,substitution,out,[],204060,,,1610612753,34,28,2024-03-01T00:47:40Z,2020000,False,,,0,,SUB out: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M33.00S,2024-03-01T00:47:05.9Z,2,REGULAR,substitution,in,[],1630532,,,1610612753,34,28,2024-03-01T00:47:40Z,2030000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M33.00S,2024-03-01T00:47:05.9Z,2,REGULAR,substitution,in,[],1631094,,,1610612753,34,28,2024-03-01T00:47:40Z,2040000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT08M17.00S,2024-03-01T00:48:14.9Z,2,REGULAR,foul,personal,['2freethrow'],1641707,,,1610612753,34,28,2024-03-01T00:48:41Z,2060000,False,,,0,,T. Hendricks shooting personal FOUL (2 PF) (Banchero 2 FT),"[1641707, 1631094]",1610612762.0,UTA,shooting,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201245.0,,2.0,0.0,Banchero,1631094.0,,,,
210,PT08M17.00S,2024-03-01T00:48:48.4Z,2,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,35,28,2024-03-01T00:49:10Z,2080000,False,,,0,,P. Banchero Free Throw 1 of 2 (8 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
211,PT08M17.00S,2024-03-01T00:48:48.4Z,2,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,35,28,2024-03-01T00:49:10Z,2090000,False,,,0,,MISS P. Banchero Free Throw 2 of 2,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
212,PT08M14.00S,2024-03-01T00:48:51.4Z,2,REGULAR,rebound,defensive,[],1641707,,,1610612762,35,28,2024-03-01T00:49:10Z,2100000,False,,,0,,T. Hendricks REBOUND (Off:0 Def:3),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,211.0,3.0,3.0,0.0,,,,,,,,,,
213,PT08M11.00S,2024-03-01T00:49:12.3Z,2,REGULAR,turnover,bad pass,[],1641729,,,1610612762,35,28,2024-03-01T00:49:17Z,2110000,False,,,0,,B. Sensabaugh bad pass TURNOVER (2 TO),"[1641729, 1630532]",1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,2.0,,,,,Wagner,1630532.0,,
214,PT08M11.00S,2024-03-01T00:49:12.3Z,2,REGULAR,steal,,[],1630532,,,1610612753,35,28,2024-03-01T00:49:14Z,2120000,False,,,0,,F. Wagner STEAL (1 STL),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
215,PT08M02.00S,2024-03-01T00:49:20.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629021,93.64323258869908,50.49019607843137,1610612753,37,28,2024-03-01T00:49:24Z,2130000,False,2.0,7.0,1,right,M. Wagner cutting DUNK (6 PTS) (C. Anthony 2 AST),"[1629021, 1630175]",1610612753.0,ORL,cutting,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,0.77,Made,6.0,C. Anthony,1630175.0,2.0,,,,,,,,,,,,,,
217,PT07M48.00S,2024-03-01T00:49:34.2Z,2,REGULAR,3pt,Jump Shot,[],1641729,30.042706964520367,76.22549019607843,1610612762,37,28,2024-03-01T00:55:49Z,2150000,False,-131.0,230.0,1,left,MISS B. Sensabaugh 26' step back 3PT,[1641729],1610612762.0,UTA,step back,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Left Center,26.47,Missed,,,,,,,,,,,,,,,,,,
218,PT07M48.00S,2024-03-01T00:49:34.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612753,37,28,2024-03-01T00:49:39Z,2160000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,217.0,,,,,,,,,,,,,
220,PT07M38.00S,2024-03-01T00:50:01.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629021,93.11760840998686,50.245098039215684,1610612753,39,28,2024-03-01T00:50:07Z,2180000,False,1.0,12.0,1,right,M. Wagner cutting DUNK (8 PTS) (M. Fultz 2 AST),"[1629021, 1628365]",1610612753.0,ORL,cutting,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,1.23,Made,8.0,M. Fultz,1628365.0,2.0,,,,,,,,,,,,,,
222,PT07M17.00S,2024-03-01T00:50:21.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628381,7.835085413929041,50.245098039215684,1610612762,39,30,2024-03-01T00:50:26Z,2200000,False,-1.0,21.0,1,left,J. Collins cutting Layup (7 PTS) (B. Sensabaugh 1 AST),"[1628381, 1641729]",1610612762.0,UTA,cutting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,2.11,Made,7.0,B. Sensabaugh,1641729.0,1.0,,,,,,,,,,,,,,
224,PT07M00.00S,2024-03-01T00:50:39.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630175,91.40932982917214,54.65686274509803,1610612753,41,30,2024-03-01T00:50:44Z,2220000,False,23.0,28.0,1,right,C. Anthony driving Layup (4 PTS),[1630175],1610612753.0,ORL,driving,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,3.67,Made,4.0,,,,,,,,,,,,,,,,,
225,PT06M45.00S,2024-03-01T00:50:53.6Z,2,REGULAR,3pt,Jump Shot,[],1628381,12.565703022339028,5.147058823529411,1610612762,41,33,2024-03-01T00:50:58Z,2230000,False,224.0,66.0,1,left,J. Collins 3PT  (10 PTS) (K. Dunn 2 AST),"[1628381, 1627739]",1610612762.0,UTA,,,,Collins,J. Collins,,,,,Right Corner 3,24+ Right,23.37,Made,10.0,K. Dunn,1627739.0,2.0,,,,,,,,,,,,,,
227,PT06M28.00S,2024-03-01T00:51:13.2Z,2,REGULAR,foul,personal,['2freethrow'],1628381,,,1610612753,41,33,2024-03-01T00:51:27Z,2250000,False,,,0,,J. Collins shooting personal FOUL (2 PF) (Banchero 2 FT),"[1628381, 1631094]",1610612762.0,UTA,shooting,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627519.0,,2.0,0.0,Banchero,1631094.0,,,,
229,PT06M28.00S,2024-03-01T00:51:41.9Z,2,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,41,33,2024-03-01T00:52:11Z,2270000,False,,,0,,MISS P. Banchero Free Throw 1 of 2,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
230,PT06M28.00S,2024-03-01T00:51:41.9Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612753,41,33,2024-03-01T00:52:11Z,2280000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,229.0,,,,,,,,,,,,,
231,PT06M28.00S,2024-03-01T00:51:43.0Z,2,REGULAR,substitution,out,[],1628365,,,1610612753,41,33,2024-03-01T00:51:55Z,2290000,False,,,0,,SUB out: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M28.00S,2024-03-01T00:51:43.0Z,2,REGULAR,substitution,out,[],1641729,,,1610612753,41,33,2024-03-01T00:51:55Z,2300000,False,,,0,,SUB out: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M28.00S,2024-03-01T00:51:43.0Z,2,REGULAR,substitution,out,[],1627739,,,1610612753,41,33,2024-03-01T00:51:55Z,2310000,False,,,0,,SUB out: K. Dunn,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M28.00S,2024-03-01T00:51:43.0Z,2,REGULAR,substitution,out,[],1628381,,,1610612753,41,33,2024-03-01T00:51:55Z,2320000,False,,,0,,SUB out: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M28.00S,2024-03-01T00:51:43.0Z,2,REGULAR,substitution,in,[],1630591,,,1610612753,41,33,2024-03-01T00:51:55Z,2330000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M28.00S,2024-03-01T00:51:43.0Z,2,REGULAR,substitution,in,[],1641718,,,1610612753,41,33,2024-03-01T00:51:55Z,2340000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M28.00S,2024-03-01T00:51:43.0Z,2,REGULAR,substitution,in,[],1629012,,,1610612753,41,33,2024-03-01T00:51:55Z,2350000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M28.00S,2024-03-01T00:51:43.0Z,2,REGULAR,substitution,in,[],1628374,,,1610612753,41,33,2024-03-01T00:51:55Z,2360000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M28.00S,2024-03-01T00:51:41.9Z,2,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,41,33,2024-03-01T00:52:11Z,2370000,False,,,0,,MISS P. Banchero Free Throw 2 of 2,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
240,PT06M25.00S,2024-03-01T00:51:44.9Z,2,REGULAR,rebound,defensive,[],203903,,,1610612762,41,33,2024-03-01T00:52:11Z,2380000,False,,,0,,J. Clarkson REBOUND (Off:0 Def:2),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,239.0,2.0,2.0,0.0,,,,,,,,,,
241,PT06M12.00S,2024-03-01T00:52:23.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628374,7.5722733245729295,57.84313725490197,1610612762,41,33,2024-03-01T00:52:32Z,2390000,False,-39.0,19.0,1,left,MISS L. Markkanen driving Layup - blocked,"[1628374, 1630532]",1610612762.0,UTA,driving,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,4.34,Missed,,,,,,,,,,,,,,,,,Wagner,1630532.0
242,PT06M12.00S,2024-03-01T00:52:23.3Z,2,REGULAR,block,,[],1630532,,,1610612762,41,33,2024-03-01T00:52:25Z,2400000,False,,,0,,F. Wagner BLOCK (1 BLK),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
243,PT06M09.00S,2024-03-01T00:52:26.3Z,2,REGULAR,rebound,defensive,[],1630175,,,1610612753,41,33,2024-03-01T00:52:32Z,2410000,False,,,0,,C. Anthony REBOUND (Off:1 Def:1),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,241.0,2.0,1.0,1.0,,,,,,,,,,
244,PT06M02.00S,2024-03-01T00:52:33.6Z,2,REGULAR,turnover,bad pass,[],1630532,,,1610612753,41,33,2024-03-01T00:52:38Z,2420000,False,,,0,,F. Wagner bad pass TURNOVER (2 TO),"[1630532, 1641707]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,,,,,Hendricks,1641707.0,,
245,PT06M02.00S,2024-03-01T00:52:33.6Z,2,REGULAR,steal,,[],1641707,,,1610612762,41,33,2024-03-01T00:52:35Z,2430000,False,,,0,,T. Hendricks STEAL (1 STL),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
246,PT05M56.00S,2024-03-01T00:52:40.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628374,7.966491458607096,55.14705882352941,1610612762,41,33,2024-03-01T01:00:08Z,2440000,False,-26.0,22.0,1,left,MISS L. Markkanen running Layup,[1628374],1610612762.0,UTA,running,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,3.41,Missed,,,,,,,,,,,,,,,,,,
247,PT05M54.00S,2024-03-01T00:52:42.9Z,2,REGULAR,rebound,offensive,[],1628374,,,1610612762,41,33,2024-03-01T01:00:08Z,2450000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:0),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,,,,,246.0,1.0,0.0,1.0,,,,,,,,,,
248,PT05M54.00S,2024-03-01T00:52:44.3Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1628374,5.590000152587891,50.0,1610612762,41,33,2024-03-01T01:01:07Z,2460000,False,0.0,0.0,1,left,MISS L. Markkanen tip Layup,[1628374],1610612762.0,UTA,tip,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
249,PT05M51.00S,2024-03-01T00:52:47.3Z,2,REGULAR,rebound,offensive,[],1641707,,,1610612762,41,33,2024-03-01T01:01:07Z,2470000,False,,,0,,T. Hendricks REBOUND (Off:1 Def:3),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,,,,,,,248.0,4.0,3.0,1.0,,,,,,,,,,
250,PT05M46.00S,2024-03-01T00:52:49.0Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1629012,20.97568988173456,51.9607843137255,1610612762,41,35,2024-03-01T01:01:42Z,2480000,False,-10.0,145.0,1,left,C. Sexton 14' pullup Jump Shot (5 PTS) (T. Hendricks 1 AST),"[1629012, 1641707]",1610612762.0,UTA,pullup,,,Sexton,C. Sexton,,,,,Mid-Range,8-16 Center,14.5,Made,5.0,T. Hendricks,1641707.0,1.0,,,,,,,,,,,,,,
252,PT05M35.00S,2024-03-01T00:52:59.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629021,93.51182654402102,49.754901960784316,1610612753,43,35,2024-03-01T00:53:13Z,2500000,False,-1.0,8.0,1,right,M. Wagner cutting DUNK (10 PTS) (P. Banchero 3 AST),"[1629021, 1631094]",1610612753.0,ORL,cutting,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,0.86,Made,10.0,P. Banchero,1631094.0,3.0,,,,,,,,,,,,,,
254,PT05M15.00S,2024-03-01T00:53:19.4Z,2,REGULAR,3pt,Jump Shot,[],1628374,24.129434954007884,87.99019607843137,1610612762,43,38,2024-03-01T00:53:30Z,2520000,False,-190.0,174.0,1,left,L. Markkanen 25' 3PT  (6 PTS) (K. George 5 AST),"[1628374, 1641718]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,25.78,Made,6.0,K. George,1641718.0,5.0,,,,,,,,,,,,,,
256,PT04M54.00S,2024-03-01T00:53:40.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,93.24901445466492,55.14705882352941,1610612753,45,38,2024-03-01T00:53:45Z,2540000,False,26.0,11.0,1,right,P. Banchero driving Layup (10 PTS),[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,2.8,Made,10.0,,,,,,,,,,,,,,,,,
