actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
86,PT05M20.00S,2024-01-23T00:24:44.7Z,1,REGULAR,turnover,offensive foul,[],1628976,,,1610612753,9,21,2024-01-23T00:24:44Z,820000,False,,,0,,W. Carter Jr. offensive foul TURNOVER (1 TO),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,16-24 Center,,,,,,,1.0,,,,,,,204059.0,,,,,,
87,PT05M07.00S,2024-01-23T00:25:08.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628378,90.09526938239159,50.98039215686274,1610612739,9,21,2024-01-23T00:25:15Z,830000,False,5.0,41.0,1,right,MISS D. Mitchell driving Layup,[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,4.09,Missed,,,,,,,,,,,,,,,,,,
88,PT05M04.00S,2024-01-23T00:25:11.3Z,1,REGULAR,rebound,offensive,[],1628386,,,1610612739,9,21,2024-01-23T00:25:15Z,840000,False,,,0,,J. Allen REBOUND (Off:2 Def:2),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,87.0,4.0,2.0,2.0,,,,,,,
89,PT05M04.00S,2024-01-23T00:25:11.8Z,1,REGULAR,turnover,bad pass,[],1628386,,,1610612739,9,21,2024-01-23T00:25:20Z,850000,False,,,0,,J. Allen bad pass TURNOVER (1 TO),"[1628386, 1641710]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Black,1641710.0,,,,,,,,,,,
90,PT05M04.00S,2024-01-23T00:25:11.8Z,1,REGULAR,steal,,[],1641710,,,1610612753,9,21,2024-01-23T00:25:13Z,860000,False,,,0,,A. Black STEAL (1 STL),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
91,PT04M56.00S,2024-01-23T00:25:19.1Z,1,REGULAR,turnover,bad pass,[],204060,,,1610612753,9,21,2024-01-23T00:25:22Z,870000,False,,,0,,J. Ingles bad pass TURNOVER (2 TO),"[204060, 1630241]",1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Mid-Range,8-16 Left,,,,,,,2.0,Merrill,1630241.0,,,,,,,,,,,
92,PT04M56.00S,2024-01-23T00:25:19.1Z,1,REGULAR,steal,,[],1630241,,,1610612739,9,21,2024-01-23T00:25:21Z,880000,False,,,0,,S. Merrill STEAL (1 STL),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
93,PT04M50.00S,2024-01-23T00:25:25.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630171,91.01511169513797,50.49019607843137,1610612739,9,23,2024-01-23T00:28:24Z,890000,False,2.0,32.0,1,right,I. Okoro running Layup (6 PTS) (D. Mitchell 5 AST),"[1630171, 1628378]",1610612739.0,CLE,running,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,3.21,Made,6.0,D. Mitchell,1628378.0,5.0,,,,,,,,,,,,,,
95,PT04M50.00S,2024-01-23T00:25:35.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,9,23,2024-01-23T00:25:35Z,910000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M50.00S,2024-01-23T00:27:09.8Z,1,REGULAR,substitution,out,[],1641710,,,1610612753,9,23,2024-01-23T00:28:02Z,920000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M50.00S,2024-01-23T00:27:09.8Z,1,REGULAR,substitution,out,[],1629731,,,1610612753,9,23,2024-01-23T00:28:02Z,930000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M50.00S,2024-01-23T00:27:09.8Z,1,REGULAR,substitution,in,[],1630175,,,1610612753,9,23,2024-01-23T00:28:02Z,940000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M50.00S,2024-01-23T00:27:09.8Z,1,REGULAR,substitution,in,[],1627777,,,1610612753,9,23,2024-01-23T00:28:02Z,950000,False,,,0,,SUB in: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M31.00S,2024-01-23T00:28:37.7Z,1,REGULAR,3pt,Jump Shot,[],1630591,25.443495400788436,16.176470588235293,1610612753,9,23,2024-01-23T00:28:44Z,960000,False,169.0,187.0,1,left,MISS J. Suggs 25' 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,25.19,Missed,,,,,,,,,,,,,,,,,,
101,PT04M28.00S,2024-01-23T00:28:40.7Z,1,REGULAR,rebound,offensive,[],204060,,,1610612753,9,23,2024-01-23T00:28:44Z,970000,False,,,0,,J. Ingles REBOUND (Off:1 Def:0),[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,100.0,1.0,0.0,1.0,,,,,,,
102,PT04M18.00S,2024-01-23T00:28:51.9Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1631094,4.5499342969776615,73.2843137254902,1610612753,11,23,2024-01-23T00:28:59Z,980000,False,-116.0,-10.0,1,left,P. Banchero 11' step back Jump Shot (2 PTS) (J. Ingles 1 AST),"[1631094, 204060]",1610612753.0,ORL,step back,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Left,11.68,Made,2.0,J. Ingles,204060.0,1.0,,,,,,,,,,,,,,
104,PT03M48.00S,2024-01-23T00:29:22.2Z,1,REGULAR,3pt,Jump Shot,[],1628378,71.04139290407359,81.61764705882352,1610612739,11,23,2024-01-23T00:29:27Z,1000000,False,158.0,220.0,1,right,MISS D. Mitchell 27' pullup 3PT,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,27.07,Missed,,,,,,,,,,,,,,,,,,
105,PT03M43.00S,2024-01-23T00:29:27.2Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,11,23,2024-01-23T00:29:27Z,1010000,False,,,0,,P. Banchero REBOUND (Off:0 Def:2),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,104.0,2.0,2.0,0.0,,,,,,,
106,PT03M31.00S,2024-01-23T00:29:38.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628976,14.931011826544022,52.20588235294118,1610612753,11,23,2024-01-23T00:29:43Z,1020000,False,-11.0,88.0,1,left,MISS W. Carter Jr. 8' turnaround Shot,[1628976],1610612753.0,ORL,turnaround,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Center,8.86,Missed,,,,,,,,,,,,,,,,,,
107,PT03M28.00S,2024-01-23T00:29:41.8Z,1,REGULAR,rebound,defensive,[],1627777,,,1610612739,11,23,2024-01-23T00:29:43Z,1030000,False,,,0,,G. Niang REBOUND (Off:0 Def:1),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,106.0,1.0,1.0,0.0,,,,,,,
108,PT03M24.00S,2024-01-23T00:29:50.0Z,1,REGULAR,foul,personal,['2freethrow'],204060,,,1610612739,11,23,2024-01-23T00:29:59Z,1040000,False,,,0,,J. Ingles shooting personal FOUL (1 PF) (Niang 2 FT),"[204060, 1627777]",1610612753.0,ORL,shooting,,,Ingles,J. Ingles,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628480.0,1.0,0.0,Niang,1627777.0,,
110,PT03M24.00S,2024-01-23T00:30:17.7Z,1,REGULAR,freethrow,1 of 2,[],1627777,,,1610612739,11,24,2024-01-23T00:30:17Z,1060000,False,,,0,,G. Niang Free Throw 1 of 2 (1 PTS),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
111,PT03M24.00S,2024-01-23T00:30:20.2Z,1,REGULAR,substitution,out,[],1630591,,,1610612739,11,24,2024-01-23T00:30:34Z,1070000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M24.00S,2024-01-23T00:30:20.2Z,1,REGULAR,substitution,out,[],1630171,,,1610612739,11,24,2024-01-23T00:30:34Z,1080000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M24.00S,2024-01-23T00:30:20.2Z,1,REGULAR,substitution,out,[],1628378,,,1610612739,11,24,2024-01-23T00:30:34Z,1090000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M24.00S,2024-01-23T00:30:20.2Z,1,REGULAR,substitution,in,[],1631216,,,1610612739,11,24,2024-01-23T00:30:34Z,1100000,False,,,0,,SUB in: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M24.00S,2024-01-23T00:30:20.2Z,1,REGULAR,substitution,in,[],1641854,,,1610612739,11,24,2024-01-23T00:30:34Z,1110000,False,,,0,,SUB in: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M24.00S,2024-01-23T00:30:20.2Z,1,REGULAR,substitution,in,[],1629622,,,1610612739,11,24,2024-01-23T00:30:34Z,1120000,False,,,0,,SUB in: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M24.00S,2024-01-23T00:30:36.4Z,1,REGULAR,freethrow,2 of 2,[],1627777,,,1610612739,11,25,2024-01-23T00:30:36Z,1130000,False,,,0,,G. Niang Free Throw 2 of 2 (2 PTS),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
118,PT03M02.00S,2024-01-23T00:31:04.7Z,1,REGULAR,3pt,Jump Shot,[],1631216,31.09395532194481,68.38235294117648,1610612753,14,25,2024-01-23T00:31:09Z,1140000,False,-92.0,240.0,1,left,C. Houstan 25' 3PT  (3 PTS) (P. Banchero 2 AST),"[1631216, 1631094]",1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Left Center,25.68,Made,3.0,P. Banchero,1631094.0,2.0,,,,,,,,,,,,,,
120,PT02M40.00S,2024-01-23T00:31:25.4Z,1,REGULAR,2pt,Jump Shot,[],1629622,77.7431011826544,45.34313725490196,1610612739,14,27,2024-01-23T00:31:30Z,1160000,False,-23.0,157.0,1,right,M. Strus 15' pullup Jump Shot (7 PTS) (C. Porter Jr. 1 AST),"[1629622, 1641854]",1610612739.0,CLE,pullup,,,Strus,M. Strus,,,,,Mid-Range,8-16 Center,15.84,Made,7.0,C. Porter Jr.,1641854.0,1.0,,,,,,,,,,,,,,
122,PT02M23.00S,2024-01-23T00:31:42.2Z,1,REGULAR,2pt,Jump Shot,[],1631094,15.982260183968464,21.568627450980394,1610612753,16,27,2024-01-23T00:31:47Z,1180000,False,142.0,98.0,1,left,P. Banchero 17' Jump Shot (4 PTS) (J. Ingles 2 AST),"[1631094, 204060]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Right,17.25,Made,4.0,J. Ingles,204060.0,2.0,,,,,,,,,,,,,,
124,PT02M10.00S,2024-01-23T00:31:55.4Z,1,REGULAR,3pt,Jump Shot,[],1630241,92.9862023653088,2.941176470588235,1610612739,16,30,2024-01-23T00:32:00Z,1200000,False,-235.0,13.0,1,right,S. Merrill 3PT  (6 PTS) (C. Porter Jr. 2 AST),"[1630241, 1641854]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Left Corner 3,24+ Left,23.57,Made,6.0,C. Porter Jr.,1641854.0,2.0,,,,,,,,,,,,,,
126,PT01M42.00S,2024-01-23T00:32:23.8Z,1,REGULAR,3pt,Jump Shot,[],1628976,5.206964520367937,96.56862745098039,1610612753,16,30,2024-01-23T00:32:31Z,1220000,False,-233.0,-4.0,1,left,MISS W. Carter Jr. 3PT,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Left Corner 3,24+ Left,23.28,Missed,,,,,,,,,,,,,,,,,,
127,PT01M39.00S,2024-01-23T00:32:26.8Z,1,REGULAR,rebound,offensive,[],204060,,,1610612753,16,30,2024-01-23T00:32:31Z,1230000,False,,,0,,J. Ingles REBOUND (Off:2 Def:0),[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Left Corner 3,24+ Left,,,,,,,,,,126.0,2.0,0.0,2.0,,,,,,,
128,PT01M37.00S,2024-01-23T00:32:29.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",204060,7.440867279894875,52.450980392156865,1610612753,18,30,2024-01-23T00:32:33Z,1240000,False,-12.0,17.0,1,left,J. Ingles Layup (2 PTS),[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Restricted Area,0-8 Center,2.13,Made,2.0,,,,,,,,,,,,,,,,,
129,PT01M22.00S,2024-01-23T00:32:47.6Z,1,REGULAR,foul,personal,['2freethrow'],1630175,,,1610612739,18,30,2024-01-23T00:32:57Z,1250000,False,,,0,,C. Anthony shooting personal FOUL (1 PF) (Porter Jr. 2 FT),"[1630175, 1641854]",1610612753.0,ORL,shooting,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,204059.0,1.0,0.0,Porter Jr.,1641854.0,,
131,PT01M22.00S,2024-01-23T00:33:21.7Z,1,REGULAR,freethrow,1 of 2,[],1641854,,,1610612739,18,31,2024-01-23T00:33:21Z,1270000,False,,,0,,C. Porter Jr. Free Throw 1 of 2 (1 PTS),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
132,PT01M22.00S,2024-01-23T00:33:23.1Z,1,REGULAR,substitution,out,[],204060,,,1610612739,18,31,2024-01-23T00:33:34Z,1280000,False,,,0,,SUB out: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT01M22.00S,2024-01-23T00:33:23.1Z,1,REGULAR,substitution,out,[],1628976,,,1610612739,18,31,2024-01-23T00:33:34Z,1290000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT01M22.00S,2024-01-23T00:33:23.1Z,1,REGULAR,substitution,out,[],1628386,,,1610612739,18,31,2024-01-23T00:33:34Z,1300000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT01M22.00S,2024-01-23T00:33:23.1Z,1,REGULAR,substitution,in,[],1629021,,,1610612739,18,31,2024-01-23T00:33:34Z,1310000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT01M22.00S,2024-01-23T00:33:23.1Z,1,REGULAR,substitution,in,[],1630532,,,1610612739,18,31,2024-01-23T00:33:34Z,1320000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT01M22.00S,2024-01-23T00:33:23.1Z,1,REGULAR,substitution,in,[],202684,,,1610612739,18,31,2024-01-23T00:33:34Z,1330000,False,,,0,,SUB in: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT01M22.00S,2024-01-23T00:33:44.1Z,1,REGULAR,freethrow,2 of 2,[],1641854,,,1610612739,18,32,2024-01-23T00:33:44Z,1340000,False,,,0,,C. Porter Jr. Free Throw 2 of 2 (2 PTS),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
139,PT01M04.00S,2024-01-23T00:34:04.0Z,1,REGULAR,2pt,Jump Shot,[],1630175,11.777266754270697,71.32352941176471,1610612753,18,32,2024-01-23T00:34:09Z,1350000,False,-107.0,58.0,1,left,MISS C. Anthony 12' pullup Shot - blocked,"[1630175, 1627777]",1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Left,12.15,Missed,,,,,,,,,,,,,,,,,Niang,1627777.0
140,PT01M04.00S,2024-01-23T00:34:04.0Z,1,REGULAR,block,,[],1627777,,,1610612753,18,32,2024-01-23T00:34:07Z,1360000,False,,,0,,G. Niang BLOCK (1 BLK),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
141,PT00M59.60S,2024-01-23T00:34:08.4Z,1,REGULAR,rebound,defensive,[],1627777,,,1610612739,18,32,2024-01-23T00:34:09Z,1370000,False,,,0,,G. Niang REBOUND (Off:0 Def:2),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Mid-Range,8-16 Left,,,,,,,,,,139.0,2.0,2.0,0.0,,,,,,,
142,PT00M52.90S,2024-01-23T00:34:15.3Z,1,REGULAR,3pt,Jump Shot,[],1627777,71.96123521681997,12.745098039215685,1610612739,18,32,2024-01-23T00:34:22Z,1380000,False,-186.0,211.0,1,right,MISS G. Niang 28' 3PT,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,28.16,Missed,,,,,,,,,,,,,,,,,,
143,PT00M49.40S,2024-01-23T00:34:18.8Z,1,REGULAR,rebound,offensive,[],1630241,,,1610612739,18,32,2024-01-23T00:34:22Z,1390000,False,,,0,,S. Merrill REBOUND (Off:1 Def:0),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,142.0,1.0,0.0,1.0,,,,,,,
144,PT00M49.30S,2024-01-23T00:34:20.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630241,65.52233902759527,48.03921568627451,1610612739,18,35,2024-01-23T00:34:24Z,1400000,False,-10.0,272.0,1,right,S. Merrill 27' 3PT  (9 PTS),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Center,27.18,Made,9.0,,,,,,,,,,,,,,,,,
145,PT00M33.20S,2024-01-23T00:34:41.8Z,1,REGULAR,foul,personal,['2freethrow'],1627777,,,1610612753,18,35,2024-01-23T00:34:57Z,1410000,False,,,0,,G. Niang shooting personal FOUL (1 PF) (Wagner 2 FT),"[1627777, 1629021]",1610612739.0,CLE,shooting,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,204059.0,1.0,0.0,Wagner,1629021.0,,
147,PT00M33.20S,2024-01-23T00:35:18.0Z,1,REGULAR,freethrow,1 of 2,[],1629021,,,1610612753,18,35,2024-01-23T00:35:18Z,1430000,False,,,0,,MISS M. Wagner Free Throw 1 of 2,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
148,PT00M33.20S,2024-01-23T00:35:18.0Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,18,35,2024-01-23T00:35:18Z,1440000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,147.0,,,,,,,,,,
149,PT00M33.20S,2024-01-23T00:35:19.3Z,1,REGULAR,substitution,out,[],1631216,,,1610612753,18,35,2024-01-23T00:35:33Z,1450000,False,,,0,,SUB out: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT00M33.20S,2024-01-23T00:35:19.3Z,1,REGULAR,substitution,out,[],1631094,,,1610612753,18,35,2024-01-23T00:35:33Z,1460000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT00M33.20S,2024-01-23T00:35:19.3Z,1,REGULAR,substitution,out,[],1641854,,,1610612753,18,35,2024-01-23T00:35:33Z,1470000,False,,,0,,SUB out: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT00M33.20S,2024-01-23T00:35:19.3Z,1,REGULAR,substitution,in,[],1629643,,,1610612753,18,35,2024-01-23T00:35:33Z,1480000,False,,,0,,SUB in: C. Okeke,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT00M33.20S,2024-01-23T00:35:19.3Z,1,REGULAR,substitution,in,[],1630591,,,1610612753,18,35,2024-01-23T00:35:33Z,1490000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT00M33.20S,2024-01-23T00:35:19.3Z,1,REGULAR,substitution,in,[],1628378,,,1610612753,18,35,2024-01-23T00:35:33Z,1500000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT00M33.20S,2024-01-23T00:35:41.1Z,1,REGULAR,freethrow,2 of 2,[],1629021,,,1610612753,19,35,2024-01-23T00:35:41Z,1510000,False,,,0,,M. Wagner Free Throw 2 of 2 (1 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
156,PT00M15.70S,2024-01-23T00:36:00.3Z,1,REGULAR,3pt,Jump Shot,[],1630241,73.01248357424441,16.666666666666664,1610612739,19,38,2024-01-23T00:36:05Z,1520000,False,-167.0,201.0,1,right,S. Merrill 26' 3PT  (12 PTS) (D. Mitchell 6 AST),"[1630241, 1628378]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,26.13,Made,12.0,D. Mitchell,1628378.0,6.0,,,,,,,,,,,,,,
158,PT00M00.00S,2024-01-23T00:36:25.5Z,1,REGULAR,turnover,bad pass,[],1630532,,,1610612753,19,38,2024-01-23T00:36:29Z,1540000,False,,,0,,F. Wagner bad pass TURNOVER (2 TO),"[1630532, 1628378]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,Mitchell,1628378.0,,,,,,,,,,,
159,PT00M00.00S,2024-01-23T00:36:25.5Z,1,REGULAR,steal,,[],1628378,,,1610612739,19,38,2024-01-23T00:36:27Z,1550000,False,,,0,,D. Mitchell STEAL (2 STL),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
160,PT00M00.00S,2024-01-23T00:36:33.4Z,1,REGULAR,period,end,[],0,,,1610612739,19,38,2024-01-23T00:36:33Z,1560000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2024-01-23T00:38:52.7Z,2,REGULAR,substitution,out,['startperiod'],1629622,,,1610612739,19,38,2024-01-23T00:39:12Z,1570000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2024-01-23T00:38:52.7Z,2,REGULAR,substitution,in,['startperiod'],1641854,,,1610612739,19,38,2024-01-23T00:39:12Z,1580000,False,,,0,,SUB in: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2024-01-23T00:39:08.4Z,2,REGULAR,period,start,[],0,,,1610612753,19,38,2024-01-23T00:39:13Z,1590000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT11M46.00S,2024-01-23T00:39:25.1Z,2,REGULAR,foul,personal,['2freethrow'],1630241,,,1610612753,19,38,2024-01-23T00:39:38Z,1600000,False,,,0,,S. Merrill shooting personal FOUL (1 PF) (Wagner 2 FT),"[1630241, 1629021]",1610612739.0,CLE,shooting,,,Merrill,S. Merrill,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,204059.0,1.0,0.0,Wagner,1629021.0,,
166,PT11M46.00S,2024-01-23T00:40:01.2Z,2,REGULAR,freethrow,1 of 2,[],1629021,,,1610612753,20,38,2024-01-23T00:40:22Z,1620000,False,,,0,,M. Wagner Free Throw 1 of 2 (2 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
167,PT11M46.00S,2024-01-23T00:40:01.2Z,2,REGULAR,freethrow,2 of 2,[],1629021,,,1610612753,20,38,2024-01-23T00:40:22Z,1630000,False,,,0,,MISS M. Wagner Free Throw 2 of 2,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
168,PT11M41.00S,2024-01-23T00:40:06.2Z,2,REGULAR,rebound,defensive,[],1627777,,,1610612739,20,38,2024-01-23T00:40:22Z,1640000,False,,,0,,G. Niang REBOUND (Off:0 Def:3),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,167.0,3.0,3.0,0.0,,,,,,,
170,PT11M21.00S,2024-01-23T00:40:55.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202684,92.9862023653088,52.450980392156865,1610612739,20,40,2024-01-23T00:41:01Z,1660000,False,12.0,13.0,1,right,T. Thompson driving Layup (2 PTS),[202684],1610612739.0,CLE,driving,,,Thompson,T. Thompson,,,,,Restricted Area,0-8 Center,1.82,Made,2.0,,,,,,,,,,,,,,,,,
