actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
171,PT10M32.00S,2024-03-17T22:41:18.0Z,2,REGULAR,foul,personal,['1freethrow'],1629670,,,1610612753,30,30,2024-03-17T22:41:41Z,1680000,False,,,0,,J. Nwora shooting personal FOUL (1 PF) (Wagner 1 FT),"[1629670, 1629021]",1610612761.0,TOR,shooting,,,Nwora,J. Nwora,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200833.0,,1.0,0.0,Wagner,1629021.0,,,,
173,PT10M32.00S,2024-03-17T22:41:42.6Z,2,REGULAR,freethrow,1 of 1,[],1629021,,,1610612753,31,30,2024-03-17T22:41:42Z,1700000,False,,,0,,M. Wagner Free Throw 1 of 1 (5 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
174,PT10M21.00S,2024-03-17T22:41:53.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628971,17.559132720105126,41.911764705882355,1610612761,31,30,2024-03-17T22:42:00Z,1710000,False,40.0,113.0,1,left,MISS B. Brown 11' pullup Shot - blocked,"[1628971, 1629021]",1610612761.0,TOR,pullup,,,Brown,B. Brown,,,,,In The Paint (Non-RA),8-16 Center,11.96,Missed,,,,,,,,,,,,,,,,,Wagner,1629021.0
175,PT10M21.00S,2024-03-17T22:41:53.5Z,2,REGULAR,block,,[],1629021,,,1610612761,31,30,2024-03-17T22:42:47Z,1720000,False,,,0,,M. Wagner BLOCK (1 BLK),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
176,PT10M18.00S,2024-03-17T22:41:56.5Z,2,REGULAR,rebound,defensive,[],1630175,,,1610612753,31,30,2024-03-17T22:42:00Z,1730000,False,,,0,,C. Anthony REBOUND (Off:0 Def:1),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,174.0,1.0,1.0,0.0,,,,,,,,,,
177,PT10M16.00S,2024-03-17T22:41:58.6Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630532,93.38042049934296,49.50980392156863,1610612753,33,30,2024-03-17T22:42:22Z,1740000,False,-2.0,10.0,1,right,F. Wagner running DUNK (6 PTS) (C. Anthony 1 AST),"[1630532, 1630175]",1610612753.0,ORL,running,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,1.0,Made,6.0,C. Anthony,1630175.0,1.0,,,,,,,,,,,,,,
180,PT10M03.00S,2024-03-17T22:42:21.1Z,2,REGULAR,turnover,traveling,[],1628971,,,1610612761,33,30,2024-03-17T22:43:02Z,1770000,False,,,0,,B. Brown traveling TURNOVER (1 TO),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1162.0,1.0,,,,,,,,
181,PT09M43.00S,2024-03-17T22:42:52.4Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1629021,90.88370565045992,45.83333333333333,1610612753,35,30,2024-03-17T22:43:09Z,1780000,False,-21.0,33.0,1,right,M. Wagner Hook (7 PTS) (F. Wagner 2 AST),"[1629021, 1630532]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,3.92,Made,7.0,F. Wagner,1630532.0,2.0,,,,,,,,,,,,,,
182,PT09M32.00S,2024-03-17T22:43:03.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641711,17.16491458607096,37.745098039215684,1610612761,35,30,2024-03-17T22:46:06Z,1790000,False,61.0,109.0,1,left,MISS G. Dick 12' floating Shot,[1641711],1610612761.0,TOR,floating,,,Dick,G. Dick,,,,,In The Paint (Non-RA),8-16 Center,12.5,Missed,,,,,,,,,,,,,,,,,,
183,PT09M32.00S,2024-03-17T22:43:03.5Z,2,REGULAR,rebound,defensive,[],1630532,,,1610612753,35,30,2024-03-17T22:43:13Z,1800000,False,,,0,,F. Wagner REBOUND (Off:1 Def:3),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,182.0,4.0,3.0,1.0,,,,,,,,,,
184,PT09M24.00S,2024-03-17T22:43:11.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630532,91.5407358738502,60.78431372549019,1610612753,35,30,2024-03-17T22:46:28Z,1810000,False,54.0,27.0,1,right,MISS F. Wagner 6' running finger roll Layup,[1630532],1610612753.0,ORL,running finger roll,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,6.03,Missed,,,,,,,,,,,,,,,,,,
185,PT09M24.00S,2024-03-17T22:43:11.6Z,2,REGULAR,rebound,defensive,[],1629670,,,1610612761,35,30,2024-03-17T22:43:18Z,1820000,False,,,0,,J. Nwora REBOUND (Off:0 Def:2),[1629670],1610612761.0,TOR,,,,Nwora,J. Nwora,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,184.0,2.0,2.0,0.0,,,,,,,,,,
186,PT09M17.00S,2024-03-17T22:43:18.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628971,7.5722733245729295,51.71568627450981,1610612761,35,30,2024-03-17T22:47:04Z,1830000,False,-9.0,19.0,1,left,MISS B. Brown running reverse Layup,[1628971],1610612761.0,TOR,running reverse,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,2.06,Missed,,,,,,,,,,,,,,,,,,
187,PT09M17.00S,2024-03-17T22:43:18.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612753,35,30,2024-03-17T22:43:27Z,1840000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,186.0,,,,,,,,,,,,,
189,PT09M17.00S,2024-03-17T22:43:28.8Z,2,REGULAR,substitution,out,[],204060,,,1610612753,35,30,2024-03-17T22:43:34Z,1860000,False,,,0,,SUB out: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT09M17.00S,2024-03-17T22:43:28.8Z,2,REGULAR,substitution,in,[],1631094,,,1610612753,35,30,2024-03-17T22:43:34Z,1870000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT09M02.00S,2024-03-17T22:43:52.8Z,2,REGULAR,3pt,Jump Shot,[],1630175,94.1688567674113,96.56862745098039,1610612753,35,30,2024-03-17T22:44:06Z,1880000,False,233.0,2.0,1,right,MISS C. Anthony 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Right Corner 3,24+ Right,23.28,Missed,,,,,,,,,,,,,,,,,,
192,PT09M02.00S,2024-03-17T22:43:52.8Z,2,REGULAR,rebound,offensive,[],1630175,,,1610612753,35,30,2024-03-17T22:44:06Z,1890000,False,,,0,,C. Anthony REBOUND (Off:1 Def:1),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Right Corner 3,24+ Right,,,,,,,191.0,2.0,1.0,1.0,,,,,,,,,,
194,PT08M50.00S,2024-03-17T22:44:05.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629021,94.30026281208936,95.34313725490196,1610612753,35,30,2024-03-17T22:44:11Z,1900000,False,227.0,1.0,1,right,MISS M. Wagner 3PT,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Right Corner 3,24+ Right,22.67,Missed,,,,,,,,,,,,,,,,,,
195,PT08M48.00S,2024-03-17T22:44:07.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612761,35,30,2024-03-17T22:44:11Z,1910000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,194.0,,,,,,,,,,,,,
197,PT08M33.00S,2024-03-17T22:44:31.9Z,2,REGULAR,foul,personal,['2freethrow'],1629021,,,1610612761,35,30,2024-03-17T22:44:53Z,1930000,False,,,0,,M. Wagner shooting personal FOUL (1 PF) (Nwora 2 FT),"[1629021, 1629670]",1610612753.0,ORL,shooting,,,Wagner,M. Wagner,,,,,Mid-Range,8-16 Right,,,,,,,,,,,200833.0,,1.0,0.0,Nwora,1629670.0,,,,
199,PT08M33.00S,2024-03-17T22:44:54.4Z,2,REGULAR,freethrow,1 of 2,[],1629670,,,1610612761,35,31,2024-03-17T22:44:54Z,1950000,False,,,0,,J. Nwora Free Throw 1 of 2 (3 PTS),[1629670],1610612761.0,TOR,,,,Nwora,J. Nwora,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
200,PT08M33.00S,2024-03-17T22:45:06.6Z,2,REGULAR,freethrow,2 of 2,[],1629670,,,1610612761,35,32,2024-03-17T22:45:06Z,1960000,False,,,0,,J. Nwora Free Throw 2 of 2 (4 PTS),[1629670],1610612761.0,TOR,,,,Nwora,J. Nwora,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
201,PT08M20.00S,2024-03-17T22:45:25.9Z,2,REGULAR,turnover,out-of-bounds,[],1630532,,,1610612753,35,32,2024-03-17T22:45:32Z,1970000,False,,,0,,F. Wagner bad pass out-of-bounds TURNOVER (2 TO),[1630532],1610612753.0,ORL,bad pass,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1162.0,2.0,,,,,,,,
202,PT08M12.00S,2024-03-17T22:45:41.4Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1641711,24.655059132720105,55.63725490196079,1610612761,35,32,2024-03-17T22:45:46Z,1980000,False,-28.0,179.0,1,left,MISS G. Dick 18' Jump Shot,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Mid-Range,16-24 Center,18.15,Missed,,,,,,,,,,,,,,,,,,
203,PT08M07.00S,2024-03-17T22:45:46.4Z,2,REGULAR,rebound,defensive,[],1630175,,,1610612753,35,32,2024-03-17T22:45:46Z,1990000,False,,,0,,C. Anthony REBOUND (Off:1 Def:2),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Center,,,,,,,202.0,3.0,2.0,1.0,,,,,,,,,,
204,PT08M02.00S,2024-03-17T22:45:53.2Z,2,REGULAR,foul,personal,['2freethrow'],1641711,,,1610612753,35,32,2024-03-17T22:46:06Z,2000000,False,,,0,,G. Dick shooting personal FOUL (1 PF) (Wagner 2 FT),"[1641711, 1630532]",1610612761.0,TOR,shooting,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203592.0,,1.0,0.0,Wagner,1630532.0,,,,
206,PT08M02.00S,2024-03-17T22:46:17.3Z,2,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,36,32,2024-03-17T22:46:17Z,2020000,False,,,0,,F. Wagner Free Throw 1 of 2 (7 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
207,PT08M02.00S,2024-03-17T22:46:20.1Z,2,REGULAR,substitution,out,[],1641711,,,1610612753,36,32,2024-03-17T22:46:28Z,2030000,False,,,0,,SUB out: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT08M02.00S,2024-03-17T22:46:20.1Z,2,REGULAR,substitution,out,[],1630186,,,1610612753,36,32,2024-03-17T22:46:28Z,2040000,False,,,0,,SUB out: J. Ramsey,[1630186],1610612761.0,TOR,,,,Ramsey,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT08M02.00S,2024-03-17T22:46:20.1Z,2,REGULAR,substitution,in,[],1629018,,,1610612753,36,32,2024-03-17T22:46:28Z,2050000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT08M02.00S,2024-03-17T22:46:20.1Z,2,REGULAR,substitution,in,[],1630534,,,1610612753,36,32,2024-03-17T22:46:28Z,2060000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M02.00S,2024-03-17T22:46:41.5Z,2,REGULAR,freethrow,2 of 2,[],1630532,,,1610612753,37,32,2024-03-17T22:46:41Z,2070000,False,,,0,,F. Wagner Free Throw 2 of 2 (8 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
212,PT07M43.00S,2024-03-17T22:47:04.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629670,5.732588699080158,48.77450980392157,1610612761,37,34,2024-03-17T22:48:37Z,2080000,False,6.0,1.0,1,left,J. Nwora cutting finger roll Layup (6 PTS) (J. Porter 1 AST),"[1629670, 1629007]",1610612761.0,TOR,cutting finger roll,,,Nwora,J. Nwora,,,,,Restricted Area,0-8 Center,0.63,Made,6.0,J. Porter,1629007.0,1.0,,,,,,,,,,,,,,
214,PT07M32.00S,2024-03-17T22:47:16.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,93.51182654402102,52.20588235294118,1610612753,39,34,2024-03-17T22:49:41Z,2100000,False,11.0,8.0,1,right,F. Wagner cutting Layup (10 PTS) (M. Wagner 1 AST),"[1630532, 1629021]",1610612753.0,ORL,cutting,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,1.39,Made,10.0,M. Wagner,1629021.0,1.0,,,,,,,,,,,,,,
216,PT07M13.00S,2024-03-17T22:47:34.4Z,2,REGULAR,2pt,Jump Shot,[],1629018,22.026938239159,57.35294117647059,1610612761,39,36,2024-03-17T22:52:23Z,2120000,False,-37.0,155.0,1,left,G. Trent Jr. 15' step back Jump Shot (5 PTS),[1629018],1610612761.0,TOR,step back,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,8-16 Center,15.89,Made,5.0,,,,,,,,,,,,,,,,,
217,PT06M51.00S,2024-03-17T22:47:57.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629021,91.80354796320631,51.71568627450981,1610612753,41,36,2024-03-17T22:50:45Z,2130000,False,9.0,25.0,1,right,M. Wagner turnaround Hook (9 PTS),[1629021],1610612753.0,ORL,turnaround,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,2.6,Made,9.0,,,,,,,,,,,,,,,,,
218,PT06M36.00S,2024-03-17T22:48:10.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,9.149145860709593,48.03921568627451,1610612761,41,38,2024-03-17T22:48:15Z,2140000,False,10.0,34.0,1,left,B. Brown cutting Layup (6 PTS) (O. Agbaji 1 AST),"[1628971, 1630534]",1610612761.0,TOR,cutting,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,3.49,Made,6.0,O. Agbaji,1630534.0,1.0,,,,,,,,,,,,,,
220,PT06M20.00S,2024-03-17T22:48:27.0Z,2,REGULAR,3pt,Jump Shot,[],1630175,68.54467805519053,24.264705882352942,1610612753,41,38,2024-03-17T22:48:32Z,2160000,False,-129.0,243.0,1,right,MISS C. Anthony 27' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,27.52,Missed,,,,,,,,,,,,,,,,,,
221,PT06M19.00S,2024-03-17T22:48:28.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612761,41,38,2024-03-17T22:48:32Z,2170000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,220.0,,,,,,,,,,,,,
223,PT06M19.00S,2024-03-17T22:48:37.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,41,38,2024-03-17T22:48:37Z,2190000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M19.00S,2024-03-17T22:50:51.3Z,2,REGULAR,substitution,out,[],1631216,,,1610612761,41,38,2024-03-17T22:51:19Z,2200000,False,,,0,,SUB out: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M19.00S,2024-03-17T22:50:51.3Z,2,REGULAR,substitution,out,[],1629021,,,1610612761,41,38,2024-03-17T22:51:19Z,2210000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M19.00S,2024-03-17T22:50:51.3Z,2,REGULAR,substitution,out,[],1628971,,,1610612761,41,38,2024-03-17T22:51:19Z,2220000,False,,,0,,SUB out: B. Brown,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M19.00S,2024-03-17T22:50:51.3Z,2,REGULAR,substitution,out,[],1629007,,,1610612761,41,38,2024-03-17T22:51:19Z,2230000,False,,,0,,SUB out: J. Porter,[1629007],1610612761.0,TOR,,,,Porter,J. Porter,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M19.00S,2024-03-17T22:50:51.3Z,2,REGULAR,substitution,in,[],1628976,,,1610612761,41,38,2024-03-17T22:51:19Z,2240000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M19.00S,2024-03-17T22:50:51.3Z,2,REGULAR,substitution,in,[],203914,,,1610612761,41,38,2024-03-17T22:51:19Z,2250000,False,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M19.00S,2024-03-17T22:50:51.3Z,2,REGULAR,substitution,in,[],1630193,,,1610612761,41,38,2024-03-17T22:51:19Z,2260000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M19.00S,2024-03-17T22:50:51.3Z,2,REGULAR,substitution,in,[],203482,,,1610612761,41,38,2024-03-17T22:51:19Z,2270000,False,,,0,,SUB in: K. Olynyk,[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M00.00S,2024-03-17T22:51:53.8Z,2,REGULAR,foul,offensive,[],203482,,,1610612761,41,38,2024-03-17T22:52:08Z,2280000,False,,,0,,K. Olynyk off-the-ball offensive FOUL (2 PF),"[203482, 1628976]",1610612761.0,TOR,off-the-ball,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,200833.0,,2.0,0.0,Carter Jr.,1628976.0,,,,
234,PT06M00.00S,2024-03-17T22:51:53.8Z,2,REGULAR,turnover,offensive foul,[],203482,,,1610612761,41,38,2024-03-17T22:52:08Z,2300000,False,,,0,,K. Olynyk offensive foul TURNOVER (2 TO),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,200833.0,2.0,,,,,,,,
235,PT05M47.00S,2024-03-17T22:52:17.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628976,86.41590013140605,50.98039215686274,1610612753,41,38,2024-03-17T22:52:24Z,2310000,False,5.0,75.0,1,right,MISS W. Carter Jr. 7' driving floating Shot,[1628976],1610612753.0,ORL,driving floating,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.54,Missed,,,,,,,,,,,,,,,,,,
236,PT05M44.00S,2024-03-17T22:52:20.7Z,2,REGULAR,rebound,defensive,[],1629670,,,1610612761,41,38,2024-03-17T22:52:24Z,2320000,False,,,0,,J. Nwora REBOUND (Off:0 Def:3),[1629670],1610612761.0,TOR,,,,Nwora,J. Nwora,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,235.0,3.0,3.0,0.0,,,,,,,,,,
237,PT05M38.00S,2024-03-17T22:52:26.6Z,2,REGULAR,2pt,Jump Shot,[],1629018,23.73521681997372,47.549019607843135,1610612761,41,40,2024-03-17T22:52:31Z,2330000,False,12.0,171.0,1,left,G. Trent Jr. 17' pullup Jump Shot (7 PTS),[1629018],1610612761.0,TOR,pullup,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Center,17.1,Made,7.0,,,,,,,,,,,,,,,,,
238,PT05M23.00S,2024-03-17T22:52:45.3Z,2,REGULAR,turnover,traveling,[],1628976,,,1610612753,41,40,2024-03-17T22:52:51Z,2340000,False,,,0,,W. Carter Jr. traveling TURNOVER (1 TO),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1162.0,1.0,,,,,,,,
239,PT05M05.00S,2024-03-17T22:53:19.8Z,2,REGULAR,foul,personal,[],1630532,,,1610612761,41,40,2024-03-17T22:53:29Z,2350000,False,,,0,,F. Wagner personal FOUL (2 PF),"[1630532, 203482]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1162.0,,2.0,0.0,Olynyk,203482.0,,,,
241,PT04M59.00S,2024-03-17T22:53:44.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628976,,,1610612761,41,40,2024-03-17T22:53:53Z,2370000,False,,,0,,W. Carter Jr. personal FOUL (1 PF) (Quickley 2 FT),"[1628976, 1630193]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,200833.0,,1.0,0.0,Quickley,1630193.0,,,,
243,PT04M59.00S,2024-03-17T22:54:14.0Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1630193,,,1610612761,41,41,2024-03-17T22:54:14Z,2390000,False,,,0,,I. Quickley Free Throw 1 of 2 (5 PTS),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
244,PT04M59.00S,2024-03-17T22:54:14.9Z,2,REGULAR,substitution,out,[],1629670,,,1610612761,41,41,2024-03-17T22:54:25Z,2400000,False,,,0,,SUB out: J. Nwora,[1629670],1610612761.0,TOR,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT04M59.00S,2024-03-17T22:54:14.9Z,2,REGULAR,substitution,in,[],1641711,,,1610612761,41,41,2024-03-17T22:54:25Z,2410000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT04M59.00S,2024-03-17T22:54:44.3Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1630193,,,1610612761,41,42,2024-03-17T22:54:44Z,2420000,False,,,0,,I. Quickley Free Throw 2 of 2 (6 PTS),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
247,PT04M46.00S,2024-03-17T22:54:57.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203914,91.93495400788436,49.50980392156863,1610612753,43,42,2024-03-17T22:55:01Z,2430000,False,-2.0,23.0,1,right,G. Harris driving finger roll Layup (5 PTS),[203914],1610612753.0,ORL,driving finger roll,,,Harris,G. Harris,,,,,Restricted Area,0-8 Center,2.34,Made,5.0,,,,,,,,,,,,,,,,,
259,PT04M32.00S,2024-03-17T22:55:07.4Z,2,REGULAR,turnover,3-second-violation,[],203482,,,1610612761,43,42,2024-03-17T22:57:23Z,2435000,False,,,0,,K. Olynyk 3-second-violation TURNOVER (3 TO),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1162.0,3.0,,,,,,,,
249,PT04M20.00S,2024-03-17T22:55:41.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628976,93.11760840998686,2.941176470588235,1610612753,43,42,2024-03-17T22:57:23Z,2450000,False,-235.0,12.0,1,right,MISS W. Carter Jr. 3PT,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Left Corner 3,24+ Left,23.56,Missed,,,,,,,,,,,,,,,,,,
250,PT04M15.00S,2024-03-17T22:55:46.7Z,2,REGULAR,rebound,defensive,[],1630534,,,1610612761,43,42,2024-03-17T22:55:46Z,2460000,False,,,0,,O. Agbaji REBOUND (Off:1 Def:2),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Left Corner 3,24+ Left,,,,,,,249.0,3.0,2.0,1.0,,,,,,,,,,
251,PT04M04.00S,2024-03-17T22:56:05.1Z,2,REGULAR,turnover,bad pass,[],1641711,,,1610612761,43,42,2024-03-17T23:09:32Z,2475000,False,,,0,,G. Dick bad pass TURNOVER (3 TO),"[1641711, 1630175]",1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,3.0,,,,,Anthony,1630175.0,,
252,PT04M04.00S,2024-03-17T22:56:05.1Z,2,REGULAR,steal,,[],1630175,,,1610612753,43,42,2024-03-17T22:56:07Z,2482500,False,,,0,,C. Anthony STEAL (1 STL),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
253,PT03M49.00S,2024-03-17T22:56:13.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631094,69.59592641261499,79.65686274509804,1610612753,43,42,2024-03-17T22:59:39Z,2490000,False,148.0,233.0,1,right,MISS P. Banchero 27' 3PT,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,27.64,Missed,,,,,,,,,,,,,,,,,,
254,PT03M44.00S,2024-03-17T22:56:18.2Z,2,REGULAR,rebound,defensive,[],1629018,,,1610612761,43,42,2024-03-17T22:56:19Z,2500000,False,,,0,,G. Trent Jr. REBOUND (Off:0 Def:1),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,253.0,1.0,1.0,0.0,,,,,,,,,,
255,PT03M37.00S,2024-03-17T22:56:23.9Z,2,REGULAR,3pt,Jump Shot,[],1641711,21.895532194480946,88.97058823529412,1610612761,43,45,2024-03-17T22:56:29Z,2510000,False,-195.0,153.0,1,left,G. Dick 24' 3PT  (7 PTS) (I. Quickley 2 AST),"[1641711, 1630193]",1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Left Center,24.8,Made,7.0,I. Quickley,1630193.0,2.0,,,,,,,,,,,,,,
