actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
176,PT08M44.00S,2024-03-13T23:41:03.6Z,2,REGULAR,3pt,Jump Shot,[],1628372,69.85873850197109,72.05882352941177,1610612751,41,29,2024-03-13T23:41:09Z,1750000,False,110.0,231.0,1,right,D. Smith Jr. 25' 3PT  (3 PTS) (N. Claxton 4 AST),"[1628372, 1629651]",1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,,25.58,Made,,,,,3.0,N. Claxton,1629651.0,4.0,,,,,,,
178,PT08M32.00S,2024-03-13T23:41:18.6Z,2,REGULAR,foul,personal,['2freethrow'],1630560,,,1610612753,41,29,2024-03-13T23:41:28Z,1770000,False,,,0,,C. Thomas shooting personal FOUL (2 PF) (Anthony 2 FT),"[1630560, 1630175]",1610612751.0,BKN,shooting,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627964.0,2.0,0.0,Anthony,1630175.0,,
180,PT08M32.00S,2024-03-13T23:41:46.3Z,2,REGULAR,freethrow,1 of 2,[],1630175,,,1610612753,41,29,2024-03-13T23:41:46Z,1790000,False,,,0,,MISS C. Anthony Free Throw 1 of 2,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
181,PT08M32.00S,2024-03-13T23:41:46.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,41,29,2024-03-13T23:41:46Z,1800000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,180.0,,,,,,,,,,,,,,
182,PT08M32.00S,2024-03-13T23:41:48.9Z,2,REGULAR,substitution,out,[],1628372,,,1610612753,41,29,2024-03-13T23:42:00Z,1810000,False,,,0,,SUB out: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT08M32.00S,2024-03-13T23:41:48.9Z,2,REGULAR,substitution,out,[],1630592,,,1610612753,41,29,2024-03-13T23:42:00Z,1820000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT08M32.00S,2024-03-13T23:41:48.9Z,2,REGULAR,substitution,out,[],1630560,,,1610612753,41,29,2024-03-13T23:42:00Z,1830000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT08M32.00S,2024-03-13T23:41:48.9Z,2,REGULAR,substitution,in,[],1628969,,,1610612753,41,29,2024-03-13T23:42:00Z,1840000,False,,,0,,SUB in: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT08M32.00S,2024-03-13T23:41:48.9Z,2,REGULAR,substitution,in,[],1629022,,,1610612753,41,29,2024-03-13T23:42:00Z,1850000,False,,,0,,SUB in: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT08M32.00S,2024-03-13T23:41:48.9Z,2,REGULAR,substitution,in,[],203471,,,1610612753,41,29,2024-03-13T23:42:00Z,1860000,False,,,0,,SUB in: D. Schroder,[203471],1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT08M32.00S,2024-03-13T23:42:15.9Z,2,REGULAR,freethrow,2 of 2,[],1630175,,,1610612753,42,29,2024-03-13T23:42:15Z,1870000,False,,,0,,C. Anthony Free Throw 2 of 2 (3 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,
189,PT08M16.00S,2024-03-13T23:42:35.5Z,2,REGULAR,foul,personal,['2freethrow'],1630532,,,1610612751,42,29,2024-03-13T23:42:42Z,1880000,False,,,0,,F. Wagner shooting personal FOUL (1 PF) (Schroder 2 FT),"[1630532, 203471]",1610612753.0,ORL,shooting,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627964.0,1.0,0.0,Schroder,203471.0,,
191,PT08M16.00S,2024-03-13T23:43:01.2Z,2,REGULAR,freethrow,1 of 2,[],203471,,,1610612751,42,30,2024-03-13T23:43:01Z,1900000,False,,,0,,D. Schroder Free Throw 1 of 2 (3 PTS),[203471],1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,
192,PT08M16.00S,2024-03-13T23:43:19.5Z,2,REGULAR,freethrow,2 of 2,[],203471,,,1610612751,42,31,2024-03-13T23:43:19Z,1910000,False,,,0,,D. Schroder Free Throw 2 of 2 (4 PTS),[203471],1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,,,,,,,Made,,,,,4.0,,,,,,,,,,
193,PT08M00.00S,2024-03-13T23:43:37.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,7.835085413929041,53.18627450980392,1610612753,44,31,2024-03-13T23:43:45Z,1920000,False,-16.0,21.0,1,left,M. Wagner cutting Layup (2 PTS) (F. Wagner 5 AST),"[1629021, 1630532]",1610612753.0,ORL,cutting,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,,2.64,Made,,,,,2.0,F. Wagner,1630532.0,5.0,,,,,,,
195,PT07M48.00S,2024-03-13T23:43:49.7Z,2,REGULAR,turnover,bad pass,[],1628969,,,1610612751,44,31,2024-03-13T23:43:53Z,1940000,False,,,0,,M. Bridges bad pass TURNOVER (1 TO),"[1628969, 1630532]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,1.0,Wagner,1630532.0,,,,,,,,,,,,,,,,,
196,PT07M48.00S,2024-03-13T23:43:49.7Z,2,REGULAR,steal,,[],1630532,,,1610612753,44,31,2024-03-13T23:43:51Z,1950000,False,,,0,,F. Wagner STEAL (1 STL),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
197,PT07M35.00S,2024-03-13T23:44:02.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630532,32.802233902759525,38.970588235294116,1610612753,47,31,2024-03-13T23:44:06Z,1960000,False,55.0,256.0,1,left,F. Wagner 26' 3PT  (9 PTS) (J. Ingles 3 AST),"[1630532, 204060]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Center,,,,26.17,Made,,,,,9.0,J. Ingles,204060.0,3.0,,,,,,,
199,PT07M33.00S,2024-03-13T23:44:09.0Z,2,REGULAR,foul,technical,['1freethrow'],204060,,,1610612751,47,31,2024-03-13T23:44:20Z,1980000,False,,,0,,J. Ingles technical FOUL (1 Tech),[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,1628953.0,0.0,1.0,,,,
200,PT07M33.00S,2024-03-13T23:44:32.7Z,2,REGULAR,freethrow,1 of 1,[],1629661,,,1610612751,47,32,2024-03-13T23:44:32Z,1990000,False,,,0,,C. Johnson technical Free Throw 1 of 1 (7 PTS),[1629661],1610612751.0,BKN,technical,,,Johnson,C. Johnson,,,,,,,,,,,Made,,,,,7.0,,,,,,,,,,
201,PT07M12.00S,2024-03-13T23:45:13.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629022,92.19776609724047,52.20588235294118,1610612751,47,34,2024-03-13T23:47:53Z,2000000,False,11.0,21.0,1,right,L. Walker IV driving finger roll Layup (2 PTS),[1629022],1610612751.0,BKN,driving finger roll,,,Walker IV,L. Walker IV,,,,,Restricted Area,0-8 Center,,,,2.35,Made,,,,,2.0,,,,,,,,,,
203,PT07M00.00S,2024-03-13T23:45:25.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630532,7.046649145860711,53.67647058823529,1610612753,49,34,2024-03-13T23:45:30Z,2020000,False,-18.0,14.0,1,left,F. Wagner cutting DUNK (11 PTS) (C. Anthony 1 AST),"[1630532, 1630175]",1610612753.0,ORL,cutting,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,2.29,Made,,,,,11.0,C. Anthony,1630175.0,1.0,,,,,,,
205,PT06M57.00S,2024-03-13T23:45:35.0Z,2,REGULAR,foul,personal,[],204060,,,1610612751,49,34,2024-03-13T23:45:40Z,2040000,False,,,0,,J. Ingles personal FOUL (1 PF),"[204060, 1629661]",1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628953.0,1.0,1.0,Johnson,1629661.0,,
207,PT06M57.00S,2024-03-13T23:45:54.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,49,34,2024-03-13T23:47:07Z,2060000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT06M57.00S,2024-03-13T23:47:19.1Z,2,REGULAR,substitution,out,[],1628371,,,1610612751,49,34,2024-03-13T23:48:44Z,2070000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT06M57.00S,2024-03-13T23:47:19.1Z,2,REGULAR,substitution,out,[],1629021,,,1610612751,49,34,2024-03-13T23:48:44Z,2080000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT06M57.00S,2024-03-13T23:47:19.1Z,2,REGULAR,substitution,in,[],1628976,,,1610612751,49,34,2024-03-13T23:48:44Z,2090000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT06M57.00S,2024-03-13T23:47:19.1Z,2,REGULAR,substitution,in,[],1631094,,,1610612751,49,34,2024-03-13T23:48:44Z,2100000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT06M50.00S,2024-03-13T23:49:04.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203471,92.59198423127464,51.9607843137255,1610612751,49,36,2024-03-13T23:50:08Z,2110000,False,10.0,17.0,1,right,D. Schroder driving finger roll Layup (6 PTS),[203471],1610612751.0,BKN,driving finger roll,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,,,,1.97,Made,,,,,6.0,,,,,,,,,,
213,PT06M50.00S,2024-03-13T23:49:07.9Z,2,REGULAR,foul,personal,['1freethrow'],1630532,,,1610612751,49,36,2024-03-13T23:49:19Z,2120000,False,,,0,,F. Wagner shooting personal FOUL (2 PF) (Schroder 1 FT),"[1630532, 203471]",1610612753.0,ORL,shooting,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1146.0,2.0,0.0,Schroder,203471.0,,
215,PT06M50.00S,2024-03-13T23:49:23.3Z,2,REGULAR,foul,technical,['1freethrow'],1630532,,,1610612751,49,36,2024-03-13T23:49:31Z,2140000,False,,,0,,F. Wagner technical FOUL (1 Tech),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,1627964.0,2.0,1.0,,,,
216,PT06M50.00S,2024-03-13T23:49:40.6Z,2,REGULAR,freethrow,1 of 1,[],203471,,,1610612751,49,37,2024-03-13T23:49:40Z,2150000,False,,,0,,D. Schroder technical Free Throw 1 of 1 (7 PTS),[203471],1610612751.0,BKN,technical,,,Schroder,D. Schroder,,,,,,,,,,,Made,,,,,7.0,,,,,,,,,,
217,PT06M50.00S,2024-03-13T23:50:17.2Z,2,REGULAR,freethrow,1 of 1,[],203471,,,1610612751,49,38,2024-03-13T23:50:17Z,2160000,False,,,0,,D. Schroder Free Throw 1 of 1 (8 PTS),[203471],1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,,,,,,,Made,,,,,8.0,,,,,,,,,,
218,PT06M37.00S,2024-03-13T23:50:34.0Z,2,REGULAR,foul,personal,[],203471,,,1610612753,49,38,2024-03-13T23:51:28Z,2170000,False,,,0,,D. Schroder personal FOUL (1 PF),"[203471, 1628976]",1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1628953.0,1.0,0.0,Carter Jr.,1628976.0,,
220,PT06M37.00S,2024-03-13T23:50:54.3Z,2,REGULAR,substitution,out,[],1629661,,,1610612753,49,38,2024-03-13T23:50:59Z,2190000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT06M37.00S,2024-03-13T23:50:54.3Z,2,REGULAR,substitution,in,[],1627827,,,1610612753,49,38,2024-03-13T23:50:59Z,2200000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M32.00S,2024-03-13T23:51:09.0Z,2,REGULAR,foul,personal,[],1627827,,,1610612753,49,38,2024-03-13T23:51:31Z,2210000,False,,,0,,D. Finney-Smith personal FOUL (1 PF),"[1627827, 1631094]",1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1628953.0,1.0,0.0,Banchero,1631094.0,,
224,PT06M24.00S,2024-03-13T23:51:32.6Z,2,REGULAR,2pt,Jump Shot,[],1631094,8.623521681997373,25.49019607843137,1610612753,51,38,2024-03-13T23:51:38Z,2230000,False,123.0,29.0,1,left,P. Banchero 12' pullup Jump Shot (4 PTS) (W. Carter Jr. 2 AST),"[1631094, 1628976]",1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Right,,,,12.58,Made,,,,,4.0,W. Carter Jr.,1628976.0,2.0,,,,,,,
226,PT06M05.00S,2024-03-13T23:51:53.6Z,2,REGULAR,violation,kicked ball,[],1630532,,,1610612751,51,38,2024-03-13T23:52:11Z,2250000,False,,,0,,F. Wagner kicked ball VIOLATION,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,1627964.0,,,,,,
227,PT06M05.00S,2024-03-13T23:52:03.0Z,2,REGULAR,substitution,out,[],204060,,,1610612751,51,38,2024-03-13T23:52:13Z,2260000,False,,,0,,SUB out: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M05.00S,2024-03-13T23:52:03.0Z,2,REGULAR,substitution,out,[],1630175,,,1610612751,51,38,2024-03-13T23:52:13Z,2270000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M05.00S,2024-03-13T23:52:03.0Z,2,REGULAR,substitution,in,[],203914,,,1610612751,51,38,2024-03-13T23:52:13Z,2280000,False,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M05.00S,2024-03-13T23:52:03.0Z,2,REGULAR,substitution,in,[],1630591,,,1610612751,51,38,2024-03-13T23:52:13Z,2290000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT05M55.00S,2024-03-13T23:52:24.2Z,2,REGULAR,3pt,Jump Shot,[],203471,75.24638633377135,85.5392156862745,1610612751,51,38,2024-03-13T23:52:29Z,2300000,False,178.0,180.0,1,right,MISS D. Schroder 25' pullup 3PT,[203471],1610612751.0,BKN,pullup,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Right Center,,,,25.31,Missed,,,,,,,,,,,,,,,
232,PT05M53.00S,2024-03-13T23:52:26.2Z,2,REGULAR,rebound,defensive,[],203914,,,1610612753,51,38,2024-03-13T23:52:29Z,2310000,False,,,0,,G. Harris REBOUND (Off:0 Def:1),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Above the Break 3,24+ Right Center,,,,,,231.0,1.0,1.0,0.0,,,,,,,,,,,
233,PT05M45.00S,2024-03-13T23:52:37.8Z,2,REGULAR,foul,personal,['2freethrow'],1629651,,,1610612753,51,38,2024-03-13T23:53:15Z,2320000,False,,,0,,N. Claxton shooting personal FOUL (1 PF) (Carter Jr. 2 FT),"[1629651, 1628976]",1610612751.0,BKN,shooting,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627964.0,1.0,0.0,Carter Jr.,1628976.0,,
235,PT05M45.00S,2024-03-13T23:53:16.7Z,2,REGULAR,freethrow,1 of 2,[],1628976,,,1610612753,51,38,2024-03-13T23:53:16Z,2340000,False,,,0,,MISS W. Carter Jr. Free Throw 1 of 2,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
236,PT05M45.00S,2024-03-13T23:53:16.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,51,38,2024-03-13T23:53:16Z,2350000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,235.0,,,,,,,,,,,,,,
237,PT05M45.00S,2024-03-13T23:53:18.1Z,2,REGULAR,substitution,out,[],1629022,,,1610612753,51,38,2024-03-13T23:53:22Z,2360000,False,,,0,,SUB out: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT05M45.00S,2024-03-13T23:53:18.1Z,2,REGULAR,substitution,in,[],1630560,,,1610612753,51,38,2024-03-13T23:53:22Z,2370000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT05M45.00S,2024-03-13T23:53:26.3Z,2,REGULAR,freethrow,2 of 2,[],1628976,,,1610612753,52,38,2024-03-13T23:53:26Z,2380000,False,,,0,,W. Carter Jr. Free Throw 2 of 2 (8 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,Made,,,,,8.0,,,,,,,,,,
240,PT05M32.00S,2024-03-13T23:53:41.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629651,83.39356110381078,51.470588235294116,1610612751,52,38,2024-03-13T23:53:48Z,2390000,False,7.0,104.0,1,right,MISS N. Claxton 10' driving Hook,[1629651],1610612751.0,BKN,driving,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,,,,10.39,Missed,,,,,,,,,,,,,,,
241,PT05M28.00S,2024-03-13T23:53:45.5Z,2,REGULAR,rebound,defensive,[],1630532,,,1610612753,52,38,2024-03-13T23:53:48Z,2400000,False,,,0,,F. Wagner REBOUND (Off:0 Def:3),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,240.0,3.0,3.0,0.0,,,,,,,,,,,
242,PT05M22.00S,2024-03-13T23:53:50.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630532,8.360709592641262,48.03921568627451,1610612753,52,38,2024-03-13T23:55:55Z,2410000,False,10.0,26.0,1,left,MISS F. Wagner running finger roll Layup,[1630532],1610612753.0,ORL,running finger roll,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,2.79,Missed,,,,,,,,,,,,,,,
243,PT05M16.00S,2024-03-13T23:53:56.9Z,2,REGULAR,rebound,offensive,[],1630532,,,1610612753,52,38,2024-03-13T23:54:01Z,2420000,False,,,0,,F. Wagner REBOUND (Off:1 Def:3),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,242.0,4.0,3.0,1.0,,,,,,,,,,,
244,PT05M16.00S,2024-03-13T23:53:56.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630532,5.590000152587891,50.0,1610612753,52,38,2024-03-13T23:53:56Z,2430000,False,0.0,0.0,1,left,MISS F. Wagner tip Layup,[1630532],1610612753.0,ORL,tip,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Left,,,,0.0,Missed,,,,,,,,,,,,,,,
245,PT05M14.00S,2024-03-13T23:53:58.0Z,2,REGULAR,rebound,defensive,[],1628969,,,1610612751,52,38,2024-03-13T23:53:58Z,2440000,False,,,0,,M. Bridges REBOUND (Off:0 Def:1),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,,,,,,244.0,1.0,1.0,0.0,,,,,,,,,,,
246,PT05M13.00S,2024-03-13T23:53:58.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628969,88.43626806833115,58.35631127450981,1610612751,52,38,2024-03-13T23:54:22Z,2450000,False,42.0,56.0,1,right,MISS M. Bridges 7' running Layup - blocked,"[1628969, 1628976]",1610612751.0,BKN,running,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,7.0,Missed,,,,,,,,,,,,,,Carter Jr.,1628976.0
247,PT05M13.00S,2024-03-13T23:53:58.9Z,2,REGULAR,block,,[],1628976,,,1610612751,52,38,2024-03-13T23:54:01Z,2460000,False,,,0,,W. Carter Jr. BLOCK (1 BLK),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
248,PT05M13.00S,2024-03-13T23:53:58.9Z,2,REGULAR,rebound,defensive,[],203914,,,1610612753,52,38,2024-03-13T23:54:22Z,2470000,False,,,0,,G. Harris REBOUND (Off:0 Def:2),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,246.0,2.0,2.0,0.0,,,,,,,,,,,
249,PT05M09.00S,2024-03-13T23:54:03.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203914,5.206964520367937,49.50980392156863,1610612753,54,38,2024-03-13T23:54:32Z,2480000,False,2.0,-4.0,1,left,G. Harris running Layup (5 PTS),[203914],1610612753.0,ORL,running,,,Harris,G. Harris,,,,,Restricted Area,0-8 Center,,,,0.44,Made,,,,,5.0,,,,,,,,,,
250,PT05M09.00S,2024-03-13T23:54:19.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,54,38,2024-03-13T23:54:19Z,2490000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT05M09.00S,2024-03-13T23:54:54.9Z,2,REGULAR,substitution,out,[],203471,,,1610612751,54,38,2024-03-13T23:56:55Z,2500000,False,,,0,,SUB out: D. Schroder,[203471],1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT05M09.00S,2024-03-13T23:54:54.9Z,2,REGULAR,substitution,out,[],1629651,,,1610612751,54,38,2024-03-13T23:56:55Z,2510000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M09.00S,2024-03-13T23:54:54.9Z,2,REGULAR,substitution,in,[],1628372,,,1610612751,54,38,2024-03-13T23:56:55Z,2520000,False,,,0,,SUB in: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT05M09.00S,2024-03-13T23:54:54.9Z,2,REGULAR,substitution,in,[],1630549,,,1610612751,54,38,2024-03-13T23:56:55Z,2530000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT04M53.00S,2024-03-13T23:57:27.0Z,2,REGULAR,turnover,bad pass,[],1630549,,,1610612751,54,38,2024-03-13T23:57:31Z,2540000,False,,,0,,D. Sharpe bad pass TURNOVER (1 TO),"[1630549, 203914]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,16-24 Center,1.0,Harris,203914.0,,,,,,,,,,,,,,,,,
256,PT04M53.00S,2024-03-13T23:57:27.0Z,2,REGULAR,steal,,[],203914,,,1610612753,54,38,2024-03-13T23:57:28Z,2550000,False,,,0,,G. Harris STEAL (1 STL),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
257,PT04M50.00S,2024-03-13T23:57:30.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203914,7.835085413929041,51.9607843137255,1610612753,56,38,2024-03-13T23:57:37Z,2560000,False,-10.0,21.0,1,left,G. Harris running Layup (7 PTS),[203914],1610612753.0,ORL,running,,,Harris,G. Harris,,,,,Restricted Area,0-8 Center,,,,2.33,Made,,,,,7.0,,,,,,,,,,
258,PT04M33.00S,2024-03-13T23:57:47.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627827,90.88370565045992,54.90196078431373,1610612751,56,40,2024-03-13T23:58:00Z,2570000,False,25.0,33.0,1,right,D. Finney-Smith driving Hook (4 PTS) (M. Bridges 1 AST),"[1627827, 1628969]",1610612751.0,BKN,driving,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,,4.13,Made,,,,,4.0,M. Bridges,1628969.0,1.0,,,,,,,
260,PT04M11.00S,2024-03-13T23:58:08.7Z,2,REGULAR,3pt,Jump Shot,[],1628976,5.995400788436268,5.392156862745098,1610612753,56,40,2024-03-13T23:58:15Z,2590000,False,223.0,4.0,1,left,MISS W. Carter Jr. 3PT,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Right Corner 3,24+ Right,,,,22.3,Missed,,,,,,,,,,,,,,,
261,PT04M09.00S,2024-03-13T23:58:10.7Z,2,REGULAR,rebound,defensive,[],1630549,,,1610612751,56,40,2024-03-13T23:58:15Z,2600000,False,,,0,,D. Sharpe REBOUND (Off:0 Def:1),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Right Corner 3,24+ Right,,,,,,260.0,1.0,1.0,0.0,,,,,,,,,,,
