actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
176,PT11M50.00S,2024-01-28T23:42:10.9Z,2,REGULAR,3pt,Jump Shot,[],1630532,27.677398160315374,83.08823529411765,1610612753,26,37,2024-01-28T23:42:16Z,1720000,False,-165.0,208.0,1,left,MISS F. Wagner 26' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,,,,26.55,Missed,,,,,,,,,,,,,,,
177,PT11M47.00S,2024-01-28T23:42:13.9Z,2,REGULAR,rebound,defensive,[],1629002,,,1610612756,26,37,2024-01-28T23:42:16Z,1730000,False,,,0,,C. Metu REBOUND (Off:0 Def:1),[1629002],1610612756.0,PHX,,,,Metu,C. Metu,,,,,Above the Break 3,24+ Left Center,,,,,,176.0,1.0,1.0,0.0,,,,,,,,,,,
178,PT11M35.00S,2024-01-28T23:42:24.9Z,2,REGULAR,2pt,Jump Shot,[],201142,76.69185282522996,40.44117647058824,1610612756,26,39,2024-01-28T23:42:30Z,1740000,False,-48.0,167.0,1,right,K. Durant 17' Jump Shot (4 PTS) (B. Beal 2 AST),"[201142, 203078]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Center,,,,17.33,Made,,,,,4.0,B. Beal,203078.0,2.0,,,,,,,
232,PT11M19.00S,2024-01-28T23:42:36.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,7.408015768725363,50.49019607843137,1610612753,26,39,2024-01-28T23:53:25Z,1755000,False,-2.0,17.0,1,left,MISS M. Wagner driving Layup,[1629021],1610612753.0,ORL,driving,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,,1.73,Missed,,,,,,,,,,,,,,,
233,PT11M18.00S,2024-01-28T23:42:37.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612753,26,39,2024-01-28T23:53:25Z,1757500,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,232.0,,,,,,,,,,,,,,
181,PT11M18.00S,2024-01-28T23:43:04.4Z,2,REGULAR,foul,personal,['1freethrow'],1629002,,,1610612753,26,39,2024-01-28T23:45:08Z,1770000,False,,,0,,C. Metu away-from-play personal FOUL (1 PF) (Isaac 1 FT),"[1629002, 1628371]",1610612756.0,PHX,away-from-play,,,Metu,C. Metu,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,1830.0,1.0,0.0,Isaac,1628371.0,,
189,PT11M18.00S,2024-01-28T23:43:30.4Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1630532,,,1610612753,27,39,2024-01-28T23:53:25Z,1785000,False,,,0,,F. Wagner away-from-play Free Throw 1 of 1 (4 PTS),[1630532],1610612753.0,ORL,away-from-play,,,Wagner,F. Wagner,,,,,,,,,,,Made,,,,,4.0,,,,,,,,,,
183,PT11M15.00S,2024-01-28T23:43:56.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630532,25.755584756898813,86.49662990196079,1610612753,27,39,2024-01-28T23:54:06Z,1790000,False,-182.0,190.0,1,left,MISS F. Wagner 26' step back 3PT,[1630532],1610612753.0,ORL,step back,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,,,,26.32,Missed,,,,,,,,,,,,,,,
184,PT11M11.00S,2024-01-28T23:44:00.5Z,2,REGULAR,rebound,offensive,[],1630532,,,1610612753,27,39,2024-01-28T23:54:12Z,1800000,False,,,0,,F. Wagner REBOUND (Off:2 Def:1),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,,,,,,183.0,3.0,1.0,2.0,,,,,,,,,,,
187,PT11M04.00S,2024-01-28T23:44:02.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628371,7.440867279894875,48.77450980392157,1610612753,29,39,2024-01-28T23:48:24Z,1830000,False,6.0,17.0,1,left,J. Isaac cutting DUNK (2 PTS) (F. Wagner 4 AST),"[1628371, 1630532]",1610612753.0,ORL,cutting,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,,,,1.84,Made,,,,,2.0,F. Wagner,1630532.0,4.0,,,,,,,
190,PT10M38.00S,2024-01-28T23:44:28.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628966,89.96386333771353,49.50980392156863,1610612756,29,39,2024-01-28T23:48:41Z,1850000,False,-2.0,42.0,1,right,MISS K. Bates-Diop driving Layup,[1628966],1610612756.0,PHX,driving,,,Bates-Diop,K. Bates-Diop,,,,,Restricted Area,0-8 Center,,,,4.19,Missed,,,,,,,,,,,,,,,
191,PT10M38.00S,2024-01-28T23:44:28.9Z,2,REGULAR,rebound,defensive,[],1630591,,,1610612753,29,39,2024-01-28T23:44:36Z,1860000,False,,,0,,J. Suggs REBOUND (Off:0 Def:2),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,,,,,,190.0,2.0,2.0,0.0,,,,,,,,,,,
192,PT10M32.00S,2024-01-28T23:44:35.3Z,2,REGULAR,turnover,bad pass,[],1630591,,,1610612753,29,39,2024-01-28T23:44:48Z,1870000,False,,,0,,J. Suggs bad pass TURNOVER (1 TO),"[1630591, 1629002]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,1.0,Metu,1629002.0,,,,,,,,,,,,,,,,,
193,PT10M32.00S,2024-01-28T23:44:35.3Z,2,REGULAR,steal,,[],1629002,,,1610612756,29,39,2024-01-28T23:44:38Z,1880000,False,,,0,,C. Metu STEAL (1 STL),[1629002],1610612756.0,PHX,,,,Metu,C. Metu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
194,PT10M17.00S,2024-01-28T23:44:50.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203078,93.64323258869908,52.94117647058824,1610612756,29,41,2024-01-28T23:45:01Z,1890000,False,15.0,7.0,1,right,B. Beal driving Layup (9 PTS) (K. Durant 2 AST),"[203078, 201142]",1610612756.0,PHX,driving,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,,,,1.64,Made,,,,,9.0,K. Durant,201142.0,2.0,,,,,,,
196,PT10M05.00S,2024-01-28T23:45:02.3Z,2,REGULAR,3pt,Jump Shot,[],1630591,30.831143232588698,36.029411764705884,1610612753,32,41,2024-01-28T23:49:12Z,1910000,False,70.0,237.0,1,left,J. Suggs 24' 3PT pullup (5 PTS),[1630591],1610612753.0,ORL,pullup,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,,,,24.74,Made,,,,,5.0,,,,,,,,,,
197,PT09M43.00S,2024-01-28T23:45:24.7Z,2,REGULAR,turnover,bad pass,[],201142,,,1610612756,32,41,2024-01-28T23:45:30Z,1920000,False,,,0,,K. Durant bad pass TURNOVER (3 TO),"[201142, 1630532]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,3.0,Wagner,1630532.0,,,,,,,,,,,,,,,,,
198,PT09M43.00S,2024-01-28T23:45:24.7Z,2,REGULAR,steal,,[],1630532,,,1610612753,32,41,2024-01-28T23:45:26Z,1930000,False,,,0,,F. Wagner STEAL (1 STL),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
199,PT09M38.00S,2024-01-28T23:45:28.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630532,7.5722733245729295,51.9607843137255,1610612753,34,41,2024-01-28T23:45:34Z,1940000,False,-10.0,19.0,1,left,F. Wagner running DUNK (6 PTS),[1630532],1610612753.0,ORL,running,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,2.11,Made,,,,,6.0,,,,,,,,,,
200,PT09M22.00S,2024-01-28T23:45:46.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201569,93.77463863337714,47.794117647058826,1610612756,34,43,2024-01-28T23:50:06Z,1950000,False,-11.0,6.0,1,right,E. Gordon driving finger roll Layup (7 PTS),[201569],1610612756.0,PHX,driving finger roll,,,Gordon,E. Gordon,,,,,Restricted Area,0-8 Center,,,,1.25,Made,,,,,7.0,,,,,,,,,,
201,PT09M10.00S,2024-01-28T23:45:58.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630591,8.360709592641262,47.30392156862745,1610612753,34,43,2024-01-28T23:46:04Z,1960000,False,13.0,26.0,1,left,MISS J. Suggs driving Layup,[1630591],1610612753.0,ORL,driving,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,,,,2.94,Missed,,,,,,,,,,,,,,,
202,PT09M10.00S,2024-01-28T23:46:00.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612753,34,43,2024-01-28T23:46:00Z,1970000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,201.0,,,,,,,,,,,,,,
204,PT09M10.00S,2024-01-28T23:46:04.1Z,2,REGULAR,substitution,out,[],1641710,,,1610612753,34,43,2024-01-28T23:46:08Z,1990000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT09M10.00S,2024-01-28T23:46:04.1Z,2,REGULAR,substitution,in,[],1631094,,,1610612753,34,43,2024-01-28T23:46:08Z,2000000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M56.00S,2024-01-28T23:46:35.1Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612753,34,43,2024-01-28T23:46:41Z,2010000,False,,,0,,ORL shot clock Team TURNOVER,[],1610612753.0,ORL,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,1627524.0,,,,,,
207,PT08M48.00S,2024-01-28T23:47:01.5Z,2,REGULAR,foul,offensive,[],201142,,,1610612756,34,43,2024-01-28T23:47:17Z,2020000,False,,,0,,K. Durant off-the-ball offensive FOUL (2 PF),"[201142, 1630591]",1610612756.0,PHX,off-the-ball,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,202056.0,2.0,0.0,Suggs,1630591.0,,
209,PT08M48.00S,2024-01-28T23:47:01.5Z,2,REGULAR,turnover,offensive foul,[],201142,,,1610612756,34,43,2024-01-28T23:47:01Z,2040000,False,,,0,,K. Durant offensive foul TURNOVER (4 TO),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,4.0,,,,,,,,,,,,,202056.0,,,,,,
210,PT08M28.00S,2024-01-28T23:47:38.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629021,8.360709592641262,52.69607843137255,1610612753,36,43,2024-01-28T23:47:50Z,2050000,False,-13.0,26.0,1,left,M. Wagner driving Layup (4 PTS) (J. Isaac 1 AST),"[1629021, 1628371]",1610612753.0,ORL,driving,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,,2.94,Made,,,,,4.0,J. Isaac,1628371.0,1.0,,,,,,,
212,PT08M21.00S,2024-01-28T23:47:50.5Z,2,REGULAR,turnover,discontinued dribble,[],201569,,,1610612756,36,43,2024-01-28T23:56:40Z,2070000,False,,,0,,E. Gordon discontinued dribble TURNOVER (1 TO),[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,In The Paint (Non-RA),8-16 Right,1.0,,,,,,,,,,,,,202056.0,,,,,,
213,PT08M06.00S,2024-01-28T23:48:18.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629021,13.354139290407357,44.85294117647059,1610612753,36,43,2024-01-28T23:57:00Z,2080000,False,26.0,73.0,1,left,MISS M. Wagner 7' turnaround Shot - blocked,"[1629021, 1628966]",1610612753.0,ORL,turnaround,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,7.74,Missed,,,,,,,,,,,,,,Bates-Diop,1628966.0
214,PT08M06.00S,2024-01-28T23:48:18.4Z,2,REGULAR,block,,[],1628966,,,1610612753,36,43,2024-01-28T23:48:21Z,2090000,False,,,0,,K. Bates-Diop BLOCK (1 BLK),[1628966],1610612756.0,PHX,,,,Bates-Diop,K. Bates-Diop,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
215,PT08M01.00S,2024-01-28T23:48:23.4Z,2,REGULAR,rebound,defensive,[],201569,,,1610612756,36,43,2024-01-28T23:48:24Z,2100000,False,,,0,,E. Gordon REBOUND (Off:0 Def:1),[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,213.0,1.0,1.0,0.0,,,,,,,,,,,
216,PT07M57.00S,2024-01-28T23:48:27.2Z,2,REGULAR,3pt,Jump Shot,[],201569,65.39093298291722,45.09803921568628,1610612756,36,43,2024-01-28T23:48:34Z,2110000,False,-25.0,273.0,1,right,MISS E. Gordon 27' 3PT - blocked,"[201569, 1629021]",1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Center,,,,27.39,Missed,,,,,,,,,,,,,,Wagner,1629021.0
217,PT07M57.00S,2024-01-28T23:48:27.2Z,2,REGULAR,block,,[],1629021,,,1610612756,36,43,2024-01-28T23:48:30Z,2120000,False,,,0,,M. Wagner BLOCK (1 BLK),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
218,PT07M52.00S,2024-01-28T23:48:32.2Z,2,REGULAR,rebound,defensive,[],1630532,,,1610612753,36,43,2024-01-28T23:48:34Z,2130000,False,,,0,,F. Wagner REBOUND (Off:2 Def:2),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Center,,,,,,216.0,4.0,2.0,2.0,,,,,,,,,,,
219,PT07M46.00S,2024-01-28T23:48:37.6Z,2,REGULAR,3pt,Jump Shot,[],1631094,30.305519053876477,30.88235294117647,1610612753,39,43,2024-01-28T23:49:00Z,2140000,False,96.0,232.0,1,left,P. Banchero 25' 3PT  (9 PTS) (J. Suggs 2 AST),"[1631094, 1630591]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,,,,25.13,Made,,,,,9.0,J. Suggs,1630591.0,2.0,,,,,,,
221,PT07M45.00S,2024-01-28T23:48:45.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,39,43,2024-01-28T23:48:45Z,2160000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M45.00S,2024-01-28T23:49:30.1Z,2,REGULAR,substitution,out,[],201569,,,1610612756,39,43,2024-01-28T23:51:45Z,2170000,False,,,0,,SUB out: E. Gordon,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M45.00S,2024-01-28T23:49:30.1Z,2,REGULAR,substitution,in,[],1628960,,,1610612756,39,43,2024-01-28T23:51:45Z,2180000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M29.00S,2024-01-28T23:52:10.1Z,2,REGULAR,turnover,traveling,[],201142,,,1610612756,39,43,2024-01-28T23:52:16Z,2190000,False,,,0,,K. Durant traveling TURNOVER (5 TO),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left Center,5.0,,,,,,,,,,,,,1627524.0,,,,,,
225,PT07M11.00S,2024-01-28T23:52:40.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630532,18.610381077529567,94.11764705882352,1610612753,39,43,2024-01-28T23:52:54Z,2200000,False,-221.0,122.0,1,left,MISS F. Wagner 25' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,,,,25.23,Missed,,,,,,,,,,,,,,,
226,PT07M11.00S,2024-01-28T23:52:40.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612756,39,43,2024-01-28T23:52:54Z,2210000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,225.0,,,,,,,,,,,,,,
228,PT07M11.00S,2024-01-28T23:52:59.4Z,2,REGULAR,substitution,out,[],1629002,,,1610612756,39,43,2024-01-28T23:53:18Z,2230000,False,,,0,,SUB out: C. Metu,[1629002],1610612756.0,PHX,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M11.00S,2024-01-28T23:52:59.4Z,2,REGULAR,substitution,in,[],1629234,,,1610612756,39,43,2024-01-28T23:53:18Z,2240000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M53.00S,2024-01-28T23:53:22.1Z,2,REGULAR,3pt,Jump Shot,[],1628966,88.12417871222075,2.696078431372549,1610612756,39,43,2024-01-28T23:53:27Z,2250000,False,-237.0,59.0,1,right,MISS K. Bates-Diop 24' 3PT,[1628966],1610612756.0,PHX,,,,Bates-Diop,K. Bates-Diop,,,,,Left Corner 3,24+ Left,,,,24.38,Missed,,,,,,,,,,,,,,,
231,PT06M51.00S,2024-01-28T23:53:24.1Z,2,REGULAR,rebound,defensive,[],1629021,,,1610612753,39,43,2024-01-28T23:53:27Z,2260000,False,,,0,,M. Wagner REBOUND (Off:0 Def:2),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Left Corner 3,24+ Left,,,,,,230.0,2.0,2.0,0.0,,,,,,,,,,,
234,PT06M48.00S,2024-01-28T23:53:27.4Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630532,6.915243101182654,51.225490196078425,1610612753,39,43,2024-01-28T23:53:36Z,2270000,False,-6.0,13.0,1,left,MISS F. Wagner running Layup,[1630532],1610612753.0,ORL,running,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,1.39,Missed,,,,,,,,,,,,,,,
235,PT06M46.00S,2024-01-28T23:53:29.4Z,2,REGULAR,rebound,defensive,[],1629234,,,1610612756,39,43,2024-01-28T23:53:36Z,2280000,False,,,0,,D. Eubanks REBOUND (Off:1 Def:2),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,,,234.0,3.0,2.0,1.0,,,,,,,,,,,
236,PT06M36.00S,2024-01-28T23:53:47.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628966,92.9862023653088,52.69607843137255,1610612756,39,43,2024-01-29T00:01:08Z,2290000,False,13.0,13.0,1,right,MISS K. Bates-Diop cutting Layup - blocked,"[1628966, 1630591]",1610612756.0,PHX,cutting,,,Bates-Diop,K. Bates-Diop,,,,,Restricted Area,0-8 Center,,,,1.9,Missed,,,,,,,,,,,,,,Suggs,1630591.0
299,PT06M36.00S,2024-01-28T23:53:47.9Z,2,REGULAR,block,,[],1630591,,,1610612756,39,43,2024-01-29T00:04:47Z,2295000,False,,,0,,J. Suggs BLOCK (1 BLK),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
237,PT06M36.00S,2024-01-28T23:53:47.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,39,43,2024-01-29T00:04:47Z,2300000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Restricted Area,0-8 Center,,,,,,236.0,,,,,,,,,,,,,,
239,PT06M36.00S,2024-01-28T23:53:56.0Z,2,REGULAR,substitution,out,[],1629021,,,1610612756,39,43,2024-01-28T23:54:14Z,2320000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M36.00S,2024-01-28T23:53:56.0Z,2,REGULAR,substitution,out,[],203078,,,1610612756,39,43,2024-01-28T23:54:14Z,2330000,False,,,0,,SUB out: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M36.00S,2024-01-28T23:53:56.0Z,2,REGULAR,substitution,out,[],1628966,,,1610612756,39,43,2024-01-28T23:54:14Z,2340000,False,,,0,,SUB out: K. Bates-Diop,[1628966],1610612756.0,PHX,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M36.00S,2024-01-28T23:53:56.0Z,2,REGULAR,substitution,in,[],1628976,,,1610612756,39,43,2024-01-28T23:54:14Z,2350000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M36.00S,2024-01-28T23:53:56.0Z,2,REGULAR,substitution,in,[],1629006,,,1610612756,39,43,2024-01-28T23:54:14Z,2360000,False,,,0,,SUB in: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M36.00S,2024-01-28T23:53:56.0Z,2,REGULAR,substitution,in,[],1626164,,,1610612756,39,43,2024-01-28T23:54:14Z,2370000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M31.00S,2024-01-28T23:54:19.0Z,2,REGULAR,turnover,bad pass,[],1626164,,,1610612756,39,43,2024-01-28T23:54:25Z,2380000,False,,,0,,D. Booker bad pass TURNOVER (1 TO),"[1626164, 1630591]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,1.0,Suggs,1630591.0,,,,,,,,,,,,,,,,,
246,PT06M31.00S,2024-01-28T23:54:19.0Z,2,REGULAR,steal,,[],1630591,,,1610612753,39,43,2024-01-28T23:54:20Z,2390000,False,,,0,,J. Suggs STEAL (2 STL),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
247,PT06M27.00S,2024-01-28T23:54:23.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628371,7.835085413929041,51.225490196078425,1610612753,41,43,2024-01-28T23:54:30Z,2400000,False,-6.0,21.0,1,left,J. Isaac running DUNK (4 PTS) (J. Suggs 3 AST),"[1628371, 1630591]",1610612753.0,ORL,running,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,,,,2.2,Made,,,,,4.0,J. Suggs,1630591.0,3.0,,,,,,,
249,PT06M03.00S,2024-01-28T23:54:48.0Z,2,REGULAR,2pt,Jump Shot,[],1626164,94.03745072273325,79.65686274509804,1610612756,41,45,2024-01-28T23:54:52Z,2420000,False,148.0,4.0,1,right,D. Booker 14' pullup Jump Shot (12 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,,,,14.83,Made,,,,,12.0,,,,,,,,,,
250,PT05M39.00S,2024-01-28T23:55:10.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628976,5.995400788436268,51.470588235294116,1610612753,43,45,2024-01-28T23:55:16Z,2430000,False,-7.0,4.0,1,left,W. Carter Jr. alley-oop DUNK (5 PTS) (J. Suggs 4 AST),"[1628976, 1630591]",1610612753.0,ORL,alley-oop,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,0.84,Made,,,,,5.0,J. Suggs,1630591.0,4.0,,,,,,,
252,PT05M24.00S,2024-01-28T23:55:29.5Z,2,REGULAR,turnover,8-second-violation,['team'],0,,,1610612756,43,45,2024-01-28T23:55:48Z,2450000,False,,,0,,PHX 8-second-violation Team TURNOVER,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1830.0,,,,,,
253,PT05M08.00S,2024-01-28T23:56:05.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628371,9.543363994743759,96.81372549019608,1610612753,43,45,2024-01-28T23:56:11Z,2460000,False,-234.0,37.0,1,left,MISS J. Isaac 3PT,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Left Corner 3,24+ Left,,,,23.7,Missed,,,,,,,,,,,,,,,
254,PT05M07.00S,2024-01-28T23:56:06.1Z,2,REGULAR,rebound,defensive,[],1629006,,,1610612756,43,45,2024-01-28T23:56:11Z,2470000,False,,,0,,J. Okogie REBOUND (Off:0 Def:1),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Left Corner 3,24+ Left,,,,,,253.0,1.0,1.0,0.0,,,,,,,,,,,
255,PT05M07.00S,2024-01-28T23:56:13.2Z,2,REGULAR,foul,personal,[],1628976,,,1610612756,43,45,2024-01-28T23:56:23Z,2480000,False,,,0,,W. Carter Jr. personal FOUL (1 PF),"[1628976, 1629006]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,202056.0,1.0,0.0,Okogie,1629006.0,,
257,PT05M07.00S,2024-01-28T23:56:19.9Z,2,REGULAR,substitution,out,[],1630532,,,1610612756,43,45,2024-01-28T23:56:33Z,2500000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT05M07.00S,2024-01-28T23:56:19.9Z,2,REGULAR,substitution,out,[],201142,,,1610612756,43,45,2024-01-28T23:56:33Z,2510000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT05M07.00S,2024-01-28T23:56:19.9Z,2,REGULAR,substitution,in,[],1628365,,,1610612756,43,45,2024-01-28T23:56:33Z,2520000,False,,,0,,SUB in: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT05M07.00S,2024-01-28T23:56:19.9Z,2,REGULAR,substitution,in,[],1628966,,,1610612756,43,45,2024-01-28T23:56:33Z,2530000,False,,,0,,SUB in: K. Bates-Diop,[1628966],1610612756.0,PHX,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
