actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
174,PT10M08.00S,2023-12-09T00:39:11.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641709,5.590000152587891,50.0,1610612765,33,23,2023-12-09T00:39:11Z,1720000,False,0.0,0.0,1,left,MISS A. Thompson tip Layup,[1641709],1610612765.0,DET,tip,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
175,PT10M07.00S,2023-12-09T00:39:12.1Z,2,REGULAR,rebound,defensive,[],1631216,,,1610612753,33,23,2023-12-09T00:39:12Z,1730000,False,,,0,,C. Houstan REBOUND (Off:0 Def:2),[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Mid-Range,8-16 Left,,,174.0,2.0,2.0,0.0,,,,,,,,,,,,,,
176,PT09M51.00S,2023-12-09T00:40:05.2Z,2,REGULAR,jumpball,recovered,[],1630532,,,1610612753,33,23,2023-12-09T00:41:04Z,1740000,False,,,0,,Jump Ball C. Okeke vs. J. Ivey: Tip to F. Wagner,"[1630532, 1629643, 1631093]",1610612753.0,ORL,heldball,F. Wagner,1630532.0,Wagner,F. Wagner,Okeke,1629643.0,Ivey,1631093.0,,,,,,,,,,,,,,,,,,,,,,
179,PT09M46.00S,2023-12-09T00:40:07.5Z,2,REGULAR,3pt,Jump Shot,[],1630532,66.04796320630749,51.225490196078425,1610612753,33,23,2023-12-09T00:40:13Z,1770000,False,6.0,267.0,1,right,MISS F. Wagner 26' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Center,26.67,Missed,,,,,,,,,,,,,,,,,,
180,PT09M43.00S,2023-12-09T00:40:10.5Z,2,REGULAR,rebound,defensive,[],202692,,,1610612765,33,23,2023-12-09T00:40:13Z,1780000,False,,,0,,A. Burks REBOUND (Off:0 Def:1),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Center,,,179.0,1.0,1.0,0.0,,,,,,,,,,,,,,
181,PT09M29.00S,2023-12-09T00:40:25.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630165,17.296320630749015,38.23529411764706,1610612765,33,25,2023-12-09T00:40:29Z,1790000,False,59.0,110.0,1,left,K. Hayes 12' pullup Jump Shot (10 PTS),[1630165],1610612765.0,DET,pullup,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),8-16 Center,12.48,Made,,,,,,,,,,10.0,,,,,,,,
182,PT09M06.00S,2023-12-09T00:40:46.7Z,2,REGULAR,2pt,Jump Shot,[],1630175,80.23981603153744,30.88235294117647,1610612753,33,25,2023-12-09T00:40:50Z,1800000,False,-96.0,133.0,1,right,MISS C. Anthony 16' pullup Shot,[1630175],1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Left Center,16.4,Missed,,,,,,,,,,,,,,,,,,
183,PT09M04.00S,2023-12-09T00:40:48.7Z,2,REGULAR,rebound,defensive,[],1630165,,,1610612765,33,25,2023-12-09T00:40:50Z,1810000,False,,,0,,K. Hayes REBOUND (Off:0 Def:4),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Mid-Range,16-24 Left Center,,,182.0,4.0,4.0,0.0,,,,,,,,,,,,,,
184,PT08M58.00S,2023-12-09T00:40:55.5Z,2,REGULAR,3pt,Jump Shot,[],202692,9.149145860709593,4.166666666666666,1610612765,33,28,2023-12-09T00:41:03Z,1820000,False,229.0,34.0,1,left,A. Burks 3PT  (3 PTS) (A. Thompson 1 AST),"[202692, 1641709]",1610612765.0,DET,,,,Burks,A. Burks,,,,,Right Corner 3,24+ Right,23.16,Made,,,,,,,,,,3.0,A. Thompson,1641709.0,1.0,,,,,
186,PT08M49.00S,2023-12-09T00:41:14.9Z,2,REGULAR,foul,personal,[],1641709,,,1610612753,33,28,2023-12-09T00:41:24Z,1840000,False,,,0,,A. Thompson personal FOUL (1 PF),"[1641709, 1630532]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1628484.0,1.0,0.0,Wagner,1630532.0,,,,,,,,,
188,PT08M49.00S,2023-12-09T00:41:24.0Z,2,REGULAR,substitution,out,[],1629643,,,1610612753,33,28,2023-12-09T00:41:41Z,1860000,False,,,0,,SUB out: C. Okeke,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT08M49.00S,2023-12-09T00:41:24.0Z,2,REGULAR,substitution,out,[],1629021,,,1610612753,33,28,2023-12-09T00:41:41Z,1870000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT08M49.00S,2023-12-09T00:41:24.0Z,2,REGULAR,substitution,out,[],1631093,,,1610612753,33,28,2023-12-09T00:41:41Z,1880000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT08M49.00S,2023-12-09T00:41:24.0Z,2,REGULAR,substitution,out,[],1641709,,,1610612753,33,28,2023-12-09T00:41:41Z,1890000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT08M49.00S,2023-12-09T00:41:24.0Z,2,REGULAR,substitution,in,[],1631094,,,1610612753,33,28,2023-12-09T00:41:41Z,1900000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT08M49.00S,2023-12-09T00:41:24.0Z,2,REGULAR,substitution,in,[],1629048,,,1610612753,33,28,2023-12-09T00:41:41Z,1910000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT08M49.00S,2023-12-09T00:41:24.0Z,2,REGULAR,substitution,in,[],1630587,,,1610612753,33,28,2023-12-09T00:41:41Z,1920000,False,,,0,,SUB in: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT08M49.00S,2023-12-09T00:41:24.0Z,2,REGULAR,substitution,in,[],1630595,,,1610612753,33,28,2023-12-09T00:41:41Z,1930000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT08M37.00S,2023-12-09T00:41:59.7Z,2,REGULAR,3pt,Jump Shot,[],1631216,70.25295663600527,21.323529411764707,1610612753,33,28,2023-12-09T00:42:05Z,1940000,False,-143.0,227.0,1,right,MISS C. Houstan 26' 3PT,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Left Center,26.86,Missed,,,,,,,,,,,,,,,,,,
197,PT08M35.00S,2023-12-09T00:42:01.7Z,2,REGULAR,rebound,defensive,[],202692,,,1610612765,33,28,2023-12-09T00:42:05Z,1950000,False,,,0,,A. Burks REBOUND (Off:0 Def:2),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Left Center,,,196.0,2.0,2.0,0.0,,,,,,,,,,,,,,
198,PT08M31.00S,2023-12-09T00:42:06.0Z,2,REGULAR,turnover,bad pass,[],202692,,,1610612765,33,28,2023-12-09T00:42:10Z,1960000,False,,,0,,A. Burks bad pass TURNOVER (1 TO),"[202692, 1631094]",1610612765.0,DET,,,,Burks,A. Burks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Banchero,1631094.0,,
199,PT08M31.00S,2023-12-09T00:42:06.0Z,2,REGULAR,steal,,[],1631094,,,1610612753,33,28,2023-12-09T00:42:08Z,1970000,False,,,0,,P. Banchero STEAL (2 STL),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
200,PT08M18.00S,2023-12-09T00:42:19.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631094,84.1819973718791,51.470588235294116,1610612753,35,28,2023-12-09T00:42:23Z,1980000,False,7.0,96.0,1,right,P. Banchero 9' pullup Jump Shot (8 PTS),[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,9.65,Made,,,,,,,,,,8.0,,,,,,,,
201,PT08M02.00S,2023-12-09T00:42:34.8Z,2,REGULAR,3pt,Jump Shot,[],1630587,8.09789750328515,4.411764705882353,1610612765,35,28,2023-12-09T00:42:39Z,1990000,False,228.0,24.0,1,left,MISS I. Livers 3PT,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,Right Corner 3,24+ Right,22.91,Missed,,,,,,,,,,,,,,,,,,
202,PT08M00.00S,2023-12-09T00:42:36.8Z,2,REGULAR,rebound,defensive,[],1630175,,,1610612753,35,28,2023-12-09T00:42:39Z,2000000,False,,,0,,C. Anthony REBOUND (Off:0 Def:1),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Right Corner 3,24+ Right,,,201.0,1.0,1.0,0.0,,,,,,,,,,,,,,
203,PT07M55.00S,2023-12-09T00:42:42.5Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630532,91.80354796320631,51.9607843137255,1610612753,37,28,2023-12-09T00:44:21Z,2010000,False,10.0,25.0,1,right,F. Wagner driving floating Jump Shot (2 PTS) (C. Anthony 2 AST),"[1630532, 1630175]",1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,2.64,Made,,,,,,,,,,2.0,C. Anthony,1630175.0,2.0,,,,,
205,PT07M55.00S,2023-12-09T00:42:56.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,37,28,2023-12-09T00:42:56Z,2030000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M55.00S,2023-12-09T00:44:40.8Z,2,REGULAR,substitution,out,[],1630165,,,1610612765,37,28,2023-12-09T00:45:16Z,2040000,False,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M55.00S,2023-12-09T00:44:40.8Z,2,REGULAR,substitution,in,[],202711,,,1610612765,37,28,2023-12-09T00:45:16Z,2050000,False,,,0,,SUB in: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M37.00S,2023-12-09T00:45:55.2Z,2,REGULAR,3pt,Jump Shot,[],1630595,5.075558475689881,96.81372549019608,1610612765,37,28,2023-12-09T00:46:02Z,2060000,False,-234.0,-5.0,1,left,MISS C. Cunningham 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Left Corner 3,24+ Left,23.41,Missed,,,,,,,,,,,,,,,,,,
209,PT07M33.00S,2023-12-09T00:45:59.2Z,2,REGULAR,rebound,defensive,[],1629048,,,1610612753,37,28,2023-12-09T00:46:02Z,2070000,False,,,0,,G. Bitadze REBOUND (Off:1 Def:3),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Left Corner 3,24+ Left,,,208.0,4.0,3.0,1.0,,,,,,,,,,,,,,
210,PT07M27.00S,2023-12-09T00:46:09.1Z,2,REGULAR,turnover,traveling,[],1630175,,,1610612753,37,28,2023-12-09T00:46:19Z,2080000,False,,,0,,C. Anthony traveling TURNOVER (1 TO),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2530.0,,,,,,,,,1.0,,,,
211,PT07M13.00S,2023-12-09T00:46:37.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202711,7.703679369250986,46.568627450980394,1610612765,37,28,2023-12-09T00:46:45Z,2090000,False,17.0,20.0,1,left,MISS B. Bogdanovic driving Layup - blocked,"[202711, 1629048]",1610612765.0,DET,driving,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,2.63,Missed,,,,,,,,,,,,,,,,,Bitadze,1629048.0
212,PT07M13.00S,2023-12-09T00:46:37.7Z,2,REGULAR,block,,[],1629048,,,1610612765,37,28,2023-12-09T00:46:40Z,2100000,False,,,0,,G. Bitadze BLOCK (2 BLK),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
213,PT07M09.00S,2023-12-09T00:46:41.7Z,2,REGULAR,rebound,offensive,[],1628963,,,1610612765,37,28,2023-12-09T00:46:45Z,2110000,False,,,0,,M. Bagley III REBOUND (Off:1 Def:1),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,211.0,2.0,1.0,1.0,,,,,,,,,,,,,,
214,PT07M08.00S,2023-12-09T00:46:42.7Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628963,13.748357424441524,55.63725490196079,1610612765,37,28,2023-12-09T00:46:48Z,2120000,False,-28.0,77.0,1,left,MISS M. Bagley III 8' Hook,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),8-16 Center,8.17,Missed,,,,,,,,,,,,,,,,,,
215,PT07M08.00S,2023-12-09T00:46:42.7Z,2,REGULAR,rebound,defensive,[],1629048,,,1610612753,37,28,2023-12-09T00:46:48Z,2130000,False,,,0,,G. Bitadze REBOUND (Off:1 Def:4),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),8-16 Center,,,214.0,5.0,4.0,1.0,,,,,,,,,,,,,,
217,PT07M00.00S,2023-12-09T00:46:56.6Z,2,REGULAR,substitution,out,[],1630587,,,1610612753,37,28,2023-12-09T00:47:09Z,2150000,False,,,0,,SUB out: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M00.00S,2023-12-09T00:46:56.6Z,2,REGULAR,substitution,in,[],1630191,,,1610612753,37,28,2023-12-09T00:47:09Z,2160000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT06M52.00S,2023-12-09T00:47:22.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630532,83.52496714848883,52.450980392156865,1610612753,39,28,2023-12-09T00:47:33Z,2170000,False,12.0,102.0,1,right,F. Wagner 10' turnaround Hook (4 PTS),[1630532],1610612753.0,ORL,turnaround,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,10.31,Made,,,,,,,,,,4.0,,,,,,,,
220,PT06M38.00S,2023-12-09T00:47:35.2Z,2,REGULAR,3pt,Jump Shot,[],1630595,32.53942181340342,50.0,1610612765,39,28,2023-12-09T00:47:42Z,2180000,False,0.0,253.0,1,left,MISS C. Cunningham 25' step back 3PT,[1630595],1610612765.0,DET,step back,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,25.34,Missed,,,,,,,,,,,,,,,,,,
221,PT06M35.00S,2023-12-09T00:47:38.2Z,2,REGULAR,rebound,defensive,[],1631094,,,1610612753,39,28,2023-12-09T00:47:42Z,2190000,False,,,0,,P. Banchero REBOUND (Off:0 Def:1),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,,,220.0,1.0,1.0,0.0,,,,,,,,,,,,,,
222,PT06M32.00S,2023-12-09T00:47:45.9Z,2,REGULAR,foul,personal,['2freethrow'],202692,,,1610612753,39,28,2023-12-09T00:48:09Z,2200000,False,,,0,,A. Burks shooting personal FOUL (1 PF) (Anthony 2 FT),"[202692, 1630175]",1610612765.0,DET,shooting,,,Burks,A. Burks,,,,,Restricted Area,0-8 Center,,,,,,,1628484.0,1.0,0.0,Anthony,1630175.0,,,,,,,,,
225,PT06M32.00S,2023-12-09T00:50:10.6Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1630175,,,1610612753,40,28,2023-12-09T00:50:10Z,2230000,False,,,0,,C. Anthony Free Throw 1 of 2 (7 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
226,PT06M32.00S,2023-12-09T00:50:27.1Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1630175,,,1610612753,41,28,2023-12-09T00:50:27Z,2240000,False,,,0,,C. Anthony Free Throw 2 of 2 (8 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
227,PT06M17.00S,2023-12-09T00:50:43.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202692,6.389618922470433,64.2156862745098,1610612765,41,28,2023-12-09T00:50:50Z,2250000,False,-71.0,8.0,1,left,MISS A. Burks 7' Layup - blocked,"[202692, 1629048]",1610612765.0,DET,,,,Burks,A. Burks,,,,,In The Paint (Non-RA),0-8 Center,7.15,Missed,,,,,,,,,,,,,,,,,Bitadze,1629048.0
228,PT06M17.00S,2023-12-09T00:50:43.3Z,2,REGULAR,block,,[],1629048,,,1610612765,41,28,2023-12-09T00:50:46Z,2260000,False,,,0,,G. Bitadze BLOCK (3 BLK),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
229,PT06M12.00S,2023-12-09T00:50:48.3Z,2,REGULAR,rebound,defensive,[],1631094,,,1610612753,41,28,2023-12-09T00:50:50Z,2270000,False,,,0,,P. Banchero REBOUND (Off:0 Def:2),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,227.0,2.0,2.0,0.0,,,,,,,,,,,,,,
230,PT06M05.00S,2023-12-09T00:50:55.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,92.19776609724047,46.32352941176471,1610612753,43,28,2023-12-09T00:50:59Z,2280000,False,-18.0,21.0,1,right,F. Wagner driving Layup (6 PTS),[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,2.78,Made,,,,,,,,,,6.0,,,,,,,,
231,PT06M00.00S,2023-12-09T00:51:02.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202692,6.389618922470433,57.107843137254896,1610612765,43,30,2023-12-09T00:52:23Z,2290000,False,-36.0,8.0,1,left,A. Burks driving Layup (5 PTS) (C. Cunningham 3 AST),"[202692, 1630595]",1610612765.0,DET,driving,,,Burks,A. Burks,,,,,Restricted Area,0-8 Center,3.63,Made,,,,,,,,,,5.0,C. Cunningham,1630595.0,3.0,,,,,
233,PT06M00.00S,2023-12-09T00:51:08.6Z,2,REGULAR,foul,personal,['1freethrow'],1630175,,,1610612765,43,30,2023-12-09T00:51:40Z,2310000,False,,,0,,C. Anthony shooting personal FOUL (2 PF) (Burks 1 FT),"[1630175, 202692]",1610612753.0,ORL,shooting,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,,,,,1628484.0,2.0,0.0,Burks,202692.0,,,,,,,,,
235,PT06M00.00S,2023-12-09T00:51:40.8Z,2,REGULAR,freethrow,1 of 1,[],202692,,,1610612765,43,31,2023-12-09T00:51:40Z,2330000,False,,,0,,A. Burks Free Throw 1 of 1 (6 PTS),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
236,PT05M49.00S,2023-12-09T00:51:46.4Z,2,REGULAR,3pt,Jump Shot,[],1630175,87.86136662286465,97.30392156862744,1610612753,43,31,2023-12-09T00:51:52Z,2340000,False,237.0,62.0,1,right,MISS C. Anthony 24' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Right Corner 3,24+ Right,24.44,Missed,,,,,,,,,,,,,,,,,,
237,PT05M45.00S,2023-12-09T00:51:50.4Z,2,REGULAR,rebound,defensive,[],202711,,,1610612765,43,31,2023-12-09T00:51:52Z,2350000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:2),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Right Corner 3,24+ Right,,,236.0,2.0,2.0,0.0,,,,,,,,,,,,,,
238,PT05M26.00S,2023-12-09T00:52:09.4Z,2,REGULAR,2pt,Jump Shot,[],202711,5.469776609724048,21.323529411764707,1610612765,43,33,2023-12-09T00:52:58Z,2360000,False,143.0,-1.0,1,left,B. Bogdanovic 14' step back Jump Shot (2 PTS),[202711],1610612765.0,DET,step back,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Right,14.34,Made,,,,,,,,,,2.0,,,,,,,,
239,PT05M17.00S,2023-12-09T00:52:20.2Z,2,REGULAR,foul,personal,['2freethrow'],1630595,,,1610612753,43,33,2023-12-09T00:52:36Z,2370000,False,,,0,,C. Cunningham shooting personal FOUL (1 PF) (Banchero 2 FT),"[1630595, 1631094]",1610612765.0,DET,shooting,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,203177.0,1.0,0.0,Banchero,1631094.0,,,,,,,,,
241,PT05M17.00S,2023-12-09T00:52:48.2Z,2,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,43,33,2023-12-09T00:52:48Z,2390000,False,,,0,,MISS P. Banchero Free Throw 1 of 2,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
242,PT05M17.00S,2023-12-09T00:52:48.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,43,33,2023-12-09T00:52:48Z,2400000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,241.0,,,,,,,,,,,,,,,,,
243,PT05M17.00S,2023-12-09T00:52:50.6Z,2,REGULAR,substitution,out,[],1631216,,,1610612753,43,33,2023-12-09T00:52:55Z,2410000,False,,,0,,SUB out: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT05M17.00S,2023-12-09T00:52:50.6Z,2,REGULAR,substitution,out,[],202692,,,1610612753,43,33,2023-12-09T00:52:55Z,2420000,False,,,0,,SUB out: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT05M17.00S,2023-12-09T00:52:50.6Z,2,REGULAR,substitution,in,[],203914,,,1610612753,43,33,2023-12-09T00:52:55Z,2430000,False,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT05M17.00S,2023-12-09T00:52:50.6Z,2,REGULAR,substitution,in,[],1630165,,,1610612753,43,33,2023-12-09T00:52:55Z,2440000,False,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT05M17.00S,2023-12-09T00:53:15.2Z,2,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,44,33,2023-12-09T00:53:15Z,2450000,False,,,0,,P. Banchero Free Throw 2 of 2 (9 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
248,PT05M07.00S,2023-12-09T00:53:29.5Z,2,REGULAR,turnover,traveling,[],1630595,,,1610612765,44,33,2023-12-09T00:53:37Z,2460000,False,,,0,,C. Cunningham traveling TURNOVER (1 TO),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2530.0,,,,,,,,,1.0,,,,
249,PT04M49.00S,2023-12-09T00:53:59.3Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630532,93.11760840998686,66.66666666666666,1610612753,44,33,2023-12-09T00:54:05Z,2470000,False,83.0,12.0,1,right,MISS F. Wagner 8' driving floating Shot,[1630532],1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Right,8.42,Missed,,,,,,,,,,,,,,,,,,
250,PT04M46.00S,2023-12-09T00:54:02.3Z,2,REGULAR,rebound,defensive,[],1630191,,,1610612765,44,33,2023-12-09T00:54:05Z,2480000,False,,,0,,I. Stewart REBOUND (Off:0 Def:3),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Mid-Range,8-16 Right,,,249.0,3.0,3.0,0.0,,,,,,,,,,,,,,
251,PT04M44.00S,2023-12-09T00:54:06.8Z,2,REGULAR,turnover,out-of-bounds,[],1630165,,,1610612765,44,33,2023-12-09T00:54:13Z,2490000,False,,,0,,K. Hayes bad pass out-of-bounds TURNOVER (1 TO),[1630165],1610612765.0,DET,bad pass,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203177.0,,,,,,,,,1.0,,,,
252,PT04M24.00S,2023-12-09T00:54:33.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631094,85.23324572930355,64.4607843137255,1610612753,46,33,2023-12-09T00:54:38Z,2500000,False,72.0,86.0,1,right,P. Banchero 11' pullup Jump Shot (11 PTS),[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Right,11.26,Made,,,,,,,,,,11.0,,,,,,,,
253,PT04M09.00S,2023-12-09T00:54:47.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630165,12.040078843626807,35.53921568627451,1610612765,46,35,2023-12-09T00:58:05Z,2510000,False,72.0,61.0,1,left,K. Hayes 9' fadeaway Jump Shot (12 PTS) (C. Cunningham 4 AST),"[1630165, 1630595]",1610612765.0,DET,fadeaway,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),8-16 Right,9.44,Made,,,,,,,,,,12.0,C. Cunningham,1630595.0,4.0,,,,,
255,PT03M56.00S,2023-12-09T00:55:00.6Z,2,REGULAR,3pt,Jump Shot,[],203914,88.51839684625493,2.450980392156863,1610612753,49,35,2023-12-09T00:55:05Z,2530000,False,-238.0,55.0,1,right,G. Harris 24' 3PT  (7 PTS) (C. Anthony 3 AST),"[203914, 1630175]",1610612753.0,ORL,,,,Harris,G. Harris,,,,,Left Corner 3,24+ Left,24.41,Made,,,,,,,,,,7.0,C. Anthony,1630175.0,3.0,,,,,
