actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
86,PT06M11.00S,2023-11-04T23:26:03.4Z,1,REGULAR,3pt,Jump Shot,[],1631094,31.882391590013142,45.83333333333333,1610612753,20,14,2023-11-04T23:28:26Z,860000,False,21.0,247.0,1,left,P. Banchero 24' 3PT step back (5 PTS) (J. Suggs 3 AST),"[1631094, 1630591]",1610612753.0,ORL,step back,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,24.81,Made,,,,,,,5.0,J. Suggs,1630591.0,3.0,,,,,,,,
87,PT05M58.00S,2023-11-04T23:26:16.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203076,88.78120893561103,46.32352941176471,1610612747,20,16,2023-11-04T23:29:36Z,870000,False,-18.0,53.0,1,right,A. Davis turnaround Hook (4 PTS),[203076],1610612747.0,LAL,turnaround,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,5.61,Made,,,,,,,4.0,,,,,,,,,,,
89,PT05M47.00S,2023-11-04T23:26:26.5Z,1,REGULAR,turnover,lost ball,[],1631094,,,1610612753,20,16,2023-11-04T23:26:31Z,890000,False,,,0,,P. Banchero lost ball TURNOVER (1 TO),"[1631094, 1626174]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,1.0,Wood,1626174.0
90,PT05M47.00S,2023-11-04T23:26:26.5Z,1,REGULAR,steal,,[],1626174,,,1610612747,20,16,2023-11-04T23:26:28Z,900000,False,,,0,,C. Wood STEAL (1 STL),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
91,PT05M34.00S,2023-11-04T23:26:39.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203076,81.553876478318,50.49019607843137,1610612747,20,18,2023-11-04T23:26:45Z,910000,False,2.0,121.0,1,right,A. Davis 12' turnaround fadeaway Jump Shot (6 PTS),[203076],1610612747.0,LAL,turnaround fadeaway,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,12.09,Made,,,,,,,6.0,,,,,,,,,,,
92,PT05M18.00S,2023-11-04T23:26:55.6Z,1,REGULAR,turnover,bad pass,[],204060,,,1610612753,20,18,2023-11-04T23:26:59Z,920000,False,,,0,,J. Ingles bad pass TURNOVER (1 TO),"[204060, 2544]",1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,James,2544.0
93,PT05M18.00S,2023-11-04T23:26:55.6Z,1,REGULAR,steal,,[],2544,,,1610612747,20,18,2023-11-04T23:26:57Z,930000,False,,,0,,L. James STEAL (1 STL),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
94,PT05M15.00S,2023-11-04T23:27:00.9Z,1,REGULAR,foul,personal,['2freethrow'],204060,,,1610612747,20,18,2023-11-04T23:27:19Z,940000,False,,,0,,J. Ingles shooting personal FOUL (1 PF) (Davis 2 FT),"[204060, 203076]",1610612753.0,ORL,shooting,,,Ingles,J. Ingles,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1193.0,1.0,0.0,Davis,203076.0,,,
96,PT05M15.00S,2023-11-04T23:27:39.1Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],203076,,,1610612747,20,19,2023-11-04T23:27:39Z,960000,False,,,0,,A. Davis Free Throw 1 of 2 (7 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
97,PT05M15.00S,2023-11-04T23:27:40.2Z,1,REGULAR,substitution,out,[],1630559,,,1610612747,20,19,2023-11-04T23:27:48Z,970000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT05M15.00S,2023-11-04T23:27:40.2Z,1,REGULAR,substitution,out,[],2544,,,1610612747,20,19,2023-11-04T23:27:48Z,980000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT05M15.00S,2023-11-04T23:27:40.2Z,1,REGULAR,substitution,in,[],1629637,,,1610612747,20,19,2023-11-04T23:27:48Z,990000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT05M15.00S,2023-11-04T23:27:40.2Z,1,REGULAR,substitution,in,[],1631108,,,1610612747,20,19,2023-11-04T23:27:48Z,1000000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT05M15.00S,2023-11-04T23:28:06.1Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],203076,,,1610612747,20,20,2023-11-04T23:28:06Z,1010000,False,,,0,,A. Davis Free Throw 2 of 2 (8 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
102,PT05M04.00S,2023-11-04T23:28:20.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630591,10.5946123521682,49.50980392156863,1610612753,22,20,2023-11-04T23:28:40Z,1020000,False,2.0,47.0,1,left,J. Suggs floating Jump Shot (6 PTS),[1630591],1610612753.0,ORL,floating,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,4.72,Made,,,,,,,6.0,,,,,,,,,,,
103,PT05M04.00S,2023-11-04T23:28:22.9Z,1,REGULAR,foul,personal,['1freethrow'],1631108,,,1610612753,22,20,2023-11-04T23:28:42Z,1030000,False,,,0,,M. Christie shooting personal FOUL (1 PF) (Suggs 1 FT),"[1631108, 1630591]",1610612747.0,LAL,shooting,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1193.0,1.0,0.0,Suggs,1630591.0,,,
105,PT05M04.00S,2023-11-04T23:28:53.6Z,1,REGULAR,freethrow,1 of 1,[],1630591,,,1610612753,23,20,2023-11-04T23:28:53Z,1050000,False,,,0,,J. Suggs Free Throw 1 of 1 (7 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
106,PT04M50.00S,2023-11-04T23:29:16.5Z,1,REGULAR,turnover,backcourt,[],203076,,,1610612747,23,20,2023-11-04T23:29:32Z,1060000,False,,,0,,A. Davis backcourt TURNOVER (1 TO),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,200834.0,,,,,1.0,,
108,PT04M41.00S,2023-11-04T23:29:41.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631094,30.962549277266753,68.62745098039215,1610612753,26,20,2023-11-04T23:29:48Z,1070000,False,-93.0,239.0,1,left,P. Banchero 25' 3PT pullup (8 PTS),[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,25.6,Made,,,,,,,8.0,,,,,,,,,,,
109,PT04M29.00S,2023-11-04T23:29:52.3Z,1,REGULAR,3pt,Jump Shot,[],1626156,67.7562417871222,31.127450980392158,1610612747,26,20,2023-11-04T23:29:57Z,1080000,False,-94.0,251.0,1,right,MISS D. Russell 26' pullup 3PT,[1626156],1610612747.0,LAL,pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,26.78,Missed,,,,,,,,,,,,,,,,,,
110,PT04M27.00S,2023-11-04T23:29:54.3Z,1,REGULAR,rebound,defensive,[],204060,,,1610612753,26,20,2023-11-04T23:29:57Z,1090000,False,,,0,,J. Ingles REBOUND (Off:0 Def:1),[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Left Center,,,,,109.0,1.0,1.0,0.0,,,,,,,,,,,,
111,PT04M12.00S,2023-11-04T23:30:10.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630591,10.726018396846255,47.30392156862745,1610612753,26,20,2023-11-04T23:30:17Z,1100000,False,13.0,48.0,1,left,MISS J. Suggs pullup bank Shot,[1630591],1610612753.0,ORL,pullup bank,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,5.02,Missed,,,,,,,,,,,,,,,,,,
112,PT04M12.00S,2023-11-04T23:30:12.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612753,26,20,2023-11-04T23:30:12Z,1110000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,111.0,,,,,,,,,,,,,,,
113,PT04M05.00S,2023-11-04T23:30:33.1Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1631094,21.632720105124836,26.715686274509803,1610612753,28,20,2023-11-04T23:33:40Z,1120000,False,116.0,151.0,1,left,P. Banchero 19' step back Jump Shot (10 PTS),[1631094],1610612753.0,ORL,step back,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Right Center,19.05,Made,,,,,,,10.0,,,,,,,,,,,
114,PT03M51.00S,2023-11-04T23:30:47.2Z,1,REGULAR,3pt,Jump Shot,[],1626174,67.09921156373193,36.51960784313725,1610612747,28,20,2023-11-04T23:30:54Z,1130000,False,-67.0,257.0,1,right,MISS C. Wood 26' 3PT,[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,Above the Break 3,24+ Center,26.55,Missed,,,,,,,,,,,,,,,,,,
115,PT03M47.00S,2023-11-04T23:30:51.2Z,1,REGULAR,rebound,defensive,[],1630591,,,1610612753,28,20,2023-11-04T23:30:54Z,1140000,False,,,0,,J. Suggs REBOUND (Off:0 Def:1),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,,,,,114.0,1.0,1.0,0.0,,,,,,,,,,,,
116,PT03M43.00S,2023-11-04T23:30:55.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],204060,21.23850197109067,10.294117647058822,1610612753,31,20,2023-11-04T23:31:02Z,1150000,False,199.0,147.0,1,left,J. Ingles 24' 3PT running (3 PTS) (J. Suggs 4 AST),"[204060, 1630591]",1610612753.0,ORL,running,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Right Center,24.71,Made,,,,,,,3.0,J. Suggs,1630591.0,4.0,,,,,,,,
118,PT03M41.00S,2023-11-04T23:31:03.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,31,20,2023-11-04T23:31:03Z,1170000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M32.00S,2023-11-04T23:34:17.1Z,1,REGULAR,foul,offensive,[],1629637,,,1610612747,31,20,2023-11-04T23:34:43Z,1180000,False,,,0,,J. Hayes off-the-ball offensive FOUL (1 PF),"[1629637, 1630591]",1610612747.0,LAL,off-the-ball,,,Hayes,J. Hayes,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,200834.0,1.0,0.0,Suggs,1630591.0,,,
121,PT03M32.00S,2023-11-04T23:34:17.1Z,1,REGULAR,turnover,offensive foul,[],1629637,,,1610612747,31,20,2023-11-04T23:34:17Z,1200000,False,,,0,,J. Hayes offensive foul TURNOVER (1 TO),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,200834.0,,,,,1.0,,
122,PT03M16.00S,2023-11-04T23:34:39.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631094,8.754927726675426,46.81372549019608,1610612753,33,20,2023-11-04T23:34:44Z,1210000,False,16.0,30.0,1,left,P. Banchero driving Layup (12 PTS),[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,3.38,Made,,,,,,,12.0,,,,,,,,,,,
123,PT02M47.00S,2023-11-04T23:35:07.3Z,1,REGULAR,turnover,lost ball,[],1626156,,,1610612747,33,20,2023-11-04T23:35:11Z,1220000,False,,,0,,D. Russell lost ball TURNOVER (1 TO),"[1626156, 1641710]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Black,1641710.0
124,PT02M47.00S,2023-11-04T23:35:07.3Z,1,REGULAR,steal,,[],1641710,,,1610612753,33,20,2023-11-04T23:35:09Z,1230000,False,,,0,,A. Black STEAL (1 STL),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
127,PT02M45.00S,2023-11-04T23:35:17.8Z,1,REGULAR,substitution,out,[],1630591,,,1610612753,33,20,2023-11-04T23:35:35Z,1260000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M45.00S,2023-11-04T23:35:17.8Z,1,REGULAR,substitution,out,[],1629048,,,1610612753,33,20,2023-11-04T23:35:35Z,1270000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M45.00S,2023-11-04T23:35:17.8Z,1,REGULAR,substitution,in,[],1629021,,,1610612753,33,20,2023-11-04T23:35:35Z,1280000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M45.00S,2023-11-04T23:35:17.8Z,1,REGULAR,substitution,in,[],1630175,,,1610612753,33,20,2023-11-04T23:35:35Z,1290000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M36.00S,2023-11-04T23:35:48.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630175,7.966491458607096,48.28431372549019,1610612753,33,20,2023-11-04T23:37:27Z,1300000,False,9.0,22.0,1,left,MISS C. Anthony driving floating bank Shot,[1630175],1610612753.0,ORL,driving floating bank,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,2.4,Missed,,,,,,,,,,,,,,,,,,
132,PT02M33.00S,2023-11-04T23:35:51.3Z,1,REGULAR,rebound,defensive,[],203076,,,1610612747,33,20,2023-11-04T23:35:56Z,1310000,False,,,0,,A. Davis REBOUND (Off:0 Def:2),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,131.0,2.0,2.0,0.0,,,,,,,,,,,,
133,PT02M28.00S,2023-11-04T23:35:56.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1626174,94.03745072273325,95.09803921568627,1610612747,33,23,2023-11-04T23:36:15Z,1320000,False,225.0,4.0,1,right,C. Wood 3PT running (3 PTS) (A. Davis 2 AST),"[1626174, 203076]",1610612747.0,LAL,running,,,Wood,C. Wood,,,,,Right Corner 3,24+ Right,22.55,Made,,,,,,,3.0,A. Davis,203076.0,2.0,,,,,,,,
135,PT02M13.00S,2023-11-04T23:36:11.5Z,1,REGULAR,3pt,Jump Shot,[],1629021,7.440867279894875,3.6764705882352944,1610612753,36,23,2023-11-04T23:36:17Z,1340000,False,232.0,17.0,1,left,M. Wagner 3PT  (3 PTS) (J. Ingles 1 AST),"[1629021, 204060]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Right Corner 3,24+ Right,23.23,Made,,,,,,,3.0,J. Ingles,204060.0,1.0,,,,,,,,
137,PT02M00.00S,2023-11-04T23:36:23.7Z,1,REGULAR,2pt,Jump Shot,[],1626156,80.6340341655716,75.0,1610612747,36,23,2023-11-04T23:37:49Z,1360000,False,125.0,130.0,1,right,MISS D. Russell 18' pullup Shot,[1626156],1610612747.0,LAL,pullup,,,Russell,D. Russell,,,,,Mid-Range,16-24 Right Center,18.0,Missed,,,,,,,,,,,,,,,,,,
138,PT01M58.00S,2023-11-04T23:36:25.7Z,1,REGULAR,rebound,defensive,[],1630175,,,1610612753,36,23,2023-11-04T23:36:28Z,1370000,False,,,0,,C. Anthony REBOUND (Off:0 Def:1),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Right Center,,,,,137.0,1.0,1.0,0.0,,,,,,,,,,,,
139,PT01M50.00S,2023-11-04T23:36:34.0Z,1,REGULAR,3pt,Jump Shot,[],1641710,7.30946123521682,97.05882352941177,1610612753,39,23,2023-11-04T23:36:39Z,1380000,False,-235.0,16.0,1,left,A. Black 3PT  (5 PTS) (C. Anthony 1 AST),"[1641710, 1630175]",1610612753.0,ORL,,,,Black,A. Black,,,,,Left Corner 3,24+ Left,23.59,Made,,,,,,,5.0,C. Anthony,1630175.0,1.0,,,,,,,,
141,PT01M34.00S,2023-11-04T23:36:55.3Z,1,REGULAR,foul,offensive,[],203076,,,1610612747,39,23,2023-11-04T23:37:02Z,1400000,False,,,0,,A. Davis charge offensive FOUL (1 PF),"[203076, 1629021]",1610612747.0,LAL,charge,,,Davis,A. Davis,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1628487.0,1.0,0.0,Wagner,1629021.0,,,
143,PT01M34.00S,2023-11-04T23:36:55.3Z,1,REGULAR,turnover,offensive foul,[],203076,,,1610612747,39,23,2023-11-04T23:36:55Z,1420000,False,,,0,,A. Davis offensive foul TURNOVER (2 TO),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1628487.0,,,,,2.0,,
145,PT01M34.00S,2023-11-04T23:37:02.2Z,1,REGULAR,substitution,out,[],1626156,,,1610612753,39,23,2023-11-04T23:37:16Z,1430000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT01M34.00S,2023-11-04T23:37:02.2Z,1,REGULAR,substitution,out,[],203076,,,1610612753,39,23,2023-11-04T23:37:16Z,1440000,False,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT01M34.00S,2023-11-04T23:37:02.2Z,1,REGULAR,substitution,in,[],2544,,,1610612753,39,23,2023-11-04T23:37:16Z,1450000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT01M34.00S,2023-11-04T23:37:02.2Z,1,REGULAR,substitution,in,[],1630559,,,1610612753,39,23,2023-11-04T23:37:16Z,1460000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT01M21.00S,2023-11-04T23:37:34.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],204060,6.915243101182654,97.30392156862744,1610612753,39,23,2023-11-04T23:37:41Z,1470000,False,-237.0,13.0,1,left,MISS J. Ingles 3PT,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Left Corner 3,24+ Left,23.68,Missed,,,,,,,,,,,,,,,,,,
150,PT01M19.00S,2023-11-04T23:37:36.3Z,1,REGULAR,rebound,defensive,[],2544,,,1610612747,39,23,2023-11-04T23:37:41Z,1480000,False,,,0,,L. James REBOUND (Off:0 Def:2),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Left Corner 3,24+ Left,,,,,149.0,2.0,2.0,0.0,,,,,,,,,,,,
151,PT01M19.00S,2023-11-04T23:37:40.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630175,,,1610612747,39,23,2023-11-04T23:37:53Z,1490000,False,,,0,,C. Anthony personal FOUL (1 PF) (James 2 FT),"[1630175, 2544]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,200834.0,1.0,0.0,James,2544.0,,,
153,PT01M19.00S,2023-11-04T23:38:12.1Z,1,REGULAR,freethrow,1 of 2,[],2544,,,1610612747,39,24,2023-11-04T23:38:12Z,1510000,False,,,0,,L. James Free Throw 1 of 2 (6 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
154,PT01M19.00S,2023-11-04T23:38:13.0Z,1,REGULAR,substitution,out,[],1641710,,,1610612747,39,24,2023-11-04T23:38:19Z,1520000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT01M19.00S,2023-11-04T23:38:13.0Z,1,REGULAR,substitution,out,[],1631094,,,1610612747,39,24,2023-11-04T23:38:19Z,1530000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT01M19.00S,2023-11-04T23:38:13.0Z,1,REGULAR,substitution,in,[],1628371,,,1610612747,39,24,2023-11-04T23:38:19Z,1540000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT01M19.00S,2023-11-04T23:38:13.0Z,1,REGULAR,substitution,in,[],1630532,,,1610612747,39,24,2023-11-04T23:38:19Z,1550000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT01M19.00S,2023-11-04T23:38:45.9Z,1,REGULAR,freethrow,2 of 2,[],2544,,,1610612747,39,25,2023-11-04T23:38:45Z,1560000,False,,,0,,L. James Free Throw 2 of 2 (7 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
159,PT01M05.00S,2023-11-04T23:39:03.1Z,1,REGULAR,turnover,out-of-bounds,[],1630175,,,1610612753,39,25,2023-11-04T23:39:13Z,1570000,False,,,0,,C. Anthony bad pass out-of-bounds TURNOVER (1 TO),[1630175],1610612753.0,ORL,bad pass,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1628487.0,,,,,1.0,,
160,PT01M05.00S,2023-11-04T23:39:28.6Z,1,REGULAR,violation,delay-of-game,['team'],0,,,1610612747,39,25,2023-11-04T23:39:35Z,1580000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,200834.0,,,,,,,
161,PT00M41.50S,2023-11-04T23:39:52.6Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1630559,81.098061760841,26.731004901960787,1610612747,39,25,2023-11-04T23:40:04Z,1590000,False,-116.0,125.0,1,right,MISS A. Reaves 17' turnaround fadeaway Shot,[1630559],1610612747.0,LAL,turnaround fadeaway,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Left Center,17.09,Missed,,,,,,,,,,,,,,,,,,
162,PT00M39.30S,2023-11-04T23:39:54.8Z,1,REGULAR,rebound,defensive,[],1629021,,,1610612753,39,25,2023-11-04T23:40:04Z,1600000,False,,,0,,M. Wagner REBOUND (Off:0 Def:1),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Mid-Range,16-24 Left Center,,,,,161.0,1.0,1.0,0.0,,,,,,,,,,,,
163,PT00M31.30S,2023-11-04T23:40:02.7Z,1,REGULAR,2pt,Jump Shot,[],1630532,18.478975032851512,73.77450980392157,1610612753,39,25,2023-11-04T23:40:08Z,1610000,False,-119.0,121.0,1,left,MISS F. Wagner 16' step back Shot,[1630532],1610612753.0,ORL,step back,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Left Center,16.98,Missed,,,,,,,,,,,,,,,,,,
164,PT00M27.60S,2023-11-04T23:40:06.4Z,1,REGULAR,rebound,defensive,[],1631108,,,1610612747,39,25,2023-11-04T23:40:08Z,1620000,False,,,0,,M. Christie REBOUND (Off:0 Def:1),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Mid-Range,16-24 Left Center,,,,,163.0,1.0,1.0,0.0,,,,,,,,,,,,
165,PT00M17.30S,2023-11-04T23:40:18.8Z,1,REGULAR,foul,offensive,[],1629637,,,1610612747,39,25,2023-11-04T23:40:35Z,1630000,False,,,0,,J. Hayes off-the-ball offensive FOUL (2 PF),"[1629637, 1628371]",1610612747.0,LAL,off-the-ball,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1193.0,2.0,0.0,Isaac,1628371.0,,,
167,PT00M17.30S,2023-11-04T23:40:18.8Z,1,REGULAR,turnover,offensive foul,[],1629637,,,1610612747,39,25,2023-11-04T23:40:18Z,1650000,False,,,0,,J. Hayes offensive foul TURNOVER (2 TO),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1193.0,,,,,2.0,,
168,PT00M00.00S,2023-11-04T23:40:53.3Z,1,REGULAR,period,end,[],0,,,1610612753,39,25,2023-11-04T23:40:53Z,1660000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2023-11-04T23:43:38.2Z,2,REGULAR,period,start,[],0,,,1610612753,39,25,2023-11-04T23:43:38Z,1670000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT11M45.00S,2023-11-04T23:43:51.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,7.30946123521682,47.30392156862745,1610612753,39,25,2023-11-04T23:43:56Z,1680000,False,13.0,16.0,1,left,MISS M. Wagner cutting Layup,[1629021],1610612753.0,ORL,cutting,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,2.11,Missed,,,,,,,,,,,,,,,,,,
171,PT11M42.00S,2023-11-04T23:43:54.5Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,39,25,2023-11-04T23:43:56Z,1690000,False,,,0,,L. James REBOUND (Off:0 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,,170.0,3.0,3.0,0.0,,,,,,,,,,,,
172,PT11M38.00S,2023-11-04T23:44:04.6Z,2,REGULAR,violation,kicked ball,[],1630532,,,1610612747,39,25,2023-11-04T23:44:32Z,1700000,False,,,0,,F. Wagner kicked ball VIOLATION,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,1628487.0,,,,,,,
