actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
264,PT03M23.00S,2024-03-04T00:01:43.2Z,2,REGULAR,freethrow,1 of 1,[],1628976,,,1610612753,51,44,2024-03-04T00:05:44Z,2629687,False,,,0,,W. Carter Jr. Free Throw 1 of 1 (12 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
265,PT03M05.00S,2024-03-04T00:02:03.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631105,5.732588699080158,51.470588235294116,1610612765,51,46,2024-03-04T00:02:17Z,2630000,False,-7.0,1.0,1,left,J. Duren DUNK (7 PTS) (C. Cunningham 4 AST),"[1631105, 1630595]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,0.75,Made,,,,,7.0,C. Cunningham,1630595.0,4.0,,,,,,,,,,
267,PT02M49.00S,2024-03-04T00:02:21.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,88.12417871222075,55.63725490196079,1610612753,51,46,2024-03-04T00:08:02Z,2650000,False,28.0,59.0,1,right,MISS F. Wagner 6' driving floating Shot,[1630532],1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,6.55,Missed,,,,,,,,,,,,,,,,,,
268,PT02M47.00S,2024-03-04T00:02:23.8Z,2,REGULAR,rebound,offensive,[],1628976,,,1610612753,51,46,2024-03-04T00:08:02Z,2660000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:3),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,267.0,4.0,3.0,1.0,,,,,,,,,,,,,,
271,PT02M43.00S,2024-03-04T00:02:33.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628976,94.21813403416557,5.170036764705882,1610612753,54,46,2024-03-04T00:08:09Z,2690000,False,-224.0,2.0,1,right,W. Carter Jr. 3PT  (15 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Left Corner 3,24+ Left,22.41,Made,,,,,15.0,,,,,,,,,,,,,
272,PT02M22.00S,2024-03-04T00:02:46.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,7.5722733245729295,45.588235294117645,1610612765,54,46,2024-03-04T00:02:53Z,2700000,False,22.0,19.0,1,left,MISS C. Cunningham driving Layup,[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,2.89,Missed,,,,,,,,,,,,,,,,,,
273,PT02M18.00S,2024-03-04T00:02:50.5Z,2,REGULAR,rebound,offensive,[],1631105,,,1610612765,54,46,2024-03-04T00:02:50Z,2710000,False,,,0,,J. Duren REBOUND (Off:1 Def:3),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,272.0,4.0,3.0,1.0,,,,,,,,,,,,,,
274,PT02M11.00S,2024-03-04T00:02:57.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630595,25.57490144546649,87.74509803921569,1610612765,54,46,2024-03-04T00:03:00Z,2720000,False,-189.0,188.0,1,left,MISS C. Cunningham 26' 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,26.63,Missed,,,,,,,,,,,,,,,,,,
275,PT02M09.00S,2024-03-04T00:02:58.7Z,2,REGULAR,rebound,offensive,[],1641709,,,1610612765,54,46,2024-03-04T00:02:58Z,2730000,False,,,0,,A. Thompson REBOUND (Off:1 Def:3),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,,,274.0,4.0,3.0,1.0,,,,,,,,,,,,,,
276,PT01M59.00S,2024-03-04T00:03:08.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631105,5.601182654402102,50.98039215686274,1610612765,54,48,2024-03-04T00:03:14Z,2740000,False,-5.0,0.0,1,left,J. Duren cutting DUNK (9 PTS) (C. Cunningham 5 AST),"[1631105, 1630595]",1610612765.0,DET,cutting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,0.49,Made,,,,,9.0,C. Cunningham,1630595.0,5.0,,,,,,,,,,
278,PT01M40.00S,2024-03-04T00:03:30.3Z,2,REGULAR,foul,personal,[],1641709,,,1610612753,54,48,2024-03-04T00:04:10Z,2760000,False,,,0,,A. Thompson personal FOUL (2 PF),"[1641709, 1630532]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,2534.0,,2.0,0.0,Wagner,1630532.0,,
280,PT01M24.00S,2024-03-04T00:04:04.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,91.5407358738502,56.127450980392155,1610612753,56,48,2024-03-04T00:04:15Z,2780000,False,31.0,27.0,1,right,P. Banchero driving Layup (13 PTS),[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,4.08,Made,,,,,13.0,,,,,,,,,,,,,
281,PT01M06.00S,2024-03-04T00:04:23.6Z,2,REGULAR,turnover,out-of-bounds,[],1631105,,,1610612765,56,48,2024-03-04T00:04:37Z,2790000,False,,,0,,J. Duren bad pass out-of-bounds TURNOVER (1 TO),[1631105],1610612765.0,DET,bad pass,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2534.0,1.0,,,,,,
282,PT00M56.40S,2024-03-04T00:04:43.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631105,,,1610612753,56,48,2024-03-04T00:04:53Z,2800000,False,,,0,,J. Duren shooting personal FOUL (2 PF) (Banchero 2 FT),"[1631105, 1631094]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,200833.0,,2.0,0.0,Banchero,1631094.0,,
284,PT00M56.40S,2024-03-04T00:05:22.5Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1631094,,,1610612753,57,48,2024-03-04T00:05:54Z,2820000,False,,,0,,P. Banchero Free Throw 1 of 2 (14 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
285,PT00M56.40S,2024-03-04T00:05:23.5Z,2,REGULAR,substitution,out,[],1641709,,,1610612753,57,48,2024-03-04T00:05:29Z,2830000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT00M56.40S,2024-03-04T00:05:23.5Z,2,REGULAR,substitution,in,[],1631323,,,1610612753,57,48,2024-03-04T00:05:29Z,2840000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT00M56.40S,2024-03-04T00:05:36.6Z,2,REGULAR,substitution,out,[],1630591,,,1610612753,57,48,2024-03-04T00:05:39Z,2850000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT00M56.40S,2024-03-04T00:05:36.6Z,2,REGULAR,substitution,in,[],1628365,,,1610612753,57,48,2024-03-04T00:05:39Z,2860000,False,,,0,,SUB in: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT00M56.40S,2024-03-04T00:05:22.5Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1631094,,,1610612753,57,48,2024-03-04T00:05:54Z,2870000,False,,,0,,MISS P. Banchero Free Throw 2 of 2,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
290,PT00M54.40S,2024-03-04T00:05:24.5Z,2,REGULAR,rebound,defensive,[],1630191,,,1610612765,57,48,2024-03-04T00:05:54Z,2880000,False,,,0,,I. Stewart REBOUND (Off:1 Def:3),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,289.0,4.0,3.0,1.0,,,,,,,,,,,,,,
291,PT00M43.30S,2024-03-04T00:06:05.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631105,4.944152431011826,51.225490196078425,1610612765,57,50,2024-03-04T00:06:11Z,2890000,False,-6.0,-6.0,1,left,J. Duren cutting DUNK (11 PTS) (C. Cunningham 6 AST),"[1631105, 1630595]",1610612765.0,DET,cutting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,0.86,Made,,,,,11.0,C. Cunningham,1630595.0,6.0,,,,,,,,,,
293,PT00M32.30S,2024-03-04T00:06:20.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628365,92.32917214191852,46.32352941176471,1610612753,59,50,2024-03-04T00:06:29Z,2910000,False,-18.0,20.0,1,right,M. Fultz reverse Layup (12 PTS) (F. Wagner 1 AST),"[1628365, 1630532]",1610612753.0,ORL,reverse,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,2.69,Made,,,,,12.0,F. Wagner,1630532.0,1.0,,,,,,,,,,
295,PT00M15.00S,2024-03-04T00:06:42.3Z,2,REGULAR,foul,personal,[],1628365,,,1610612765,59,50,2024-03-04T00:06:57Z,2930000,False,,,0,,M. Fultz personal FOUL (1 PF),"[1628365, 1631323]",1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1627529.0,,1.0,0.0,Fontecchio,1631323.0,,
297,PT00M07.90S,2024-03-04T00:07:08.9Z,2,REGULAR,3pt,Jump Shot,[],1630595,7.30946123521682,96.81372549019608,1610612765,59,50,2024-03-04T00:07:14Z,2950000,False,-234.0,16.0,1,left,MISS C. Cunningham 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Left Corner 3,24+ Left,23.47,Missed,,,,,,,,,,,,,,,,,,
298,PT00M03.60S,2024-03-04T00:07:13.3Z,2,REGULAR,rebound,defensive,[],1628365,,,1610612753,59,50,2024-03-04T00:07:13Z,2960000,False,,,0,,M. Fultz REBOUND (Off:1 Def:2),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Left Corner 3,24+ Left,,,297.0,3.0,2.0,1.0,,,,,,,,,,,,,,
299,PT00M00.00S,2024-03-04T00:07:21.7Z,2,REGULAR,period,end,[],0,,,1610612753,59,50,2024-03-04T00:07:21Z,2970000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT12M00.00S,2024-03-04T00:22:30.5Z,3,REGULAR,substitution,out,['startperiod'],1628365,,,1610612753,59,50,2024-03-04T00:22:46Z,2980000,False,,,0,,SUB out: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT12M00.00S,2024-03-04T00:22:30.5Z,3,REGULAR,substitution,out,['startperiod'],1631323,,,1610612753,59,50,2024-03-04T00:22:46Z,2990000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT12M00.00S,2024-03-04T00:22:30.5Z,3,REGULAR,substitution,in,['startperiod'],1630591,,,1610612753,59,50,2024-03-04T00:22:46Z,3000000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT12M00.00S,2024-03-04T00:22:30.5Z,3,REGULAR,substitution,in,['startperiod'],1641709,,,1610612753,59,50,2024-03-04T00:22:46Z,3010000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT12M00.00S,2024-03-04T00:22:49.1Z,3,REGULAR,period,start,[],0,,,1610612765,59,50,2024-03-04T00:22:49Z,3020000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT11M41.00S,2024-03-04T00:23:07.1Z,3,REGULAR,2pt,Jump Shot,[],1630595,87.99277266754271,25.49019607843137,1610612765,59,50,2024-03-04T00:23:57Z,3030000,False,-123.0,60.0,1,right,MISS C. Cunningham 13' fadeaway Shot,[1630595],1610612765.0,DET,fadeaway,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Left,13.66,Missed,,,,,,,,,,,,,,,,,,
307,PT11M40.00S,2024-03-04T00:23:08.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612753,59,50,2024-03-04T00:23:18Z,3040000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Mid-Range,8-16 Left,,,306.0,,,,,,,,,,,,,,,,,
309,PT11M21.00S,2024-03-04T00:23:35.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631094,17.821944809461236,41.17647058823529,1610612753,61,50,2024-03-04T00:23:47Z,3060000,False,44.0,115.0,1,left,P. Banchero 12' turnaround fadeaway Jump Shot (16 PTS),[1631094],1610612753.0,ORL,turnaround fadeaway,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,12.32,Made,,,,,16.0,,,,,,,,,,,,,
310,PT11M10.00S,2024-03-04T00:23:50.1Z,3,REGULAR,turnover,out-of-bounds,[],1630595,,,1610612765,61,50,2024-03-04T00:24:04Z,3070000,False,,,0,,C. Cunningham step out-of-bounds TURNOVER (1 TO),[1630595],1610612765.0,DET,step,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627529.0,1.0,,,,,,
311,PT10M51.00S,2024-03-04T00:24:20.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630532,6.258212877792378,56.127450980392155,1610612753,61,50,2024-03-04T00:24:38Z,3080000,False,-31.0,6.0,1,left,MISS F. Wagner Layup - blocked,"[1630532, 1641709]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,3.12,Missed,,,,,,,,,Thompson,1641709.0,,,,,,,,
312,PT10M51.00S,2024-03-04T00:24:20.4Z,3,REGULAR,block,,[],1641709,,,1610612753,61,50,2024-03-04T00:24:24Z,3090000,False,,,0,,A. Thompson BLOCK (1 BLK),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
313,PT10M51.00S,2024-03-04T00:24:20.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,61,50,2024-03-04T00:24:38Z,3100000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,311.0,,,,,,,,,,,,,,,,,
315,PT10M48.00S,2024-03-04T00:24:39.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628976,6.258212877792378,56.127450980392155,1610612753,61,50,2024-03-04T00:26:02Z,3120000,False,-31.0,6.0,1,left,MISS W. Carter Jr. Layup - blocked,"[1628976, 1630191]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,3.12,Missed,,,,,,,,,Stewart,1630191.0,,,,,,,,
316,PT10M48.00S,2024-03-04T00:24:39.3Z,3,REGULAR,block,,[],1630191,,,1610612753,61,50,2024-03-04T00:24:43Z,3130000,False,,,0,,I. Stewart BLOCK (1 BLK),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
317,PT10M46.00S,2024-03-04T00:24:41.3Z,3,REGULAR,rebound,defensive,[],1630595,,,1610612765,61,50,2024-03-04T00:26:02Z,3140000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:2),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,315.0,2.0,2.0,0.0,,,,,,,,,,,,,,
318,PT10M39.00S,2024-03-04T00:24:46.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631093,87.20433639947439,3.6764705882352944,1610612765,61,50,2024-03-04T00:25:01Z,3150000,False,-232.0,68.0,1,right,MISS J. Ivey 24' running 3PT,[1631093],1610612765.0,DET,running,,,Ivey,J. Ivey,,,,,Left Corner 3,24+ Left,24.13,Missed,,,,,,,,,,,,,,,,,,
319,PT10M39.00S,2024-03-04T00:24:46.4Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,61,50,2024-03-04T00:25:01Z,3160000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:4),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Left Corner 3,24+ Left,,,318.0,5.0,4.0,1.0,,,,,,,,,,,,,,
320,PT10M18.00S,2024-03-04T00:25:06.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630591,7.30946123521682,46.81372549019608,1610612753,63,50,2024-03-04T00:25:11Z,3170000,False,16.0,16.0,1,left,J. Suggs driving Layup (6 PTS) (G. Harris 3 AST),"[1630591, 203914]",1610612753.0,ORL,driving,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,2.27,Made,,,,,6.0,G. Harris,203914.0,3.0,,,,,,,,,,
322,PT10M03.00S,2024-03-04T00:25:21.7Z,3,REGULAR,3pt,Jump Shot,[],1630191,89.17542706964521,95.83333333333334,1610612765,63,50,2024-03-04T00:25:26Z,3190000,False,229.0,49.0,1,right,MISS I. Stewart 3PT,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Right Corner 3,24+ Right,23.44,Missed,,,,,,,,,,,,,,,,,,
323,PT10M00.00S,2024-03-04T00:25:24.7Z,3,REGULAR,rebound,defensive,[],1630532,,,1610612753,63,50,2024-03-04T00:25:26Z,3200000,False,,,0,,F. Wagner REBOUND (Off:0 Def:5),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Right Corner 3,24+ Right,,,322.0,5.0,5.0,0.0,,,,,,,,,,,,,,
324,PT09M54.00S,2024-03-04T00:25:32.9Z,3,REGULAR,foul,personal,['2freethrow'],1641709,,,1610612753,63,50,2024-03-04T00:25:51Z,3210000,False,,,0,,A. Thompson shooting personal FOUL (3 PF) (Wagner 2 FT),"[1641709, 1630532]",1610612765.0,DET,shooting,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,200833.0,,3.0,0.0,Wagner,1630532.0,,
326,PT09M54.00S,2024-03-04T00:26:04.1Z,3,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,64,50,2024-03-04T00:26:04Z,3230000,False,,,0,,F. Wagner Free Throw 1 of 2 (6 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
327,PT09M54.00S,2024-03-04T00:26:19.7Z,3,REGULAR,freethrow,2 of 2,[],1630532,,,1610612753,65,50,2024-03-04T00:26:19Z,3240000,False,,,0,,F. Wagner Free Throw 2 of 2 (7 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
328,PT09M38.00S,2024-03-04T00:26:41.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,92.32917214191852,45.34313725490196,1610612765,65,50,2024-03-04T00:26:50Z,3250000,False,-23.0,20.0,1,right,MISS J. Ivey driving Layup,[1631093],1610612765.0,DET,driving,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,3.04,Missed,,,,,,,,,,,,,,,,,,
329,PT09M36.00S,2024-03-04T00:26:43.5Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,65,50,2024-03-04T00:26:50Z,3260000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:5),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,328.0,6.0,5.0,1.0,,,,,,,,,,,,,,
330,PT09M32.00S,2024-03-04T00:26:48.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631094,7.835085413929041,46.568627450980394,1610612753,67,50,2024-03-04T00:26:56Z,3270000,False,17.0,21.0,1,left,P. Banchero running Layup (18 PTS),[1631094],1610612753.0,ORL,running,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,2.72,Made,,,,,18.0,,,,,,,,,,,,,
331,PT09M32.00S,2024-03-04T00:26:55.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,67,50,2024-03-04T00:26:55Z,3280000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT09M12.00S,2024-03-04T00:30:16.3Z,3,REGULAR,foul,personal,['2freethrow'],203914,,,1610612765,67,50,2024-03-04T00:30:28Z,3300000,False,,,0,,G. Harris shooting personal FOUL (1 PF) (Thompson 2 FT),"[203914, 1641709]",1610612753.0,ORL,shooting,,,Harris,G. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2534.0,,1.0,0.0,Thompson,1641709.0,,
335,PT09M12.00S,2024-03-04T00:30:39.0Z,3,REGULAR,freethrow,1 of 2,[],1641709,,,1610612765,67,50,2024-03-04T00:30:39Z,3320000,False,,,0,,MISS A. Thompson Free Throw 1 of 2,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
336,PT09M12.00S,2024-03-04T00:30:39.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,67,50,2024-03-04T00:30:39Z,3330000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,335.0,,,,,,,,,,,,,,,,,
337,PT09M12.00S,2024-03-04T00:30:51.6Z,3,REGULAR,freethrow,2 of 2,[],1641709,,,1610612765,67,51,2024-03-04T00:30:51Z,3340000,False,,,0,,A. Thompson Free Throw 2 of 2 (4 PTS),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
338,PT08M57.00S,2024-03-04T00:31:08.4Z,3,REGULAR,2pt,Jump Shot,[],1631094,17.69053876478318,70.09803921568627,1610612753,69,51,2024-03-04T00:31:14Z,3350000,False,-100.0,114.0,1,left,P. Banchero 15' pullup Jump Shot (20 PTS),[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Left,15.18,Made,,,,,20.0,,,,,,,,,,,,,
339,PT08M39.00S,2024-03-04T00:31:25.4Z,3,REGULAR,3pt,Jump Shot,[],1631093,70.12155059132719,22.794117647058822,1610612765,69,51,2024-03-04T00:31:39Z,3360000,False,-136.0,228.0,1,right,MISS J. Ivey 26' 3PT,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,26.58,Missed,,,,,,,,,,,,,,,,,,
340,PT08M35.00S,2024-03-04T00:31:29.4Z,3,REGULAR,rebound,defensive,[],1630532,,,1610612753,69,51,2024-03-04T00:31:39Z,3370000,False,,,0,,F. Wagner REBOUND (Off:0 Def:6),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,,,339.0,6.0,6.0,0.0,,,,,,,,,,,,,,
341,PT08M25.00S,2024-03-04T00:31:40.0Z,3,REGULAR,3pt,Jump Shot,[],203914,31.35676741130092,29.901960784313726,1610612753,72,51,2024-03-04T00:31:45Z,3380000,False,100.0,242.0,1,left,G. Harris 26' 3PT  (6 PTS) (P. Banchero 3 AST),"[203914, 1631094]",1610612753.0,ORL,,,,Harris,G. Harris,,,,,Above the Break 3,24+ Right Center,26.23,Made,,,,,6.0,P. Banchero,1631094.0,3.0,,,,,,,,,,
344,PT08M03.00S,2024-03-04T00:32:16.4Z,3,REGULAR,3pt,Jump Shot,[],1641709,90.3580814717477,3.9215686274509802,1610612765,72,51,2024-03-04T00:32:21Z,3410000,False,-230.0,38.0,1,right,MISS A. Thompson 3PT,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Left Corner 3,24+ Left,23.35,Missed,,,,,,,,,,,,,,,,,,
345,PT07M59.00S,2024-03-04T00:32:20.4Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,72,51,2024-03-04T00:32:21Z,3420000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:6),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Left Corner 3,24+ Left,,,344.0,7.0,6.0,1.0,,,,,,,,,,,,,,
346,PT07M52.00S,2024-03-04T00:32:27.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,6.521024967148489,55.392156862745104,1610612753,74,51,2024-03-04T00:32:31Z,3430000,False,-27.0,9.0,1,left,F. Wagner Layup (9 PTS) (P. Banchero 4 AST),"[1630532, 1631094]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,2.84,Made,,,,,9.0,P. Banchero,1631094.0,4.0,,,,,,,,,,
348,PT07M36.00S,2024-03-04T00:32:42.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641709,91.67214191852825,47.05882352941176,1610612765,74,53,2024-03-04T00:32:47Z,3450000,False,-15.0,26.0,1,right,A. Thompson cutting Layup (6 PTS) (C. Cunningham 7 AST),"[1641709, 1630595]",1610612765.0,DET,cutting,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.97,Made,,,,,6.0,C. Cunningham,1630595.0,7.0,,,,,,,,,,
350,PT07M18.00S,2024-03-04T00:33:01.5Z,3,REGULAR,turnover,bad pass,[],1630591,,,1610612753,74,53,2024-03-04T00:33:51Z,3470000,False,,,0,,J. Suggs bad pass TURNOVER (2 TO),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2.0,,,,,,
351,PT07M18.00S,2024-03-04T00:33:08.4Z,3,REGULAR,foul,personal,[],1630591,,,1610612765,74,53,2024-03-04T00:33:15Z,3480000,False,,,0,,J. Suggs loose ball personal FOUL (3 PF),"[1630591, 1641709]",1610612753.0,ORL,loose ball,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2534.0,,3.0,0.0,Thompson,1641709.0,,
353,PT07M05.00S,2024-03-04T00:33:31.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631093,69.59592641261499,74.50980392156863,1610612765,74,53,2024-03-04T00:33:37Z,3500000,False,123.0,233.0,1,right,MISS J. Ivey 26' 3PT,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Right Center,26.35,Missed,,,,,,,,,,,,,,,,,,
