actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
86,PT05M56.00S,2024-11-23T22:23:45.9Z,1,REGULAR,3pt,Jump Shot,[],1628969,5.338370565045992,94.85294117647058,1610612752,17,7,2024-11-23T22:23:51Z,860000,False,-224.0,-2.0,1,left,MISS M. Bridges 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,22.43,Missed,,,,,,,,,,,,,,,,,,
87,PT05M53.00S,2024-11-23T22:23:48.9Z,1,REGULAR,rebound,defensive,[],1629234,,,1610612762,17,7,2024-11-23T22:23:51Z,870000,False,,,0,,D. Eubanks REBOUND (Off:0 Def:1),[1629234],1610612762.0,UTA,,,,Eubanks,D. Eubanks,,,,,Left Corner 3,24+ Left,,,86.0,1.0,1.0,0.0,,,,,,,,,,,,,,
88,PT05M44.00S,2024-11-23T22:23:57.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203903,92.46057818659659,56.86274509803921,1610612762,17,7,2024-11-23T22:26:23Z,880000,False,34.0,18.0,1,right,MISS J. Clarkson driving Layup,[203903],1610612762.0,UTA,driving,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,3.89,Missed,,,,,,,,,,,,,,,,,,
89,PT05M39.00S,2024-11-23T22:24:02.1Z,1,REGULAR,rebound,offensive,[],203903,,,1610612762,17,7,2024-11-23T22:24:02Z,890000,False,,,0,,J. Clarkson REBOUND (Off:1 Def:0),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,,,88.0,1.0,0.0,1.0,,,,,,,,,,,,,,
90,PT05M39.00S,2024-11-23T22:24:01.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203903,94.40999984741211,50.0,1610612762,19,7,2024-11-23T22:24:01Z,900000,False,0.0,0.0,1,right,J. Clarkson tip Layup (2 PTS),[203903],1610612762.0,UTA,tip,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
91,PT05M33.00S,2024-11-23T22:24:08.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,13.748357424441524,62.00980392156863,1610612752,19,9,2024-11-23T22:24:14Z,910000,False,-60.0,77.0,1,left,J. Brunson 9' driving floating bank Jump Shot (4 PTS),[1628973],1610612752.0,NYK,driving floating bank,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Left,9.74,Made,,,,,4.0,,,,,,,,,,,,,
92,PT05M25.00S,2024-11-23T22:24:15.3Z,1,REGULAR,3pt,Jump Shot,[],1641718,69.46452036793693,72.54901960784314,1610612762,22,9,2024-11-23T22:27:34Z,920000,False,113.0,235.0,1,right,K. George 26' 3PT  (5 PTS) (I. Collier 1 AST),"[1641718, 1642268]",1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,26.02,Made,,,,,5.0,I. Collier,1642268.0,1.0,,,,,,,,,,
94,PT05M17.00S,2024-11-23T22:24:23.8Z,1,REGULAR,3pt,Jump Shot,[],1628384,9.411957950065702,95.58823529411765,1610612752,22,12,2024-11-23T22:24:29Z,940000,False,-228.0,36.0,1,left,O. Anunoby 3PT  (3 PTS) (J. Hart 1 AST),"[1628384, 1628404]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,23.07,Made,,,,,3.0,J. Hart,1628404.0,1.0,,,,,,,,,,
96,PT05M08.00S,2024-11-23T22:24:32.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642268,93.11760840998686,43.13725490196079,1610612762,24,12,2024-11-23T22:24:37Z,960000,False,-34.0,12.0,1,right,I. Collier driving Layup (2 PTS),[1642268],1610612762.0,UTA,driving,,,Collier,I. Collier,,,,,Restricted Area,0-8 Center,3.64,Made,,,,,2.0,,,,,,,,,,,,,
97,PT05M01.00S,2024-11-23T22:24:42.8Z,1,REGULAR,foul,personal,[],1641718,,,1610612752,24,12,2024-11-23T22:25:07Z,970000,False,,,0,,K. George personal FOUL (1 PF),"[1641718, 1628973]",1610612762.0,UTA,,,,George,K. George,,,,,Mid-Range,8-16 Center,,,,,,,,,,,2005.0,1.0,0.0,Brunson,1628973.0,,,,,
99,PT05M01.00S,2024-11-23T22:24:51.0Z,1,REGULAR,substitution,out,[],1628404,,,1610612752,24,12,2024-11-23T22:24:57Z,990000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT05M01.00S,2024-11-23T22:24:51.0Z,1,REGULAR,substitution,out,[],1626157,,,1610612752,24,12,2024-11-23T22:24:57Z,1000000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT05M01.00S,2024-11-23T22:24:51.0Z,1,REGULAR,substitution,in,[],1630579,,,1610612752,24,12,2024-11-23T22:24:57Z,1010000,False,,,0,,SUB in: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT05M01.00S,2024-11-23T22:24:51.0Z,1,REGULAR,substitution,in,[],1626166,,,1610612752,24,12,2024-11-23T22:24:57Z,1020000,False,,,0,,SUB in: C. Payne,[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M55.00S,2024-11-23T22:25:13.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,14.799605781865965,64.2156862745098,1610612752,24,14,2024-11-23T22:25:18Z,1030000,False,-71.0,87.0,1,left,J. Brunson 11' pullup Jump Shot (6 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Left,11.2,Made,,,,,6.0,,,,,,,,,,,,,
104,PT04M39.00S,2024-11-23T22:25:32.0Z,1,REGULAR,foul,offensive,[],1642268,,,1610612762,24,14,2024-11-23T22:25:53Z,1040000,False,,,0,,I. Collier offensive FOUL (1 PF),"[1642268, 1628969]",1610612762.0,UTA,,,,Collier,I. Collier,,,,,Above the Break 3,16-24 Left Center,,,,,,,,,,,1155.0,1.0,0.0,Bridges,1628969.0,,,,,
106,PT04M39.00S,2024-11-23T22:25:32.0Z,1,REGULAR,turnover,offensive foul,[],1642268,,,1610612762,24,14,2024-11-23T22:25:32Z,1060000,False,,,0,,I. Collier offensive foul TURNOVER (1 TO),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Above the Break 3,16-24 Left Center,,,,,,,,,,,1155.0,,,,,,,1.0,,
107,PT04M39.00S,2024-11-23T22:25:37.0Z,1,REGULAR,substitution,out,[],1641718,,,1610612752,24,14,2024-11-23T22:25:43Z,1070000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M39.00S,2024-11-23T22:25:37.0Z,1,REGULAR,substitution,out,[],1628973,,,1610612752,24,14,2024-11-23T22:25:43Z,1080000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT04M39.00S,2024-11-23T22:25:37.0Z,1,REGULAR,substitution,in,[],1642262,,,1610612752,24,14,2024-11-23T22:25:43Z,1090000,False,,,0,,SUB in: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT04M39.00S,2024-11-23T22:25:37.0Z,1,REGULAR,substitution,in,[],1642278,,,1610612752,24,14,2024-11-23T22:25:43Z,1100000,False,,,0,,SUB in: T. Kolek,[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT04M28.00S,2024-11-23T22:26:02.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628384,14.273981603153747,95.83333333333334,1610612752,24,17,2024-11-23T22:26:08Z,1110000,False,-229.0,82.0,1,left,O. Anunoby 24' 3PT  (6 PTS) (C. Payne 1 AST),"[1628384, 1626166]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,24.33,Made,,,,,6.0,C. Payne,1626166.0,1.0,,,,,,,,,,
113,PT04M27.00S,2024-11-23T22:26:07.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,24,17,2024-11-23T22:26:07Z,1130000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT04M11.00S,2024-11-23T22:29:14.3Z,1,REGULAR,turnover,bad pass,[],1629234,,,1610612762,24,17,2024-11-23T22:29:20Z,1140000,False,,,0,,D. Eubanks bad pass TURNOVER (1 TO),"[1629234, 1628969]",1610612762.0,UTA,,,,Eubanks,D. Eubanks,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Bridges,1628969.0
115,PT04M11.00S,2024-11-23T22:29:14.3Z,1,REGULAR,steal,,[],1628969,,,1610612752,24,17,2024-11-23T22:29:15Z,1150000,False,,,0,,M. Bridges STEAL (1 STL),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
116,PT04M08.00S,2024-11-23T22:29:17.1Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628969,10.5946123521682,49.50980392156863,1610612752,24,19,2024-11-23T22:29:26Z,1160000,False,2.0,47.0,1,left,M. Bridges running DUNK (4 PTS),[1628969],1610612752.0,NYK,running,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,4.72,Made,,,,,4.0,,,,,,,,,,,,,
117,PT04M02.00S,2024-11-23T22:29:24.7Z,1,REGULAR,turnover,out-of-bounds,[],203903,,,1610612762,24,19,2024-11-23T22:29:35Z,1170000,False,,,0,,J. Clarkson bad pass out-of-bounds TURNOVER (1 TO),[203903],1610612762.0,UTA,bad pass,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1155.0,,,,,,,1.0,,
118,PT04M00.00S,2024-11-23T22:29:51.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628384,11.908672798948752,3.9215686274509802,1610612752,24,22,2024-11-23T22:29:55Z,1180000,False,230.0,59.0,1,left,O. Anunoby 3PT  (9 PTS) (C. Payne 2 AST),"[1628384, 1626166]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Right Corner 3,24+ Right,23.79,Made,,,,,9.0,C. Payne,1626166.0,2.0,,,,,,,,,,
120,PT03M47.00S,2024-11-23T22:30:04.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203903,89.83245729303549,40.44117647058824,1610612762,24,22,2024-11-23T22:30:10Z,1200000,False,-48.0,43.0,1,right,MISS J. Clarkson 6' turnaround Hook,[203903],1610612762.0,UTA,turnaround,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,6.44,Missed,,,,,,,,,,,,,,,,,,
121,PT03M45.00S,2024-11-23T22:30:06.5Z,1,REGULAR,rebound,defensive,[],1630579,,,1610612752,24,22,2024-11-23T22:30:10Z,1210000,False,,,0,,J. Sims REBOUND (Off:0 Def:1),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,In The Paint (Non-RA),0-8 Center,,,120.0,1.0,1.0,0.0,,,,,,,,,,,,,,
122,PT03M41.00S,2024-11-23T22:30:10.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628384,17.821944809461236,4.411764705882353,1610612752,24,22,2024-11-23T22:30:47Z,1220000,False,228.0,115.0,1,left,MISS O. Anunoby 25' running 3PT,[1628384],1610612752.0,NYK,running,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,25.53,Missed,,,,,,,,,,,,,,,,,,
123,PT03M39.00S,2024-11-23T22:30:12.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612762,24,22,2024-11-23T22:30:18Z,1230000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Right Center,,,122.0,,,,,,,,,,,,,,,,,
125,PT03M17.00S,2024-11-23T22:30:39.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629234,87.46714848883047,49.50980392156863,1610612762,24,22,2024-11-23T22:30:46Z,1250000,False,-2.0,65.0,1,right,MISS D. Eubanks 6' Jump Shot - blocked,"[1629234, 1642278]",1610612762.0,UTA,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,6.53,Missed,,,,,,,,,,,,,,Kolek,1642278.0,,,
126,PT03M17.00S,2024-11-23T22:30:39.6Z,1,REGULAR,block,,[],1642278,,,1610612762,24,22,2024-11-23T22:32:20Z,1260000,False,,,0,,T. Kolek BLOCK (1 BLK),[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
127,PT03M13.00S,2024-11-23T22:30:43.6Z,1,REGULAR,rebound,defensive,[],1626166,,,1610612752,24,22,2024-11-23T22:30:46Z,1270000,False,,,0,,C. Payne REBOUND (Off:0 Def:1),[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,In The Paint (Non-RA),0-8 Center,,,125.0,1.0,1.0,0.0,,,,,,,,,,,,,,
128,PT03M06.00S,2024-11-23T22:30:50.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630579,8.09789750328515,43.13725490196079,1610612752,24,22,2024-11-23T22:30:55Z,1280000,False,34.0,24.0,1,left,MISS J. Sims DUNK,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,4.16,Missed,,,,,,,,,,,,,,,,,,
130,PT03M04.00S,2024-11-23T22:30:52.6Z,1,REGULAR,rebound,defensive,[],1628381,,,1610612762,24,22,2024-11-23T22:30:56Z,1300000,False,,,0,,J. Collins REBOUND (Off:1 Def:4),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,128.0,5.0,4.0,1.0,,,,,,,,,,,,,,
131,PT03M02.00S,2024-11-23T22:30:58.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203903,92.9862023653088,49.50980392156863,1610612762,24,22,2024-11-23T22:34:55Z,1310000,False,-2.0,13.0,1,right,MISS J. Clarkson running Layup - blocked,"[203903, 1628969]",1610612762.0,UTA,running,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,1.36,Missed,,,,,,,,,,,,,,Bridges,1628969.0,,,
132,PT03M02.00S,2024-11-23T22:30:58.5Z,1,REGULAR,block,,[],1628969,,,1610612762,24,22,2024-11-23T22:31:00Z,1320000,False,,,0,,M. Bridges BLOCK (1 BLK),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
133,PT02M58.00S,2024-11-23T22:31:02.5Z,1,REGULAR,rebound,offensive,[],203903,,,1610612762,24,22,2024-11-23T22:36:51Z,1330000,False,,,0,,J. Clarkson REBOUND (Off:2 Def:0),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,,,131.0,2.0,0.0,2.0,,,,,,,,,,,,,,
134,PT02M58.00S,2024-11-23T22:31:05.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628381,92.85479632063075,49.754901960784316,1610612762,26,22,2024-11-23T22:34:31Z,1340000,False,-1.0,15.0,1,right,J. Collins Layup (10 PTS) (J. Clarkson 1 AST),"[1628381, 203903]",1610612762.0,UTA,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,10.0,J. Clarkson,203903.0,1.0,,,,,,,,,,
135,PT02M44.00S,2024-11-23T22:31:13.0Z,1,REGULAR,3pt,Jump Shot,[],1628969,20.844283837056505,90.93137254901961,1610612752,26,22,2024-11-23T22:35:24Z,1350000,False,-205.0,143.0,1,left,MISS M. Bridges 24' pullup 3PT,[1628969],1610612752.0,NYK,pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,24.99,Missed,,,,,,,,,,,,,,,,,,
136,PT02M42.00S,2024-11-23T22:31:15.0Z,1,REGULAR,rebound,defensive,[],1629234,,,1610612762,26,22,2024-11-23T22:31:17Z,1360000,False,,,0,,D. Eubanks REBOUND (Off:0 Def:2),[1629234],1610612762.0,UTA,,,,Eubanks,D. Eubanks,,,,,Above the Break 3,24+ Left Center,,,135.0,2.0,2.0,0.0,,,,,,,,,,,,,,
137,PT02M33.00S,2024-11-23T22:31:24.8Z,1,REGULAR,turnover,bad pass,[],1628381,,,1610612762,26,22,2024-11-23T22:31:30Z,1370000,False,,,0,,J. Collins bad pass TURNOVER (2 TO),"[1628381, 1642278]",1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,2.0,Kolek,1642278.0
138,PT02M33.00S,2024-11-23T22:31:24.8Z,1,REGULAR,steal,,[],1642278,,,1610612752,26,22,2024-11-23T22:31:28Z,1380000,False,,,0,,T. Kolek STEAL (1 STL),[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
139,PT02M27.00S,2024-11-23T22:31:30.8Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1642278,25.04927726675427,83.57843137254902,1610612752,26,25,2024-11-23T22:38:38Z,1390000,False,-168.0,183.0,1,left,T. Kolek 24' 3PT running (3 PTS) (C. Payne 3 AST),"[1642278, 1626166]",1610612752.0,NYK,running,,,Kolek,T. Kolek,,,,,Above the Break 3,24+ Left Center,24.84,Made,,,,,3.0,C. Payne,1626166.0,3.0,,,,,,,,,,
142,PT02M05.00S,2024-11-23T22:31:56.8Z,1,REGULAR,substitution,out,[],1642268,,,1610612762,26,25,2024-11-23T22:32:13Z,1420000,False,,,0,,SUB out: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT02M05.00S,2024-11-23T22:31:56.8Z,1,REGULAR,substitution,out,[],1629234,,,1610612762,26,25,2024-11-23T22:32:13Z,1430000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612762.0,UTA,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT02M05.00S,2024-11-23T22:31:56.8Z,1,REGULAR,substitution,out,[],1628381,,,1610612762,26,25,2024-11-23T22:32:13Z,1440000,False,,,0,,SUB out: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT02M05.00S,2024-11-23T22:31:56.8Z,1,REGULAR,substitution,out,[],1630579,,,1610612762,26,25,2024-11-23T22:32:13Z,1450000,False,,,0,,SUB out: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT02M05.00S,2024-11-23T22:31:56.8Z,1,REGULAR,substitution,in,[],1628374,,,1610612762,26,25,2024-11-23T22:32:13Z,1460000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT02M05.00S,2024-11-23T22:31:56.8Z,1,REGULAR,substitution,in,[],1631117,,,1610612762,26,25,2024-11-23T22:32:13Z,1470000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT02M05.00S,2024-11-23T22:31:56.8Z,1,REGULAR,substitution,in,[],1629012,,,1610612762,26,25,2024-11-23T22:32:13Z,1480000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT02M05.00S,2024-11-23T22:31:56.8Z,1,REGULAR,substitution,in,[],1626157,,,1610612762,26,25,2024-11-23T22:32:13Z,1490000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT01M57.00S,2024-11-23T22:32:32.5Z,1,REGULAR,3pt,Jump Shot,[],1642262,82.7365308804205,95.34313725490196,1610612762,26,25,2024-11-23T22:32:38Z,1500000,False,227.0,110.0,1,right,MISS C. Williams 25' 3PT,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,Above the Break 3,24+ Right Center,25.19,Missed,,,,,,,,,,,,,,,,,,
151,PT01M56.00S,2024-11-23T22:32:37.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612762,26,25,2024-11-23T22:32:37Z,1510000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Right Center,,,150.0,,,,,,,,,,,,,,,,,
152,PT01M56.00S,2024-11-23T22:32:38.3Z,1,REGULAR,foul,personal,[],1642278,,,1610612762,26,25,2024-11-23T22:32:49Z,1520000,False,,,0,,T. Kolek loose ball personal FOUL (1 PF),"[1642278, 1629012]",1610612752.0,NYK,loose ball,,,Kolek,T. Kolek,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1155.0,1.0,0.0,Sexton,1629012.0,,,,,
154,PT01M56.00S,2024-11-23T22:32:53.6Z,1,REGULAR,substitution,out,[],1628384,,,1610612762,26,25,2024-11-23T22:33:04Z,1540000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT01M56.00S,2024-11-23T22:32:53.6Z,1,REGULAR,substitution,in,[],1628404,,,1610612762,26,25,2024-11-23T22:33:04Z,1550000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT01M45.00S,2024-11-23T22:33:20.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629012,74.32654402102497,82.84313725490196,1610612762,26,25,2024-11-23T22:33:24Z,1560000,False,164.0,189.0,1,right,MISS C. Sexton 25' 3PT,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,25.02,Missed,,,,,,,,,,,,,,,,,,
157,PT01M41.00S,2024-11-23T22:33:24.0Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612752,26,25,2024-11-23T22:33:24Z,1570000,False,,,0,,J. Hart REBOUND (Off:0 Def:1),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,,,156.0,1.0,1.0,0.0,,,,,,,,,,,,,,
158,PT01M29.00S,2024-11-23T22:33:35.5Z,1,REGULAR,2pt,Jump Shot,[],1628969,24.129434954007884,28.431372549019606,1610612752,26,25,2024-11-23T22:33:41Z,1580000,False,108.0,174.0,1,left,MISS M. Bridges 20' pullup Shot,[1628969],1610612752.0,NYK,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Right Center,20.49,Missed,,,,,,,,,,,,,,,,,,
159,PT01M26.00S,2024-11-23T22:33:38.5Z,1,REGULAR,rebound,defensive,[],1628374,,,1610612762,26,25,2024-11-23T22:33:41Z,1590000,False,,,0,,L. Markkanen REBOUND (Off:0 Def:3),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,16-24 Right Center,,,158.0,3.0,3.0,0.0,,,,,,,,,,,,,,
160,PT01M19.00S,2024-11-23T22:33:48.1Z,1,REGULAR,turnover,out-of-bounds,[],203903,,,1610612762,26,25,2024-11-23T22:33:58Z,1600000,False,,,0,,J. Clarkson bad pass out-of-bounds TURNOVER (2 TO),[203903],1610612762.0,UTA,bad pass,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204058.0,,,,,,,2.0,,
161,PT01M01.00S,2024-11-23T22:34:12.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642278,19.66162943495401,52.450980392156865,1610612752,26,25,2024-11-23T22:34:17Z,1610000,False,-12.0,132.0,1,left,MISS T. Kolek 13' floating Shot,[1642278],1610612752.0,NYK,floating,,,Kolek,T. Kolek,,,,,In The Paint (Non-RA),8-16 Center,13.29,Missed,,,,,,,,,,,,,,,,,,
162,PT00M59.10S,2024-11-23T22:34:14.4Z,1,REGULAR,rebound,offensive,[],1626157,,,1610612752,26,25,2024-11-23T22:34:17Z,1620000,False,,,0,,K. Towns REBOUND (Off:1 Def:1),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Center,,,161.0,2.0,1.0,1.0,,,,,,,,,,,,,,
163,PT00M57.80S,2024-11-23T22:34:16.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1626157,9.280551905387648,58.333333333333336,1610612752,26,25,2024-11-23T22:34:23Z,1630000,False,-42.0,35.0,1,left,MISS K. Towns putback Layup - blocked,"[1626157, 1631117]",1610612752.0,NYK,putback,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,5.42,Missed,,,,,,,,,,,,,,Kessler,1631117.0,,,
164,PT00M57.80S,2024-11-23T22:34:16.4Z,1,REGULAR,block,,[],1631117,,,1610612752,26,25,2024-11-23T22:34:18Z,1640000,False,,,0,,W. Kessler BLOCK (2 BLK),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
165,PT00M55.20S,2024-11-23T22:34:19.0Z,1,REGULAR,rebound,offensive,[],1626157,,,1610612752,26,25,2024-11-23T22:34:23Z,1650000,False,,,0,,K. Towns REBOUND (Off:2 Def:1),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,163.0,3.0,1.0,2.0,,,,,,,,,,,,,,
166,PT00M53.90S,2024-11-23T22:34:20.8Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628969,10.200394218134035,3.6764705882352944,1610612752,26,28,2024-11-23T22:34:26Z,1660000,False,232.0,43.0,1,left,M. Bridges 3PT  (7 PTS) (K. Towns 1 AST),"[1628969, 1626157]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,23.56,Made,,,,,7.0,K. Towns,1626157.0,1.0,,,,,,,,,,
