actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
83,PT05M34.00S,2025-02-23T02:52:44.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630231,13.485545335085414,46.568627450980394,1610612762,14,13,2025-02-23T02:57:23Z,830000,False,17.0,74.0,1,left,K. Martin 7' driving floating Jump Shot (5 PTS) (I. Collier 3 AST),"[1630231, 1642268]",1610612762.0,UTA,driving floating,,,Martin,K. Martin,,,,,In The Paint (Non-RA),0-8 Center,7.63,Made,,,,,5.0,I. Collier,1642268.0,3.0,,,,,,,,,,
85,PT05M19.00S,2025-02-23T02:53:00.8Z,1,REGULAR,2pt,Jump Shot,[],1630578,77.87450722733246,48.03921568627451,1610612745,14,15,2025-02-23T02:53:05Z,850000,False,-10.0,155.0,1,right,A. Sengun 15' Jump Shot (6 PTS) (J. Green 2 AST),"[1630578, 1630224]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Center,15.58,Made,,,,,6.0,J. Green,1630224.0,2.0,,,,,,,,,,
87,PT05M05.00S,2025-02-23T02:53:15.1Z,1,REGULAR,3pt,Jump Shot,[],1642268,35.43035479632063,52.450980392156865,1610612762,14,15,2025-02-23T02:53:20Z,870000,False,-12.0,281.0,1,left,MISS I. Collier 28' 3PT,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Above the Break 3,24+ Center,28.08,Missed,,,,,,,,,,,,,,,,,,
88,PT05M00.00S,2025-02-23T02:53:20.1Z,1,REGULAR,rebound,defensive,[],1630224,,,1610612745,14,15,2025-02-23T02:53:20Z,880000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,87.0,1.0,1.0,0.0,,,,,,,,,,,,,,
89,PT04M56.00S,2025-02-23T02:53:25.4Z,1,REGULAR,foul,personal,['2freethrow'],1630231,,,1610612745,14,15,2025-02-23T02:53:32Z,890000,False,,,0,,K. Martin shooting personal FOUL (1 PF) (Green 2 FT),"[1630231, 1630224]",1610612762.0,UTA,shooting,,,Martin,K. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,1.0,0.0,Green,1630224.0,,,,,
91,PT04M56.00S,2025-02-23T02:53:57.8Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1630224,,,1610612745,14,16,2025-02-23T02:54:18Z,910000,False,,,0,,J. Green Free Throw 1 of 2 (3 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
92,PT04M56.00S,2025-02-23T02:53:58.4Z,1,REGULAR,substitution,out,[],1642268,,,1610612745,14,16,2025-02-23T02:54:05Z,920000,False,,,0,,SUB out: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M56.00S,2025-02-23T02:53:58.4Z,1,REGULAR,substitution,out,[],1631095,,,1610612745,14,16,2025-02-23T02:54:05Z,930000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M56.00S,2025-02-23T02:53:58.4Z,1,REGULAR,substitution,in,[],1630548,,,1610612745,14,16,2025-02-23T02:54:05Z,940000,False,,,0,,SUB in: J. Juzang,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M56.00S,2025-02-23T02:53:58.4Z,1,REGULAR,substitution,in,[],201145,,,1610612745,14,16,2025-02-23T02:54:05Z,950000,False,,,0,,SUB in: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M56.00S,2025-02-23T02:53:57.8Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1630224,,,1610612745,14,16,2025-02-23T02:54:18Z,960000,False,,,0,,MISS J. Green Free Throw 2 of 2,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
97,PT04M55.00S,2025-02-23T02:53:58.8Z,1,REGULAR,rebound,defensive,[],1631117,,,1610612762,14,16,2025-02-23T02:54:18Z,970000,False,,,0,,W. Kessler REBOUND (Off:3 Def:3),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,96.0,6.0,3.0,3.0,,,,,,,,,,,,,,
98,PT04M42.00S,2025-02-23T02:54:30.2Z,1,REGULAR,2pt,Jump Shot,[],1642262,11.383048620236531,14.950980392156863,1610612762,14,16,2025-02-23T02:54:34Z,980000,False,175.0,55.0,1,left,MISS C. Williams 18' pullup Shot,[1642262],1610612762.0,UTA,pullup,,,Williams,C. Williams,,,,,Mid-Range,16-24 Right,18.35,Missed,,,,,,,,,,,,,,,,,,
99,PT04M38.00S,2025-02-23T02:54:34.2Z,1,REGULAR,rebound,defensive,[],1628415,,,1610612745,14,16,2025-02-23T02:54:34Z,990000,False,,,0,,D. Brooks REBOUND (Off:1 Def:2),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Mid-Range,16-24 Right,,,98.0,3.0,2.0,1.0,,,,,,,,,,,,,,
100,PT04M33.00S,2025-02-23T02:54:38.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630224,78.0059132720105,8.57843137254902,1610612745,14,19,2025-02-23T02:54:51Z,1000000,False,-207.0,154.0,1,right,J. Green 25' 3PT step back (6 PTS) (D. Brooks 2 AST),"[1630224, 1628415]",1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,25.82,Made,,,,,6.0,D. Brooks,1628415.0,2.0,,,,,,,,,,
102,PT04M19.00S,2025-02-23T02:54:52.2Z,1,REGULAR,3pt,Jump Shot,[],1630548,29.517082785808146,22.54901960784314,1610612762,14,19,2025-02-23T02:54:57Z,1020000,False,137.0,225.0,1,left,MISS J. Juzang 26' 3PT,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Right Center,26.36,Missed,,,,,,,,,,,,,,,,,,
103,PT04M18.00S,2025-02-23T02:54:53.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612762,14,19,2025-02-23T02:55:02Z,1030000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Right Center,,,102.0,,,,,,,,,,,,,,,,,
105,PT04M18.00S,2025-02-23T02:55:08.0Z,1,REGULAR,substitution,out,[],1630578,,,1610612762,14,19,2025-02-23T02:55:09Z,1050000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M18.00S,2025-02-23T02:55:08.0Z,1,REGULAR,substitution,in,[],1629111,,,1610612762,14,19,2025-02-23T02:55:09Z,1060000,False,,,0,,SUB in: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M05.00S,2025-02-23T02:55:32.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1641718,30.042706964520367,71.32352941176471,1610612762,17,19,2025-02-23T02:55:38Z,1070000,False,-107.0,230.0,1,left,K. George 25' 3PT step back (3 PTS),[1641718],1610612762.0,UTA,step back,,,George,K. George,,,,,Above the Break 3,24+ Left Center,25.34,Made,,,,,3.0,,,,,,,,,,,,,
108,PT03M47.00S,2025-02-23T02:55:49.6Z,1,REGULAR,3pt,Jump Shot,[],1628415,66.5735873850197,61.029411764705884,1610612745,17,19,2025-02-23T02:55:54Z,1080000,False,55.0,262.0,1,right,MISS D. Brooks 26' 3PT,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Center,26.74,Missed,,,,,,,,,,,,,,,,,,
109,PT03M45.00S,2025-02-23T02:55:51.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612745,17,19,2025-02-23T02:55:54Z,1090000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Center,,,108.0,,,,,,,,,,,,,,,,,
111,PT03M36.00S,2025-02-23T02:56:18.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630224,71.82982917214193,80.14705882352942,1610612745,17,22,2025-02-23T02:59:59Z,1110000,False,151.0,212.0,1,right,J. Green 26' 3PT pullup (9 PTS),[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,26.03,Made,,,,,9.0,,,,,,,,,,,,,
112,PT03M20.00S,2025-02-23T02:56:35.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642262,10.068988173455978,35.78431372549019,1610612762,19,22,2025-02-23T02:56:39Z,1120000,False,71.0,42.0,1,left,C. Williams 8' driving floating bank Jump Shot (2 PTS),[1642262],1610612762.0,UTA,driving floating bank,,,Williams,C. Williams,,,,,In The Paint (Non-RA),8-16 Right,8.26,Made,,,,,2.0,,,,,,,,,,,,,
113,PT03M10.00S,2025-02-23T02:56:45.7Z,1,REGULAR,3pt,Jump Shot,[],1629111,69.59592641261499,24.509803921568626,1610612745,19,22,2025-02-23T02:56:51Z,1130000,False,-127.0,233.0,1,right,MISS J. Landale 26' 3PT,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Left Center,26.59,Missed,,,,,,,,,,,,,,,,,,
114,PT03M06.00S,2025-02-23T02:56:49.7Z,1,REGULAR,rebound,defensive,[],1642262,,,1610612762,19,22,2025-02-23T02:56:51Z,1140000,False,,,0,,C. Williams REBOUND (Off:0 Def:1),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,Above the Break 3,24+ Left Center,,,113.0,1.0,1.0,0.0,,,,,,,,,,,,,,
115,PT03M01.00S,2025-02-23T02:56:53.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630548,9.017739816031538,94.6078431372549,1610612762,19,22,2025-02-23T03:01:07Z,1150000,False,-223.0,32.0,1,left,MISS J. Juzang running 3PT,[1630548],1610612762.0,UTA,running,,,Juzang,J. Juzang,,,,,Left Corner 3,24+ Left,22.53,Missed,,,,,,,,,,,,,,,,,,
116,PT02M58.00S,2025-02-23T02:56:57.3Z,1,REGULAR,rebound,offensive,[],1631117,,,1610612762,19,22,2025-02-23T02:56:57Z,1160000,False,,,0,,W. Kessler REBOUND (Off:4 Def:3),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Left Corner 3,24+ Left,,,115.0,7.0,3.0,4.0,,,,,,,,,,,,,,
117,PT02M54.00S,2025-02-23T02:57:01.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1641718,18.2161629434954,6.862745098039216,1610612762,22,22,2025-02-23T02:57:05Z,1170000,False,216.0,119.0,1,left,K. George 24' 3PT  (6 PTS) (W. Kessler 1 AST),"[1641718, 1631117]",1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,24.62,Made,,,,,6.0,W. Kessler,1631117.0,1.0,,,,,,,,,,
119,PT02M34.00S,2025-02-23T02:57:20.7Z,1,REGULAR,2pt,Jump Shot,[],201145,94.69448094612353,71.81372549019608,1610612745,22,24,2025-02-23T03:01:55Z,1190000,False,109.0,-3.0,1,right,J. Green 10' driving floating Jump Shot (2 PTS) (D. Brooks 3 AST),"[201145, 1628415]",1610612745.0,HOU,driving floating,,,Green,J. Green,,,,,Mid-Range,8-16 Right,10.91,Made,,,,,2.0,D. Brooks,1628415.0,3.0,,,,,,,,,,
121,PT02M19.00S,2025-02-23T02:57:35.6Z,1,REGULAR,3pt,Jump Shot,[],1641718,34.510512483574246,29.166666666666668,1610612762,22,24,2025-02-23T02:57:39Z,1210000,False,104.0,272.0,1,left,MISS K. George 29' 3PT,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,29.12,Missed,,,,,,,,,,,,,,,,,,
122,PT02M17.00S,2025-02-23T02:57:37.6Z,1,REGULAR,rebound,defensive,[],1628988,,,1610612745,22,24,2025-02-23T02:57:39Z,1220000,False,,,0,,A. Holiday REBOUND (Off:0 Def:1),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Right Center,,,121.0,1.0,1.0,0.0,,,,,,,,,,,,,,
123,PT02M11.00S,2025-02-23T02:57:43.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628988,89.43823915900131,42.8921568627451,1610612745,22,24,2025-02-23T03:02:48Z,1230000,False,-36.0,47.0,1,right,MISS A. Holiday running Layup - blocked,"[1628988, 1631117]",1610612745.0,HOU,running,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),0-8 Center,5.87,Missed,,,,,,,,,,,,,,,,,Kessler,1631117.0
124,PT02M11.00S,2025-02-23T02:57:43.7Z,1,REGULAR,block,,[],1631117,,,1610612745,22,24,2025-02-23T02:57:45Z,1240000,False,,,0,,W. Kessler BLOCK (1 BLK),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
125,PT02M08.00S,2025-02-23T02:57:46.7Z,1,REGULAR,rebound,defensive,[],1642262,,,1610612762,22,24,2025-02-23T02:57:48Z,1250000,False,,,0,,C. Williams REBOUND (Off:0 Def:2),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,123.0,2.0,2.0,0.0,,,,,,,,,,,,,,
126,PT02M05.00S,2025-02-23T02:57:51.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641718,8.754927726675426,41.42156862745098,1610612762,24,24,2025-02-23T02:58:03Z,1260000,False,43.0,30.0,1,left,K. George running Layup (8 PTS),[1641718],1610612762.0,UTA,running,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,5.22,Made,,,,,8.0,,,,,,,,,,,,,
127,PT02M05.00S,2025-02-23T02:57:53.9Z,1,REGULAR,foul,personal,['1freethrow'],1630224,,,1610612762,24,24,2025-02-23T02:58:01Z,1270000,False,,,0,,J. Green shooting personal FOUL (1 PF) (George 1 FT),"[1630224, 1641718]",1610612745.0,HOU,shooting,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2003.0,1.0,0.0,George,1641718.0,,,,,
129,PT02M05.00S,2025-02-23T02:58:03.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,24,24,2025-02-23T03:01:44Z,1290000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M05.00S,2025-02-23T03:00:31.0Z,1,REGULAR,substitution,out,[],1631117,,,1610612762,24,24,2025-02-23T03:01:44Z,1300000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M05.00S,2025-02-23T03:00:31.0Z,1,REGULAR,substitution,out,[],1630231,,,1610612762,24,24,2025-02-23T03:01:44Z,1310000,False,,,0,,SUB out: K. Martin,[1630231],1610612762.0,UTA,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M05.00S,2025-02-23T03:00:31.0Z,1,REGULAR,substitution,out,[],1630224,,,1610612762,24,24,2025-02-23T03:01:44Z,1320000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M05.00S,2025-02-23T03:00:31.0Z,1,REGULAR,substitution,out,[],1628415,,,1610612762,24,24,2025-02-23T03:01:44Z,1330000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M05.00S,2025-02-23T03:00:31.0Z,1,REGULAR,substitution,in,[],1628374,,,1610612762,24,24,2025-02-23T03:01:44Z,1340000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M05.00S,2025-02-23T03:00:31.0Z,1,REGULAR,substitution,in,[],1642271,,,1610612762,24,24,2025-02-23T03:01:44Z,1350000,False,,,0,,SUB in: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M05.00S,2025-02-23T03:00:31.0Z,1,REGULAR,substitution,in,[],1641715,,,1610612762,24,24,2025-02-23T03:01:44Z,1360000,False,,,0,,SUB in: C. Whitmore,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT02M05.00S,2025-02-23T03:00:31.0Z,1,REGULAR,substitution,in,[],1641708,,,1610612762,24,24,2025-02-23T03:01:44Z,1370000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT02M05.00S,2025-02-23T03:01:26.0Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],1641718,,,1610612762,25,24,2025-02-23T03:01:26Z,1380000,False,,,0,,K. George Free Throw 1 of 1 (9 PTS),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
139,PT01M52.00S,2025-02-23T03:01:41.2Z,1,REGULAR,3pt,Jump Shot,[],1628988,70.25295663600527,75.73529411764706,1610612745,25,24,2025-02-23T03:01:46Z,1390000,False,129.0,227.0,1,right,MISS A. Holiday 26' 3PT,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Right Center,26.1,Missed,,,,,,,,,,,,,,,,,,
140,PT01M49.00S,2025-02-23T03:01:44.2Z,1,REGULAR,rebound,defensive,[],1628374,,,1610612762,25,24,2025-02-23T03:01:46Z,1400000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:2),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,,,139.0,3.0,2.0,1.0,,,,,,,,,,,,,,
141,PT01M41.00S,2025-02-23T03:01:51.9Z,1,REGULAR,3pt,Jump Shot,[],1641718,7.046649145860711,95.58823529411765,1610612762,25,24,2025-02-23T03:01:56Z,1410000,False,-228.0,14.0,1,left,MISS K. George 3PT,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Left Corner 3,24+ Left,22.83,Missed,,,,,,,,,,,,,,,,,,
142,PT01M39.00S,2025-02-23T03:01:53.9Z,1,REGULAR,rebound,defensive,[],1628988,,,1610612745,25,24,2025-02-23T03:01:56Z,1420000,False,,,0,,A. Holiday REBOUND (Off:0 Def:2),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Left Corner 3,24+ Left,,,141.0,2.0,2.0,0.0,,,,,,,,,,,,,,
143,PT01M36.00S,2025-02-23T03:02:00.0Z,1,REGULAR,foul,personal,['2freethrow'],1630548,,,1610612745,25,24,2025-02-23T03:02:22Z,1430000,False,,,0,,J. Juzang shooting personal FOUL (1 PF) (Whitmore 2 FT),"[1630548, 1641715]",1610612762.0,UTA,shooting,,,Juzang,J. Juzang,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2882.0,1.0,0.0,Whitmore,1641715.0,,,,,
145,PT01M36.00S,2025-02-23T03:02:26.4Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1641715,,,1610612745,25,24,2025-02-23T03:04:16Z,1450000,False,,,0,,MISS C. Whitmore Free Throw 1 of 2,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
146,PT01M36.00S,2025-02-23T03:02:26.4Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612745,25,24,2025-02-23T03:04:16Z,1460000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,145.0,,,,,,,,,,,,,,,,,
147,PT01M36.00S,2025-02-23T03:02:26.4Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1641715,,,1610612745,25,25,2025-02-23T03:04:16Z,1470000,False,,,0,,C. Whitmore Free Throw 2 of 2 (1 PTS),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
148,PT01M22.00S,2025-02-23T03:02:57.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628374,8.360709592641262,59.068627450980394,1610612762,25,25,2025-02-23T03:03:01Z,1480000,False,-45.0,26.0,1,left,MISS L. Markkanen Hook,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,5.23,Missed,,,,,,,,,,,,,,,,,,
149,PT01M20.00S,2025-02-23T03:02:59.9Z,1,REGULAR,rebound,defensive,[],1628988,,,1610612745,25,25,2025-02-23T03:03:01Z,1490000,False,,,0,,A. Holiday REBOUND (Off:0 Def:3),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,148.0,3.0,3.0,0.0,,,,,,,,,,,,,,
150,PT01M17.00S,2025-02-23T03:03:03.7Z,1,REGULAR,turnover,out-of-bounds,[],1641715,,,1610612745,25,25,2025-02-23T03:03:09Z,1500000,False,,,0,,C. Whitmore lost ball out-of-bounds TURNOVER (1 TO),[1641715],1610612745.0,HOU,lost ball,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2882.0,,,,,1.0,,,,
151,PT01M00.00S,2025-02-23T03:03:25.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641718,7.30946123521682,58.57843137254902,1610612762,27,25,2025-02-23T03:03:30Z,1510000,False,-43.0,16.0,1,left,K. George driving Layup (11 PTS),[1641718],1610612762.0,UTA,driving,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,4.59,Made,,,,,11.0,,,,,,,,,,,,,
152,PT00M49.50S,2025-02-23T03:03:38.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641708,86.02168199737189,41.42156862745098,1610612745,27,25,2025-02-23T03:03:42Z,1520000,False,-43.0,79.0,1,right,MISS A. Thompson 8' floating Shot,[1641708],1610612745.0,HOU,floating,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,8.98,Missed,,,,,,,,,,,,,,,,,,
153,PT00M47.80S,2025-02-23T03:03:40.3Z,1,REGULAR,rebound,offensive,[],1641708,,,1610612745,27,25,2025-02-23T03:03:42Z,1530000,False,,,0,,A. Thompson REBOUND (Off:1 Def:1),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,152.0,2.0,1.0,1.0,,,,,,,,,,,,,,
154,PT00M45.50S,2025-02-23T03:03:42.6Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1629111,93.38042049934296,26.715686274509803,1610612745,27,25,2025-02-23T03:03:46Z,1540000,False,-116.0,10.0,1,right,MISS J. Landale 11' floating Shot,[1629111],1610612745.0,HOU,floating,,,Landale,J. Landale,,,,,Mid-Range,8-16 Left,11.68,Missed,,,,,,,,,,,,,,,,,,
155,PT00M43.10S,2025-02-23T03:03:45.0Z,1,REGULAR,rebound,defensive,[],1630548,,,1610612762,27,25,2025-02-23T03:03:46Z,1550000,False,,,0,,J. Juzang REBOUND (Off:0 Def:1),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Mid-Range,8-16 Left,,,154.0,1.0,1.0,0.0,,,,,,,,,,,,,,
156,PT00M34.40S,2025-02-23T03:03:53.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628374,7.046649145860711,41.17647058823529,1610612762,27,25,2025-02-23T03:03:58Z,1560000,False,44.0,14.0,1,left,MISS L. Markkanen driving Layup,[1628374],1610612762.0,UTA,driving,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,4.62,Missed,,,,,,,,,,,,,,,,,,
157,PT00M32.30S,2025-02-23T03:03:55.8Z,1,REGULAR,rebound,defensive,[],201145,,,1610612745,27,25,2025-02-23T03:03:58Z,1570000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,156.0,1.0,1.0,0.0,,,,,,,,,,,,,,
158,PT00M21.90S,2025-02-23T03:04:06.2Z,1,REGULAR,3pt,Jump Shot,[],201145,79.71419185282524,93.13725490196079,1610612745,27,28,2025-02-23T03:04:11Z,1580000,False,216.0,138.0,1,right,J. Green 25' 3PT  (5 PTS) (A. Holiday 1 AST),"[201145, 1628988]",1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,25.62,Made,,,,,5.0,A. Holiday,1628988.0,1.0,,,,,,,,,,
160,PT00M05.10S,2025-02-23T03:04:27.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641718,9.017739816031538,56.127450980392155,1610612762,27,28,2025-02-23T03:04:31Z,1600000,False,-31.0,32.0,1,left,MISS K. George driving Layup - blocked,"[1641718, 1628988]",1610612762.0,UTA,driving,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,4.45,Missed,,,,,,,,,,,,,,,,,Holiday,1628988.0
161,PT00M05.10S,2025-02-23T03:04:27.5Z,1,REGULAR,block,,[],1628988,,,1610612762,27,28,2025-02-23T03:04:29Z,1610000,False,,,0,,A. Holiday BLOCK (1 BLK),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
162,PT00M02.70S,2025-02-23T03:04:29.9Z,1,REGULAR,rebound,offensive,[],1642262,,,1610612762,27,28,2025-02-23T03:04:29Z,1620000,False,,,0,,C. Williams REBOUND (Off:1 Def:2),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,160.0,3.0,2.0,1.0,,,,,,,,,,,,,,
163,PT00M01.50S,2025-02-23T03:04:31.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642271,16.507884362680684,56.372549019607845,1610612762,29,28,2025-02-23T03:04:35Z,1630000,False,-32.0,103.0,1,left,K. Filipowski 10' Jump Shot (2 PTS) (C. Williams 1 AST),"[1642271, 1642262]",1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),8-16 Center,10.75,Made,,,,,2.0,C. Williams,1642262.0,1.0,,,,,,,,,,
