actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
85,PT05M47.00S,2024-12-29T02:54:14.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203903,84.83902759526939,65.44117647058823,1610612762,20,9,2024-12-29T02:54:49Z,850000,False,77.0,90.0,1,right,J. Clarkson 11' driving floating Jump Shot (6 PTS),[203903],1610612762.0,UTA,driving floating,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Right,,,,11.86,Made,,,,,6.0,,,,,,,,,,
86,PT05M31.00S,2024-12-29T02:54:32.2Z,1,REGULAR,turnover,out-of-bounds,[],1630178,,,1610612755,20,9,2024-12-29T02:54:38Z,860000,False,,,0,,T. Maxey bad pass out-of-bounds TURNOVER (1 TO),[1630178],1610612755.0,PHI,bad pass,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,1.0,,,,,,,,,,,,,201246.0,,,,,,
87,PT05M19.00S,2024-12-29T02:54:51.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628374,93.51182654402102,3.1862745098039214,1610612762,23,9,2024-12-29T02:54:56Z,870000,False,-234.0,8.0,1,right,L. Markkanen 3PT  (9 PTS) (J. Clarkson 3 AST),"[1628374, 203903]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Left Corner 3,24+ Left,,,,23.43,Made,,,,,9.0,J. Clarkson,203903.0,3.0,,,,,,,
89,PT05M01.00S,2024-12-29T02:55:08.6Z,1,REGULAR,2pt,Jump Shot,[],202331,12.565703022339028,20.833333333333336,1610612755,23,9,2024-12-29T02:55:14Z,890000,False,146.0,66.0,1,left,MISS P. George 15' step back Shot,[202331],1610612755.0,PHI,step back,,,George,P. George,,,,,Mid-Range,8-16 Right,,,,15.99,Missed,,,,,,,,,,,,,,,
90,PT04M59.00S,2024-12-29T02:55:10.6Z,1,REGULAR,rebound,defensive,[],1630548,,,1610612762,23,9,2024-12-29T02:55:14Z,900000,False,,,0,,J. Juzang REBOUND (Off:1 Def:1),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Mid-Range,8-16 Right,,,,,,89.0,2.0,1.0,1.0,,,,,,,,,,,
91,PT04M51.00S,2024-12-29T02:55:21.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203903,89.17542706964521,56.127450980392155,1610612762,23,9,2024-12-29T02:56:19Z,910000,False,31.0,49.0,1,right,MISS J. Clarkson driving Layup - blocked,"[203903, 1630178]",1610612762.0,UTA,driving,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,,,,5.8,Missed,,,,,,,,,,,,,,Maxey,1630178.0
92,PT04M51.00S,2024-12-29T02:55:21.2Z,1,REGULAR,block,,[],1630178,,,1610612762,23,9,2024-12-29T02:55:24Z,920000,False,,,0,,T. Maxey BLOCK (1 BLK),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
96,PT04M51.00S,2024-12-29T02:55:21.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612762,23,9,2024-12-29T02:57:11Z,930000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,91.0,,,,,,,,,,,,,,
93,PT04M51.00S,2024-12-29T02:56:18.5Z,1,REGULAR,jumpball,recovered,[],1628374,,,1610612762,23,9,2024-12-29T02:57:01Z,940000,False,,,0,,Jump Ball J. Clarkson vs. T. Maxey: Tip to L. Markkanen,"[1628374, 203903, 1630178]",1610612762.0,UTA,heldball,L. Markkanen,1628374.0,Markkanen,L. Markkanen,Clarkson,203903.0,Maxey,1630178.0,,,,,,,,,,,,,,,,,,,,,,
97,PT04M37.00S,2024-12-29T02:56:30.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628374,90.22667542706965,3.431372549019608,1610612762,23,9,2024-12-29T02:56:33Z,970000,False,-233.0,39.0,1,right,MISS L. Markkanen 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Left Corner 3,24+ Left,,,,23.61,Missed,,,,,,,,,,,,,,,
98,PT04M34.00S,2024-12-29T02:56:33.1Z,1,REGULAR,rebound,defensive,[],1628997,,,1610612755,23,9,2024-12-29T02:56:33Z,980000,False,,,0,,C. Martin REBOUND (Off:0 Def:2),[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,Left Corner 3,24+ Left,,,,,,97.0,2.0,2.0,0.0,,,,,,,,,,,
99,PT04M27.00S,2024-12-29T02:56:39.5Z,1,REGULAR,3pt,Jump Shot,[],1628997,23.340998685939553,13.725490196078432,1610612755,23,12,2024-12-29T02:56:44Z,990000,False,181.0,167.0,1,left,C. Martin 24' 3PT  (3 PTS) (K. Lowry 1 AST),"[1628997, 200768]",1610612755.0,PHI,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,,,,24.65,Made,,,,,3.0,K. Lowry,200768.0,1.0,,,,,,,
101,PT04M13.00S,2024-12-29T02:56:53.2Z,1,REGULAR,3pt,Jump Shot,[],1628374,71.69842312746385,94.11764705882352,1610612762,23,12,2024-12-29T02:56:57Z,1010000,False,221.0,214.0,1,right,MISS L. Markkanen 30' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,,,,30.7,Missed,,,,,,,,,,,,,,,
102,PT04M10.00S,2024-12-29T02:56:56.2Z,1,REGULAR,rebound,defensive,[],200768,,,1610612755,23,12,2024-12-29T02:56:57Z,1020000,False,,,0,,K. Lowry REBOUND (Off:0 Def:1),[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Right Center,,,,,,101.0,1.0,1.0,0.0,,,,,,,,,,,
103,PT03M56.00S,2024-12-29T02:57:10.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203954,9.280551905387648,59.31372549019608,1610612755,23,12,2024-12-29T02:57:14Z,1030000,False,-47.0,35.0,1,left,MISS J. Embiid Layup,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,,5.81,Missed,,,,,,,,,,,,,,,
104,PT03M53.00S,2024-12-29T02:57:13.8Z,1,REGULAR,rebound,defensive,[],1642268,,,1610612762,23,12,2024-12-29T02:57:14Z,1040000,False,,,0,,I. Collier REBOUND (Off:0 Def:1),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,In The Paint (Non-RA),0-8 Center,,,,,,103.0,1.0,1.0,0.0,,,,,,,,,,,
105,PT03M39.00S,2024-12-29T02:57:27.3Z,1,REGULAR,turnover,bad pass,[],1642268,,,1610612762,23,12,2024-12-29T02:57:32Z,1050000,False,,,0,,I. Collier bad pass TURNOVER (1 TO),"[1642268, 202331]",1610612762.0,UTA,,,,Collier,I. Collier,,,,,In The Paint (Non-RA),0-8 Center,1.0,George,202331.0,,,,,,,,,,,,,,,,,
106,PT03M39.00S,2024-12-29T02:57:27.3Z,1,REGULAR,steal,,[],202331,,,1610612755,23,12,2024-12-29T02:57:28Z,1060000,False,,,0,,P. George STEAL (2 STL),[202331],1610612755.0,PHI,,,,George,P. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
107,PT03M33.00S,2024-12-29T02:57:37.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628997,7.5722733245729295,53.92156862745098,1610612755,23,14,2024-12-29T02:59:11Z,1070000,False,-20.0,19.0,1,left,C. Martin driving reverse Layup (5 PTS),[1628997],1610612755.0,PHI,driving reverse,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,2.71,Made,,,,,5.0,,,,,,,,,,
108,PT03M33.00S,2024-12-29T02:57:41.0Z,1,REGULAR,foul,personal,['1freethrow'],1630548,,,1610612755,23,14,2024-12-29T02:59:08Z,1080000,False,,,0,,J. Juzang shooting personal FOUL (1 PF) (Martin 1 FT),"[1630548, 1628997]",1610612762.0,UTA,shooting,,,Juzang,J. Juzang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201246.0,1.0,0.0,Martin,1628997.0,,
110,PT03M33.00S,2024-12-29T02:57:48.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,23,14,2024-12-29T02:57:48Z,1100000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M33.00S,2024-12-29T03:00:11.3Z,1,REGULAR,substitution,out,[],203903,,,1610612755,23,14,2024-12-29T03:00:36Z,1110000,False,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M33.00S,2024-12-29T03:00:11.3Z,1,REGULAR,substitution,out,[],1630178,,,1610612755,23,14,2024-12-29T03:00:36Z,1120000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M33.00S,2024-12-29T03:00:11.3Z,1,REGULAR,substitution,out,[],203954,,,1610612755,23,14,2024-12-29T03:00:36Z,1130000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M33.00S,2024-12-29T03:00:11.3Z,1,REGULAR,substitution,in,[],1641729,,,1610612755,23,14,2024-12-29T03:00:36Z,1140000,False,,,0,,SUB in: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M33.00S,2024-12-29T03:00:11.3Z,1,REGULAR,substitution,in,[],202704,,,1610612755,23,14,2024-12-29T03:00:36Z,1150000,False,,,0,,SUB in: R. Jackson,[202704],1610612755.0,PHI,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M33.00S,2024-12-29T03:00:11.3Z,1,REGULAR,substitution,in,[],1627824,,,1610612755,23,14,2024-12-29T03:00:36Z,1160000,False,,,0,,SUB in: G. Yabusele,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M33.00S,2024-12-29T03:00:11.3Z,1,REGULAR,substitution,out,[],1631117,,,1610612755,23,14,2024-12-29T03:00:52Z,1170000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M33.00S,2024-12-29T03:00:11.3Z,1,REGULAR,substitution,in,[],1642271,,,1610612755,23,14,2024-12-29T03:00:52Z,1180000,False,,,0,,SUB in: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M33.00S,2024-12-29T03:01:12.3Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1628997,,,1610612755,23,14,2024-12-29T03:01:15Z,1190000,False,,,0,,MISS C. Martin Free Throw 1 of 1,[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
120,PT03M30.00S,2024-12-29T03:01:15.3Z,1,REGULAR,rebound,offensive,[],1627824,,,1610612755,23,14,2024-12-29T03:01:15Z,1200000,False,,,0,,G. Yabusele REBOUND (Off:1 Def:0),[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,119.0,1.0,0.0,1.0,,,,,,,,,,,
121,PT03M23.00S,2024-12-29T03:01:21.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628997,10.33180026281209,52.20588235294118,1610612755,23,14,2024-12-29T03:01:25Z,1210000,False,-11.0,45.0,1,left,MISS C. Martin driving Layup,[1628997],1610612755.0,PHI,driving,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,4.59,Missed,,,,,,,,,,,,,,,
122,PT03M21.00S,2024-12-29T03:01:23.7Z,1,REGULAR,rebound,defensive,[],1630548,,,1610612762,23,14,2024-12-29T03:01:25Z,1220000,False,,,0,,J. Juzang REBOUND (Off:1 Def:2),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,In The Paint (Non-RA),0-8 Center,,,,,,121.0,3.0,2.0,1.0,,,,,,,,,,,
123,PT03M05.00S,2024-12-29T03:01:40.9Z,1,REGULAR,turnover,out-of-bounds,[],1642268,,,1610612762,23,14,2024-12-29T03:01:47Z,1230000,False,,,0,,I. Collier step out-of-bounds TURNOVER (2 TO),[1642268],1610612762.0,UTA,step,,,Collier,I. Collier,,,,,Right Corner 3,24+ Right,2.0,,,,,,,,,,,,,201246.0,,,,,,
124,PT02M48.00S,2024-12-29T03:02:01.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627824,7.178055190538765,43.627450980392155,1610612755,23,16,2024-12-29T03:02:25Z,1240000,False,32.0,15.0,1,left,G. Yabusele Layup (2 PTS),[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,,,,3.53,Made,,,,,2.0,,,,,,,,,,
125,PT02M33.00S,2024-12-29T03:02:16.6Z,1,REGULAR,3pt,Jump Shot,[],1628374,67.09921156373193,53.431372549019606,1610612762,23,16,2024-12-29T03:02:21Z,1250000,False,17.0,257.0,1,right,MISS L. Markkanen 25' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,,,,25.74,Missed,,,,,,,,,,,,,,,
126,PT02M32.00S,2024-12-29T03:02:17.6Z,1,REGULAR,rebound,defensive,[],202704,,,1610612755,23,16,2024-12-29T03:02:21Z,1260000,False,,,0,,R. Jackson REBOUND (Off:0 Def:1),[202704],1610612755.0,PHI,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Center,,,,,,125.0,1.0,1.0,0.0,,,,,,,,,,,
127,PT02M15.00S,2024-12-29T03:02:34.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202331,7.046649145860711,46.07843137254902,1610612755,23,18,2024-12-29T03:02:38Z,1270000,False,20.0,14.0,1,left,P. George Layup (5 PTS) (K. Lowry 2 AST),"[202331, 200768]",1610612755.0,PHI,,,,George,P. George,,,,,Restricted Area,0-8 Center,,,,2.39,Made,,,,,5.0,K. Lowry,200768.0,2.0,,,,,,,
129,PT01M59.00S,2024-12-29T03:02:51.3Z,1,REGULAR,3pt,Jump Shot,[],1630548,84.57621550591328,3.1862745098039214,1610612762,26,18,2024-12-29T03:02:56Z,1290000,False,-234.0,92.0,1,right,J. Juzang 25' 3PT  (3 PTS) (I. Collier 1 AST),"[1630548, 1642268]",1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Left,,,,25.17,Made,,,,,3.0,I. Collier,1642268.0,1.0,,,,,,,
131,PT01M39.00S,2024-12-29T03:03:10.2Z,1,REGULAR,3pt,Jump Shot,[],1628997,20.45006570302234,92.8921568627451,1610612755,26,18,2024-12-29T03:03:15Z,1310000,False,-214.0,140.0,1,left,MISS C. Martin 25' 3PT,[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,,,,25.6,Missed,,,,,,,,,,,,,,,
132,PT01M36.00S,2024-12-29T03:03:13.2Z,1,REGULAR,rebound,defensive,[],1630548,,,1610612762,26,18,2024-12-29T03:03:15Z,1320000,False,,,0,,J. Juzang REBOUND (Off:1 Def:3),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Left Center,,,,,,131.0,4.0,3.0,1.0,,,,,,,,,,,
133,PT01M20.00S,2024-12-29T03:03:29.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628374,89.83245729303549,51.470588235294116,1610612762,28,18,2024-12-29T03:03:34Z,1330000,False,7.0,43.0,1,right,L. Markkanen cutting Layup (11 PTS) (I. Collier 2 AST),"[1628374, 1642268]",1610612762.0,UTA,cutting,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,,4.37,Made,,,,,11.0,I. Collier,1642268.0,2.0,,,,,,,
135,PT01M13.00S,2024-12-29T03:03:37.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202704,11.12023653088042,48.529411764705884,1610612755,28,20,2024-12-29T03:04:46Z,1350000,False,7.0,52.0,1,left,R. Jackson driving Layup (2 PTS),[202704],1610612755.0,PHI,driving,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,5.25,Made,,,,,2.0,,,,,,,,,,
136,PT00M58.50S,2024-12-29T03:03:58.0Z,1,REGULAR,foul,personal,[],202331,,,1610612762,28,20,2024-12-29T03:04:05Z,1360000,False,,,0,,P. George personal FOUL (2 PF),"[202331, 1628374]",1610612755.0,PHI,,,,George,P. George,,,,,Mid-Range,24+ Right Center,,,,,,,,,,,,,,1628485.0,2.0,0.0,Markkanen,1628374.0,,
138,PT00M58.50S,2024-12-29T03:04:05.7Z,1,REGULAR,substitution,out,[],1628374,,,1610612762,28,20,2024-12-29T03:04:08Z,1380000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT00M58.50S,2024-12-29T03:04:05.7Z,1,REGULAR,substitution,in,[],1630695,,,1610612762,28,20,2024-12-29T03:04:08Z,1390000,False,,,0,,SUB in: M. Potter,[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT00M58.50S,2024-12-29T03:04:05.7Z,1,REGULAR,substitution,out,[],202331,,,1610612762,28,20,2024-12-29T03:04:27Z,1400000,False,,,0,,SUB out: P. George,[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT00M58.50S,2024-12-29T03:04:05.7Z,1,REGULAR,substitution,in,[],1630178,,,1610612762,28,20,2024-12-29T03:04:27Z,1410000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT00M49.90S,2024-12-29T03:04:44.6Z,1,REGULAR,3pt,Jump Shot,[],1642268,93.77463863337714,3.1862745098039214,1610612762,28,20,2024-12-29T03:05:11Z,1420000,False,-234.0,6.0,1,right,MISS I. Collier pullup 3PT,[1642268],1610612762.0,UTA,pullup,,,Collier,I. Collier,,,,,Left Corner 3,24+ Left,,,,23.42,Missed,,,,,,,,,,,,,,,
143,PT00M46.30S,2024-12-29T03:04:48.2Z,1,REGULAR,rebound,defensive,[],1628997,,,1610612755,28,20,2024-12-29T03:04:50Z,1430000,False,,,0,,C. Martin REBOUND (Off:0 Def:3),[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,Left Corner 3,24+ Left,,,,,,142.0,3.0,3.0,0.0,,,,,,,,,,,
145,PT00M35.00S,2024-12-29T03:05:19.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628997,5.732588699080158,54.166666666666664,1610612755,28,20,2024-12-29T03:05:49Z,1450000,False,-21.0,1.0,1,left,MISS C. Martin cutting Layup,[1628997],1610612755.0,PHI,cutting,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,2.08,Missed,,,,,,,,,,,,,,,
146,PT00M33.10S,2024-12-29T03:05:20.9Z,1,REGULAR,rebound,defensive,[],1642271,,,1610612762,28,20,2024-12-29T03:05:22Z,1460000,False,,,0,,K. Filipowski REBOUND (Off:0 Def:1),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,,,,,,145.0,1.0,1.0,0.0,,,,,,,,,,,
147,PT00M29.30S,2024-12-29T03:05:24.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630548,84.1819973718791,3.6764705882352944,1610612762,31,20,2024-12-29T03:06:33Z,1470000,False,-232.0,96.0,1,right,J. Juzang 25' 3PT running (6 PTS) (I. Collier 3 AST),"[1630548, 1642268]",1610612762.0,UTA,running,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Left Center,,,,25.08,Made,,,,,6.0,I. Collier,1642268.0,3.0,,,,,,,
149,PT00M16.90S,2024-12-29T03:05:43.1Z,1,REGULAR,foul,personal,['2freethrow'],1642271,,,1610612755,31,20,2024-12-29T03:05:58Z,1490000,False,,,0,,K. Filipowski shooting personal FOUL (1 PF) (Maxey 2 FT),"[1642271, 1630178]",1610612762.0,UTA,shooting,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,201246.0,1.0,0.0,Maxey,1630178.0,,
151,PT00M16.90S,2024-12-29T03:06:09.7Z,1,REGULAR,freethrow,1 of 2,[],1630178,,,1610612755,31,21,2024-12-29T03:06:09Z,1510000,False,,,0,,T. Maxey Free Throw 1 of 2 (1 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,Made,,,,,1.0,,,,,,,,,,
152,PT00M16.90S,2024-12-29T03:06:27.0Z,1,REGULAR,freethrow,2 of 2,[],1630178,,,1610612755,31,22,2024-12-29T03:06:27Z,1520000,False,,,0,,T. Maxey Free Throw 2 of 2 (2 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,Made,,,,,2.0,,,,,,,,,,
153,PT00M01.00S,2024-12-29T03:06:46.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641729,82.21090670170827,34.55882352941176,1610612762,33,22,2024-12-29T03:09:02Z,1530000,False,-77.0,115.0,1,right,B. Sensabaugh 13' turnaround Jump Shot (2 PTS),[1641729],1610612762.0,UTA,turnaround,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),8-16 Left,,,,13.83,Made,,,,,2.0,,,,,,,,,,
155,PT00M01.00S,2024-12-29T03:06:50.8Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1627824,,,1610612762,33,22,2024-12-29T03:06:57Z,1550000,False,,,0,,G. Yabusele shooting personal FOUL (1 PF) (Sensabaugh 1 FT),"[1627824, 1641729]",1610612755.0,PHI,shooting,,,Yabusele,G. Yabusele,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,1628485.0,1.0,0.0,Sensabaugh,1641729.0,,
157,PT00M01.00S,2024-12-29T03:07:17.7Z,1,REGULAR,freethrow,1 of 1,[],1641729,,,1610612762,34,22,2024-12-29T03:07:17Z,1570000,False,,,0,,B. Sensabaugh Free Throw 1 of 1 (3 PTS),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,
158,PT00M00.00S,2024-12-29T03:07:26.2Z,1,REGULAR,period,end,[],0,,,1610612755,34,22,2024-12-29T03:07:26Z,1580000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2024-12-29T03:09:33.9Z,2,REGULAR,substitution,out,['startperiod'],1630548,,,1610612755,34,22,2024-12-29T03:10:00Z,1590000,False,,,0,,SUB out: J. Juzang,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2024-12-29T03:09:33.9Z,2,REGULAR,substitution,out,['startperiod'],1642268,,,1610612755,34,22,2024-12-29T03:10:00Z,1600000,False,,,0,,SUB out: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2024-12-29T03:09:33.9Z,2,REGULAR,substitution,out,['startperiod'],1628997,,,1610612755,34,22,2024-12-29T03:10:00Z,1610000,False,,,0,,SUB out: C. Martin,[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2024-12-29T03:09:33.9Z,2,REGULAR,substitution,in,['startperiod'],1629012,,,1610612755,34,22,2024-12-29T03:10:00Z,1620000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2024-12-29T03:09:33.9Z,2,REGULAR,substitution,in,['startperiod'],1642262,,,1610612755,34,22,2024-12-29T03:10:00Z,1630000,False,,,0,,SUB in: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2024-12-29T03:09:33.9Z,2,REGULAR,substitution,in,['startperiod'],1641741,,,1610612755,34,22,2024-12-29T03:10:00Z,1640000,False,,,0,,SUB in: R. Council IV,[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2024-12-29T03:10:13.6Z,2,REGULAR,period,start,[],0,,,1610612755,34,22,2024-12-29T03:10:13Z,1650000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT11M47.00S,2024-12-29T03:10:27.8Z,2,REGULAR,foul,personal,['2freethrow'],1642262,,,1610612755,34,22,2024-12-29T03:10:35Z,1660000,False,,,0,,C. Williams shooting personal FOUL (1 PF) (Maxey 2 FT),"[1642262, 1630178]",1610612762.0,UTA,shooting,,,Williams,C. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627541.0,1.0,0.0,Maxey,1630178.0,,
168,PT11M47.00S,2024-12-29T03:10:54.4Z,2,REGULAR,freethrow,1 of 2,[],1630178,,,1610612755,34,23,2024-12-29T03:10:54Z,1680000,False,,,0,,T. Maxey Free Throw 1 of 2 (3 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,
169,PT11M47.00S,2024-12-29T03:11:12.6Z,2,REGULAR,freethrow,2 of 2,[],1630178,,,1610612755,34,24,2024-12-29T03:11:12Z,1690000,False,,,0,,T. Maxey Free Throw 2 of 2 (4 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,Made,,,,,4.0,,,,,,,,,,
170,PT11M35.00S,2024-12-29T03:11:27.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642271,87.20433639947439,52.94117647058824,1610612762,34,24,2024-12-29T03:11:33Z,1700000,False,15.0,68.0,1,right,MISS K. Filipowski 6' alley-oop Layup,[1642271],1610612762.0,UTA,alley-oop,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,,,,6.94,Missed,,,,,,,,,,,,,,,
