actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
91,PT05M45.00S,2025-03-28T01:25:43.5Z,1,REGULAR,2pt,Layup,[],1642268,8.278580814717472,67.29856004901961,1610612762,9,12,2025-03-28T01:26:43Z,870000,False,-86.0,25.0,1,left,MISS I. Collier 9' driving Layup - blocked,"[1642268, 1627832]",1610612762.0,UTA,driving,,,Collier,I. Collier,,,,,Mid-Range,8-16 Left,9.01,Missed,,,,,,,,,,,,,,,VanVleet,1627832.0,,
92,PT05M45.00S,2025-03-28T01:25:43.5Z,1,REGULAR,block,,[],1627832,,,1610612762,9,12,2025-03-28T01:25:46Z,880000,False,,,0,,F. VanVleet BLOCK (1 BLK),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
93,PT05M43.00S,2025-03-28T01:25:45.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612762,9,12,2025-03-28T01:26:43Z,890000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,91.0,,,,,,,,,,,,,
95,PT05M43.00S,2025-03-28T01:25:49.1Z,1,REGULAR,substitution,out,[],1630578,,,1610612762,9,12,2025-03-28T01:25:51Z,910000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M43.00S,2025-03-28T01:25:49.1Z,1,REGULAR,substitution,in,[],1629111,,,1610612762,9,12,2025-03-28T01:25:51Z,920000,False,,,0,,SUB in: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT05M42.00S,2025-03-28T01:26:04.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630548,10.249671484888296,96.54564950980392,1610612762,9,12,2025-03-28T01:27:16Z,930000,False,-233.0,44.0,1,left,MISS J. Juzang 3PT,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Left Corner 3,24+ Left,23.68,Missed,,,,,,,,,,,,,,,,,,
98,PT05M40.00S,2025-03-28T01:26:06.0Z,1,REGULAR,rebound,defensive,[],1629111,,,1610612745,9,12,2025-03-28T01:27:16Z,940000,False,,,0,,J. Landale REBOUND (Off:0 Def:1),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Left Corner 3,24+ Left,,,,,,,97.0,1.0,1.0,0.0,,,,,,,,,,
99,PT05M21.00S,2025-03-28T01:26:26.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628415,88.83048620236531,52.2671568627451,1610612745,9,12,2025-03-28T01:31:10Z,950000,False,11.0,52.0,1,right,MISS D. Brooks driving Layup,[1628415],1610612745.0,HOU,driving,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,5.37,Missed,,,,,,,,,,,,,,,,,,
100,PT05M20.00S,2025-03-28T01:26:27.1Z,1,REGULAR,rebound,offensive,[],1629111,,,1610612745,9,12,2025-03-28T01:27:52Z,960000,False,,,0,,J. Landale REBOUND (Off:1 Def:1),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,99.0,2.0,1.0,1.0,,,,,,,,,,
101,PT05M19.00S,2025-03-28T01:26:30.3Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629111,92.3784494086728,45.68780637254902,1610612745,9,14,2025-03-28T01:28:07Z,970000,False,-22.0,19.0,1,right,J. Landale putback Layup (2 PTS),[1629111],1610612745.0,HOU,putback,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,2.88,Made,2.0,,,,,,,,,,,,,,,,,
102,PT05M00.00S,2025-03-28T01:26:45.3Z,1,REGULAR,3pt,Jump Shot,[],1642268,7.621550591327193,3.4083946078431353,1610612762,12,14,2025-03-28T01:28:28Z,980000,False,233.0,19.0,1,left,I. Collier 3PT  (3 PTS) (J. Juzang 1 AST),"[1642268, 1630548]",1610612762.0,UTA,,,,Collier,I. Collier,,,,,Right Corner 3,24+ Right,23.38,Made,3.0,J. Juzang,1630548.0,1.0,,,,,,,,,,,,,,
104,PT04M45.00S,2025-03-28T01:26:59.4Z,1,REGULAR,3pt,Jump Shot,[],1630224,75.5338370565046,88.45741421568627,1610612745,12,17,2025-03-28T01:28:43Z,1000000,False,192.0,177.0,1,right,J. Green 26' 3PT pullup (3 PTS),[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,26.17,Made,3.0,,,,,,,,,,,,,,,,,
105,PT04M29.00S,2025-03-28T01:27:17.6Z,1,REGULAR,3pt,Jump Shot,[],1641718,22.99605781865965,9.045649509803923,1610612762,12,17,2025-03-28T01:29:02Z,1010000,False,205.0,164.0,1,left,MISS K. George 26' 3PT,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,26.22,Missed,,,,,,,,,,,,,,,,,,
106,PT04M27.00S,2025-03-28T01:27:19.6Z,1,REGULAR,rebound,defensive,[],1630224,,,1610612745,12,17,2025-03-28T01:29:02Z,1020000,False,,,0,,J. Green REBOUND (Off:0 Def:2),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,105.0,2.0,2.0,0.0,,,,,,,,,,
107,PT04M22.00S,2025-03-28T01:27:25.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630224,87.12220762155059,42.23345588235294,1610612745,12,17,2025-03-28T01:32:13Z,1030000,False,-39.0,69.0,1,right,MISS J. Green 7' running Layup - blocked,"[1630224, 1642268]",1610612745.0,HOU,running,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,7.88,Missed,,,,,,,,,,,,,,,Collier,1642268.0,,
108,PT04M22.00S,2025-03-28T01:27:25.2Z,1,REGULAR,block,,[],1642268,,,1610612745,12,17,2025-03-28T01:27:27Z,1040000,False,,,0,,I. Collier BLOCK (1 BLK),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
109,PT04M20.00S,2025-03-28T01:27:27.2Z,1,REGULAR,rebound,offensive,[],1630224,,,1610612745,12,17,2025-03-28T01:32:13Z,1050000,False,,,0,,J. Green REBOUND (Off:1 Def:2),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,107.0,3.0,2.0,1.0,,,,,,,,,,
110,PT04M18.00S,2025-03-28T01:27:29.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628415,68.8649802890933,73.09666053921569,1610612745,12,17,2025-03-28T01:31:22Z,1060000,False,115.0,240.0,1,right,MISS D. Brooks 26' 3PT,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,26.65,Missed,,,,,,,,,,,,,,,,,,
111,PT04M15.00S,2025-03-28T01:27:32.0Z,1,REGULAR,rebound,offensive,[],1627832,,,1610612745,12,17,2025-03-28T01:31:22Z,1070000,False,,,0,,F. VanVleet REBOUND (Off:1 Def:0),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,,,,,,,110.0,1.0,0.0,1.0,,,,,,,,,,
112,PT04M11.00S,2025-03-28T01:27:33.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630224,73.58738501971091,13.21231617647058,1610612745,12,20,2025-03-28T01:31:39Z,1080000,False,-184.0,196.0,1,right,J. Green 26' 3PT  (6 PTS) (F. VanVleet 2 AST),"[1630224, 1627832]",1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,26.86,Made,6.0,F. VanVleet,1627832.0,2.0,,,,,,,,,,,,,,
114,PT03M56.00S,2025-03-28T01:27:49.0Z,1,REGULAR,2pt,Jump Shot,[],1630548,20.762155059132724,17.624080882352942,1610612762,14,20,2025-03-28T01:32:41Z,1100000,False,162.0,143.0,1,left,J. Juzang 21' pullup Jump Shot (2 PTS) (K. George 1 AST),"[1630548, 1641718]",1610612762.0,UTA,pullup,,,Juzang,J. Juzang,,,,,Mid-Range,16-24 Right Center,21.58,Made,2.0,K. George,1641718.0,1.0,,,,,,,,,,,,,,
115,PT03M43.00S,2025-03-28T01:28:03.8Z,1,REGULAR,2pt,Jump Shot,[],1630224,77.52956636005257,57.57123161764706,1610612745,14,20,2025-03-28T01:33:14Z,1110000,False,38.0,159.0,1,right,MISS J. Green 16' pullup Shot,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Mid-Range,16-24 Center,16.32,Missed,,,,,,,,,,,,,,,,,,
116,PT03M39.00S,2025-03-28T01:28:07.8Z,1,REGULAR,rebound,defensive,[],1631117,,,1610612762,14,20,2025-03-28T01:33:14Z,1120000,False,,,0,,W. Kessler REBOUND (Off:1 Def:3),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Mid-Range,16-24 Center,,,,,,,115.0,4.0,3.0,1.0,,,,,,,,,,
117,PT03M31.00S,2025-03-28T01:28:15.6Z,1,REGULAR,2pt,Jump Shot,[],1630548,5.650459921156369,67.13388480392157,1610612762,16,20,2025-03-28T01:33:38Z,1130000,False,-86.0,1.0,1,left,J. Juzang 8' floating Jump Shot (4 PTS) (I. Collier 1 AST),"[1630548, 1642268]",1610612762.0,UTA,floating,,,Juzang,J. Juzang,,,,,Mid-Range,8-16 Left,8.57,Made,4.0,I. Collier,1642268.0,1.0,,,,,,,,,,,,,,
119,PT03M17.00S,2025-03-28T01:28:29.0Z,1,REGULAR,3pt,Jump Shot,[],1631106,70.67181340341656,77.91819852941177,1610612745,16,20,2025-03-28T01:34:04Z,1150000,False,140.0,223.0,1,right,MISS T. Eason 26' 3PT,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Right Center,26.33,Missed,,,,,,,,,,,,,,,,,,
120,PT03M17.00S,2025-03-28T01:28:29.0Z,1,REGULAR,rebound,defensive,[],1631117,,,1610612762,16,20,2025-03-28T01:34:04Z,1160000,False,,,0,,W. Kessler REBOUND (Off:1 Def:4),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Right Center,,,,,,,119.0,5.0,4.0,1.0,,,,,,,,,,
121,PT02M57.00S,2025-03-28T01:28:48.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642268,8.278580814717472,47.181372549019606,1610612762,18,20,2025-03-28T01:34:20Z,1170000,False,14.0,25.0,1,left,I. Collier driving Layup (5 PTS),[1642268],1610612762.0,UTA,driving,,,Collier,I. Collier,,,,,Restricted Area,0-8 Center,2.9,Made,5.0,,,,,,,,,,,,,,,,,
122,PT02M37.00S,2025-03-28T01:29:08.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631106,86.07095926412615,49.877450980392155,1610612745,18,22,2025-03-28T01:34:31Z,1180000,False,-1.0,78.0,1,right,T. Eason 7' pullup Jump Shot (2 PTS) (F. VanVleet 3 AST),"[1631106, 1627832]",1610612745.0,HOU,pullup,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,7.84,Made,2.0,F. VanVleet,1627832.0,3.0,,,,,,,,,,,,,,
124,PT02M24.00S,2025-03-28T01:29:23.6Z,1,REGULAR,foul,personal,[],1631106,,,1610612762,18,22,2025-03-28T01:34:54Z,1200000,False,,,0,,T. Eason personal FOUL (1 PF),"[1631106, 1642268]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1628172.0,1.0,0.0,Collier,1642268.0,,,,,
126,PT02M24.00S,2025-03-28T01:29:33.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,18,22,2025-03-28T01:29:33Z,1220000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M24.00S,2025-03-28T01:32:10.7Z,1,REGULAR,substitution,out,[],1642268,,,1610612762,18,22,2025-03-28T01:32:25Z,1230000,False,,,0,,SUB out: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M24.00S,2025-03-28T01:32:10.7Z,1,REGULAR,substitution,out,[],1631117,,,1610612762,18,22,2025-03-28T01:32:25Z,1240000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M24.00S,2025-03-28T01:32:10.7Z,1,REGULAR,substitution,in,[],1642271,,,1610612762,18,22,2025-03-28T01:32:25Z,1250000,False,,,0,,SUB in: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M24.00S,2025-03-28T01:32:10.7Z,1,REGULAR,substitution,in,[],1642262,,,1610612762,18,22,2025-03-28T01:32:25Z,1260000,False,,,0,,SUB in: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M24.00S,2025-03-28T01:32:10.7Z,1,REGULAR,substitution,out,[],1627832,,,1610612762,18,22,2025-03-28T01:32:30Z,1270000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M24.00S,2025-03-28T01:32:10.7Z,1,REGULAR,substitution,out,[],1628415,,,1610612762,18,22,2025-03-28T01:32:30Z,1280000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M24.00S,2025-03-28T01:32:10.7Z,1,REGULAR,substitution,in,[],1628988,,,1610612762,18,22,2025-03-28T01:32:30Z,1290000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M24.00S,2025-03-28T01:32:10.7Z,1,REGULAR,substitution,in,[],1631095,,,1610612762,18,22,2025-03-28T01:32:30Z,1300000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M17.00S,2025-03-28T01:32:51.3Z,1,REGULAR,turnover,lost ball,[],1641718,,,1610612762,18,22,2025-03-28T01:35:37Z,1310000,False,,,0,,K. George lost ball TURNOVER (1 TO),"[1641718, 1629111]",1610612762.0,UTA,,,,George,K. George,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,,,Landale,1629111.0
136,PT02M17.00S,2025-03-28T01:32:51.3Z,1,REGULAR,steal,,[],1629111,,,1610612745,18,22,2025-03-28T01:32:52Z,1320000,False,,,0,,J. Landale STEAL (1 STL),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
137,PT02M10.00S,2025-03-28T01:32:57.6Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631095,80.15768725361366,94.33976715686275,1610612745,18,22,2025-03-28T01:36:03Z,1330000,False,222.0,134.0,1,right,MISS J. Smith Jr. 25' running 3PT,[1631095],1610612745.0,HOU,running,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,25.9,Missed,,,,,,,,,,,,,,,,,,
138,PT02M08.00S,2025-03-28T01:32:59.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612745,18,22,2025-03-28T01:36:00Z,1340000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,137.0,,,,,,,,,,,,,
139,PT02M08.00S,2025-03-28T01:33:03.1Z,1,REGULAR,foul,personal,[],1641718,,,1610612745,18,22,2025-03-28T01:36:18Z,1350000,False,,,0,,K. George loose ball personal FOUL (1 PF),"[1641718, 1629111]",1610612762.0,UTA,loose ball,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202026.0,1.0,0.0,Landale,1629111.0,,,,,
141,PT01M58.00S,2025-03-28T01:33:37.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631095,93.82391590013141,55.591299019607845,1610612745,18,22,2025-03-28T01:37:11Z,1370000,False,28.0,6.0,1,right,MISS J. Smith Jr. cutting Layup - blocked,"[1631095, 1642271]",1610612745.0,HOU,cutting,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,2.86,Missed,,,,,,,,,,,,,,,Filipowski,1642271.0,,
142,PT01M58.00S,2025-03-28T01:33:37.8Z,1,REGULAR,block,,[],1642271,,,1610612745,18,22,2025-03-28T01:33:39Z,1380000,False,,,0,,K. Filipowski BLOCK (1 BLK),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
143,PT01M56.00S,2025-03-28T01:33:39.8Z,1,REGULAR,rebound,defensive,[],1641718,,,1610612762,18,22,2025-03-28T01:36:44Z,1390000,False,,,0,,K. George REBOUND (Off:0 Def:1),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Restricted Area,0-8 Center,,,,,,,141.0,1.0,1.0,0.0,,,,,,,,,,
144,PT01M50.00S,2025-03-28T01:33:45.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630231,7.88436268068331,55.64874387254902,1610612762,20,22,2025-03-28T01:37:00Z,1400000,False,-28.0,22.0,1,left,K. Martin running Layup (2 PTS) (K. George 2 AST),"[1630231, 1641718]",1610612762.0,UTA,running,,,Martin,K. Martin,,,,,Restricted Area,0-8 Center,3.55,Made,2.0,K. George,1641718.0,2.0,,,,,,,,,,,,,,
146,PT01M34.00S,2025-03-28T01:34:05.0Z,1,REGULAR,3pt,Jump Shot,[],1628988,68.0662779237845,71.96308210784314,1610612745,20,22,2025-03-28T01:37:28Z,1420000,False,110.0,248.0,1,right,MISS A. Holiday 27' 3PT,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Right Center,27.09,Missed,,,,,,,,,,,,,,,,,,
147,PT01M27.00S,2025-03-28T01:34:12.0Z,1,REGULAR,rebound,offensive,[],1630224,,,1610612745,20,22,2025-03-28T01:37:28Z,1430000,False,,,0,,J. Green REBOUND (Off:2 Def:2),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,146.0,4.0,2.0,2.0,,,,,,,,,,
148,PT01M22.00S,2025-03-28T01:34:14.1Z,1,REGULAR,foul,personal,[],1642262,,,1610612745,20,22,2025-03-28T01:37:44Z,1440000,False,,,0,,C. Williams personal FOUL (1 PF),"[1642262, 1630224]",1610612762.0,UTA,,,,Williams,C. Williams,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1628172.0,1.0,0.0,Green,1630224.0,,,,,
150,PT01M22.00S,2025-03-28T01:34:21.9Z,1,REGULAR,substitution,out,[],1629111,,,1610612745,20,22,2025-03-28T01:34:27Z,1460000,False,,,0,,SUB out: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT01M22.00S,2025-03-28T01:34:21.9Z,1,REGULAR,substitution,in,[],1630578,,,1610612745,20,22,2025-03-28T01:34:27Z,1470000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT01M13.00S,2025-03-28T01:35:04.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642271,,,1610612745,20,22,2025-03-28T01:38:04Z,1500000,False,,,0,,K. Filipowski shooting personal FOUL (1 PF) (Sengun 2 FT),"[1642271, 1630578]",1610612762.0,UTA,shooting,,,Filipowski,K. Filipowski,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1628172.0,1.0,0.0,Sengun,1630578.0,,,,,
156,PT01M13.00S,2025-03-28T01:35:21.7Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1630578,,,1610612745,20,23,2025-03-28T01:35:21Z,1520000,False,,,0,,A. Sengun Free Throw 1 of 2 (8 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
157,PT01M13.00S,2025-03-28T01:35:38.6Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1630578,,,1610612745,20,24,2025-03-28T01:35:38Z,1530000,False,,,0,,A. Sengun Free Throw 2 of 2 (9 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
158,PT01M01.00S,2025-03-28T01:35:52.8Z,1,REGULAR,2pt,Layup,[],1641718,10.643889618922472,66.55177696078431,1610612762,22,24,2025-03-28T01:38:27Z,1540000,False,-83.0,48.0,1,left,K. George 9' driving Layup (6 PTS) (K. Martin 1 AST),"[1641718, 1630231]",1610612762.0,UTA,driving,,,George,K. George,,,,,Mid-Range,8-16 Left,9.55,Made,6.0,K. Martin,1630231.0,1.0,,,,,,,,,,,,,,
160,PT00M47.90S,2025-03-28T01:36:06.5Z,1,REGULAR,3pt,Jump Shot,[],1631106,67.1464356110381,60.229013480392155,1610612745,22,27,2025-03-28T01:38:41Z,1560000,False,51.0,256.0,1,right,T. Eason 26' 3PT  (5 PTS) (A. Sengun 1 AST),"[1631106, 1630578]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Center,26.13,Made,5.0,A. Sengun,1630578.0,1.0,,,,,,,,,,,,,,
162,PT00M33.20S,2025-03-28T01:36:26.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630548,13.775049277266746,50.4672181372549,1610612762,22,27,2025-03-28T01:39:42Z,1580000,False,-2.0,77.0,1,left,MISS J. Juzang 7' driving floating Shot,[1630548],1610612762.0,UTA,driving floating,,,Juzang,J. Juzang,,,,,In The Paint (Non-RA),0-8 Center,7.7,Missed,,,,,,,,,,,,,,,,,,
163,PT00M30.30S,2025-03-28T01:36:29.4Z,1,REGULAR,rebound,defensive,[],1631106,,,1610612745,22,27,2025-03-28T01:39:42Z,1590000,False,,,0,,T. Eason REBOUND (Off:0 Def:1),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,162.0,1.0,1.0,0.0,,,,,,,,,,
164,PT00M08.60S,2025-03-28T01:36:50.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,87.72996057818659,39.21568627450981,1610612745,22,27,2025-03-28T01:40:19Z,1600000,False,-54.0,63.0,1,right,MISS J. Green 8' driving Layup,[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Left,8.28,Missed,,,,,,,,,,,,,,,,,,
165,PT00M06.70S,2025-03-28T01:36:52.6Z,1,REGULAR,rebound,defensive,[],1642262,,,1610612762,22,27,2025-03-28T01:40:19Z,1610000,False,,,0,,C. Williams REBOUND (Off:0 Def:1),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,164.0,1.0,1.0,0.0,,,,,,,,,,
166,PT00M02.00S,2025-03-28T01:36:55.6Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630231,12.460988830486201,47.40349264705882,1610612762,24,27,2025-03-28T01:40:29Z,1620000,False,13.0,65.0,1,left,K. Martin 6' running Layup (4 PTS) (C. Williams 1 AST),"[1630231, 1642262]",1610612762.0,UTA,running,,,Martin,K. Martin,,,,,In The Paint (Non-RA),0-8 Center,6.59,Made,4.0,C. Williams,1642262.0,1.0,,,,,,,,,,,,,,
169,PT00M00.80S,2025-03-28T01:37:21.3Z,1,REGULAR,3pt,Jump Shot,[],1628988,33.163600525624176,81.86274509803921,1610612745,24,27,2025-03-28T01:40:53Z,1650000,False,159.0,576.0,1,right,MISS A. Holiday 59' pullup 3PT,[1628988],1610612745.0,HOU,pullup,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Left Center,59.74,Missed,,,,,,,,,,,,,,,,,,
170,PT00M00.10S,2025-03-28T01:37:22.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612745,24,27,2025-03-28T01:40:53Z,1660000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,169.0,,,,,,,,,,,,,
171,PT00M00.00S,2025-03-28T01:37:24.6Z,1,REGULAR,period,end,[],0,,,1610612745,24,27,2025-03-28T01:37:24Z,1670000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2025-03-28T01:39:43.9Z,2,REGULAR,substitution,out,['startperiod'],1641718,,,1610612745,24,27,2025-03-28T01:39:55Z,1680000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2025-03-28T01:39:43.9Z,2,REGULAR,substitution,out,['startperiod'],1630231,,,1610612745,24,27,2025-03-28T01:39:55Z,1690000,False,,,0,,SUB out: K. Martin,[1630231],1610612762.0,UTA,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2025-03-28T01:39:43.9Z,2,REGULAR,substitution,out,['startperiod'],1630224,,,1610612745,24,27,2025-03-28T01:39:55Z,1700000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2025-03-28T01:39:43.9Z,2,REGULAR,substitution,out,['startperiod'],1631106,,,1610612745,24,27,2025-03-28T01:39:55Z,1710000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2025-03-28T01:39:43.9Z,2,REGULAR,substitution,in,['startperiod'],1629012,,,1610612745,24,27,2025-03-28T01:39:55Z,1720000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2025-03-28T01:39:43.9Z,2,REGULAR,substitution,in,['startperiod'],1641729,,,1610612745,24,27,2025-03-28T01:39:55Z,1730000,False,,,0,,SUB in: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
