actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
180,PT09M54.00S,2024-12-14T03:11:38.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642346,82.34231274638634,65.19607843137256,1610612756,47,42,2024-12-14T03:13:04Z,1770000,False,76.0,113.0,1,right,R. Dunn 13' fadeaway Jump Shot (6 PTS) (K. Durant 4 AST),"[1642346, 201142]",1610612756.0,PHX,fadeaway,,,Dunn,R. Dunn,,,,,In The Paint (Non-RA),8-16 Right,,,,13.66,Made,,,,,6.0,K. Durant,201142.0,4.0,,,,,,,
182,PT09M33.00S,2024-12-14T03:11:59.5Z,2,REGULAR,3pt,Jump Shot,[],203903,24.52365308804205,83.57843137254902,1610612762,50,42,2024-12-14T03:12:05Z,1790000,False,-168.0,178.0,1,left,J. Clarkson 24' 3PT step back (15 PTS) (J. Collins 3 AST),"[203903, 1628381]",1610612762.0,UTA,step back,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,,,,24.47,Made,,,,,15.0,J. Collins,1628381.0,3.0,,,,,,,
184,PT09M19.00S,2024-12-14T03:12:13.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203994,90.22667542706965,50.49019607843137,1610612756,50,44,2024-12-14T03:13:46Z,1810000,False,2.0,39.0,1,right,J. Nurkić cutting Layup (4 PTS) (K. Durant 5 AST),"[203994, 201142]",1610612756.0,PHX,cutting,,,Nurkić,J. Nurkić,,,,,Restricted Area,0-8 Center,,,,3.95,Made,,,,,4.0,K. Durant,201142.0,5.0,,,,,,,
186,PT09M19.00S,2024-12-14T03:12:17.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,50,44,2024-12-14T03:12:17Z,1830000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT09M19.00S,2024-12-14T03:14:45.7Z,2,REGULAR,substitution,out,[],1642268,,,1610612762,50,44,2024-12-14T03:15:07Z,1840000,False,,,0,,SUB out: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT09M19.00S,2024-12-14T03:14:45.7Z,2,REGULAR,substitution,out,[],1642346,,,1610612762,50,44,2024-12-14T03:15:07Z,1850000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT09M19.00S,2024-12-14T03:14:45.7Z,2,REGULAR,substitution,in,[],1641718,,,1610612762,50,44,2024-12-14T03:15:07Z,1860000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT09M19.00S,2024-12-14T03:14:45.7Z,2,REGULAR,substitution,in,[],1629006,,,1610612762,50,44,2024-12-14T03:15:07Z,1870000,False,,,0,,SUB in: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT09M01.00S,2024-12-14T03:15:25.6Z,2,REGULAR,3pt,Jump Shot,[],1630548,4.28712220762155,2.696078431372549,1610612762,53,44,2024-12-14T03:15:30Z,1880000,False,237.0,-12.0,1,left,J. Juzang 3PT  (3 PTS) (K. Filipowski 1 AST),"[1630548, 1642271]",1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Right Corner 3,24+ Right,,,,23.68,Made,,,,,3.0,K. Filipowski,1642271.0,1.0,,,,,,,
194,PT08M49.00S,2024-12-14T03:15:39.2Z,2,REGULAR,foul,personal,[],1630548,,,1610612756,53,44,2024-12-14T03:15:53Z,1900000,False,,,0,,J. Juzang personal FOUL (1 PF),"[1630548, 1628960]",1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,202053.0,1.0,0.0,Allen,1628960.0,,
196,PT08M38.00S,2024-12-14T03:16:06.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203994,93.11760840998686,54.41176470588235,1610612756,53,46,2024-12-14T03:16:11Z,1920000,False,22.0,12.0,1,right,J. Nurkić cutting DUNK (6 PTS) (K. Durant 6 AST),"[203994, 201142]",1610612756.0,PHX,cutting,,,Nurkić,J. Nurkić,,,,,Restricted Area,0-8 Center,,,,2.52,Made,,,,,6.0,K. Durant,201142.0,6.0,,,,,,,
198,PT08M20.00S,2024-12-14T03:16:24.7Z,2,REGULAR,turnover,bad pass,[],1641718,,,1610612762,53,46,2024-12-14T03:16:29Z,1940000,False,,,0,,K. George bad pass TURNOVER (1 TO),"[1641718, 1628420]",1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,1.0,Morris,1628420.0,,,,,,,,,,,,,,,,,
199,PT08M20.00S,2024-12-14T03:16:24.7Z,2,REGULAR,steal,,[],1628420,,,1610612756,53,46,2024-12-14T03:16:26Z,1950000,False,,,0,,M. Morris STEAL (1 STL),[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
200,PT08M08.00S,2024-12-14T03:16:37.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201142,86.94152431011827,55.392156862745104,1610612756,53,46,2024-12-14T03:16:43Z,1960000,False,27.0,70.0,1,right,MISS K. Durant 7' fadeaway Shot,[201142],1610612756.0,PHX,fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,,7.52,Missed,,,,,,,,,,,,,,,
201,PT08M04.00S,2024-12-14T03:16:41.0Z,2,REGULAR,rebound,defensive,[],1628381,,,1610612762,53,46,2024-12-14T03:16:43Z,1970000,False,,,0,,J. Collins REBOUND (Off:0 Def:3),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,200.0,3.0,3.0,0.0,,,,,,,,,,,
203,PT07M57.00S,2024-12-14T03:16:52.5Z,2,REGULAR,substitution,out,[],203903,,,1610612762,53,46,2024-12-14T03:17:08Z,1990000,False,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT07M57.00S,2024-12-14T03:16:52.5Z,2,REGULAR,substitution,out,[],1628381,,,1610612762,53,46,2024-12-14T03:17:08Z,2000000,False,,,0,,SUB out: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT07M57.00S,2024-12-14T03:16:52.5Z,2,REGULAR,substitution,out,[],1642271,,,1610612762,53,46,2024-12-14T03:17:08Z,2010000,False,,,0,,SUB out: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M57.00S,2024-12-14T03:16:52.5Z,2,REGULAR,substitution,out,[],1628960,,,1610612762,53,46,2024-12-14T03:17:08Z,2020000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M57.00S,2024-12-14T03:16:52.5Z,2,REGULAR,substitution,in,[],1631117,,,1610612762,53,46,2024-12-14T03:17:08Z,2030000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M57.00S,2024-12-14T03:16:52.5Z,2,REGULAR,substitution,in,[],1629012,,,1610612762,53,46,2024-12-14T03:17:08Z,2040000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M57.00S,2024-12-14T03:16:52.5Z,2,REGULAR,substitution,in,[],1628374,,,1610612762,53,46,2024-12-14T03:17:08Z,2050000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M57.00S,2024-12-14T03:16:52.5Z,2,REGULAR,substitution,in,[],1626220,,,1610612762,53,46,2024-12-14T03:17:08Z,2060000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M56.00S,2024-12-14T03:17:18.5Z,2,REGULAR,3pt,Jump Shot,[],1630548,21.50131406044678,92.15686274509804,1610612762,53,46,2024-12-14T03:17:26Z,2070000,False,-211.0,150.0,1,left,MISS J. Juzang 25' 3PT,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Left Center,,,,25.85,Missed,,,,,,,,,,,,,,,
212,PT07M53.00S,2024-12-14T03:17:21.5Z,2,REGULAR,rebound,offensive,[],1631117,,,1610612762,53,46,2024-12-14T03:17:26Z,2080000,False,,,0,,W. Kessler REBOUND (Off:2 Def:2),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Left Center,,,,,,211.0,4.0,2.0,2.0,,,,,,,,,,,
213,PT07M50.00S,2024-12-14T03:17:23.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631117,8.754927726675426,45.588235294117645,1610612762,55,46,2024-12-14T03:18:17Z,2090000,False,22.0,30.0,1,left,W. Kessler cutting DUNK (10 PTS) (J. Juzang 1 AST),"[1631117, 1630548]",1610612762.0,UTA,cutting,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,3.71,Made,,,,,10.0,J. Juzang,1630548.0,1.0,,,,,,,
215,PT07M43.00S,2024-12-14T03:17:33.6Z,2,REGULAR,foul,personal,['3freethrow'],1630548,,,1610612756,55,46,2024-12-14T03:17:40Z,2110000,False,,,0,,J. Juzang shooting personal FOUL (2 PF) (Durant 3 FT),"[1630548, 201142]",1610612762.0,UTA,shooting,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,202053.0,2.0,0.0,Durant,201142.0,,
217,PT07M43.00S,2024-12-14T03:18:03.7Z,2,REGULAR,freethrow,1 of 3,[],201142,,,1610612756,55,47,2024-12-14T03:18:03Z,2130000,False,,,0,,K. Durant Free Throw 1 of 3 (10 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,Made,,,,,10.0,,,,,,,,,,
218,PT07M43.00S,2024-12-14T03:18:21.6Z,2,REGULAR,freethrow,2 of 3,[],201142,,,1610612756,55,48,2024-12-14T03:18:21Z,2140000,False,,,0,,K. Durant Free Throw 2 of 3 (11 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,Made,,,,,11.0,,,,,,,,,,
219,PT07M43.00S,2024-12-14T03:18:34.4Z,2,REGULAR,freethrow,3 of 3,[],201142,,,1610612756,55,49,2024-12-14T03:18:34Z,2150000,False,,,0,,K. Durant Free Throw 3 of 3 (12 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,Made,,,,,12.0,,,,,,,,,,
220,PT07M28.00S,2024-12-14T03:18:49.6Z,2,REGULAR,turnover,lost ball,[],1629012,,,1610612762,55,49,2024-12-14T03:18:56Z,2160000,False,,,0,,C. Sexton lost ball TURNOVER (1 TO),"[1629012, 1629006]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Right,1.0,Okogie,1629006.0,,,,,,,,,,,,,,,,,
221,PT07M28.00S,2024-12-14T03:18:49.6Z,2,REGULAR,steal,,[],1629006,,,1610612756,55,49,2024-12-14T03:18:54Z,2170000,False,,,0,,J. Okogie STEAL (1 STL),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
223,PT07M25.00S,2024-12-14T03:18:54.6Z,2,REGULAR,foul,personal,['2freethrow'],1628374,,,1610612756,55,49,2024-12-14T03:19:09Z,2190000,False,,,0,,L. Markkanen shooting personal FOUL (1 PF) (Durant 2 FT),"[1628374, 201142]",1610612762.0,UTA,shooting,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2004.0,1.0,0.0,Durant,201142.0,,
225,PT07M25.00S,2024-12-14T03:19:30.6Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",201142,,,1610612756,55,50,2024-12-14T03:19:30Z,2210000,False,,,0,,K. Durant Free Throw 1 of 2 (13 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,Made,,,,,13.0,,,,,,,,,,
226,PT07M25.00S,2024-12-14T03:19:49.8Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",201142,,,1610612756,55,51,2024-12-14T03:19:49Z,2220000,False,,,0,,K. Durant Free Throw 2 of 2 (14 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,Made,,,,,14.0,,,,,,,,,,
227,PT07M15.00S,2024-12-14T03:20:03.1Z,2,REGULAR,foul,personal,['3freethrow'],1626220,,,1610612762,55,51,2024-12-14T03:20:39Z,2230000,False,,,0,,R. O'Neale shooting personal FOUL (1 PF) (Markkanen 3 FT),"[1626220, 1628374]",1610612756.0,PHX,shooting,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1627526.0,1.0,0.0,Markkanen,1628374.0,,
229,PT07M15.00S,2024-12-14T03:20:29.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,55,51,2024-12-14T03:20:29Z,2250000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M15.00S,2024-12-14T03:23:34.1Z,2,REGULAR,freethrow,1 of 3,[],1628374,,,1610612762,56,51,2024-12-14T03:24:16Z,2270000,False,,,0,,L. Markkanen Free Throw 1 of 3 (12 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,Made,,,,,12.0,,,,,,,,,,
232,PT07M15.00S,2024-12-14T03:23:34.1Z,2,REGULAR,freethrow,2 of 3,[],1628374,,,1610612762,57,51,2024-12-14T03:24:16Z,2280000,False,,,0,,L. Markkanen Free Throw 2 of 3 (13 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,Made,,,,,13.0,,,,,,,,,,
233,PT07M15.00S,2024-12-14T03:23:34.1Z,2,REGULAR,freethrow,3 of 3,[],1628374,,,1610612762,58,51,2024-12-14T03:24:16Z,2290000,False,,,0,,L. Markkanen Free Throw 3 of 3 (14 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,Made,,,,,14.0,,,,,,,,,,
235,PT07M02.00S,2024-12-14T03:25:14.0Z,2,REGULAR,2pt,Jump Shot,[],201142,77.08607095926413,31.61764705882353,1610612756,58,53,2024-12-14T03:25:30Z,2310000,False,-92.0,163.0,1,right,K. Durant 18' Jump Shot (16 PTS) (R. O'Neale 2 AST),"[201142, 1626220]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left Center,,,,18.7,Made,,,,,16.0,R. O'Neale,1626220.0,2.0,,,,,,,
237,PT06M41.00S,2024-12-14T03:25:34.3Z,2,REGULAR,3pt,Jump Shot,[],1629012,27.677398160315374,23.03921568627451,1610612762,58,53,2024-12-14T03:25:39Z,2330000,False,135.0,208.0,1,left,MISS C. Sexton 24' 3PT,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,,,,24.76,Missed,,,,,,,,,,,,,,,
238,PT06M40.00S,2024-12-14T03:25:35.3Z,2,REGULAR,rebound,defensive,[],1628420,,,1610612756,58,53,2024-12-14T03:25:39Z,2340000,False,,,0,,M. Morris REBOUND (Off:0 Def:1),[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Right Center,,,,,,237.0,1.0,1.0,0.0,,,,,,,,,,,
239,PT06M26.00S,2024-12-14T03:25:49.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628420,84.1819973718791,58.82352941176471,1610612756,58,53,2024-12-14T03:25:53Z,2350000,False,44.0,96.0,1,right,MISS M. Morris 10' driving floating Shot,[1628420],1610612756.0,PHX,driving floating,,,Morris,M. Morris,,,,,In The Paint (Non-RA),8-16 Center,,,,10.58,Missed,,,,,,,,,,,,,,,
240,PT06M24.00S,2024-12-14T03:25:51.4Z,2,REGULAR,rebound,defensive,[],1628374,,,1610612762,58,53,2024-12-14T03:25:53Z,2360000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:1),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,239.0,2.0,1.0,1.0,,,,,,,,,,,
241,PT06M22.00S,2024-12-14T03:26:00.2Z,2,REGULAR,foul,personal,[],1626220,,,1610612762,58,53,2024-12-14T03:26:20Z,2370000,False,,,0,,R. O'Neale personal FOUL (2 PF),"[1626220, 1628374]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,202053.0,2.0,0.0,Markkanen,1628374.0,,
243,PT06M22.00S,2024-12-14T03:26:11.5Z,2,REGULAR,substitution,out,[],1629006,,,1610612762,58,53,2024-12-14T03:26:23Z,2390000,False,,,0,,SUB out: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M22.00S,2024-12-14T03:26:11.5Z,2,REGULAR,substitution,out,[],1628420,,,1610612762,58,53,2024-12-14T03:26:23Z,2400000,False,,,0,,SUB out: M. Morris,[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M22.00S,2024-12-14T03:26:11.5Z,2,REGULAR,substitution,in,[],1626145,,,1610612762,58,53,2024-12-14T03:26:23Z,2410000,False,,,0,,SUB in: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M22.00S,2024-12-14T03:26:11.5Z,2,REGULAR,substitution,in,[],1626164,,,1610612762,58,53,2024-12-14T03:26:23Z,2420000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M10.00S,2024-12-14T03:26:41.9Z,2,REGULAR,3pt,Jump Shot,[],1630548,19.004599211563733,92.40196078431373,1610612762,58,53,2024-12-14T03:26:47Z,2430000,False,-212.0,126.0,1,left,MISS J. Juzang 24' 3PT,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Left Center,,,,24.67,Missed,,,,,,,,,,,,,,,
248,PT06M07.00S,2024-12-14T03:26:44.9Z,2,REGULAR,rebound,defensive,[],1626145,,,1610612756,58,53,2024-12-14T03:26:47Z,2440000,False,,,0,,T. Jones REBOUND (Off:0 Def:1),[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,247.0,1.0,1.0,0.0,,,,,,,,,,,
249,PT05M59.00S,2024-12-14T03:26:53.2Z,2,REGULAR,2pt,Jump Shot,[],1626164,78.26872536136662,60.78431372549019,1610612756,58,55,2024-12-14T03:26:57Z,2450000,False,54.0,152.0,1,right,D. Booker 16' pullup Jump Shot (14 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,16-24 Right Center,,,,16.11,Made,,,,,14.0,,,,,,,,,,
250,PT05M41.00S,2024-12-14T03:27:10.4Z,2,REGULAR,2pt,Jump Shot,[],1641718,11.383048620236531,31.372549019607842,1610612762,58,55,2024-12-14T03:27:54Z,2460000,False,93.0,55.0,1,left,MISS K. George 10' driving floating Shot - blocked,"[1641718, 203994]",1610612762.0,UTA,driving floating,,,George,K. George,,,,,Mid-Range,8-16 Right,,,,10.79,Missed,,,,,,,,,,,,,,Nurkić,203994.0
251,PT05M41.00S,2024-12-14T03:27:10.4Z,2,REGULAR,block,,[],203994,,,1610612762,58,55,2024-12-14T03:27:12Z,2470000,False,,,0,,J. Nurkić BLOCK (2 BLK),[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
252,PT05M39.00S,2024-12-14T03:27:12.4Z,2,REGULAR,rebound,defensive,[],203994,,,1610612756,58,55,2024-12-14T03:27:15Z,2480000,False,,,0,,J. Nurkić REBOUND (Off:0 Def:2),[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,Mid-Range,8-16 Right,,,,,,250.0,2.0,2.0,0.0,,,,,,,,,,,
253,PT05M37.00S,2024-12-14T03:27:16.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626164,71.04139290407359,75.49019607843137,1610612756,58,58,2024-12-14T03:27:33Z,2490000,False,127.0,220.0,1,right,D. Booker 25' 3PT running (17 PTS) (T. Jones 4 AST),"[1626164, 1626145]",1610612756.0,PHX,running,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,,,,25.4,Made,,,,,17.0,T. Jones,1626145.0,4.0,,,,,,,
255,PT05M36.00S,2024-12-14T03:27:26.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,58,58,2024-12-14T03:27:26Z,2510000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M36.00S,2024-12-14T03:28:25.3Z,2,REGULAR,substitution,out,[],1630548,,,1610612762,58,58,2024-12-14T03:28:42Z,2520000,False,,,0,,SUB out: J. Juzang,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M36.00S,2024-12-14T03:28:25.3Z,2,REGULAR,substitution,in,[],1628381,,,1610612762,58,58,2024-12-14T03:28:42Z,2530000,False,,,0,,SUB in: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT05M12.00S,2024-12-14T03:29:13.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641718,12.828515111695138,35.78431372549019,1610612762,58,58,2024-12-14T03:29:18Z,2540000,False,71.0,68.0,1,left,MISS K. George 9' driving floating bank Shot,[1641718],1610612762.0,UTA,driving floating bank,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Right,,,,9.85,Missed,,,,,,,,,,,,,,,
259,PT05M10.00S,2024-12-14T03:29:15.4Z,2,REGULAR,rebound,defensive,[],203994,,,1610612756,58,58,2024-12-14T03:29:57Z,2550000,False,,,0,,J. Nurkić REBOUND (Off:0 Def:3),[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),8-16 Right,,,,,,258.0,3.0,3.0,0.0,,,,,,,,,,,
260,PT05M07.00S,2024-12-14T03:29:18.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626220,93.51182654402102,52.450980392156865,1610612756,58,60,2024-12-14T03:29:24Z,2560000,False,12.0,8.0,1,right,R. O'Neale running Layup (5 PTS) (T. Jones 5 AST),"[1626220, 1626145]",1610612756.0,PHX,running,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,1.5,Made,,,,,5.0,T. Jones,1626145.0,5.0,,,,,,,
262,PT04M46.00S,2024-12-14T03:29:38.6Z,2,REGULAR,turnover,bad pass,[],1629012,,,1610612762,58,60,2024-12-14T03:29:43Z,2580000,False,,,0,,C. Sexton bad pass TURNOVER (2 TO),"[1629012, 203994]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,2.0,Nurkić,203994.0,,,,,,,,,,,,,,,,,
263,PT04M46.00S,2024-12-14T03:29:38.6Z,2,REGULAR,steal,,[],203994,,,1610612756,58,60,2024-12-14T03:29:40Z,2590000,False,,,0,,J. Nurkić STEAL (1 STL),[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
264,PT04M43.00S,2024-12-14T03:29:42.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201142,92.85479632063075,54.65686274509803,1610612756,58,60,2024-12-14T03:31:23Z,2600000,False,23.0,15.0,1,right,MISS K. Durant running DUNK - blocked,"[201142, 1641718]",1610612756.0,PHX,running,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,2.75,Missed,,,,,,,,,,,,,,George,1641718.0
265,PT04M43.00S,2024-12-14T03:29:42.3Z,2,REGULAR,block,,[],1641718,,,1610612756,58,60,2024-12-14T03:29:45Z,2610000,False,,,0,,K. George BLOCK (1 BLK),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
266,PT04M43.00S,2024-12-14T03:29:42.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,58,60,2024-12-14T03:29:54Z,2620000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Restricted Area,0-8 Center,,,,,,264.0,,,,,,,,,,,,,,
268,PT04M43.00S,2024-12-14T03:29:59.1Z,2,REGULAR,substitution,out,[],1629012,,,1610612756,58,60,2024-12-14T03:30:01Z,2640000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT04M43.00S,2024-12-14T03:29:59.1Z,2,REGULAR,substitution,in,[],203903,,,1610612756,58,60,2024-12-14T03:30:01Z,2650000,False,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT04M38.00S,2024-12-14T03:30:17.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",201142,90.3580814717477,50.49019607843137,1610612756,58,62,2024-12-14T03:30:23Z,2660000,False,2.0,38.0,1,right,K. Durant driving Layup (18 PTS),[201142],1610612756.0,PHX,driving,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,3.82,Made,,,,,18.0,,,,,,,,,,
271,PT04M38.00S,2024-12-14T03:30:21.0Z,2,REGULAR,foul,personal,['1freethrow'],1628374,,,1610612756,58,62,2024-12-14T03:30:27Z,2670000,False,,,0,,L. Markkanen shooting personal FOUL (2 PF) (Durant 1 FT),"[1628374, 201142]",1610612762.0,UTA,shooting,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202053.0,2.0,0.0,Durant,201142.0,,
