actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
83,PT04M12.00S,2024-11-13T02:23:48.8Z,1,REGULAR,3pt,Jump Shot,[],1626220,71.04139290407359,13.480392156862745,1610612756,16,21,2024-11-13T02:23:54Z,830000,False,-183.0,220.0,1,right,MISS R. O'Neale 28' 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,,,,28.57,Missed,,,,,,,,,,,,,,,
84,PT04M08.00S,2024-11-13T02:23:52.5Z,1,REGULAR,rebound,offensive,[],1642345,,,1610612756,16,21,2024-11-13T02:23:52Z,840000,False,,,0,,O. Ighodaro REBOUND (Off:1 Def:1),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Above the Break 3,24+ Left Center,,,,,,83.0,2.0,1.0,1.0,,,,,,,,,,,
85,PT04M02.00S,2024-11-13T02:23:58.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628960,87.33574244415243,52.450980392156865,1610612756,16,23,2024-11-13T02:24:04Z,850000,False,12.0,67.0,1,right,G. Allen 6' driving finger roll Layup (2 PTS) (D. Booker 3 AST),"[1628960, 1626164]",1610612756.0,PHX,driving finger roll,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,6.76,Made,,,,,2.0,D. Booker,1626164.0,3.0,,,,,,,
87,PT03M44.00S,2024-11-13T02:24:18.2Z,1,REGULAR,3pt,Jump Shot,[],1641718,30.042706964520367,30.14705882352941,1610612762,16,23,2024-11-13T02:29:22Z,870000,False,99.0,230.0,1,left,MISS K. George 25' pullup 3PT,[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,Above the Break 3,24+ Right Center,,,,25.04,Missed,,,,,,,,,,,,,,,
88,PT03M39.00S,2024-11-13T02:24:23.2Z,1,REGULAR,rebound,defensive,[],1642345,,,1610612756,16,23,2024-11-13T02:24:22Z,880000,False,,,0,,O. Ighodaro REBOUND (Off:1 Def:2),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Above the Break 3,24+ Right Center,,,,,,87.0,3.0,2.0,1.0,,,,,,,,,,,
89,PT03M33.00S,2024-11-13T02:24:27.3Z,1,REGULAR,3pt,Jump Shot,[],1628960,68.15045992115637,65.68627450980392,1610612756,16,23,2024-11-13T02:24:35Z,890000,False,78.0,247.0,1,right,MISS G. Allen 25' pullup 3PT,[1628960],1610612756.0,PHX,pullup,,,Allen,G. Allen,,,,,Above the Break 3,24+ Center,,,,25.9,Missed,,,,,,,,,,,,,,,
90,PT03M30.00S,2024-11-13T02:24:30.3Z,1,REGULAR,rebound,defensive,[],1641718,,,1610612762,16,23,2024-11-13T02:24:35Z,900000,False,,,0,,K. George REBOUND (Off:0 Def:1),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Center,,,,,,89.0,1.0,1.0,0.0,,,,,,,,,,,
91,PT03M18.00S,2024-11-13T02:24:43.4Z,1,REGULAR,3pt,Jump Shot,[],1628381,24.129434954007884,15.196078431372548,1610612762,16,23,2024-11-13T02:24:47Z,910000,False,174.0,174.0,1,left,MISS J. Collins 24' 3PT,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,,,,24.63,Missed,,,,,,,,,,,,,,,
92,PT03M15.00S,2024-11-13T02:24:46.4Z,1,REGULAR,rebound,defensive,[],1642345,,,1610612756,16,23,2024-11-13T02:24:47Z,920000,False,,,0,,O. Ighodaro REBOUND (Off:1 Def:3),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Above the Break 3,24+ Right Center,,,,,,91.0,4.0,3.0,1.0,,,,,,,,,,,
93,PT03M08.00S,2024-11-13T02:24:53.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1642345,92.19776609724047,49.01960784313725,1610612756,16,25,2024-11-13T02:30:49Z,930000,False,-5.0,21.0,1,right,O. Ighodaro cutting DUNK (2 PTS) (T. Jones 2 AST),"[1642345, 1626145]",1610612756.0,PHX,cutting,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,,,,2.14,Made,,,,,2.0,T. Jones,1626145.0,2.0,,,,,,,
95,PT02M47.00S,2024-11-13T02:25:14.9Z,1,REGULAR,turnover,bad pass,[],1628381,,,1610612762,16,25,2024-11-13T02:25:18Z,950000,False,,,0,,J. Collins bad pass TURNOVER (1 TO),"[1628381, 1626164]",1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,1.0,Booker,1626164.0,,,,,,,,,,,,,,,,,
96,PT02M47.00S,2024-11-13T02:25:14.9Z,1,REGULAR,steal,,[],1626164,,,1610612756,16,25,2024-11-13T02:33:58Z,960000,False,,,0,,D. Booker STEAL (1 STL),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
97,PT02M43.00S,2024-11-13T02:25:18.5Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1626164,71.17279894875165,74.75490196078431,1610612756,16,28,2024-11-13T02:31:44Z,970000,False,124.0,218.0,1,right,D. Booker 25' 3PT running pullup (9 PTS),[1626164],1610612756.0,PHX,running pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,,,,25.11,Made,,,,,9.0,,,,,,,,,,
98,PT02M24.00S,2024-11-13T02:25:37.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641718,10.988830486202366,37.00980392156863,1610612762,16,28,2024-11-13T02:26:02Z,980000,False,65.0,51.0,1,left,MISS K. George 8' driving Layup - blocked,"[1641718, 1626220]",1610612762.0,UTA,driving,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Right,,,,8.25,Missed,,,,,,,,,,,,,,O'Neale,1626220.0
100,PT02M24.00S,2024-11-13T02:25:37.8Z,1,REGULAR,block,,[],1626220,,,1610612762,16,28,2024-11-13T02:25:50Z,985000,False,,,0,,R. O'Neale BLOCK (1 BLK),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
99,PT02M24.00S,2024-11-13T02:25:37.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612762,16,28,2024-11-13T02:26:02Z,990000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,,,,98.0,,,,,,,,,,,,,,
101,PT02M24.00S,2024-11-13T02:25:53.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,16,28,2024-11-13T02:25:53Z,1000000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT02M24.00S,2024-11-13T02:28:07.4Z,1,REGULAR,substitution,out,[],1641718,,,1610612762,16,28,2024-11-13T02:28:26Z,1010000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT02M24.00S,2024-11-13T02:28:07.4Z,1,REGULAR,substitution,out,[],1628381,,,1610612762,16,28,2024-11-13T02:28:26Z,1020000,False,,,0,,SUB out: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT02M24.00S,2024-11-13T02:28:07.4Z,1,REGULAR,substitution,out,[],1626164,,,1610612762,16,28,2024-11-13T02:28:26Z,1030000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT02M24.00S,2024-11-13T02:28:07.4Z,1,REGULAR,substitution,out,[],1626145,,,1610612762,16,28,2024-11-13T02:28:26Z,1040000,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT02M24.00S,2024-11-13T02:28:07.4Z,1,REGULAR,substitution,in,[],1628374,,,1610612762,16,28,2024-11-13T02:28:26Z,1050000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT02M24.00S,2024-11-13T02:28:07.4Z,1,REGULAR,substitution,in,[],1642268,,,1610612762,16,28,2024-11-13T02:28:26Z,1060000,False,,,0,,SUB in: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT02M24.00S,2024-11-13T02:28:07.4Z,1,REGULAR,substitution,in,[],1628420,,,1610612762,16,28,2024-11-13T02:28:26Z,1070000,False,,,0,,SUB in: M. Morris,[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT02M24.00S,2024-11-13T02:28:07.4Z,1,REGULAR,substitution,in,[],203078,,,1610612762,16,28,2024-11-13T02:28:26Z,1080000,False,,,0,,SUB in: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT02M19.00S,2024-11-13T02:28:47.8Z,1,REGULAR,turnover,bad pass,[],1642271,,,1610612762,16,28,2024-11-13T02:29:00Z,1090000,False,,,0,,K. Filipowski bad pass TURNOVER (1 TO),"[1642271, 1626220]",1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Center,1.0,O'Neale,1626220.0,,,,,,,,,,,,,,,,,
112,PT02M19.00S,2024-11-13T02:28:47.8Z,1,REGULAR,steal,,[],1626220,,,1610612756,16,28,2024-11-13T02:28:52Z,1100000,False,,,0,,R. O'Neale STEAL (1 STL),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
113,PT02M03.00S,2024-11-13T02:29:03.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203078,67.88764783180025,38.23529411764706,1610612756,16,28,2024-11-13T02:29:08Z,1110000,False,-59.0,249.0,1,right,MISS B. Beal 25' pullup 3PT,[203078],1610612756.0,PHX,pullup,,,Beal,B. Beal,,,,,Above the Break 3,24+ Center,,,,25.62,Missed,,,,,,,,,,,,,,,
114,PT02M02.00S,2024-11-13T02:29:04.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612762,16,28,2024-11-13T02:29:08Z,1120000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Center,,,,,,113.0,,,,,,,,,,,,,,
116,PT01M46.00S,2024-11-13T02:29:30.2Z,1,REGULAR,3pt,Jump Shot,[],1642271,31.488173455978973,36.76470588235294,1610612762,19,28,2024-11-13T02:29:33Z,1140000,False,66.0,243.0,1,left,K. Filipowski 25' 3PT  (3 PTS) (J. Clarkson 1 AST),"[1642271, 203903]",1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Center,,,,25.23,Made,,,,,3.0,J. Clarkson,203903.0,1.0,,,,,,,
118,PT01M34.00S,2024-11-13T02:29:43.2Z,1,REGULAR,foul,personal,[],1642268,,,1610612756,19,28,2024-11-13T02:30:00Z,1160000,False,,,0,,I. Collier personal FOUL (1 PF),"[1642268, 1628960]",1610612762.0,UTA,,,,Collier,I. Collier,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1627519.0,1.0,0.0,Allen,1628960.0,,
120,PT01M28.00S,2024-11-13T02:30:19.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203078,89.17542706964521,62.00980392156863,1610612756,19,28,2024-11-13T02:34:31Z,1180000,False,60.0,49.0,1,right,MISS B. Beal 7' driving Layup,[203078],1610612756.0,PHX,driving,,,Beal,B. Beal,,,,,In The Paint (Non-RA),0-8 Center,,,,7.77,Missed,,,,,,,,,,,,,,,
121,PT01M26.00S,2024-11-13T02:30:21.4Z,1,REGULAR,rebound,defensive,[],1642271,,,1610612762,19,28,2024-11-13T02:30:24Z,1190000,False,,,0,,K. Filipowski REBOUND (Off:0 Def:1),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,120.0,1.0,1.0,0.0,,,,,,,,,,,
122,PT01M21.00S,2024-11-13T02:30:28.0Z,1,REGULAR,turnover,out-of-bounds,[],203903,,,1610612762,19,28,2024-11-13T02:30:34Z,1200000,False,,,0,,J. Clarkson bad pass out-of-bounds TURNOVER (1 TO),[203903],1610612762.0,UTA,bad pass,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,1.0,,,,,,,,,,,,,201246.0,,,,,,
123,PT01M05.00S,2024-11-13T02:30:49.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642268,,,1610612756,19,28,2024-11-13T02:30:56Z,1210000,False,,,0,,I. Collier personal FOUL (2 PF) (O'Neale 2 FT),"[1642268, 1626220]",1610612762.0,UTA,,,,Collier,I. Collier,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1627519.0,2.0,0.0,O'Neale,1626220.0,,
125,PT01M05.00S,2024-11-13T02:31:27.5Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1626220,,,1610612756,19,29,2024-11-13T02:31:27Z,1230000,False,,,0,,R. O'Neale Free Throw 1 of 2 (1 PTS),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,Made,,,,,1.0,,,,,,,,,,
126,PT01M05.00S,2024-11-13T02:31:40.4Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1626220,,,1610612756,19,30,2024-11-13T02:31:40Z,1240000,False,,,0,,R. O'Neale Free Throw 2 of 2 (2 PTS),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,Made,,,,,2.0,,,,,,,,,,
127,PT00M50.20S,2024-11-13T02:31:58.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1642271,8.886333771353483,48.28431372549019,1610612762,21,30,2024-11-13T02:35:31Z,1250000,False,9.0,31.0,1,left,K. Filipowski cutting DUNK (5 PTS) (J. Clarkson 2 AST),"[1642271, 203903]",1610612762.0,UTA,cutting,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,,,,3.22,Made,,,,,5.0,J. Clarkson,203903.0,2.0,,,,,,,
129,PT00M40.00S,2024-11-13T02:32:10.8Z,1,REGULAR,3pt,Jump Shot,[],1626220,87.33574244415243,95.34313725490196,1610612756,21,30,2024-11-13T02:32:21Z,1270000,False,227.0,67.0,1,right,MISS R. O'Neale 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Right Corner 3,24+ Right,,,,23.63,Missed,,,,,,,,,,,,,,,
130,PT00M37.40S,2024-11-13T02:32:13.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612756,21,30,2024-11-13T02:32:21Z,1280000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Right Corner 3,24+ Right,,,,,,129.0,,,,,,,,,,,,,,
132,PT00M33.00S,2024-11-13T02:32:38.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203078,84.97043363994744,3.431372549019608,1610612756,21,33,2024-11-13T02:32:42Z,1300000,False,-233.0,89.0,1,right,B. Beal 24' 3PT  (9 PTS),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Left Corner 3,24+ Left,,,,24.92,Made,,,,,9.0,,,,,,,,,,
133,PT00M15.20S,2024-11-13T02:32:58.9Z,1,REGULAR,2pt,Jump Shot,[],1628374,6.783837056504599,80.3921568627451,1610612762,21,33,2024-11-13T02:33:06Z,1310000,False,-152.0,11.0,1,left,MISS L. Markkanen 15' turnaround Shot,[1628374],1610612762.0,UTA,turnaround,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Left,,,,15.24,Missed,,,,,,,,,,,,,,,
134,PT00M11.50S,2024-11-13T02:33:02.6Z,1,REGULAR,rebound,defensive,[],203078,,,1610612756,21,33,2024-11-13T02:33:02Z,1320000,False,,,0,,B. Beal REBOUND (Off:0 Def:2),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Mid-Range,8-16 Left,,,,,,133.0,2.0,2.0,0.0,,,,,,,,,,,
135,PT00M00.00S,2024-11-13T02:33:14.5Z,1,REGULAR,3pt,Jump Shot,[],203078,75.90341655716163,7.598039215686274,1610612756,21,33,2024-11-13T02:33:20Z,1330000,False,-212.0,174.0,1,right,MISS B. Beal 27' step back 3PT,[203078],1610612756.0,PHX,step back,,,Beal,B. Beal,,,,,Above the Break 3,24+ Left Center,,,,27.43,Missed,,,,,,,,,,,,,,,
136,PT00M00.00S,2024-11-13T02:33:17.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612756,21,33,2024-11-13T02:33:17Z,1340000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,135.0,,,,,,,,,,,,,,
137,PT00M00.00S,2024-11-13T02:33:19.1Z,1,REGULAR,period,end,[],0,,,1610612756,21,33,2024-11-13T02:33:19Z,1350000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT12M00.00S,2024-11-13T02:35:28.1Z,2,REGULAR,substitution,out,['startperiod'],1630548,,,1610612756,21,33,2024-11-13T02:35:50Z,1360000,False,,,0,,SUB out: J. Juzang,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT12M00.00S,2024-11-13T02:35:28.1Z,2,REGULAR,substitution,out,['startperiod'],1626220,,,1610612756,21,33,2024-11-13T02:35:50Z,1370000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT12M00.00S,2024-11-13T02:35:28.1Z,2,REGULAR,substitution,in,['startperiod'],1641729,,,1610612756,21,33,2024-11-13T02:35:50Z,1380000,False,,,0,,SUB in: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT12M00.00S,2024-11-13T02:35:28.1Z,2,REGULAR,substitution,in,['startperiod'],1629006,,,1610612756,21,33,2024-11-13T02:35:50Z,1390000,False,,,0,,SUB in: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT12M00.00S,2024-11-13T02:36:07.1Z,2,REGULAR,period,start,[],0,,,1610612762,21,33,2024-11-13T02:36:07Z,1400000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT11M42.00S,2024-11-13T02:36:24.8Z,2,REGULAR,3pt,Jump Shot,[],203903,31.488173455978973,38.72549019607843,1610612762,24,33,2024-11-13T02:37:11Z,1410000,False,56.0,243.0,1,left,J. Clarkson 24' 3PT pullup (3 PTS) (K. Filipowski 1 AST),"[203903, 1642271]",1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Center,,,,24.99,Made,,,,,3.0,K. Filipowski,1642271.0,1.0,,,,,,,
145,PT11M28.00S,2024-11-13T02:36:38.9Z,2,REGULAR,3pt,Jump Shot,[],1629006,94.03745072273325,94.36274509803921,1610612756,24,33,2024-11-13T02:36:44Z,1430000,False,222.0,4.0,1,right,MISS J. Okogie 3PT,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Right Corner 3,24+ Right,,,,22.18,Missed,,,,,,,,,,,,,,,
146,PT11M24.00S,2024-11-13T02:36:42.9Z,2,REGULAR,rebound,defensive,[],1641729,,,1610612762,24,33,2024-11-13T02:36:44Z,1440000,False,,,0,,B. Sensabaugh REBOUND (Off:0 Def:1),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Right Corner 3,24+ Right,,,,,,145.0,1.0,1.0,0.0,,,,,,,,,,,
147,PT11M07.00S,2024-11-13T02:36:59.4Z,2,REGULAR,3pt,Jump Shot,[],203903,25.04927726675427,14.950980392156863,1610612762,27,33,2024-11-13T02:38:10Z,1450000,False,175.0,183.0,1,left,J. Clarkson 25' 3PT pullup (6 PTS) (K. Filipowski 2 AST),"[203903, 1642271]",1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,,,,25.33,Made,,,,,6.0,K. Filipowski,1642271.0,2.0,,,,,,,
149,PT10M50.00S,2024-11-13T02:37:15.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203078,90.62089356110381,43.13725490196079,1610612756,27,33,2024-11-13T02:37:21Z,1470000,False,-34.0,36.0,1,right,MISS B. Beal driving Layup,[203078],1610612756.0,PHX,driving,,,Beal,B. Beal,,,,,In The Paint (Non-RA),0-8 Center,,,,4.95,Missed,,,,,,,,,,,,,,,
150,PT10M48.00S,2024-11-13T02:37:17.9Z,2,REGULAR,rebound,defensive,[],203903,,,1610612762,27,33,2024-11-13T02:37:21Z,1480000,False,,,0,,J. Clarkson REBOUND (Off:0 Def:1),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,149.0,1.0,1.0,0.0,,,,,,,,,,,
151,PT10M45.00S,2024-11-13T02:37:23.3Z,2,REGULAR,foul,personal,['2freethrow'],1642345,,,1610612762,27,33,2024-11-13T02:37:28Z,1490000,False,,,0,,O. Ighodaro shooting personal FOUL (1 PF) (Markkanen 2 FT),"[1642345, 1628374]",1610612756.0,PHX,shooting,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201246.0,1.0,0.0,Markkanen,1628374.0,,
153,PT10M45.00S,2024-11-13T02:37:48.7Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1628374,,,1610612762,27,33,2024-11-13T02:39:12Z,1510000,False,,,0,,MISS L. Markkanen Free Throw 1 of 2,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
154,PT10M45.00S,2024-11-13T02:37:48.7Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612762,27,33,2024-11-13T02:39:12Z,1520000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,153.0,,,,,,,,,,,,,,
155,PT10M45.00S,2024-11-13T02:37:48.7Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1628374,,,1610612762,28,33,2024-11-13T02:39:12Z,1530000,False,,,0,,L. Markkanen Free Throw 2 of 2 (3 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,
156,PT10M33.00S,2024-11-13T02:38:21.3Z,2,REGULAR,turnover,out-of-bounds,[],203078,,,1610612756,28,33,2024-11-13T02:38:27Z,1540000,False,,,0,,B. Beal bad pass out-of-bounds TURNOVER (1 TO),[203078],1610612756.0,PHX,bad pass,,,Beal,B. Beal,,,,,Above the Break 3,24+ Right Center,1.0,,,,,,,,,,,,,1627519.0,,,,,,
157,PT10M24.00S,2024-11-13T02:38:34.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641729,15.719448094612352,3.9215686274509802,1610612762,28,33,2024-11-13T02:38:40Z,1550000,False,230.0,95.0,1,left,MISS B. Sensabaugh 24' 3PT,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Right Center,,,,24.93,Missed,,,,,,,,,,,,,,,
158,PT10M20.00S,2024-11-13T02:38:38.1Z,2,REGULAR,rebound,defensive,[],1642345,,,1610612756,28,33,2024-11-13T02:38:40Z,1560000,False,,,0,,O. Ighodaro REBOUND (Off:1 Def:4),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Above the Break 3,24+ Right Center,,,,,,157.0,5.0,4.0,1.0,,,,,,,,,,,
159,PT10M17.00S,2024-11-13T02:38:42.9Z,2,REGULAR,foul,personal,['2freethrow'],203903,,,1610612756,28,33,2024-11-13T02:42:33Z,1570000,False,,,0,,J. Clarkson shooting personal FOUL (1 PF) (Beal 2 FT),"[203903, 203078]",1610612762.0,UTA,shooting,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,201246.0,1.0,0.0,Beal,203078.0,,
161,PT10M17.00S,2024-11-13T02:39:26.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,28,33,2024-11-13T02:39:26Z,1590000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT10M17.00S,2024-11-13T02:42:50.7Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],203078,,,1610612756,28,34,2024-11-13T04:42:40Z,1610000,False,,,0,,B. Beal Free Throw 1 of 2 (10 PTS),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,Made,,,,,10.0,,,,,,,,,,
164,PT10M17.00S,2024-11-13T02:42:50.7Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],203078,,,1610612756,28,35,2024-11-13T04:42:40Z,1620000,False,,,0,,B. Beal Free Throw 2 of 2 (11 PTS),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,Made,,,,,11.0,,,,,,,,,,
165,PT09M55.00S,2024-11-13T02:43:28.8Z,2,REGULAR,2pt,Jump Shot,[],1628374,17.69053876478318,18.627450980392158,1610612762,30,35,2024-11-13T02:43:34Z,1630000,False,157.0,114.0,1,left,L. Markkanen 19' turnaround Jump Shot (5 PTS),[1628374],1610612762.0,UTA,turnaround,,,Markkanen,L. Markkanen,,,,,Mid-Range,16-24 Right,,,,19.38,Made,,,,,5.0,,,,,,,,,,
166,PT09M39.00S,2024-11-13T02:43:44.1Z,2,REGULAR,2pt,Jump Shot,[],1628420,81.553876478318,28.676470588235293,1610612756,30,37,2024-11-13T02:43:49Z,1640000,False,-107.0,121.0,1,right,M. Morris 16' driving floating Jump Shot (2 PTS),[1628420],1610612756.0,PHX,driving floating,,,Morris,M. Morris,,,,,Mid-Range,16-24 Left Center,,,,16.12,Made,,,,,2.0,,,,,,,,,,
167,PT09M10.00S,2024-11-13T02:44:13.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642271,6.783837056504599,55.392156862745104,1610612762,32,37,2024-11-13T02:44:17Z,1650000,False,-27.0,11.0,1,left,K. Filipowski Layup (7 PTS) (L. Markkanen 4 AST),"[1642271, 1628374]",1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,,,,2.93,Made,,,,,7.0,L. Markkanen,1628374.0,4.0,,,,,,,
