actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
203,PT12M00.00S,2024-10-24T01:47:10.8Z,2,REGULAR,substitution,out,['startperiod'],1629634,,,1610612762,23,29,2024-10-24T01:47:34Z,2000000,False,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT12M00.00S,2024-10-24T01:47:10.8Z,2,REGULAR,substitution,in,['startperiod'],1641707,,,1610612762,23,29,2024-10-24T01:47:34Z,2010000,False,,,0,,SUB in: T. Hendricks,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT12M00.00S,2024-10-24T01:47:10.8Z,2,REGULAR,substitution,in,['startperiod'],1630643,,,1610612762,23,29,2024-10-24T01:47:34Z,2020000,False,,,0,,SUB in: J. Huff,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT12M00.00S,2024-10-24T01:47:46.4Z,2,REGULAR,period,start,[],0,,,1610612762,23,29,2024-10-24T01:47:46Z,2030000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT11M41.00S,2024-10-24T01:48:04.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628374,14.011169513797633,60.29411764705882,1610612762,23,29,2024-10-24T01:48:09Z,2040000,False,-51.0,79.0,1,left,MISS L. Markkanen 9' pullup Shot,[1628374],1610612762.0,UTA,pullup,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Left,9.45,Missed,,,,,,,,,,,,,,,,,,
208,PT11M38.00S,2024-10-24T01:48:07.7Z,2,REGULAR,rebound,defensive,[],1629630,,,1610612763,23,29,2024-10-24T01:48:09Z,2050000,False,,,0,,J. Morant REBOUND (Off:0 Def:3),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Left,,,207.0,3.0,3.0,0.0,,,,,,,,,,,,,,
209,PT11M33.00S,2024-10-24T01:48:12.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203935,69.46452036793693,69.11764705882352,1610612763,23,29,2024-10-24T01:48:20Z,2060000,False,96.0,235.0,1,right,MISS M. Smart 25' 3PT,[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Right Center,25.32,Missed,,,,,,,,,,,,,,,,,,
210,PT11M30.00S,2024-10-24T01:48:15.4Z,2,REGULAR,rebound,offensive,[],1630643,,,1610612763,23,29,2024-10-24T01:48:15Z,2070000,False,,,0,,J. Huff REBOUND (Off:1 Def:1),[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Right Center,,,209.0,2.0,1.0,1.0,,,,,,,,,,,,,,
211,PT11M29.00S,2024-10-24T01:48:16.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203935,67.36202365308804,33.57843137254902,1610612763,23,32,2024-10-24T01:48:22Z,2080000,False,-82.0,254.0,1,right,M. Smart 26' 3PT  (5 PTS) (J. Huff 1 AST),"[203935, 1630643]",1610612763.0,MEM,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Center,26.72,Made,,,,,5.0,J. Huff,1630643.0,1.0,,,,,,,,,,
213,PT11M15.00S,2024-10-24T01:48:31.4Z,2,REGULAR,3pt,Jump Shot,[],1628381,31.61957950065703,34.80392156862745,1610612762,23,32,2024-10-24T01:48:37Z,2100000,False,76.0,245.0,1,left,MISS J. Collins 25' 3PT,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Center,25.62,Missed,,,,,,,,,,,,,,,,,,
214,PT11M12.00S,2024-10-24T01:48:34.4Z,2,REGULAR,rebound,defensive,[],1630643,,,1610612763,23,32,2024-10-24T01:48:37Z,2110000,False,,,0,,J. Huff REBOUND (Off:1 Def:2),[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Center,,,213.0,3.0,2.0,1.0,,,,,,,,,,,,,,
215,PT11M03.00S,2024-10-24T01:48:42.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631222,93.38042049934296,43.627450980392155,1610612763,23,34,2024-10-24T01:48:48Z,2120000,False,-32.0,10.0,1,right,J. LaRavia alley-oop DUNK (2 PTS) (J. Morant 3 AST),"[1631222, 1629630]",1610612763.0,MEM,alley-oop,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,3.33,Made,,,,,2.0,J. Morant,1629630.0,3.0,,,,,,,,,,
217,PT10M46.00S,2024-10-24T01:49:00.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628381,11.251642575558476,44.11764705882353,1610612762,23,34,2024-10-24T02:22:38Z,2140000,False,29.0,53.0,1,left,MISS J. Collins 6' driving floating Shot,[1628381],1610612762.0,UTA,driving floating,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,6.09,Missed,,,,,,,,,,,,,,,,,,
218,PT10M43.00S,2024-10-24T01:49:03.0Z,2,REGULAR,rebound,defensive,[],1629630,,,1610612763,23,34,2024-10-24T02:22:38Z,2150000,False,,,0,,J. Morant REBOUND (Off:0 Def:4),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,,,217.0,4.0,4.0,0.0,,,,,,,,,,,,,,
219,PT10M37.00S,2024-10-24T01:49:08.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,84.83902759526939,44.36274509803921,1610612763,23,34,2024-10-24T02:23:03Z,2160000,False,-28.0,90.0,1,right,MISS J. Morant 9' driving floating Shot,[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Center,9.43,Missed,,,,,,,,,,,,,,,,,,
220,PT10M34.00S,2024-10-24T01:49:11.5Z,2,REGULAR,rebound,defensive,[],1628381,,,1610612762,23,34,2024-10-24T01:49:14Z,2170000,False,,,0,,J. Collins REBOUND (Off:1 Def:2),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,219.0,3.0,2.0,1.0,,,,,,,,,,,,,,
221,PT10M27.00S,2024-10-24T01:49:18.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628381,9.017739816031538,43.13725490196079,1610612762,25,34,2024-10-24T01:49:25Z,2180000,False,34.0,32.0,1,left,J. Collins alley-oop DUNK (6 PTS) (J. Clarkson 2 AST),"[1628381, 203903]",1610612762.0,UTA,alley-oop,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,4.71,Made,,,,,6.0,J. Clarkson,203903.0,2.0,,,,,,,,,,
223,PT10M09.00S,2024-10-24T01:49:36.5Z,2,REGULAR,3pt,Jump Shot,[],203935,67.36202365308804,54.41176470588235,1610612763,25,34,2024-10-24T01:49:41Z,2200000,False,22.0,254.0,1,right,MISS M. Smart 25' pullup 3PT,[203935],1610612763.0,MEM,pullup,,,Smart,M. Smart,,,,,Above the Break 3,24+ Center,25.53,Missed,,,,,,,,,,,,,,,,,,
224,PT10M06.00S,2024-10-24T01:49:39.5Z,2,REGULAR,rebound,defensive,[],1628374,,,1610612762,25,34,2024-10-24T01:49:41Z,2210000,False,,,0,,L. Markkanen REBOUND (Off:0 Def:3),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,,,223.0,3.0,3.0,0.0,,,,,,,,,,,,,,
225,PT09M58.00S,2024-10-24T01:49:48.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,9.543363994743759,50.49019607843137,1610612762,27,34,2024-10-24T01:49:56Z,2220000,False,-2.0,37.0,1,left,J. Clarkson driving floating Jump Shot (5 PTS),[203903],1610612762.0,UTA,driving floating,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,3.73,Made,,,,,5.0,,,,,,,,,,,,,
226,PT09M44.00S,2024-10-24T01:50:03.3Z,2,REGULAR,foul,personal,['2freethrow'],1641707,,,1610612763,27,34,2024-10-24T01:50:14Z,2230000,False,,,0,,T. Hendricks shooting personal FOUL (3 PF) (Morant 2 FT),"[1641707, 1629630]",1610612762.0,UTA,shooting,,,Hendricks,T. Hendricks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201246.0,3.0,0.0,Morant,1629630.0,,,,,
228,PT09M44.00S,2024-10-24T01:50:35.5Z,2,REGULAR,freethrow,1 of 2,[],1629630,,,1610612763,27,35,2024-10-24T01:50:35Z,2250000,False,,,0,,J. Morant Free Throw 1 of 2 (8 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
229,PT09M44.00S,2024-10-24T01:50:36.2Z,2,REGULAR,substitution,out,[],1641707,,,1610612763,27,35,2024-10-24T01:50:43Z,2260000,False,,,0,,SUB out: T. Hendricks,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT09M44.00S,2024-10-24T01:50:36.2Z,2,REGULAR,substitution,out,[],1630643,,,1610612763,27,35,2024-10-24T01:50:43Z,2270000,False,,,0,,SUB out: J. Huff,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT09M44.00S,2024-10-24T01:50:36.2Z,2,REGULAR,substitution,in,[],1642262,,,1610612763,27,35,2024-10-24T01:50:43Z,2280000,False,,,0,,SUB in: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT09M44.00S,2024-10-24T01:50:36.2Z,2,REGULAR,substitution,in,[],1641744,,,1610612763,27,35,2024-10-24T01:50:43Z,2290000,False,,,0,,SUB in: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT09M44.00S,2024-10-24T01:50:56.2Z,2,REGULAR,freethrow,2 of 2,[],1629630,,,1610612763,27,36,2024-10-24T01:50:56Z,2300000,False,,,0,,J. Morant Free Throw 2 of 2 (9 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
234,PT09M27.00S,2024-10-24T01:51:17.0Z,2,REGULAR,3pt,Jump Shot,[],203903,32.14520367936925,53.18627450980392,1610612762,27,36,2024-10-24T01:51:25Z,2310000,False,-16.0,250.0,1,left,MISS J. Clarkson 25' step back 3PT,[203903],1610612762.0,UTA,step back,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Center,25.02,Missed,,,,,,,,,,,,,,,,,,
235,PT09M26.00S,2024-10-24T01:51:18.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612762,27,36,2024-10-24T01:51:25Z,2320000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Center,,,234.0,,,,,,,,,,,,,,,,,
236,PT09M26.00S,2024-10-24T01:51:21.1Z,2,REGULAR,foul,personal,[],1641744,,,1610612762,27,36,2024-10-24T01:51:40Z,2330000,False,,,0,,Z. Edey loose ball personal FOUL (2 PF),"[1641744, 1628381]",1610612763.0,MEM,loose ball,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202058.0,2.0,0.0,Collins,1628381.0,,,,,
238,PT09M18.00S,2024-10-24T01:52:07.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628374,6.783837056504599,56.372549019607845,1610612762,29,36,2024-10-24T01:52:12Z,2350000,False,-32.0,11.0,1,left,L. Markkanen alley-oop DUNK (8 PTS) (J. Clarkson 3 AST),"[1628374, 203903]",1610612762.0,UTA,alley-oop,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,3.38,Made,,,,,8.0,J. Clarkson,203903.0,3.0,,,,,,,,,,
240,PT09M04.00S,2024-10-24T01:52:20.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203935,90.75229960578186,58.08823529411765,1610612763,29,36,2024-10-24T01:52:24Z,2370000,False,40.0,34.0,1,right,MISS M. Smart turnaround Hook,[203935],1610612763.0,MEM,turnaround,,,Smart,M. Smart,,,,,In The Paint (Non-RA),0-8 Center,5.31,Missed,,,,,,,,,,,,,,,,,,
241,PT09M03.00S,2024-10-24T01:52:21.2Z,2,REGULAR,rebound,defensive,[],1628381,,,1610612762,29,36,2024-10-24T01:52:24Z,2380000,False,,,0,,J. Collins REBOUND (Off:1 Def:3),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,240.0,4.0,3.0,1.0,,,,,,,,,,,,,,
242,PT09M02.00S,2024-10-24T01:52:25.1Z,2,REGULAR,turnover,out-of-bounds,[],1628381,,,1610612762,29,36,2024-10-24T01:52:31Z,2390000,False,,,0,,J. Collins bad pass out-of-bounds TURNOVER (1 TO),[1628381],1610612762.0,UTA,bad pass,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202058.0,,,,,,,1.0,,
243,PT09M02.00S,2024-10-24T01:52:29.3Z,2,REGULAR,substitution,out,[],1629723,,,1610612763,29,36,2024-10-24T01:52:40Z,2400000,False,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT09M02.00S,2024-10-24T01:52:29.3Z,2,REGULAR,substitution,in,[],1630217,,,1610612763,29,36,2024-10-24T01:52:40Z,2410000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT08M53.00S,2024-10-24T01:53:01.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631222,79.84559789750328,8.088235294117647,1610612763,29,39,2024-10-24T01:53:05Z,2420000,False,-210.0,137.0,1,right,J. LaRavia 25' 3PT  (5 PTS) (M. Smart 1 AST),"[1631222, 203935]",1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Left Center,25.04,Made,,,,,5.0,M. Smart,203935.0,1.0,,,,,,,,,,
247,PT08M32.00S,2024-10-24T01:53:20.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,13.61695137976347,55.63725490196079,1610612762,31,39,2024-10-24T01:53:25Z,2440000,False,-28.0,75.0,1,left,J. Clarkson 8' pullup Jump Shot (7 PTS),[203903],1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,8.06,Made,,,,,7.0,,,,,,,,,,,,,
248,PT08M22.00S,2024-10-24T01:53:30.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630217,80.1084099868594,37.254901960784316,1610612763,31,39,2024-10-24T01:53:35Z,2450000,False,-64.0,134.0,1,right,MISS D. Bane 14' driving floating Shot,[1630217],1610612763.0,MEM,driving floating,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,14.88,Missed,,,,,,,,,,,,,,,,,,
249,PT08M21.00S,2024-10-24T01:53:31.7Z,2,REGULAR,rebound,defensive,[],201988,,,1610612762,31,39,2024-10-24T01:53:35Z,2460000,False,,,0,,P. Mills REBOUND (Off:0 Def:1),[201988],1610612762.0,UTA,,,,Mills,P. Mills,,,,,In The Paint (Non-RA),8-16 Center,,,248.0,1.0,1.0,0.0,,,,,,,,,,,,,,
250,PT08M18.00S,2024-10-24T01:53:37.7Z,2,REGULAR,foul,personal,['2freethrow'],1631222,,,1610612762,31,39,2024-10-24T01:53:46Z,2470000,False,,,0,,J. LaRavia shooting personal FOUL (1 PF) (Markkanen 2 FT),"[1631222, 1628374]",1610612763.0,MEM,shooting,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627519.0,1.0,0.0,Markkanen,1628374.0,,,,,
252,PT08M18.00S,2024-10-24T01:54:15.7Z,2,REGULAR,freethrow,1 of 2,[],1628374,,,1610612762,32,39,2024-10-24T01:54:15Z,2490000,False,,,0,,L. Markkanen Free Throw 1 of 2 (9 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
253,PT08M18.00S,2024-10-24T01:54:32.2Z,2,REGULAR,freethrow,2 of 2,[],1628374,,,1610612762,33,39,2024-10-24T01:54:32Z,2500000,False,,,0,,L. Markkanen Free Throw 2 of 2 (10 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
254,PT08M18.00S,2024-10-24T01:54:37.4Z,2,REGULAR,foul,personal,[],1628381,,,1610612763,33,39,2024-10-24T01:55:15Z,2510000,False,,,0,,J. Collins double personal FOUL (2 PF),"[1628381, 1641744]",1610612762.0,UTA,double,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202058.0,2.0,0.0,Edey,1641744.0,,,,,
256,PT08M18.00S,2024-10-24T01:54:37.4Z,2,REGULAR,foul,personal,[],1641744,,,1610612763,33,39,2024-10-24T01:54:45Z,2530000,False,,,0,,Z. Edey double personal FOUL (3 PF),"[1641744, 1628381]",1610612763.0,MEM,double,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202058.0,3.0,0.0,Collins,1628381.0,,,,,
258,PT07M58.00S,2024-10-24T01:55:13.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631222,90.22667542706965,59.55882352941176,1610612763,33,39,2024-10-24T02:24:45Z,2550000,False,48.0,39.0,1,right,MISS J. LaRavia 6' driving floating Shot - blocked,"[1631222, 1628381]",1610612763.0,MEM,driving floating,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,6.19,Missed,,,,,,,,,,,,,,Collins,1628381.0,,,
259,PT07M58.00S,2024-10-24T01:55:13.0Z,2,REGULAR,block,,[],1628381,,,1610612763,33,39,2024-10-24T01:55:15Z,2560000,False,,,0,,J. Collins BLOCK (1 BLK),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
260,PT07M58.00S,2024-10-24T01:55:13.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,33,39,2024-10-24T01:55:20Z,2570000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,258.0,,,,,,,,,,,,,,,,,
262,PT07M54.00S,2024-10-24T01:55:39.9Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1630217,84.83902759526939,32.84313725490196,1610612763,33,41,2024-10-24T01:55:43Z,2590000,False,-86.0,90.0,1,right,D. Bane 12' driving floating bank Jump Shot (5 PTS) (J. Morant 4 AST),"[1630217, 1629630]",1610612763.0,MEM,driving floating bank,,,Bane,D. Bane,,,,,Mid-Range,8-16 Left,12.43,Made,,,,,5.0,J. Morant,1629630.0,4.0,,,,,,,,,,
264,PT07M40.00S,2024-10-24T01:55:54.2Z,2,REGULAR,2pt,Jump Shot,[],203903,13.485545335085414,27.205882352941174,1610612762,33,41,2024-10-24T01:56:02Z,2610000,False,114.0,74.0,1,left,MISS J. Clarkson 13' pullup Shot - blocked,"[203903, 1631222]",1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Right,13.61,Missed,,,,,,,,,,,,,,LaRavia,1631222.0,,,
265,PT07M40.00S,2024-10-24T01:55:54.2Z,2,REGULAR,block,,[],1631222,,,1610612762,33,41,2024-10-24T01:56:05Z,2620000,False,,,0,,J. LaRavia BLOCK (1 BLK),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
266,PT07M37.00S,2024-10-24T01:55:57.2Z,2,REGULAR,rebound,offensive,[],203903,,,1610612762,33,41,2024-10-24T01:56:02Z,2630000,False,,,0,,J. Clarkson REBOUND (Off:2 Def:1),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Right,,,264.0,3.0,1.0,2.0,,,,,,,,,,,,,,
267,PT07M37.00S,2024-10-24T01:56:01.8Z,2,REGULAR,turnover,out-of-bounds,[],203903,,,1610612762,33,41,2024-10-24T01:56:08Z,2640000,False,,,0,,J. Clarkson lost ball out-of-bounds TURNOVER (2 TO),[203903],1610612762.0,UTA,lost ball,,,Clarkson,J. Clarkson,,,,,Right Corner 3,24+ Right,,,,,,,,,,,201246.0,,,,,,,2.0,,
268,PT07M37.00S,2024-10-24T01:56:09.7Z,2,REGULAR,substitution,out,[],1629630,,,1610612763,33,41,2024-10-24T01:56:14Z,2650000,False,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT07M37.00S,2024-10-24T01:56:09.7Z,2,REGULAR,substitution,in,[],1630590,,,1610612763,33,41,2024-10-24T01:56:14Z,2660000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT07M22.00S,2024-10-24T01:56:30.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630590,81.15965834428384,7.352941176470589,1610612763,33,41,2024-10-24T01:56:34Z,2670000,False,-213.0,125.0,1,right,MISS S. Pippen Jr. 24' 3PT,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Left Center,24.69,Missed,,,,,,,,,,,,,,,,,,
271,PT07M18.00S,2024-10-24T01:56:34.2Z,2,REGULAR,rebound,offensive,[],203935,,,1610612763,33,41,2024-10-24T01:56:34Z,2680000,False,,,0,,M. Smart REBOUND (Off:2 Def:1),[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Left Center,,,270.0,3.0,1.0,2.0,,,,,,,,,,,,,,
272,PT07M18.00S,2024-10-24T01:56:38.5Z,2,REGULAR,foul,personal,[],1628374,,,1610612763,33,41,2024-10-24T01:56:51Z,2690000,False,,,0,,L. Markkanen personal FOUL (1 PF),"[1628374, 203935]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1627519.0,1.0,0.0,Smart,203935.0,,,,,
274,PT07M04.00S,2024-10-24T01:57:11.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630217,79.84559789750328,60.049019607843135,1610612763,33,41,2024-10-24T01:57:18Z,2710000,False,50.0,137.0,1,right,MISS D. Bane 14' Jump Shot,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,14.59,Missed,,,,,,,,,,,,,,,,,,
275,PT07M04.00S,2024-10-24T01:57:11.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,33,41,2024-10-24T01:57:18Z,2720000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,274.0,,,,,,,,,,,,,,,,,
276,PT07M04.00S,2024-10-24T01:57:17.3Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612763,33,41,2024-10-24T01:57:27Z,2730000,False,,,0,,MEM shot clock Team TURNOVER,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202058.0,,,,,,,,,
277,PT06M50.00S,2024-10-24T01:57:44.2Z,2,REGULAR,foul,personal,['2freethrow'],1630217,,,1610612762,33,41,2024-10-24T01:57:53Z,2740000,False,,,0,,D. Bane shooting personal FOUL (3 PF) (Williams 2 FT),"[1630217, 1642262]",1610612763.0,MEM,shooting,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627519.0,3.0,0.0,Williams,1642262.0,,,,,
279,PT06M50.00S,2024-10-24T01:57:55.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,33,41,2024-10-24T01:57:55Z,2760000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT06M50.00S,2024-10-24T02:00:19.5Z,2,REGULAR,substitution,out,[],1641744,,,1610612762,33,41,2024-10-24T02:00:49Z,2770000,False,,,0,,SUB out: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT06M50.00S,2024-10-24T02:00:19.5Z,2,REGULAR,substitution,out,[],1630217,,,1610612762,33,41,2024-10-24T02:00:49Z,2780000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT06M50.00S,2024-10-24T02:00:19.5Z,2,REGULAR,substitution,in,[],1642377,,,1610612762,33,41,2024-10-24T02:00:49Z,2790000,False,,,0,,SUB in: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT06M50.00S,2024-10-24T02:00:19.5Z,2,REGULAR,substitution,in,[],1630643,,,1610612762,33,41,2024-10-24T02:00:49Z,2800000,False,,,0,,SUB in: J. Huff,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT06M50.00S,2024-10-24T02:00:52.2Z,2,REGULAR,substitution,out,[],203903,,,1610612762,33,41,2024-10-24T02:00:57Z,2810000,False,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT06M50.00S,2024-10-24T02:00:52.2Z,2,REGULAR,substitution,out,[],201988,,,1610612762,33,41,2024-10-24T02:00:57Z,2820000,False,,,0,,SUB out: P. Mills,[201988],1610612762.0,UTA,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT06M50.00S,2024-10-24T02:00:52.2Z,2,REGULAR,substitution,out,[],1628381,,,1610612762,33,41,2024-10-24T02:00:57Z,2830000,False,,,0,,SUB out: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT06M50.00S,2024-10-24T02:00:52.2Z,2,REGULAR,substitution,out,[],1628374,,,1610612762,33,41,2024-10-24T02:00:57Z,2840000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
